Start Timestamp;End Timestamp;Transcript
48:23,000;48:24,720;"where he probably should have feared caught it"
48:24,720;48:26,120;"and instead thought of bounds or something like that"
48:26,120;48:27,400;"and he just let it go and it bounced"
48:27,400;48:29,000;"and it kept going down the sideline"
48:29,000;48:31,160;"and it was on the Patriots 25."
48:31,160;48:32,800;"There's a 16 something yard punt."
48:32,800;48:33,280;"Yeah."
48:33,280;48:36,680;"There was a booming punt with a flip field position, but yeah, because"
48:36,680;48:40,960;"the guy had the end zone ran out of bounds, didn't try and get back in."
48:40,960;48:45,160;"So if you were flag and made him repunt it, Troy took it right out the gut to the house."
48:45,160;48:45,560;"Yeah."
48:45,560;48:49,320;"And then on the next play, he got he actually didn't get off the line."
48:49,320;48:54,240;"And when you watch the replay, the guy that's that's being blocked by two guys"
48:54,240;48:57,400;"and falling over in his own end zone, that's the same guy."
48:57,400;48:58,040;"Yeah."
48:58,040;48:59,360;"I didn't remember his name."
48:59,360;49:00,720;"Troy Edwards is his name."
49:01,040;49:06,400;"But this whole game made me start hating him like I just I just have a no way in the fourth quarter"
49:06,400;49:11,900;"Like I love seeing Troy Edwards fail. Why and I don't a lot because he was the kicker chair or two"
49:11,900;49:17,280;"Yeah, I just like I just like seeing him fail. We'll get to that. That's harsh, dude"
49:17,280;49:20,120;"I thought for him"
49:20,120;49:25,040;"Yeah, he's he's a human being he's got a thing with being he made a tough play"
49:25,040;49:30,000;"He probably regrets that play every day of his life think of how his mother feels"
49:30,280;49:33,360;"Yeah, we should start calling them shitty Troy Edwards"
49:33,360;49:42,440;"Tell me"
49:42,440;49:48,520;"The Troy Edwards all right, I don't think what I think of the receiver from Browns"
49:48,520;49:51,800;"Braylon Edwards Braylon Edwards"
49:51,800;49:55,080;"You wish I was looking the same thing too"
49:55,080;49:59,680;"Didn't he play for the Steelers to at one point"
49:59,680;50:01,960;"I know. Oh, fuck. I know."
50:01,960;50:02,960;"Stat check."
50:02,960;50:05,920;"Now I'm already looking up Troy Edwards."
50:05,920;50:09,880;"Yeah, fuck it. All right. Um, all right. Then I'll, I'll do my best and worst."
50:09,880;50:10,880;"Who?"
50:10,880;50:11,880;"Um, what?"
50:11,880;50:18,480;"All right. He finished his career at a Graham Rapids rampage of the arena football league."
50:18,480;50:19,480;"Oh, right."
50:19,480;50:20,980;"Football league was the dude."
50:20,980;50:21,980;"Yeah."
50:21,980;50:26,660;"Edwards, uh, rapids arena football jersey would be sick."
50:26,660;50:29,860;"Oh, yeah."
50:29,860;50:30,740;"You got to be on an eBay."
50:30,740;50:33,420;"It's actually, there, there's definitely not one on eBay."
50:33,420;50:35,420;"But let me tell, though."
50:35,420;50:40,260;"If, if I saw somebody wearing that, I mean, you'd have to buy a drink, right?"
50:40,260;50:41,700;"You wouldn't even know who it is."
50:41,700;50:43,820;"Like who the hell's Edwards and what is this jersey?"
50:43,820;50:45,620;"Well, we would know the three of us."
50:45,620;50:49,860;"So if any, if any of us see that or any of our listeners see that, send us a"
50:49,860;50:51,780;"picture and we will buy that man a drink."
50:51,780;50:53,880;"Or we'll just us who knows."
50:53,880;50:54,860;"He's always listening to this."
50:54,860;50:55,580;"Let's be honest."
50:55,580;50:58,140;"Hey, we get some listens."
50:58,140;51:04,100;"Nobody from our family, though, apparently we found out recently."
51:04,100;51:07,940;"Literally none of our our family members listened to this podcast."
51:07,940;51:10,540;"They're smart enough on like you idiots."
51:10,540;51:13,900;"I'll keep them around."
51:13,900;51:14,260;"Great."
51:14,260;51:19,260;"So yeah, well, fucking shut up and I will."
51:19,260;51:24,260;"My best was actually Troy Brown's first punt return."
51:24,260;51:27,580;"- I forgot original Andy."
51:27,580;51:30,100;"- Dude, that, it was better than the second one."
51:30,100;51:31,460;"I mean, yeah, I didn't want it for a touchdown,"
51:31,460;51:32,900;"but his first punt return,"
51:32,900;51:35,780;"he was making guys look fucking foolish."
51:35,780;51:37,020;"- 25 yards?"
51:37,020;51:41,700;"- He broke some dude's ankles and he caught the ball."
51:41,700;51:42,940;"I don't even know what he did."
51:42,940;51:44,060;"It didn't look like he did a move,"
51:44,060;51:46,380;"but the guy just kind of like fell over in front of him"
51:46,380;51:47,980;"and Troy Brown's got like skipped around him."
51:47,980;51:49,780;"It was fantastic."
51:49,780;51:51,640;"So I'm gonna have to find that highlight"
51:51,640;51:55,100;"and put it on the website because that was great."
51:55,100;52:00,100;"And the worst was kind of every other Patriots offensive player"
52:00,100;52:06,380;"in this first quarter, because the only person"
52:06,380;52:09,580;"that had any, I think, positive offensive yard"
52:09,580;52:10,520;"was Troy Brown."
52:10,520;52:14,380;"Like the Patriots had a bunch of like false starts and shit."
52:14,380;52:17,300;"And like the first driver, they had the false start."
52:17,300;52:20,180;"And then second play, Brady got sacked."
52:20,180;52:22,220;"And it's not like 13."
52:22,220;52:24,020;"Yeah, that was 13 18."
52:24,020;52:24,520;"Yeah."
52:24,520;52:29,940;"And the throws wide receiver screen of Troy Brown, he picks up like 15 or 16 yards on"
52:29,940;52:30,940;"the road."
52:30,940;52:31,940;"Yeah."
52:31,940;52:32,940;"But he's still three and out."
52:32,940;52:36,340;"So he was like the only good thing in this first half."
52:36,340;52:39,260;"So that was my."
52:39,260;52:41,740;"I mean, this game is Pete Troy Brown."
52:41,740;52:43,060;"Well, yeah."
52:43,060;52:46,060;"And actually, you boys were talking about,"
52:46,060;52:47,620;"and you were patting yourselves on the back"
52:47,620;52:50,060;"for having the same thought, which good for you."
52:50,060;52:54,820;"But you were talking about how last week"
52:54,820;52:58,380;"in the Snowball was like a perfect example"
52:58,380;53:02,060;"of Bill Belichick's ""All Three phases of the game."""
53:02,060;53:05,800;"And I will argue this game tops that in those three phases."
53:05,800;53:08,980;"- I don't know."
53:08,980;53:10,540;"Your offense was meh."
53:10,540;53:11,540;"But you're right that part."
53:11,540;53:17,940;"it but it's set up by a great punt. Yeah and also we'll get to the other."
53:17,940;53:26,420;"Yeah I mean the defense was phenomenal I thought for stopping the run on the best running team"
53:26,420;53:34,900;"in the league and I think the offense was the perfect example of next man up with the Drew"
53:34,900;53:43,860;"blood cell situation. Sure. And there was some executing in crunch time, if you will,"
53:43,860;53:50,420;"like executing when exactly they needed it to happen. Like it wasn't a huge offensive production"
53:50,420;53:57,620;"day, but when they needed to have a play, they got it. And so this was to me the perfect execution"
53:57,620;53:58,620;"of the Belichick system."
53:58,620;54:02,540;"All right, what was your worst?"
54:02,540;54:05,840;"Every other player besides Troy Brown"
54:05,840;54:07,260;"was the offense."
54:07,260;54:09,060;"Having said all that."
54:09,060;54:11,660;"Yeah, I guess I guess you should try"
54:11,660;54:12,500;"mannesia."
54:12,500;54:15,220;"I guess I Greg, what about you?"
54:15,220;54:16,460;"That's something left."
54:16,460;54:17,020;"Everything left."
54:17,020;54:20,580;"My best was Troy Brown's screen pass,"
54:20,580;54:25,100;"which was better than both of his kick"
54:25,100;54:27,020;"returns. So it was great."
54:27,140;54:28,160;"Correct."
54:28,160;54:31,420;"Now my best is..."
54:31,420;54:37,620;"Oh, it was erotic."
54:37,620;54:41,580;"Samair Samar again, it's back to that"
54:41,580;54:44,380;"My best is the Christian"
54:44,380;54:46,940;"cause >>> Yeah."
54:46,940;54:48,780;"Mm. Sorry."
54:48,780;54:51,460;"I love that you nailed that first time too."
54:51,460;54:52,660;"Dude, I love him."
54:52,660;54:54,220;"He's an all time name,"
54:55,820;55:00,180;"That's my worst on names is Matt Stevens."
55:00,180;55:02,180;"Like brutal name."
55:02,180;55:07,220;"And for some reason I don't I've seen him show up a lot this year and yeah."
55:07,220;55:09,300;"I don't even think I remembered him at all."
55:09,300;55:11,180;"Me. I thought the same thing."
55:11,180;55:14,220;"I remember like he started week one and I had a note there and I was like,"
55:14,220;55:15,580;"who the fuck is Matt Stevens?"
55:15,580;55:19,540;"No, I think my favorite player name is Stephen Gregory."
55:19,540;55:21,060;"The Patriots."
55:21,060;55:22,020;"Oh, yeah."
55:22,020;55:23,020;"My brothers."
55:23,020;55:25,060;"Mine is Chris Brown because I love my mom."
55:25,060;55:27,860;"Oh, hey, nicey done."
55:27,860;55:31,380;"I'm Vincent Brisby, just because that's an awesome name."
55:31,380;55:33,860;"Vincent Brisby was the man."
55:33,860;55:37,540;"He was my first favorite patriot."
55:37,540;55:38,540;"I was really determined."
55:38,540;55:41,820;"Because his name rhymed with Frisby."
55:41,820;55:42,740;"And I was like seven."
55:42,740;55:47,220;"Mine was Mozy Tatupu."
55:47,220;55:48,060;"No, yeah."
55:48,060;55:49,780;"That's that's it."
55:49,780;55:51,340;"Yeah, it is."
55:51,340;55:52,860;"You suck up."
55:52,860;55:53,380;"All right."
55:53,380;55:58,820;"your worst thing, Greg. I just said Matt Stevens. Oh, that's your worst. It's just the name."
55:58,820;56:04,460;"It is going on. I'm making these up on the fly. You know this. We are. I'm going to look"
56:04,460;56:09,260;"at the rosters and making up my best and worst. Okay. All right. Well, let's get to"
56:09,260;56:13,500;"the next. We're best. And that Stevens even play in this game. I don't think you do."
56:13,500;56:18,600;"Yeah. He made a tackle with nine 54 in the first quarter. All right. We're going to get"
56:18,600;56:20,560;"on Jerome Betts 12 year again."
56:20,560;56:22,020;"Oof."
56:22,020;56:23,520;"Was that the screenplay?"
56:23,520;56:27,320;"I think the low key worst was right at the end of the first quarter."
56:27,320;56:30,080;"Court else do it ripped off that super long run."
56:30,080;56:31,280;"40 plus yard run."
56:31,280;56:31,800;"Yeah."
56:31,800;56:33,880;"Dude, they hadn't done anything up to that point."
56:33,880;56:34,400;"Yeah."
56:34,400;56:37,880;"And now they're inside the the paths 10 to start second quarter."
56:37,880;56:39,440;"There's like no paths in game."
56:39,440;56:41,560;"They can't run the ball, but somehow they're inside the 10."
56:41,560;56:44,200;"Yeah, which and he escaped a sack on that play."
56:44,200;56:45,360;"It was one of those."
56:45,360;56:48,080;"It reminded me of when the Patriots would play Cam Newton."
56:48,080;56:57,520;"And they'd have them like dead to rights for like a 20 yard sack or even this most recent season and"
56:57,520;57:05,120;"How was the name for the Texans? God damn it. Well, it's wine wine does give you immediate"
57:05,120;57:08,320;"Yeah, so yeah, Deshawn Watson where they had him for that sack"
57:08,320;57:12,000;"Yeah, he broke her for a big run and that kept the drive alive and they yeah"
57:12,560;57:19,080;"So it was it was that sort of play where they couldn't quite contain the mobile quarterback. He runs for like 40 fucking yards"
57:19,080;57:23,280;"But on the plus side"
57:23,280;57:29,160;"So they're they're inside the patch 10 the quarter ends and so to start the second quarter"
57:29,160;57:32,700;"Yes, seven other Patriots on Troy Brown's part return"
57:32,700;57:35,520;"second quarter starts and"
57:35,520;57:36,720;"the"
57:36,720;57:39,560;"Steel is basically three and out and they show this step"
57:41,040;57:45,700;"Which I kind of want to get into a little bit because it's it's baffling to me"
57:45,700;57:47,620;"oh"
57:47,620;57:49,900;"and it's basically this is"
57:49,900;57:55,980;"the number one rushing offense in the league right with 2,000 yard"
57:55,980;57:59,060;"receivers as well on top of it all and"
57:59,060;58:07,340;"the stat was they showed the Patriots defense in the red zone was third in the NFL in"
58:08,380;58:16,280;"Like touchdowns allowed the seals offense the best running offense in the league was 29th in the NFL"
58:16,280;58:24,580;"Yeah, I saw it too. I didn't really put that all the fuck does that work I think a lot of their Russian guys came from Stewart though"
58:24,580;58:28,200;"Maybe I mean he wasn't"
58:28,200;58:30,480;"He had like yeah like"
58:30,480;58:32,760;"That is only at a thousand yards in the year"
58:33,560;58:41,660;"Stewart had like almost 600. So I think it was like a combination running game more so than like a ground and pound running game."
58:41,660;58:44,860;"They try a bunch of design quarterback runs in this game."
58:44,860;58:47,260;"And they did not work."
58:47,260;58:50,760;"No, that one worked the early one works, but nothing else after that did."
58:50,760;58:55,060;"Richard Seymour sniffed out almost every time it seemed like."
58:55,060;58:59,460;"Like he's drinking a fine wine, right?"
58:59,460;59:02,660;"He's just getting those aromas up in there."
59:02,660;59:08,340;"So yeah, the play went, Jerome bet his run for no gain, like right up the middle."
59:08,340;59:12,100;"And then it was, it wasn't a design run."
59:12,100;59:17,220;"It was actually a pass play that Cornel Stewart took a sack and they threw an incomplete pass"
59:17,220;59:19,140;"when he tried to like scramble again."
59:19,140;59:23,260;"And there was like an offensive holding on the play and it was a shitty mess."
59:23,260;59:25,020;"So they kicked his field goal."
59:25,020;59:28,580;"Now it's seven three."
59:28,580;59:37,580;"And then not much happens in the second quarter other than the Pats actually started to get"
59:37,580;59:40,220;"into a bit of a rhythm."
59:40,220;59:47,540;"They had a completion overturned on third and long to Troy Brown where Phil Sims almost"
59:47,540;59:49,940;"guaranteed that it was a completion."
59:49,940;59:57,380;"Dude, fuck Phil Sims and his replay like guesses in this goddamn game."
59:57,380;01:00:01,160;"Well, he was the darkness Stephen fucking time every time"
01:00:01,160;01:00:03,800;"Well"
01:00:03,800;01:00:10,420;"He was and he was like a great gumbles like home. I mean not to take you to Vegas next time I go because he was"
01:00:10,420;01:00:15,280;"But he was so adamant about his stance to"
01:00:15,280;01:00:20,440;"At the end of the game whenever there was a challenge. You'd be like I'm not even gonna say anything"
01:00:20,440;01:00:25,060;"You could be wrong there are so many challenges to like no one knew what the fucking catch was"
01:00:25,820;01:00:31,660;"It was great to see that no one gave in 2001 what a freaking catch is the referees in this game where"
01:00:31,660;01:00:39,580;"I'm gonna say they were hot garbage and not just like against the pages, but just in general like they made some shitty calls"
01:00:39,580;01:00:42,220;"You want to hear a hot take?"
01:00:42,220;01:00:48,340;"Everybody complains about the catch thing. I think it's legitimately a hard thing to"
01:00:48,340;01:00:54,700;"Put a rule around I agree. There's so many nuances to catches that it's"
01:00:55,100;01:00:57,100;"You know, they're doing their best. I"
01:00:57,100;01:01:02,540;"Also like people complain all they want but there's no if there was an easy answer is to like this is a catch in this"
01:01:02,540;01:01:04,540;"Isn't we go to figure it out by now?"
01:01:04,540;01:01:07,340;"There's no easy"
01:01:07,340;01:01:12,740;"Agree that but I don't know you can show it say seven of them say that's a catch right"
01:01:12,740;01:01:15,580;"Yeah, we're short in real time sort of thing. I"
01:01:15,580;01:01:20,100;"Yeah, but then there's the other three people that raise hell and say it wasn't you know"
01:01:20,580;01:01:25,700;"Yeah, there's a majority of people like if you look at it in real time on a bigger sample"
01:01:25,700;01:01:27,200;"Then yeah as a catch. That's not a catch"
01:01:27,200;01:01:29,900;"So I have two answers to this"
01:01:29,900;01:01:32,340;"two two solutions one is"
01:01:32,340;01:01:36,460;"Simplify a catch to the most basic thing you can possibly be and"
01:01:36,460;01:01:40,640;"Like you know like bobs don't matter whatever as long as the guy"
01:01:40,640;01:01:45,860;"Makes the catch at some point it has two hands on the football to catch and that's it"
01:01:45,860;01:01:48,020;"or"
01:01:48,020;01:01:53,140;"We go back to we had to talk about this back. I think the Saints game was ages ago"
01:01:53,140;01:02:01,340;"Whenever there was a challenge this year early on some of the the stations would"
01:02:01,340;01:02:04,180;"Would you were allowed to vote?"
01:02:04,180;01:02:07,260;"So you could I don't know if you like text in almost like voting for"
01:02:07,260;01:02:09,980;"What's that singer show?"
01:02:09,980;01:02:12,340;"Yeah, it's almost like American Idol"
01:02:12,340;01:02:13,580;"So you can actually vote."
01:02:13,580;01:02:15,300;"And as they were reviewing the play,"
01:02:15,300;01:02:18,860;"they would show the voting of America."
01:02:18,860;01:02:22,420;"And like, oh, those 7,000 votes and 62% say"
01:02:22,420;01:02:24,060;"this call should stand."
01:02:24,060;01:02:26,580;"And I think it was, I think it made it great"
01:02:26,580;01:02:28,980;"who said that they should just use that"
01:02:28,980;01:02:33,820;"and whatever the population votes is what the call is."
01:02:33,820;01:02:36,420;"- Well, I want them to do that, but not with fans."
01:02:36,420;01:02:39,020;"I want them to have like a room full of reps."
01:02:39,020;01:02:39,940;"- Careful, too many."
01:02:39,940;01:02:41,980;"- Yeah, so we ended up with Donald Trump."
01:02:41,980;01:02:42,820;"but Donald Trump."
01:02:42,820;01:02:47,820;"- See, it doesn't matter."
01:02:47,820;01:02:48,740;"Solutions don't matter"
01:02:48,740;01:02:50,780;"'cause someone will always complain."
01:02:50,780;01:02:51,820;"- That's true."
01:02:51,820;01:02:56,820;"- Even if they got voted in by a democracy, we go,"
01:02:56,820;01:02:59,660;"oh, it was a popular vote."
01:02:59,660;01:03:01,180;"It's never been popular vote."
01:03:01,180;01:03:02,020;"So if I could talk."
01:03:02,020;01:03:10,100;"- Yeah, there were a lot of replays in this,"
01:03:10,100;01:03:14,620;"lot of overturned calls. Yeah, it was slow. Because there was that"
01:03:14,620;01:03:17,500;"there was that Troy Brown call that got overturned, which probably legit."
01:03:17,500;01:03:22,580;"It was borderline, but Troy Brown was still like you hit the ground and"
01:03:22,580;01:03:26,660;"it kind of moved a little bit, whatever, great. So page to punt. And"
01:03:26,660;01:03:32,020;"then the pass to Heinz Ward, where he caught it was just over the"
01:03:32,020;01:03:34,580;"fingertips of Troy Brown, Troy, Ty law."
01:03:35,620;01:03:37,620;"And it was a snag."
01:03:37,620;01:03:40,820;"It was a sick catch, but as he caught the ball,"
01:03:40,820;01:03:43,020;"like his back hit the ground and it bobbled."
01:03:43,020;01:03:45,580;"And by the time he grabbed it again, he would slid out of bounds already."
01:03:45,580;01:03:49,220;"So, you know, so they're basically even at this point."
01:03:49,220;01:03:53,220;"There was the Heinz word fumble, which they ruled a fumble on the field."
01:03:53,220;01:03:56,180;"He came to the ball, come out at all, and then reversed it."
01:03:56,180;01:03:59,420;"Because his helmet hit the ground first, which I didn't realize."
01:03:59,420;01:04:01,900;"No idea when the ball is coming out at all."
01:04:01,900;01:04:02,620;"It's true."
01:04:02,620;01:04:09,900;"I didn't realize that the helmet was was considered like a part of you that was down like I knew the knee and the elbow and like whatever"
01:04:09,900;01:04:13,620;"But I didn't know the helmet was part of that"
01:04:13,620;01:04:14,740;"cuz"
01:04:14,740;01:04:16,380;"after fucking"
01:04:16,380;01:04:19,340;"Terrible I mean it was ad hoc you he had some fucking"
01:04:19,340;01:04:24,560;"He was making it all about himself, too. I wrote down a call and I can find it"
01:04:24,560;01:04:26,820;"I"
01:04:26,820;01:04:30,760;"Reviewed the play and I can't tell whether the tip hit the ground"
01:04:31,420;01:04:34,500;"Football or not football so as an incomplete pass"
01:04:34,500;01:04:44,140;"Appreciate every time the rest would get on the stadium Mike there was that feedback loop which made it like awful to listen to it"
01:04:44,140;01:04:51,780;"So it's even that that hits even closer to home now that like I'm zooming or skyping every"
01:04:51,780;01:04:56,460;"Work where it's like dude. Just figure out your microphone situation"
01:04:57,140;01:05:03,620;"Mute everybody mute right now. Yeah, and there's like the one guy who's not paying attention is the one guy who's got the feedback"
01:05:03,620;01:05:12,080;"Yeah, dude today this morning is this guy in Ireland that was like having a fight with his siblings"
01:05:12,080;01:05:16,020;"Mike was on"
01:05:16,020;01:05:19,500;"Like trash in his sister. It was so funny"
01:05:19,500;01:05:23,820;"Like I don't know what she's doing. I don't know why she keeps doing so that"
01:05:26,140;01:05:28,140;"Still funny"
01:05:28,140;01:05:34,000;"So yeah, so the really the only speaking of hurtful things the only real"
01:05:34,000;01:05:37,740;"news of the second quarter this game was"
01:05:37,740;01:05:44,900;"Brady taking some low hits which I'm gonna come out and say it. They were fucking cheap shots. That's"
01:05:44,900;01:05:51,700;"Mm-hmm. That's the only news of the quarter. Yeah, like you're glossing over it"
01:05:52,140;01:05:59,140;"Well, hang on we're getting there Jesus fucking crazy is it the only lose or is there more news later? Yeah"
01:05:59,140;01:06:05,100;"Listen you got you got to let it breathe you're all drinking wine. You're letting that breathe. You know, let me breathe"
01:06:05,100;01:06:09,840;"Yeah, you either. It's only for fucking sentence. Oh my god"
01:06:09,840;01:06:15,580;"So Brady takes a couple of cheap shots. I'm gonna say well as you one of them"
01:06:15,580;01:06:20,780;"Wasn't but he got his ankle rolled up on second one was definitely a cheap shot by"
01:06:21,660;01:06:26,800;"I wrote his name down because I wanted to call his ass out leave flowers crawled into Brady's legs"
01:06:26,800;01:06:29,420;"rolled over him and"
01:06:29,420;01:06:32,180;"So we could just like that"
01:06:32,180;01:06:39,780;"Maybe like well to the side, but very similar hit. Yeah very similar to the the hit again against him from Pollard"
01:06:39,780;01:06:42,820;"Tore his ACL, but he like got him from behind"
01:06:42,820;01:06:47,380;"So rolled up his legs from the back and Brady came up limping hard and"
01:06:47,380;01:06:50,660;"on the play he'd actually"
01:06:50,660;01:06:58,160;"completed a fucking laser to Troy Brown. Yeah, they were moving the ball. They're starting to get in a rhythm"
01:06:58,160;01:07:06,020;"like all of a sudden the page is often so it's actually moving. It was great. Oh fuck here we go. And then break its heart and"
01:07:06,020;01:07:08,120;"incomes"
01:07:08,120;01:07:10,280;"our Savior drew blood so"
01:07:10,280;01:07:15,600;"Who I am to the rescue in my car to the rescue literally to the rescue"
01:07:17,120;01:07:20,940;"Thank you very much. Yes, that's exactly I was like I was looking for somebody who cheers me. Thanks and"
01:07:20,940;01:07:24,340;"bloods are comes in and"
01:07:24,340;01:07:31,880;"Here's so fast - of like did it felt it feels like, you know, looking back. I was like, oh man"
01:07:31,880;01:07:36,040;"I must have been like such a dramatic thing, but they were just like, oh Brady's down and"
01:07:36,040;01:07:39,880;"Blood so is in yep, and then like all right second and six"
01:07:39,880;01:07:44,760;"Yeah, and so this is with I wrote a what a minute forty left and a half so"
01:07:45,720;01:07:47,040;"Well, get to this later."
01:07:47,040;01:07:51,320;"I found this article of some guy who was a huge blood so stand"
01:07:51,320;01:07:54,800;"and hated Brady and wrote a bunch of ESPN articles about him."
01:07:54,800;01:07:58,640;"And like this was his vindication apparently."
01:07:58,640;01:08:01,480;"But so it comes over the minute 40 left and a half."
01:08:01,480;01:08:04,560;"And the play was a laser completion"
01:08:04,560;01:08:06,680;"to David Patton on the first play."
01:08:06,680;01:08:08,840;"Like split him five wide and just started"
01:08:08,840;01:08:09,520;"chucking the balls."
01:08:09,520;01:08:10,020;"Great."
01:08:10,020;01:08:11,520;"He's zapping it."
01:08:11,520;01:08:12,320;"Yeah."
01:08:12,320;01:08:16,120;"The second play was he got flush out of the pocket"
01:08:16,120;01:08:18,440;"and ran towards the sideline and got lit the fuck up,"
01:08:18,440;01:08:21,520;"almost exactly the same as he did against the Jets"
01:08:21,520;01:08:22,360;"and Maloos."
01:08:22,360;01:08:23,200;"- Oh, that's weird."
01:08:23,200;01:08:25,560;"How a late shot out of bounds,"
01:08:25,560;01:08:27,800;"which I think there was a flag thrown,"
01:08:27,800;01:08:28,640;"but they picked it up."
01:08:28,640;01:08:31,080;"Like the video that we watched kind of like,"
01:08:31,080;01:08:32,240;"skipped that part."
01:08:32,240;01:08:33,240;"So I don't know what happened."
01:08:33,240;01:08:36,280;"'Cause I saw them like throw a flag and they were conferring"
01:08:36,280;01:08:38,880;"and then all of a sudden it's still second and six."
01:08:38,880;01:08:41,160;"And I was, I was bullshit."
01:08:41,160;01:08:43,120;"Again, I like this happened fucking 20 years ago."
01:08:43,120;01:08:44,400;"I was bullsh*t for him."
01:08:44,400;01:08:49,440;"And then the next play came back and he popped the fuck up too."
01:08:49,440;01:08:51,880;"He was, Bloodsoil was excited to get in."
01:08:51,880;01:08:55,760;"- And Brady was walking by there on the sidelines"
01:08:55,760;01:08:57,600;"on his way to the locker room."
01:08:57,600;01:08:59,480;"- That'll give you my best."
01:08:59,480;01:09:00,680;"- And like, - Don't give me my best"
01:09:00,680;01:09:02,480;"of the game, yeah."
01:09:02,480;01:09:04,480;"- He starts to, - John."
01:09:04,480;01:09:06,440;"- He's whipping to the, - He's whipping to the, yeah."
01:09:06,440;01:09:07,440;"- Who's fucking gone?"
01:09:07,440;01:09:09,480;"- No, he starts drawing at the referee"
01:09:09,480;01:09:13,200;"'cause he wouldn't throw a flag and he was fucking livid."
01:09:13,200;01:09:15,720;"He was literally bouncing on his one good leg."
01:09:15,720;01:09:17,160;"It was amazing."
01:09:17,160;01:09:20,320;"- That's what you want from like your two quarterbacks, right?"
01:09:20,320;01:09:21,160;"- Yeah."
01:09:21,160;01:09:22,200;"- Like these two couldn't have handled"
01:09:22,200;01:09:24,160;"this whole situation any better."
01:09:24,160;01:09:25,720;"- They had each other's backs."
01:09:25,720;01:09:26,800;"It was amazing."
01:09:26,800;01:09:27,760;"- And like think about blood."
01:09:27,760;01:09:32,440;"So like he's literally like holding the play sheet"
01:09:32,440;01:09:37,080;"and then like 35 seconds later, he's in there zipping it."
01:09:37,080;01:09:37,920;"- Yeah."
01:09:37,920;01:09:41,960;"I imagine like that you're just from a mental preparation standpoint, right?"
01:09:41,960;01:09:44,520;"You just stand there like, yeah, I'm like, I'm playing this game."
01:09:44,520;01:09:48,040;"And then 35 seconds later in a huddle, leaving up like that."
01:09:48,040;01:09:51,880;"They haven't played since week two against the best defense in the league."
01:09:51,880;01:09:54,360;"And you're stepping into the AFC Championship game."
01:09:54,360;01:09:56,120;"That's too many of a girl."
01:09:56,120;01:09:57,880;"It's just kind of like it."
01:09:57,880;01:10:00,480;"It's just like a weird like movie moment, you know?"
01:10:00,480;01:10:01,680;"Yeah."
01:10:01,680;01:10:02,120;"Yeah."
01:10:02,120;01:10:05,600;"If you had written this as like part of, remember the Titans, I would be like,"
01:10:05,600;01:10:07,200;"Nah, that's too far fetched."
01:10:07,200;01:10:09,000;"You got to kind of tone that down a bit."
01:10:09,000;01:10:10,840;"- Yeah, they would have taken a time out."
01:10:10,840;01:10:11,680;"- Yeah."
01:10:11,680;01:10:12,880;"- But no, it's fucking real or something."
01:10:12,880;01:10:13,720;"- Yeah."
01:10:13,720;01:10:15,000;"- Yeah, truck to men, no big deal."
01:10:15,000;01:10:16,760;"The true blood, so it's fine."
01:10:16,760;01:10:19,880;"- I mean, it's my indulgent, coaching philosophy, right?"
01:10:19,880;01:10:21,360;"- Yeah, next man up, that's what I'm saying."
01:10:21,360;01:10:23,680;"This is the bell check game."
01:10:23,680;01:10:26,240;"This is the game of the bell check philosophy."
01:10:26,240;01:10:27,240;"- The whole game."
01:10:27,240;01:10:29,080;"- It's that too."
01:10:29,080;01:10:30,880;"(laughing)"
01:10:30,880;01:10:31,760;"It's everything."
01:10:33,160;01:10:38,720;"But I think the best recipient for this happening was David Patton,"
01:10:38,720;01:10:40,600;"because he hadn't caught a pass yet this game."
01:10:40,600;01:10:44,960;"And all of a sudden, this is the David Patton drive because he caught all three"
01:10:44,960;01:10:49,480;"passes, including the touchdown with 58 seconds left, which look vaguely"
01:10:49,480;01:10:55,040;"familiar to a play we'll see next week in the Super Bowl and that back"
01:10:55,040;01:10:56,320;"corner of the end zone."
01:10:56,320;01:10:57,040;"Yeah."
01:10:57,040;01:11:03,120;"So, so blood so comes in with a minute 40 left and it's zip 15 yards."
01:11:03,120;01:11:07,200;"It's cranked out of bounds, zip, 10 yards, zip touchdown, four"
01:11:07,200;01:11:09,080;"plays, seven points."
01:11:09,080;01:11:11,160;"Like what the fuck just happened?"
01:11:11,160;01:11:13,760;"No, it wasn't his yet a 30 seconds."
01:11:13,760;01:11:17,560;"It was a third down where he had that nice touch pass before."
01:11:17,560;01:11:20,520;"No, no, that comes later."
01:11:20,520;01:11:21,800;"I know what you're talking about, but that comes later."
01:11:21,800;01:11:22,120;"Yeah."
01:11:22,120;01:11:22,480;"Yeah."
01:11:22,480;01:11:25,600;"This is four plays, 35 seconds and a touchdown."
01:11:25,600;01:11:29,640;"And then they're showing him on the sideline and there's some guy that has"
01:11:29,640;01:11:31,920;"like a towel up to his chin,"
01:11:31,920;01:11:34,560;"'cause I think it was the first pass of the,"
01:11:34,560;01:11:37,120;"the first completion that he had to patent,"
01:11:37,120;01:11:40,280;"he got clocked right in the chin."
01:11:40,280;01:11:41,120;"- Yeah, he's like, yeah."
01:11:41,120;01:11:41,960;"- And split his chin open."
01:11:41,960;01:11:43,600;"Now he's got like a band-aid on his chin,"
01:11:43,600;01:11:45,420;"and he's just like fucking badass."
