Start Timestamp;End Timestamp;Transcript
43:02,940;43:04,380;"- This is because after this."
43:04,380;43:08,420;"- Good question."
43:08,420;43:12,220;"- Devlin was well loved."
43:12,220;43:13,060;"- Yeah."
43:13,060;43:15,580;"Who was before him though?"
43:15,580;43:19,780;"- Patrick Devlin's fruit."
43:19,780;43:22,220;"- Patrick Bass was the fullback for Mark Edwards, right?"
43:22,220;43:23,760;"'Cause we saw, we played against Mark Edwards"
43:23,760;43:25,140;"in the Saints' game or somewhere."
43:25,140;43:26,220;"- Yes, yeah, yeah."
43:26,220;43:28,820;"I feel like there's been more though."
43:28,820;43:31,380;"I don't know, I know we're missing somebody"
43:31,380;43:32,220;"in the middle of the game."
43:32,220;43:34,140;"- Clearly, they get no respect."
43:34,140;43:35,460;"- Right. - I'm not changing."
43:35,460;43:36,500;"- My buddy Patrick."
43:36,500;43:39,780;"- Let me get you a Patrick Pass."
43:39,780;43:43,900;"- That's a deep cut jersey, a Patrick Pass jersey."
43:43,900;43:45,300;"- This is what I'm saying."
43:45,300;43:46,580;"- It's a real deep cut."
43:46,580;43:47,420;"- Yep."
43:47,420;43:49,620;"Let's see."
43:49,620;43:53,180;"Here's the list of all running backs."
43:53,180;43:56,500;"Mariam Butts, he was more running back."
43:56,500;43:57,620;"They split him up by full back."
43:57,620;43:58,220;"They really don't."
43:58,220;44:00,420;"So that one needs that check, Greg."
44:00,420;44:02,260;"I know, right?"
44:02,260;44:02,940;"Yeah."
44:02,940;44:06,100;"Patrick Pass is-- this is running back in this."
44:06,100;44:08,740;"But there's somewhere missing."
44:08,740;44:11,740;"They have Dan Klekko as I'm running back in here."
44:11,740;44:13,420;"The other thing, it wasn't just Patrick Pass"
44:13,420;44:14,460;"playing full back in this."
44:14,460;44:17,140;"It used to be Dan Klekko, and then they had Richard Seymour"
44:17,140;44:22,140;"Yeah, like goal line stuff. Yeah. Patrick was a lighter for back, I guess. Yeah."
44:22,140;44:27,860;"You also missed a little segment about when they were just talking about Tom Brady endlessly"
44:27,860;44:32,660;"and pushing their storylines instead of watching the game. Did you hear that? I couldn't, I"
44:32,660;44:36,980;"rewinded and I couldn't understand what Susie said, but it was either Brady was a backup"
44:36,980;44:42,740;"on an 0 and 7 or an 0 and 17 team. Oh, and seven. I think it was. There's no way they"
44:42,740;44:44,860;"played 17 games in high school."
44:44,860;44:45,540;"No, no, no."
44:45,540;44:46,040;"Yeah."
44:46,040;44:47,460;"It sounded like she said 17."
44:47,460;44:48,940;"I was like, oh, shit, either way."
44:48,940;44:51,380;"Yeah, that's bad."
44:51,380;44:52,100;"That's."
44:52,100;44:55,180;"And yeah, he couldn't even start."
44:55,180;44:56,500;"That must have been high school."
44:56,500;44:57,100;"I'm assuming."
44:57,100;44:58,100;"Yes, it was high school."
44:58,100;44:58,380;"Yeah."
44:58,380;45:00,500;"And then he was a backup in"
45:00,500;45:03,460;"in Michigan as well with all that."
45:03,460;45:05,700;"What arise though, from backup on your"
45:05,700;45:07,700;"shit high school team to right?"
45:07,700;45:10,940;"Going for your back-to-back Super Bowl wins"
45:10,940;45:12,660;"for like a I don't know how many times"
45:12,660;45:14,860;"eighth time, ninth time."
45:14,860;45:15,860;"Yeah."
45:15,860;45:19,660;"Yeah, I mean, at this point, lost track."
45:19,660;45:29,900;"All right, before I do my couple of bests and worse, did you see the mid game highlights"
45:29,900;45:32,460;"in this or from around the league?"
45:32,460;45:33,460;"Yes."
45:33,460;45:34,460;"Yeah, yeah."
45:34,460;45:35,460;"Yeah, some good games."
45:35,460;45:39,860;"You see that Joey Porter throwing punches pregame and getting kicked out from the game."
45:39,860;45:40,860;"Yeah."
45:40,860;45:44,340;"fucking Browns games, Brown's skills games back in the day were legit."
45:44,340;45:49,140;"And then I actually watched the end of it, like, as a post game"
45:49,140;45:51,020;"Patriots coverage and they're highlight of it."
45:51,020;45:54,260;"The dude was like, I thought the NHL was on strike."
45:54,260;45:58,220;"He's got a pretty good laugh."
45:58,220;46:00,460;"And I was like, finally, it's a good fucking commentating."
46:00,460;46:01,340;"That's not good."
46:01,340;46:02,380;"That's not bad actually."
46:02,380;46:02,660;"Yeah."
46:02,660;46:03,820;"I'll give them the men."
46:03,820;46:09,180;"I sent Trevor a snapchat of the Lions game where the Lions are down."
46:09,700;46:12,460;"was at 17, three in the fourth quarter."
46:12,460;46:13,260;"Yeah."
46:13,260;46:15,540;"And drumming was beast back then,"
46:15,540;46:18,140;"returns two punts in the fourth quarter for touchdowns."
46:18,140;46:18,980;"Yeah."
46:18,980;46:21,540;"I think the first time anyone's returned two punts in a game"
46:21,540;46:23,660;"for touchdowns, and he does them both in the fourth quarter"
46:23,660;46:26,780;"to tie the game and then David Gerard beats him in overtime."
46:26,780;46:27,780;"Yeah."
46:27,780;46:29,540;"That ties are the stillers."
46:29,540;46:32,020;"After all that, fuck a brutal."
46:32,020;46:34,260;"He's got to be so mad."
46:34,260;46:36,460;"That's been in a drumming."
46:36,460;46:37,700;"That was a crazy bourbon call."
46:37,700;46:47,180;"Oh Jesus. Yeah, that was that was so typically lions ask, wasn't it?"
46:47,180;46:48,320;"You're off."
46:48,320;46:54,900;"Worse was Sam Adams. He was a beast a little bit in this game and I just one hit where"
46:54,900;46:59,300;"he like legit lifted Brady off his feet and then I was like all that weight."
46:59,300;47:00,300;"Yeah."
47:00,300;47:01,300;"Again, another foul nowadays."
47:01,300;47:04,740;"That's true. Yeah, you got a blind side. One play."
47:04,740;47:10,140;"Yeah, I kind of once very I mean, it's hard to miss that guy coming. Oh, you could you could feel him coming"
47:10,140;47:13,740;"That's what that's the commentators said could feel the ground rubble when he thought his way"
47:13,740;47:15,780;"Yeah"
47:15,780;47:18,020;"And on the other worst slash bust"
47:18,020;47:23,480;"Was Teddy Briska like near towards ACL. Yeah, that looked real bad"
47:23,480;47:27,220;"Somehow miraculously doesn't and he's walking off the field like"
47:27,220;47:34,200;"And he comes just pop and he sees Vable and the camera still has like a close-up on his face in his face is like"
47:34,200;47:35,960;"like, holy shit."
47:35,960;47:36,800;"Yeah."
47:36,800;47:37,400;"Exactly."
47:37,400;47:40,640;"Oh, oh, oh, good."
47:40,640;47:43,440;"It's gracious."
47:43,440;47:46,040;"Yeah, it definitely escaped."
47:46,040;47:47,040;"He's gave something real bad."
47:47,040;47:48,320;"There's a lot of people in there."
47:48,320;47:50,560;"And I think that could have changed the trajectory"
47:50,560;47:53,520;"of their whole season if Teddy Bruce, because he's a--"
47:53,520;47:54,920;"the corners suck for sure."
47:54,920;47:59,000;"But their D-line is these Teddy Bruce Keys and awesome."
47:59,000;48:02,000;"My other best is his intersection return,"
48:02,000;48:03,320;"which I don't know if you have this highly,"
48:03,320;48:04,800;"because they didn't even show a replay of it"
48:04,800;48:06,520;"'cause they're such bad production values"
48:06,520;48:08,040;"that they didn't even show another replay"
48:08,040;48:08,880;"of their turnos."
48:08,880;48:10,280;"So, snokey smooth."
48:10,280;48:13,280;"Yeah, it catches it, almost runs in the receiver,"
48:13,280;48:15,560;"ducks in, slips out of a couple of tackles,"
48:15,560;48:17,080;"gets like 30, 40 yards out of him."
48:17,080;48:19,040;"- Yeah, and then like, looks like he's gonna get run out of bounds,"
48:19,040;48:22,320;"but then like, he dukes out one of the offensive line"
48:22,320;48:23,960;"when he gets another like 10, 15 yards."
48:23,960;48:25,040;"- Yeah, he's the old Olay."
48:25,040;48:26,440;"- Yeah, he did."
48:26,440;48:28,800;"Yeah, now that'll be on the website too."
48:28,800;48:30,400;"That's the Uplod in currently."
48:30,400;48:31,240;"- Good."
48:31,240;48:34,080;"A lot of plays, a lot of plays."
48:34,080;48:39,080;"I try to grab all the defensive turnovers and sacks,"
48:39,080;48:41,960;"and then offensive plays,"
48:41,960;48:43,600;"like running plays over 10 yards"
48:43,600;48:46,320;"and then like deep passes and touchdowns."
48:46,320;48:47,840;"- You shouldn't get that crack back block"
48:47,840;48:50,160;"that Eric molds through on Teddy Brisky"
48:50,160;48:51,880;"in the early in the game."
48:51,880;48:54,160;"- I don't do highlights of other teams."
48:54,160;48:55,040;"It's only Patriots."
48:55,040;48:58,960;"- It's crazy seeing plays that are blatantly illegal now."
48:58,960;49:00,720;"- Oh yeah. - You know, it's beautiful."
49:00,720;49:02,200;"It's a little jarring, isn't it?"
49:02,200;49:04,800;"- And the commentators are like about it."
49:04,800;49:07,400;"- Yeah, oh, they're like, what a great fucking hit."
49:07,400;49:08,240;"- It's legit."
49:08,240;49:09,800;"- It's like that was Heinz Ward."
49:09,800;49:11,720;"- Yeah, yeah, it looked like Heinz Ward out there."
49:11,720;49:13,120;"- Yeah, exactly."
49:13,120;49:15,080;"I was like, yeah, that's a dirty fucker."
49:15,080;49:17,000;"(laughs)"
49:17,000;49:19,120;"- I mean, it wasn't dirty, but it was in the rules, you know?"
49:19,120;49:20,680;"- It's true, yeah, it wasn't dirty then."
49:20,680;49:21,600;"It is now."
49:21,600;49:22,840;"Can't think of that. - It's not."
49:22,840;49:26,120;"- Now you got people praising Jacoby Myers"
49:26,120;49:29,640;"for not throwing that block and just throwing a pick instead"
49:29,640;49:31,400;"- It's like Kendrick Bourge for a touchdown."
49:31,400;49:33,000;"It's a different game this day."
49:33,000;49:34,480;"- If Kobe definitely could have cleaned that guy up"
49:34,480;49:35,320;"in his feet for sure."
49:35,320;49:37,160;"Actually probably got a blog in the back."
49:37,160;49:38,240;"That's something about crackbacks"
49:38,240;49:40,360;"that are almost there, you know?"
49:40,360;49:41,360;"- Yeah, so,"
49:41,360;49:45,400;"yeah, so you can actually watch this game on YouTube."
49:45,400;49:46,400;"This one's on YouTube."
49:46,400;49:49,680;"The link's on the website."
49:49,680;49:50,520;"But,"
49:50,520;49:54,280;"yeah, I mean, this was a good game"
49:54,280;49:58,240;"to kind of get you ready for Monday night this week, I think."
49:59,440;50:01,500;"Not that or, you know,"
50:01,500;50:03,080;"- Depends on how it goes."
50:03,080;50:05,520;"- Yeah, I'm just thinking that when I said it, yeah."
50:05,520;50:08,520;"- Bill's fans don't watch this game after Monday night."
50:08,520;50:09,600;"- Regardless."
50:09,600;50:10,440;"- Regardless."
50:10,440;50:11,600;"(laughing)"
50:11,600;50:12,840;"- You can hold the fans, you know,"
50:12,840;50:14,240;"depending on how it goes,"
50:14,240;50:17,280;"maybe you want to relive some more glory,"
50:17,280;50:19,920;"or maybe you have some, you know,"
50:19,920;50:23,000;"maybe just want to relive the glory for better or for worse."
50:23,000;50:24,240;"- Or just watch that second quarter."
50:24,240;50:26,560;"That's for the fun stuff is."
50:26,560;50:27,400;"- Yeah."
50:27,400;50:30,320;"- Watch second quarter and then the fourth quarter."
50:30,320;50:32,920;"Fourth quarter is great 'cause it's a bunch of bills turnovers."
50:32,920;50:34,440;"It's a great time."
50:34,440;50:36,360;"- Yeah, it's just them imploding."
50:36,360;50:37,560;"- Yeah."
50:37,560;50:39,040;"- Andy, I gave you Rossman's sighting."
50:39,040;50:40,960;"He throws a fumble in as an interception."
50:40,960;50:41,800;"- Yep."
50:41,800;50:42,800;"- Which is the harm of things to come."
50:42,800;50:46,040;"- And he was getting hyped up even by the commentators"
50:46,040;50:49,640;"talking about how he's the first round quarterback"
50:49,640;50:51,360;"selected by the bill since Jim Kelly."
50:51,360;50:53,080;"So he's like the second coming."
50:53,080;50:55,120;"- Yeah, first of fucking many buddy."
50:55,120;50:55,960;"- Oops."
50:55,960;50:57,240;"- Yeah, exactly."
50:57,240;50:58,240;"won't be the last."
50:58,240;51:03,080;"So yeah, so that was"
51:03,080;51:05,840;"2004, week 10."
51:05,840;51:07,840;"A great game."
51:07,840;51:11,240;"If you're a Pats fan, what's next week?"
51:11,240;51:15,720;"Next week, the Patriots travel to Arrowhead Stadium."
51:15,720;51:19,640;"Take on the Dick Vermeil Kansas City Chiefs."
51:19,640;51:21,400;"I know nothing about this game."
51:21,400;51:23,840;"I know absolutely nothing about this."
51:23,840;51:25,520;"I've remembered most of these so far."
51:25,520;51:26,200;"But this one."
51:27,120;51:29,240;"Couldn't tell you apparently Trent Green is a quarterback."
51:29,240;51:31,960;"Still not ringing any bells."
51:31,960;51:35,800;"I feel like there's a bunch of big names in the cheese back then."
51:35,800;51:36,920;"So we'll see. Yeah."
51:36,920;51:37,440;"Yeah."
51:37,440;51:39,560;"And you're Tennyson, Tony Gonzalez, Dante Hall."
51:39,560;51:40,160;"Yeah."
51:40,160;51:42,360;"The other game we did that went to overtime was electric."
51:42,360;51:44,160;"Yeah, that was great."
51:44,160;51:45,760;"So we'll see how this one goes."
51:45,760;51:47,320;"I don't know. Yeah."
51:47,320;51:50,440;"I I this is one of those games I have no memory of."
51:50,440;51:51,480;"This is great."
51:51,480;51:53,360;"I'm looking forward to finding out what this is about."
51:53,360;51:56,200;"So yes, we'll find out next time on."
51:56,200;51:57,200;"Oh yes."
51:57,200;52:02,980;"Turn in next week to see how much of a blubbering little bitch, Greg, on the page where it's"
52:02,980;52:03,980;"dying."
52:03,980;52:04,980;"It's the podcast."
52:04,980;52:08,340;"See, Greg's always joining us in spirit."
52:08,340;52:09,340;"Always."
52:09,340;52:10,340;"Yeah."
52:10,340;52:15,920;"And so next time, next week, we will hopefully have him on and he can give us some recap"
52:15,920;52:21,900;"of how being at Orchard Park, New York was for this Monday night game."
52:21,900;52:22,900;"Yes."
52:22,900;52:25,260;"Did they bring the ballots for the mudfield?"
52:25,260;52:31,260;"Yes, exactly. But until then, we will see you later."
52:31,260;52:32,760;"See you later."
