Start Timestamp;End Timestamp;Transcript
50:03,640;50:05,240;"But game would have been over."
50:05,240;50:07,240;"Right, exactly."
50:07,240;50:08,600;"So that's pretty awesome."
50:08,600;50:10,520;"Yeah, yeah, because yeah, one of the commentators"
50:10,520;50:13,000;"is like, that's the fastest kicker I've ever seen."
50:13,000;50:13,560;"You're right, Greg."
50:13,560;50:15,560;"Yeah."
50:15,560;50:16,720;"That was pretty cool."
50:16,720;50:20,240;"So I don't know how many of those he has in his career, but I know of three."
50:20,240;50:22,320;"At the moment."
50:22,320;50:28,960;"And then worst moments, I would go pretty much what Steve said, but the"
50:28,960;50:33,440;"opposite end of it where Bill was so happy, his smile and his high five and"
50:33,440;50:34,000;"I'm hugging."
50:34,000;50:37,840;"And I just know that a few years later, we're never going to see that again."
50:37,840;50:38,520;"It made me sad."
50:38,520;50:44,760;"So my worst is that he was happy at one point now."
50:44,760;50:45,160;"He's not."
50:45,160;50:52,160;"All right, that's serious."
50:52,160;50:57,160;"Oh boy."
50:57,160;50:58,160;"Yep."
50:58,160;51:03,160;"And we established 2004 is when you sold this all and, you know, we'll get to that."
51:03,160;51:04,160;"Correct."
51:04,160;51:05,160;"All right."
51:05,160;51:11,160;"My best is the winning, the game winning play."
51:11,160;51:18,540;"play. Patriots. The Jets have used their last time out. They need a first down. It's"
51:18,540;51:26,020;"third and I think like three or four. And the pages run a bootleg with Tom Brady. But"
51:26,020;51:30,440;"the defensive end steps right in the way. And he basically just cuts it back up field"
51:30,440;51:35,360;"and runs for a first down all by himself to win the game. Dude, I forgot that. And he"
51:35,360;51:40,440;"spun as well. He did the spin and he dove. And yeah, he got the first and he picked"
51:40,440;51:47,160;"the first by like the nose of the football too. Like it was it was close. And that was the game"
51:47,160;51:55,800;"winner. So that's by far my best. That's just a good one. That's that's Tom Brady being Tom Brady"
51:55,800;52:05,720;"before everybody knew his Tom Brady. Um, so my worst was going to be the page two article that I found"
52:05,720;52:12,520;"about my Bob Halloran who has a hard on for Drew Bledsoe, but I think it's actually going to work"
52:12,520;52:17,400;"better later because he has a few of them, so we're going to actually get in depth into some"
52:17,400;52:28,120;"of the more egregious ones. So I'm going to say my worst is the Jets fans for two reasons."
52:28,120;52:30,120;"One was fireman Ed."
52:30,120;52:31,260;"Yeah."
52:31,260;52:34,440;"What a fucking hardo."
52:34,440;52:39,440;"And every time they cut to them, they were showing him try to pump up the"
52:39,440;52:42,040;"crowd, even though the Jets were an offense, every fucking two"
52:42,040;52:45,880;"that shot of him sitting on his boys shoulders, like a chick at a concert."
52:45,880;52:49,480;"Just waving his hat around like you."
52:49,480;52:49,840;"Yeah."
52:49,840;52:57,920;"Oh, and then they also kept talking about how they're the Jets fans, unofficial"
52:57,920;53:01,920;"mascot is Shrek because he's green and they win ugly."
53:01,920;53:02,880;"Yeah."
53:02,880;53:07,080;"I don't even remember that being a thing, but they did keep"
53:07,080;53:07,680;"showing."
53:07,680;53:09,080;"Yeah, I don't remember."
53:09,080;53:11,640;"Coming out that early, like a Shrek that old."
53:11,640;53:13,640;"I guess so."
53:13,640;53:16,000;"I mean, Mike went to school for that."
53:16,000;53:22,680;"Mike went, how old was I would be when I went to school a few years ago."
53:22,680;53:25,760;"It was already out because this is 2001."
53:26,040;53:31,560;"Right. So we were we had gone. Yeah, it had come out recently. And I will say this,"
53:31,560;53:40,600;"because I went to lovely school of RIT. And I went for computer animation. And when I was"
53:40,600;53:45,640;"taking the tour, because nobody knew what computer animation was really, the story had come out"
53:45,640;53:52,600;"and Shrek was recently out. We took a tour. They're like, Hey, man, these computers in this lab is"
53:52,600;53:55,240;"what they use to work on Shrek with."
53:55,240;53:58,040;"And we're all like, what dude, that is crazy."
53:58,040;53:59,360;"I gotta go here."
53:59,360;54:03,320;"And then I went there and I'll leave it at that."
54:03,320;54:08,280;"So. - A story for another day, apparently."
54:08,280;54:12,280;"- Yes, but you know, there's shades of your Penn State,"
54:12,280;54:14,040;"you know, experiences and whatever."
54:14,040;54:15,240;"We can go into that another time,"
54:15,240;54:20,240;"but to confirm, yes, Shrek was out and doing well."
54:20,920;54:23,400;"How many helicopters are there at RIT?"
54:23,400;54:26,080;"- I don't know what helicopter cocks."
54:26,080;54:27,400;"(laughs)"
54:27,400;54:28,480;"- Ooh, I didn't see any."
54:28,480;54:31,280;"It was a different type of environment out there."
54:31,280;54:34,600;"- A lot of deaf people at RIT, right?"
54:34,600;54:37,520;"- Yeah, National Technical Institute of the Deaf, yes."
54:37,520;54:38,720;"It was right near there."
54:38,720;54:43,320;"And I was in a room that was a deaf room."
54:43,320;54:45,260;"So people would walk by the hallway"
54:45,260;54:48,120;"and press the button so the strobe would go off."
54:48,120;54:49,280;"And that was pretty cool."
54:49,280;54:53,720;"Yeah, because yeah, that was the fire alarm for deaf people, right?"
54:53,720;54:54,320;"Was the strobe."
54:54,320;54:55,400;"Right."
54:55,400;54:55,760;"Yeah."
54:55,760;54:58,240;"Um, but you could press it in the hallway."
54:58,240;54:59,000;"Right."
54:59,000;55:00,560;"So it's everybody did."
55:00,560;55:01,280;"Right."
55:01,280;55:04,480;"Now there's a lot of, a lot of good things about RIT."
55:04,480;55:06,520;"So we'll, we'll figure them all out."
55:06,520;55:07,320;"All right."
55:07,320;55:08,760;"Yeah, we'll get into that."
55:08,760;55:09,920;"No, we'll get."
55:09,920;55:10,640;"Dicks though, man."
55:10,640;55:12,720;"Maybe we'll get into that next week."
55:12,720;55:15,320;"When the Patriots."
55:15,320;55:17,920;"Uh, travel back home."
55:18,800;55:23,800;"to host the 6 and 5 Cleveland Browns"
55:23,800;55:26,820;"coming into Foxboro."
55:26,820;55:27,660;"- Revenge game."
55:27,660;55:30,900;"- A revenge game? How so?"
55:30,900;55:32,700;"Oh, I guess it is, yeah."
55:32,700;55:33,880;"- It's our revenge tour."
55:33,880;55:36,740;"He's just stomping everybody."
55:36,740;55:38,900;"- This is true."
55:38,900;55:41,980;"So we'll learn more about that next week"
55:41,980;55:44,580;"on the Patriots Dansi Podcast."
55:44,580;55:45,680;"See you later, guys."
55:45,680;55:48,380;"- See you. - Bye."
55:48,380;55:51,660;"Bye. Bye."
