Start Timestamp;End Timestamp;Transcript
46:50,320;46:53,200;"He played in this game and it wasn't."
46:53,200;46:54,360;"It's in the next one."
46:54,360;46:55,360;"Right."
46:55,360;47:01,560;"So Brandon Stokely coming over the middle and I audibly gassed."
47:01,560;47:02,560;"I did too."
47:02,560;47:04,400;"It was like he catches."
47:04,400;47:07,320;"He's the most defenseless receiver you've ever seen."
47:07,320;47:11,880;"almost like a shirt as he turns his head. You know, Brad Stuckley too. He looks like a fucking"
47:11,880;47:16,920;"last milker. He looks like a public account. He looks like a podcaster is what he looks like."
47:16,920;47:24,120;"And he just gets absolutely demolished. This is like a jattier teeth."
47:24,120;47:31,560;"Yeah, this is this is one of but it was like shoulder directly to the the middle of your chest."
47:31,560;47:36,920;"Yeah. Yeah, no flag. No, this is perfect. Especially back then. I mean, I think"
47:36,920;47:39,920;"Now it would have been a flag just from the defensive receiver perspective"
47:39,920;47:43,360;"Immediate flag in today's NFL. Yeah"
47:43,360;47:48,960;"That one went ahead snaps like that because he got that that whiplash head effect"
47:48,960;47:52,920;"Right where you hit him the shoulder directly in the chest, but still clean his head goes"
47:52,920;47:59,200;"Dry it was all paint. He was the one who threw that ball. He let him right into the safety. Yeah"
47:59,200;48:05,840;"Which even kind of doing yeah, he's all day. Yeah, then he's forcing he's down. He's like mustard"
48:05,840;48:06,840;"He's confused."
48:06,840;48:07,840;"Yeah, he's confused."
48:07,840;48:14,200;"He's making late reads and he's fucking forcing balls and almost took his head off."
48:14,200;48:15,560;"So he's separate?"
48:15,560;48:18,000;"No less than two plays later."
48:18,000;48:19,800;"What happens?"
48:19,800;48:24,440;"He's got Marvin Harrison going down the sidelines and he does one of those like try and drop"
48:24,440;48:26,160;"it in the bucket throws."
48:26,160;48:28,960;"Or it was Reggie Wayne."
48:28,960;48:33,040;"And Reggie Wayne does that little like, I'm going to catch it, seize out of the corner"
48:33,040;48:34,800;"of his eye what was going on."
48:34,800;48:41,500;"T-Rex art is it yeah, and then Eugene Wilson just comes in and absolutely topples him"
48:41,500;48:48,980;"Buckles of it that one might have been harder than the first one and it was like and it was midair"
48:48,980;48:53,460;"Massive hits within three plays and it was just like holy shit"
48:53,460;48:59,220;"So for like if we have like new listeners who haven't seen this game like maybe they became page experience afterwards or something"
48:59,220;49:01,680;"just think of any"
49:02,060;49:07,660;"Launching penalty you've seen in the NFL on defense. It was that minus the flag"
49:07,660;49:11,680;"To the point where the commentators are even like arguing about whether it should be"
49:11,680;49:14,660;"Was clean because well, he didn't use his head"
49:14,660;49:21,340;"He used his shoulder. He got him kind of like right on the collarbone area. Yeah, so the hit location was clean"
49:21,340;49:24,980;"But he was defenseless like he just yeah both of them. Yeah"
49:24,980;49:27,540;"Yeah, and actually cuz like"
49:27,540;49:31,460;"Sims was arguing like oh no that was definitely clean like he didn't he didn't use his hat"
49:31,460;49:36,740;"he uses shoulder his heads like way out of the way. And then what's his name? The other"
49:36,740;49:40,980;"guys like, yeah, but I think they were talking about that it was the receiver was defenseless"
49:40,980;49:46,940;"and he goes, Oh, I think you could only move on to the next play. And he could hit one."
49:46,940;49:51,340;"You couldn't hit him in the head though. You hit it. It was a shoulder directly in the"
49:51,340;49:57,420;"face mask. Yeah, it was that right. And he launched into it. It was just like, but I"
49:57,420;50:00,940;"I mean, to Reggie Wayne's credit, he popped right back up,"
50:00,940;50:03,100;"but Jesus, I don't think I would have."
50:03,100;50:03,940;"I would have just been like,"
50:03,940;50:06,180;"""Just dig me a grave here, I'm not moving."""
50:06,180;50:08,580;"It was."
50:08,580;50:09,940;"- Stokely comes back too."
50:09,940;50:10,940;"'Cause he was in it."
50:10,940;50:12,300;"Stokely immediately was like, ""Get me out."""
50:12,300;50:14,140;"- Yeah, Stokely needed a break."
50:14,140;50:17,260;"- Like sometimes when you see those ones now,"
50:17,260;50:19,060;"though like the helmet to helmet ones,"
50:19,060;50:21,700;"it's like not cool."
50:21,700;50:23,020;"- These were cool."
50:23,020;50:24,300;"- Yeah, I'll say it."
50:24,300;50:25,460;"- These weren't injuries."
50:25,460;50:30,380;"It might not be cool to say this, but it was cool."
50:30,380;50:34,100;"Watch this would be called targeting in in college for"
50:34,100;50:34,860;"Bali's days."
50:34,860;50:37,700;"He would have been able to make the second one because he would have been"
50:37,700;50:38,020;"a jacket."
50:38,020;50:40,860;"Well, in his offense, he's playing within the rules of the time."
50:40,860;50:41,620;"True. Oh, yeah."
50:41,620;50:42,060;"Absolutely."
50:42,060;50:43,060;"He was coached that way."
50:43,060;50:44,020;"And that's the way the game was."
50:44,020;50:46,860;"And you're playing the Marvin Harrison Reggie Wayne"
50:46,860;50:49,060;"Peyton Manning Colts, right?"
50:49,060;50:51,220;"And that's like why your game plan is be physical."
50:51,220;50:51,820;"Right."
50:51,820;50:52,180;"Yep."
50:52,180;50:54,380;"Is to make them pay for anything, which is what you"
50:54,740;50:58,140;"Did ever since like the 2001 Super Bowl where you did it with the"
50:58,140;50:58,660;"all game."
50:58,660;51:01,540;"It's very physical."
51:01,540;51:01,820;"Yeah."
51:01,820;51:04,300;"And the Colts receivers have been getting very frustrated."
51:04,300;51:07,500;"Um, they're very decapitated."
51:07,500;51:11,340;"I'm very oatmeal-brained."
51:11,340;51:14,060;"Just watch it again."
51:14,060;51:14,700;"It's awesome."
51:14,700;51:20,140;"But it's literally one of those plays that make you go, oh, yeah."
51:20,140;51:23,220;"When you're watching real time, like, oh, I didn't see him coming."
51:23,900;51:25,180;"Because he comes out of nowhere."
51:25,180;51:26,220;"I did."
51:26,220;51:27,340;"I audibly gassed."
51:27,340;51:28,660;"Yeah, I did on both of those."
51:28,660;51:30,820;"That I was like, the alarm is a Lordy."
51:30,820;51:33,940;"Goodness."
51:33,940;51:37,340;"Good grief as dad would say."
51:37,340;51:37,940;"Goodness."
51:37,940;51:43,020;"So after after Eugene's finished"
51:43,020;51:47,420;"depleting wide receivers, many get sacked on third, which pushes them out of field goal range."
51:47,420;51:51,100;"And so now it's fourth and the country mile."
51:52,460;51:55,620;"And there's no country strong boys co MVPs in this game."
51:55,620;51:59,020;"So Peyton Manning on fourth down Greg, do you want to walk us through this?"
51:59,020;52:04,260;"Yeah, I think this is this might be my favorite of the three."
52:04,260;52:04,780;"Really?"
52:04,780;52:05,540;"On her sepsion."
52:05,540;52:06,220;"I'm not going to ask you."
52:06,220;52:08,300;"I mean, it's fourth down."
52:08,300;52:12,500;"And he's kind of like trying to stick with it in there, but and it's like a."
52:12,500;52:14,820;"He's going to the corner, right?"
52:14,820;52:18,020;"It's like a inseam to out corner for Harrison."
52:18,020;52:18,420;"Yeah."
52:18,420;52:20,540;"And Tyler Law has got his back to Manning."
52:21,780;52:24,140;"And then the throws coming like right by his shoulder"
52:24,140;52:27,580;"and he like whips his head around and just like immediately reacts to the ball."
52:27,580;52:31,620;"I think it was that's like his true ball skills come into play there."
52:31,620;52:35,220;"And he just snags it, turns around, starts doing his typical"
52:35,220;52:37,820;"tie a lot thing where he runs around for like 30 seconds and get"
52:37,820;52:39,900;"falling over himself without getting touched yet."
52:39,900;52:45,420;"Did you see in on the replay where it looked like he was passing off"
52:45,420;52:48,060;"more of an he was like pointed to this to the safety?"
52:48,060;52:48,820;"Yeah, to the safety."
52:48,820;52:49,500;"Oh, yeah."
52:49,500;52:49,500;"Yeah."
52:49,500;52:51,300;"He turns his head around, sees the ball, is coming."
52:51,300;52:52,860;"I was like, well, walk that."
52:52,860;52:53,860;"Yeah."
52:53,860;52:55,100;"Yeah."
52:55,100;52:57,340;"Yeah, because he knew that the ball was coming that way,"
52:57,340;53:00,260;"but he thought it could be up and over him."
53:00,260;53:00,760;"Yeah."
53:00,760;53:03,500;"So he completes his hat, Rick, third of the night,"
53:03,500;53:06,260;"fourth for Manning overall."
53:06,260;53:10,140;"All three pretty nice interceptions."
53:10,140;53:13,700;"And the best part is Marvin Harrison"
53:13,700;53:19,300;"has three receptions, 19 yards, and a fumble in this game."
53:19,300;53:28,180;"the guy who had 94 catches for 1300 yards and 10 touchdowns in the season as three catches as many as"
53:28,180;53:30,940;"Tyler. Yeah. Yeah. Yeah."
53:30,940;53:32,020;"Yeah."
53:32,020;53:40,460;"We are in that too. Marvin Harrison three catches 19 yards. Tyler three catches 26 yards. There you"
53:40,460;53:48,060;"go. That's awesome. Troy Walters who will touch on in a minute three catches 30 yards. Probably"
53:48,060;53:52,000;"I should have had 31 if you won those games continue, but we'll get a lot better offensive"
53:52,000;53:53,540;"player than Marvin Harrison."
53:53,540;53:54,540;"Notably."
53:54,540;53:56,300;"Yeah, I would agree."
53:56,300;54:02,300;"Yeah, he's a more favorite painting target."
54:02,300;54:04,580;"Same catches, more yards, no funbles."
54:04,580;54:05,580;"It's pretty clear."
54:05,580;54:06,580;"Yeah, I would say so."
54:06,580;54:11,700;"So this comes right off the heels that have pretty bad interception where the cult starts"
54:11,700;54:15,940;"storming down and then you get Eugene Wilson huge hit."
54:15,940;54:17,780;"Eugene Wilson huge hit."
54:17,780;54:18,660;"Tyler pick."
54:18,660;54:19,020;"Yeah."
54:19,020;54:23,060;"And it's just like that is just as a kid who is like those are my two"
54:23,060;54:25,900;"favorite players on this team was Eugene Wilson and Tyler."
54:25,900;54:27,660;"That is heaven."
54:27,660;54:29,220;"That drive is your one dream."
54:29,220;54:30,540;"Heaven."
54:30,540;54:34,300;"Mom, mom, I need a Eugene Wilson jersey."
54:34,300;54:36,140;"Exactly."
54:36,140;54:38,820;"You got the pro bowl one, Greg."
54:38,820;54:40,460;"Well, Santa."
54:41,100;54:45,820;"Yeah, right. And I was like, what do you mean, Santa can't get me Eugene Wilson, Jersey,"
54:45,820;54:49,660;"saying his magic? Why doesn't he just fucking make one in his workshop, mom?"
54:49,660;54:50,060;"Yeah."
54:50,060;54:51,020;"Going to the college."
54:51,020;54:52,820;"It's a sense. Yeah."
54:52,820;54:55,740;"Yeah. Oh, Jesus."
54:55,740;55:01,020;"Yeah. And so, yeah, the patrons don't do much."
55:01,020;55:03,740;"Kind of on offense, the rest of this game."
55:03,740;55:06,740;"They go through and out after this."
55:06,740;55:09,660;"But at this point, they're almost like starting to try and run clock."
55:09,660;55:14,200;"So there's like running the ball, whatever they can with whoever they have left."
55:14,200;55:16,080;"Antoine Smith, Kevin Falk doesn't matter."
55:16,080;55:21,580;"And the Colts managed to put together a touchdown drive."
55:21,580;55:23,180;"They're in desperation with this point."
55:23,180;55:24,860;"They're down 21."
55:24,860;55:27,420;"So down 21 seven."
55:27,420;55:29,880;"Yeah, it's like not desperation."
55:29,880;55:30,260;"Yeah."
55:30,260;55:31,080;"Six."
55:31,080;55:33,140;"Well, no, cause yeah, there's like five minutes left and"
55:33,140;55:34,320;"Peyton's getting battered."
55:34,320;55:36,900;"Um, and they're running the hurry up."
55:36,900;55:39,400;"Like no, Huddle just like and Manning's not like"
55:39,460;55:42,820;"doing all his like movement stuff. He's like getting the line,"
55:42,820;55:45,860;"snapping the ball as quickly as he can and just like going for it."
55:45,860;55:47,900;"So they eventually managed to score a late touchdown,"
55:47,900;55:50,220;"Manning and Pollard. Um,"
55:50,220;55:53,340;"it wasn't easy and took a lot more time than I think they wanted it to."
55:53,340;55:56,700;"Cause this little Steve to Steve's point was where they started talking about how,"
55:56,700;56:00,500;"oh, remember that game when they were down three touchdowns with five minutes"
56:00,500;56:02,300;"left and they still came back and won it."
56:02,300;56:05,700;"And so they're trying to do that here and they just can't. Um,"
56:05,700;56:08,540;"it was shaky. It was touching. Yeah."
56:08,620;56:11,440;"So at this point, but now it's 21 14."
56:11,440;56:12,180;"Yes."
56:12,180;56:12,500;"Yeah."
56:12,500;56:13,900;"With two and a half minutes left."
56:13,900;56:14,380;"Yeah."
56:14,380;56:19,140;"But, uh, for a kind of redeems himself a little bit, I would say,"
56:19,140;56:22,180;"by recovering the on-size kick, caught it clean."
56:22,180;56:25,660;"And this last I was kicked."
56:25,660;56:29,100;"It felt very like typical Vanderjacked,"
56:29,100;56:31,500;"who was like, oh, I'm so much smarter than these guys."
56:31,500;56:33,020;"I'm going to, I'm a trick 'em."
56:33,020;56:37,180;"Cause so they all like huddled and you could tell the Patriots knew what was"
56:37,180;56:41,340;"because instead of doing like, you know, when you usually see an on-sized kick"
56:41,340;56:45,260;"right, like everybody spreads out within like five yards, but all the way across"
56:45,260;56:50,940;"the field, they were all huddled like inside the, uh, inside the hash marks,"
56:50,940;56:53,940;"like everybody except for too deep guys."
56:53,940;56:56,820;"Like it was Troy Brown and Kevin Faulk or someone deep."
56:56,820;57:00,460;"And everybody else was just like kind of milling around right in the middle of field."
57:00,460;57:05,140;"And what that cult decided to do was, uh,"
57:05,140;57:08,620;"If energy actors like broke out of the huddle and just kicked it right at the"
57:08,620;57:12,900;"Patriots and it kicked it right at for you who just caught it and fell to the"
57:12,900;57:15,700;"ground. Like no, bounce. No, no, just kick it right at them."
57:15,700;57:18,540;"And the Patriots recovered the on-site kick."
57:18,540;57:21,420;"Let's try to outsmart them sell. I don't know."
57:21,420;57:23,940;"Yeah, you got to try a shit like that on-site's cake."
57:23,940;57:25,740;"Yeah, that shit only works in the Browns, though."
57:25,740;57:27,940;"Yeah. Yeah."
57:27,940;57:30,460;"But like you could tell that they knew it was coming."
57:30,460;57:31,700;"So just be like, all right, you know what?"
57:31,700;57:32,500;"Fuck this."
57:32,500;57:34,060;"Let's just do the regular on-site's cake."
57:34,180;57:35,640;"Like I'm sure they practice that too."
57:35,640;57:38,620;"But I would agree."
57:38,620;57:38,880;"Yeah."
57:38,880;57:39,460;"Try that shit."
57:39,460;57:41,220;"Have you seen the guy?"
57:41,220;57:42,060;"The."
57:42,060;57:48,780;"The fat, like Spanish looking guy that is, uh, he's like all these viral videos of him."
57:48,780;57:51,420;"Doing his special on side's kick."
57:51,420;57:52,660;"No."
57:52,660;57:55,900;"And he keeps being like, yo, hire me NFL."
57:55,900;58:01,060;"He's, he's this guy that has figured out a way to like he kicks it directly at the"
58:01,060;58:02,380;"ground right in front of them."
58:02,460;58:04,220;"And it takes like a huge hop."
58:04,220;58:04,680;"Yeah."
58:04,680;58:09,180;"And enough that he can just keep running forward and like catch the ball."
58:09,180;58:10,700;"You turn yards down field."
58:10,700;58:15,840;"So he's got all these videos of him like, you'll kick it, you'll run, he'll open a"
58:15,840;58:18,620;"car door and the ball go into the car door and then he'll close it."
58:18,620;58:22,580;"And he'll be like, yo, Eagles sign me."
58:22,580;58:27,000;"All these, they're actually like they got me thinking."
58:27,000;58:27,940;"All right."
58:27,940;58:29,500;"Maybe we should sign this guy."
58:29,500;58:30,380;"Got him."
58:30,380;58:31,140;"This guy for sure."
58:31,140;58:38,140;"It's not an ad love. I love kicker kick off trick shot videos. They're the best. Yeah."
58:38,140;58:45,140;"And if you're talking about an on-sides kick, it's like the same skill every time, right?"
58:45,140;58:50,140;"If you could figure out like one that works, that's pretty valuable."
58:50,140;58:57,540;"Yeah. Although I have to imagine you could probably get somebody like a Gostowski or a"
58:57,540;59:00,780;"or a Vinateri, do you like, all right, see what this guy's"
59:00,780;59:04,380;"doing in video? How long it'll take you to learn that a week"
59:04,380;59:08,260;"makes me wonder what they haven't done. Maybe they've tried it"
59:08,260;59:11,540;"doesn't work as well as it looks. I don't know. I know he's"
59:11,540;59:12,420;"pre-sack."
59:12,420;59:15,900;"This guy's hit a half core basketball shot with an on"
59:15,900;59:17,580;"sides kick here. Damn."
59:17,580;59:20,700;"All right, I'll have some of the video. We'll put in the show"
59:20,700;59:24,220;"notes. Let's get this guy on the fuck. Get him on the pod."
59:24,980;59:28,180;"He looks like a real great interview, too."
59:28,180;59:31,400;"He does, right?"
59:31,400;59:32,500;"He looks like a good spot."
59:32,500;59:37,980;"Well, Cole stuck up, didn't hire him."
59:37,980;59:40,500;"He was like, ""You're probably going to get a little kid at this point, too."""
59:40,500;59:42,100;"Yeah, so the page gets the ball."
59:42,100;59:46,660;"And New England, again, just starting to run it down the cold throat,"
59:46,660;59:48,420;"trying to waste as much time as possible."
59:48,420;59:51,860;"Actually, they don't think."
59:51,860;59:52,940;"No, they don't remember."
59:53,700;59:58,660;"Oh, yeah. Okay. On this drive. Yeah. Because suspect a little bit suspect."
59:58,660;01:00:04,140;"And two and a half minutes left. So you got it on there. 44."
01:00:04,140;01:00:04,580;"Yeah."
01:00:04,580;01:00:08,460;"But the call took three time out. Right."
01:00:08,460;01:00:13,780;"So you run it first down, throw it second down, which gets batted down, third down."
01:00:13,780;01:00:17,260;"Great throw to Troy Brown down the seam"
01:00:17,260;01:00:22,220;"who's lined up against the linebacker, but the linebacker makes an incredible play"
01:00:22,220;01:00:23,420;"and just knocks out his hands."
01:00:23,420;01:00:25,340;"Oh, as a drop Troy did have it."
01:00:25,340;01:00:25,980;"For sure."
01:00:25,980;01:00:27,940;"Now that I think that defender made a great play."
01:00:27,940;01:00:29,580;"He did bring it up."
01:00:29,580;01:00:30,740;"Great play for the situation."
01:00:30,740;01:00:32,540;"And then the Troy Adam beat and he should have had that."
01:00:32,540;01:00:34,100;"Yeah, not a great throw."
01:00:34,100;01:00:37,060;"Not a great throw."
01:00:37,060;01:00:38,300;"Yeah, there's a lot of Brady."
01:00:38,300;01:00:41,140;"Definitely one Troy Brown."
01:00:41,140;01:00:42,940;"Yeah, if you want anybody to believe the"
01:00:42,940;01:00:47,620;"to be a bear, then that was that play was on Troy."
01:00:47,620;01:00:50,980;"Even Troy Brown himself would say that was his fault."
01:00:50,980;01:00:52,860;"No, of course he would say that about everything."
01:00:52,860;01:00:55,560;"even if it was exactly. I'm sure you would. But this one wasn't"
01:00:55,560;01:00:58,420;"down right. Troy knows that's his fault. No, that's this"
01:00:58,420;01:00:59,940;"one wasn't. I disagree."
01:00:59,940;01:01:05,100;"And you know, it's and you know what? I will I will I will not"
01:01:05,100;01:01:07,820;"take Troy Brown slander on this podcast from either of you."
01:01:07,820;01:01:11,500;"I'm not gonna play like that. I am just these are the facts."
01:01:11,500;01:01:15,460;"They're flyable. It's liable. Right. It's not liable. This is"
01:01:15,460;01:01:16,180;"slander."
01:01:16,180;01:01:21,900;"Andy, you realize that you're like, you're like the people that"
01:01:21,900;01:01:26,700;"show up at the fucking Capitol trying to break in and still in the center, right?"
01:01:26,700;01:01:27,820;"You're like, what?"
01:01:27,820;01:01:30,360;"I've doesn't matter what the truth is."
01:01:30,360;01:01:34,060;"I believe what my brain wants me to believe."
01:01:34,060;01:01:36,420;"And that's the end of the matter."
01:01:36,420;01:01:37,900;"You're absolutely wrong."
01:01:37,900;01:01:39,780;"Same thing with anti mask."
01:01:39,780;01:01:45,540;"And you were just, I was actually used to hear everything like pro mask."
01:01:45,540;01:01:46,340;"You're like, Nope."
01:01:46,340;01:01:47,540;"That's just fake."
01:01:47,540;01:01:48,040;"No."
01:01:48,040;01:01:51,060;"They're the fact that I am created in my head."
01:01:51,300;01:01:53,460;"See, now I would agree with you on this point."
01:01:53,460;01:01:57,620;"If the garbage that was being spewed wasn't coming from the two of you"
01:01:57,620;01:02:01,580;"who have if he traveled in general, like if this was coming from,"
01:02:01,580;01:02:04,780;"if Bill Bellachette came out and said, you know what, that was on Troy."
01:02:04,780;01:02:05,820;"Be like, yeah, all right, fine."
01:02:05,820;01:02:08,500;"If Troy came out and said, you know what, that was on me."
01:02:08,500;01:02:09,580;"I'm like, you're not Troy."
01:02:09,580;01:02:10,500;"I believe you."
01:02:10,500;01:02:15,260;"He brought you to a view to you, a guy received Brown star of this, this"
01:02:15,260;01:02:17,860;"podcast being like, Oh, no, these commentators are great."
01:02:17,860;01:02:18,540;"And now look at you."
01:02:18,540;01:02:18,780;"Yeah."
01:02:18,780;01:02:19,220;"Okay."
01:02:19,660;01:02:21,580;"And Greg Brown, I say there's good, but they're good."
01:02:21,580;01:02:24,140;"And they're the first game you've watched in the season and a half."
01:02:24,140;01:02:26,460;"Now all of a sudden you're an expert on, on each individual."
01:02:26,460;01:02:26,960;"What?"
01:02:26,960;01:02:27,700;"Why you said it?"
01:02:27,700;01:02:32,020;"It's like your worldview of setting to you."
01:02:32,020;01:02:33,940;"No, you're safe space."
01:02:33,940;01:02:34,700;"You snowflake."
01:02:34,700;01:02:35,460;"This is what I'm saying."
01:02:35,460;01:02:36,900;"This is not a challenge."
01:02:36,900;01:02:39,500;"Snowflake anything because it's coming from you to you."
01:02:39,500;01:02:42,500;"You soy boy, you fucking cock, baby."
01:02:42,500;01:02:45,100;"You'll live turd."
01:02:45,100;01:02:46,340;"Well, it's hard."
01:02:46,340;01:02:47,900;"Oh, go."
01:02:47,900;01:02:53,980;"beep that. Is that okay? Very naughty. Sometimes a naughty boy."
01:02:53,980;01:02:58,420;"That that is big naughty. We like to say half of words like that."
01:02:58,420;01:03:03,940;"I don't think so. What about this? Is this okay? No. No,"
01:03:03,940;01:03:08,180;"very naughty. Very naughty. Mom, what do you think? Just"
01:03:08,180;01:03:13,460;"know that naughty boy. That was hilarious in a visual medium."
01:03:13,460;01:03:25,860;"what I just did. Yeah. I never see the line of death. So after I don't even know what we're talking about. Yeah, so the Patriots."
01:03:25,860;01:03:35,560;"Patriots get the ball after after the. Oh, we're talking about Troy Brown dropping the rock in conversion. Potter fingers brown over there."
01:03:36,140;01:03:41,700;"Blowing the game for the Patriots. Oh, it goes out and punt for the second time in the game"
01:03:41,700;01:03:45,180;"This is what it's a tie log out of intercept another one for a man D"
01:03:45,180;01:03:49,300;"Is that what's gonna happen? It does he no he doesn't know so"
01:03:49,300;01:03:52,740;"Yeah, I called at this point have the ball back"
01:03:52,740;01:04:00,100;"At their own 20 with two minutes left like exactly two minutes left. They go the elusive for an out"
01:04:00,100;01:04:04,700;"Yeah, I believe they don't get any yards. Yeah, it's for in completions"
01:04:05,020;01:04:10,300;"To the patient star in the whole time about Marcus Paul are being held because he goes in twice on third and fourth"
01:04:10,300;01:04:11,940;"and it was"
01:04:11,940;01:04:17,900;"But they could even call it out of it a soft call because it was contact, but it was 50/50"
01:04:17,900;01:04:22,180;"I'm sure Greg disagrees. I don't give a fuck. They've been letting go all game. Yeah"
01:04:22,180;01:04:27,180;"And then so the pages start the 20"
01:04:27,180;01:04:31,500;"Run it three times the third time is"
01:04:32,860;01:04:34,860;"Tom Brady naked bootleg"
01:04:34,860;01:04:40,720;"Gets sniffed out Tom Brady tries to juke the the one defender that's out there with him"
01:04:40,720;01:04:44,580;"Falls over and almost fumbles the ball away"
01:04:44,580;01:04:53,000;"So I had a huge problem the the slant in the end zone. Okay with that. Yeah"
01:04:53,000;01:04:55,320;"The naked boot"
01:04:55,320;01:04:59,320;"Inside the 20 when you all you need to do is kick a fucking field goal to win this game"
01:05:00,120;01:05:03,400;"With Tom fucking Brady. What are you? What are you doing?"
01:05:03,400;01:05:11,000;"My problem with it is that Tom Brady doesn't go down like a sack of potatoes as soon as that defender goes out"
01:05:11,000;01:05:16,000;"He does though. I mean, we see from the fumble because he goes down like a sack of potatoes"
01:05:16,000;01:05:22,040;"Well, no, I mean like without like he should have just like fallen down slid taking the the loss and that's it"
01:05:22,040;01:05:27,920;"But instead he tries to beat the guy should have been in a position taken down and then the ball gets ripped out"
01:05:27,920;01:05:30,920;"but luckily, isn't he was down already because he's such a bad runner."
01:05:30,920;01:05:32,840;"Yeah, he was saved by that."
01:05:32,840;01:05:37,240;"That would have been if Peyton gets that ball, he's taking that to the house."
01:05:37,240;01:05:38,080;"Right."
01:05:38,080;01:05:39,520;"Cause it's still a seven point game."
01:05:39,520;01:05:41,600;"Five seconds left on his 15 yard line."
01:05:41,600;01:05:42,960;"Doesn't matter if he has timeouts or not."
01:05:42,960;01:05:46,000;"He's going to take that and score a touchdown and tie this game up."
01:05:46,000;01:05:46,920;"Yeah."
01:05:46,920;01:05:50,160;"So instead of the page, they're able to kick a field goal."
01:05:50,160;01:05:52,080;"So now they're up 10 and the six yard line."
01:05:52,080;01:05:52,560;"Right."
01:05:52,560;01:05:54,360;"This game's over games over."
01:05:55,040;01:06:03,540;"But it ends, I think, in a perfect way because the Colts are driving, trying to, I don't know, put garbage time score up or something."
01:06:03,540;01:06:06,560;"You're not going to give up because it's a playoffs and you're still like."
01:06:06,560;01:06:08,100;"You never know."
01:06:08,100;01:06:08,920;"Right."
01:06:08,920;01:06:09,560;"You never know."
01:06:09,560;01:06:17,100;"But on fourth down, Manning completes a fourth and 10 and Manning completes a pass to Troy Walters."
01:06:17,100;01:06:19,940;"For like, it was like a five yard completion."
01:06:19,940;01:06:22,220;"Troy Walters has enough room to go get the first down."
01:06:22,840;01:06:27,040;"But instead steps out of bounds, a yard short of the line to game."
01:06:27,040;01:06:31,840;"And so he gains nine yards on fourth and 10 and his turnover and dance."
01:06:31,840;01:06:35,280;"Game over the perfect way to end this game."
01:06:35,280;01:06:35,480;"Yeah."
01:06:35,480;01:06:36,600;"It's bonehead."
01:06:36,600;01:06:42,240;"But when everybody in the stadium thought the game was over, including the"
01:06:42,240;01:06:46,880;"people who are like wheeling on the stage to present the AFC Championship trophy."
01:06:46,880;01:06:50,120;"And the Patriots still had to run one more player to kneel to actually"
01:06:50,120;01:06:52,280;"officially end it because it was like three seconds left."
01:06:52,720;01:06:59,620;"So everybody around the field and they had to like move everybody off and you could tell Belichick was like piss because he's the only one that recognized what was going on."
01:06:59,620;01:07:07,720;"He's like dragging people off the field and stuff, but a great way to end the"
01:07:07,720;01:07:15,580;"This this season, the going undefeated at home. They went 10 and 0 at home, these New England Patriots."
01:07:15,580;01:07:19,900;"Which is a pretty impressive stat. What else."
01:07:21,340;01:07:27,260;"Adam Minnitary tied the playoff record for five field goals in a playoff game."
01:07:27,260;01:07:29,500;"Tylolide three interceptions."
01:07:29,500;01:07:31,700;"Yeah."
01:07:31,700;01:07:35,700;"Tied for seconds in the NFL with three interceptions in a playoff game."
01:07:35,700;01:07:38,940;"David Givens had four who's recognized."
01:07:38,940;01:07:42,860;"David Givens continues his NFL streak of playoff games with a touchdown."
01:07:42,860;01:07:44,380;"Does he?"
01:07:44,380;01:07:45,100;"Yeah."
01:07:45,100;01:07:45,620;"Okay."
01:07:45,620;01:07:48,340;"He doesn't have like a super long streak of playoff games with TDs."
01:07:48,340;01:07:49,780;"Like seven."
01:07:49,780;01:07:50,260;"I don't know."
01:07:50,260;01:07:50,860;"Maybe."
01:07:50,940;01:07:51,940;"Let us up."
01:07:51,940;01:08:01,100;"Christian Fourier continues his, it continues the Patriots streak of dropped passes by New"
01:08:01,100;01:08:03,100;"England tight ends."
01:08:03,100;01:08:04,100;"Okay."
01:08:04,100;01:08:05,100;"Are you the worst Danny?"
01:08:05,100;01:08:07,180;"Are we doing best and worse here?"
01:08:07,180;01:08:08,180;"I guess so."
01:08:08,180;01:08:11,260;"No, that's that can't be my worst because I always start off on the positive note."
01:08:11,260;01:08:15,660;"Remember this house drops QBR rating of over 100 points."
01:08:15,660;01:08:16,660;"Yeah."
01:08:16,660;01:08:18,260;"Well, what did he finish with Greg?"
01:08:18,260;01:08:21,500;"23 of 47 237 yards."
01:08:21,500;01:08:26,740;"One touchdown four picks for sacks rating of 35.5."
01:08:26,740;01:08:30,500;"35."
01:08:30,500;01:08:31,480;"Day."
01:08:31,480;01:08:35,500;"Um, he was bad."
01:08:35,500;01:08:37,300;"He was really bad."
01:08:37,300;01:08:41,300;"Harrison three catches 19 yards."
01:08:41,300;01:08:45,740;"No one really on the receiving court again."
01:08:45,740;01:08:46,780;"I think they should have."
01:08:46,780;01:08:48,980;"- The baller did all right, but."
01:08:48,980;01:08:52,300;"- Adrian James was like, they like had that one driver"
01:08:52,300;01:08:54,140;"that he was running really well."
01:08:54,140;01:08:57,140;"I think right at the beginning of the second half."
01:08:57,140;01:09:00,220;"And then they just didn't give him the ball again."
01:09:00,220;01:09:01,060;"- Yeah."
01:09:01,060;01:09:02,260;"- Some of those sloppy like grind it out kind of games"
