Start Timestamp;End Timestamp;Transcript
45:52,340;45:54,100;- What about nowadays?
45:54,100;45:55,940;Do they make you still kick the extra point?
45:55,940;45:57,740;I feel like it's game over when it's quite a touchdown,
45:57,740;45:58,580;right? - They do.
45:58,580;46:01,140;Because remember the playoff game
46:01,140;46:02,740;between the Saints and the Vikings.
46:02,740;46:04,020;- No, they don't make you kick it.
46:04,020;46:04,900;- They did.
46:04,900;46:05,940;They made them come back out.
46:05,940;46:08,260;And so they just like the Saints just sent out
46:08,260;46:12,060;whoever the fuck like still was partially dressed and just like stood there and they
46:12,060;46:13,060;kicked their shirt.
46:13,060;46:15,500;They don't, they don't make you do it anymore.
46:15,500;46:19,420;I feel like over time, but no, it literally happened.
46:19,420;46:23,820;No, there's like a rule of like, there's something to do with like, if there's, if it doesn't
46:23,820;46:26,540;change the outcome of the game, you don't have to do it.
46:26,540;46:30,660;But like, there's games, there's like one second left or something that they, I find
46:30,660;46:37,460;that hard to believe only because of the money in betting.
46:37,460;46:38,860;I think that's why they changed it.
46:38,860;46:40,220;- Craig's right.
46:40,220;46:41,900;Having to kick a useless extra point
46:41,900;46:44,140;is way harder for Vegas.
46:44,140;46:45,060;- Yeah.
46:45,060;46:47,240;- They'd rather him just win outright, you know?
46:47,240;46:48,080;- Yeah, maybe.
46:48,080;46:51,660;Apparently this game was a three and a half point spread
46:51,660;46:52,860;for the Patriots too.
46:52,860;46:54,780;- Which is strange.
46:54,780;46:55,620;- Really?
46:55,620;46:57,740;- No, no, they passed their favor by one and a half.
46:57,740;46:58,580;- No, I see.
46:58,580;47:00,860;I've found conflicting reports on this.
47:00,860;47:02,180;- Did you?
47:02,180;47:04,460;- I found two different sources that said
47:04,460;47:07,060;it was Patriots were favored by three and a half.
47:07,060;47:11,580;And that this was part of the reason that they brought back review was because
47:11,580;47:17,420;all these bettors were all pissed off because they lost money on this game.
47:17,420;47:20,180;Interesting. Well, I don't think it would have mattered either way, right?
47:20,180;47:21,940;If it's one and a half or three and a half.
47:21,940;47:25,580;Yeah. No, what? Because the two point conversion is what changed it.
47:25,580;47:27,780;If they kicked the field, they would have won by three.
47:27,780;47:30,380;Well, I think the touchdown, regardless, if it's one and a half,
47:30,380;47:32,660;the Pats now covered because they won.
47:32,660;47:34,700;Right. If it's one and a half, it doesn't matter.
47:34,700;47:36,660;If the Pats were favored by three and a half.
47:36,660;47:44,720;You also got to think that 1998 Vegas lines are probably not as well set as, you know,
47:44,720;47:46,300;2022 Vegas lines.
47:46,300;47:49,940;Maybe a lot more data out there for them to analyze.
47:49,940;47:50,940;That's true.
47:50,940;47:51,940;You make a good point.
47:51,940;47:52,940;All right.
47:52,940;47:54,740;You got anything else you want to do best and worst?
47:54,740;47:55,740;Sure.
47:55,740;47:57,540;All right, Greg, you go first.
47:57,540;47:59,000;Give me your best and worst.
47:59,000;48:02,160;My best was just enjoying the crowd, being there in person.
48:02,160;48:04,960;You know, you can't really put a price on that.
48:04,960;48:09,840;It's a memory that I'll hold forever in my life that you guys won't hold in your lives.
48:09,840;48:14,720;Well, I already went to the Bruins game, so I had no case.
48:14,720;48:16,400;Yeah, I got the red socks.
48:16,400;48:24,920;Yeah, I know my worst is Sam gash. He's a little baby. Oh, yeah. Yeah. I bet you wouldn't
48:24,920;48:26,400;say it to his face.
48:26,400;48:29,760;Sam gash. Come on down here.
48:29,760;48:31,440;He's still kick your ass.
48:31,440;48:32,640;Am I ticked off?
48:32,640;48:34,320;You bleeping bet I'm ticked off.
48:34,320;48:40,240;For that official to behave like that, that's just expletive.
48:40,240;48:41,280;They cost us the game.
48:41,280;48:44,880;What it comes down to is we had something stolen from us and we're ticked off.
48:44,880;48:48,480;Apparently, he was a big baby about getting cut by the Pats, too.
48:48,480;48:49,680;Really?
48:49,680;48:55,360;He dedicated the rest of his careers making the Patriots regret cutting him or some shit.
48:55,360;48:57,840;How long was he on the Patriots?
48:57,840;48:59,040;That sounds like something that--
48:59,040;48:59,520;Five years.
48:59,520;49:02,800;That sounds like something that Ella may do, you know?
49:02,800;49:04,800;He's a big one.
49:04,800;49:06,000;Or even like a...
49:06,000;49:07,120;He's the NFL dude.
49:07,120;49:11,280;Even like Rodney Harrison. That's something he would do.
49:11,280;49:14,000;You know, anything to get up for a game.
49:14,000;49:16,960;I think that's very, that's very Rodney.
49:16,960;49:20,160;Yeah, that does feel very Rodney, right?
49:20,160;49:22,480;So. All right, Steve, best and worst.
49:22,480;49:26,160;You to go, Andy. I'm still figuring out mine.
49:26,160;49:29,040;All right. My best was that they announced that the special team
49:29,040;49:34,400;coach in this game, who the special teams actually I thought did quite a good job, Dante Scarnecchia.
49:34,400;49:36,400;That's so fun.
49:36,400;49:42,400;And my worst outside of Greg getting to go to this game instead of me, which is some bullshit,
49:42,400;49:51,280;was your typical Pete Carroll lack of, not focus, well, that's what I'm looking for, lack of
49:51,280;49:57,920;discipline, I guess. On the last drive, the fourth quarter, the Bills had on defense,
49:57,920;50:03,360;They had to call a timeout one, they had to burn a timeout because they had 12 men on the field plus
50:03,360;50:09,440;two running off when the snap was about to happen. And then three plays later, there was a flag for
50:09,440;50:16,560;12 men on the field to get. And on top of a couple of passing of fair and some couples just
50:16,560;50:22,000;bullshit penalties right down the end, it was just like, I can see why the page didn't keep them.
50:22,000;50:26,720;This is the type of coach that would fucking throw it from the two yard line with Marsh
50:26,720;50:28,720;He's going to be a Hall of Fame coach.
50:28,720;50:29,720;Do you think?
50:29,720;50:30,720;With college?
50:30,720;50:31,720;Yeah.
50:31,720;50:32,720;Yeah.
50:32,720;50:33,720;Yeah.
50:33,720;50:34,720;Yeah.
50:34,720;50:35,720;Yeah.
50:35,720;50:36,720;Put them right next to Dan Diodor would be fine.
50:36,720;50:37,720;Failures.
50:37,720;50:38,720;Wing of Hall of Fame.
50:38,720;50:39,720;Steve.
50:39,720;50:41,720;He was going to go into broad peak.
50:41,720;50:42,720;He was going to go into broadcasting.
50:42,720;50:44,720;He's going to be a great broadcaster.
50:44,720;50:45,720;You already hear now.
50:45,720;50:46,720;He's going to be awful.
50:46,720;50:48,720;He's going to hear his going through the entire fucking time.
50:48,720;50:49,720;He is.
50:49,720;50:52,720;My, my worst is actually Patriots special teams, Andy.
50:52,720;50:55,540;My worst is actually Patriots special teams, Andy.
50:55,540;50:58,080;Well, go fuck yourself then.
50:58,080;51:02,480;There was that absolute dime punt hit by Tom Tupa.
51:02,480;51:07,200;They had bounced like three times in between the goal line and the one yard
51:07,200;51:08,520;line, and then they downed it.
51:08,520;51:10,920;And then the guy who's downing it had his foot in the end zone.
51:10,920;51:13,040;So actually they showed the replay.
51:13,040;51:16,200;The reason they call a touchback because the ball literally bounced on the
51:16,200;51:17,520;goal line and then came out.
51:17,520;51:18,880;That's why it was bullshit.
51:18,880;51:20,760;So it was actually almost the perfect pun.
51:21,200;51:27,000;missed it by six inches. Tom Tupa BT dubs punting.
51:27,000;51:31,560;Yes, he had. That was a great pun. What else he had?
51:31,560;51:37,840;There was a, so it's like a two play sequence here. All right.
51:37,840;51:42,960;It was Robert Edwards trying to go over the pile. Not really his
51:42,960;51:45,840;strength and getting immediately the ball popped out. And then
51:45,840;51:50,840;the ball falls into a 1998 goal line pile, you know?
51:50,840;51:54,160;Oh yeah. And like, that was just an absolute,
51:54,160;51:56,600;it took like four and a half minutes to untangle.
51:56,600;51:57,440;We had the ball.
51:57,440;52:00,920;Yeah. It was like, I don't even remember who it was.
52:00,920;52:05,040;Like, well, whoever had the ball first definitely doesn't have it anymore.
52:05,040;52:08,120;Yeah. And the, well, look at the referee trying to pull it out.
52:08,120;52:15,520;They didn't even know too, had it. So, or they did it. I missed it.
52:15,520;52:19,920;Eventually, yeah, but it took a while whoever that was props
52:19,920;52:22,640;because that was an old school fumble pile.
52:22,640;52:23,160;Yeah.
52:23,160;52:28,280;And then the next play was that Robert Edwards touchdown pass
52:28,280;52:31,400;because they're like, well, we ain't going to run it in with Robert Edwards.
52:31,400;52:33,320;I try and it was actually really nice.
52:33,320;52:34,000;It's like a night.
52:34,000;52:36,280;It's like a recent play design, you know, it was world.
52:36,280;52:39,080;Have Ben code, set a little screen for the linebacker trying to cover him
52:39,080;52:41,840;and then run him right across the goal line and then zip it right to him.
52:41,840;52:43,360;That's pretty cool.
52:43,360;52:44,240;That's awesome.
52:44,240;52:52,120;Cool. All right. Well, that'll do it for 1998. Thanks for taking the trip back in time with
52:52,120;52:53,780;us except for Greg.
52:53,780;52:56,360;Even further back in time.
52:56,360;53:02,320;So next week, next episode, whenever that is, might not be next week. Will B, will be back
53:02,320;53:08,080;to 2004 in the AFC divisional game. Who are they playing, Greg?
53:08,080;53:12,480;I thought we were doing our special edition Roe v. Wade episode next week.
53:12,480;53:14,480;- No, we're talking playoffs.
53:14,480;53:15,720;(laughing)
53:15,720;53:17,600;- More important things to talk about.
53:17,600;53:22,780;2004, the vision of playoff.
53:22,780;53:25,980;- No, we're talking playoffs.
53:25,980;53:29,620;- Indianapolis Colts coming to Gillette Stadium.
53:29,620;53:31,040;- Oh, the Colts, really?
53:31,040;53:35,720;- The red hot record setting, Indianapolis Colts.
53:35,720;53:38,760;So I believe this was their season where they had
53:38,760;53:43,160;three wide receivers, all with over a thousand receiving arts.
53:43,160;53:44,280;Yeah, yeah.
53:44,280;53:44,760;Yeah.
53:44,760;53:47,560;Satan Manning's record breaking back year, right?
53:47,560;53:48,040;Right.
53:48,040;53:49,800;We've been hearing about this all year about it.
53:49,800;53:51,640;Spare me.
53:51,640;53:51,960;Okay.
53:51,960;53:55,960;I've heard all that before.
53:55,960;54:00,680;Well, you'll hear it all again next time on the Patriots.
54:00,680;54:01,520;- Deja vu.
54:01,520;54:02,360;- Deja vu.
54:02,360;54:03,680;- See you later.
54:03,680;54:04,680;- See you later.
54:04,680;54:05,680;- See you later.
54:05,680;54:19,680;FLOORi
