Start Timestamp;End Timestamp;Transcript
52:40,020;52:45,420;"And he's the one that had a couple of footballs come off his hands that were returned for touchdowns."
52:45,420;52:48,540;"And they were like, I like what I see there."
52:48,540;52:49,780;"Let's sign this guy."
52:49,780;52:50,980;"Exactly."
52:50,980;52:53,900;"I just like sparked my thought this in Cam Cleveland."
52:53,900;52:58,220;"I was like, what are like the skill position players that we've got in that"
52:58,220;52:59,420;"haven't kind of touched down?"
52:59,420;53:02,140;"Cause y'all know that list of Brady touchdown passes."
53:02,140;53:03,100;"Yeah."
53:03,100;53:03,940;"It's on the upside."
53:03,940;53:06,300;"Donald Hayes and Cam Cleveland are on it."
53:06,300;53:08,420;"Like who couldn't crack that group?"
53:08,420;53:09,180;"I couldn't find them."
53:09,620;53:12,620;"People who played more than eight games of Brady and still couldn't catch a"
53:12,620;53:18,260;"PD. Oh, well actually let's do you know, you know, it's a weird one Steven"
53:18,260;53:23,300;"That's true. Yeah, he never caught a Tom Brady touchdown pass. Yeah"
53:23,300;53:26,960;"Still, I mean you got a thing"
53:26,960;53:33,700;"I mean like four years as a starting tail bag you get one in there some point you would think stuff the screen or something"
53:33,700;53:37,260;"Yeah, so you can you guys name the top five?"
53:37,260;53:42,260;"five receivers in terms of tons."
53:42,260;53:44,100;"- Gronk Moss, ranch, Welker."
53:44,100;53:47,140;"- Gronk Moss, Welker so far."
53:47,140;53:50,300;"- Ranch, Edelman, Edelman."
53:50,300;53:53,940;"- Yeah, so it's Gronk, Edelman, Moss, Welker, James White."
53:53,940;53:56,240;"- See, told ya."
53:56,240;53:58,820;"(laughs)"
53:58,820;54:00,380;"- And then Dionne, branch is six."
54:00,380;54:03,780;"Number seven."
54:03,780;54:05,780;"- Theoretical question for Connor."
54:07,180;54:10,260;"Who's a bigger patriot, David Patton or branch?"
54:10,260;54:12,460;"Who was what?"
54:12,460;54:14,420;"Who was like more legendary Patriots player?"
54:14,420;54:16,540;"Brantra Patton."
54:16,540;54:19,540;"Oh God."
54:19,540;54:23,140;"I, the only huge branch."
54:23,140;54:30,460;"I remember more legendary David Patton catches the one in the back of the end zone."
54:30,460;54:31,820;"Was that the one from Drew blood?"
54:31,820;54:35,500;"So in the back of the end zone, Drew had the step in."
54:36,940;54:43,900;"I think the branch I yeah, but brand you know branch also won a Super Bowl MVP. That's a tough one"
54:43,900;54:47,820;"I remember more legendary catches probably in those"
54:47,820;54:55,980;"Especially the first in well branch wasn't there 2001 David Patton had a bunch of catches throughout the playoffs"
54:55,980;54:58,140;"Yeah, and snowball. I think branch"
54:58,140;55:01,900;"Yeah, yeah branch was better Patton. I"
55:01,900;55:06,860;"Don't know it sticks out more in terms of catches. Yeah"
55:06,860;55:08,300;"That was our analysis too."
55:08,300;55:17,580;"Yeah, I think it was Patton had the more memorable catches because he also had that game where he ran past past and caught a touchdown to"
55:17,580;55:19,620;"Yeah, but Dion's best. Yep."
55:19,620;55:21,740;"receiver we've ever drafted and developed."
55:21,740;55:23,340;"Ooh."
55:23,340;55:25,500;"There's a hot take."
55:25,500;55:28,340;"I mean, it's what's ever at all."
55:28,340;55:29,460;"Yeah."
55:29,460;55:31,540;"Yeah."
55:31,540;55:33,460;"Probably a bell check era."
55:33,460;55:33,740;"Yeah."
55:35,220;55:37,260;"Either way, they're like one A1B, right?"
55:37,260;55:39,220;"No, I'll James White."
55:39,220;55:39,700;"Yeah."
55:39,700;55:40,220;"Yeah."
55:40,220;55:43,660;"You can put him on there."
55:43,660;55:47,740;"He's tripped on his team and touchdown catches in the Brady era."
55:47,740;55:48,220;"Jimmy Blanco."
55:48,220;55:52,620;"That's fascinating, though."
55:52,620;55:54,460;"Yeah, he's going to move to wide receiver this year."
55:54,460;55:55,660;"I'm calling it right now."
55:55,660;55:57,580;"Interesting."
55:57,580;55:58,220;"Where, though?"
55:58,220;55:59,540;"Were you going to put him in the slot?"
55:59,540;56:02,060;"Yeah, they play him out wide receiver all the time."
56:02,060;56:04,540;"Anyway, so they might as well--"
56:04,540;56:06,040;"They play everybody watches here, though."
56:06,040;56:07,240;"Yeah, exactly."
56:07,240;56:12,300;"I mean, the Patriots aren't afraid to throw a tight end up there, not"
56:12,300;56:12,580;"tight end."
56:12,580;56:13,900;"They a fullback out there."
56:13,900;56:14,900;"Yep."
56:14,900;56:16,300;"All the way back to the market."
56:16,300;56:16,860;"We're days."
56:16,860;56:17,980;"I know in this game, actually."
56:17,980;56:18,620;"Trust me."
56:18,620;56:19,720;"I've done the film review."
56:19,720;56:22,460;"I don't trust that."
56:22,460;56:23,200;"Sorry."
56:23,200;56:27,980;"We have a we have like a top three type fullback this share."
56:27,980;56:31,260;"Danny by Tal is concatenate."
56:31,260;56:33,420;"Yeah."
56:33,580;56:37,140;"He's what do you think about him as really particles? Oh"
56:37,140;56:40,500;"boy"
56:40,500;56:44,420;"Justin Roar was sir"
56:44,420;56:47,340;"Yeah, I guess he can"
56:47,340;56:49,900;"He can kick at a country mile"
56:49,900;56:57,420;"I think it was one of those classic like he knew exactly what tattoo it was and"
56:57,420;57:00,220;"was just coasting until"
57:00,660;57:02,900;"It came up post draft and"
57:02,900;57:08,900;"Now he's crying on social media saying he's getting it covered up. It's a classic"
57:08,900;57:11,380;"The story is all this time"
57:11,380;57:16,740;"He's named translates to Justin pipe water"
57:16,740;57:25,500;"They passed on Rodrigo Blankenship for fucking tap water"
57:29,700;57:33,460;"I just I can't believe I wanted hot. I wanted hot Rod so bad"
57:33,460;57:36,840;"That would have been great. Yeah, he's just a fucking legend"
57:36,840;57:44,540;"Those glasses man the kid from Georgia. Yeah with the rec specs. Yeah. Yeah. Yeah"
57:44,540;57:49,860;"And he's like a rapper he like hangs out with all the oh god really yeah"
57:49,860;57:54,780;"He's awesome"
57:54,980;58:01,660;"That is named Rodrigo Blankenship like come on as a kicker you gotta you have to sign that guy"
58:01,660;58:10,020;"Yeah, yeah the Colts got him right. Yeah. Oh did they yeah, he went undrafted in the sign. Oh, no shit"
58:10,020;58:12,360;"Well, all right speaking of kickers though"
58:12,360;58:15,540;"Connors boy Adam in a Terry"
58:15,540;58:19,820;"Had himself some kickoff problems in this game. Oh"
58:19,820;58:22,900;"Yeah decided to"
58:23,900;58:29,060;"Right the end of the third quarter kicking out a bounce on the kickoff fucking idiot time"
58:29,060;58:35,200;"Time to hit the panic button. What do you think? I don't think so. Oh, yeah, I think we should probably cut him and draft"
58:35,200;58:42,220;"Draft the kicker in the third round maybe someone more accurate. Yeah preferably somebody more accurate. Yeah"
58:42,220;58:45,500;"speaking"
58:45,500;58:48,900;"So well card to this"
58:51,500;58:58,180;"I wanted to bring this up to you because just to hammer my point of like you just you have selected memory"
58:58,180;59:00,280;"we were watching the"
59:00,280;59:07,180;"AFC championship game from last year against these Steelers, right? That's the paid the Patriots are up 7 and"
59:07,180;59:10,980;"They're driving with like I don't know what two minutes left something like that"
59:10,980;59:17,980;"Yeah, they and they get a 45 yard fuel goal to basically win the game. It's gonna make a 10-point game"
59:18,580;59:25,420;"Pushed it gave the Steelers another chance steel stone interception, but if the steels go down and score there"
59:25,420;59:31,860;"That's a whole different there's a whole different perception on what Adam Vintari's career is it was real. Yeah, okay?"
59:31,860;59:34,780;"That's fair"
59:34,780;59:38,660;"What it was the only it was the only field goal he missed"
59:38,660;59:42,580;"Like I said, I've pretty big one 14 on"
59:42,580;59:45,460;"Yep, but guess what?"
59:45,740;59:48,860;"We won the game so no one remembers that you remember"
59:48,860;59:57,220;"Defense won the game so no one gives a shit about what the kicker did it only matters when like people remember it"
59:57,220;01:00:01,460;"When your team loses yes. Oh my"
01:00:01,460;01:00:11,260;"My questions"
01:00:12,060;01:00:13,800;"What was your question?"
01:00:13,800;01:00:19,040;"Which which player has like the most catches but no touchdowns from Tom Brady. Oh, okay. Oh"
01:00:19,040;01:00:22,380;"What era like what you think we can guess it"
01:00:22,380;01:00:24,940;"Maybe probably not"
01:00:24,940;01:00:31,220;"Play 2007 to 2010 47 games. What position did he play running back?"
01:00:31,220;01:00:36,500;"Ben Jarvis Green Ellis. No, he's on here though. He did not catch one"
01:00:36,500;01:00:39,860;"Ben Jarvis had"
01:00:40,180;01:00:42,180;"26 catches"
01:00:42,180;01:00:45,060;"Let's go ahead"
01:00:45,060;01:00:51,580;"49 49 catches and no touchdowns from the running back spot. No wood head, right? No"
01:00:51,580;01:00:53,820;"No, he's good. No, the girl. What?"
01:00:53,820;01:00:59,220;"No, look there must have one isn't on this list damn"
01:00:59,220;01:01:01,940;"Yeah, I think he does actually"
01:01:01,940;01:01:07,580;"Ridley the reference had 23 catches. Wow double that almost"
01:01:08,700;01:01:15,180;"Fucking hell really has almost games 52 games. That makes sense. I don't tell us 49 catches"
01:01:15,180;01:01:20,940;"No, no, no, I'm no don't tell us just yet. That's he's more time to Google"
01:01:20,940;01:01:30,480;"Connor got it. Yeah, same or hey, dude"
01:01:30,480;01:01:33,260;"Google really is a fucking wonder"
01:01:33,260;01:01:36,100;"Just give me two more second"
01:01:37,580;01:01:43,700;"Thought I heard alex in the background. Okay. Well, there is a there is other running backs to choose from on there"
01:01:43,700;01:01:53,020;"Almost asked if you're going to like if you were being coy and it was like actually a full back"
01:01:53,020;01:01:55,820;"But he's called him a running back just to throw us off"
01:01:55,820;01:02:02,380;"Because I almost said he's Evans, but that would have been a lie. I think he's caught one James Devil never did"
01:02:02,380;01:02:05,740;"He did but it was in the playoffs James seven"
01:02:06,380;01:02:09,740;"Where he has one. It was like it was one of those blowouts against the."
01:02:09,740;01:02:11,420;"Yeah, this is just regular season."
01:02:11,420;01:02:12,900;"Like our Blondley has one though."
01:02:12,900;01:02:13,420;"I guess."
01:02:13,420;01:02:14,220;"Of course."
01:02:14,220;01:02:16,740;"Jacobi Myers is on this list."
01:02:16,740;01:02:17,820;"Kobe Myers."
01:02:17,820;01:02:18,900;"Well, yeah."
01:02:18,900;01:02:19,340;"Okay."
01:02:19,340;01:02:22,460;"I mean, that's definitely Sony Michelle."
01:02:22,460;01:02:24,580;"Yeah."
01:02:24,580;01:02:26,340;"There's really not a lot."
01:02:26,340;01:02:29,700;"Jake, a lot of people that have won though."
01:02:29,700;01:02:32,460;"Hollister 23 games."
01:02:32,460;01:02:33,860;"Antonio Brown."
01:02:33,860;01:02:34,980;"He's got one."
01:02:35,540;01:02:37,340;"missed a big chest himself."
01:02:37,340;01:02:40,820;"He goes, my touchdowns as Matt Mulligan does."
01:02:40,820;01:02:42,940;"I miss him for that matter."
01:02:42,940;01:02:43,780;"I miss him too."
01:02:43,780;01:02:47,460;"I wish he was still Antonio Brown."
01:02:47,460;01:02:49,220;"This would have been a whole different season"
01:02:49,220;01:02:51,180;"if we had had Antonio Brown."
01:02:51,180;01:02:53,180;"Yep."
01:02:53,180;01:02:54,540;"Could have masked a lot."
01:02:54,540;01:02:57,420;"I mean, not--"
01:02:57,420;01:02:58,380;"we probably had what?"
01:02:58,380;01:03:00,540;"The worst production from the tight end position"
01:03:00,540;01:03:05,100;"in the history, maybe in league history this year?"
01:03:05,100;01:03:09,660;"Which one Patriots are probably argue if they probably give that a run for the money"
01:03:09,660;01:03:13,340;"It we just determined came Cleveland was worse"
01:03:13,340;01:03:22,740;"But he wasn't the start of the yeah, it was Daniel Graham who for all intents and purposes looks like a fucking wagon"
01:03:22,740;01:03:26,860;"Yeah, I don't know how he didn't work out because that that's a big man who moves quick"
01:03:26,860;01:03:30,460;"If they don't want while in the league he did not work out"
01:03:30,460;01:03:33,900;"He wasn't the Gronkowski that"
01:03:34,620;01:03:41,340;"He looks like he should be. It looks like he has that same like speed and and smoothness to his route running and stuff"
01:03:41,340;01:03:44,340;"Wait ten years. Yeah"
01:03:44,340;01:03:46,780;"Can you play? Where you go to the Saints?"
01:03:46,780;01:03:48,420;"Denver"
01:03:48,420;01:03:49,420;"Yeah"
01:03:49,420;01:03:51,420;"Denver that's what it was yet"
01:03:51,420;01:03:55,220;"Watson. Yeah. Yeah, what's good. Maybe one of these new"
01:03:55,220;01:03:57,700;"graphics will be a good one"
01:03:57,700;01:04:04,220;"Watson could have he was a specimen coming out of college. He was I thought he was gonna be"
01:04:04,220;01:04:10,300;"I thought he was gonna be dominant when I remember when we I think it was what 2004 when we drafted Watson"
01:04:10,300;01:04:13,140;"I thought he was going to be dominant"
01:04:13,140;01:04:18,540;"He was so fast. He was kind of like he's on the random champion before Vernon"
01:04:18,540;01:04:24,660;"Yeah, he did run dead. That was an that was an incredible play. That's an all-time. I'll never forget that play"
01:04:24,660;01:04:30,060;"Yeah, no, it's a Brunder rated so speaking of underrated should we talk about this fourth quarter?"
01:04:30,060;01:04:33,620;"This fourth quarter is not underrated by the way. It's overrated"
01:04:33,620;01:04:41,020;"Because at this point it's 37 Patriots and the Steelers are giving up literally what this has my best play in this"
01:04:41,020;01:04:43,460;"Does it yes?"
01:04:43,460;01:04:45,580;"Okay"
01:04:45,580;01:04:48,280;"Let's hear it"
01:04:48,280;01:04:50,540;"It actually didn't count"
01:04:50,540;01:04:56,140;"Actually my boy Roman Fyfer"
01:04:56,140;01:05:02,540;"No, it was Willie. Oh no the other one Willie McGinnis. Oh, Willie. Just being a grown-ass man in wrecking plays"
01:05:03,140;01:05:05,140;"Buh-hotties Cordell Stewart"
01:05:05,140;01:05:09,020;"Yeah, Coyle Stewart rolls out and besides the pump fake"
01:05:09,020;01:05:12,780;"To give himself some more time and will let me get issues doesn't take that bait"
01:05:12,780;01:05:18,500;"And just lights him the fuck up the perfectly clean tackle and like in review"
01:05:18,500;01:05:25,100;"It wasn't a fumble right Cordell kind of held it until he met the ground at the ground like it immediately shot out"
01:05:25,100;01:05:28,420;"Yeah, so it looked like a fumble in real time. You know what?"
01:05:29,900;01:05:33,700;"So Roman Pfeiffer returned it to the house, right? Yeah. Yeah, yeah"
01:05:33,700;01:05:36,340;"But if you watch the replay of that"
01:05:36,340;01:05:41,820;"Really, my goodness gets up to go to recover the fumble and I think realizes that"
01:05:41,820;01:05:46,940;"Fifers probably has the better angle so he peels off and blocks whoever the running back or the"
01:05:46,940;01:05:52,580;"Whether the steel running after yeah, yeah, and that's what sprung him for the touchdown"
01:05:52,580;01:05:56,220;"But like you said it it got overturned. It was the body absolutely"
01:05:56,940;01:05:57,940;"he was a big guy."
01:05:57,940;01:05:58,940;"Yeah, I mean, he was a big guy."
01:05:58,940;01:05:59,940;"Yeah, he was a big guy."
01:05:59,940;01:06:00,940;"Yeah, he was a big guy."
01:06:00,940;01:06:01,940;"Yeah, he was a big guy."
01:06:01,940;01:06:02,940;"Yeah, he was a big guy."
01:06:02,940;01:06:03,940;"Yeah, he was a big guy."
01:06:03,940;01:06:04,940;"Yeah, he was a big guy."
01:06:04,940;01:06:05,940;"Yeah, he was a big guy."
01:06:05,940;01:06:06,940;"Yeah, he was a big guy."
01:06:06,940;01:06:07,940;"Yeah, he was a big guy."
01:06:07,940;01:06:08,940;"Yeah, he was a big guy."
01:06:08,940;01:06:09,940;"Yeah, he was a big guy."
01:06:09,940;01:06:10,940;"Yeah, he was a big guy."
01:06:10,940;01:06:11,940;"Yeah, he was a big guy."
01:06:11,940;01:06:12,940;"Yeah, he was a big guy."
01:06:12,940;01:06:13,940;"Yeah, he was a big guy."
01:06:13,940;01:06:14,940;"Yeah, he was a big guy."
01:06:14,940;01:06:15,940;"Yeah, he was a big guy."
01:06:15,940;01:06:16,940;"Yeah, he was a big guy."
01:06:16,940;01:06:17,940;"Yeah, he was a big guy."
01:06:17,940;01:06:19,900;"Oh yeah, underrated for sure."
01:06:19,900;01:06:24,820;"Great name to the pH and the fiber, you know, yeah."
01:06:24,820;01:06:29,420;"Also way late in this when they're like scraping for content."
01:06:29,420;01:06:34,340;"They cut to this guy in the Patriots booth called Bucko Killroy,"
01:06:34,340;01:06:41,940;"which absolutely an amazing name who had spent like 60 years in the league or"
01:06:41,940;01:06:42,260;"something."
01:06:42,260;01:06:42,500;"Yeah."
01:06:42,500;01:06:46,660;"I went, I went, I did a little research on him because like what an amazing name."
01:06:47,220;01:06:49,980;"And Lysie in the pages booth and I've never heard of this guy."
01:06:49,980;01:06:51,260;"Nope."
01:06:51,260;01:06:53,420;"He was the founder of the draft."
01:06:53,420;01:06:54,940;"Whoa, fuck."
01:06:54,940;01:06:55,260;"Oh, he's."
01:06:55,260;01:06:59,060;"He's shaped the modern Super Bowl as we know it now."
01:06:59,060;01:07:01,380;"He's really."
01:07:01,380;01:07:04,620;"He's generally not like the like the game because my"
01:07:04,620;01:07:06,020;"reason I felt championship."
01:07:06,020;01:07:07,260;"Oh, right."
01:07:07,260;01:07:09,260;"That's how old this guy was."
01:07:09,260;01:07:12,780;"He's generally known as the dirtiest player ever."
01:07:12,780;01:07:15,460;"Even John Matt on the broadcast calls him that."
01:07:15,460;01:07:24,060;"he was a patriot scouting assistant and the only reason he stopped is because he died."
01:07:24,060;01:07:25,460;"Holy shit."
01:07:25,460;01:07:34,020;"He was RGM in the 80s and he had a head scout in the 2000s when we drafted like Brady and Richard Seymour and all these guys."
01:07:34,020;01:07:35,500;"Fucking hell."
01:07:35,500;01:07:36,140;"Dude."
01:07:36,140;01:07:36,940;"Bucko."
01:07:36,940;01:07:37,600;"Bucko."
01:07:37,600;01:07:38,340;"Killroy."
01:07:38,340;01:07:39,020;"Yeah."
01:07:39,020;01:07:41,180;"God damn."
01:07:42,700;01:07:46,300;"This guy's a legend. He was instrumental in drafting Roger Stobock."
01:07:46,300;01:07:51,300;"Yeah. He played for the Philadelphia steagels."
01:07:51,300;01:07:52,420;"Yes."
01:07:52,420;01:07:57,580;"What were two team that they made when they combined the Steelers and the Eagles?"
01:07:57,580;01:08:00,420;"Yeah. Yeah. I caught that name."
01:08:00,420;01:08:04,060;"I'm like, there's got to be some story behind why is the Steelers and the Eagles combined."
01:08:04,060;01:08:05,780;"That's awesome."
01:08:05,780;01:08:11,140;"I can kill Roy about that. The beanie steel."
01:08:11,300;01:08:14,460;"I need I need a fucking kill Roy Stiegles Jersey."
01:08:14,460;01:08:21,300;"We could probably make it happen."
01:08:21,300;01:08:23,660;"I just know when the dearest player in NFL history."
01:08:23,660;01:08:24,860;"Yeah."
01:08:24,860;01:08:28,260;"Absolutely."
01:08:28,260;01:08:31,700;"Yeah, they were they were definitely grasping at straws in terms of like"
01:08:31,700;01:08:36,660;"content because they were focusing in on the like the the tray of all the"
01:08:36,660;01:08:37,980;"medical equipment."
01:08:37,980;01:08:38,980;"Yeah."
01:08:38,980;01:08:39,500;"Yeah."
01:08:39,500;01:08:43,040;"talking about how they didn't know what any of it was. And John Madden made a joke something"
01:08:43,040;01:08:50,280;"about what was it? thermometer air lines or thermometer airways is what it said. It sounds"
01:08:50,280;01:08:54,360;"like a terrible box to have to open but which I didn't know he was afraid of flying clearly"
01:08:54,360;01:09:00,320;"he must be. And that's why they had always had like that stupid trailer at all that he"
01:09:00,320;01:09:06,240;"would do. Right. And they'd eat the turkey after Thanksgiving from a trailer. Yeah. And"
01:09:06,240;01:09:12,420;"put the player in the game. He had a fear flying. He was definitely a full fledged like"
01:09:12,420;01:09:18,900;"diagnosed phobia. Yeah. That already wouldn't fit in the seat. I mean, you remember that"
01:09:18,900;01:09:25,980;"I got the player off the ground. You remember that bus and the little giants? Remember when"
01:09:25,980;01:09:34,500;"he made his cameo in the little giant? So like Bruce Smith and a. That's a fucking deep"
01:09:34,500;01:09:35,660;"cut right there. God damn."
01:09:35,660;01:09:42,620;"Which there's actually content on the field too. Like we had"
01:09:42,620;01:09:48,420;"really bodying people and then the Steelers scored a last"
01:09:48,420;01:09:53,100;"second absolute garbage time TD. Oh my god. This was fucking"
01:09:53,100;01:09:58,580;"brutal. This was a mad. This was shades of when the patrons"
01:09:58,580;01:10:01,740;"are blowing out the the cold last year and the Colts kept"
01:10:01,740;01:10:04,020;"calling time out so they get the ball back and then they threw"
01:10:04,020;01:10:05,980;"when they're back up quarterback."
01:10:05,980;01:10:07,140;"That's kind of like this felt like,"
01:10:07,140;01:10:08,780;"- Oh yeah, I remember that."
01:10:08,780;01:10:12,940;"- There was literally no reasons why they're down 30 to seven,"
01:10:12,940;01:10:15,500;"under two minutes left, and they're just like"
01:10:15,500;01:10:17,060;"pulling out all the stops."
01:10:17,060;01:10:19,580;"They're running trick plays, they're running no huddle."
01:10:19,580;01:10:22,060;"They're desperate to get in the end zone."
01:10:22,060;01:10:24,220;"And then Cordell barely scores a touchdown"
01:10:24,220;01:10:25,900;"'cause he can't figure out to put the ball"
01:10:25,900;01:10:27,780;"across the plane instead of his feet."
01:10:29,740;01:10:34,740;"And Teddy Bruski was fucking living about it."
01:10:34,740;01:10:37,500;"Like he had to get pulled off of the referee"
01:10:37,500;01:10:39,020;"by multiple players."
01:10:39,020;01:10:42,580;"- It was kind of like that Bill's game,"
01:10:42,580;01:10:45,580;"the 31, nothing bookend year, you know?"
01:10:45,580;01:10:46,420;"- Yeah."
01:10:46,420;01:10:48,060;"- Those are kind of driving their down."
01:10:48,060;01:10:49,860;"But like on that game,"
01:10:49,860;01:10:52,260;"I totally understood the Bill's motivation there."
01:10:52,260;01:10:53,180;"I was like, yeah."
01:10:53,180;01:10:54,020;"- Right."
01:10:54,020;01:10:55,100;"- You don't wanna get shot out."
01:10:55,100;01:10:56,340;"You don't wanna lose that same score"
01:10:56,340;01:10:57,500;"you beat us on week one."
01:10:57,500;01:11:00,540;"like I was not like, what are you doing bills?"
01:11:00,540;01:11:02,780;"You're just wasting your own time."
01:11:02,780;01:11:04,140;"This was felt a lot more like,"
01:11:04,140;01:11:04,980;"what are you doing still?"
01:11:04,980;01:11:06,500;"Is you just wasting everyone's time?"
01:11:06,500;01:11:07,900;"- Yeah, they were."
01:11:07,900;01:11:11,060;"And so to the point where they scored one second left"
01:11:11,060;01:11:11,980;"and the referee is just like,"
01:11:11,980;01:11:13,460;"you know what, we're just gonna run the clock off."
01:11:13,460;01:11:14,740;"It's not worth doing the kick off."
01:11:14,740;01:11:15,580;"(laughing)"
01:11:15,580;01:11:16,500;"We're just done, we'll go home."
01:11:16,500;01:11:18,900;"- No worry about that last second."
01:11:18,900;01:11:20,820;"We'll just-- - Yeah, it's fine."
01:11:20,820;01:11:21,660;"No big deal."
01:11:21,660;01:11:25,460;"So I think that brings us to best and worst."
01:11:25,460;01:11:28,700;"Greg, did you have any best and worst from your boy?"
01:11:28,700;01:11:29,940;"Jeff Wagonheim?"
01:11:29,940;01:11:32,460;"- Yeah, he's got a ton of them here."
01:11:32,460;01:11:35,960;"- Well, give me Wagonheim's best of his best."
01:11:35,960;01:11:36,800;"- Yeah."
01:11:36,800;01:11:41,860;"I'll just give you the two corniest ones"
01:11:41,860;01:11:43,100;"he's got left on here."
01:11:43,100;01:11:49,300;"The worst impression impersonation of Terry Glenn."
01:11:49,300;01:11:52,320;"Christian Fourier, number 88 in your program,"
01:11:52,320;01:11:56,480;"actually made onto the field, caught a TD pass and didn't get hurt."
01:11:56,480;01:11:58,280;"Shit."
01:11:58,280;01:12:01,200;"That's a fucking fire."
01:12:01,200;01:12:01,860;"God damn."
01:12:01,860;01:12:02,560;"Yeah."
01:12:02,560;01:12:07,520;"And then worse superiority complex."
01:12:07,520;01:12:11,080;"The Steelers have claimed their AFC Championship game losses a fluke"
01:12:11,080;01:12:16,260;"and that they were the better football team based upon their tackling last night."
01:12:16,260;01:12:18,720;"Maybe they meant best touch football team."
01:12:21,120;01:12:25,320;"Dude Jeff wagonheim fire flames just"
01:12:25,320;01:12:30,800;"Well like touchful ball"
01:12:30,800;01:12:33,640;"How many more of these do you have Greg?"
01:12:33,640;01:12:38,520;"He has like 12 15 you have the whole season here"
01:12:38,520;01:12:48,560;"I bet we can find him. Yeah, I definitely have I'll keep it out some Jeff wagon. I got more of them for future games"
01:12:48,560;01:12:54,560;"All right, Connor, let's hear your best and worst in this game."
01:12:54,560;01:12:55,560;"Okay."
01:12:55,560;01:12:57,560;"I'll be."
01:12:57,560;01:13:01,560;"I got some good ones here."
01:13:01,560;01:13:03,560;"So best."
01:13:03,560;01:13:05,560;"Here's a here's a fun stat for you."
01:13:05,560;01:13:08,560;"Tom Brady was incredible."
01:13:08,560;01:13:15,560;"He had three touchdown passes, which matched his total for the last eight games of the 2001 season."
01:13:15,560;01:13:22,100;"season. So in the last regular eight, in the last eight regular season games, which we won"
01:13:22,100;01:13:28,140;"all of, Tom Brady had a total of three touchdowns across those eight games. So he came out, I"
01:13:28,140;01:13:35,460;"think he shut up a lot of the media pundits, pundits, he probably shut up a lot of fans"
01:13:35,460;01:13:42,500;"who were wondering if it was a fluke. He was awesome. He was. Terrell Buckley, Terrell"
01:13:42,500;01:13:47,880;"Buckley was so underrated, you know, being in that secondary with lawyer Merloy and Ty"
01:13:47,880;01:13:55,220;"Law, throw a bucky buckly. And even to Bucky Jones, he was just really solid. And I think"
01:13:55,220;01:14:01,900;"he had a five or six, maybe seven interceptions this year, maybe five or six. He only had three"
01:14:01,900;01:14:09,020;"the season before. So he had two picks this game. And my third star, I'm just going to"
01:14:09,020;01:14:19,500;"do losers and winners. My third star probably goes, it's tough to say. I'd have to go give"
01:14:19,500;01:14:23,580;"it to Dion. First game as a rookie coming out was, I think he had like seven or eight"
01:14:23,580;01:14:34,540;"catches 85 yards. The exact kind of like long player and by long I mean just like the stretch"
01:14:34,540;01:14:40,380;"as the field runs a lot on those like deep posts and and fade routes. I think it was just what the"
01:14:40,380;01:14:46,620;"offense was made needed. So that was sweet. Biggest losers, bums or things that sucked."
01:14:46,620;01:14:52,940;"Kendrel Bell, I think, you know, getting injured in the in the first, I think it was the first quarter."
01:14:52,940;01:14:57,420;"He was defensive rookie of the year last year. He was supposed to be a stud. I'm not going to say"
01:14:57,420;01:15:02,620;"they would have won. I do think it kind of changed. Yeah, definitely did the trajectory of the game."
01:15:02,620;01:15:04,620;"and"
01:15:04,620;01:15:07,800;"Jerome Buddess stinks what a big fat load"
01:15:07,800;01:15:14,980;"All he did was I I think he had like 600 rushing yards this season. He just stonked"
01:15:14,980;01:15:16,500;"I mean granted he"
01:15:16,500;01:15:19,100;"Punched it in nine times, but Jerome Buddess"
01:15:19,100;01:15:21,540;"black"
01:15:21,540;01:15:23,540;"And then obvious"
01:15:23,540;01:15:28,440;"And he had a fumble. Yeah, which led I think it led to the branch TV"
01:15:29,820;01:15:40,860;"And then the third biggest loser is I gotta go back to Bill Cowers face and then honorable mention is"
01:15:40,860;01:15:47,580;"Honorable mention is what's his face the quarterback court of l Stuart he"
01:15:47,580;01:15:49,860;"He"
01:15:49,860;01:15:51,860;"after being"
01:15:51,860;01:15:54,140;"offensive player of the year in 2001"
01:15:54,620;01:16:00,420;"All pro he he was like he was I think he was the AFC MVP or our"
01:16:00,420;01:16:03,340;"offensive player the year before he came out and"
01:16:03,340;01:16:10,820;"Showed he still had the yips from the AFC champion sure the game. It was yeah"
01:16:10,820;01:16:15,700;"Yeah, he was last two and a half more games after this so yeah"
01:16:15,700;01:16:18,780;"Yeah"
01:16:18,780;01:16:20,780;"Ben all right Steve Brad"
01:16:21,220;01:16:23,580;"See your best and worst button all right"
01:16:23,580;01:16:28,340;"My worst I have"
01:16:28,340;01:16:32,740;"The every run is a hold note it all caps"
01:16:32,740;01:16:38,620;"Yeah, cuz I don't think the peaches couldn't run the ball. It's just like literally every time they did"
01:16:38,620;01:16:41,420;"They had a hold of penalty. I"
01:16:41,420;01:16:46,260;"Mean they didn't exactly try they had four runs in the first half"
01:16:47,540;01:16:52,020;"That's like four quarter runs they had like four holding penalty to every single run would"
01:16:52,020;01:16:57,380;"That's true, but most of the most of the they had 23 consecutive passing plays between the second"
01:16:57,380;01:17:01,780;"Knowledge I could look like you can't run a ball about God. I'm holding him to throw it anyways"
