Start Timestamp;End Timestamp;Transcript
45:36,840;45:40,360;"Smells some questions for you"
45:40,360;45:45,480;"for you. If you had to sniff any players butt in the league,"
45:45,480;45:48,840;"who's but would it be and why is he had to hump one leg?"
45:48,840;45:50,680;"Tom Brady's like, come on."
45:50,680;45:52,280;"Is it Tom Brady's left or right leg?"
45:52,280;45:55,280;"She's on the left side."
45:55,280;45:59,200;"Like I just knew that."
45:59,200;46:00,400;"Well, that's the treat side."
46:00,400;46:01,400;"I'm gonna treat some left side."
46:01,400;46:01,960;"So she's always."
46:01,960;46:02,760;"Oh, yeah."
46:02,760;46:03,280;"That's fair."
46:03,280;46:06,280;"So it's your fault."
46:06,280;46:07,360;"Yeah."
46:07,360;46:07,600;"Right."
46:07,600;46:09,080;"It's the best of worst here."
46:09,080;46:10,080;"All right, all right."
46:10,080;46:11,360;"Give me your best of worst, Steve."
46:11,360;46:19,520;"From my perspective, the best."
46:19,520;46:23,040;"There was a couple of milestones for Brady in this game,"
46:23,040;46:26,320;"early Brady milestones, where we did not have good."
46:26,320;46:28,480;"1,000 completions."
46:28,480;46:29,320;"OK."
46:29,320;46:30,600;"Corey Dillon had a sweep."
46:30,600;46:31,400;"Let's pick up, too."
46:31,400;46:34,040;"That was going to be one of my best, yeah."
46:34,040;46:37,560;"He caught Tom Brady's 1,000 completion."
46:37,560;46:41,460;"And he blocked the defensive end and got like lit up doing it."
46:41,460;46:41,860;"Yeah."
46:41,860;46:45,440;"Gets up, catches the dump off, which was like, wasn't even a great throw."
46:45,440;46:49,640;"Um, makes a nice snag and then runs for 12 yards on the first down."
46:49,640;46:50,140;"Yep."
46:50,140;46:51,120;"Solid."
46:51,120;46:54,780;"And then 75 touchdown passes."
46:54,780;46:58,800;"Daniel Graham and I have a note that was an easy catch."
46:58,800;46:59,880;"I'm surprised he made it."
46:59,880;47:04,600;"I might out on Daniel Graham was if he learned how to catch, he had been, uh,"
47:04,600;47:05,880;"the original Rob Gronkowski."
47:07,040;47:12,040;"And then my worst is poor Drew."
47:12,040;47:15,040;"You know, I love Drew Bledsoe."
47:15,040;47:18,320;"And after that hilarious play,"
47:18,320;47:21,760;"they trotted him back out there after they got the ball back"
47:21,760;47:25,480;"and he was just getting blitzed."
47:25,480;47:26,600;"They're just bringing this,"
47:26,600;47:27,800;"Rodney Harrison over and over."
47:27,800;47:28,800;"- Every single play."
47:28,800;47:30,680;"- And he was-- - And they couldn't stop it."
47:30,680;47:33,160;"Yeah, he got sacked twice on the first two plays"
47:33,160;47:34,160;"after that. - But it's Drew Bledsoe."
47:34,160;47:35,680;"He's just not gonna quit."
47:35,680;47:36,520;"He's gonna stay in there."
47:36,520;47:38,200;"He's gonna throw deep balls."
47:38,200;47:39,240;"He's gonna chuck it up."
47:39,240;47:41,680;"And he actually moved them down the field a little bit,"
47:41,680;47:43,760;"but he was just taking a beating."
47:43,760;47:46,120;"And you're like, dude, it's like a,"
47:46,120;47:47,360;"there's four seconds left."
47:47,360;47:48,800;"Like what are you doing?"
47:48,800;47:49,720;"You're gonna die."
47:49,720;47:50,560;"- Yes."
47:50,560;47:52,720;"Yeah, it was rough."
47:52,720;47:56,200;"- All right, Greg, you know what I mean?"
47:56,200;47:57,720;"Best of worst?"
47:57,720;47:58,960;"- That was gonna be my worst."
47:58,960;48:02,800;"They sacked him three times on that last drive."
48:02,800;48:03,800;"- They did, yeah."
48:03,800;48:04,640;"So bad."
48:05,560;48:06,760;"And you just stood there and took it."
48:06,760;48:07,600;"You couldn't--"
48:07,600;48:08,440;"- Yeah, sack."
48:08,440;48:10,200;"Seven-yard completion, incomplete."
48:10,200;48:11,680;"- Yeah, sack."
48:11,680;48:15,320;"- Six yards, two yards, 10 yards, sack,"
48:15,320;48:18,640;"complete 13 yards, incomplete in the end zone,"
48:18,640;48:20,080;"which should have been a pick."
48:20,080;48:21,280;"- Yeah."
48:21,280;48:22,120;"- Yeah, that was--"
48:22,120;48:23,280;"- 10-yard win three."
48:23,280;48:24,120;"- Yep."
48:24,120;48:26,800;"- And the people in season over there."
48:26,800;48:28,280;"- Yeah, and the people in Buffalo were talking about"
48:28,280;48:29,640;"how Drew just can't play anymore,"
48:29,640;48:30,560;"and they wanted to get rid of him"
48:30,560;48:31,760;"because that's how Buffalo works."
48:31,760;48:32,920;"- Yeah, I don't blame."
48:32,920;48:33,760;"They scared--"
48:33,760;48:34,880;"- They barely squirt at any point"
48:34,880;48:38,840;"the first two games. This game happens. You're only three. You're"
48:38,840;48:42,640;"punting on the year. You have an old quarterback. Let's move on."
48:42,640;48:46,080;"Yeah, I'd be saying the same shit. Yeah, because how long did you"
48:46,080;48:48,880;"last in Buffalo for your trades? Dallas and had a bit of a"
48:48,880;48:55,000;"Renaissance with Bella check, Parcells and an entire Glenn"
48:55,000;48:58,320;"to kind of like who do the bills end up moving on to it? It's"
48:58,320;49:03,000;"like, well, John, that's the question. It's awesome. It is"
49:03,000;49:05,880;"- I'm flutey, JP Lawson."
49:05,880;49:07,540;"- Wait, is flutey before this?"
49:07,540;49:09,260;"- Yeah, remember we had the whole flutey,"
49:09,260;49:12,640;"Rob Johnson, the conundrum."
49:12,640;49:14,400;"- Who did they have?"
49:14,400;49:15,240;"- It's Lassman."
49:15,240;49:16,080;"- It is JP Lassman?"
49:16,080;49:17,880;"- It's a high that they drafted, yeah."
49:17,880;49:20,100;"- Wow, I think I had a JP Lawson rookie card"
49:20,100;49:21,400;"back in the day."
49:21,400;49:22,640;"I don't think I kept it."
49:22,640;49:24,040;"- That's probably not worth anything."
49:24,040;49:26,560;"- Yeah, no kidding, if I had to venture a guess."
49:26,560;49:30,440;"- Swear has not worth the paper to print it on."
49:30,440;49:31,560;"- Oh man."
49:31,560;49:36,200;"All right, my best is Terrence McGee."
49:36,200;49:37,780;"- Ooh, all right."
49:37,780;49:44,000;"- Two passes defense, seven tackles."
49:44,000;49:48,600;"And four returns for Buck 76,"
49:48,600;49:50,840;"44 yard average and a touchdown."
49:50,840;49:51,760;"- Yeah."
49:51,760;49:53,120;"- Dude had a really good game."
49:53,120;49:54,840;"- He did, yeah, he stepped up."
49:54,840;49:55,680;"And that kick was done."
49:55,680;49:56,840;"- Except for that one,"
49:56,840;49:59,040;"where he got absolutely burned by Patton"
49:59,040;50:01,320;"on that touchdown right before the first half."
50:01,320;50:03,000;"- Yeah, I don't know if that was so much damage."
50:03,000;50:04,560;"It was like, just the fourth time."
50:04,560;50:05,760;"- So you kick returns it for a touchdown,"
50:05,760;50:07,000;"like, yeah, look, yeah, let's go."
50:07,000;50:08,520;"And then he just absolutely gives it up"
50:08,520;50:09,680;"on the other end, oops."
50:09,680;50:10,680;"- Yeah."
50:10,680;50:12,560;"Steve, why can't you let him have nice things?"
50:12,560;50:14,120;"- Well, the touchdown of Patton,"
50:14,120;50:16,320;"Patton didn't have anyone literally within like"
50:16,320;50:17,520;"20 square yards of that."
50:17,520;50:19,480;"- And like they replayed it and then like isolated,"
50:19,480;50:20,560;"yep, that's his fault."
50:20,560;50:22,840;"(laughs)"
50:22,840;50:25,000;"- We got caught up in the, in the chaff."
50:25,000;50:26,080;"- All right."
50:26,080;50:28,120;"- Did you have a worst, Craig?"
50:28,120;50:29,280;"Just the Tom Bray stuff?"
50:29,280;50:30,400;"- Oh, that's true blood, so?"
50:30,400;50:31,240;"Yeah."
50:31,240;50:33,000;"All right."
50:33,000;50:35,920;"All right."
50:35,920;50:42,560;"My best was learning that this is kind of like a sad best"
50:42,560;50:45,720;"for the bills, but those are the best ones."
50:45,720;50:48,960;"Eric Molds of the--"
50:48,960;50:54,080;"he has every single Bill's offensive touchdown this season."
50:54,080;50:56,640;"And do you anybody want to guess how many that is?"
50:56,640;50:59,560;"Wait, sitting in every Bill's offensive touchdown?"
50:59,560;51:04,100;"Every single builds offensive touchdown so far this season three three weeks so far. I think yeah"
51:04,100;51:10,840;"And yeah, he had won this game you did yeah, so I'm gonna guess one three"
51:10,840;51:20,340;"They lost both games 13 to 10 to start the year I think oh really and he had all those touchdowns so it was just him"
51:20,340;51:28,380;"Caron the league we're 10 10 catches for a buck 26 and a touchdown. That's a good game. Yeah 15 targets"
51:28,380;51:33,380;"which he had earlier where Bledsoh had an absolute bomb until the end."
51:33,380;51:36,380;"So Bledsoh was throwing some classic Bledsoh."
51:36,380;51:37,380;"Yeah."
51:37,380;51:41,660;"As he does, but it takes him a while in the pocket to get there."
51:41,660;51:45,220;"And so if you can get to him, you're going to get your six sacks and that's not going"
51:45,220;51:49,820;"to work for him."
51:49,820;51:53,380;"My worst was the bills fans in this game."
51:53,380;52:00,380;"I know it's tough and buffalo, but they were dying to get a late hit penalty and they were"
52:00,380;52:03,020;"being super salty about it."
52:03,020;52:06,140;"Lots of booing and jeering and whatnot."
52:06,140;52:08,380;"It's not a great look."
52:08,380;52:09,380;"Come on, Andy."
52:09,380;52:10,940;"Not a great look."
52:10,940;52:11,940;"I'm just saying."
52:11,940;52:12,940;"What?"
52:12,940;52:13,940;"I don't know."
52:13,940;52:20,340;"I saw criticizing refs for them not calling penalties for your team in their favor."
52:20,340;52:21,340;"Right."
52:21,340;52:23,140;"You're the king of that."
52:23,140;52:27,420;"I thought a cut of a dude with a wind up camera and wearing a link."
52:27,420;52:28,180;"Yeah."
52:28,180;52:31,300;"Just just a look."
52:31,300;52:32,620;"Tough look."
52:32,620;52:36,420;"Um, and then we won the herd raft was a tough look."
52:36,420;52:37,900;"Yeah."
52:37,900;52:38,740;"Yeah, that was great."
52:38,740;52:42,580;"Um, and then booing the guy that came in for him who was completely"
52:42,580;52:42,980;"in over."
52:42,980;52:45,100;"You have struggled."
52:45,100;52:46,420;"That guy gets food."
52:46,420;52:47,380;"Yeah."
52:47,380;52:49,380;"Uh, and then, um,"
52:49,380;52:56,660;"speaking on that, I hate when people call like entire fan bases, like scumbags or whatever,"
52:56,660;53:04,260;"over like a couple hundred people booing a ref. It's like, every single fan base in the"
53:04,260;53:10,180;"entire world does things like that. I think people would be like the studio Buffalo,"
53:10,180;53:16,980;"very problematic. It's like, dude, you mean humans in general? I have a person down the"
53:16,980;53:20,700;"Some people are doing stupid shit. Yeah, I hate that shit"
53:20,700;53:27,700;"I feel like I've heard you talk shit on Eagle stands and Raven stands. Yeah, and there's plenty of good Eagles fans. Yep"
53:27,700;53:32,900;"Would you I don't know what I mean Baltimore or Philly. Yeah, of course I would"
53:32,900;53:37,180;"I've never been to a game of Baltimore Philly. You wouldn't go to one"
53:37,180;53:41,740;"I have no real desire to just from those fan bases reputation because yes"
53:41,740;53:46,460;"There's bad apples in every group, but there's more in those from in my opinion. Yeah Philly. I think has"
53:46,460;53:50,900;"more of a reputation. I've been to Pittsburgh twice."
53:50,900;53:56,740;"Baltimore wouldn't bother me. I think that's a good rivalry. I think the Baltimore fans are okay."
53:56,740;53:59,740;"Yes, get off of it."
53:59,740;54:04,140;"Got you down."
54:04,140;54:06,940;"Down."
54:06,940;54:11,180;"Poop, poo right there on the bed."
54:11,180;54:15,620;"That's it. Now, puke on the floor, guys. This is such good radio."
54:15,620;54:19,940;"- Steve, what's been the hardest part about owning a dog?"
54:19,940;54:21,540;"- Best and worst of owning a dog."
54:21,540;54:23,940;"- Best and worst of owning a dog."
54:23,940;54:28,180;"- Best is, yes."
54:28,180;54:29,780;"- She's awesome having a dog."
54:29,780;54:31,020;"- That's shit."
54:31,020;54:34,180;"- Okay, pets, is that where you're going?"
54:34,180;54:36,100;"- Not just the dog. - Compared to the ship."
54:36,100;54:37,300;"- Not just the dog you own,"
54:37,300;54:39,020;"but all the other dogs can meet on the street too."
54:39,020;54:40,460;"- Oh, that's fair."
54:40,460;54:41,740;"- You get to pet a lot of dogs."
54:41,740;54:43,980;"- But I could pet other dogs on the street."
54:43,980;54:44,820;"It's not the same."
54:44,820;54:45,660;"It's not the same."
54:45,660;54:46,480;"- Yeah."
54:46,480;54:47,320;"- Why not?"
54:47,320;54:48,160;"- You'd be a weirdo tryin' to be like,"
54:48,160;54:49,000;"""You can go up there and be a dog,"
54:49,000;54:50,340;"""but you don't cook, but you don't cook, but you don't cook."""
54:50,340;54:53,020;"- You dug it, now Gus meets every single dog she sees"
54:53,020;54:54,940;"'cause she's fuckin' loves everything."
54:54,940;54:57,940;"- You think so?"
54:57,940;54:59,540;"You think that's a thing?"
54:59,540;55:00,380;"- Yeah."
55:00,380;55:02,380;"Oh yeah, I pet a lot more dogs with Gus."
55:02,380;55:04,900;"- Yeah, I guess 'cause you stop and you stand there."
55:04,900;55:06,820;"- Right, 'cause the dogs have to meet each other."
55:06,820;55:08,220;"- Yeah, yeah, yeah."
55:08,220;55:09,900;"Isn't that kinda awkward though?"
55:09,900;55:12,620;"Like what do you talk with dog owners?"
55:12,620;55:13,460;"- Oh yeah, our kids."
55:13,460;55:17,380;"I love it. I love meeting new people but Lauren is that if you don't like meeting the people you're not gonna like it"
55:17,380;55:19,380;"Yeah, I would hate that"
55:19,380;55:22,100;"You're like oh kind of breed is it oh?"
55:22,100;55:31,540;"Yeah, she's as cute as she is crazy"
55:31,540;55:37,140;"Oh, yeah, but they know that's backed up by Gus go buck fucking wild while she's meeting other dogs, you know"
55:37,140;55:40,180;"I'm gonna give you a little a little pro tip here"
55:40,180;55:41,840;"- Oh, if you do. - Oh, if you do."
55:41,840;55:42,680;"- You're a little bit. - You're a little bit."
55:42,680;55:43,520;"- You're a little bit. - You're a little bit."
55:43,520;55:44,360;"- You're a little bit. - No, no."
55:44,360;55:45,200;"- No, no. - But he did his,"
55:45,200;55:47,340;"he just stepped in dog shit this past weekend."
55:47,340;55:49,420;"- A little small talk pro tip."
55:49,420;55:52,220;"People know when you got a line that you say all the time."
55:52,220;55:53,060;"- Obviously."
55:53,060;55:53,900;"- You know?"
55:53,900;55:54,740;"- Yeah. - It's like,"
55:54,740;55:55,780;"when you hear old men say that shit."
55:55,780;55:56,700;"- Yeah. - Yeah?"
55:56,700;55:58,660;"So it's not gonna hit the same, you know?"
55:58,660;56:00,180;"- No shit, I don't need to hit the same."
56:00,180;56:01,380;"He's a fucking random stranger."
56:01,380;56:02,220;"He's a medium on the street."
56:02,220;56:03,980;"I'm not trying to fucking be best friends with him, Greg."
56:03,980;56:06,380;"- Of course you're being like, be fair enough."
56:06,380;56:07,220;"- Fair enough."
56:07,220;56:10,140;"(laughing)"
56:10,140;56:12,140;"- Let's see if we don't see."
56:12,140;56:13,540;"Instead of we just say."
56:13,540;56:16,340;"(laughing)"
56:16,340;56:17,820;"- Be material."
56:17,820;56:18,900;"- Yeah right."
56:18,900;56:19,740;"- It's craziest."
56:19,740;56:20,580;"- Shocks."
56:20,580;56:21,420;"- Yeah."
56:21,420;56:22,260;"- I love this too."
56:22,260;56:23,100;"- Dude, he is crazy."
56:23,100;56:24,860;"- Yeah, any like work or like humor"
56:24,860;56:26,420;"where you don't know the people that well"
56:26,420;56:28,580;"is like almost inherently being material."
56:28,580;56:29,420;"- Yeah."
56:29,420;56:30,940;"I just like the fact that Steve thinks he's got"
56:30,940;56:32,100;"a material too."
56:32,100;56:32,940;"That's the best point of all."
56:32,940;56:40,460;"I got even sometimes sometimes it's unintentional. I'm laying on my a material out on this podcast, okay to me really when"
56:40,460;56:45,020;"They everyone when I was down in North Carolina said I love the podcast because he should I'm Greg all the time"
56:45,020;56:48,740;"That's my a material people"
56:48,740;56:51,380;"polite"
56:51,380;56:55,820;"They tell me that about you Steve yeah care"
56:57,300;57:01,460;"So the best part is is petting other people's dogs"
57:01,460;57:07,060;"Plus other people's dogs"
57:07,060;57:14,180;"Worst it's just you have to play in your you know everything around the dog"
57:14,180;57:18,580;"Here I thought it'd be pooper related, but we're going we're going back in the office now"
57:18,580;57:22,100;"So we're like that and we're going to Maine and we got to figure that out"
57:22,100;57:26,300;"You know, he was always just complicates plans. You can't get up and leave anymore. Yeah. Yeah"
57:26,300;57:28,300;"- Yeah. - Yeah."
57:28,300;57:31,300;"- Do you feel like you are kind of like a,"
57:31,300;57:37,260;"I don't know if proxy's the right word,"
57:37,260;57:40,540;"but like when the dog is acting inappropriately"
57:40,540;57:42,780;"that you're getting judged for it?"
57:42,780;57:45,820;"- I don't get a lot 'cause Gus is super easy."
57:45,820;57:46,980;"She's so chill."
57:46,980;57:47,820;"She loves everything."
57:47,820;57:50,260;"She doesn't really have any behavior problems."
57:50,260;57:51,460;"- Like jumping on people though."
57:51,460;57:53,260;"He told me she does that."
57:53,260;57:54,100;"- Yeah. - Well, at least she's"
57:54,100;57:54,940;"pulling back."
57:54,940;57:56,940;"people in the face."
57:56,940;57:58,940;"- It's not gonna do that, it's just me."
57:58,940;58:00,940;"(laughing)"
58:00,940;58:02,940;"- I mean that's 'cause you put your face in the way."
58:02,940;58:04,940;"- Yeah, I'm putting my face right here."
58:04,940;58:08,940;"- Also I'm entering the day that Steve's like impossible to shame."
58:08,940;58:10,940;"- This is true."
58:10,940;58:12,940;"- Yeah, he's just zero to how like the social cutie did."
58:12,940;58:14,940;"(laughing)"
58:14,940;58:16,940;"- I'm gonna do, I should be like, I should be ashamed right now,"
58:16,940;58:18,940;"but I just, I'm just not."
58:18,940;58:19,940;"I just don't care."
58:19,940;58:21,940;"Thanks, so here we go."
58:21,940;58:23,940;"- You just never learned the shame piece."
58:23,940;58:25,940;"No, everybody loves my dog."
58:25,940;58:28,780;"They might not love my dog."
58:28,780;58:30,940;"I just don't care that they don't love my dog."
58:30,940;58:38,660;"I agree."
58:38,660;58:41,140;"Rough housing dogs is wicked fun."
58:41,140;58:42,140;"It's wicked fun."
58:42,140;58:43,140;"Yeah, I do enjoy it."
58:43,140;58:44,340;"It's a good rough housing too."
58:44,340;58:47,340;"Yeah, just like pushing around and being like, yeah, what's not?"
58:47,340;58:48,500;"I'm the king here."
58:48,500;58:53,900;"Told bites in the face and then I'm the king."
58:53,900;58:55,900;"The game over and somebody cries."
58:55,900;58:58,140;"No blood, no hurt."
58:58,140;59:00,380;"That's how we used to play grown up."
59:00,380;59:05,180;"So we talked to the pooping though."
59:05,180;59:05,980;"Jeez man."
59:05,980;59:09,340;"Yeah, that would not that would probably my worst part of the pooping."
59:09,340;59:10,300;"Yeah."
59:10,300;59:12,700;"Well, this talk doesn't poop in."
59:12,700;59:15,980;"If they could just come up with a breed, I was actually thinking of this the other day."
59:15,980;59:22,060;"It just like doesn't poop that just uses every fiber of the food source."
59:22,860;59:27,620;"Or even a food source that you know and then I was thinking like what kind of like?"
59:27,620;59:31,500;"Like the human body is like a miracle right?"
59:31,500;59:38,380;"What are we pooping for? Why are we just using it like I don't know if there's everything poops guy having you read that book?"
59:38,380;59:41,680;"I know it's better if you ever thought why everything"
59:41,680;59:46,580;"Because not everything that goes in you is is good"
59:47,140;59:53,580;"Like if you're in the fucking entire box of Cheetos like some of that stuff. Okay, what about peeing then like it's just water"
59:53,580;59:59,460;"I should be using the water. No, it's good rid of all this shit that your liver is filtering. All right, liver"
59:59,460;01:00:03,500;"Just like a car. Yeah, you there's waste when you press a gas"
01:00:03,500;01:00:07,260;"Shut up Gus we're talking"
01:00:07,260;01:00:11,280;"I'm just saying if we could get a dog that didn't poop"
01:00:16,580;01:00:18,580;"Get on that science"
01:00:18,580;01:00:20,980;"Write this down"
01:00:20,980;01:00:24,460;"Talk that doesn't poop. How do you patent something?"
01:00:24,460;01:00:32,020;"Or even a food that makes them not have to poop but keeps them alive like that"
01:00:32,020;01:00:36,740;"I mean think about how much you've a ball think of how much more you get done in a day if you didn't poop"
01:00:36,740;01:00:42,700;"Yeah, yeah, yeah, I would go a lot. Well. Yeah, I wouldn't get as much I wouldn't get as far my my"
01:00:42,700;01:00:45,060;"games on my phone"
01:00:45,060;01:00:50,420;"If I enjoy pooping, though, you know, yeah, it's nice little sanctuary. Yeah, sleeping's also"
01:00:50,420;01:00:53,120;"It's like why are we why do we got to sleep before we thought that one out?"
01:00:53,120;01:01:01,820;"Yeah, we just go crazy if you don't sleep that's ridiculous"
01:01:01,820;01:01:09,980;"How do we function like this the brain gonna watch it out what if you're pooping because you're sleeping when you're sleeping you're making"
01:01:09,980;01:01:13,460;"Yeah, so maybe should I want to see anything eliminate sleep you eliminate poop"
01:01:13,740;01:01:16,520;"How long do you think you go without sleeping and or pooping?"
01:01:16,520;01:01:19,720;"I don't know six hours"
01:01:19,720;01:01:22,700;"Go a long time 45 minutes. I"
01:01:22,700;01:01:30,420;"I've always wanted to do that to push the limits of sleep in and see how weird it gets you should talk to Mr"
01:01:30,420;01:01:36,220;"Melo, you know, I'm stopping you Greg did that with your big. That's the thing. No one stopping you"
01:01:36,220;01:01:38,860;"except for yourself"
01:01:41,300;01:01:47,780;"Yeah, well, yeah, you'd be miserable. I know Mike Mellow has done that and he talks about after I"
01:01:47,780;01:01:49,860;"think he did"
01:01:49,860;01:01:53,860;"Like 30 something hours or 40 something hours and he started like hallucinating shit"
01:01:53,860;01:02:00,300;"That's not good often like just miss one night asleep. Yeah, no, but this is like chips and shit"
01:02:00,300;01:02:05,620;"Yeah, missing like two nights. Yeah, two nights of sleep probably crazy. Yeah, good or rack"
01:02:05,620;01:02:09,380;"Join Isis get captured you'll find out"
01:02:10,380;01:02:19,100;"Yeah, Jesus. I bet it's different when you got that adrenaline going, you know, yeah, maybe that natural adrenaline keep you up longer"
01:02:19,100;01:02:23,220;"Dylan Bill ejection adrenaline, bro. Yeah, yeah, dude. I'll be fun"
01:02:23,220;01:02:30,620;"And we get you can buy adrenaline you can buy synthetic adrenaline. Oh, so it's called ice. Oh Steve. Okay. I"
01:02:30,620;01:02:33,260;"just"
01:02:36,860;01:02:38,900;"We'll just ship it to Peyton Manning's wife."
01:02:38,900;01:02:39,900;"So yes."
01:02:39,900;01:02:44,580;"It's how you bring it back to football."
01:02:44,580;01:02:46,180;"Bring that back to the podcast."
01:02:46,180;01:02:46,820;"Yeah."
01:02:46,820;01:02:48,900;"I was, yeah, that was all done."
01:02:48,900;01:02:52,420;"I was going to say, speaking of people who didn't give a fuck."
01:02:52,420;01:02:56,820;"We'll end on the quote from Bill Belichick when asked about what he thought about matching"
01:02:56,820;01:02:58,700;"the 18 win record."
01:02:58,700;01:02:59,940;"Anybody have a guess?"
01:02:59,940;01:03:02,380;"Do you think you thought this was important?"
01:03:02,380;01:03:03,780;"No, you don't."
01:03:03,780;01:03:04,220;"I don't know."
01:03:04,220;01:03:06,460;"He's kind of like a historian of the game."
01:03:06,460;01:03:08,960;"So could go either way quote."
01:03:08,960;01:03:10,120;"We don't care about that."
01:03:10,120;01:03:12,460;"I care about this season and that this is a divisional game."
01:03:12,460;01:03:14,500;"Yeah."
01:03:14,500;01:03:14,860;"Come on."
01:03:14,860;01:03:16,960;"That's where that's where bullshit."
01:03:16,960;01:03:18,000;"That's full of shit."
01:03:18,000;01:03:18,340;"Did."
01:03:18,340;01:03:18,660;"Yes."
01:03:18,660;01:03:19,600;"He does care about it."
01:03:19,600;01:03:21,400;"Like because he claims to be like a media."
01:03:21,400;01:03:22,660;"Yeah."
01:03:22,660;01:03:26,140;"He claims to be like a historian of the game and respect history and shut like that."
01:03:26,140;01:03:29,580;"Well, I think he knows when you break a record, like, shouldn't you acknowledge that?"
01:03:29,580;01:03:31,180;"It's not breaking."
01:03:31,180;01:03:31,420;"He just."
01:03:31,420;01:03:32,140;"I'm not going to do it."
01:03:32,140;01:03:33,480;"He's never going to do it in the moment."
01:03:33,480;01:03:35,220;"He's not going to do it to the media."
01:03:35,320;01:03:37,880;"He might be like, he meetings or something, but."
01:03:37,880;01:03:40,560;"Which means he's just feeding you bullshit."
01:03:40,560;01:03:41,320;"That's fine."
01:03:41,320;01:03:42,480;"It's all an act."
01:03:42,480;01:03:42,720;"Yeah."
01:03:42,720;01:03:46,240;"And like this podcast isn't doing the same exact thing."
01:03:46,240;01:03:47,400;"Reading people bullshit."
01:03:47,400;01:03:47,920;"Yes."
01:03:47,920;01:03:50,200;"These are my most authentic takes."
01:03:50,200;01:03:51,280;"See."
01:03:51,280;01:03:52,160;"Which are bullshit."
01:03:52,160;01:03:52,720;"I'm not saying--"
01:03:52,720;01:03:54,080;"Well, no, they're tall."
01:03:54,080;01:03:55,740;"But that's how you know they're authentic"
01:03:55,740;01:03:57,520;"is because they're clearly not thought out."
01:03:57,520;01:03:58,640;"They're just like off--"
01:03:58,640;01:04:01,800;"What are my emotions are telling me at this moment?"
01:04:01,800;01:04:04,280;"[LAUGHTER]"
01:04:04,280;01:04:07,200;"All right. So what do you have to look forward to next week?"
01:04:07,200;01:04:10,040;"Well, do we have any quotes from Belt Bledsoe after the game?"
01:04:10,040;01:04:12,480;"Yeah, he ran the wrong way."
01:04:12,480;01:04:15,880;"That was during the game, but yeah, well, you know, it's close enough."
01:04:15,880;01:04:16,880;"Here we go. I got one."
01:04:16,880;01:04:18,080;"Yeah. OK."
01:04:18,080;01:04:19,280;"Yeah, Bledsoe."
01:04:19,280;01:04:21,880;"It said Bledsoe seemed at a loss."
01:04:21,880;01:04:25,360;"I was sitting at my locker for 10 minutes trying to figure it, figure it out."
01:04:25,360;01:04:27,480;"And in the shower, trying to figure it out."
01:04:27,480;01:04:30,360;"What can I do to make a change?"
01:04:30,360;01:04:32,880;"We're making mistakes at the wrong time,"
01:04:32,880;01:04:34,680;"especially against the defending world chance,"
01:04:34,680;01:04:37,020;"you can't make mistakes like that."
01:04:37,020;01:04:38,960;"- I do a lot of my thinking in the shower too."
01:04:38,960;01:04:42,560;"Like if I come up with a lot of these stupid ideas"
01:04:42,560;01:04:44,200;"for this podcast in the shower."
01:04:44,200;01:04:48,080;"So I'm thinking about you boys while I'm naked"
01:04:48,080;01:04:49,720;"and what, just so you know?"
01:04:49,720;01:04:50,880;"- No."
01:04:50,880;01:04:51,720;"- You're welcome."
01:04:51,720;01:04:52,960;"- Play that naughty boy thing, naughty."
01:04:52,960;01:04:54,320;"- Naughty boy."
01:04:54,320;01:04:57,680;"- Sometimes a naughty boy, very naughty."
01:04:57,680;01:04:58,520;"Yes."
01:04:58,520;01:05:00,080;"(laughing)"
01:05:00,080;01:05:01,160;"- You're welcome."
01:05:01,160;01:05:02,420;"And that is a sad Ramon."
01:05:02,420;01:05:07,720;"All those feel appropriate for that."
01:05:07,720;01:05:09,080;"I need a door closing one."
01:05:09,080;01:05:12,200;"So I quit this podcast again every episode."
01:05:12,200;01:05:15,960;"Oh, my goodness."
01:05:15,960;01:05:17,480;"All right."
01:05:17,480;01:05:19,720;"Uh, so next week."
01:05:19,720;01:05:22,760;"Patience will be playing."
01:05:22,760;01:05:27,880;"Uh, so they have the chance to break the record of the 1972 dolphins"
01:05:27,920;01:05:31,800;"against the 2004 Dolphins."
01:05:31,800;01:05:34,100;"I don't know if the game is home or away"
01:05:34,100;01:05:35,600;"because I don't have that in front of me."
01:05:35,600;01:05:38,880;"But it doesn't really matter because who the fuck cares?"
01:05:38,880;01:05:40,360;"It's the Miami fucking Dolphins."
01:05:40,360;01:05:41,200;"- I don't know when."
01:05:41,200;01:05:42,280;"- I guess we win."
01:05:42,280;01:05:44,680;"- Yeah, it is at home against the Dolphins."
01:05:44,680;01:05:46,200;"The open for Miami Dolphins."
01:05:46,200;01:05:48,440;"This is not a good year for the AFC East,"
01:05:48,440;01:05:50,880;"it doesn't seem like, except these new Patriots."
01:05:50,880;01:05:56,880;"I'm curious to know actually how the 2004 AFC East did."
01:05:57,840;01:05:58,680;"Not bad."
01:05:58,680;01:05:59,600;"The bills actually--"
01:05:59,600;01:06:01,000;"The cover that's on the Dop and Game Andy,"
01:06:01,000;01:06:02,040;"let's save this for next."
01:06:02,040;01:06:04,400;"The bills, I'll just tell you this."
01:06:04,400;01:06:08,040;"The bills this season, finished 9 and 7."
01:06:08,040;01:06:08,920;"9 and 7?"
01:06:08,920;01:06:10,040;"9 and 7."
