Start Timestamp;End Timestamp;Transcript
46:04,220;46:06,420;"I mean, when you're down, you're down in that spot."
46:06,420;46:08,500;"Like it's not, I mean, to be fair,"
46:08,500;46:10,460;"this was a great catch."
46:10,460;46:12,220;"He's being a mall to the ground."
46:12,220;46:13,060;"- Yeah."
46:13,060;46:14,060;"- And he still had to like,"
46:14,060;46:16,140;"bat it up in the air and then come down with it."
46:16,140;46:16,980;"Yeah."
46:16,980;46:17,980;"It was a nice catch."
46:17,980;46:18,820;"- Yeah."
46:18,820;46:25,320;"And there was a penalty on the play too. Oh, yeah, it was the defensive home. Yeah, I don't get what goes into this decision though"
46:25,320;46:30,840;"It is is Mike Vable that much better than a tight end at that play. Is that why he's in there?"
46:30,840;46:34,720;"I don't know. So you've got to be right. I mean, this is pretty good"
46:34,720;46:39,900;"Yeah, I maybe there you know, it's something that I from what I remember hearing he"
46:39,900;46:43,180;"advocated for"
46:43,620;46:50,180;"Playing tight end in those short yardage situations for himself. He's like I can catch sure plenty of defense players"
46:50,180;46:53,460;"Oh, that's what they're saying, but he was able to back it up in practice"
46:53,460;46:55,420;"So yeah, they're like coaches like yeah, fuck it"
46:55,420;46:57,700;"Let's let's see what you can do and they did it and he was actually okay"
46:57,700;47:04,060;"And so I think it was one of those things where they just kept letting him do it until he failed and like I'm not you're done"
47:04,060;47:10,380;"Now and he just kind of never did so just like kept happening until like, you know, he's taking"
47:10,380;47:12,300;"snaps away from"
47:12,300;47:19,260;"Christian Fourier fucking Super Bowl. I'd be pissed. Yeah, but I go I guess also there's something towards like"
47:19,260;47:23,980;"just like players that have it, you know, right? Yeah, I've like"
47:23,980;47:31,900;"They just seem to make big plays. Yeah, it's not like a physical thing or like yeah tools like it's not like that"
47:31,900;47:32,700;"Are you?"
47:32,700;47:38,380;"Right, it's just like you know, you know what you're gonna get when you put this player out there"
47:38,380;47:40,620;"Oh, you're like you can rely on"
47:41,500;47:43,260;"Yeah, I mean, it's Tom Brady to it too."
47:43,260;47:44,860;"Right. He's always had that extra gear."
47:44,860;47:47,700;"And also like maybe in practice,"
47:47,700;47:49,860;"Fourier did make those catches and"
47:49,860;47:51,620;"Sarabel was making those catches, right?"
47:51,620;47:53,980;"Yeah, practicing goal line, whatever,"
47:53,980;47:56,340;"where Fourier might be a more talented player,"
47:56,340;47:58,660;"but you don't know if you can rely on him."
47:58,660;48:01,140;"Exactly. Yeah."
48:01,140;48:03,100;"So but either way sucks even more."
48:03,100;48:05,620;"If he's taking your super bowl touchdown"
48:05,620;48:07,420;"and you know the coach doesn't trust you,"
48:07,420;48:09,180;"that's probably like, oh, gosh."
48:09,180;48:10,740;"This sucks."
48:10,740;48:13,680;"And now for a zone."
48:13,680;48:16,440;"What EI talking shit about Bell check is perfect."
48:16,440;48:17,340;"Full circle."
48:17,340;48:18,240;"I like that."
48:18,240;48:19,780;"Mike Reibel's coaching the Titans."
48:19,780;48:20,180;"Right."
48:20,180;48:22,480;"Could be coach of the year this year."
48:22,480;48:23,020;"Yeah."
48:23,020;48:23,340;"It would be."
48:23,340;48:24,880;"Reibel's awesome."
48:24,880;48:25,920;"He's awesome."
48:25,920;48:27,220;"I think he's a really good coach too."
48:27,220;48:27,580;"Yep."
48:27,580;48:28,380;"Yep."
48:28,380;48:32,420;"I wonder if he's interested in the Patriots when Bell check's done."
48:32,420;48:37,460;"I brown waggle."
48:37,460;48:38,460;"I brown waggle."
48:38,460;48:39,460;"Yes."
48:39,460;48:39,740;"Sorry."
48:39,740;48:41,780;"I forgot this is a audio medium."
48:41,780;48:42,940;"Yes, it is."
48:42,940;48:45,440;"Good job."
48:45,440;48:48,160;"So yeah, so Patriots score to go up 14-7."
48:48,160;48:49,820;"Eagles answer back."
48:49,820;48:54,260;"We'll drive later with their own McNabb"
48:54,260;48:56,580;"pass to Brian Westbook."
48:56,580;48:57,260;"Ill-advised."
48:57,260;48:59,020;"And the Nabb pass."
48:59,020;49:01,580;"Yeah, he snuck it in there."
49:01,580;49:02,500;"But--"
49:02,500;49:03,540;"Because a lot."
49:03,540;49:05,140;"That was a great throw."
49:05,140;49:06,180;"Yeah."
49:06,180;49:08,580;"That was the best throw of the day."
49:08,580;49:10,700;"It was up there."
49:10,700;49:12,580;"It's it's calm."
49:12,580;49:14,380;"It's all how off balance he is."
49:14,380;49:14,820;"Yeah."
49:14,820;49:15,940;"For no real reason either."
49:15,940;49:17,260;"It wasn't like pressure."
49:17,260;49:21,500;"And he's like falling backwards on one foot."
49:21,500;49:26,020;"And just side arm, side arm just slings this thing."
49:26,020;49:28,740;"It's almost like he like forgot that he had to throw it."
49:28,740;49:29,500;"And I was like, oh shit."
49:29,500;49:30,500;"Like."
49:30,500;49:31,300;"Yeah."
49:31,300;49:32,420;"And it's like when I was playing,"
49:32,420;49:34,380;"there was like a defender on each side."
49:34,380;49:38,260;"And there's a window of maybe a yard that he can put that ball in."
49:38,260;49:40,020;"And he just stuck it in there."
49:40,020;49:40,700;"They hummed it."
49:40,700;49:41,100;"Yeah."
49:41,100;49:41,700;"Yeah."
49:41,700;49:42,700;"It was a good throw."
49:42,700;49:44,180;"That was an incredible play."
49:44,180;49:45,220;"Yeah."
49:45,220;49:46,620;"Didn't look great."
49:46,620;49:48,260;"No, no, but it worked."
49:48,260;49:48,820;"It was effective."
49:48,820;49:50,460;"But he got the job done."
49:50,460;49:54,980;"So tie ball game going into the fourth quarter."
49:54,980;50:01,580;"But then the Patriots answer back driving into the fourth quarter."
50:01,580;50:03,020;"Right."
50:03,020;50:04,100;"Yep."
50:04,100;50:05,580;"Driving down."
50:05,580;50:06,860;"And the third started the fourth."
50:06,860;50:08,980;"they're they drive down. Yeah."
50:08,980;50:14,780;"This is where Dion Brandt starts to make his presence felt too as well."
50:14,780;50:18,060;"Yeah, right. Let's make and catch at this second half."
50:18,060;50:19,500;"He was all over the place."
50:19,500;50:20,980;"The borderline uncoverable. Yeah."
50:20,980;50:23,420;"They I don't know if they went to man or whatever it was,"
50:23,420;50:26,340;"but he's just like he was just open on every play."
50:26,340;50:29,620;"The second Super Bowl in a row. Yeah. Yeah."
50:29,620;50:34,660;"And then there was one catch, which I would argue is the catch of the"
50:34,660;50:40,620;"the past of the game where Brady puts it just over the hands of the defensive back into"
50:40,620;50:50,940;"the on branches hands like literally inches. And so you reminded me of Julio Jones in the"
50:50,940;50:56,060;"Falcon Super Bowl. Yeah. Just just where you're like this guy's covered. Yeah. But but he threw"
50:56,060;51:00,740;"it anyway. And he made a catch in it was just like you had to watch replay to be like, wait,"
51:00,740;51:02,900;"I wasn't that an interception. I don't understand."
51:02,900;51:04,100;"Great."
51:04,100;51:07,180;"Well, targets 11 catches 133 yards."
51:07,180;51:09,300;"Yeah. Yeah."
51:09,300;51:11,100;"And that 11 kitchen on 12 targets."
51:11,100;51:12,980;"Like he caught almost everything."
51:12,980;51:14,740;"I don't know. Throw it to Dion."
51:14,740;51:16,300;"Yeah. Fuck it. Right."
51:16,300;51:18,780;"Dion's down there somewhere against"
51:18,780;51:20,580;"Lido Shepherd. No less."
51:20,580;51:21,700;"Yeah. Pro bowl. Lido."
51:21,700;51:22,700;"Shepherd."
51:22,700;51:25,060;"Pro all pro whoops."
51:25,060;51:27,020;"So yeah, they end that drive."
51:27,020;51:28,420;"Start of the fourth touchdown."
51:28,420;51:29,380;"Corey Dillon."
51:29,380;51:31,140;"- Cold doser. - Yeah."
51:31,140;51:35,100;"- Runs through Brian Dawkins too,"
51:35,100;51:37,340;"which I thought was a nice little touch there."
51:37,340;51:38,980;"- No, it's the thing, the Patriots could sort of run it"
51:38,980;51:40,540;"and the Eagles could not, you know?"
51:40,540;51:41,520;"- Yeah. - Yeah."
51:41,520;51:43,860;"Which was a little bit surprising, but not."
51:43,860;51:47,220;"I guess the Eagles were more of a pass first team anyway,"
51:47,220;51:49,780;"but like seeing them not be able to run it all"
51:49,780;51:50,980;"was a little surprising."
51:50,980;51:53,620;"- Dylan had 75 yards on 18 carries,"
51:53,620;51:55,500;"Kevin Falk had 38 on eight."
51:55,500;51:56,500;"- Mm-hmm, pretty good."
51:56,500;51:58,340;"- Yeah, so over 100 for the game."
51:58,340;51:59,060;"Not bad."
51:59,060;52:03,220;"And then they combine for five catches and 50 yards as well."
52:03,220;52:04,260;"Yeah."
52:04,260;52:05,660;"Say, you got a lot of your running back."
52:05,660;52:06,660;"But you always do."
52:06,660;52:07,740;"And the Patriots offense, right?"
52:07,740;52:11,380;"Like that's what you expect to see."
52:11,380;52:13,220;"But then I felt like the Patriots went a bit conservative."
52:13,220;52:19,380;"Went three and out a couple of times after--"
52:19,380;52:21,140;"Yeah, McNabb throws an air session."
52:21,140;52:22,220;"Bruceky."
52:22,220;52:23,140;"Yeah."
52:23,140;52:25,100;"Bruce."
52:25,100;52:27,340;"And then Patriots immediately turned around and pointed back"
52:27,340;52:28,180;"to him."
52:28,180;52:33,540;"Yeah. Yeah. And then the interesting stuff starts if you're an Eagles fan."
52:33,540;52:41,540;"So the situation is there's five minutes and 40 seconds left."
52:41,540;52:44,980;"It is a 24 to 14 game. Right."
52:44,980;52:50,540;"You have the ball in your own 20 yard line. Two scores, right. Two score game."
52:50,540;52:55,020;"Five and a half minutes. They start driving."
52:56,300;52:58,620;"And everything's dinkin' dunk underneath."
52:58,620;52:59,700;"Yada, yada, yada."
52:59,700;53:01,780;"They get to midfield and there's like"
53:01,780;53:04,660;"under three minutes left."
53:04,660;53:05,860;"- Yes, they were like closing in"
53:05,860;53:07,140;"on the two minute warning now."
53:07,140;53:08,380;"- Yeah."
53:08,380;53:10,260;"And they're just walking."
53:10,260;53:12,380;"They're huddling after every play."
53:12,380;53:13,980;"- There's no urgency."
53:13,980;53:14,820;"- Commentators. - It's almost like"
53:14,820;53:16,900;"they feel like it's only a one score game"
53:16,900;53:19,100;"and this is the score that they have to do."
53:19,100;53:21,180;"- Yeah, they're run their five minute offense."
53:21,180;53:22,020;"- Right."
53:22,020;53:23,500;"And it doesn't seem to make sense."
53:23,500;53:25,460;"All the commentators are like,"
53:25,460;53:27,780;"Uh, what's going on?"
53:27,780;53:30,660;"They're like huddling and then walking to the line after they"
53:30,660;53:31,500;"bottle. Yeah."
53:31,500;53:33,060;"This is any urgency."
53:33,060;53:37,500;"You could you just know Eagles fans are home like screaming their heads off."
53:37,500;53:38,620;"Yeah."
53:38,620;53:39,140;"Yeah."
53:39,140;53:39,660;"Yeah."
53:39,660;53:44,100;"That football like they interview Belichick and he's like, I had to double"
53:44,100;53:44,900;"check the score."
53:44,900;53:46,820;"I was like, did I get the score wrong?"
53:46,820;53:48,500;"Are they not down to these scores?"
53:48,500;53:49,180;"Yeah."
53:49,180;53:51,620;"And he was like, and I never figured it out."
53:51,620;53:54,620;"He's like, usually I can come up with like a reason why."
53:54,660;53:57,020;"And he's like, I still to this day have no idea why they did that."
53:57,020;53:58,020;"Ridiculous."
53:58,020;54:00,900;"And this is where the McNabb puking stuff."
54:00,900;54:03,820;"Origin origin is, right?"
54:03,820;54:10,620;"It's this drive where there is like some people were saying he was puking in the huddle."
54:10,620;54:11,220;"Yeah."
54:11,220;54:11,620;"Yeah."
54:11,620;54:16,140;"Other people are saying that he was like mumbling and like couldn't get the play"
54:16,140;54:19,740;"call out and that like other players had to call the plays for him."
54:19,740;54:22,500;"Other people were like, yeah, he was just really tired."
54:23,060;54:28,060;"So, yeah, so, so, here, let me read you the, the part about it on Wikipedia.org."
54:28,060;54:34,300;"Um, well, anecdotal reports later came out alleging that McNabb was suffering from dry"
54:34,300;54:38,340;"heaves and teammates John Ritchie and Lito Shepard have gone on record years later that"
54:38,340;54:42,700;"McNabb was suffering from dry heaves or vomiting, though no video evidence exists and the stories"
54:42,700;54:44,460;"have not been confirmed."
54:44,460;54:48,060;"Hank Fraley said in an interview the day after the game that McNabb was almost puking due"
54:48,060;54:52,100;"to two large hits from Teddy Bruceky and Jarvis Green on back to back plays."
54:52,100;54:59,260;"Knapp himself denies that he was vomiting or dry heaving during the final drive and Brian Westberg later claims that McNabb was merely coughing"
54:59,260;55:02,500;"But he apparently used to cough all the time"
55:02,500;55:09,180;"Really? That's what I read too is like that was not uncommon for him to be like have coughing fits in the game"
55:09,180;55:16,420;"But coughing fits enough that like he couldn't call the play. Yeah, like I don't know"
55:17,300;55:20,020;"It had the skills and I think it's I think he's hurt."
55:20,020;55:21,940;"I think he took two big hits."
55:21,940;55:22,380;"Yeah."
55:22,380;55:24,460;"And was like, we're big, woozy."
55:24,460;55:25,860;"And it was like, oh, fuck."
55:25,860;55:26,740;"And that makes sense."
55:26,740;55:28,340;"Then you're not like rushing."
55:28,340;55:30,700;"Like if you're like, don't know where you are."
55:30,700;55:33,540;"You're, it's hard to run a two minute hurry up offense."
55:33,540;55:34,420;"You know, right."
55:34,420;55:36,180;"So that kind of fits that too."
55:36,180;55:39,700;"And yeah, he's still ended up throwing a 30 yard, like, yeah,"
55:39,700;55:43,540;"like for a touchdown with one minute, 40, something left."
55:43,540;55:45,660;"Just under the after the two minute warning."
55:45,660;55:46,180;"Yeah."
55:46,180;55:46,620;"Yeah."
55:46,620;55:49,400;"140 really that's not the reason they lost the game"
55:49,400;55:56,040;"But I think in hindsight a lot of people look back and be like one Andy Reed does not imagine clock two right"
55:56,040;55:58,040;"McNabb pukes when things get tough"
55:58,040;56:03,360;"It's kind of a bad rap because they like and that's correct. That's not a drive plot. Yeah, still"
56:03,360;56:09,080;"Yeah, right. Yeah, they didn't give themselves a great chance for"
56:09,080;56:15,620;"Yeah, it wasn't a good look, you know, you know, the whole of America watching and you're just like walking around"
56:15,620;56:23,580;"around. Yeah, exactly. What are you doing? It's tough. Yeah. So"
56:23,580;56:25,980;"that so that you know, they scroll the touchdown, pages"
56:25,980;56:29,900;"recover the on size kick Christian for you. I guess. Well,"
56:29,900;56:33,220;"the other part. What's that? Do you have to on site kick?"
56:33,220;56:36,940;"That's all. Yeah, I don't know if that no, the only two"
56:36,940;56:41,700;"timeouts two timeouts a minute. If you've got six left 148"
56:41,700;56:44,300;"- Okay, whatever."
56:44,300;56:46,460;"- I don't know."
56:46,460;56:47,740;"- You could kick it deep."
56:47,740;56:53,140;"And it's what, 35 seconds on the plate clock, 45?"
56:53,140;56:53,980;"- Hey, get it back."
56:53,980;56:55,300;"- You don't get the ball back."
56:55,300;56:57,540;"- Yeah, you get the ball back closer to midfield, hopefully."
56:57,540;56:58,580;"If you hold them."
56:58,580;56:59,860;"- Right."
56:59,860;57:02,020;"And instead they ended up with 46 seconds left"
57:02,020;57:03,620;"on their own four-yard line."
57:03,620;57:04,460;"- Right."
57:04,460;57:09,740;"- It's the same turnaround, you just get it at midfield."
57:09,740;57:10,580;"- Right."
57:10,580;57:11,860;"- Well, you have to feel goal though, right?"
57:11,860;57:14,920;"So you only need to go 20 yards, whatever it is,"
57:14,920;57:15,760;"instead of having a goal."
57:15,760;57:17,060;"- I think he got a ticket there."
57:17,060;57:17,940;"- I agree."
57:17,940;57:20,380;"- Yeah, I think that may have been what lost it for him."
57:20,380;57:22,900;"- I think it's a different league now too,"
57:22,900;57:24,180;"in terms of that stuff."
57:24,180;57:25,100;"- Good point."
57:25,100;57:25,940;"- Yeah, I'm really agree."
57:25,940;57:28,060;"- We're like modern offense."
57:28,060;57:31,900;"If you gave like Patrick Mahomes 46 seconds,"
57:31,900;57:33,300;"and all you need is a field goal,"
57:33,300;57:34,660;"you can have a four yard line one,"
57:34,660;57:35,500;"you know, I don't give a shit."
57:35,500;57:36,980;"- He's done it with 13."
57:36,980;57:39,100;"- Yeah, yeah, he's gonna do that."
57:39,100;57:40,940;"he's gonna move the ball fast."
57:40,940;57:44,100;"I feel like back then it was much more like"
57:44,100;57:45,660;"we need way more time."
57:45,660;57:46,660;"- Yeah, I agree."
57:46,660;57:48,940;"Yeah, I think the offense just wasn't,"
57:48,940;57:51,700;"they don't have the explosive players to like, yeah."
57:51,700;57:55,340;"- Even so then, it's even more reason to kick it deep"
57:55,340;57:56,820;"and hoping to get it back."
57:56,820;57:57,660;"- Right, right, absolutely."
57:57,660;57:58,500;"- And then it healed."
57:58,500;58:00,300;"And they took you have a bunch of that"
58:00,300;58:01,940;"field position game there."
58:01,940;58:03,220;"- Yeah."
58:03,220;58:04,580;"- But they didn't."
58:04,580;58:05,900;"- And they didn't."
58:05,900;58:08,100;"- Some of the Patriots pumped it, right?"
58:08,100;58:10,580;"So yeah, they didn't have any of the back to catch it."
58:10,580;58:11,580;"Right."
58:11,580;58:13,620;"Yeah, they were just coming all in."
58:13,620;58:20,060;"And I found a quote from Josh Miller, the punter, about that, that play."
58:20,060;58:21,060;"Okay."
58:21,060;58:22,500;"So this is what he said."
58:22,500;58:26,220;"He goes, ""The Super Bowl for me is my all time."
58:26,220;58:30,460;"Here's the best coach in the world, hands down, and we have such a funny moment in Jacksonville"
58:30,460;58:33,780;"in 2004, the night before I'm not religious, but I pray to God."
58:33,780;58:35,860;"Listen, God, I don't even care if we lose."
58:35,860;58:37,620;"Just don't make me be the reason."
58:37,620;58:40,860;"get these in game and if we win fantastic, but if not, I understand."
58:40,860;58:43,740;"Just don't let me be the thing that people see for the next 20 years."
58:43,740;58:47,580;"So here I am with 20 seconds left on the field and there's time out after time"
58:47,580;58:48,220;"out after time out."
58:48,220;58:49,620;"I'm sitting there on the field like Jesus."
58:49,620;58:51,260;"This is not where I want to be right now."
58:51,260;58:53,300;"So it was a long time out."
58:53,300;58:54,740;"Belichick says Miller, come here."
58:54,740;58:55,740;"I'm like, what's up, coach?"
58:55,740;58:57,540;"He's like, listen, just get rid of the ball."
58:57,540;58:58,660;"I don't care where it goes."
58:58,660;58:59,820;"I'm like, OK, fantastic."
58:59,820;59:00,260;"Easy enough."
59:00,260;59:00,780;"I'll do that."
59:00,780;59:01,980;"I'm running back on the field."
59:01,980;59:03,020;"He's like, Miller, come here."
59:03,020;59:06,220;"If you can get inside the 10, that's obviously what we're looking for."
59:06,220;59:06,980;"I'm like, OK."
59:06,980;59:11,780;"I'm running out. He's like, forget it. Listen, just get rid of the F and ball, please. Josh, don't drop it."
59:11,780;59:16,460;"I'm like, don't drop it. That's what you tell me. He was like, yeah, that was dumb."
59:16,460;59:23,140;"That's, that's awesome. That's such a good story. Yeah."
59:23,140;59:25,540;"You're like, Oh, yeah, no, Steve. I should have said that to you."
59:25,540;59:26,980;"Yeah. Thanks."
59:26,980;59:27,500;"Thanks."
59:27,500;59:28,420;"You. That just made it worse."
59:28,420;59:29,580;"Isn't it? Yep."
59:29,580;59:34,260;"However, what happened? He drops it in the four-yard line."
59:34,260;59:35,540;"Didn't drop the ball."
59:35,540;59:36,540;"Drops a dime."
59:36,540;59:40,060;"And Dexter Reed, the guy who got burnt on the touchdown."
59:40,060;59:40,620;"Yeah."
59:40,620;59:41,980;"Is the one that downed it."
59:41,980;59:43,180;"Yeah, perfect."
59:43,180;59:44,540;"Redemption story."
59:44,540;59:47,300;"Absolutely."
59:47,300;59:52,020;"So they have 46 seconds left to go nine."
59:52,020;59:54,460;"Well, we need a vehicle and they're on their own."
59:54,460;59:55,620;"60 yards."
59:55,620;59:56,060;"What's that?"
59:56,060;59:56,420;"You are."
59:56,420;59:56,780;"So yeah."
59:56,780;01:00:01,500;"And they don't and they immediately blow it."
01:00:03,220;01:00:08,320;"Like immediately, McNabb to Brian Westbrook for one yards in balance."
01:00:08,320;01:00:08,660;"No time."
01:00:08,660;01:00:17,340;"And that incomplete tarot Owens and then intercepted over throws."
01:00:17,340;01:00:19,620;"LJ Smith by like three yards."
01:00:19,620;01:00:21,700;"Can of corn for Rodney Harrison."
01:00:21,700;01:00:26,380;"He returns it for six yards, falls on the ground to end the to end the"
01:00:26,380;01:00:27,820;"plan and then gets up flapping."
01:00:27,820;01:00:30,500;"Which it's him with the flap."
01:00:30,500;01:00:31,340;"Yeah."
01:00:31,340;01:00:38,980;"tackle made by Fred X is the picture that I remember from this year bull is that picture of him like running with the entire defense behind him"
01:00:38,980;01:00:41,260;"doing the flap"
01:00:41,260;01:00:43,260;"running Harrison"
01:00:43,260;01:00:46,740;"Absolutely amazing game over dynasty. Yeah"
01:00:46,740;01:00:50,740;"The first time the Patriots get to take a knee to end a Super Bowl"
01:00:50,740;01:00:53,860;"Hmm I"
01:00:53,860;01:00:55,780;"Believe there's only one other time they're gonna do that"
01:00:55,780;01:01:00,380;"And it was in their last Super Bowl the Rams one. Yeah"
01:01:00,820;01:01:06,180;"They're able to take a knee at that one so and then nice. Yeah for Stevie B. Yeah"
01:01:06,180;01:01:11,860;"Yeah for Bill and his dad. Yeah, but I remember seeing like people"
01:01:11,860;01:01:18,160;"Giving them flack for that because his dad's so old and you know like his heart doesn't work"
01:01:18,160;01:01:22,340;"So well like why you dowsing him and Gator is like bro is that super"
01:01:22,340;01:01:27,100;"Yeah, the fuck here. It's like it's a zoomable. If that's the way I'm going out"
01:01:27,100;01:01:29,760;"Yeah"
01:01:29,760;01:01:33,580;"Getting the fucking Gatorade bath at the Super Bowl ever wanted. Yeah, I'm cool with that"
01:01:33,580;01:01:37,160;"His dad died later that year, too. Yeah. Yeah"
01:01:37,160;01:01:40,200;"and also"
01:01:40,200;01:01:42,560;"Bell Brady's"
01:01:42,560;01:01:46,800;"Grandparent I can't remember what your grandfather. Yeah died"
01:01:46,800;01:01:49,400;"Like the week leading up to this game"
01:01:49,400;01:01:54,880;"So I'm also Bruce G. had his stroke like three weeks later. That's true. Yep"
01:01:55,720;01:01:58,680;"Because on the plane back from this game"
01:01:58,680;01:02:04,160;"Brady and Bruce you sit next to each other talking about how they were going to be the first team to ever win three"
01:02:04,160;01:02:09,880;"Super Bowls in a row because they're bringing everybody back and then shortly afterwards Bruce key has his stroke"
01:02:09,880;01:02:11,960;"it's like oh fuck"
01:02:11,960;01:02:16,880;"Also Corey don't Corey don't and hurt his nose if you if you know what I mean"
01:02:16,880;01:02:22,680;"I don't know what you mean. Yeah, explain it a bunch of blow"
01:02:23,880;01:02:28,160;"Yeah, really? I don't know. See sounds like the type of guy"
01:02:28,160;01:02:32,240;"Throwing around unsubstantiated"
01:02:32,240;01:02:36,200;"Right you just rumors full cloth. Yeah, unbelievable"
01:02:36,200;01:02:39,080;"Herpman knows"
01:02:39,080;01:02:41,120;"Unbelievable"
01:02:41,120;01:02:43,720;"He probably would you get down Dylan"
01:02:43,720;01:02:47,360;"You just you just"
01:02:48,320;01:02:50,320;"Landering people right?"
01:02:50,320;01:02:54,880;"Sorry if you had to ask one player on this roster for drugs who would it be?"
01:02:54,880;01:02:58,600;"Kevin Faulk Sante Samuel. Oh"
01:02:58,600;01:03:01,800;"Sonta's a good one too. Oh, yeah"
01:03:01,800;01:03:08,200;"They all got caught coming back from maybe they got caught coming back from"
01:03:08,200;01:03:11,600;"From Montreal remember"
01:03:11,960;01:03:17,540;"Two of them and Kevin Falk got caught with weed at the weazy concert weeds not drug though"
01:03:17,540;01:03:22,320;"Probably Tom Brady actually no"
01:03:22,320;01:03:29,720;"Harrison he's a second sign maybe maybe I mean if you if you can't issue it's a drug, then yeah"
01:03:29,720;01:03:33,720;"William again, it's"
01:03:33,720;01:03:35,000;"No"
01:03:35,000;01:03:39,920;"No, I think sneaky. He is bad boy. He just knows how to be a good guy in front of the cameras"
01:03:41,120;01:03:43,900;"Tolly go let mom here you say that yeah"
01:03:43,900;01:03:48,280;"What I mean bad boy in the best way"
01:03:48,280;01:03:53,680;"Okay, okay three spirit, you know sure"
01:03:53,680;01:03:57,120;"Wilfork"
01:03:57,120;01:04:06,400;"He's definitely not no he just chose it home food is his drugs man. Yeah, that's his places eaten ribs. Yeah"
01:04:06,400;01:04:09,800;"Fucking loves it"
01:04:10,040;01:04:17,320;"Andy Reed. Did you hear a consworth as are like storming the field? Just throw a shot at the Browns"
01:04:17,320;01:04:21,120;"No, he's a he sent something to the effect of like"
01:04:21,120;01:04:28,960;"Who would have thought the head coach that was like had to leave losing seasons in Cleveland?"
01:04:28,960;01:04:32,680;"Which now have like the best playoff winning percentage ever?"
01:04:32,680;01:04:38,320;"And he's like you got to think there's fans out there in Cleveland scratching their heads right about now"
01:04:38,320;01:04:40,320;"And this is like as they're running on the field"
01:04:40,320;01:04:45,400;"That's like the read the room bro. You saved this up for now"
01:04:45,400;01:04:50,400;"Taking them while they're down man. Yeah, you save that for the next time the Patriots play the Browns"
01:04:50,400;01:04:55,400;"Like what are you doing if I was a Cleveland fan? I'd be like dude. What the fuck? I'm just catching strays"
01:04:55,400;01:05:02,120;"Jesus Christ although I have to imagine Cleveland fans like yeah about right"
01:05:02,120;01:05:05,800;"Yeah, yeah"
01:05:05,760;01:05:12,560;"Of course we fucking give up the best coach in history. Yeah, because he couldn't keep the team winning"
01:05:12,560;01:05:15,800;"because they the last"
01:05:15,800;01:05:17,880;"coach to coach"
01:05:17,880;01:05:20,760;"The Browns to a playoff victory"
01:05:20,760;01:05:27,340;"Before it wasn't last year when the Browns beat the Steelers was Bill Belichick back in the 80s"
01:05:27,340;01:05:30,080;"and then the next year"
01:05:30,080;01:05:35,280;"The Browns announced that they were moving the team halfway through the season"
01:05:35,280;01:05:41,880;"And so the team fell apart and then they fired Belichick even though they told them they were going to keep him when they moved to Baltimore."
01:05:41,880;01:05:43,880;"So, you know, typical Brown shit."
01:05:43,880;01:05:44,880;"Mm-hmm."
01:05:44,880;01:05:49,680;"And then the Ravens went on to become"
01:05:49,680;01:05:55,320;"Super Bowl champion in the early 2000s right after Belichick left"
01:05:55,320;01:06:02,960;"With some of that core team and some of their draft picks Belichick was the guy who wanted to draft Ray Lewis apparently"
01:06:04,240;01:06:09,240;"And so there's a good chance that the reason Ray Lewis is a Raven was because of Bill Belichick"
01:06:09,240;01:06:13,720;"Yeah, I don't buy those. Yeah, you wanted this guy"
01:06:13,720;01:06:19,240;"Apparently did if he got calls it said that he wanted Tom Brady"
01:06:19,240;01:06:23,920;"Yeah, but that was a six round page in the first round pick. I"
01:06:23,920;01:06:27,480;"Ain't buying any of those stories course not"
01:06:27,480;01:06:31,280;"I'll buy one is Belichick. Yeah, I know"
01:06:32,280;01:06:33,880;"- Of course you will."
01:06:33,880;01:06:35,880;"You can do no wrong, so you know."
01:06:35,880;01:06:37,480;"He doesn't know how to lie."
01:06:37,480;01:06:40,000;"He's too much of a truth teller."
01:06:40,000;01:06:41,960;"He's one of those people."
01:06:41,960;01:06:44,800;"- All right, you wanna hear my notes on Torelloans?"
01:06:44,800;01:06:46,240;"Give me your notes on Torelloans."
01:06:46,240;01:06:47,080;"- Absolutely."
01:06:47,080;01:06:53,440;"- Torelloans, if you had to guess where he is all time"
01:06:53,440;01:06:56,400;"in yards, receiving yards, where would you say"
01:06:56,400;01:06:57,320;"he falls on that list?"
01:06:57,320;01:07:00,200;"- He's like surprisingly high, right?"
01:07:00,200;01:07:03,460;"Yeah. He's like top five or top 10 or something."
01:07:03,460;01:07:04,960;"He's third all time."
01:07:04,960;01:07:05,960;"God damn."
01:07:05,960;01:07:06,960;"He's even here."
01:07:06,960;01:07:08,960;"It's, can you guess one and two?"
01:07:08,960;01:07:09,960;"Jerry Rice."
01:07:09,960;01:07:10,960;"Yeah."
01:07:10,960;01:07:11,960;"Number one."
01:07:11,960;01:07:14,400;"I don't think you're getting any."
01:07:14,400;01:07:15,400;"No."
01:07:15,400;01:07:16,600;"Am I clerving?"
01:07:16,600;01:07:17,600;"No."
01:07:17,600;01:07:19,440;"You're not going to get it."
01:07:19,440;01:07:20,760;"I was shocked."
01:07:20,760;01:07:23,960;"Is it somebody from our time frame?"
01:07:23,960;01:07:26,640;"Yeah, recently retired like a year or two."
01:07:26,640;01:07:27,840;"Oh, I know it."
01:07:27,840;01:07:29,320;"Who is it?"
01:07:29,320;01:07:30,340;"- Alvin Johnson."
