Start Timestamp;End Timestamp;Transcript
42:54,740;42:55,220;"Right."
42:55,220;42:58,220;"And the Jets fucked the skip, skip kicking."
42:58,700;43:07,920;"Well, Vinnitary doings it off like, you know, like the first guy that says like directly in front of the kicker who like as soon as he runs up to kick turns round, I started running backwards for some reason."
43:07,920;43:12,360;"Doings it off is like dome and then it starts like off your shoulder pass."
43:12,360;43:17,520;"I mean, it starts like going squarely and then the Jets can't handle it and the patients recover."
43:17,520;43:19,560;"With one second left."
43:19,560;43:19,960;"Yeah."
43:19,960;43:20,700;"And so like fuck."
43:20,700;43:22,840;"We'll try from the jury."
43:22,840;43:25,700;"So you can't even handle the end of the half."
43:25,800;43:31,800;"It bounced at least twice in front of that guy who had a chance to catch it that fucked it up and hit him right in the face and just"
43:31,800;43:37,960;"yeah, pass recovered it one second left and then film and the bluebirds are out"
43:37,960;43:46,680;"Get the shit out of him. Yeah, and that was after out of ministry. I actually missed the field goal too. Yeah"
43:46,680;43:50,520;"On the day after Christmas. No, yeah, right"
43:50,520;43:55,560;"Well, that was an awesome Christmas present from the deaths. Yeah, just a little late"
43:55,560;44:02,200;"But then we missed it just a little late a little left. I mean jets fucking up on holidays against the Patriots"
44:02,200;44:08,200;"It's a pretty on-brand thing. It's true, huh? There's foreshadowing that game. Yeah"
44:08,200;44:11,000;"So do you know there's only"
44:11,000;44:13,200;"been a"
44:13,200;44:15,200;"team has only scored"
44:15,200;44:17,800;"Three touchdowns in under a minute of game time"
44:17,800;44:20,560;"Twice in the history of the NFL"
44:22,600;44:23,600;"The old times."
44:23,600;44:24,600;"Titans."
44:24,600;44:26,440;"Both times it was a Patriots."
44:26,440;44:27,440;"Yeah."
44:27,440;44:28,440;"It was not against the Titans."
44:28,440;44:29,440;"Dolphins."
44:29,440;44:31,880;"It was not against the Dolphins."
44:31,880;44:32,880;"Cardinals?"
44:32,880;44:34,520;"Was it like that snow game?"
44:34,520;44:36,160;"No."
44:36,160;44:40,960;"Once was against the Bears in like 2012 or something at home randomly."
44:40,960;44:43,960;"It was like a touchdown and then a fumble."
44:43,960;44:47,080;"Return for touchdown and another touchdown."
44:47,080;44:49,240;"And then the other one was the but fumble game."
44:49,240;44:50,240;"Oh yeah."
44:50,240;44:52,320;"Because the but fumble was actually the middle of it."
44:52,320;44:56,880;"it was the super long Vereen catch where they just like didn't cover him out of the back"
44:56,880;44:58,920;"field. You ran for 80 yards for touchdown."
44:58,920;44:59,920;"See you later."
44:59,920;45:00,920;"Yep."
45:00,920;45:05,440;"And then the butt fumble and then the ensuing kickoff, the guy coughed it up and Edelman"
45:05,440;45:08,360;"caught it on the run and just ran it in for touchdown."
45:08,360;45:09,360;"Oh yeah."
45:09,360;45:10,360;"Yeah."
45:10,360;45:13,120;"So nobody's ever done except for the Patriots who have done it twice."
45:13,120;45:14,120;"Thanks."
45:14,120;45:15,880;"Give me a game this year, right?"
45:15,880;45:16,880;"Minnesota."
45:16,880;45:17,880;"Minnesota."
45:17,880;45:20,400;"Is it home or away?"
45:20,400;45:25,800;"Only your hot take at Minnesota also hot take they're both gonna be undefeated in that game"
45:25,800;45:29,400;"spicy"
45:29,400;45:32,000;"See Magarita"
45:32,000;45:38,640;"So great we're not gonna do it now because it's still too early, but are we gonna do another Jersey bet?"
45:38,640;45:44,760;"Yeah, what was our previous one outcome of this on the outcome of the season oh"
45:44,760;45:49,860;"Yeah, we pick over under amount of wins and I always pick the over and you always pick the under"
45:49,860;45:51,860;"You are home."
45:51,860;45:53,860;"Yeah, and I was right."
45:53,860;45:59,860;"So we'll run your on a how many sex cam McGrawing has this year."
45:59,860;46:03,860;"We'll see what Vegas has said it and I'll pick the over and you pick the other and"
46:03,860;46:04,860;"you'll only be a Jersey team."
46:04,860;46:07,860;"Well, no, you tell me how many it's going to be."
46:07,860;46:09,860;"Don't don't let Vegas Vegas."
46:09,860;46:10,860;"Yeah."
46:10,860;46:13,860;"That guy's hanging out with Kelly too long."
46:13,860;46:16,860;"She's like baggles and vagas."
46:16,860;46:27,980;"in Vegas. Fucking crazy sounds dirty. Five and a half. Over under. You're right. I'll"
46:27,980;46:35,260;"take under. I'll take that. I don't think it has a line for that. I don't know what"
46:35,260;46:43,140;"we do. They have a line for everything. All right. My best and worst. My best is the"
46:43,140;46:46,960;"The pages keep their streak of two streaks alive."
46:46,960;46:49,840;"The first one is this is their 30th straight game"
46:49,840;46:52,640;"without allowing an opening drive touchdown."
46:52,640;46:55,920;"This will, I looked it up, will eventually end week one"
46:55,920;46:59,440;"of next season at like 34 games."
46:59,440;47:01,240;"I don't know if that's a record I've been trying to Google"
47:01,240;47:04,080;"and I can't figure it out."
47:04,080;47:05,360;"Spoiler alert."
47:05,360;47:06,880;"Yeah."
47:06,880;47:10,240;"But 30 fucking 30 straight games without allowing"
47:10,240;47:12,320;"an opening drive touchdown."
47:12,320;47:14,080;"That's a solid-ass defense."
47:14,080;47:15,360;"It's good coaching."
47:15,360;47:16,360;"Yeah."
47:16,360;47:19,360;"And a genius coaching, I might say."
47:19,360;47:23,760;"And it's also their 23rd consecutive games going first, which helps if you don't allow."
47:23,760;47:25,600;"Don't put your touchdown, but still."
47:25,600;47:28,960;"Nobody's even scored a field goal before they've scored."
47:28,960;47:33,920;"So the patient playing from ahead in 23 consecutive games, which is bananas."
47:33,920;47:35,760;"They've 16 games in a season."
47:35,760;47:36,480;"Right."
47:36,480;47:39,280;"So even when they lose, they score first."
47:39,280;47:40,160;"That's awesome."
47:40,160;47:40,560;"Yeah."
47:40,560;47:46,480;"So that's my best. All right, any thoughts on Brovy Wade? My worst."
47:46,480;47:55,600;"I was probably Greg's performance in this. I don't think your immigration policy, Andy."
47:55,600;48:02,560;"You know, I just do a solo podcast for you. You know what? I would like to really hash those"
48:02,560;48:08,800;"thoughts. I would like to deport you at this point. I want to deport you from the podcast."
48:09,760;48:15,760;"I would have a borgrag. Is it too late? I don't think it's too late, right? Well, you can still"
48:15,760;48:21,520;"it was go murder, I'm going to sleep and call it abortion. I'm okay with that. Sure, dude."
48:21,520;48:28,880;"Sure, dude. All right. And I guess on that note, turn in next week to see how much of a blubbering"
48:28,880;48:34,880;"little bitch, Gregy on the page where it's dying. It's the podcast. I'm going to get you, Andy,"
48:34,880;48:39,720;"only these weeks. You know, the only man who's fucking sick one soundboard."
48:39,720;48:44,880;"Greg, do you realize how much stupid shit you said? Yeah. Yeah. And he's got a lot of"
48:44,880;48:48,360;"words. You really want me to go back and find it? Greg has got more time to go back into"
48:48,360;48:53,000;"finding it. You don't have that time right now. Bro, and it's true. Tell me with that."
48:53,000;48:59,800;"I am I am just here for all of this. I'll find shit on both of you just in case either"
48:59,800;49:04,200;"you start listening to my earlier podcast again. It's the problem. I'd have to listen"
49:04,200;49:10,280;"into it. The only have to do that. I can I can nerd it out. So to listen to a form and just pull out all"
49:10,280;49:16,840;"like quotes. And what do you mean? What do you mean? Can you keyword search it? Yeah."
49:16,840;49:22,040;"No, I'm not gonna do that functionality."
49:22,040;49:26,280;"Keyword search referee."
49:31,160;49:34,600;"Yeah, and you'll hear the truth about referees. All right, here's one for you. Mr."
49:34,600;49:40,600;"referees are in fact, I've heard I've heard a lot on Twitter because I don't follow basketball,"
49:40,600;49:44,200;"but I've heard a lot on Twitter about how bad the referees were in the Celtics box."
49:44,200;49:52,680;"Serious. Wait, Mr. referees are infallible. Yeah. I don't think it was a Greg saying."
49:52,680;49:57,240;"Oh, he definitely calls wrong all the time. He's saying, yeah, you get you get"
49:57,240;49:59,480;"really upset by the commentators as well."
49:59,480;50:02,400;"Oh, he was talking about referees."
50:02,400;50:07,800;"The referees were bad in that series, but that's because they have no idea"
50:07,800;50:12,600;"how to how to referee on us because he just the way he plays basketball"
50:12,600;50:15,120;"is he just sticks his head down and just runs into people."
50:15,120;50:17,640;"And it's got to be a foul on someone."
50:17,640;50:21,440;"And like they can't figure it out because they're like, we can't just call it"
50:21,440;50:26,720;"foul every single time, but they kind of have to based on how they referee the game"
50:26,720;50:32,480;"now. So it's just a fucking mess. Yep. And he's a superstar. So you can't keep"
50:32,480;50:36,120;"on fouls on him. And then he can't. He's gonna fall out and then the NBA doesn't want"
50:36,120;50:40,280;"that VP. He just went with finals last year. He's super good. Yeah. Lots of"
50:40,280;50:43,200;"difference between the NBA and this podcast. I don't mind fouling."
50:43,200;50:49,240;"Gregor. A little bitch. So you're just gonna eject me from the pod right"
50:49,240;50:52,040;"there. Yeah. I was like, I was a much as hit the new booted."
50:54,200;50:57,360;"NBA Rach though are the most thin skinned little bitches ever."
50:57,360;50:58,640;"Oh, fuck it."
50:58,640;50:59,640;"They are."
50:59,640;51:02,160;"They are the biggest egos ever."
51:02,160;51:03,160;"It's brutal."
51:03,160;51:04,600;"Do you want to rant about it?"
51:04,600;51:07,960;"Dude who was gambling with the mob, like there's a big old black stain on their whole"
51:07,960;51:08,800;"fucking profession."
51:08,800;51:09,800;"Uh huh."
51:09,800;51:11,680;"Do you want to rant about it, Greg?"
51:11,680;51:12,680;"No."
51:12,680;51:15,760;"No, I think it's fine."
51:15,760;51:16,760;"All right."
51:16,760;51:17,760;"Well, all right."
51:17,760;51:21,640;"Next week on the podcast, it's going to be staring at Stan Van Gundy though."
51:21,640;51:23,640;"The announcer, he's the worst."
51:23,640;51:25,560;"He's sitting a Dom everything."
51:25,560;51:26,280;"What's next week?"
51:26,280;51:26,840;"Dom, man."
51:26,840;51:27,800;"Greg, what's next week?"
51:27,800;51:29,340;"Uh-uh."
51:29,340;51:31,000;"What is the price?"
51:31,000;51:31,560;"Seventeen."
51:31,560;51:32,400;"I don't know."
51:32,400;51:33,880;"I'm asking you because you're not going to watch it anyway."
51:33,880;51:35,320;"The playoffs are coming."
51:35,320;51:38,880;"It's like the Patriots annual week 17 by words like, all right."
51:38,880;51:39,960;"We're all wrapped up."
51:39,960;51:41,520;"Let's just have nothing to play for, right?"
51:41,520;51:41,960;"Yeah."
51:41,960;51:42,800;"Correct."
51:42,800;51:45,320;"They have they've wrapped up the two seed by beating the Jets."
51:45,320;51:49,080;"The Jets could have made the playoffs if they had won this game, but they did not."
51:49,080;51:50,600;"They will eventually make the playoffs."
51:50,600;51:52,960;"Let's save all that talk for next week at the week."
51:53,000;51:59,920;"But next week, Patriots are home hosting the two and 13"
51:59,920;52:01,320;"San Francisco 49ers."
52:01,320;52:03,400;"How much do you think tickets were for that game?"
52:03,400;52:06,320;"12 bucks, 12 50."
52:06,320;52:11,200;"Those are those games where like"
52:11,200;52:14,720;"all season ticket holders are like, Hey,"
52:14,720;52:16,680;"you want to go to a game?"
52:16,680;52:18,760;"Hey, you want to go to a little pal that I haven't talked to?"
52:18,760;52:20,840;"Yeah."
52:20,840;52:27,040;"Go ahead. So yeah, this one features San Francisco legend quarterback,"
52:27,040;52:30,360;"Ken Dorsey. So that should tell you a bit about how this goes."
52:30,360;52:33,200;"But they will figure it out."
52:33,200;52:34,760;"Not slander, Ken Dorsey."
52:34,760;52:36,000;"Pretty next week."
52:36,000;52:39,160;"Let's wait till we get a look at them on the Patriots."
52:39,160;52:41,240;"Donacy podcast."
52:41,240;52:43,160;"We have a slander."
52:43,160;52:45,600;"Yeah. Bye."
52:48,080;52:51,200;"fucking Craig. He useless."
