Start Timestamp;End Timestamp;Transcript
48:36,880;48:40,240;"paths are. And I mean, it basically looks like there's like a"
48:40,240;48:42,920;"minute and a half left on the clock. I mean, there is no"
48:42,920;48:47,360;"awareness. People are freaking out there. They're hurrying. So"
48:47,360;48:50,880;"it's it's so different from what's a Brady run, often run at"
48:50,880;48:56,240;"a time. And then it ends with a sack, but it takes a sack and"
48:56,240;48:58,920;"then the next place is the way of game. So they got pushed out a"
48:58,920;49:01,600;"field will range of enters a disaster. And then at the end of"
49:01,600;49:11,920;"game. The two minute drill again was a disaster. I mean, it ended horribly. And I think that"
49:11,920;49:16,800;"this is a pattern in sort of that era, the Blutso era of fortune."
49:16,800;49:23,600;"Yeah, you can kind of feel why when Bray took over, Bell check was so comfortable with it,"
49:23,600;49:29,200;"because it felt like a lot of these games, even in the 2000 season, the"
49:30,800;49:33,040;"Patrets kind of played to keep it close at the end."
49:33,040;49:37,840;"And then they kind of set the offense up to have that one last drive"
49:37,840;49:43,680;"to win it. And it just didn't ever really happen because it felt like Bledsoe couldn't"
49:43,680;49:50,080;"run that two-minute offense. It seemed like there was a lot of people"
49:50,080;49:57,040;"creating other reasons why it wasn't Bledsoe. But at the end of the day, he was kind of"
49:58,640;50:02,760;"the one that was always there in the middle of it, not working."
50:02,760;50:03,800;"Right."
50:03,800;50:09,200;"But and then as soon as Brady comes in, he wasn't playing out of his"
50:09,200;50:13,040;"minds the rest of the game, but he was just managing to find a way at"
50:13,040;50:16,080;"the end of these games to finish them and get the win."
50:16,080;50:18,360;"Yeah, I think composure."
50:18,360;50:21,360;"I mean, the, the announcements we're talking about how Blutso is always cool"
50:21,360;50:22,320;"one of those moments."
50:22,320;50:25,280;"And for me, I think that was a big difference."
50:25,320;50:33,580;"like you're alluding to is that it was just a different demeanor where I think you'd just panic to be honest."
50:33,580;50:40,560;"But yeah, it felt to me more like this might be too strong or whatever."
50:40,560;50:43,160;"It felt more like a defeatist attitude."
50:43,160;50:45,040;"We are again."
50:45,040;50:46,800;"We have to bring this team back."
50:46,800;50:47,840;"I put it on my shoulders."
50:47,840;50:49,560;"Let's give this a shot."
50:49,560;50:50,360;"See what happens."
50:50,360;50:55,040;"It wasn't like it didn't feel like the fire you would see, especially in Brady's early years."
50:55,040;50:57,760;"Oh, yeah, you're right."
50:57,760;51:00,920;"Telling out the play of the lie, like screaming at people to get in the right position sort"
51:00,920;51:03,160;"of thing, you know?"
51:03,160;51:05,760;"I quite gave a shit."
51:05,760;51:06,760;"Yeah."
51:06,760;51:07,760;"So I agree."
51:07,760;51:09,760;"Well, I mean, that's tough to say."
51:09,760;51:10,760;"It is."
51:10,760;51:11,760;"Yeah."
51:11,760;51:15,940;"And I think with blood so being where he was in his career too and how much punishment"
51:15,940;51:23,720;"he had taken, I don't really hold it against him in any way because I mean, I never played"
51:23,720;51:28,200;"any professional sports, but you know, playing men's open soccer on a Thursday night."
51:28,200;51:32,040;"If you're on a shitty team, you kind of, you know what you're getting yourself into."
51:32,040;51:37,520;"Even if you're the best player on that team, you kind of, it wears on you, just not being"
51:37,520;51:40,560;"on good teams for a while."
51:40,560;51:48,240;"So I can understand why he would feel that way, but it wasn't successful for any of them."
51:48,240;51:52,680;"I definitely played a lot of pickup flag football and I was consistently one of the better players"
51:52,680;51:56,500;"on the team. So we have a sort of similar."
51:56,500;52:00,820;"Quite, I guess he could say, but that's what I mean."
52:00,820;52:03,900;"Oh, okay. I was gonna say, because I like that you were you were"
52:03,900;52:05,980;"alluding to me actually being the better player on my soccer team."
52:05,980;52:07,380;"Cause I definitely was not."
52:07,380;52:09,780;"I don't know about that."
52:09,780;52:15,900;"Yeah. I mean, I always thought that you were going to take the MLS route, but"
52:15,900;52:17,420;"you know, you're proving me wrong."
52:17,420;52:19,980;"Yeah, we used to the podcast route instead."
52:19,980;52:21,780;"Much more lucrative."
52:21,780;52:25,380;"That's right. You want to do best moments here?"
52:25,380;52:33,860;"Yeah, before we do, I just wanted to touch on that last drive because I thought the replacement"
52:33,860;52:38,340;"refs kind of reared their head there because that last drive, even though I don't think"
52:38,340;52:43,940;"the pages would have won it, it was still some bullshit calls because it was the one early."
52:43,940;52:49,220;"I was saying it was like first to second down where a free Russia came in on blood,"
52:49,220;52:53,040;"And he kind of shrugged him off and made the throat of to Troy Brown"
52:53,040;52:59,840;"But they called him in the grasp like immediately. Yep. And so they gave him the sack and and brought away back"
52:59,840;53:04,200;"So it was instead of it being like second and five. It was second in like 18"
53:04,200;53:06,760;"Was it like kind of on the way down?"
53:06,760;53:10,240;"So it kind of looked like it but I mean he still got off"
53:10,240;53:13,300;"Yeah, but it like it's not something you would have blown dead"
53:13,300;53:18,380;"You were just waiting to see how the play ended sort of thing. There's like a real quick trigger finger on that whistle"
53:18,380;53:26,180;"And then the next player was probably a sack because this is Drew"
53:26,180;53:29,740;"blood. So in the two minute trail. But so it was a third and like real long"
53:29,740;53:34,880;"third and 18 or something like that. And blood. So actually made the the"
53:34,880;53:42,020;"past to I don't know why to see if it was I don't think it was Patton. I want to"
53:42,020;53:47,660;"say it was probably bird Emmanuel. But he went down to made it made a diving"
53:47,660;53:55,420;"catch. Yep. Like it didn't look like, like it may not have been a catch, but it wasn't"
53:55,420;53:58,900;"anything that you could overturn with replay and replay, I think was still pretty new in"
53:58,900;54:04,100;"these days. But they overturned that and called it and completed even those no like definitive"
54:04,100;54:10,180;"evidence. So now it's like fourth and 18 from your own 20 yard line. And they decide to"
54:10,180;54:14,620;"like going back to what you said, roll bloods out to his left as a right handed quarterback."
54:14,620;54:22,100;"then he, all the time, the purpose took a sack on the sideline throwing it, like, like,"
54:22,100;54:26,340;"just kind of shoveling it to whoever off in the line was in the vicinity."
54:26,340;54:27,780;"So it wasn't an official sack."
54:27,780;54:29,460;"Yeah."
54:29,460;54:34,820;"I mean, it's kind of sad because, you know, we didn't really get to see too much more of"
54:34,820;54:36,140;"him moving forward."
54:36,140;54:41,220;"So that's sort of one of his last big plays."
54:41,220;54:43,380;"And it is what it is."
54:43,420;54:48,020;"I mean, fortunately, I don't think anybody really remembers the specifics, but looking"
54:48,020;54:50,320;"back, it hurts a little bit."
54:50,320;54:51,280;"Yeah."
54:51,280;54:55,400;"Like I said, I didn't remember any of this game, but a lot of it kind of felt familiar"
54:55,400;55:03,580;"and that kind of the the abject failure at the end of these games."
55:03,580;55:05,820;"It's like, Oh, yeah, no, this, I remember this."
55:05,820;55:09,340;"I remember when this just used to be the norm where, you know, they'd be closed,"
55:09,340;55:12,940;"but they could never quite close the door because, you know, they get a penalty"
55:12,940;55:17,140;"that would go against them and then they would just kind of fall apart from there."
55:17,140;55:20,540;"Or you know, a play wouldn't go their way early in that last drive and they just like"
55:20,540;55:23,620;"couldn't, couldn't make up for it, you know."
55:23,620;55:24,620;"Yep."
55:24,620;55:25,620;"Right."
55:25,620;55:27,820;"Now, you know Brady gets sacked and it's third and 17 is like, oh well, he'll, he'll find"
55:27,820;55:34,620;"Amen Dolo over the middle against the, the Jaguars for 23 yards in a playoff game because"
55:34,620;55:38,820;"that, that's just like, they just rebound and you kind of expect it now most from these,"
55:38,820;55:40,140;"these Patriots teams these days."
55:40,140;55:43,200;"is back then, like, the expectation was exactly the opposite."
55:43,200;55:49,820;"Yeah, I mean, I think that's the epitome of the entire"
55:49,820;55:53,700;"Bledzo era minus the Super Bowl."
55:53,700;55:54,720;"Yeah."
55:54,720;55:59,340;"And I think the Super Bowl was kind of almost not wanting to believe that it was"
55:59,340;56:01,660;"happening because this never happens to us as well."
56:01,660;56:03,100;"Yeah."
56:03,100;56:04,700;"I mean, that was the perfect storm anyway."
56:04,700;56:08,180;"I mean, the team around them was something else, but"
56:08,700;56:09,700;"Yeah."
56:09,700;56:16,060;"Clearly putting it on his shoulders like we've mentioned at Nazin at this point and I feel"
56:16,060;56:24,780;"like we're not trying to bash a Dribledzo here but just watching some of his highlights"
56:24,780;56:26,580;"brings that some painful memory."
56:26,580;56:30,540;"Yeah, I think just especially because this was kind of later on in his career too."
56:30,540;56:35,220;"So late career Dribledzo, I think he'd just been beaten down at this point because I"
56:35,220;56:37,700;"I mean, he was setting records before that."
56:37,700;56:40,620;"Like in his prime, he was a top quarter."
56:40,620;56:44,220;"I had great fond memories of some of those games"
56:44,220;56:49,100;"when he's throwing 70 attempts to come back from 24 down"
56:49,100;56:51,420;"or whatever it was against the Vikings."
56:51,420;56:54,180;"Like games like that that I still stick out, but."
56:54,180;56:58,620;"2001, it wasn't for him."
56:58,620;57:03,340;"- Yeah, he had seen better days."
57:03,340;57:06,380;"I mean, he played a part in 2001, we get to that later, but."
57:06,380;57:07,380;"Yeah."
57:07,380;57:08,380;"Yeah."
57:08,380;57:09,380;"Very true."
57:09,380;57:11,380;"Yeah, almost in fairytale fashion."
57:11,380;57:14,500;"But yeah, like I said, we'll get to that when we get there."
57:14,500;57:16,420;"So yeah, let's do our best and worst."
57:16,420;57:17,420;"You want to go first?"
57:17,420;57:18,420;"Yeah."
57:18,420;57:23,180;"I mean, if we're doing, I don't know if we're doing the three best moments or the three"
57:23,180;57:24,180;"worst."
57:24,180;57:28,300;"I mean, I think we kind of talked about these ad nauseums."
57:28,300;57:30,220;"I just want to pick one of each, I think."
57:30,220;57:33,300;"That's all I have left in my list that we haven't talked about."
57:33,300;57:35,780;"All right, I mean, all right, fine."
57:35,780;57:39,420;"The best moment was in a fumble."
57:39,420;57:45,460;"It was probably one of the best fumbles I've seen outside"
57:45,460;57:47,660;"of the front fumble where, I mean,"
57:47,660;57:50,300;"he basically fumbled with nobody touching it."
57:50,300;57:53,180;"He just lost sight of the ball."
57:53,180;57:55,020;"I don't know what happened."
57:55,020;57:57,820;"- It looked like he was trying to find the laces"
57:57,820;57:59,460;"and then couldn't, so he decided to throw it anyway."
57:59,460;58:00,460;"And just like,"
58:00,460;58:02,180;"- Okay, yeah."
58:02,180;58:04,160;"He just like squeezed out of his hand."
58:04,160;58:06,320;"He just really needed the laces for that."
58:06,320;58:08,300;"- Yeah, and it goes flying backwards."
58:08,300;58:11,500;"And it's amazing because then like you see Bruce,"
58:11,500;58:13,480;"just like flying over people trying to get to him."
58:13,480;58:17,040;"So it was kind of a fun visual to kind of see the ball"
58:17,040;58:18,620;"just fly to this guy's hand and then Bruce"
58:18,620;58:20,300;"he comes into the screen."
58:20,300;58:23,420;"So that was probably..."
58:23,420;58:24,940;"- That was actually gonna be my best"
58:24,940;58:28,740;"was seeing Bruce, he doing his run full tilt"
58:28,740;58:30,260;"at the blocker and just jump over him,"
58:30,260;58:32,180;"that flip into the quarterback?"
58:32,180;58:34,060;"- Yep."
58:34,060;58:36,420;"- That was kind of like his signature thing,"
58:36,420;58:38,580;"was just running at the guy and just jumping over him"
58:38,580;58:40,260;"or trying to and always getting clipped on the legs"
58:40,260;58:43,540;"and always like ending up tackling the quarterback"
58:43,540;58:47,460;"with his ass cheeks or the back of his legs sort of thing."
58:47,460;58:48,900;"- Yep, yep."
58:48,900;58:53,380;"And then an honorable mention from me will be Bledto"
58:53,380;58:56,140;"scrambling to the right, diving for first down,"
58:56,140;58:57,940;"helicopters and-"
58:57,940;58:58,780;"- Yes."
58:58,780;59:04,780;"That was pretty awesome. I mean he scrambled all over the place like you mentioned, but that was that was an awesome play"
59:04,780;59:10,640;"Yeah, because he had that one and he also had he tried the the cue the quarterback sneak on fourth and two"
59:10,640;59:15,740;"Oh, yeah, yeah, which was a ballsy gutsy call and I don't think"
59:15,740;59:19,980;"It was something Belichick was too fond of like he was saying"
59:19,980;59:25,820;"I think it may have been thinking outside the box, but he got a yard and three quarters, which definitely didn't help"
59:25,820;59:26,660;"- Right."
59:26,660;59:31,880;"- And then worse moments, I would say,"
59:31,880;59:36,880;"the 64 yard return that they had after the Patriots"
59:36,880;59:40,980;"first touchdown was sort of back-breaking, I feel like."
59:40,980;59:43,660;"- I was surprised at how,"
59:43,660;59:48,060;"on Patriot, like the special teams looked,"
59:48,060;59:50,940;"like they didn't be very crisp on any of the execution"
59:50,940;59:51,780;"anywhere."
59:51,780;59:53,340;"- Yeah, that was rough,"
59:53,340;59:56,420;"'cause I mean, you light out the gate,"
59:56,420;59:57,740;"you're scoring a touchdown,"
59:57,740;01:00:01,100;"you're the lowly patriot, so it's this boost,"
01:00:01,100;01:00:05,460;"and then literally, next play, it's sort of shattered."
01:00:05,460;01:00:07,460;"- Yeah, no, you're absolutely right, it did."
01:00:07,460;01:00:11,980;"- And then I'll throw out an honorable mention"
01:00:11,980;01:00:13,660;"for this as well."
01:00:13,660;01:00:15,820;"It's more of a cringe-worthy thing,"
01:00:15,820;01:00:18,060;"but I don't know if you heard the announcer go like,"
01:00:18,060;01:00:21,100;"""Oh, Greg Robinson, Orlando, what kind of a guy"
01:00:21,100;01:00:26,060;"two names and then the other announcer goes, ""Oh, he took on his dad's"
01:00:26,060;01:00:29,180;"every past."" I'm like, ""Oh, that is well."""
01:00:29,180;01:00:36,300;"You could just, you could feel the silence after that too, yeah."
01:00:36,300;01:00:39,580;"That was pretty awesome."
01:00:39,580;01:00:43,820;"Brutally, I think that was, like, that was a brand-owned special that was."
01:00:43,820;01:00:45,580;"Okay, yeah."
01:00:45,580;01:00:50,780;"Two names, and Gus Johnson was like, ""Well, actually, he took his dad's name because his dad passed"
01:00:50,780;01:00:53,360;"and like, oh boy."
01:00:53,360;01:00:57,160;"- I mean, that's some comedy right there."
01:00:57,160;01:00:58,740;"- Yeah, that was classic."
01:00:58,740;01:01:01,820;"All right, so add to that,"
01:01:01,820;01:01:03,420;"I'll give you some honorable mentions too,"
01:01:03,420;01:01:05,060;"some things that we didn't touch on yet."
01:01:05,060;01:01:08,860;"I liked how excited the commentating team was"
01:01:08,860;01:01:12,020;"about what they called the shadow box."
01:01:12,020;01:01:13,180;"- Oh, which was okay, yes."
01:01:13,180;01:01:15,220;"- Scores from around the league."
01:01:15,220;01:01:16,300;"- Yes, it's brand new things."
01:01:16,300;01:01:17,940;"Like you might notice in the top corner"
01:01:17,940;01:01:19,540;"we have what we're calling the shadow box."
01:01:19,540;01:01:22,540;"is going to show you updated scores around the league as they happen."
01:01:22,540;01:01:24,700;"Well, yeah, I mean,"
01:01:24,700;01:01:27,940;"did they have the score on the screen at the same time?"
01:01:27,940;01:01:31,780;"Cause I don't remember ever seeing the score, but I was seeing the other game"
01:01:31,780;01:01:32,780;"scores."
01:01:32,780;01:01:36,900;"No, they did have the score in the, the top left hand corner, but it was,"
01:01:36,900;01:01:38,860;"but it was constantly super hard to read."
01:01:38,860;01:01:40,820;"Oh, okay."
01:01:40,820;01:01:43,340;"But yeah, but then the"
01:01:43,340;01:01:47,380;"where they had what they were calling the shadow box, which is just like a gray"
01:01:47,380;01:01:48,700;"box with white scores in it."
01:01:48,700;01:01:57,700;"they were super excited to be announcing that week one. They were able to show scores of other games while this game was happening."
01:01:57,700;01:02:03,700;"Which I really thought they'd already been doing, but apparently not."
01:02:03,700;01:02:12,700;"And then the honorable mention for the worst was the upcoming schedule."
01:02:12,700;01:02:20,420;"Which I was not particularly funny, but they kept showing the paths playing the Panthers next week."
01:02:20,420;01:02:22,320;"Oh, right, right."
01:02:22,320;01:02:26,520;"Kept tripping me up and I was thinking, am I watching the wrong game here?"
01:02:26,520;01:02:27,620;"I had to go double check."
01:02:27,620;01:02:29,380;"I'm like, no, this is the right thing, those game."
01:02:29,380;01:02:31,180;"Why are they saying the Panthers were next week?"
01:02:31,180;01:02:38,180;"And then it finally clicked that between this game and the game schedule for next week was when 9/11 happened."
01:02:38,180;01:02:40,780;"So they canceled those games and pushed them to the end of the season."
01:02:41,660;01:02:46,140;"Yeah, so a little bit of a downer 10 this because why not right?"
01:02:46,140;01:02:47,300;"It gives everybody that's true."
01:02:47,300;01:02:48,900;"I mean, I can turn it around if you want."
01:02:48,900;01:02:50,220;"Yes, please."
01:02:50,220;01:02:56,420;"I could tell you that because of that, though, they played the jets and that's"
01:02:56,420;01:02:58,980;"the Maluis hit, which the bloods allowed."
01:02:58,980;01:03:04,460;"So it could be said that Tom Brady and the dynasty happened because of 9/11."
01:03:04,460;01:03:08,460;"Oh, wait, wait, it bring that up a notch."
01:03:08,460;01:03:09,540;"All right."
01:03:10,620;01:03:11,820;"I guess that's it guys."
01:03:11,820;01:03:16,660;"And on that note, we'll, uh, we'll be back."
01:03:16,660;01:03:24,020;"We'll react next time to talk about, uh, 2001 week two, which as we all know now is, uh,"
01:03:24,020;01:03:29,300;"not against the Carolina Panthers, but we'll be reverse the New York Jets in the game that"
01:03:29,300;01:03:29,900;"changed at all."
01:03:29,900;01:03:34,060;"So thanks for joining us and we will talk to you next time."
01:03:34,060;01:03:36,020;"Later."
01:03:36,020;01:03:37,060;"Whoa."
01:03:37,060;01:03:37,900;"Bye."
