Start Timestamp;End Timestamp;Transcript
50:20,660;50:27,380;"he said that the line was winning in the trenches and they thought that that was a military"
50:27,380;50:34,580;"reference and that was too risque. So he had flack about that. So it's interesting because"
50:34,580;50:39,740;"we think that everything's incendiary now but he was getting flack for making a military"
50:39,740;50:45,300;"reference, which I thought that was like common terms. Oh, yeah. Yeah. But again, I don't know"
50:45,300;50:52,140;"anything. The amount of military terms in football lingo is like 80% of all football terms."
50:52,140;50:58,820;"Yeah, so bomb all of it. That wasn't even part of my football or not football, because I figured"
50:58,820;51:06,780;"in the trenches was just a sort of metaphor. Yeah, pretty easy to figure out. Okay. He also said"
51:06,780;51:10,580;"this or did that was funny. But he goes ever since they said Kyle Turner of the"
51:10,580;51:14,500;"Saints to anger management. The whole team has gotten a little softer and he"
51:14,500;51:19,460;"starts laughing and then the other announcer just goes maybe."
51:19,460;51:26,900;"I got to freak out in the game before when they were playing the Rams in the"
51:26,900;51:31,340;"locker room and like throwing a bunch of shit and it beat on the team."
51:31,340;51:35,620;"Yeah, he was talking to somebody. I didn't quite follow what he was talking"
51:35,620;51:39,300;"about, but yeah, somebody was like breaking shit in the at half"
51:39,300;51:41,060;"time or something like that. And they came back and won the"
51:41,060;51:43,020;"game or something. I think we were talking about."
51:43,020;51:47,300;"Wow. Yeah. I don't know. But Bill Moss is very close to"
51:47,300;51:51,260;"Brent Jones in my opinion. But we do that same thing for sure."
51:51,260;51:56,740;"We can go down my list if you guys want. Yeah. I guess the"
51:56,740;52:01,380;"first question would be so he said, see Bruce key number 54 at"
52:01,380;52:03,860;"the bottom of the pile down there. There's a lot of banging"
52:03,860;52:08,420;"going on. What is that? Is that football or not football?"
52:08,420;52:14,460;"I think it's football. And I think the banging they're talking"
52:14,460;52:17,820;"about is banging their pads together probably, banging their"
52:17,820;52:18,620;"bodies together."
52:18,620;52:22,900;"Oh, wait, yeah, but if you're in the bottom of if you're at the"
52:22,900;52:26,620;"bottom of the pile, though, like, hasn't the collision already"
52:26,620;52:27,820;"happened? I'm confused about that."
52:27,820;52:30,180;"Yeah, I think I think that's why he's at the bottom of the pile"
52:30,180;52:31,700;"is because he did a lot of banging."
52:31,820;52:34,260;"Oh, he's talking about the process of the pile happening."
52:34,260;52:35,340;"I think so."
52:35,340;52:37,460;"Now, wouldn't he's actually down there?"
52:37,460;52:39,180;"I'm guessing yes."
52:39,180;52:40,420;"I don't want to speak for it."
52:40,420;52:43,540;"I don't want to put words in his mouth, but that's my assumption."
52:43,540;52:45,580;"OK, Steve."
52:45,580;52:46,220;"Yeah, I don't know."
52:46,220;52:48,220;"It could be either way."
52:48,220;52:49,860;"OK, thank you for that."
52:49,860;52:52,460;"The next one, he wants it all the time."
52:52,460;52:54,100;"And if you don't give it to him often enough,"
52:54,100;52:55,980;"he kind of gets his dober down a little bit"
52:55,980;52:58,340;"and then becomes ineffective."
52:58,340;52:59,500;"His dober."
52:59,500;53:00,500;"Yeah."
53:00,500;53:08,500;"I think I remember it. It was all I know is about Joe Horn. Yes, it was about Joe. So Joe Horn getting his dober down."
53:08,500;53:10,500;"Yeah, what does that mean?"
53:10,500;53:14,500;"I don't know what a dober is. If I'm being honest that that might be a dick joke."
53:14,500;53:16,500;"Really?"
53:16,500;53:25,500;"I'm not about dober being that. I mean he was because he was talking about like you need to feed him footballs or else he turns into Randy Moss and gets his dober down."
53:26,500;53:30,700;"And so I think he's like he's probably just gets a hard on forgetting catches"
53:30,700;53:33,300;"See because that's weird because it's like he wants it all the time"
53:33,300;53:37,600;"If you don't give it to him often enough he kind of gets his dober down right which is that kind of makes sense"
53:37,600;53:39,600;"And then he becomes ineffective"
53:39,600;53:45,660;"Yeah, well see there you go. So I think I think the first part is about getting footballs"
53:45,660;53:51,580;"And so the second part you think is is a big joke. I think so"
53:51,580;53:54,180;"All right. Yeah, I mean"
53:54,180;53:56,380;"Bill Moss out of the hell of a game"
53:56,380;54:01,420;"Um, next one, uh, maybe now that you guys said that halftime thing, maybe it makes a"
54:01,420;54:02,580;"little bit more sense."
54:02,580;54:06,700;"Uh, this quote, but he said about this game, I wish we had a camera in the"
54:06,700;54:07,980;"Saints locker room at halftime."
54:07,980;54:10,260;"I'd like to see that, you know, it would have to be one of those"
54:10,260;54:11,740;"cable review channels to watch."
54:11,740;54:13,240;"What the hell?"
54:13,240;54:15,980;"Now I guess I kind of get it, but at the time I did."
54:15,980;54:18,580;"Maybe he's talking about the swearing."
54:18,580;54:19,140;"Yeah."
54:19,140;54:21,700;"Duff is, you can't swear on network television."
54:21,700;54:21,980;"Can you?"
54:21,980;54:23,200;"Okay."
54:23,200;54:25,020;"So that's what he wanted to see in the locker room."
54:25,280;54:28,840;"Maybe, or maybe, maybe it thinks it's like WWE sort of style."
54:28,840;54:30,320;"But like shipping thrown around."
54:30,320;54:31,560;"That's that's pay per view, right?"
54:31,560;54:32,880;"I think so."
54:32,880;54:33,400;"Usually."
54:33,400;54:33,800;"I don't know."
54:33,800;54:35,000;"It was back then, for sure."
54:35,000;54:35,520;"Yeah."
54:35,520;54:37,280;"So all right."
54:37,280;54:38,520;"So I guess that's football."
54:38,520;54:42,640;"And then the last one, again, I don't know, two men coming hard,"
54:42,640;54:47,360;"Bruce G and Maloy, two men coming hard, Bruce, Bruce G and Maloy."
54:47,360;54:49,840;"I feel like we've been over this with coming hard and telling the whole."
54:49,840;54:51,720;"No, filling the whole."
54:51,720;54:53,440;"No, we've talked about filling the whole, which I get."
54:53,440;54:58,120;"We've talked about putting juice in the hole, which I forget, like too many coming hard."
54:58,120;54:59,120;"I haven't heard that one yet."
54:59,120;55:01,360;"Well, they're coming hard to fill the hole."
55:01,360;55:03,840;"They're running very quickly to come fill that hole."
55:03,840;55:05,480;"Oh, because they're defenders."
55:05,480;55:06,480;"Yes."
55:06,480;55:07,480;"Got him."
55:07,480;55:08,480;"All right."
55:08,480;55:09,480;"It's all good."
55:09,480;55:10,480;"Yeah."
55:10,480;55:11,480;"Yeah."
55:11,480;55:12,480;"That makes sense."
55:12,480;55:13,480;"But yeah, I think that's pretty much it."
55:13,480;55:15,480;"Thank you guys for helping me out there."
55:15,480;55:16,480;"Very welcome."
55:16,480;55:17,480;"Yeah."
55:17,480;55:18,480;"Bill Mazira."
55:18,480;55:19,480;"He did have himself quite the game."
55:19,480;55:22,720;"It was one part where he was legitimately arguing with the referees."
55:22,720;55:29,500;"Yeah, I love that on the because I also like anti PI he was like that's not bad"
55:29,500;55:30,300;"interference"
55:30,300;55:38,360;"Like I'm not stupid ass refs. Yeah, but yeah, cuz one of them was it was on a punt and I think it was Gerard Cherry"
55:38,360;55:39,620;"step on the"
55:39,620;55:44,520;"Like got back into the field of play and down the ball to one"
55:44,520;55:49,200;"And the refs like as he as the ref is explaining that he got a bit"
55:49,600;55:56,480;"No, no, he did not reestablish him. So like literally yelling at the TV as if he's me watching the TV"
55:56,480;56:04,240;"I literally show the replay afterwards where he got like you have to get two feet and you got like four steps in like well"
56:04,240;56:07,200;"maybe"
56:07,200;56:12,440;"I hope we get him again"
56:12,440;56:16,680;"It was exciting he did also have he went on a rant about"
56:18,160;56:23,960;"The defense having 12 guys on the field you see that it's like that should be a penalty even if they get off in time"
56:23,960;56:29,100;"Even the 12th guy gets off the field in time because the defense isn't gonna the offense isn't gonna know who's blitzing"
56:29,100;56:32,800;"One you don't blitz every play and"
56:32,800;56:36,140;"Two the offense like well"
56:36,140;56:38,960;"I mean he's at a point if you have 12 men in the huddle on offense"
56:38,960;56:41,840;"That's an automatic penalty before you can even break the huddle. It's true"
56:41,840;56:46,480;"But defenses don't have huddles so doesn't quite count and the reason he was to stop you from"
56:46,840;56:48,840;"Putting everybody on the field and then having"
56:48,840;56:54,320;"Enough guys run off so that the defense can't adjust and put their personnel on right"
56:54,320;56:57,760;"It's the offense that's dictating the personnel on the field"
56:57,760;57:01,840;"Chances are the guy running off the field is not blitzing"
57:01,840;57:07,040;"Pretty sure I think you're right"
57:07,040;57:10,360;"But hey, let's give it up to to go mosh"
57:10,360;57:15,440;"Yes, all right, great clapping on a podcast. That's that's gonna sound really good"
57:15,440;57:18,520;"(laughing)"
57:18,520;57:21,360;"All right, you guys have anybody else you wanna talk about?"
57:21,360;57:24,360;"Man, thank you."
57:24,360;57:29,160;"- I mean, you know, after drive of the year,"
57:29,160;57:30,600;"it's all downhill from there."
57:30,600;57:31,440;"- Yeah, nothing."
57:31,440;57:34,520;"- I mean, I would say that New Orleans made a pretty good push."
57:34,520;57:37,720;"And it was 27, 17 at one point."
57:37,720;57:41,240;"- Yep, yep, they, yeah, at the end of the third quarter,"
57:41,240;57:42,120;"it was 20 to 10."
57:42,120;57:44,840;"They pulled it back within 10 a couple times."
57:44,840;57:46,260;"But every time they did the pace"
57:46,260;57:47,760;"we were just driving on the field and just got touched."
57:47,760;57:50,200;"- Well there's that last touchdown with Antoine Smith"
57:50,200;57:51,680;"that he just ran it the whole time."
57:51,680;57:52,680;"- Yeah."
57:52,680;57:54,120;"- And then if you notice, right,"
57:54,120;57:57,240;"when he scored from like two yard line or whatever it was,"
57:57,240;57:58,680;"like the entire offensive line,"
57:58,680;58:01,240;"then all at the same time put up their arms."
58:01,240;58:02,080;"- Yeah."
58:02,080;58:03,720;"- Like that O line was so stoked on that."
58:03,720;58:06,200;"I mean, they had like a hundred and,"
58:06,200;58:07,920;"no, they had 193 or something like that,"
58:07,920;58:09,320;"yards running."
58:09,320;58:10,600;"They were pounding it out."
58:10,600;58:12,600;"- Yeah, and Brady almost had 300 yards"
58:12,600;58:13,600;"passing in four touchdowns."
58:13,600;58:16,280;"So they were firing all offensive cylinders there."
58:16,280;58:19,320;"- They had 191 yards rushing"
58:19,320;58:25,320;"and 258 yards passing for touchdown."
58:25,320;58:26,920;"- I did like the stat that,"
58:26,920;58:31,160;"I like the stat that they basically said"
58:31,160;58:35,240;"that New Orleans allowed 45 yards of, you know,"
58:35,240;58:37,560;"whatever run games, run plays up the middle,"
58:37,560;58:39,040;"the entire season up to that point."
58:39,040;58:40,400;"So 45 yards up the middle."
58:40,400;58:43,800;"And then that game Antoine Smith got,"
58:43,800;58:47,000;"I think it was 75 yards up the middle."
58:47,000;58:48,920;"So he almost doubled that."
58:48,920;58:49,920;"- He's crushing him."
58:49,920;58:52,320;"- All right, let's do some best and worst."
58:52,320;58:55,040;"Mike, you wanna go first?"
58:55,040;58:55,880;"- Oh, good."
58:55,880;58:57,040;"- I'm about this game."
58:57,040;58:57,960;"- Yeah, it was great."
58:57,960;58:59,440;"I mean, the first half was unbelievable."
58:59,440;59:02,360;"So, and that drive really pumped me up."
59:02,360;59:04,680;"I mean, it was definitely a taste of what was to come."
59:04,680;59:05,520;"- Absolutely."
59:06,600;59:10,360;"Let me see, let me see best and worst here."
59:10,360;59:14,640;"I'll start off with my worst."
59:14,640;59:17,680;"The announcers were having trouble telling the difference"
59:17,680;59:20,520;"between David Patton and Troy Brown, the entire game."
59:20,520;59:22,520;"- They were blaming on the dirty jerseys."
59:22,520;59:23,760;"- I don't know."
59:23,760;59:25,720;"I just don't know if I like that."
59:25,720;59:28,800;"Kind of bothered me."
59:28,800;59:30,880;"So that was my worst."
59:30,880;59:32,840;"And then my best wasn't actually from the game,"
59:32,840;59:35,680;"but I was hearing that Brian Cox was running at warmups"
59:35,680;59:37,920;"after breaking his leg earlier in the season."
59:37,920;59:39,560;"- Yes."
59:39,560;59:40,720;"- So that's pretty amazing."
59:40,720;59:42,800;"I don't know what he was taking, probably steroids,"
59:42,800;59:45,160;"but yeah."
59:45,160;59:49,240;"Remember it is an earlier episode,"
59:49,240;59:51,280;"we mentioned something to the fact of,"
59:51,280;59:52,880;"we didn't remember what happened to Cox"
59:52,880;59:54,560;"and he probably would not return."
59:54,560;59:59,120;"But here we are, six games left, I believe, five games"
59:59,120;01:00:02,440;"and they're talking about him coming back"
01:00:02,440;01:00:03,920;"and playing against the Jets."
01:00:03,920;01:00:04,760;"- I know."
01:00:04,760;01:00:10,760;"No, that was that was exciting to see actually that ties into mine, but Steve you go you go do yours first"
01:00:10,760;01:00:13,560;"Um"
01:00:13,560;01:00:19,480;"Best was the best was that Brady throw on that third touchdown. Yeah, that was awesome and"
01:00:19,480;01:00:22,200;"I have like a worst for the saints"
01:00:22,200;01:00:28,600;"Yeah, that's what was that pick that Aaron Brooks threw where like for somehow he didn't see loramol"
01:00:28,600;01:00:30,840;"I literally standing like three yards in front of him"
01:00:31,960;01:00:35,960;"And he just throws it right at me to deflect set up in the air if he wasn't gets it."
01:00:35,960;01:00:37,640;"Yeah, it wasn't great."
01:00:37,640;01:00:40,120;"Like I don't know why."
01:00:40,120;01:00:43,000;"How do you know he's literally standing right in front of me just"
01:00:43,000;01:00:44,840;"flexing at his face."
01:00:44,840;01:00:50,280;"It's like trying to like stop the ball with the face and just I ended up deflecting it up."
01:00:50,280;01:00:51,560;"We did that a couple times."
01:00:51,560;01:00:53,480;"He hit a he hit."
01:00:53,480;01:00:57,160;"Raibel right between the five and the zero of Jersey."
01:00:57,160;01:00:59,160;"That should have been a pick."
01:00:59,160;01:01:01,640;"And Vrable wasn't even like, he wasn't even coverage."
01:01:01,640;01:01:03,560;"He was coming around on like a stunt."
01:01:03,560;01:01:05,960;"Just got hit right in the chest."
01:01:05,960;01:01:08,360;"And then my Patriots, where it was,"
01:01:08,360;01:01:11,800;"Taiwan, just getting absolutely torched by Joe Horn on that long"
01:01:11,800;01:01:13,160;"beat ball when they were back up."
01:01:13,160;01:01:15,120;"He, our line is best game."
01:01:15,120;01:01:15,960;"You're right."
01:01:15,960;01:01:19,040;"Jordan just ran straight and just absolutely burned."
01:01:19,040;01:01:22,160;"And if like Brooks had not under thrown it terribly,"
01:01:22,160;01:01:25,520;"he probably got six out of it."
01:01:25,520;01:01:26,080;"Yeah."
01:01:26,080;01:01:27,920;"But he made the catch and"
01:01:28,520;01:01:30,520;"the call for PI anyway."
01:01:30,520;01:01:34,520;"Oh, I was on him while he caught the ball."
01:01:34,520;01:01:36,120;"So that was an incredible catch regardless."
01:01:36,120;01:01:40,400;"But yeah, yeah, but if I remember looks didn't blow,"
01:01:40,400;01:01:43,040;"he just puts more air into that ball than Joe Horn's gone."
01:01:43,040;01:01:44,200;"Yeah. Oh, yeah."
01:01:44,200;01:01:45,680;"Steps on tie."
01:01:45,680;01:01:47,680;"That's true."
01:01:47,680;01:01:49,240;"All right."
01:01:49,240;01:01:56,720;"So my best was Brian Cox talking to the media after the game"
01:01:56,720;01:02:00,200;"of before the game."
01:02:00,200;01:02:04,880;"Talking about the quarterback controversy."
01:02:04,880;01:02:07,960;"And so the quote in the Globe was,"
01:02:07,960;01:02:09,360;"according to the injured linebacker,"
01:02:09,360;01:02:11,720;"there's no quarterback controversy in New England."
01:02:11,720;01:02:15,200;"Only a media corps looking for trouble in capital letters."
01:02:15,200;01:02:16,680;"There would never be a controversy"
01:02:16,680;01:02:20,600;"like this in any other town, according to Frank Cox."
01:02:20,600;01:02:23,480;"Oh no, this is fucking gorgeous writing this, of course."
01:02:23,480;01:02:25,760;"Oh no, quarterback controversies exist."
01:02:25,760;01:02:30,040;"only in Foxborough, never in places like New York or Chicago, which were among Cox's previous"
01:02:30,040;01:02:31,580;"playing addresses."
01:02:31,580;01:02:32,880;"Not like this, Cox said."
01:02:32,880;01:02:34,280;"This is real foolish."
01:02:34,280;01:02:35,840;"You guys are trying to undercut Bill."
01:02:35,840;01:02:38,160;"He's trying to make a decision that's best for the team."
01:02:38,160;01:02:39,640;"You guys don't know the situation."
01:02:39,640;01:02:41,720;"I don't think it would be this bad in New York."
01:02:41,720;01:02:45,120;"Some of the media up here are not capable of making the choice of who should be the quarterback."
01:02:45,120;01:02:46,120;"They don't know."
01:02:46,120;01:02:47,120;"They don't see the tape."
01:02:47,120;01:02:51,120;"So, if I can, Brian Cox coming out here and he's got Bill Balcek's back."
01:02:51,120;01:02:56,420;"Plus I'd say in a lot because he did come from those places. So if he thinks the media is even worse"
01:02:56,420;01:03:01,240;"That's a little"
01:03:01,240;01:03:03,080;"Better than the boss me is saying something"
01:03:03,080;01:03:10,880;"And Troy Brown also I this isn't this kind of tight and he kind of handled it similarly where"
01:03:10,880;01:03:18,800;"In the article it's similar article to say Troy Brown the Patriots senior and top receiver rolled his eyes when he looked up from his locker"
01:03:18,800;01:03:20,800;"And saw a media posse swarming him"
01:03:20,800;01:03:23,800;"wanting to talk a wide bell of check shows."
01:03:23,800;01:03:27,320;"- They were kind of all on the same page it seemed like."
01:03:27,320;01:03:30,000;"The only people that were up in arms about it were media,"
01:03:30,000;01:03:32,640;"which is still playing out to this day"
01:03:32,640;01:03:34,640;"with the blood so decision making stuff,"
01:03:34,640;01:03:36,960;"which again, probably sorted out by the time you listen"
01:03:36,960;01:03:39,400;"to this, but don't spoil it for the rest of us."
01:03:39,400;01:03:45,800;"Let's see, my worst was Ricky Williams after the game,"
01:03:47,840;01:03:54,580;"talking about how he thought he had a good game and how the he didn't think the"
01:03:54,580;01:04:04,240;"the pages even stopped him so he only ran for Ricky was like leading in yards I"
01:04:04,240;01:04:10,400;"think I think he was third in the NFL yeah first in the NFC right right yeah"
01:04:10,400;01:04:13,520;"in rushing yards and he was like up there in totally yard as well he was like"
01:04:13,520;01:04:15,520;"second in total yard, some scrimmage."
01:04:15,520;01:04:20,640;"So they're talking about asking him about, you know, he,"
01:04:20,640;01:04:26,440;"the Patriots held him to 50, 60 yards and a touchdown on 15"
01:04:26,440;01:04:29,560;"carries. So like, not great, especially for the leagues,"
01:04:29,560;01:04:34,040;"where the NFC is leading rusher, right? So this is the quote from"
01:04:34,040;01:04:36,600;"the article. So naturally, Williams was asked if this was the"
01:04:36,600;01:04:39,400;"toughest defense he'd encountered all season. He looked so"
01:04:39,400;01:04:42,240;"incredulous that his Saints cap almost spun around frontwards"
01:04:42,240;01:04:44,640;"and the tidy gold stud nearly fell out of his nose."
01:04:44,640;01:04:47,440;"""Are you being serious?"" he said, his eyes wider,"
01:04:47,440;01:04:50,280;"and any of the holes he tried in vain to find."
01:04:50,280;01:04:51,840;"They're not even close."
01:04:51,840;01:04:57,120;"And it goes on and on about how"
01:04:57,120;01:05:00,760;"he doesn't think that the Patriots did anything special."
01:05:00,760;01:05:04,800;"And he basically, his, his whole argument was that"
01:05:04,800;01:05:08,280;"because the Patriots so far ahead, he just didn't get enough"
01:05:08,280;01:05:11,160;"carries to do anything, which I mean, he only got 15 carries, but still,"
01:05:11,160;01:05:18,060;"He didn't do much, but he was also talking shit about Willie McGinnis, who was like one"
01:05:18,060;01:05:22,440;"of the main reasons that he wasn't running."
01:05:22,440;01:05:27,320;"So it was for instance, there was the way he and fullback Terrell Smith positively manhandled"
01:05:27,320;01:05:31,800;"linebacker Willie McGinnis, who really anchored the bottleneck for three quarters before leaving"
01:05:31,800;01:05:32,800;"with a leg injury."
01:05:32,800;01:05:36,280;"""Meginnis is 270 pounds,"" said Williams."
01:05:36,280;01:05:39,480;"""Terrell and me are a lot smaller, but we stood up to the challenge."
01:05:39,480;01:05:41,480;"We smash his mouth."
01:05:41,480;01:05:42,480;"Ooh."
01:05:42,480;01:05:47,800;"For a whole 50, what was it, 50, 70 yards?"
01:05:47,800;01:05:48,800;"50, 60 yards."
01:05:48,800;01:05:50,000;"But they were tough yards, man."
01:05:50,000;01:05:52,000;"He was coming hard at him."
01:05:52,000;01:05:53,000;"He was."
01:05:53,000;01:05:55,600;"Yeah, the defense was coming hard at him."
01:05:55,600;01:06:00,440;"So I enjoy, I forgot how entertaining he was."
01:06:00,440;01:06:02,800;"But I think not a great look after getting."
01:06:02,800;01:06:06,080;"Well, again, he was smoking a lot of pot of this time in his life, so you got to give"
01:06:06,080;01:06:07,080;"him a little leeway here."
01:06:07,080;01:06:12,340;"So yeah, but you think you'd be a little bit more laid back about it, you know, yeah, maybe he's seen things"
01:06:12,340;01:06:17,120;"That way we don't know what you smoke weed. See about what kind of weed are you smoking?"
01:06:17,120;01:06:21,380;"I mean not as good weed as Ricky Williams can afford. I guess not Jesus"
01:06:21,380;01:06:26,420;"Talk to Greg about that. He's the he literally quit the NFL to go around the world smoking weed"
01:06:26,420;01:06:32,840;"Yeah, he's living in the mountains with some gurus or something. Hey, you're fucking affordable. It couldn't me got to respect that"
01:06:32,840;01:06:35,640;"Yeah, until until that ran out if you remember you had to come back"
01:06:35,640;01:06:37,360;"- That's right, yeah."
01:06:37,360;01:06:39,840;"- Vicki made immense to Willie after he got"
01:06:39,840;01:06:41,280;"like super high with Buddha and stuff,"
01:06:41,280;01:06:42,120;"and he's like, ""Came back."""
01:06:42,120;01:06:43,880;"I was like, ""William's hard, dude."""
01:06:43,880;01:06:44,720;"- Oh, definitely."
01:06:44,720;01:06:46,440;"- I didn't mean that."
01:06:46,440;01:06:47,280;"- I think so."
01:06:47,280;01:06:48,920;"- It seemed like the forgiving type,"
01:06:48,920;01:06:50,320;"so I'm sure it was good."
01:06:50,320;01:06:53,840;"- All right, a lot about wraps up for this one."
01:06:53,840;01:06:57,720;"Next week, we have to look forward to the pages traveling to,"
01:06:57,720;01:07:00,760;"what is officially called Giant Stadium,"
01:07:00,760;01:07:03,200;"to visit the New York Jets."
01:07:03,200;01:07:04,040;"- Big bucks."
01:07:04,040;01:07:05,800;"I don't even have their own home."
01:07:05,800;01:07:08,600;"But New York Jets that started this whole thing really."
01:07:08,600;01:07:10,160;"So would this be a revenge game?"
01:07:10,160;01:07:13,240;"Well, we will find out next week."
01:07:13,240;01:07:14,440;"- We'll find out."
01:07:14,440;01:07:18,640;"I just wanna say, you know, I apologize"
01:07:18,640;01:07:21,000;"for being out of hand earlier guys."
01:07:21,000;01:07:27,160;"My notes got a little jostled and I was incorrect again."
01:07:27,160;01:07:32,160;"And I just wanna apologize for taking it out on you guys."
01:07:32,360;01:07:34,960;"And I'm sorry."
01:07:34,960;01:07:36,600;"- You know what, apology accepted."
01:07:36,600;01:07:38,320;"We still love you, Mike."
01:07:38,320;01:07:40,680;"- Don't throw me in there with that, Andy."
01:07:40,680;01:07:41,520;"- That's fair."
01:07:41,520;01:07:44,520;"- I'll talk about we as in me and the listeners."
01:07:44,520;01:07:45,640;"- Oh, okay."
01:07:45,640;01:07:46,480;"- For himself."
01:07:46,480;01:07:48,360;"- I can't, I'm throwing them in there with you."
01:07:48,360;01:07:50,440;"- It was uncalled for, apologize."
01:07:50,440;01:07:56,480;"- Hey, we're a positive, positivity podcast here."
01:07:56,480;01:07:58,320;"- I'm working on it."
01:07:58,320;01:07:59,840;"- We're not showing anybody."
01:07:59,840;01:08:01,200;"Except for Greg, 'cause he's not here."
01:08:01,200;01:08:02,040;"Fuck Greg."
01:08:02,040;01:08:04,040;"Yeah, Greg"
01:08:04,040;01:08:09,140;"Take him or leave him maybe he'll be here next week and we can say it to his face until then"
01:08:09,140;01:08:11,840;"fuck Greg Brown"
01:08:11,840;01:08:17,320;"Like Greg Brown no fuck Greg Brown from you Steve. I don't know. I love Greg Brown. Fuck Mike. Wow"
01:08:17,320;01:08:21,680;"Holy crap, I take my apology back"
01:08:21,680;01:08:25,680;"I'm going on that now, Jesus Christ."
