Start Timestamp;End Timestamp;Transcript
51:26,720;51:30,200;"It was yeah, but I mean that's the"
51:30,200;51:35,760;"That's the old-school brave that you kind of remember that that fire in his belly"
51:36,440;51:41,960;"Just like not gonna take shit from me. I think you fuck that is he just gets up. He's like how the how dare"
51:41,960;51:45,760;"You try to hit me in the head try to take my head off when I'm sliding"
51:45,760;51:50,800;"And he didn't even get the call for it. No, yeah, I know it was a lot more lax back then"
51:50,800;51:58,920;"Which also like I also made a note where the shoulder pads bigger back then I know we've talked about oh"
51:58,920;52:06,100;"Dude or was everybody like on steroids and I know that in the 70s everybody was so everybody was in the freakin early 2000"
52:06,100;52:09,100;"I don't know, but they were massive people running around that field."
52:09,100;52:11,940;"So I had something slightly different than that."
52:11,940;52:12,580;"Um,"
52:12,580;52:19,660;"there was some story this year about how Brady has been wearing the same shoulder"
52:19,660;52:23,020;"pads since like high school or college, wherever it was."
52:23,020;52:23,620;"Yeah."
52:23,620;52:27,580;"But you look at shots of him on the sideline of these games and his shoulder"
52:27,580;52:30,660;"pads are like six inches out past like corner of his arms."
52:30,660;52:31,620;"Okay."
52:31,620;52:35,180;"There's no way they're the same shoulder pads unless they just have shirts that"
52:35,180;52:38,380;"fit differently or something. Yeah, I don't know. Everybody was looking like a"
52:38,380;52:42,460;"jacked up monster out there. Yeah, they do. They look like, um,"
52:42,460;52:48,100;"basically what the guys in the black hole at Raiders games, which they look like."
52:48,100;52:51,020;"Right. Yeah. Like, like,"
52:51,020;52:57,060;"extra large shoulder crats sticking out. Yeah. I just thought that was funny, uh,"
52:57,060;53:02,140;"which, um, I also wrote down, uh, cause you had mentioned it, uh,"
53:02,180;53:05,900;"before we got on here, but we can tie it into the steroid talk."
53:05,900;53:13,060;"But on this day, I believe Barry Bons also broke the home run record."
53:13,060;53:14,660;"Yes. Yeah."
53:14,660;53:17,060;"The same Mateo alum."
53:17,060;53:19,020;"That's right. That's right."
53:19,020;53:21,820;"One in the same. Yeah."
53:21,820;53:30,140;"So I vaguely remember, I mean, because I believe we, yeah, we were in high school."
53:30,140;53:32,880;"I remember this happening."
53:32,880;53:34,740;"We would kind of play pick up football games"
53:34,740;53:37,000;"and kind of romanticize this whole like home run thing."
53:37,000;53:38,320;"Everyone would kind of like be talking"
53:38,320;53:39,920;"about a week after week."
53:39,920;53:42,280;"And then obviously the steroid stuff came out"
53:42,280;53:44,480;"and that whole era was tainted."
53:44,480;53:47,960;"And you know, looking at these guys,"
53:47,960;53:51,960;"I'm pretty sure a lot of these guys were on something"
53:51,960;53:53,880;"throughout football."
53:53,880;53:56,360;"I mean, obviously now it's HGH or whatever,"
53:56,360;53:57,760;"but and guys are running faster,"
53:57,760;53:59,720;"but they were pretty jacked back then."
53:59,720;54:04,720;"So what are your thoughts on steroid use?"
54:04,720;54:08,160;"- I think that, I agree with you,"
54:08,160;54:10,280;"I think there were a lot of people on steroids."
54:10,280;54:14,880;"I think football is a game back then."
54:14,880;54:19,040;"They would, was just a game for bigger people in general."
54:19,040;54:20,960;"There wasn't as much of focus on speed"
54:20,960;54:25,040;"as there was on size in hitting"
54:25,040;54:27,000;"because it was more run first,"
54:27,000;54:30,820;"the the offense and the rules of the league"
54:30,820;54:33,720;"hadn't been tailored towards the passing game yet."
54:33,720;54:34,560;"- Right."
54:34,560;54:39,000;"- And so I'm sure there were pressures"
54:39,000;54:43,460;"on getting bigger than the guy across from you on the field."
54:43,460;54:46,960;"But yeah, and I think also the equipment"
54:46,960;54:47,840;"probably played into that too,"
54:47,840;54:50,440;"like you're talking about like these master shoulder pads"
54:50,440;54:53,160;"and kind of baggier jerseys as well."
54:53,160;54:54,000;"- Yep."
54:54,000;54:55,400;"- This makes everybody look like,"
54:55,400;55:00,320;"I bet like Frankenstein costs me now."
55:00,320;55:06,160;"Now I'll toss this out to you because I mean I'll go on the record and this is a hot take."
55:06,160;55:07,400;"I'll go on the record."
55:07,400;55:10,480;"I say that steroid use is extremely bad for your body."
55:10,480;55:16,160;"It's poor sportsmanship for those that are not on steroids, not a level playing field."
55:16,160;55:21,080;"And you know obviously if you're doing that and you're getting an advantage, I mean I"
55:21,080;55:23,880;"I wouldn't necessarily feel like I'm the better person"
55:23,880;55:26,080;"or the better athlete because obviously I'm assisted."
55:26,080;55:29,280;"But you've like you said, other people were taking it too."
55:29,280;55:32,120;"And so how do you compete with those people is the question."
55:32,120;55:36,000;"But so Barry Bonds, and I've thought about this"
55:36,000;55:39,560;"and it's sort of like everyone likes to play the safe answer,"
55:39,560;55:40,400;"which is fine."
55:40,400;55:43,880;"Safe is keeps you alive for the most part."
55:43,880;55:48,800;"But Barry Bonds was, he was a household name"
55:48,800;55:50,280;"and he was great."
55:50,280;55:54,920;"You know, he was probably gonna be considered a great"
55:54,920;55:56,360;"after he was done."
55:56,360;56:00,360;"But I would say that once the steroid use started happening,"
56:00,360;56:04,640;"he became a very much a household name nationwide,"
56:04,640;56:06,160;"and he became a star, right?"
56:06,160;56:09,560;"So he broke this record for the rest of his career."
56:09,560;56:11,840;"I mean, he became the type that was feared"
56:11,840;56:13,200;"and they would walk them every time."
56:13,200;56:15,480;"It was like this whole war that was being created"
56:15,480;56:16,640;"around this guy."
56:16,640;56:20,360;"And, you know, whatever, it came out."
56:20,360;56:22,000;"Same thing with a lot of these guys, you know,"
56:22,000;56:23,560;"Clemens and whatever."
56:23,560;56:27,300;"And now they're like the pariah of society, you know,"
56:27,300;56:30,120;"Lance Armstrong, all that stuff,"
56:30,120;56:31,960;"which of course, Lance Armstrong,"
56:31,960;56:34,080;"I mean, it seemed a little iffy"
56:34,080;56:36,560;"that the guy would be so dominant with no peers,"
56:36,560;56:39,720;"but we all want to--"
56:39,720;56:41,400;"- 'Cause he has no balls, Mike."
56:41,400;56:42,720;"- Well, okay."
56:42,720;56:45,160;"- Well, so you're saying he has to compensate for that,"
56:45,160;56:47,740;"which I, I, it's his choice."
56:47,740;56:49,260;"I have made a more streamlined."
56:49,260;56:49,940;"That's all."
56:49,940;56:50,260;"Right."
56:50,260;56:50,740;"Exactly."
56:50,740;56:53,500;"So he's leveling the playing field by doing that."
56:53,500;56:54,500;"He was at his advantage."
56:54,500;56:57,500;"And he was being humble and slightly scared"
56:57,500;57:00,580;"to reveal that information for being judged."
57:00,580;57:08,220;"But anyway, so all these guys, so people love heroes, right?"
57:08,220;57:10,220;"They love larger than life characters."
57:10,220;57:12,580;"They love big numbers."
57:12,580;57:15,380;"Hopefully people like Brady and Mahomes are clean"
57:15,380;57:18,340;"and we can kind of cherish them as their careers are over."
57:18,340;57:22,420;"But yeah, so these guys are like cartoon characters"
57:22,420;57:24,780;"or superheroes where they're a little bit different"
57:24,780;57:25,620;"than everybody else."
57:25,620;57:26,460;"And so we praise them."
57:26,460;57:29,260;"And then when we find out all this stuff, it crumples."
57:29,260;57:31,580;"And then they become brides and we like shit on them."
57:31,580;57:37,380;"But we sort of had a hand in it because we wanted it so badly."
57:37,380;57:41,740;"So my question to you is, so Barry Bonds now"
57:41,740;57:43,060;"and Clendons and all those guys,"
57:43,060;57:45,540;"they're starting to be talked about Hall of Fame"
57:45,540;57:47,660;"and all that stuff and people are coming around to them"
57:47,660;57:48,940;"because of the era, right?"
57:48,940;57:52,180;"So as with time, everything sort of gets rewritten slightly."
57:52,180;57:56,860;"So he might be in the Hall of Fame,"
57:56,860;57:58,340;"he would like people loved one day."
57:58,340;58:00,900;"Would you as Barry Bonds, right?"
58:00,900;58:04,620;"Actually, no, as Andy Brown, fucking Barry Bonds."
58:04,620;58:07,540;"Andy Brown, you start off on the pirates,"
58:07,540;58:09,380;"you end up being on the red socks,"
58:09,380;58:11,140;"or I will change history a little bit."
58:11,140;58:18,140;"And you're on the, you're just about to become like David Ortiz, right?"
58:18,140;58:22,140;"And I don't know what the deal is with that guy."
58:22,140;58:25,140;"Things have been tossed around, never proven, whatever."
58:25,140;58:28,140;"I just bring him up because he's the most recent Red Sox hero."
58:28,140;58:33,140;"So basically I'm stalling here, but what I want to ask is,"
58:33,140;58:38,140;"would you, knowing that you'd be one of the greats, take steroids,"
58:38,140;58:42,420;"Knowing that it'll also increase your brand and probably give you a shit ton of money"
58:42,420;58:45,960;"And it would guarantee that you would be one of the greats"
58:45,960;58:54,140;"And then whatever happens after happens or would you play it safe play by the book knowing that other people do this and then just be a good player"
58:54,140;58:56,220;"That's eventually forgotten. I"
58:56,220;59:02,300;"Would probably do steroids if I knew it would make me the greatest"
59:03,220;59:09,880;"Okay, so it has to have that stipulation. I think so. So I think I but I think that's why everybody doesn't"
59:09,880;59:15,520;"Right, so but I mean you would have to have that thought if you were gonna start doing it. So"
59:15,520;59:25,800;"Let's say you're one of these guys where you have your ego sort of plays into that realm because that's your that's your industry, right?"
59:25,800;59:31,820;"I mean, that's all me. Yeah, okay. Yeah, so if you if you thought like somebody sold it on you"
59:31,820;59:35,020;"where it was like, yeah, man, like you'll knock out over 70"
59:35,020;59:38,500;"home runs or whatever it is, whatever sport you think you"
59:38,500;59:41,900;"might consider it if it would bring you the next level."
59:41,900;59:42,580;"Yeah."
59:42,580;59:44,460;"I think people would."
59:44,460;59:46,020;"I think so too."
59:46,020;59:47,620;"I'm like, it's not black and white, man."
59:47,620;59:49,820;"Like that's a very complex issue."
59:49,820;59:53,100;"And like I said, it breaks down your body and I'm not condoning it as well."
59:53,100;59:57,220;"But I also understand what thought process these guys had."
59:57,220;59:59,540;"And some of them didn't even know really what was going on."
01:00:00,260;01:00:04,220;"you know, as silly as that sounds, I believe some of that."
01:00:04,220;01:00:07,860;"So how can we as a society then condemn these people"
01:00:07,860;01:00:10,340;"to the point where they like, they should be in jail"
01:00:10,340;01:00:14,820;"for 20 years for destroying the integrity of the game"
01:00:14,820;01:00:17,420;"when it's like, hey, it's his choice, you know,"
01:00:17,420;01:00:18,660;"yes, it is cheating."
01:00:18,660;01:00:21,340;"Yeah, he should be banned from the sport maybe"
01:00:21,340;01:00:23,460;"or maybe not being the record bucks."
01:00:23,460;01:00:27,140;"But how can we condemn a guy who's like trying to compete"
01:00:27,140;01:00:28,580;"and be known as one of the greats?"
01:00:28,580;01:00:30,180;"I think that's very black and white."
01:00:30,180;01:00:31,180;"I don't know."
01:00:31,180;01:00:35,500;"It is, and I think there are people who just think in black and white, and it's either"
01:00:35,500;01:00:39,220;"right or it's wrong, and if it's wrong, then you should be condemned."
01:00:39,220;01:00:42,980;"I'm not one of those people, I think."
01:00:42,980;01:00:50,300;"And I have less of a problem with steroids and that sort of stuff in football because"
01:00:50,300;01:00:51,900;"of how violent sport it is."
01:00:51,900;01:00:56,060;"And it seems like a lot of the guys, at least nowadays, that are getting caught using it"
01:00:56,060;01:00:59,780;"are ones who are doing it to come back from injury."
01:00:59,780;01:01:03,540;"Right. Are you alluding to like Edelman and things like that?"
01:01:03,540;01:01:05,740;"Oh, yeah. Well, I was thinking about Rodney Harrison, but yeah,"
01:01:05,740;01:01:09,900;"Edelman and those were, and I'm assuming there have been other people."
01:01:09,900;01:01:11,540;"I mean, well, even like,"
01:01:11,540;01:01:15,340;"Adrian Peterson blew out his whatever it was,"
01:01:15,340;01:01:19,300;"ACL or something. Yeah. And was back within like summer,"
01:01:19,300;01:01:20,600;"Dick, and Simon, or even say,"
01:01:20,600;01:01:22,660;"Juan Barkley recently had a high ankle spray."
01:01:22,660;01:01:25,260;"We're supposed to put you out for six weeks and he was back in like two."
01:01:25,260;01:01:29,260;"Yeah. No. And then people wonder, they're like, Oh, they're superhuman."
01:01:29,260;01:01:30,700;"And it's like, I don't think it works that way."
01:01:30,700;01:01:31,700;"No."
01:01:31,700;01:01:37,060;"Well, I mean, even like we'll joke about like, paint manning, and I don't know if he's taking"
01:01:37,060;01:01:38,060;"HGH or not."
01:01:38,060;01:01:42,740;"But if the guy has a neck injury and he can barely feel his fingertips and he's doing"
01:01:42,740;01:01:47,420;"whatever he can to keep playing the game, I'm not condoning that again because, you know,"
01:01:47,420;01:01:50,260;"whatever he's doing to his body is his choice."
01:01:50,260;01:01:55,500;"But I also don't condone it because not everybody is able to be on it."
01:01:55,500;01:01:58,700;"Like if it was made available, that's a different thing."
01:01:58,700;01:02:03,920;"I can't like hate the guy for wanting to continue playing the game exactly I"
01:02:03,920;01:02:09,780;"Can make fun of them all day long cuz it's funny. Yeah, it's because of the size that it made us forehead"
01:02:09,780;01:02:15,580;"well, and I don't know if it did anything for his face, but the manning faces still one of the greatest ever and"
01:02:15,580;01:02:19,020;"pure genetics, bro"
01:02:19,020;01:02:25,620;"Yeah, I don't think it was gonna accuse Eli Manning of doing steroids, but they have the exact same face"
01:02:25,620;01:02:29,620;"That's true. His is slightly different. They're nuances, but"
01:02:29,620;01:02:37,140;"I'm like, yeah, and the storyline has just made funnier because like, yeah, supposedly his wife got in all this other stuff. I'm like, yadda yadda yadda."
01:02:37,140;01:02:44,100;"The point is, is that it's funny, I think, because of the situation, how ridiculous it is."
01:02:44,100;01:02:48,980;"It's not funny because of how damaging it is to your body and that you're cheating, but"
01:02:48,980;01:02:51,700;"I feel like they're not"
01:02:51,700;01:02:55,220;"To my knowledge killing anybody or whatever. So I think it's a little"
01:02:55,220;01:03:00,660;"harsh to condemn a person again kick him out of the league do whatever but"
01:03:00,660;01:03:06,180;"You know, I can understand reasons why people might or might not want to do that"
01:03:06,180;01:03:12,180;"Yeah, I agree on that note Barry bonds"
01:03:12,180;01:03:19,780;"Exactly but David Ortiz pass right down the fucker good around here"
01:03:19,780;01:03:29,500;"Yeah, I do. I think going back to just like the look and feel of these like players,"
01:03:29,500;01:03:35,300;"these that I thought the other great thing about old school football were the face masks."
01:03:35,300;01:03:36,940;"Oh, yeah."
01:03:36,940;01:03:39,380;"They were just so badass."
01:03:39,380;01:03:46,220;"I don't know what it was about him, but like like the tie law with the two like bars kind of like on the outside of his"
01:03:46,260;01:03:52,740;"I line mm-hmm like coming down like the vertical ones for some reason like every time I create my player mad"
01:03:52,740;01:03:56,500;"I'm like I have to tie a lot helmet. Oh, yeah, it's all about the accessories, man"
01:03:56,500;01:04:01,700;"Oh, man, that was so great or even the like the ones the running backs where it's like a regular one"
01:04:01,700;01:04:09,980;"But like the the middle bar had like two bars across it. Yeah a little dip across like in between the eyes at the top. Yep. Oh my god"
01:04:10,820;01:04:16,540;"What does a Tint admirers were cool? Oh, yeah, but or Linda Marais who's a kicker who had like"
01:04:16,540;01:04:23,260;"The the top of the bar kind of like went up a bit so it looked like he was raising his eyebrows in a quizzical fashion"
01:04:23,260;01:04:25,300;"But hey"
01:04:25,300;01:04:29,860;"You always like Z-words you put the helmet on all of a sudden like immediately confused right?"
01:04:29,860;01:04:32,020;"May's is a great tactic"
01:04:32,020;01:04:38,780;"Especially since you never missed a field goal right? He was just yes. He has underselling people"
01:04:38,780;01:04:53,980;"So speaking of football, I'm kind of talking about the first half and it was decent. But"
01:04:53,980;01:04:58,440;"then the second half happened. And I think it was a third quarter, especially where the"
01:04:58,440;01:05:06,620;"wheels fell off because it was 1710 right at the end of the half. Peter got the ball back,"
01:05:06,620;01:05:08,980;"to start the second half."
01:05:08,980;01:05:13,220;"- Well, can I talk about how the second half ended?"
01:05:13,220;01:05:14,700;"I believe this is how it ended."
01:05:14,700;01:05:16,180;"- The second half ended?"
01:05:16,180;01:05:18,260;"- I mean, the first half, second quarter."
01:05:18,260;01:05:19,540;"Sorry. - Okay, go ahead."
01:05:19,540;01:05:21,700;"- I'm trying to read and talk at the same time."
01:05:21,700;01:05:22,940;"Not all of us can do that."
01:05:22,940;01:05:24,780;"I'm sorry. - That's how I work."
01:05:24,780;01:05:25,940;"- Not very well, apparently."
01:05:25,940;01:05:27,820;"Thank you for calling me out."
01:05:27,820;01:05:29,740;"- You are literate fuck."
01:05:29,740;01:05:32,180;"All right, so tell me about the end of the first half,"
01:05:32,180;01:05:33,080;"the second quarter."
01:05:35,180;01:05:37,980;"And I'm hoping that this is because the notes"
01:05:37,980;01:05:40,260;"are in chronological order, not because I ran out of space."
01:05:40,260;01:05:45,260;"But I recall a Hill Mary attempt"
01:05:45,260;01:05:49,180;"right before the half time."
01:05:49,180;01:05:54,100;"And Brady was chucking it, right?"
01:05:54,100;01:05:57,880;"So the commentators were sort of talking"
01:05:57,880;01:06:01,540;"about like, what's the strategy or whatever?"
01:06:01,540;01:06:04,100;"And, you know, he drops back to pass"
01:06:04,100;01:06:06,060;"and Jason Taylor sacks braiding,"
01:06:06,060;01:06:09,420;"which I wrote down, you don't often see that."
01:06:09,420;01:06:11,140;"It's sort of like a pre-vent defense"
01:06:11,140;01:06:12,340;"with a couple of rushers"
01:06:12,340;01:06:14,460;"and, you know, the quarterbacks running around."
01:06:14,460;01:06:15,820;"So Jason Taylor lit them up"
01:06:15,820;01:06:19,420;"and that was before what you were going to talk about"
01:06:19,420;01:06:21,180;"in the second half of the game"
01:06:21,180;01:06:22,460;"where things just started to fall off."
01:06:22,460;01:06:25,060;"So I feel like that was an indication"
01:06:25,060;01:06:26,900;"of how things would continue."
01:06:26,900;01:06:27,740;"- Yeah, it was the,"
01:06:27,740;01:06:31,300;"what are they called in literary terms"
01:06:31,300;01:06:36,020;"You show the gun in the first scene and you have to use it for shadowing and it's something like that"
01:06:36,020;01:06:42,340;"Yeah, it was like a smoking gun rule or something like that. Oh, I don't know you are very good at English"
01:06:42,340;01:06:46,620;"You tell me apparently well apparently not that good because I don't remember his call but yeah"
01:06:46,620;01:06:51,820;"And then we can make you sound smarter. Yeah, that's a lot of editing"
01:06:51,820;01:06:53,740;"Okay"
01:06:53,740;01:06:56,340;"But yeah, I think foreshadowing is a good way of putting where"
01:06:56,340;01:07:00,200;"The defensive pressure is"
01:07:00,200;01:07:05,200;"is an issue for this offense right now."
01:07:05,200;01:07:10,460;"And I always remember that against Miami,"
01:07:10,460;01:07:12,400;"and it wasn't always just Jason Taylor,"
01:07:12,400;01:07:15,180;"it was just like Miami defenses in general,"
01:07:15,180;01:07:19,840;"but I think even like more than that,"
01:07:19,840;01:07:22,600;"it was AFC East defenses in general,"
01:07:22,600;01:07:25,200;"because I think when a new coach would come in"
01:07:25,200;01:07:27,720;"or a new GM or whatever,"
01:07:27,720;01:07:37,720;"come into the AFC East, the immediate like first step is to build a team that beats Patriots and"
01:07:37,720;01:07:43,480;"the number one way of beating Patriots stopping Tom Brady, number one way of stopping Tom Brady"
01:07:43,480;01:07:51,080;"is being able to get to him without blitzing. So over the years, I know there's been a bunch"
01:07:51,080;01:07:55,720;"of arguments about how none of these AFC East teams have ever had a decent quarterback,"
01:07:55,720;01:08:00,900;"But I think because they always started building with that defensive line and they were always like monsters"
01:08:00,900;01:08:05,860;"Where like the Jets always had great defensive linemen dolphins bills always had these?"
01:08:05,860;01:08:08,520;"like absolute like"
01:08:08,520;01:08:15,000;"Just guys it would wreak havoc so I actually looked it up to find out"
01:08:15,000;01:08:17,700;"Like who had the most sex"
01:08:17,700;01:08:22,480;"Against the Patriots mm-hmm. So I'll give you the top 10"
01:08:23,560;01:08:26,460;"Actually, I want to see if you can guess number one"
01:08:26,460;01:08:30,120;"Number one lineman"
01:08:30,120;01:08:34,660;"Yes, they're all linemen"
01:08:34,660;01:08:38,460;"And they're NFL wide or"
01:08:38,460;01:08:46,380;"Division NFL one and if I lied I mean the top one has to be within the division because just by frequency alone"
01:08:46,380;01:08:53,400;"I would think hmm, so I would say I have no idea man. I mean Johnny Abraham comes to mind"
01:08:53,400;01:09:04,440;"He's on the list. Okay. Number nine with six sacks. I mean, we could go Jason Taylor"
01:09:04,440;01:09:12,480;"on that one. Number two. Time for second with 12. Wow. No kidding. I would say, I mean,"
01:09:12,480;01:09:18,200;"that's it. I'm out. Technically it is Aaron Schobel. Remember him?"
01:09:18,200;01:09:22,640;"in the bills. Oh yeah, I remember I would not have just that one. That's number one."
01:09:22,640;01:09:27,400;"Yes. I think we had 14 sacks, although two of them were half sacks. So"
01:09:27,400;01:09:33,240;"or someone ever brought this attention because I believe so. I think I would"
01:09:33,240;01:09:36,360;"probably make him happy. Yeah. So it's Aaron Chowal."
01:09:36,360;01:09:41,240;"Aaron Chowal. I guarantee he knows that stat."
01:09:41,240;01:09:42,040;"Okay."
01:09:42,040;01:09:45,640;"The Jason Taylor, Joey Porter."
01:09:45,640;01:09:51,340;"Um, who Joey Porter Steelers obviously also played for the dolphins."
01:09:51,340;01:09:53,680;"Uh, Sean Ellis for the jet."
01:09:53,680;01:09:54,300;"Oh yeah."
01:09:54,300;01:09:54,700;"Yeah."
01:09:54,700;01:09:56,860;"And then camera wake for the dolphins."
01:09:56,860;01:09:57,460;"So yep."
01:09:57,460;01:10:01,780;"I feel that of the top five, three of those were dolphins defensive lineman."
01:10:01,780;01:10:03,100;"Nice."
01:10:03,100;01:10:05,940;"Uh, then it gets a bit interesting."
01:10:05,940;01:10:08,780;"Uh, number six, Von Miller for the Broncos."
01:10:08,780;01:10:09,880;"I can see that."
01:10:09,880;01:10:11,380;"Is that, is he a lineman though?"
01:10:11,380;01:10:13,900;"He's like a linebacker hybrid."
01:10:13,900;01:10:17,700;"Well, I mean, they're all this is just who has the most sex."
01:10:17,700;01:10:18,600;"Oh, gotcha."
01:10:18,600;01:10:18,900;"All right."
01:10:18,900;01:10:19,800;"But yeah, I think."
01:10:19,800;01:10:22,900;"And then it's Kyle Williams for the bills."
01:10:22,900;01:10:23,700;"Yep."
01:10:23,700;01:10:26,500;"Surprisingly, Robert Mass is from the Colts, of course."
01:10:26,500;01:10:31,200;"John Abraham from the Jets, like we said, and then at number 10."
01:10:31,200;01:10:33,400;"Justin Tuck from the Giants."
01:10:33,400;01:10:36,600;"Oh, there we go."
01:10:36,600;01:10:38,800;"But I mean, is that including playoffs?"
01:10:38,800;01:10:41,800;"I believe so, yes."
01:10:42,400;01:10:44,320;"That makes sense, unfortunately."
01:10:44,320;01:10:44,620;"Yeah."
01:10:44,620;01:10:51,640;"So of the 631 sacks that have happened since 2001,"
01:10:51,640;01:10:53,880;"and against, you know, Patriots quarterback in general,"
01:10:53,880;01:10:57,600;"they're not all Tom Brady, but the vast majority of them are."
01:10:57,600;01:10:59,640;"A third of those have come from the ASCE."
01:10:59,640;01:11:00,540;"So like a--"
01:11:00,540;01:11:02,540;"Dang, what a long percentage."
01:11:02,540;01:11:05,440;"Man, so how many was that 600 and something?"
01:11:05,440;01:11:06,880;"631."
01:11:06,880;01:11:07,680;"And I've been--"
01:11:07,680;01:11:09,280;"Don't they say that on each tackle or a sack"
01:11:09,280;01:11:12,200;"is like your car accident?"
01:11:12,200;01:11:19,320;"Yeah, I think so. So Brady has potentially been in 600 plus car accidents. Yeah, give or take."
01:11:19,320;01:11:24,360;"That's fucked up. And of those 214 who are from the AFC East."
01:11:24,360;01:11:37,960;"Yeah. So I mean, this is this is why I think when you think about Patriots divisional games,"
01:11:39,320;01:11:49,160;"You think of like these slug-fests and you know Brady having to overcome some sort of stout defense too. That's custom built to"
01:11:49,160;01:11:58,600;"prevent him doing what he wants to do comfortably. It's almost even more impressive what he's been able to do against. I mean"
01:11:58,600;01:12:02,760;"there's a lot of sacks by the bills but"
01:12:04,520;01:12:05,720;"Not very many wins."
01:12:05,720;01:12:07,020;"I think they've beaten them."
01:12:07,020;01:12:11,360;"Well, I mean, it's also the dink and dung thing that people love to praise"
01:12:11,360;01:12:13,200;"and bash, you know, at the same time."
01:12:13,200;01:12:16,360;"But I mean, how do you adapt to something like that?"
01:12:16,360;01:12:19,800;"You figure out a different way to do it, which is not necessarily west coast."
01:12:19,800;01:12:21,640;"I mean, they do their own thing, but you take."
01:12:21,640;01:12:22,520;"Well, you would think that."
01:12:22,520;01:12:27,440;"Yeah, that getting that pressure with your defensive line without blitzing"
01:12:27,440;01:12:32,960;"and then being able to play coverage behind that should prevent any sort of"
01:12:32,960;01:12:33,920;"thinking and dunking."
01:12:34,080;01:12:36,320;"Well, that's where the running backs come in, of course."
01:12:36,320;01:12:40,680;"And I think like with Shane Vereen and all those guys, Kevin Falk, like"
01:12:40,680;01:12:47,120;"James, I think, yeah, Bill Belichick sort of figured that out, I think pretty early on."
01:12:47,120;01:12:51,840;"So I mean, it kind of makes sense because you have the tight ends in the middle,"
01:12:51,840;01:12:56,240;"the, the wide receivers in the back, but you know, you still have these like"
01:12:56,240;01:12:57,800;"monsters kind of like rushing."
01:12:57,800;01:13:01,280;"So you have the running back either blocking or going out for like a short"
01:13:01,280;01:13:03,520;"two yarder that could potentially be a 20 yarder."
01:13:03,520;01:13:04,200;"Right."
01:13:04,200;01:13:07,800;"So it makes sense based on like how you're saying that."
01:13:07,800;01:13:08,320;"Yeah."
01:13:08,320;01:13:13,160;"It shows you the value of Gronkowski as well in this offense where he can either"
01:13:13,160;01:13:15,680;"stay in and block or go wrong."
01:13:15,680;01:13:16,680;"Be a weapon downfield."
01:13:16,680;01:13:16,880;"Yeah."
01:13:16,880;01:13:22,160;"If, uh, if they would only legalize CBD oil, he would be back."
01:13:22,160;01:13:23,920;"That's all it takes."
01:13:23,920;01:13:24,360;"Right."
01:13:24,360;01:13:26,800;"So yeah."
01:13:26,800;01:13:29,320;"Um, so we've kind of been alluding to this too."
01:13:29,360;01:13:32,800;"with talk about Brady getting sacked and pressure and stuff."
01:13:32,800;01:13:41,280;"And the actual turning point in this game, I think, was the fumble, which"
01:13:41,280;01:13:48,240;"is not something I've seen before, because I mean, do you want to talk through this?"
01:13:48,240;01:13:49,000;"Or do you want me to do it?"
01:13:49,000;01:13:53,600;"Because I think the play by play of this is fantastic."
01:13:53,600;01:13:56,520;"Because what happens is Brady is he's actually under center."
01:13:56,520;01:13:58,520;"It's not like it was a shotgun snap or anything, but he"
01:13:58,520;01:14:04,000;"mishandles the snap and the ball falls like to his right onto the ground."
01:14:04,000;01:14:07,720;"And the right guard is going back and pass protection."
01:14:07,720;01:14:12,840;"So he takes a step back and the ball falls perfectly where the,"
01:14:12,840;01:14:17,560;"I think it's the left foot of the right guard back heals the football."
01:14:17,560;01:14:21,600;"Like to a point where I think some soccer players would be jealous."
01:14:21,600;01:14:24,040;"Just the way that he hit it, how square it was."
01:14:24,640;01:14:28,560;"He caught its dead on and kicked it 10 yards directly backwards."
01:14:28,560;01:14:34,800;"And the only people that knew what was happening was Tom Brady and any dolphins."
01:14:34,800;01:14:36,440;"Passrushers."
01:14:36,440;01:14:40,720;"And these passrushers had a seven yard head start on Brady getting up the field"
01:14:40,720;01:14:44,200;"because Brady still hadn't seen what happened to this bug."
01:14:44,200;01:14:45,000;"It kicked backwards."
01:14:45,000;01:14:45,440;"Yeah."
01:14:45,440;01:14:46,280;"The Jason Taylor."
01:14:46,280;01:14:51,080;"It isn't until it picked it up at the one uncontested and took two steps and was"
01:14:51,080;01:14:52,320;"then celebrating it pushed down."
01:14:54,280;01:15:03,280;"And so it went from being a seven point game being down 1710 to being down 2410."
01:15:03,280;01:15:07,280;"And it all went down from there."
01:15:07,280;01:15:13,640;"Yes, because now you're a one dimensional offense and you are starting a quarterback"
01:15:13,640;01:15:19,080;"in his second game against the pass rushing phenom of this dolphins defensive line."
01:15:19,080;01:15:21,640;"And the results were pretty predictable."
01:15:23,600;01:15:29,400;"Well, I mean Brady, what I liked about the last minute"
01:15:29,400;01:15:32,520;"or so of the game was that me and ounces were kind of like"
01:15:32,520;01:15:34,560;"touching on this where Belichick wasn't giving up."
01:15:34,560;01:15:38,440;"He was forcing Brady to kind of run his, you know, no huddle"
01:15:38,440;01:15:42,600;"or two minute offense or whatever, the hurry up, you know."
01:15:42,600;01:15:43,880;"I don't know if they were huddling or not,"
01:15:43,880;01:15:48,200;"but I know there was like some sort of what's the word,"
01:15:48,200;01:15:51,200;"desperation to get him a touchdown."
01:15:51,200;01:15:53,120;"And, you know, they didn't get that."
01:15:53,120;01:15:56,720;"It actually ended up with Brady fumbling again to end the game."
