Start Timestamp;End Timestamp;Transcript
46:50,580;46:54,420;whatever it was out there last time because Pittsburgh is not the Colts. And the Colts are
46:54,420;46:57,940;not Pittsburgh. You're talking about two totally different teams. Things that we did against the
46:57,940;47:02,100;Colts, if we tried to do them against the Steelers, it would be 55-0. That might be if they kneel on
47:02,100;47:06,180;the ball like they did at the end of the game last time. It's almost nothing that I would carry over
47:06,180;47:09,780;or correlate from that game to this game. We couldn't make a bigger mistake than to try to
47:09,780;47:10,980;I do that in my opinion.
47:10,980;47:13,180;- That's fair.
47:13,180;47:14,380;Those teams are very, very different.
47:14,380;47:15,820;- Fucking right.
47:15,820;47:16,660;- Almost as dichotomy as--
47:16,660;47:17,940;- As opposed to Bill Cowles like,
47:17,940;47:19,940;"No, I'll just do what I do."
47:19,940;47:22,100;Who else do you want me to shit on?
47:22,100;47:22,940;Anybody else?
47:22,940;47:25,300;- This is ridiculous.
47:25,300;47:26,740;- We just fired refs, Andy.
47:26,740;47:29,380;- They were fine.
47:29,380;47:34,060;Yeah, Jim Nance.
47:34,060;47:35,620;You can't hate Jim Nance, right?
47:35,620;47:36,860;- Yeah, it's tough.
47:36,860;47:38,940;- Yeah, what do you think of the refs though, Andy?
47:38,940;47:42,820;I like the personal foul called after the reverse given.
47:42,820;47:43,940;So what about Jerome?
47:43,940;47:45,780;That is you definitely a better.
47:45,780;47:47,100;Oh, yeah, I can't say best.
47:47,100;47:49,100;Yeah, he thinks he's good, but it's just fit.
47:49,100;47:54,100;The fact that he's like fifth all time in Russia is crazy.
47:54,100;47:57,700;He's just a fat offensive lineman or fast offensive lineman.
47:57,700;47:59,420;That's fucking bananas.
47:59,420;48:00,700;There's no he's fifth all time.
48:00,700;48:02,460;That's get the fuck out of here.
48:02,460;48:03,460;Dude, he had 16.
48:03,460;48:05,100;You know, I hate fucking Greg.
48:08,700;48:14,100;No, but there was a I actually had a football, not football from I don't know which one it was.
48:14,100;48:15,220;You shared your screen.
48:15,220;48:25,260;Uh, the, it was, uh, because right at the beginning of the game, Teddy Brouski basically took Betis on head first and just like stoned him like heavy.
48:25,260;48:28,940;That was, uh, it looked like both of them got the worst of it too.
48:28,940;48:30,300;Like, that looked like a car crash.
48:30,300;48:38,620;Um, but on the replay, I don't know which commentator was said, uh, quote, he can load it up and put some weight in his pants.
48:38,620;48:41,700;when he needs to. Oh, hell yeah, I did.
48:41,700;48:43,900;Oh, yeah. Just drop induces, baby.
48:43,900;48:45,820;Just when you need to.
48:45,820;48:47,900;Just just put some weight in those pants.
48:47,900;48:50,220;Steve, Steve. Yeah.
48:50,220;48:52,020;Put some weight in those pants when you need to.
48:52,020;48:53,660;You want me to take a shit in my pants right now?
48:53,660;48:56,700;I just want you to if you need to just you can, you know, load up
48:56,700;48:59,060;and put some expert sphincter control Andy.
48:59,060;49:02,180;I only think I want to believe that when I see it.
49:02,180;49:05,220;He's eight all time now.
49:05,220;49:07,180;Betis Jesus.
49:07,180;49:11,020;How the fuck did Jerome does play one more year after this 12 more games?
49:11,020;49:12,460;How many yards?
49:12,460;49:15,260;He got in 68 more yards.
49:15,260;49:17,420;But nine more touchdowns.
49:17,420;49:19,260;That's yeah, that's how I remember him.
49:19,260;49:21,260;I don't remember him as like an actual running back.
49:21,260;49:23,020;I remember him as a goal.
49:23,020;49:25,340;I had touchdowns at 13.
49:25,340;49:26,780;Yeah, bananas.
49:26,780;49:28,780;And he had like
49:28,780;49:32,060;because the last game before this, the Steelers played the Jets
49:32,060;49:35,220;and hung in there to win like he actually
49:36,180;49:39,060;betters had a fourth quarter fumble when the the Steelers were down.
49:39,060;49:43,220;Yeah, Greg went over this last week about how the Jets absolutely blew it.
49:43,220;49:44,260;Yeah, right. Yeah. Yeah.
49:44,260;49:48,020;But he also re field goals to win. Yeah. Yeah.
49:48,020;49:53,140;Including one like at the end of the game too, right?
49:53,140;49:56,420;Yeah, it's like too many learning and like as time expired.
49:56,420;49:56,420;Yeah.
49:56,420;50:02,900;In this in this in this stadium. But yeah, betters went for 27 for one
50:02,900;50:05,940;101 last week against the Jets. So he had a fucking legit game.
50:05,940;50:11,780;Um, but that actually the talk about the missed field goals,
50:11,780;50:14,940;Adam and Terry and the first drive of the game,
50:14,940;50:18,980;open the scoring with a 48 yard field goal, which was the longest field.
50:18,980;50:23,820;You tied the longest field goal in Heinz fields history, 48 yards.
50:23,820;50:28,580;That's over four years, right? I think so. Yeah. Something like that. Yeah.
50:28,580;50:32,060;How was 48 yards the longest? Yeah.
50:32,060;50:36,300;for years by like by Steelers or visitors, kickers like any
50:36,300;50:37,980;kicker, the longest is 48.
50:37,980;50:42,140;Well, the open end, right? Yeah, it was like, renowned for being
50:42,140;50:45,740;tough to kick in. Yeah. Yeah. But and this game was a cold one
50:45,740;50:50,100;too. It was the second coldest game ever to in Pittsburgh was
50:50,100;50:54,500;13 degrees. Damn. That was surprising too. Yeah. Thought
50:54,500;50:57,740;there'd be colder games in that Pittsburgh. Right? Exactly. Yeah.
50:57,980;51:01,380;But yeah, all the the three games of glory, the Pittsburgh
51:01,380;51:04,320;defense is talking about like, oh, it's Pittsburgh weather.
51:04,320;51:06,520;Like, well, not really.
51:06,520;51:07,720;This is it's New England weather.
51:07,720;51:10,420;It just happens to be in Pittsburgh
51:10,420;51:13,920;because the coldest game in Pittsburgh was 1989 against.
51:13,920;51:16,820;These are the Patriots. Yeah.
51:16,820;51:17,760;Interesting.
51:17,760;51:20,260;I love how Andy thinks that we own cold weather.
51:20,260;51:22,660;We do. We have to tease.
51:22,660;51:23,260;Carinna.
51:23,260;51:25,660;Hold on. That's our weather, bitch.
51:25,660;51:26,840;We don't own cold weather.
51:26,840;51:29,200;We own here. No, it's our weather.
51:29,200;51:30,560;We own this.
51:30,560;51:32,840;And he's Tom Brady there.
51:32,840;51:33,400;Yeah, that's right.
51:33,400;51:34,760;Happens to be in Pittsburgh.
51:34,760;51:35,840;The same Mateo zone.
51:35,840;51:37,640;Tom Brady. This is his weather.
51:37,640;51:39,320;It's spicy.
51:39,320;51:40,200;I love this game.
51:40,200;51:42,000;And he's on one tonight, boys.
51:42,000;51:43,960;This is this is a great game.
51:43,960;51:45,040;It's the India at night.
51:45,040;51:46,160;India in the dark.
51:46,160;51:47,200;Fucking beautiful.
51:47,200;51:47,640;That's right.
51:47,640;51:50,080;India after dark.
51:50,080;51:52,000;Yeah, you don't want to be.
51:52,000;51:54,720;All right.
51:54,720;51:55,720;Greg, you got anybody else?
51:55,720;51:59,080;You want me to shit on or want me to shit on before we do best and worst?
51:59,080;52:02,280;Hmm. No. All right.
52:02,280;52:04,360;Then do you want to go first?
52:04,360;52:05,720;I think that's worse actually.
52:05,720;52:09,960;Just seeing his name come up gave me shit.
52:09,960;52:12,280;Me too. I didn't like seeing that.
52:12,280;52:12,520;Yeah.
52:12,520;52:12,920;I had.
52:12,920;52:16,760;He didn't catch the touchdown and like the meaningless garbage time one and he just he
52:16,760;52:17,560;didn't celebrate it all.
52:17,560;52:20,120;Which is refreshing because they had been celebrating all game.
52:20,120;52:20,920;Yeah.
52:20,920;52:24,120;It's your down thing as NFL film guys pointed.
52:24,120;52:29,080;It was like real close too. He caught it and then just dropped it. That was almost not a
52:29,080;52:35,240;football moment when you got that. That's very anti-paxical versus personality too.
52:35,240;52:37,720;Do you think of all the people that are going to be celebrating?
52:37,720;52:41,320;Wait, dropping things? Instead of 21 down, 14 down with a minute left.
52:41,320;52:45,480;I feel like him dropping things by accident and having them backfire on him.
52:45,480;52:49,880;It seems to be. Yeah, he tried to tuck it in his waistband a little bit and just slip right out.
52:49,880;52:51,460;- Yeah, exactly.
52:51,460;52:53,160;I'm glad you knew where I was going with that.
52:53,160;52:54,220;- All right. Great.
52:54,220;52:55,160;You want to do your best and worst?
52:55,160;52:56,000;Give me some best and worst.
52:56,000;52:56,840;- Yeah, I'm going first,
52:56,840;52:57,680;because you guys probably have more than me.
52:57,680;53:02,160;So my best is going to be like
53:02,160;53:05,620;celebrations from this game.
53:05,620;53:10,920;The pick six from Rodney Harrison.
53:10,920;53:14,720;So that came, it was like 17.3.
53:14,720;53:17,160;It was coming like towards the end of the half.
53:17,160;53:18,200;- Yep.
53:18,200;53:19,400;Steel's driving.
53:19,400;53:22,840;Steel's a drive in, pick six, like an 80 yard return.
53:22,840;53:27,020;And it's like Harrison and Vrabel with Big Ben,
53:27,020;53:29,760;the last guy back and Big Ben's like run with them
53:29,760;53:33,800;and like turn and turn, which is awesome to watch.
53:33,800;53:36,200;And Vrabel just like dumps them
53:36,200;53:39,360;and goes down like a bag of fucking potatoes.
53:39,360;53:40,200;Super awkward fall.
53:40,200;53:41,760;- Group and labor left in the process.
53:41,760;53:44,000;- Yeah, so like Harrison is like knowing
53:44,000;53:45,800;within 20 yards of him as he's going in.
53:45,800;53:48,760;So he like literally walks the last five yards.
53:48,760;53:54,200;Literally just staring up and just like start stomping as he crosses the line and just like
53:54,200;53:59,960;staring up into the crowd and it's like you guys are done 24 to 7. See you later. I just
53:59,960;54:05,800;walked in for a touchdown, which is like an iconic patch celebration. And I know where you go with
54:05,800;54:13,720;the next one too. The Dion branch. Yes. Yeah. Dion branch also had a couple sick touchdowns that
54:13,720;54:15,400;that was like super hype.
54:15,400;54:17,880;And the second one that like really put the game out,
54:17,880;54:21,320;he did like the Tyree kill last five yards,
54:21,320;54:23,760;like wave as a defender as he's like walking
54:23,760;54:25,020;over the goal line.
54:25,020;54:27,600;So that was another one that was like, all right.
54:27,600;54:28,440;- Once he got in the end zone,
54:28,440;54:30,000;you started waving to the crowd.
54:30,000;54:31,280;- Yeah.
54:31,280;54:34,800;- And then there was a clip in the three games to glory
54:34,800;54:35,760;where he's on the sideline,
54:35,760;54:38,220;I think after scoring that touchdown
54:38,220;54:40,600;and he's like, where are all your towels?
54:40,600;54:42,120;He's like waving one of his white toes,
54:42,120;54:43,240;like where are all your towels?
54:43,240;54:44,600;Where's everybody's towels?
54:44,600;54:47,400;- And that's a throwback to the 2001 too.
54:47,400;54:50,080;Cause remember the Pats did it in that game too.
54:50,080;54:50,920;- Yup.
54:50,920;54:52,920;- On the sidelines they were mocking the towel thing.
54:52,920;54:54,760;- Yeah, yeah, I bet everybody does though.
54:54,760;54:58,560;- Yeah, so good for Dion for knowing his Patriots history.
54:58,560;54:59,640;- Fuck yeah.
54:59,640;55:01,800;- Yeah, but even after the first one, the 60 years.
55:01,800;55:04,240;- That bye bye celebration generally I'm not a fan of.
55:04,240;55:07,800;Seems a little cocky, I don't think Bill liked it either.
55:07,800;55:09,080;- What side of that coin though,
55:09,080;55:12,680;that safety out of an open field and I don't know what he is,
55:12,680;55:17,960;like stood there flat footed in branches gave him a little wiggle and he was absolutely
55:17,960;55:18,960;right by him.
55:18,960;55:21,400;Wasn't that like that was to go up by three touchdowns.
55:21,400;55:26,080;I think at that point, that was the, that was the nail in the coffin game over.
55:26,080;55:27,080;That was it.
55:27,080;55:28,080;That was it.
55:28,080;55:29,920;Everyone that's you don't like the bye bye Steve.
55:29,920;55:30,920;I loved it.
55:30,920;55:34,000;Seems a little cocky to me just because it's the Steelers though.
55:34,000;55:36,960;Yeah, because the Steelers are the caucus football team in football.
55:36,960;55:37,960;Yeah.
55:37,960;55:41,240;But if like if Tyree kill hadn't ruined it for me, I would probably like it a lot.
55:41,240;55:43,360;I like it when Tyree because I think it's hilarious.
55:43,360;55:44,960;I hate Tyree kill a ton.
55:44,960;55:46,240;I hate him too as a person,
55:46,240;55:48,800;but I don't hate that celebration,
55:48,800;55:52,420;especially the fact that the Buccaneers did it to him
55:52,420;55:53,800;in the Super Bowl.
55:53,800;55:55,560;That was sweet, Winfields.
55:55,560;55:56,400;Was it Winfields?
55:56,400;55:57,520;That's all that's for you.
55:57,520;55:58,440;That's why I like it.
55:58,440;56:01,560;'Cause like you can like turn those things around on people.
56:01,560;56:02,400;Yep.
56:02,400;56:03,240;You know?
56:03,240;56:04,080;I fucking love it.
56:04,080;56:04,900;Yeah.
56:04,900;56:06,560;But even after the first touchdown,
56:06,560;56:09,760;Dion Branch was hyped that 60 yarder
56:09,760;56:10,800;that put him up 10 nothing.
56:10,800;56:14,700;He was like hopping around like stoked out of his mind.
56:14,700;56:16,960;And you could tell you're like, Oh yeah.
56:16,960;56:19,320;- I mean, that was a piece of passion.
56:19,320;56:23,040;- Well, that 60 yard touchdown was the longest play,
56:23,040;56:26,280;longest offensive play the Patriots had the entire season.
56:26,280;56:27,720;- And it's the longest play the Steelers
56:27,720;56:28,920;have given up too, right?
56:28,920;56:29,760;- I think so.
56:29,760;56:30,600;- All year.
56:30,600;56:31,920;- Yeah, not bad.
56:31,920;56:33,440;- Yeah. You got a worst?
56:33,440;56:34,880;Do you want to, well, do you want to, yeah.
56:34,880;56:36,280;We want to talk about that play for a second
56:36,280;56:38,540;'cause the Paula Marle aspect is interesting
56:38,540;56:39,380;from that play.
56:39,380;56:40,200;- Yeah, yeah.
56:40,200;56:42,680;all it was obviously like, you know, I don't know.
56:42,680;56:44,600;Is he Hall of Famer, right?
56:44,600;56:45,440;You got in this here, didn't you?
56:45,440;56:47,840;- Yeah, he was there.
56:47,840;56:48,680;- Yeah.
56:48,680;56:49,520;- That was the show, yeah.
56:49,520;56:50,600;- And like, was an amazing player,
56:50,600;56:54,080;but he used to do a lot of like off schedule shit, right?
56:54,080;56:54,920;- Yep.
56:54,920;56:59,400;- So he'd like, he was the high safety help for the post.
56:59,400;57:03,160;And you look at the replay and he clearly like took a chance
57:03,160;57:06,120;trying to undercut like a road underneath
57:06,120;57:08,720;and completely left his corner out to dry
57:08,720;57:10,560;and Brady just threw it over the top.
57:10,560;57:13,120;So like that's the other side of the coin
57:13,120;57:15,480;when it came to Paul Malo is Brady.
57:15,480;57:17,200;- He's awesome. - Brady knew how to bait him.
57:17,200;57:18,040;- Yeah. - He answered that.
57:18,040;57:18,880;- Yeah. - Yeah.
57:18,880;57:19,720;- Yeah. - And he just,
57:19,720;57:21,640;he made a call and it was wrong.
57:21,640;57:23,160;- His instincts.
57:23,160;57:24,000;- Yeah.
57:24,000;57:26,160;Well, I mean, sometimes they're wrong, right?
57:26,160;57:28,520;You can watch highlight clips of him just like timing
57:28,520;57:30,680;the snap and jumping over the center to get a sack
57:30,680;57:33,280;on what's supposed to be like a running play.
57:33,280;57:35,320;Those are my favorite things to watch.
57:35,320;57:36,400;- I love that, yeah.
57:36,400;57:38,080;And he had like all sorts of that.
57:38,080;57:42,080;And he's the only one that I've ever seen do that in any sort of consistency.
57:42,080;57:42,960;Yeah, that's true.
57:42,960;57:44,400;He was a man.
57:44,400;57:45,840;Junior Seo used to do it.
57:45,840;57:48,840;Yeah, maybe it was because he would like to run up to the line and like, just get
57:48,840;57:52,400;there and actually Rodney sometimes, Rodney Harris, not nearly as much, obviously,
57:52,400;57:55,560;but he was no trying to jump that snap too.
57:55,560;57:57,560;Um, but I think,
57:57,560;57:58,800;you got got though.
57:58,800;57:59,440;Yeah.
57:59,440;57:59,960;I think,
57:59,960;58:07,280;Paula Malo is kind of almost a poor man's Ed Reed and not to like, take away from
58:07,280;58:11,520;Paul Amalo, but Ed Reed was just like that, but he never made
58:11,520;58:12,760;the mistake. You know what I mean?
58:12,760;58:16,040;I would say Paul Amalo is more of a rich man, Bob Sanders.
58:16,040;58:20,720;Rich man's Bob Sanders.
58:20,720;58:25,160;I'm not even gonna ask you to explain that because I know you
58:25,160;58:25,520;can't.
58:25,520;58:28,600;Both crazy and instinct driven, you know?
58:28,600;58:30,040;All right. Okay.
58:30,040;58:31,320;Well, then I crazy here too.
58:31,320;58:33,200;I'll give it to you. Fuck it.
58:35,080;58:40,040;All right. So my worst, give me your worst. My worst is Bill Kauer.
58:40,040;58:41,360;You're going to like this, Andy.
58:41,360;58:42,400;I love it already.
58:42,400;58:48,840;Not going for the, for kicking it. So it's, they're down 14 in the
58:48,840;58:54,640;start of the fourth. Is that right? 13 29 left in the end of the third.
58:54,640;58:57,840;No, right. Right. The beginning of the fourth. Yeah. So it's the beginning of
58:57,840;59:03,160;the fourth. Yep. Yeah. And 31 17 you're down 31 17 and you have the ball,
59:03,160;59:08,940;the five yard line, you don't get in in three plays and he kicks a field goal to go down
59:08,940;59:15,360;11. Yep. And what was the next? What was also wrong doing or run post like the further
59:15,360;59:21,120;fade and then run it again. Yeah. But then Jerome Bettis, who's like, yeah, you have
59:21,120;59:26,280;the second ranked rushing offense in the entire league. Yeah. If Jerome Bennett scored 14
59:26,280;59:32,160;touchdowns, the quarter left in the AFC championship game. Go for it, dude. Yeah. And well, what
59:32,160;59:37,520;the cameras show next after they kick the field goal. The fans filing out of the stadium.
59:37,520;59:44,000;Yeah, because yeah, that's soft though. They all left so early. Yeah, that's pretty bad to leave
59:44,000;59:48,240;11 point game, but still, I mean, they were leaving before that. But that was when the
59:48,240;59:52,480;exit has happened. That's a pussy move. Dude. Yeah. I don't think anyone blames you if you go
59:52,480;59:55,520;for it there and you don't get it. Like there's not a fan in the world that's going to be like,
59:55,520;01:00:00,800;dog, you know, should have kicked it. Also, you know, when saying that also you have the top rank
01:00:00,800;01:00:04,720;defense in the league. Yeah. And so you're going to, so even if you don't score touchdown, you pin
01:00:04,720;01:00:09,840;the Patriots offense who admittedly Google and say, I'm going to trust my defense as well. And
01:00:09,840;01:00:14,320;it didn't work. Patriots went on a big ass drive. Yeah. The patient, well, the patient in the fourth
01:00:14,320;01:00:18,720;quarter put together two five minute drives that both entered in scores. If you'll go on touchdown,
01:00:18,720;01:00:26,080;you still need two scores. Yeah. Like what's the point? So dumb. Yeah. Love it. Join the dark side,
01:00:26,080;01:00:32,000;Greg. Both literally and figuratively. Turn your light off. Steve, best and worst.
01:00:32,000;01:00:38,480;I don't think anybody has like Pro Bill Coward here. Because the look on his face after
01:00:38,480;01:00:44,080;Rathasberger throws a pick, like seven minutes left and they're down 14. You're gonna see it.
01:00:44,080;01:00:49,760;He's like, Oh, well, we're done. And that was like, I was there for when he threw that fake spike
01:00:49,760;01:00:53,840;interception. That was the worst throw he's thrown in that stadium. But no, the one that was
01:00:53,840;01:00:56,440;- Snack breaking pick was like the worst throw.
01:00:56,440;01:00:57,280;- I don't know.
01:00:57,280;01:00:58,400;(laughing)
01:00:58,400;01:01:00,920;- He overthrows him by like four yards, right to the safety.
01:01:00,920;01:01:01,760;- Oh yeah.
01:01:01,760;01:01:02,640;- And then oh yeah, that's exactly what he did.
01:01:02,640;01:01:04,560;Last playoff game against the Jets.
01:01:04,560;01:01:05,400;- Yeah, that's true, yeah.
01:01:05,400;01:01:06,720;- So he's doing this every game?
01:01:06,720;01:01:08,800;- Yeah, this is what he's known for, cool.
01:01:08,800;01:01:11,360;- Yeah, Eugene Wilson, two interceptions, right?
01:01:11,360;01:01:13,480;- Yeah, yeah, I'm surprised I wasn't your best, Greg.
01:01:13,480;01:01:14,320;I was leaving that for you.
01:01:14,320;01:01:15,320;- Shout out my boy, Eugene.
01:01:15,320;01:01:16,600;- Yeah, boy Eugene.
01:01:16,600;01:01:17,600;- It's no love, dude.
01:01:17,600;01:01:19,880;Now we're going through and getting into the fucking weeds.
01:01:19,880;01:01:22,520;We realize how good he actually was.
01:01:22,520;01:01:23,520;That is correct.
01:01:23,520;01:01:24,520;He was great.
01:01:24,520;01:01:31,920;All right, Steve, give us gives you best and worst, but I have other worst was the punting.
01:01:31,920;01:01:36,280;And which they were like, Oh, the first half the pages dominate in every phase of the game.
01:01:36,280;01:01:38,680;Yeah, it was true, except for the punting.
01:01:38,680;01:01:40,840;That's the one thing they were just terrible at.
01:01:40,840;01:01:46,320;Well, I will say this, Josh Miller, his former team, Pittsburgh Steelers, just throwing that
01:01:46,320;01:01:47,320;out there.
01:01:47,320;01:01:50,880;So he was probably a double agent for them because he punted 50 yard line twice.
01:01:50,880;01:01:51,880;It wasn't great.
01:01:51,880;01:01:53,840;- He was fucking terrible.
01:01:53,840;01:01:56,800;- Although that's probably why he wasn't a stealer anymore too.
01:01:56,800;01:02:00,400;- And I also have a boned pick with a pro football reference.
01:02:00,400;01:02:01,240;- Ooh.
01:02:01,240;01:02:06,440;- There's nothing listed about Hank Poteet in this game.
01:02:06,440;01:02:08,780;- Okay.
01:02:08,780;01:02:10,960;- And he definitely has at least one tackle that I saw.
01:02:10,960;01:02:11,800;- He does, yeah.
01:02:11,800;01:02:16,400;- I don't know like what, and I didn't catch all of this.
01:02:16,400;01:02:17,640;I don't know if you did Andy.
01:02:17,640;01:02:19,000;The commentators are saying-
01:02:19,000;01:02:19,840;- Oh yeah.
01:02:19,840;01:02:24,040;like that pit the week before or he was working at a.
01:02:24,040;01:02:25,720;- No, no, no, no.
01:02:25,720;01:02:28,800;He was attending classes at the University of Pittsburgh
01:02:28,800;01:02:31,960;and he was signed off the street 11 days before this game.
01:02:31,960;01:02:36,540;And he was a former sealer who got cut
01:02:36,540;01:02:39,360;and he had two third down stops in this game.
01:02:39,360;01:02:40,480;One tackle that you're talking about.
01:02:40,480;01:02:43,800;And he also had a hit on the wide receiver
01:02:43,800;01:02:44,640;as he was catching the ball.
01:02:44,640;01:02:46,600;So you call it a pass break, break up.
01:02:46,600;01:02:49,400;So he had two third down stops all by himself.
01:02:49,400;01:02:52,400;He went to undergrad.
01:02:52,400;01:02:53,720;So he's like, who's real name is?
01:02:53,720;01:02:55,060;What's that?
01:02:55,060;01:02:57,720;And Henry Major Poteet the second.
01:02:57,720;01:03:00,640;He's not just a Poteet.
01:03:00,640;01:03:01,800;He's a Major Poteet.
01:03:01,800;01:03:02,800;Major Poteet.
01:03:02,800;01:03:06,160;Henry Major Poteet.
01:03:06,160;01:03:09,000;Fantastic.
01:03:09,000;01:03:11,440;It has him in his like career stats.
01:03:11,440;01:03:13,280;There was 2004 with New England.
01:03:13,280;01:03:15,320;I don't know if he plays in Superbowl or not.
01:03:15,320;01:03:15,960;I don't remember.
01:03:15,960;01:03:19,040;But man, there's something to find out.
01:03:19,040;01:03:21,000;- Troy Brown was out there a lot.
01:03:21,000;01:03:21,840;- Troy, yeah.
01:03:21,840;01:03:25,080;But like we're kind of almost used to seeing it now.
01:03:25,080;01:03:26,680;The comment was like, "Oh, Troy Brown's out there."
01:03:26,680;01:03:27,520;And then pointing him out, I'm like,
01:03:27,520;01:03:28,440;"Well, yeah, of course he is.
01:03:28,440;01:03:30,440;Like he's the nickel corner now.
01:03:30,440;01:03:32,320;What do you want?"
01:03:32,320;01:03:35,640;And they're not throwing it at him anymore.
01:03:35,640;01:03:36,480;Have you noticed that?
01:03:36,480;01:03:37,320;- I haven't.
01:03:37,320;01:03:39,040;- Like he doesn't have a lot of tackles or pass backups
01:03:39,040;01:03:41,280;'cause they're not going to him.
01:03:41,280;01:03:44,280;- Peyton definitely tried to pick on him.
01:03:44,280;01:03:45,360;- A little bit, yeah.
01:03:45,360;01:03:47,160;- He was successful at Stokely.
01:03:47,160;01:03:48,600;- A little bit, yeah.
01:03:48,600;01:03:50,520;But I mean, we haven't heard that in a while.
01:03:50,520;01:03:51,160;Yeah.
01:03:51,160;01:03:53,340;He's got like what three or four interceptions or someplace.
01:03:53,340;01:03:54,720;So yeah, we do throw out them.
01:03:54,720;01:03:55,320;Right.
01:03:55,320;01:03:55,500;Yeah.
01:03:55,500;01:03:55,940;Silly.
01:03:55,940;01:03:57,120;It's quite a lesson.
01:03:57,120;01:03:58,620;It's a bag of, why'd I go after Hank?
01:03:58,620;01:04:03,860;Do was it a goddamn college class down the street last week?
01:04:03,860;01:04:05,460;Clicking economics.
01:04:05,460;01:04:07,860;Taking third down breakups is what he's taking.
01:04:07,860;01:04:10,320;Ridiculous.
01:04:10,320;01:04:11,460;Absolutely ridiculous.
01:04:11,460;01:04:12,360;So is that your worst?
01:04:12,360;01:04:13,100;Yeah.
01:04:13,100;01:04:14,980;I have a, I have a real curve ball.
01:04:14,980;01:04:15,540;Best.
01:04:15,540;01:04:16,460;Oh, all right.
01:04:17,340;01:04:22,980;My best is the Patriots losing to the Steelers earlier this year.
01:04:22,980;01:04:28,020;Not only because I feel it's hard to be the same team twice and they got to
01:04:28,020;01:04:33,980;experience them and they beat them, but can you imagine if the night courage
01:04:33,980;01:04:39,620;wore orange was also the end of the Patriots winning at like 38 games?
01:04:39,620;01:04:41,300;That would be awful.
01:04:41,300;01:04:43,940;Oh, you bring up a great point, Steve.
01:04:43,940;01:04:46,020;I can't argue with terrible.
01:04:46,500;01:04:51,160;That would have been, that would have been, I think that would have been more
01:04:51,160;01:04:53,100;backbreaking, I think, than just losing to them.
01:04:53,100;01:04:54,500;Yeah.
01:04:54,500;01:04:56,140;I think that may have derailed the season.
01:04:56,140;01:04:57,060;I think you might be honest with me.
01:04:57,060;01:04:57,580;Yeah.
01:04:57,580;01:05:00,460;They might, they wouldn't, they would just never mentally recover for that.
01:05:00,460;01:05:02,620;But they already had one loss in the season, right?
01:05:02,620;01:05:02,900;Yeah.
01:05:02,900;01:05:04,460;It would have been undefeated at that point.
01:05:04,460;01:05:05,900;It would have been ahead of the Steelers.
01:05:05,900;01:05:08,860;And instead of just one of those like learning experiences of like, Hey,
01:05:08,860;01:05:11,500;don't get too fucking full of yourself because you can lose this
01:05:11,500;01:05:12,740;fucking garbage dolphin scene.
01:05:12,740;01:05:13,860;Yeah.
01:05:13,860;01:05:15,580;I would have been way more than that.
01:05:15,820;01:05:17,380;Kind of the opposite of 2007, right?
01:05:17,380;01:05:20,060;Where they just, they went and beat everybody and then like ran out of gas at
01:05:20,060;01:05:22,540;the end and just couldn't put that last one together.
01:05:22,540;01:05:23,520;That's right.
01:05:23,520;01:05:27,680;Where I think if they had lost to the giants in that week, 17 game,
01:05:27,680;01:05:28,540;things would have been different.
01:05:28,540;01:05:32,340;Is this Rodney Harrison's only Super Bowl ring?
01:05:32,340;01:05:35,080;No, he won last year.
01:05:35,080;01:05:37,660;He won his last year at the Bat-Sue?
01:05:37,660;01:05:38,400;Yeah.
01:05:38,400;01:05:39,460;2008.
01:05:39,460;01:05:40,860;Cause no, no, no.
01:05:40,860;01:05:43,020;Uh, uh, 2003 I'm saying.
01:05:44,180;01:05:46,580;Oh, the Panthers. Yes.
01:05:46,580;01:05:50,060;Because he that's when he broke his arm and the picture of him in the sling,
01:05:50,060;01:05:52,020;the confetti that was last year.
01:05:52,020;01:05:55,940;All right. Was that your best and worst?
01:05:55,940;01:05:57,940;That was it. All right.
01:05:57,940;01:06:03,180;My best is I'm going to say
01:06:03,180;01:06:09,740;this is perhaps Dion Branch's best two game stretch of his career between this
01:06:09,740;01:06:11,740;game and the week after. Yes.
01:06:12,660;01:06:16,360;Cause he was everywhere in this game.
01:06:16,360;01:06:20,120;He had the, the reverses both went for big yard.
01:06:20,120;01:06:22,860;I think he had like two rushes for 37 yards and a touchdown.
01:06:22,860;01:06:28,280;And then he had whatever catches and I think he had over a hundred yards receiving
01:06:28,280;01:06:29,840;the 60 yard bomb.
01:06:29,840;01:06:33,760;He had another long one that he took an absolute shot from Paula Malu.
01:06:33,760;01:06:36,280;Like as he caught the ball, I don't, I have no idea how he hung on to that.
01:06:36,280;01:06:41,320;Like that's something Paula Malu jars loose like 99 out of a hundred times.
01:06:41,600;01:06:42,600;It was a clean hit too.
01:06:42,600;01:06:43,640;Got him right on the ball.
01:06:43,640;01:06:45,120;But it was, yeah, exactly.
01:06:45,120;01:06:45,320;Yeah.
01:06:45,320;01:06:46,320;On his arms in the ball.
01:06:46,320;01:06:48,760;Literally as he caught the ball and he still hung on.
01:06:48,760;01:06:49,800;I have no idea how he did it.
01:06:49,800;01:06:50,920;So absolutely.
01:06:50,920;01:06:52,960;And this, and then he wins.
01:06:52,960;01:06:54,200;I mean, spoiler alert.
01:06:54,200;01:06:58,600;He wins the super bowl MVP the next week for setting the reception tracker.
