Start Timestamp;End Timestamp;Transcript
48:25,920;48:27,640;"Did a bunch of kids camps."
48:27,640;48:29,080;"That was like-- it was like the--"
48:29,080;48:31,920;"they called their football education department, which"
48:31,920;48:32,520;"is pretty cool."
48:32,520;48:36,080;"And basically, you go around and the Lions set up"
48:36,080;48:39,360;"camps for little kids around the state."
48:39,360;48:40,040;"And it's super cool."
48:40,040;48:42,840;"I think a lot of teams in the NFL,"
48:42,840;48:46,760;"they have that program or aspect of their business set up, right?"
48:46,760;48:51,760;"And so a lot of times they'd invite either current players,"
48:51,760;48:54,160;"like rookies that are just getting started,"
48:54,160;48:55,720;"or they'll do like alumni players."
48:55,720;48:59,400;"So they had like Herman Moore come out one week for camp,"
48:59,400;49:00,240;"which was cool."
49:00,240;49:03,280;"He's a super cool guy, super great with the kids."
49:03,280;49:04,520;"And then there was Jason Hanson,"
49:04,520;49:08,280;"who also came out to one of the bigger camps at Ford Field."
49:08,280;49:10,760;"And super cool guy,"
49:10,760;49:13,760;"He was like the epitome of like a kicker."
49:13,760;49:17,320;"Like he just was kind of like super goofy, joking around."
49:17,320;49:20,200;"He kept saying like everything was tight."
49:20,200;49:21,680;"Like he did that old guy thing"
49:21,680;49:24,520;"or he's like, he would move a drill and he'd be like,"
49:24,520;49:25,520;"""Tight."""
49:25,520;49:27,240;"And but then you see him on the sideline"
49:27,240;49:30,320;"like working on his golf swing like without a club."
49:30,320;49:34,520;"And I was like kind of nervous to talk to him"
49:34,520;49:36,880;"but I was at a station with him."
49:36,880;49:39,960;"And he was a cool guy."
49:39,960;49:44,200;"He, uh, he would kick out of the kids a little bit, but yeah."
49:44,200;49:47,160;"Do you want me Barry Sanders?"
49:47,160;49:53,280;"No, I've gone to like him, like speaking, you know, like, uh,"
49:53,280;49:55,200;"things that he's like spoken at."
49:55,200;50:00,360;"Um, and the guys within like my boss at the time and other dudes that I've"
50:00,360;50:03,960;"worked with, they've, they had a chance to meet him a bunch of times."
50:03,960;50:08,440;"And they said he's kind of as advertised, super cool dude down to earth."
50:08,440;50:09,360;"Super humble."
50:09,720;50:11,440;"Yeah, very, very humble."
50:11,440;50:15,320;"So I just want to say that, um, the Detroit lines putting on football"
50:15,320;50:21,000;"education, anything is like this podcast putting on anything educational."
50:21,000;50:23,840;"Yeah, there's just the wrong people to do it."
50:23,840;50:28,720;"You know, it's even funnier is they were like, they're like one of the first,"
50:28,720;50:34,640;"they like kind of are like pioneering this business structure of God or like"
50:34,640;50:38,680;"other NFL teams that are now reaching out to the lines to say like, how do we"
50:38,680;50:41,400;"something similar for our team."
50:41,400;50:43,200;"They like they kind of pioneered it."
50:43,200;50:48,520;"What's the quotes that those that can do and those that can't teach, right?"
50:48,520;50:49,720;"There it is."
50:49,720;50:53,720;"Marty, morning wigs in charge."
50:53,720;50:57,120;"It'd be good at it."
50:57,120;51:05,720;"Well, statistically, if you convert third downs, 92% better chance of win."
51:05,720;51:07,360;"All the kids are fucking right down."
51:07,360;51:11,500;"No, they're not. Shut up, Joey."
51:11,500;51:13,800;"Girl man, no, my Joey."
51:13,800;51:16,040;"I can't believe they allowed that at the beginning."
51:16,040;51:18,040;"Just him to rattle off some facts."
51:18,040;51:20,480;"Maybe he's been a little more time in the playbook."
51:20,480;51:25,200;"They crunch it. No, I would throw four interceptions there, Joe."
51:25,200;51:28,800;"I feel like I've never seen anybody throw."
51:28,800;51:29,760;"I wrote this down."
51:29,760;51:33,280;"I've never seen anybody throw so many almost interceptions."
51:33,280;51:36,440;"There's a bunch of tips in that game, too. Yeah."
51:36,440;51:39,720;"Yeah, like every single incompletion was tipped at least twice."
51:39,720;51:40,640;"Yeah."
51:40,640;51:47,240;"One the other way though, we had that one sick tip to, uh, I think it was Deon as well."
51:47,240;51:48,400;"That's true. Yeah."
51:48,400;51:51,440;"It was Patton. He like, yeah. Yeah."
51:51,440;51:51,960;"Yeah."
51:51,960;51:52,520;"Yeah."
51:52,520;51:55,960;"Like it's like, that was like on a big third down."
51:55,960;51:57,240;"Like really, yeah."
51:57,240;51:57,760;"Yeah."
51:57,760;52:02,920;"But that's that kind of dichotomy between the Patriots and the in the lines like right there."
52:03,240;52:10,100;"How many how many balls got tipped in this entire game and when a patrons ball gets tipped it gets caught by a patriot"
52:10,100;52:15,360;"It's like a big game line ball gets tipped. It's an incompletion or at best in the interception"
52:15,360;52:18,080;"Yeah, it's uh"
52:18,080;52:20,800;"It's that's that's that's the timing"
52:20,800;52:26,400;"Oh boy, so I was on morning wag"
52:26,400;52:29,360;"Wikipedia"
52:29,360;52:30,920;"Yeah"
52:30,920;52:35,840;"Seems like he got into a little bit of trouble back in college a little bit of a bad boy"
52:35,840;52:38,220;"Yeah, I was gonna bring this up if you didn't oh"
52:38,220;52:45,640;"Montana suspends to starters did you did you bring up the article Andy? No, I just saw that he got"
52:45,640;52:49,680;"He was academically suspended or something like that for a year"
52:49,680;52:53,280;"Looks like it wasn't he like the starting quarterback or something. Oh"
52:53,280;52:59,840;"He was he was a four-year starter at Montana the big grist well three"
52:59,840;53:03,840;"Did he like not say thank you one time or something?"
53:03,840;53:09,800;"No, he probably like, it was like finger painting something and he hung it up and it just, it"
53:09,800;53:10,800;"was like a big dick."
53:10,800;53:13,200;"So it just, it just can't count."
53:13,200;53:16,200;"But it was by accident."
53:16,200;53:17,200;"Yeah, yeah, yeah."
53:17,200;53:19,880;"He was like, ""Yes, you were, I swear, it was a rocket ship!"""
53:19,880;53:22,800;"I'm just that bad."
53:22,800;53:26,080;"Those are flames, not pew bears."
53:26,080;53:29,320;"He's probably finger bang in the coaches of life is what he's doing."
53:29,320;53:31,280;"The Troy lines like you on the other side."
53:31,280;53:33,600;"I think fucking more like tied in something."
53:33,600;53:34,960;"Yeah."
53:34,960;53:37,760;"Slow playing us."
53:37,760;53:39,720;"The Troy lines like, no, you know what?"
53:39,720;53:41,440;"You, you're in charge."
53:41,440;53:53,520;"So usually we actually haven't done this yet."
53:53,520;53:56,360;"Usually we give a watchability score."
53:56,360;53:56,880;"Oh, yeah."
53:56,880;54:01,320;"Trevor, did you watch the whole game?"
54:01,320;54:04,360;"I did the shortened version of it."
54:04,360;54:06,280;"So that, like, tween your name."
54:06,280;54:07,280;"Yeah."
54:07,280;54:08,280;"Yeah."
54:08,280;54:09,280;"Okay."
54:09,280;54:10,280;"What's the scale?"
54:10,280;54:15,680;"Oh, I'm so glad you asked."
54:15,680;54:19,680;"We do out of six Lombardis."
54:19,680;54:20,680;"How many do you give it?"
54:20,680;54:22,280;"So one to six Lombardis."
54:22,280;54:24,560;"You can do the HASS with AC Championships."
54:24,560;54:30,540;"So like I'm going to give it maybe four, three Lombardi's in AFC Championship for the"
54:30,540;54:31,540;"bar."
54:31,540;54:32,540;"Go for it."
54:32,540;54:33,540;"Right around there."
54:33,540;54:34,540;"Really?"
54:34,540;54:41,740;"I would go from, I would go to like two Lombardi's and like an NFC Championship."
54:41,740;54:44,300;"Yeah, you don't, I don't get you to win."
54:44,300;54:45,300;"I'm going to do that."
54:45,300;54:47,260;"Yeah, I don't think you have any questions."
54:47,260;54:50,020;"So just, well, we don't have any Lombardi's either."
54:50,020;54:51,180;"So if I go zero."
54:51,180;55:00,500;"zero two wins two and a half wins in a tie two all in 16 seasons."
55:00,500;55:02,780;"Yeah, I'm seeing it in a picture."
55:02,780;55:11,900;"I would I disagree with even I would give this like a two out of six."
55:11,900;55:13,540;"It's Thanksgiving."
55:13,540;55:17,620;"I think I even game has to have a fucking extra Lombardi on it."
55:17,620;55:20,140;"This this game I gave it an extra Lombardi."
55:20,660;55:23,260;"This game was probably the least exciting stars."
55:23,260;55:27,380;"This is the least exciting patrons when I've seen since we started doing this."
55:27,380;55:28,500;"That's I agree."
55:28,500;55:29,100;"That's the thing."
55:29,100;55:31,660;"It just it wasn't super exciting."
55:31,660;55:33,100;"Brady wasn't good."
55:33,100;55:39,140;"The defense was still giving up a shit on a rushing yards to a lines team who came in here."
55:39,140;55:41,500;"What like three and seven or something."
55:41,500;55:42,420;"Right."
55:42,420;55:45,740;"It didn't look like they wanted to be there."
55:45,740;55:48,740;"It just."
55:49,380;55:51,100;"Who gets your turducken award?"
55:51,100;55:52,260;"The John Madden."
55:52,260;55:55,240;"I don't know."
55:55,240;55:56,540;"Who's the biggest guy on the field?"
55:56,540;55:59,420;"No, Vince."
55:59,420;56:00,380;"Actually, here, right?"
56:00,380;56:00,980;"Oh, wow."
56:00,980;56:02,380;"What's the name Bobby Hamilton?"
56:02,380;56:04,940;"Now I'm going to give it to Jeff Gooch."
56:04,940;56:07,220;"Gooch."
56:07,220;56:07,700;"Jeff."
56:07,700;56:08,380;"Gooch."
56:08,380;56:10,020;"Dude, you know, gooch."
56:10,020;56:12,660;"Wait, which team was he on?"
56:12,660;56:16,380;"The lions, but his name is Jeff Gooch."
56:16,380;56:17,460;"So he."
56:17,460;56:18,180;"Jeff."
56:18,180;56:23,100;"I'm back. It's Lyndon Lyndon gooch. He's one of my favorite soccer players right now"
56:23,100;56:25,500;"What about Taylor gooch the golfer?"
56:25,500;56:29,060;"Tower tower, but Gucci man"
56:29,060;56:32,420;"Mmm the rapper"
56:32,420;56:38,060;"Right, it's all one weird family. Yeah. Oh, yeah, okay"
56:38,060;56:41,220;"Yeah, Jeff Gucci had four tackles"
56:41,220;56:44,220;"two solos"
56:44,220;56:46,220;"And that was all he did this game"
56:46,380;56:48,380;"But his name is Jeff Guch"
56:48,380;56:51,180;"And so his tower good guy looks like"
56:51,180;56:56,780;"Blakey Duncan McElroy. Yeah, well, he looks like Roy Roy McElroy and Blake Griffin"
56:56,780;57:04,300;"Yeah, Lyndon Guch is actually a pretty legit American soccer player who plays on England or in England on"
57:04,300;57:06,100;"Sunderland right now"
57:06,100;57:07,980;"He was like lightened up for a last year"
57:07,980;57:11,540;"They have a Lyndon Guch and they have max power remember the"
57:11,540;57:14,340;"Simpson yeah"
57:14,340;57:16,660;"The team is just stacked full of funny names."
57:16,660;57:18,660;"(laughing)"
57:18,660;57:23,000;"- So I'm looking at the roster and guys that I think"
57:23,000;57:26,740;"lasted the gauntlet for the Lions, like Slussinger,"
57:26,740;57:29,140;"I'm not including him 'cause he was like an older dude"
57:29,140;57:32,060;"at the time, but he's like a fan favorite."
57:32,060;57:36,620;"But rookies that year, so Joey Harrington obviously was one."
57:36,620;57:40,260;"Dominic Riola was the center and he ended up being"
57:40,260;57:42,140;"a starter for a pretty long time."
57:42,140;57:43,740;"spent his whole career in Detroit."
57:43,740;57:47,060;"Same with Jeff Backis."
57:47,060;57:51,220;"He was there for a pretty long time too,"
57:51,220;57:55,780;"which is like frustrating to read and think about"
57:55,780;57:56,900;"'cause you're like, so you had,"
57:56,900;57:59,860;"we had two anchors on the offensive line,"
57:59,860;58:02,820;"which is a decent amount for a shitty team."
58:02,820;58:04,460;"- Yeah, yeah, there should be a builder."
58:04,460;58:07,740;"- And one draft you had two anchors,"
58:07,740;58:09,260;"not in the first round."
58:09,260;58:12,940;"So they were really good fans."
58:12,940;58:17,780;"And we just couldn't convert with a good offensive line."
58:17,780;58:22,020;"Not winning with a decent offensive line in the NFL"
58:22,020;58:25,460;"is just like having a huge cock"
58:25,460;58:27,780;"and just not just being a virgin"
58:27,780;58:29,540;"because you're just not into sex."
58:29,540;58:31,300;"You're just like, man, you know what?"
58:31,300;58:32,380;"Not for me."
58:32,380;58:33,580;"I've seen a couple of pornos"
58:33,580;58:35,580;"and it just doesn't seem like I'm into it."
58:38,500;58:40,100;"So I'm like a true lion's man."
58:40,100;58:44,660;"I think my two duck and probably goes to Mike McMahon,"
58:44,660;58:45,860;"the backup quarterback,"
58:45,860;58:51,980;"because he was actually in on multiple plays in this game."
58:51,980;58:54,100;"- He caught a pass, didn't he?"
58:54,100;58:55,420;"- He caught a pass out of the backfield."
58:55,420;58:56,260;"Yeah."
58:56,260;58:58,460;"- The OG tasted well."
58:58,460;59:02,780;"- Yeah, the lions actually decided to run a two QB play."
59:02,780;59:04,860;"They did it twice."
59:04,860;59:07,380;"And the other time he ran like a wildcat,"
59:07,380;59:12,420;"like QB draw and you boy Joey Harrington actually went and tried to throw a"
59:12,420;59:19,420;"chop lock on Otis Smith. I think we did not appreciate it. Oh, Joey Harrington,"
59:19,420;59:25,180;"the OG Sam Donald too. Same like a bunch of mistakes trying to do too much on a"
59:25,180;59:27,420;"terrible, terribly run franchise."
59:27,420;59:28,020;"Yeah,"
59:28,020;59:32,180;"he was the quarterback. Who was the quarterback that lined up wide? I think it's"
59:32,180;59:42,820;"the dolphins maybe and just like oh no he was the jets who lined up wide on a"
59:42,820;59:47,740;"another one of these kind of plays and the defensive back like jumped him and"
59:47,740;59:54,040;"he like flinched really bad it made the sand. I think that was Sanchez for the"
59:54,040;01:00:01,540;"jets yeah so I feel like I just stood there with the most like disinterested"
01:00:01,540;01:00:06,260;"look on his face. I remember that. Or he just like stood there and was like, just like a fucking like,"
01:00:06,260;01:00:10,820;"just didn't even move. Yeah. Classic Cutler. I fucking love Cutler."
01:00:10,820;01:00:15,940;"I'm a color guy too. I mean, I'm not a I'm not bears are my least favorite,"
01:00:15,940;01:00:24,660;"favorite team in our division. But I love smoking Jay Cutler is a dude. He is so funny."
01:00:26,420;01:00:27,980;"Having a big dick and not using it."
01:00:27,980;01:00:28,620;"J comes."
01:00:28,620;01:00:32,060;"It was almost by design."
01:00:32,060;01:00:34,220;"And he liked he enjoyed it."
01:00:34,220;01:00:38,580;"Like that dude loved nothing more than just chilling on the bench."
01:00:38,580;01:00:41,020;"Yeah, just collecting a fat contract."
01:00:41,020;01:00:42,620;"Just never gonna change him."
01:00:42,620;01:00:43,700;"He'll never change him."
01:00:43,700;01:00:45,700;"No, I love that."
01:00:45,700;01:00:47,780;"The Bears are your least favorite team in the division."
01:00:47,780;01:00:49,060;"Who's your least favorite team ever?"
01:00:49,060;01:00:52,900;"The Patriots, least favorite team ever."
01:00:52,900;01:00:54,100;"The Detroit Lions."
01:00:54,100;01:00:55,100;"Yeah, the Lions."
01:00:55,820;01:00:59,540;"If I had to actually rank it, yeah, like they they fall into the category."
01:00:59,540;01:01:03,820;"It's weird where they're definitely like my top three least favorite, but also"
01:01:03,820;01:01:05,180;"like number one favorite."
01:01:05,180;01:01:09,700;"It's like I love to hate them, but like I can't I can't run away."
01:01:09,700;01:01:11,580;"It's a it's an abusive relationship."
01:01:11,580;01:01:12,100;"It is."
01:01:12,100;01:01:13,500;"What about the Packers?"
01:01:13,500;01:01:16,460;"Cause they dominated the lines for years, right?"
01:01:16,460;01:01:18,300;"With the the farm into Rogers."
01:01:18,300;01:01:19,580;"Yeah."
01:01:19,580;01:01:25,780;"Um, but the so the thing about and this goes back to a lot of fans."
01:01:25,780;01:01:35,460;"two is I can appreciate Packer fans because it's kind of all that area has. So they're all in and"
01:01:35,460;01:01:41,700;"they're as fans. I really don't think they're that bad and I think it's because of the area."
01:01:41,700;01:01:48,020;"Like they just, it's hard to be kind of swaggy about the Packers."
01:01:48,020;01:01:52,660;"Right? I think there's never really anything flashy about it. So it's nothing that you can"
01:01:52,660;01:01:55,100;"and really get too, too upset about."
01:01:55,100;01:01:56,740;"The bears are kind of the opposite"
01:01:56,740;01:02:00,420;"where even when, like they have the history,"
01:02:00,420;01:02:03,060;"so they're super in your face about that."
01:02:03,060;01:02:06,260;"And also like, they just, I mean,"
01:02:06,260;01:02:07,620;"they're huge cocks about it,"
01:02:07,620;01:02:09,060;"just everything in their city."
01:02:09,060;01:02:11,380;"It's like, it's great and it's incredible."
01:02:11,380;01:02:14,340;"And like, it's not because it's like negative 10"
01:02:14,340;01:02:16,940;"for like four months out of the years."
01:02:16,940;01:02:19,140;"And like, they love to tell you how great they are."
01:02:19,140;01:02:25,380;"And then like they're like the nicer version of like Detroit, right?"
01:02:25,380;01:02:29,020;"If you take away their history, they're like massive underachievers."
01:02:29,020;01:02:30,120;"That's true."
01:02:30,120;01:02:32,300;"But they won't tell you that."
01:02:32,300;01:02:35,100;"What do I agree with that?"
01:02:35,100;01:02:39,500;"Viking is on the little streets."
01:02:39,500;01:02:45,980;"I'm a little skewed because my mom's family and my mother, they're like huge,"
01:02:45,980;01:02:47,100;"huge Vikings fans."
01:02:47,780;01:02:50,380;"So I'm a little skewed in terms."
01:02:50,380;01:02:53,300;"So whenever I meet a Vikings fan, obviously I always,"
01:02:53,300;01:02:55,300;"you know, hey, like I'm a Lions fan,"
01:02:55,300;01:02:57,700;"but that's always like, you know,"
01:02:57,700;01:03:01,100;"no one rips on the Lions fan in the NFC,"
01:03:01,100;01:03:03,060;"but it also leads into the conversation of like,"
01:03:03,060;01:03:04,980;"well, like my family's from Minnesota,"
01:03:04,980;01:03:06,860;"like my mom's a huge Vikings fan,"
01:03:06,860;01:03:11,000;"so I've never had an issue with them or the team really."
01:03:11,000;01:03:13,660;"It's hard to have an issue with any team"
01:03:13,660;01:03:16,740;"when you're just, you know, you're so bad, right?"
01:03:16,740;01:03:20,020;"Did you have Ben Bitingston?"
01:03:20,020;01:03:20,860;"- I could have."
01:03:20,860;01:03:24,300;"And there was a point where I thought about jumping ship."
01:03:24,300;01:03:25,380;"- It's still time."
01:03:25,380;01:03:26,380;"Yeah."
01:03:26,380;01:03:27,220;"- Yeah."
01:03:27,220;01:03:28,300;"- I wouldn't blame you."
01:03:28,300;01:03:30,860;"- Well, it was like when they were really rolling,"
01:03:30,860;01:03:33,500;"I really did like call pepper."
01:03:33,500;01:03:37,380;"Like when I had Madden, I liked playing with call pepper"
01:03:37,380;01:03:38,900;"and boss. - Call pepper and boss, baby."
01:03:38,900;01:03:40,900;"- And I can't remember."
01:03:40,900;01:03:43,820;"- I can't remember the running back-name back."
01:03:43,820;01:03:45,660;"Robert Smith."
01:03:45,660;01:03:47,040;"- Yeah."
01:03:47,040;01:03:49,060;"- Yeah, they were like, they're just like a fun team"
01:03:49,060;01:03:51,340;"to play with and like mom would watch them on Sundays"
01:03:51,340;01:03:52,340;"and stuff."
01:03:52,340;01:03:53,660;"And I really thought about it."
01:03:53,660;01:03:56,540;"I was like, ""Man, this seems like a better life."
01:03:56,540;01:03:58,260;"""This seems happier."""
01:03:58,260;01:04:03,420;"And I don't know if it was like,"
01:04:03,420;01:04:05,580;"they also sort of like underachieve"
01:04:05,580;01:04:09,040;"and my mom's like, she gets really intense in the games."
01:04:09,040;01:04:12,580;"And I just didn't know if I wanted to be a part of that."
01:04:12,580;01:04:14,900;"Like I got my own thing and my own misery."
01:04:14,900;01:04:17,100;"And I feel like if I just don't ship to yours,"
01:04:17,100;01:04:18,820;"which doesn't seem that great,"
01:04:18,820;01:04:20,220;"I just wouldn't mind doing it."
01:04:20,220;01:04:21,780;"- It seems like a different kind of misery"
01:04:21,780;01:04:26,580;"because they're tantalized with almost success."
01:04:26,580;01:04:28,660;"What feels like a bit more of a regular basis."
01:04:28,660;01:04:30,820;"- Yeah, I would agree."
01:04:30,820;01:04:32,500;"- The heartbreak is probably"
01:04:32,500;01:04:35,540;"bare and strong. - They haven't won"
01:04:35,540;01:04:36,720;"a strong ball, right?"
01:04:36,720;01:04:40,060;"- No, I don't think so."
01:04:40,060;01:04:42,580;"They're one of the three,"
01:04:42,580;01:04:44,540;"but they've been to a couple."
01:04:44,540;01:04:47,500;"been to you. But no, I don't I"
01:04:47,500;01:04:48,420;"don't think they've ever won one."
01:04:48,420;01:04:50,600;"Yeah, so I think we're the only"
01:04:50,600;01:04:51,660;"you might you might have to look"
01:04:51,660;01:04:53,720;"this up where there might be one"
01:04:53,720;01:04:55,100;"other team other than the lines"
01:04:55,100;01:04:56,580;"that's never been to a Superbowl."
01:04:56,580;01:04:58,420;"The Browns. Probably someone like"
01:04:58,420;01:04:59,740;"no. Yeah, you're right. I think"
01:04:59,740;01:05:00,660;"it is the Texans."
01:05:00,660;01:05:04,500;"Uh, the Jaguars."
01:05:04,500;01:05:07,220;"No, they never does it."
01:05:07,220;01:05:11,540;"The Browns jags lines Texans."
01:05:11,540;01:05:12,220;"Okay."
01:05:12,780;01:05:13,780;"Brown's Jack's."
01:05:13,780;01:05:18,260;"Yeah, Brown's like, they were good though, when the NFL started, you know?"
01:05:18,260;01:05:20,900;"Yeah, the list of teams it's never won is pretty long."
01:05:20,900;01:05:25,580;"Bangles, bills, Browns, Cardinals, Chargers, Falcons, Jack's, Lions, Panthers, Texans,"
01:05:25,580;01:05:28,380;"Titans, Vikings."
01:05:28,380;01:05:32,660;"Vikings were the first team to make it to four Super Bowls."
01:05:32,660;01:05:35,020;"They're also the first team to lose four Super Bowls."
01:05:35,020;01:05:36,500;"Mmm."
01:05:36,500;01:05:37,420;"It's tough."
01:05:37,420;01:05:39,260;"The bills would like a word."
01:05:39,260;01:05:40,260;"Yeah."
01:05:40,260;01:05:43,540;"- Hold on a second. - Hold on a second."
01:05:43,540;01:05:45,060;"- Those did it more efficiently."
01:05:45,060;01:05:50,260;"- How do they even rate the games they watch?"
01:05:50,260;01:05:52,520;"(laughing)"
01:05:52,520;01:05:59,780;"- Today we're rating this from zero stars to one star."
01:05:59,780;01:06:04,780;"- How wide left?"
01:06:04,780;01:06:05,660;"(laughing)"
01:06:05,660;01:06:06,500;"- Yeah, God."
01:06:09,060;01:06:09,980;"All right."
01:06:09,980;01:06:12,660;"So do you want to do some best and worst?"
01:06:12,660;01:06:13,820;"Sure."
01:06:13,820;01:06:14,420;"All right."
01:06:14,420;01:06:15,700;"Greg, you want to go first?"
01:06:15,700;01:06:16,200;"No."
01:06:16,200;01:06:19,260;"[LAUGHTER]"
01:06:19,260;01:06:21,100;"I'm going to fucking slow play my hand here"
01:06:21,100;01:06:22,420;"and see what you guys come up with."
01:06:22,420;01:06:24,340;"I'm going to ask you that every week, though."
01:06:24,340;01:06:27,300;"Steve, you want to go first?"
01:06:27,300;01:06:28,180;"Sure."
01:06:28,180;01:06:29,940;"Sure."
01:06:29,940;01:06:31,340;"I don't really have any worse."
01:06:31,340;01:06:33,460;"That's why I thought this game was good."
01:06:33,460;01:06:35,340;"OK."
01:06:35,340;01:06:36,780;"I have a couple of best, though."
01:06:36,780;01:06:37,260;"Did you see--"
01:06:37,260;01:06:37,760;"OK."
01:06:37,760;01:06:40,340;"you're the only one who's gonna know this because you're the only one who watched it."
01:06:40,340;01:06:42,600;"But when they're coming in at a commercial,"
01:06:42,600;01:06:44,080;"doesn't see that guy dressed as a pilgrim."
01:06:44,080;01:06:47,240;"He's just bad."
01:06:47,240;01:06:52,280;"He's like pointing and you can see like three inches of his stomach sticking out."
01:06:52,280;01:06:53,640;"Oh, fuck yeah."
01:06:53,640;01:06:55,720;"It made America baby."
01:06:55,720;01:07:00,000;"Yeah, no, that definitely made Greg Gumbel and Phillips him speechless."
01:07:00,000;01:07:04,320;"Like they, they, they couldn't run with that at all."
01:07:04,320;01:07:07,560;"There was also, there was also another fan that had"
01:07:07,560;01:07:09,120;"a full size turkey costume."
01:07:09,120;01:07:14,860;"Yeah, we get that like an adult size turkey costume."
01:07:14,860;01:07:15,440;"You made it."
01:07:15,440;01:07:16,640;"The trial."
01:07:16,640;01:07:17,480;"It looked homemade."
01:07:17,480;01:07:19,140;"You might be right."
01:07:19,140;01:07:24,640;"These are lady in the lion print like jacket with a lion, like a real"
01:07:24,640;01:07:27,320;"lion on her head, not a real island, but like a stuffed lion on her head that had"
01:07:27,320;01:07:28,160;"a bow on its head."
01:07:28,160;01:07:29,720;"Which one?"
01:07:29,720;01:07:32,320;"I feel like there was multiple of those."
01:07:32,320;01:07:33,680;"The lion on her head."
01:07:35,400;01:07:37,320;"And she was wearing like a lion print."
01:07:37,320;01:07:38,840;"It was ridiculous."
01:07:38,840;01:07:41,200;"Yeah, there was a lot of lines for sure."
01:07:41,200;01:07:43,280;"No, for sure."
01:07:43,280;01:07:48,120;"But my best best is obviously, I tried to edit the Wikipedia"
01:07:48,120;01:07:48,480;"for this."
01:07:48,480;01:07:50,600;"I couldn't figure out how to do it."
01:07:50,600;01:07:53,680;"They probably like blocked me out, but under Troy Brown's"
01:07:53,680;01:07:57,000;"accomplishment section, it doesn't list the 2002 All Iron"
01:07:57,000;01:07:58,240;"Award winner."
01:07:58,240;01:08:01,680;"And I would like to correct that if we can."
01:08:01,680;01:08:06,960;"So yeah, so I guess Greg Gumbel and Phil Simms were giving away a trophy."
01:08:06,960;01:08:10,320;"And I got excited until they showed the trophy."
01:08:10,320;01:08:15,160;"And it was a block a block of wood with an old school iron on top of it."
01:08:15,160;01:08:17,080;"Yeah, like the monopoly piece iron."
01:08:17,080;01:08:17,640;"Yeah."
01:08:17,640;01:08:17,720;"Yeah."
01:08:17,720;01:08:18,200;"Fuck."
01:08:18,200;01:08:18,680;"Yeah, dude."
01:08:18,680;01:08:19,880;"No, just go."
01:08:19,880;01:08:22,600;"Oh, well, let me get a new car."
01:08:22,600;01:08:24,760;"Everybody needs a trophy, right?"
01:08:24,760;01:08:25,160;"What are you?"
01:08:25,160;01:08:27,040;"Oh, no, Jesus Christ."
01:08:27,040;01:08:28,880;"Oh, you're only here."
01:08:30,040;01:08:32,680;"The trophy's not fancy enough. That's what you're complaining about it."
01:08:32,680;01:08:36,980;"Hey, we're with Troy Brown. I guarantee Troy Brown did what Bell check does with AFC Championship"
01:08:36,980;01:08:38,600;"trophy. Just like the end of the day."
01:08:38,600;01:08:40,600;"Somebody take this. Well, here's my problem."
01:08:40,600;01:08:41,960;"This is going to garage."
01:08:41,960;01:08:46,520;"CBS has given out a goddamn monopoly piece and Fox is over here giving out six-legged"
01:08:46,520;01:08:48,520;"turkeys. That's what I'm saying."
01:08:48,520;01:08:52,000;"That's what it was. Six. Well, are those two duck ins though?"
01:08:52,000;01:08:53,000;"Yeah."
01:08:53,000;01:08:56,760;"I think they have six legs, Greg."
01:08:56,760;01:09:00,140;"- Nah, Steve over here is fucking cooking a chicken,"
01:09:00,140;01:09:01,760;"trying to call it a turkey."
01:09:01,760;01:09:03,300;"You're fraud."
01:09:03,300;01:09:05,140;"- You're just jealous, you didn't get one of those fucking"
01:09:05,140;01:09:07,580;"turkey meat and stopping sandwiches for our things."
01:09:07,580;01:09:12,580;"- Go get one right now for fucking 598 at Target."
01:09:12,580;01:09:14,420;"- Yeah, it wasn't made of--"
01:09:14,420;01:09:16,340;"- Target, wrote this for chickens,"
01:09:16,340;01:09:17,820;"they saw them sh*t's everywhere."
01:09:17,820;01:09:20,860;"- How are you talking about sandwiches?"
01:09:20,860;01:09:24,060;"You got a gas station, right?"
01:09:24,060;01:09:24,900;"- Target."
01:09:24,900;01:09:25,740;"- Okay."
01:09:25,740;01:09:30,840;"- All right, so that's your best is the award that you won?"
01:09:30,840;01:09:32,700;"- Yeah, how would that not be the best?"
01:09:32,700;01:09:33,540;"- That would be the best."
01:09:33,540;01:09:34,540;"- That is cool."
01:09:34,540;01:09:35,880;"- That was gonna be my worst."
01:09:35,880;01:09:37,380;"- Was that the most-- - Was it the worst?"
01:09:37,380;01:09:38,380;"- Controversy."
01:09:38,380;01:09:39,780;"- Was one of them, no."
01:09:39,780;01:09:40,820;"- Trevor, I had a great game."
01:09:40,820;01:09:41,660;"- All right, I'm ready for--"
01:09:41,660;01:09:43,380;"- I think I just said everyone was like nine."
01:09:43,380;01:09:44,500;"- I'm ready for my Andy."
01:09:44,500;01:09:46,740;"- He did, yeah, the rest of team had eight."
01:09:46,740;01:09:48,380;"All right, let's hear it, Greg."
01:09:48,380;01:09:52,460;"- Well, my best is just the holiday of Thanksgiving."
01:09:52,460;01:09:57,120;"Can we all agree? It's the best one. Yeah, you don't have to worry about gifts or anything."
01:09:57,120;01:10:01,460;"All you gotta worry about is overeating. Yeah. And this football on all day. And you"
01:10:01,460;01:10:07,260;"just fucking eat a fat meal. Take it. Wait, wait, wait, wait, wait. How do the lions fans"
