Start Timestamp;End Timestamp;Transcript
45:32,760;45:35,840;"It's one of the few times I'm rooting for the strike to happen."
45:35,840;45:38,560;"Jackie Bradley sucks."
45:38,560;45:39,800;"My socks."
45:39,800;45:43,600;"But I didn't like Jackie Bradley's come with a bet and he's just getting"
45:43,600;45:45,720;"a fucking trash to my Tony Mazz."
45:45,720;45:46,240;"Right."
45:46,240;45:52,880;"But the play by play guys travel on the same team plane."
45:52,880;45:54,320;"Yeah."
45:54,320;45:56,240;"So that could be interesting."
45:56,240;45:57,160;"Mm."
45:57,160;45:59,760;"Would mind seeing Tony Maslow, the black guy."
45:59,760;46:02,240;"Walking off one of those planes."
46:02,240;46:07,160;"Yeah, and I'm just going to venture a guess that he's not the most physically imposing human Tony"
46:07,160;46:14,240;"Mass. No, no, no, you haven't you haven't ever seen him? Yeah. Oh boy. Yeah. He looks like"
46:14,240;46:22,200;"a bald Steve Brown at the age of like 60. Whoa, ugly. I could say shots, Steve."
46:22,200;46:28,560;"I'm not. I am. No, Steve. No, it looks is that there you go. Tony Mass."
46:29,080;46:31,400;"If I was bald, I would be ugly."
46:31,400;46:33,960;"Look at this."
46:33,960;46:34,520;"Yes."
46:34,520;46:36,120;"This is what I'm saying."
46:36,120;46:37,640;"I'll leave that one alone."
46:37,640;46:38,440;"That's a tough look."
46:38,440;46:39,960;"We're going to have a bit."
46:39,960;46:41,160;"It's just a lot."
46:41,160;46:42,600;"A lot of real estate there."
46:42,600;46:44,840;"Dude, you can start a drive-in theater."
46:44,840;46:45,480;"Exactly."
46:45,480;46:48,520;"It's looking just too much."
46:48,520;46:50,920;"Beautiful."
46:50,920;46:53,080;"Oh, God."
46:53,080;46:54,120;"All right."
46:54,120;46:56,440;"Any other comments, Greg?"
46:56,440;46:58,740;"Did anybody else want to shoot on before we call this?"
46:58,740;47:02,540;"Anyone want to compare to Hitler?"
47:02,540;47:04,600;"We haven't done that yet."
47:04,600;47:11,340;"That game still is the second highest scoring game in NFL history."
47:11,340;47:11,840;"Holy shit."
47:11,840;47:12,240;"Really?"
47:12,240;47:15,440;"Rams Chiefs one was one point less."
47:15,440;47:16,040;"Wow."
47:16,040;47:17,940;"54 to 51."
47:17,940;47:19,840;"Oh, wow."
47:19,840;47:21,240;"That's crazy."
47:21,240;47:22,240;"It was 51."
47:22,240;47:22,540;"Okay."
47:22,540;47:25,840;"I was trying to find like what the highest scoring Patriots game is."
47:25,840;47:29,640;"and they don't really, they're like showing up on any list."
47:29,640;47:38,260;"If I had to guess, I would say it's the, uh, the route of the, um,"
47:38,260;47:40,360;"Titans Titans."
47:40,360;47:44,720;"Yeah, cause you need to buy themselves or yeah, that's even score."
47:44,720;47:45,400;"That's true."
47:45,400;47:46,400;"Um, let's see."
47:46,400;47:50,680;"There's a couple like 59 to 31s in there."
47:50,680;47:52,240;"Yeah."
47:52,240;47:53,640;"Gotta be 2007."
47:53,640;47:54,880;"Yeah."
47:54,880;47:56,880;"I mean, the page is like a bunch of money."
47:56,880;47:58,320;"- I mean, the team score is a compliment."
47:58,320;47:59,400;"- So let's see."
47:59,400;48:03,960;"I'll tell you the highest scoring paths game."
48:03,960;48:05,360;"So obviously 59, nothing gets tight."
48:05,360;48:08,400;"And it's 59.24 against the Colts in 2012."
48:08,400;48:13,040;"56.10, 59.24 so far as the biggest one."
48:13,040;48:15,080;"55.31 against the Steelers."
48:15,080;48:19,240;"Let's see."
48:19,240;48:22,360;"Oh, where's the 35.35 against Cowboys?"
48:22,360;48:23,360;"What?"
48:23,360;48:24,360;"- That doesn't seem right."
48:24,360;48:28,420;"- There's a tie."
48:28,420;48:29,520;"- Yeah, there is no there."
48:29,520;48:31,200;"- Can't tie in the NFL."
48:31,200;48:32,200;"- Nope."
48:32,200;48:34,520;"- I'm gonna give you a peaches ever tie it either."
48:34,520;48:38,520;"- Say 5924 against the Colts in 2012."
48:38,520;48:42,440;"Looks like that might be the highest scoring pass game"
48:42,440;48:43,520;"'cause what's that?"
48:43,520;48:44,360;"- You should go to a..."
48:44,360;48:45,760;"- That's 83 points, that's pretty good."
48:45,760;48:48,760;"- That's Dynasty.com and see what's on there."
48:48,760;48:50,080;"- Ooh, look at that, yeah."
48:50,080;48:52,680;"- That didn't go to our resource site out there."
48:52,680;48:56,520;"There's some sort of site that chronicle all of the Patriots."
48:56,520;48:58,840;"Even so the last 20 years."
48:58,840;49:02,560;"And then a bunch of idiots go through and watch each game and record"
49:02,560;49:04,160;"powers of content for each game."
49:04,160;49:07,440;"2013 week nine against the steel 55 31."
49:07,440;49:09,920;"That's a good one."
49:09,920;49:14,120;"That is 86 combined total points."
49:14,120;49:15,840;"That's pretty good."
49:15,840;49:19,200;"I think that's as high as I can get you."
49:21,200;49:22,600;"can't keep up with our defense."
49:22,600;49:27,480;"Well, that's the thing is the page to have a good defense when they blow teams out."
49:27,480;49:30,200;"So about that."
49:30,200;49:30,920;"Damn."
49:30,920;49:35,520;"Would you guys think of the halftime show at the Super Bowl?"
49:35,520;49:37,640;"It was good."
49:37,640;49:38,120;"I liked it."
49:38,120;49:39,000;"I liked it."
49:39,000;49:39,560;"It was good."
49:39,560;49:41,520;"It only got 33 complaints, right?"
49:41,520;49:43,360;"It's pretty good."
49:43,360;49:46,880;"Which is crazy when you think of it of like what?"
49:46,880;49:50,800;"Who those artists are historically?"
49:51,080;49:57,640;"Yes. The fact that they are like the least problematic of artists is just mind boggling."
49:57,640;50:00,680;"It's been a little different from the most to the least."
50:00,680;50:09,080;"Yeah. I like that the only scandal was the fact that somebody caught Snoop Dogg smoking a J beforehand."
50:09,080;50:12,760;"Yeah. I got all around him about that. Well, that's the thing."
50:12,760;50:17,760;"- They kind of avoided who they are though."
50:17,760;50:19,960;"- You think?"
50:19,960;50:22,160;"- Your dog wasn't smoking weed on stage."
50:22,160;50:23,960;"The Eminem and Dre song,"
50:23,960;50:27,360;"where Eminem versus all about killing his wife"
50:27,360;50:29,080;"and where you stash the body."
50:29,080;50:30,840;"- Yeah, sure, they didn't go with that one."
50:30,840;50:32,080;"- Hard, I would buy you."
50:32,080;50:34,320;"- Yeah, and steady plays the fucking one from eight mile,"
50:34,320;50:36,040;"which isn't even a Dre song."
50:36,040;50:40,400;"It was just, I just, you know, I was kind of disappointed."
50:40,400;50:42,720;"- And it wasn't forgot about Dre either, which was still."
50:42,720;50:45,040;"Yeah, I wanted it to be like that."
50:45,040;50:49,440;"The point of those guys has always been like the fuck you to everything everybody."
50:49,440;50:55,640;"And it just doesn't feel right watching them like dance through the hoops to be like,"
50:55,640;50:59,120;"you know, good corporate guys that they're old."
50:59,120;51:00,920;"I mean, I don't know."
51:00,920;51:01,920;"I get softer."
51:01,920;51:06,440;"You know, out of my head though was like, I thought pretty deeply about this of like"
51:06,440;51:09,960;"what they would do if they really wanted to like pull one."
51:09,960;51:10,960;"Yeah."
51:10,960;51:16,480;"And you know, hit him up by Tupac, where it's just like, you know, the lights dim and everybody's quiet."
51:16,480;51:22,400;"And it's like completely silent in the state of me, because that's why I fucked your bitch, you bad motherfucker."
51:22,400;51:25,760;"That's like open with gunfire too."
51:25,760;51:27,840;"That would have got me so hyped."
51:27,840;51:30,720;"Fuck your bitch in the curriculum."
51:30,720;51:36,160;"Dude, so awesome."
51:36,160;51:38,600;"Is that the one that starts with gunfire too?"
51:38,600;51:39,520;"Yeah."
51:40,000;51:41,840;"Yeah, that's gonna be great to just play."
51:41,840;51:44,000;"Yeah, there was a lot of the talk stadium."
51:44,000;51:44,840;"Yeah."
51:44,840;51:46,600;"(laughs)"
51:46,600;51:47,800;"I like getting them screaming."
51:47,800;51:48,640;"Mm-hmm."
51:48,640;51:51,680;"Oh well."
51:51,680;51:52,880;"Next year."
51:52,880;51:53,720;"Next year."
51:53,720;51:55,120;"Yeah, we'll have the holographic."
51:55,120;51:57,480;"But if yeah, but if like how far we've gotten"
51:57,480;52:00,840;"in like progressive terms of, to like, you know,"
52:00,840;52:01,680;"what we're allowed to say,"
52:01,680;52:04,080;"no one cares to think about like,"
52:04,080;52:06,880;"what Dr. Dre and Eminem used to say in their first album."
52:06,880;52:07,880;"Oh yeah."
52:07,880;52:09,520;"You used to talk about hate gay people"
52:09,520;52:11,800;"I'm like, there was a lot of shit."
52:11,800;52:14,760;"- It's rife with the most inappropriate raunchy shit"
52:14,760;52:16,280;"you could ever imagine."
52:16,280;52:17,120;"- Oh yeah."
52:17,120;52:18,200;"- Which is why it's awesome."
52:18,200;52:20,400;"- On purpose too, like yeah, that's why it got popped."
52:20,400;52:21,240;"- Yeah, because now."
52:21,240;52:24,600;"- But this like selective answer is very perplexing."
52:24,600;52:25,720;"- Yeah, well, you know."
52:25,720;52:27,760;"- Yeah, no."
52:27,760;52:30,560;"- You get soft as you get older, Greg."
52:30,560;52:33,200;"- Yeah, once Ice Cube did, are we there yet?"
52:33,200;52:35,200;"I think that was kind of a nail in the coffin."
52:35,200;52:36,200;"(laughing)"
52:36,200;52:37,840;"- I'm one's crop, you can do whatever you want."
52:37,840;52:38,680;"- Yeah."
52:38,680;52:43,880;"Yeah, it's game over. Yeah, once he was voicing the fucking animal and track four."
52:43,880;52:48,760;"He was just co-starred with Adam Sandler. Yeah, exactly."
52:48,760;52:51,640;"There was an R.U.E. there yet too, maybe even three."
52:51,640;52:55,880;"No, there wasn't. There's definitely two. Yeah. Why was there one? There's three."
52:55,880;53:03,640;"All right. He's got to be in this. Oh, he's not. All right. So I got a football question for you."
53:03,640;53:05,760;"It's Terry Cruz is that ice cube."
53:05,760;53:09,760;"Oh, Terry Cruz, the office linebacker."
53:09,760;53:11,200;"That guy's awesome."
53:11,200;53:12,600;"You should probably watch that."
53:12,600;53:17,000;"You see the commercial where Gerard Mayo is the new like."
53:17,000;53:21,480;"Yeah, Terry Cruz and he is a."
53:21,480;53:23,000;"I'm back."
53:23,000;53:23,000;"I'm back."
53:23,000;53:23,480;"People."
53:23,480;53:25,640;"Yeah, tackling people about mayonnaise."
53:25,640;53:27,640;"I was like a woman's male thing."
53:27,640;53:28,720;"I like that."
53:28,720;53:29,120;"I like that."
53:29,120;53:31,920;"Like me when all of a sudden comes in and just like tackles him and like force"
53:31,920;53:33,400;"- It just means the mega names."
53:33,400;53:34,360;"- That's awesome."
53:34,360;53:36,920;"- Oh, I'm a spook."
53:36,920;53:38,640;"- That's good, that's good."
53:38,640;53:39,480;"- That's not bad, right?"
53:39,480;53:41,760;"- Yeah, I think I got his name, it is Mayo."
53:41,760;53:42,600;"- Yeah."
53:42,600;53:43,960;"- 'Cause you know they work backwards from that"
53:43,960;53:46,520;"where they're like, all right, we got Dr. Mayo."
53:46,520;53:48,200;"- Well, no, they're like, we're Hellman's."
53:48,200;53:49,120;"We're Hellman's."
53:49,120;53:51,120;"There's a guy named Mayo, what can we do with him?"
53:51,120;53:52,600;"- Yeah, he was a linebacker."
53:52,600;53:54,080;"Wasn't there a linebacker commercial?"
53:54,080;53:54,920;"- Yes, exactly."
53:54,920;53:55,880;"- Let's bring that back."
53:55,880;53:58,120;"- Yeah, it all tracks there."
53:58,120;53:59,760;"- Yeah, it took him so long."
53:59,760;54:00,600;"- Yeah."
54:01,400;54:04,520;"- The Are We There Yet is not a third movie."
54:04,520;54:05,520;"It's a sitcom."
54:05,520;54:07,400;"- Oh."
54:07,400;54:08,800;"- With three seasons."
54:08,800;54:09,880;"- That's worse."
54:09,880;54:10,720;"- That's worse."
54:10,720;54:11,920;"- Oh, dude."
54:11,920;54:13,320;"- That's worse."
54:13,320;54:16,400;"- What's worse that or a little Sheldon,"
54:16,400;54:17,380;"or whatever the hell,"
54:17,380;54:18,220;"a little Sheldon."
54:18,220;54:19,940;"- Sheldon, I'll watch this over a little Sheldon"
54:19,940;54:20,780;"all day."
54:20,780;54:22,160;"- Oh, sometimes I'll watch like five minutes of that"
54:22,160;54:24,520;"as just like a, what's itself,"
54:24,520;54:25,360;"- Masochism."
54:25,360;54:27,160;"- Masochism, where I just like,"
54:27,160;54:29,200;"'cause I hate myself."
54:29,200;54:31,440;"I'm feeling a little too joyous right now."
54:31,440;54:35,520;"So let's, I've watched too many beast mode compilations."
54:35,520;54:37,080;"So let's, let's bounce this out."
54:37,080;54:38,640;"- It's the opposite of a beast mode."
54:38,640;54:41,240;"- Bounces out was an awful television."
54:41,240;54:42,800;"- 74 episodes."
54:42,800;54:44,520;"- All right."
54:44,520;54:46,320;"So here's a, you want to do a homework assignment here"
54:46,320;54:47,860;"for the next podcast."
54:47,860;54:53,240;"We each need to come up with a NFL player related"
54:53,240;54:56,320;"commercial branding deal co-op deal, okay?"
54:56,320;54:58,080;"- No."
54:58,080;55:00,480;"So we'll come up with like the premise for a commercial."
55:00,480;55:03,240;"- I feel like I already did this for his episode"
55:03,240;55:06,640;"'cause I was gonna do that we were not sponsored by."
55:06,640;55:10,980;"And mine was something to do with Warren Saps,"
55:10,980;55:13,620;"female vibrators."
55:13,620;55:19,160;"- Yes, and then I remember saying I don't get it"
55:19,160;55:22,040;"and then he went in this long explanation"
55:22,040;55:23,240;"which I've since forgotten."
55:23,240;55:27,840;"- That's what he would gift his female coworkers"
55:27,840;55:31,320;"when he was an anchor at Fox Sports."
55:31,320;55:32,880;"- Yes."
55:32,880;55:34,520;"- I believe it may have even been his own brand."
55:34,520;55:38,520;"I don't know, or a brand that he enjoyed."
55:38,520;55:40,000;"- Preused. - Yeah."
55:40,000;55:41,560;"- Perhaps, yeah."
55:41,560;55:42,760;"So that's what he would just give his"
55:42,760;55:45,140;"platonic female coworkers."
55:45,140;55:47,720;"- Just off the top of my head here,"
55:47,720;55:50,200;"like a Cam Newton insurance one,"
55:50,200;55:53,040;"where in the Super Bowl he doesn't dive on the fumble."
55:53,040;55:53,880;"(laughing)"
55:53,880;55:55,040;"He asked him after the game, he's like,"
55:55,040;55:57,440;"""You know, I got a long career, Adami."""
55:57,440;55:59,700;"(laughing)"
55:59,700;56:04,960;"- Yeah, that's safety is the right decision, state farm."
56:04,960;56:06,120;"Want to get away?"
56:06,120;56:06,960;"- Yeah."
56:06,960;56:09,640;"- Oh, with Leon Let,"
56:09,640;56:12,600;"where he's returning the fumble."
56:12,600;56:13,440;"- Don't be good."
56:13,440;56:15,360;"- Yeah, exactly, Don BB runs them down."
56:15,360;56:17,560;"- Yeah, cuts to a Southwest commercial."
56:17,560;56:18,400;"Want to get away?"
56:18,400;56:19,640;"- All right, home market assignment,"
56:19,640;56:20,480;"come up with your best."
56:20,480;56:21,760;"- We just did it, we just did it."
56:21,760;56:23,600;"- I know, but we really think it through,"
56:23,600;56:24,840;"we'll have some funny ones."
56:24,840;56:25,680;"- All right, fine."
56:25,680;56:27,280;"I don't think we will, but I appreciate it."
56:27,280;56:28,880;"- I appreciate your confidence in us."
56:28,880;56:31,200;"That'll be your homework."
56:31,200;56:32,520;"'Cause you're not gonna watch the game next week anyway."
56:32,520;56:33,840;"So, that'll be your homework."
56:33,840;56:36,040;"You come up with your top 10 and we'll watch it anyway."
56:36,040;56:37,360;"- All right, voila!"
56:37,360;56:39,920;"(laughing)"
56:39,920;56:40,760;"- Oh boy."
56:40,760;56:43,800;"All right, let's do best and worst."
56:43,800;56:47,640;"You don't wanna neither be at best and worst."
56:47,640;56:49,440;"- Yeah, I got nothing to do."
56:49,440;56:52,280;"- All right, I'll give you some best and worst."
56:52,280;56:56,400;"The best is the defensive package"
56:56,400;56:59,600;"that the pages are rolling out in the red zone,"
56:59,600;57:02,480;"where you have Richard Seymour playing full back"
57:02,480;57:05,800;"and Mike Vrable playing tight end."
57:05,800;57:09,200;"And that scored two touchdowns in this game."
57:09,200;57:13,080;"- Oh yeah, and it is Corey Dillon truck stick"
57:13,080;57:14,560;"on Ray Lewis there."
57:14,560;57:16,320;"- Yeah, yeah, to get an end touchdown."
57:16,320;57:18,520;"- Exactly, Seymour buckled him too."
57:18,520;57:19,600;"- Yep, yep."
57:19,600;57:20,720;"- So that Seymour in this game--"
57:20,720;57:23,120;"- I could have a best, that's my best."
57:23,120;57:23,960;"That's a great one."
57:23,960;57:25,760;"- More erasing than Lewis."
57:25,760;57:28,400;"Yeah, so in this game though,"
57:28,400;57:30,840;"Richard Seymour was in on all short yardage things"
57:30,840;57:32,960;"as like the starting fullback."
57:32,960;57:34,280;"Could not find anybody to block"
57:34,280;57:36,320;"'cause the halls were so wide open."
57:36,320;57:38,120;"So he's run through open, Corey Dills,"
57:38,120;57:39,120;"run around and run through."
57:39,120;57:40,440;"Dick Seymour."
57:40,440;57:41,280;"Yeah."
57:41,280;57:42,120;"Could not find--"
57:42,120;57:44,240;"I have a hard time handling holes that are too open."
57:44,240;57:46,880;"Just wide open holes that you're running this Seymour."
57:46,880;57:51,880;"Mom told me this weekend that she can't call people dick."
57:51,880;57:53,720;"(laughing)"
57:53,720;57:55,900;"- Like she's like, people are like, ""Rich it,"
57:55,900;57:56,800;"I can't call him dick."""
57:56,800;57:58,260;"And I was like, ""Why not?"""
57:58,260;58:02,200;"She goes, ""Oh, well in England, that's like a slang for penis."""
58:02,200;58:04,940;"And I was like, ""It was just like for penis everywhere."""
58:04,940;58:07,180;"(laughing)"
58:07,180;58:08,100;"- Very naughty."
58:08,100;58:10,560;"- Oh, God."
58:10,560;58:13,000;"- I said, ""We're just not all like five year olds"
58:13,000;58:15,720;"that can't, you know, say a word"
58:15,720;58:17,760;"without fucking giggling to ourselves."""
58:17,760;58:19,120;"- Sometimes a naughty boy."
58:19,120;58:21,280;"(laughing)"
58:21,280;58:23,400;"- Oh my goodness."
58:23,400;58:31,800;"You can't take those people anywhere. Oh, fuck. All right. So that's good. Another quality note for"
58:31,800;58:37,480;"this 2004 Patriots off the Patriots team in general is they have more college graduates"
58:37,480;58:42,920;"than any other team, which apparently makes them smarter. And the entire team loves learning the"
58:42,920;58:47,080;"new game plan every week because it's different every week. And Phil Sims went into a long rant"
58:47,080;58:52,280;"where he would always be excited to get the game plan. And it was all and you know, if it was the"
58:52,280;58:55,000;"same as last week, he get all pissed off. He's like, Oh, I'm running the same"
58:55,000;59:00,360;"players we did last week. That's not gonna work. So this team, full of smart guys."
59:00,360;59:08,840;"We could start. Yeah. Did you know, Ryan Fitzpatrick went to have it? Oh, I didn't have it. Yeah. Cool."
59:08,840;59:17,240;"Also nice fun step for what's his face if he still listens, the"
59:17,880;59:19,600;"Adam and Terry apologist."
59:19,600;59:20,600;"Pushmazoo."
59:20,600;59:23,200;"[LAUGHTER]"
59:23,200;59:24,200;"Corey, what's his face?"
59:24,200;59:25,200;"Oh, look at that."
59:25,200;59:26,200;"He's Connor."
59:26,200;59:26,700;"Connor?"
59:26,700;59:28,800;"Go whatever the hell's name is."
59:28,800;59:31,080;"Yeah, if he's not too busy mangling"
59:31,080;59:33,760;"stakes on his Facebook page."
59:33,760;59:34,760;"Oh, trigger."
59:34,760;59:36,720;"Adam."
59:36,720;59:39,960;"Adam and Terry, four of New England's six playoff games,"
59:39,960;59:41,680;"won by Adam and Terry kicks."
59:41,680;59:42,880;"That's pretty good."
59:42,880;59:43,880;"It's not a good--"
59:43,880;59:44,380;"It's pretty good."
59:44,380;59:45,720;"It's a pretty good average."
59:45,720;59:47,000;"So don't tell him."
59:47,000;59:53,760;"Uh, also, Richard Seymour in a full back position actually past blocking, which is impressive."
59:53,760;59:57,760;"Although I feel like it's kind of defeating the purpose because isn't he like almost seven feet tall?"
59:57,760;59:58,960;"So you're not going to throw the football over."
59:58,960;01:00:02,920;"Um, I got some best here."
01:00:02,920;01:00:04,280;"OK, give me some best."
01:00:04,280;01:00:08,400;"Um, we got a lot of funny names on this team, this Ravens team."
01:00:08,400;01:00:09,480;"Give me some funny names."
01:00:09,480;01:00:11,080;"Darnell Dinkins."
01:00:11,080;01:00:12,800;"Yeah."
01:00:12,800;01:00:14,640;"TJ slaughter."
01:00:14,720;01:00:16,440;"This is my favorite name. He's a linebacker."
01:00:16,440;01:00:18,840;"That's a solid line background."
01:00:18,840;01:00:23,320;"DJ Sam's Club, which is like a combination of BJ's and Sam's Club."
01:00:23,320;01:00:28,640;"And then my personal favorite, Kelly Greg."
01:00:28,640;01:00:33,520;"That's me and my wife."
01:00:33,520;01:00:37,000;"Yeah, that's very similar to Steve Gregory."
01:00:37,000;01:00:42,520;"Two G's, though, which really never trust a Greg with two G's."
01:00:42,520;01:00:45,080;"You gotta see this guy too."
01:00:45,080;01:00:46,560;"[laughter]"
01:00:46,560;01:00:47,560;"Oh boy."
01:00:47,560;01:00:50,920;"Boy, you got a neck on him."
01:00:50,920;01:00:51,920;"[laughter]"
01:00:51,920;01:00:55,760;"He's also like, go to his, just like your wife."
01:00:55,760;01:00:56,760;"Our reference picture."
01:00:56,760;01:00:57,760;"Oh god."
01:00:57,760;01:01:00,360;"Looks like he's biting his left too."
01:01:00,360;01:01:01,360;"What?"
01:01:01,360;01:01:02,360;"My position?"
01:01:02,360;01:01:05,560;"Oh, dude, his neck is his head."
01:01:05,560;01:01:06,560;"Uh-huh."
01:01:06,560;01:01:07,560;"Holy shit."
01:01:07,560;01:01:08,560;"Kelly Graggle, yeah."
01:01:08,560;01:01:09,560;"Oh boy."
01:01:09,560;01:01:10,560;"Is he on the toilet?"
01:01:10,560;01:01:12,440;"- Boy, is he on the toilet?"
01:01:12,440;01:01:14,160;"Well, this bitch has been taken."
01:01:14,160;01:01:17,480;"- He looks like my six week old"
01:01:17,480;01:01:19,560;"who's when he's feeling his diaper."
01:01:19,560;01:01:20,920;"He's got that."
01:01:20,920;01:01:21,760;"Look to him."
01:01:21,760;01:01:24,760;"Yee, bud."
01:01:24,760;01:01:28,080;"You should send it to your wife."
01:01:28,080;01:01:29,720;"Greg, you should send it to your wife."
01:01:29,720;01:01:30,560;"- Yeah."
01:01:30,560;01:01:31,400;"- See what you just said."
01:01:31,400;01:01:32,560;"- He's getting my wife."
01:01:32,560;01:01:33,880;"(laughs)"
01:01:33,880;01:01:34,880;"- My wife."
01:01:34,880;01:01:37,400;"- I'm sure she'll be very appreciative of that."
01:01:37,400;01:01:40,000;"All right, Troy Brown."
01:01:40,000;01:01:43,080;"Another, another best, I would say,"
01:01:43,080;01:01:45,240;"playing slot cornerback, making a tackle"
01:01:45,240;01:01:46,800;"in the fourth quarter on,"
01:01:46,800;01:01:47,640;"wherever the running back was,"
01:01:47,640;01:01:49,640;"Chester Taylor, I think it was."
01:01:49,640;01:01:51,220;"That's hard to do when you tried Brown size,"
01:01:51,220;01:01:54,620;"maybe in the open field, preventing a first down."
01:01:54,620;01:01:58,080;"Also playing cornerback Eugene Wilson"
01:01:58,080;01:01:59,000;"has shifted from safety,"
01:01:59,000;01:02:01,600;"'cause they just don't have enough cornerbacks."
01:02:01,600;01:02:03,600;"So he's now playing cornerback right Brown."
01:02:03,600;01:02:06,040;"That was just for you."
01:02:06,040;01:02:07,040;"Yeah."
01:02:07,040;01:02:08,200;"- I didn't know he went back."
01:02:08,200;01:02:11,040;"And that's kind of all I have."
01:02:11,040;01:02:15,080;"Thoughts on Russia and Ukraine."
01:02:15,080;01:02:17,760;"(laughing)"
01:02:17,760;01:02:21,160;"The false flag, geopolitical podcast now."
01:02:21,160;01:02:22,920;"The false flag."
01:02:22,920;01:02:24,120;"All are conspiracy."
01:02:24,120;01:02:25,760;"They're just trying to get rid of the Nazis."
01:02:25,760;01:02:27,440;"Bye. (laughing)"
01:02:27,440;01:02:29,520;"Yeah, it's a peacekeeping mission."
01:02:29,520;01:02:32,240;"That's a special operation to remove the Nazis."
01:02:32,240;01:02:33,240;"I don't want to be in that game."
01:02:33,240;01:02:34,280;"The Nazi equation."
01:02:34,280;01:02:36,560;"Yeah, by bombing Holocaust museums."
01:02:36,560;01:02:37,400;"Yeah."
01:02:37,400;01:02:39,400;"Yeah. And assassinated."
01:02:39,400;01:02:41,400;"That's a fault. That's a fault."
01:02:41,400;01:02:43,400;"Okay."
01:02:43,400;01:02:47,400;"What is it? Steve, have you heard anything from a vechkin?"
01:02:47,400;01:02:53,400;"I think you've like anti to it, but a lot of sponsors are dropping them. We're talking about just."
01:02:53,400;01:03:03,400;"Interesting. Well, New Hampshire has taken the bold, courageous step of not selling Russian vodka at their liquor store."
01:03:03,400;01:03:05,600;"- So, like a store's crash. - Probably solved."
01:03:05,600;01:03:07,640;"- Yeah. - Virginia too, baby."
01:03:07,640;01:03:09,560;"- There'll be peace in no time."
01:03:09,560;01:03:10,640;"- Yeah."
01:03:10,640;01:03:12,480;"- Really putting the pressure on."
01:03:12,480;01:03:13,880;"- Live for your die."
01:03:13,880;01:03:14,720;"- Yeah."
01:03:14,720;01:03:16,440;"(laughing)"
01:03:16,440;01:03:17,960;"- Economic sanctions, baby."
01:03:17,960;01:03:22,680;"Speaking of taking it easy, Bill Belichick."
01:03:22,680;01:03:28,120;"Basically just did walkthroughs in the week prior to this,"
01:03:28,120;01:03:29,960;"because he knew this would be such a physical game"
01:03:29,960;01:03:32,120;"because it's a Baltimore Ravens."
01:03:32,120;01:03:32,960;"- That's good."
01:03:32,960;01:03:35,040;"- Smart Greg is that a sign of his genius"
01:03:35,040;01:03:36,440;"or him going soft."
01:03:36,440;01:03:38,200;"- I think it's him going soft."
01:03:38,200;01:03:41,200;"- I am shocked."
01:03:41,200;01:03:42,480;"Do you think that?"
01:03:42,480;01:03:44,000;"- I'm on a team bell check here."
01:03:44,000;01:03:44,840;"- Yeah."
01:03:44,840;01:03:46,520;"- Me too."
01:03:46,520;01:03:49,040;"Just another sign of him being ahead of the curve."
01:03:49,040;01:03:50,760;"- Kind of finger on the pulse of the team."
01:03:50,760;01:03:51,680;"- Yep."
01:03:51,680;01:03:52,520;"Absolutely."
01:03:52,520;01:03:54,240;"- I think they should do that every week."
01:03:54,240;01:03:55,080;"- Just walkers."
01:03:55,080;01:03:56,400;"- Walkers."
01:03:56,400;01:03:59,720;"- Yeah, players don't need to practice."
01:03:59,720;01:04:01,960;"(laughing)"
01:04:01,960;01:04:06,600;"that sounds like some Jacksonville Jack"
01:04:06,600;01:04:07,600;"warship."
01:04:07,600;01:04:08,240;"That was the"
01:04:08,240;01:04:09,240;"biggest show."
01:04:09,240;01:04:10,840;"That was the"
01:04:10,840;01:04:11,840;"biggest show."
01:04:11,840;01:04:16,080;"At some point when they're pro they don't need to practice."
01:04:16,080;01:04:18,280;"I don't think I agree with that."
01:04:18,280;01:04:20,480;"I don't think a lot of players are either."
01:04:20,480;01:04:21,880;"A lot of pro players are probably."
01:04:21,880;01:04:24,440;"I think Urban Meyer would probably agree with you."
01:04:24,440;01:04:28,280;"Andrew Whitworth, that guy hasn't practiced in like four years."
01:04:28,280;01:04:31,920;"I'm sure there are some people who don't need to practice."
01:04:31,920;01:04:32,760;"Yeah, correct."
01:04:32,760;01:04:34,360;"I might as need to practice anymore either, but."
01:04:34,360;01:04:35,200;"Yeah."
01:04:35,200;01:04:36,200;"Players."
01:04:36,200;01:04:37,520;"Yeah, it's a fair practice."
01:04:37,520;01:04:38,240;"Yeah."
01:04:38,240;01:04:39,480;"It's more situation-"
01:04:39,480;01:04:40,320;"It's more situation-"
01:04:40,320;01:04:41,160;"You are, maybe you need it."
01:04:41,160;01:04:45,120;"I think the Patriots way of practicing situational football"
01:04:45,120;01:04:49,320;"is probably more useful to professionals than anything."
01:04:49,320;01:04:50,760;"But just like hitting each other all the time,"
01:04:50,760;01:04:54,240;"that's like not really helping you."
01:04:54,240;01:04:55,960;"I don't think so."
01:04:55,960;01:04:57,080;"Maybe at the beginning of the season,"
01:04:57,080;01:04:59,000;"they're knocked the rust off and all that jazz,"
01:04:59,000;01:05:00,920;"and pre-season shit."
01:05:00,920;01:05:04,240;"And you get in the season, you just want to be healthy, man."
01:05:04,240;01:05:06,720;"Football's a brutal sport."
01:05:06,720;01:05:07,680;"- That's right."
