Start Timestamp;End Timestamp;Transcript
53:57,020;54:01,460;"I think Ken Walter with his helmet on if he ran into a wall would hit it knows first."
54:01,460;54:06,260;"Ken Walter with a nose like that should be in the national Jewish Museum"
54:06,260;54:08,060;"Sports. Oh, yeah."
54:08,060;54:11,460;"Bring it all back."
54:11,460;54:12,460;"I love it."
54:12,460;54:15,220;"All right."
54:15,220;54:16,060;"So that's the game."
54:16,060;54:18,020;"Let's do some best and worst."
54:18,020;54:19,020;"Who wants to go first?"
54:19,020;54:21,740;"I'll go first."
54:21,740;54:22,300;"All right."
54:22,300;54:23,420;"Give me a best or it's great."
54:24,100;54:27,000;"I'm going to steal David Patton obviously."
54:27,000;54:28,400;"All right."
54:28,400;54:30,560;"Did you have specific David Patton?"
54:30,560;54:31,200;"That was your best."
54:31,200;54:34,300;"Well, I meet the fact it's the David"
54:34,300;54:35,360;"Patton dude."
54:35,360;54:37,000;"You know, fair enough."
54:37,000;54:39,360;"And we touched down being ridiculous."
54:39,360;54:41,100;"Studies scored or"
54:41,100;54:42,940;"Yeah, I don't know."
54:42,940;54:44,480;"Easy ones that he's getting."
54:44,480;54:45,600;"Yeah."
54:45,600;54:49,060;"And I mean, to this day, I still remember it as the David Patton game."
54:49,060;54:49,560;"Right."
54:49,560;54:51,640;"So yeah, it kind of speaks for itself."
54:51,640;54:52,900;"I agree."
54:53,500;54:56,500;"And then for worst, I'll take myself for watching the wrong game."
54:56,500;54:58,500;"And that's the game."
54:58,500;55:00,500;"All right, at least you went up to at least you're honest."
55:00,500;55:01,500;"That's fine."
55:01,500;55:03,500;"Next week will be better, I'm sure."
55:03,500;55:04,500;"Yeah, we'll see."
55:04,500;55:08,500;"All right, Steve, give me your best of worst."
55:08,500;55:09,500;"Mm."
55:09,500;55:12,500;"I mean, the best is tough with a man in which."
55:12,500;55:14,500;"Yeah, that was a good one."
55:14,500;55:15,500;"That's the good thing."
55:15,500;55:17,500;"I guess I'd forgotten that."
55:17,500;55:22,500;"And as hard as I've ever seen him get hit, kind of got that like, you got it in the back first, which you didn't see coming."
55:22,500;55:27,660;"Yeah, I just tried to get fall forward the guy coming from the front who he did see coming got him right in the chest"
55:27,660;55:32,360;"Oh, yeah, he's kind of got the old whiplash. It was brilliant. He was real boozy"
55:32,360;55:38,680;"The worst is you know some of the tackling on Adrian James he he kind of"
55:38,680;55:42,620;"Tore it up. Yeah James went for"
55:42,620;55:45,340;"Renee somewhere he went for"
55:45,340;55:47,900;"140 some odd yards on 30 carries"
55:48,580;55:54,060;"Like he he didn't score touchdown though. They couldn't they couldn't do anything short yardage"
55:54,060;55:56,460;"But yeah, he he rebounded"
55:56,460;56:03,900;"Nicely from his because the only game they they posted said the only game he didn't rush for 100 yards so far in the season"
56:03,900;56:05,900;"Was the first Patriots match up?"
56:05,900;56:07,700;"so I"
56:07,700;56:10,300;"Almost felt like the Patriots once they got up big"
56:10,300;56:15,780;"They just said if you want to hang out there egg or James keep doing it as long as Manny's not throwing you're not gonna catch up quick"
56:17,620;56:19,620;"So I'll give you that"
56:19,620;56:29,340;"My best I think was a play we didn't actually talk about I forgot because I watched this a few days ago, but"
56:29,340;56:33,300;"Manning had a pass"
56:33,300;56:41,960;"Knocked up in the air by the defensive lineman. I think in this first half at some point and it was caught by his left guard"
56:44,180;56:51,540;"Then decided to take off downfield and with blazing speed managed to get two whole yards on the completion"
56:51,540;56:53,540;"So it's man in completion to"
56:53,540;56:56,980;"Whoever's left guard was a little bit of Marshall new house"
56:56,980;57:01,780;"And then immediately fumbling that's true. Yes"
57:01,780;57:06,980;"There is that poor Marshall new house"
57:06,980;57:13,380;"She's trying his best. I think my worst was the Colts"
57:13,380;57:19,860;"calling bullshit timeouts after two minute warning and then getting the ball back with"
57:19,860;57:23,940;"50 seconds left and throwing their BT out there to run it up the middle."
57:23,940;57:24,940;"I disagree."
57:24,940;57:27,140;"That's some chicken shit stuff."
57:27,140;57:29,340;"It's chicken chick, Greg."
57:29,340;57:32,380;"I have one question that I wanted to pose."
57:32,380;57:33,980;"Yeah, go ahead."
57:33,980;57:42,220;"David, can you take in as a more influential patriot?"
57:42,220;57:44,220;"David 10 or Dion branch?"
57:44,220;57:53,940;"Probably you want to try it you want to just ask that question one more time without opening an entire pack of gum while you're doing it"
57:53,940;57:56,500;"Oh Kelly putting some mozzarella"
57:56,500;57:59,940;"And the"
57:59,940;58:07,380;"Kelly needs a man's hand to you"
58:08,940;58:12,660;"- You want to crinkle some aluminum foil, I added?"
58:12,660;58:13,660;"Great TV."
58:13,660;58:18,900;"- Well, here's kind of the thought line, right?"
58:18,900;58:23,100;"I think Dion Branch probably had better stats,"
58:23,100;58:24,700;"you know, more yards, more catches,"
58:24,700;58:26,980;"touchdowns and all that, but."
58:26,980;58:29,500;"- Hatton had some huge catches"
58:29,500;58:31,980;"in those first three Super Bowls, right?"
58:31,980;58:37,020;"- He had the one against the Steelers from Bloodsoap."
58:37,020;58:37,860;"- Yep."
58:37,860;58:42,580;"one in the first touch in a first Super Bowl against the Rams. That was exactly"
58:42,580;58:47,060;"the same play as the one. Yeah, blood. So yeah, this game like if you talk about"
58:47,060;58:53,740;"memorable games to me, David Patton had more or memorable catches. I don't know"
58:53,740;58:58,580;"the umprench had that Super Bowl MVP though. That's the other four. Yeah. Yeah."
58:58,580;59:03,540;"He also had that play against the Bears in the snow where he got a touchdown"
59:03,540;59:08,580;"right at the end of the half that I remember. And he also came back."
59:08,580;59:09,420;"Yeah."
59:09,420;59:12,900;"Pat did Pat and come back."
59:12,900;59:16,860;"Yep. Pat went to the Redskins, right?"
59:16,860;59:22,120;"He went to the Redskins the same with the Browns and then signed back with the"
59:22,120;59:24,700;"Pats in 2010. I don't think he actually played."
59:24,700;59:29,460;"I don't think he did because his status rushing and receiving stats on"
59:29,500;59:30,420;"profile reference."
59:30,420;59:31,900;"One."
59:31,900;59:33,380;"Yeah."
59:33,380;59:34,740;"And then right."
59:34,740;59:36,740;"Yeah, I'll give them that."
59:36,740;59:37,420;"They came back."
59:37,420;59:44,380;"I mean, I think they're both second to Troy Brown."
59:44,380;59:48,380;"But I think I think I think you can make a case for either one of them."
59:48,380;59:55,900;"Yeah, I think you make a case for either Patton or or Dion branch."
59:55,900;59:56,780;"Yeah."
59:57,060;01:00:04,260;"Have you seen the, it might be the globe that's doing like Patriots Dynasty rosters?"
01:00:04,260;01:00:05,700;"No."
01:00:05,700;01:00:07,300;"Yeah, it's awesome."
01:00:07,300;01:00:11,580;"Like you're, you pick like an all time Patriots Dynasty team and you pick like what"
01:00:11,580;01:00:15,540;"are like four receivers, you know, you go through every position."
01:00:15,540;01:00:20,180;"We should do a live pick for a podcast."
01:00:20,180;01:00:21,900;"Like a draft."
01:00:21,900;01:00:22,740;"Yeah."
01:00:22,740;01:00:25,580;"Cause it's actually like it, it's pretty interesting."
01:00:25,580;01:00:28,420;"There's a lot of questions like this where it's like, ""Ooh, cat in her branch."""
01:00:28,420;01:00:29,580;"I don't know."
01:00:29,580;01:00:30,580;"Yeah."
01:00:30,580;01:00:34,660;"No, I've actually done that for the Patriots Dynasty website."
01:00:34,660;01:00:37,260;"We did a mall."
01:00:37,260;01:00:39,300;"You're a fucking nerd."
01:00:39,300;01:00:43,660;"Sorry to ruin your thunder by having done this two years ago."
01:00:43,660;01:00:45,940;"I'm estimated to my list afterwards."
01:00:45,940;01:00:46,940;"Good for you."
01:00:46,940;01:00:48,660;"Yeah, don't worry about it."
01:00:48,660;01:00:54,820;"And it was voted on by the Patriots subreddit."
01:00:54,820;01:00:57,940;"I think the most contentious was who do you put at cornerback two?"
01:00:57,940;01:01:01,540;"Well, it's tile."
01:01:01,540;01:01:04,580;"Yeah, tile lock is corner back one."
01:01:04,580;01:01:05,740;"Who do you put a corner back to?"
01:01:05,740;01:01:06,340;"Yeah."
01:01:06,340;01:01:12,860;"Revis is probably Gilmore now, but is it pre go?"
01:01:12,860;01:01:16,060;"I would say so with the season he's having this season."
01:01:16,060;01:01:18,260;"No, I mean, do I'll read it?"
01:01:18,260;01:01:19,460;"It's had a shutdown season."
01:01:19,460;01:01:20,300;"They want a Super Bowl."
01:01:20,300;01:01:20,660;"Yeah."
01:01:20,660;01:01:21,100;"Yeah."
01:01:21,100;01:01:24,780;"And Malcolm Butler, I mean, for obvious reasons."
01:01:24,780;01:01:32,980;"I think you could put a Sante Samuel in that list even though he didn't win a"
01:01:32,980;01:01:35,980;"Super Bowl. Yeah he's never like beloved either."
01:01:35,980;01:01:41,580;"His numbers were great though. What was that?"
01:01:41,580;01:01:43,980;"Don't Kelly says willing against."
01:01:43,980;01:01:47,380;"Yeah, you got quad back. Yeah."
01:01:47,380;01:01:48,380;"Big Willie style."
01:01:48,380;01:01:51,780;"Good effort Kelly. Good effort."
01:01:51,780;01:01:53,860;"(laughs)"
01:01:53,860;01:01:56,020;"Yikes."
01:01:56,020;01:02:00,020;"All right, well I think that wraps it up"
01:02:00,020;01:02:05,020;"for this episode of the Patriots Dinesy Podcast."
01:02:05,020;01:02:06,820;"Who are we looking at next week, boys?"
01:02:06,820;01:02:09,940;"- Broncos, I'm gonna write."
01:02:09,940;01:02:14,220;"- Yeah, we're going to Mile High Stadium"
01:02:14,220;01:02:17,060;"to find out why,"
01:02:17,060;01:02:18,500;"- Windy City."
01:02:18,500;01:02:21,060;"- Yeah, why the Patriots?"
01:02:21,060;01:02:22,220;"Big easy."
01:02:22,220;01:02:25,580;"- Had issues in mile high."
01:02:25,580;01:02:28,660;"And that will start next week."
01:02:28,660;01:02:30,420;"Well, we'll see what happens."
01:02:30,420;01:02:34,100;"But until then, we will talk to you guys soon."
01:02:34,100;01:02:36,860;"- Happy Thanksgiving."
01:02:36,860;01:02:37,700;"- Happy Thanksgiving."
01:02:37,700;01:02:38,540;"- Hey, bro."
01:02:38,540;01:02:41,140;"- Not that this will be air to Thanksgiving,"
01:02:41,140;01:02:43,060;"but."
01:02:43,060;01:02:43,900;"- Forever."
01:02:43,900;01:02:46,140;"- Next Thursday for us is Thanksgiving."
01:02:46,140;01:02:48,500;"So happy Thanksgiving to you and yours."
01:02:48,500;01:02:50,300;"- Ooh, it's a Thanksgiving episode."
01:02:50,300;01:03:05,500;"Alright guys, I'm Ben. Yeah, talk to you soon boys. Sleep tight beautiful. You know I love you too. I didn't say I love you. I love you. I love you too. Bye guys."
