Start Timestamp;End Timestamp;Transcript
49:24,100;49:25,100;"Zoltan."
49:25,100;49:27,620;"I don't think he was as good as his name."
49:28,220;49:35,500;"Yeah, the fucking Z hand thing that thing sweet everyone did. Oh dad. I love so damn. He did have the Z and it's a great name"
49:35,500;49:37,900;"did I mean"
49:37,900;49:40,580;"What a name? I"
49:40,580;49:46,180;"Feel like he was 2010. Yeah, and then who's after that like give me a list of page of punters"
49:46,180;49:50,740;"I'm just punter. I can't I don't know if I can name him. Oh god. Yeah, that's that's a"
49:51,900;49:57,100;"But I feel like he was the first one where like the dude was like good enough to be like to come up with this old"
49:57,100;50:00,260;"Dan, thank you know Lee Johnson and getting a nickname"
50:00,260;50:06,900;"He's not getting any like any cult status or his old ten was like good enough to like you can't you can't do that if he sucks"
50:06,900;50:13,860;"Yeah, I don't I mean he wasn't on like a Ryan Allen level though like he wasn't no"
50:13,860;50:17,180;"He wasn't like awesome awesome. No, he was like middle-of-the-road punter"
50:17,180;50:22,980;"But I remember when like he left New England and he didn't sign on anywhere and I was like happy not sign on because he's good and same thing with"
50:22,980;50:27,540;"With Ryan Allen with Ryan Allen not catch on with anybody because he was good"
50:27,540;50:31,260;"Like he was a solid punter. He wasn't maybe I think we're better off with it"
50:31,260;50:33,460;"Yeah, we have but they're both like they're still good"
50:33,460;50:33,900;"Yeah"
50:33,900;50:38,780;"Yeah, the fact that the pages drafted a punter and then went with the rookie"
50:38,780;50:44,140;"Over Ryan Allen and then Ryan Allen didn't get picked up by anybody was a little little baffling to me too"
50:44,140;50:48,900;"I don't know why that was but yeah, this this I because I remember this being an issue for a while"
50:48,900;50:51,480;"just the punting from the pages in general, which is"
50:51,480;50:55,060;"strange because of how much"
50:55,060;50:58,140;"Focus Belichick puts on"
50:58,140;51:01,320;"Dude, all right on special teams in general"
51:01,320;51:03,660;"Pages career punting average"
51:03,660;51:07,380;"Okay, okay"
51:07,380;51:08,620;"number one"
51:08,620;51:10,620;"That castle"
51:10,860;51:14,340;"All right, yes one punt for like 60 yards"
51:14,340;51:17,540;"57 yeah, yeah, it rolled a lot"
51:17,540;51:21,580;"Where's Tom Brady on that because he's got a few puns"
51:21,580;51:28,760;"Number two is Jake Bailey. Okay, makes up three Ryan Allen for Tom Tupa"
51:28,760;51:32,660;"Wow five Zoltan, okay"
51:32,660;51:36,380;"Josh Miller oh four to oh six. Yep. Yep"
51:36,380;51:39,140;"Yeah, he was probably the first like"
51:40,500;51:44,880;"Solid punter that you had that you didn't think of fuck here. We go again. Yeah"
51:44,880;51:48,720;"And then Lee Johnson is number 10"
51:48,720;51:51,680;"99 in 2001"
51:51,680;51:58,980;"Chris Hanson, I remember him oh 709. Yep. I didn't use him that much. No, no, no 7"
51:58,980;52:07,500;"Hot sauberon is the old panthers guy was the like the beefy one. Yeah 2006. Yep"
52:07,500;52:10,100;"He's 14"
52:10,100;52:12,100;"All right"
52:12,100;52:14,260;"Ken Walters 21"
52:14,260;52:17,900;"For a point of reference Ken Walt is at 38.6"
52:17,900;52:22,140;"You have to upon Jake Bailey's at 46"
52:22,140;52:30,880;"That's I mean I might neither was a good a math, but that seems like a decent difference"
52:30,880;52:33,380;"Yeah"
52:33,380;52:36,780;"See Tom Brady on here"
52:37,460;52:41,780;"35 he has an average of 34 yards per punt"
52:41,780;52:45,940;"With I think two puns to his career yeah"
52:45,940;52:51,140;"Because I remember one I think sparked was against the Jets and it sparked a"
52:51,140;52:55,740;"A scuffle at the end of the game between some Jets players"
52:55,740;52:59,300;"Interestingly Adam Ben Terry's on here. Oh"
52:59,300;53:02,780;"Yeah, number 30. I remember him punting"
53:03,460;53:07,280;"He only ever did it once and it was like there it they set up for a long field goal"
53:07,280;53:11,320;"Oh really and they would like snap it directly to him and he would just pooch it in there"
53:11,320;53:14,180;"Try pin him down"
53:14,180;53:16,500;"Yeah, not great though"
53:16,500;53:21,800;"The worst number 41 Jeff White 73 six-punce 27"
53:21,800;53:23,740;"average"
53:23,740;53:27,920;"I'm pretty sure you and I can probably punt it further than 27 yards. Maybe not very high"
53:28,660;53:36,880;"But it would go more than 27 years. I'm guessing in 73. He wasn't taking for how you guess a preview of what's to come"
53:36,880;53:40,580;"2003 Brooks Barnard"
53:40,580;53:45,100;"Yeah, who okay 10 punts"
53:45,100;53:49,320;"There's six and a half yard half-rangey 31st"
53:49,320;53:56,700;"Spoiler alert. Yeah, they were like fucking Ken while these suck. All right. This guy is even worse"
53:56,700;53:59,700;"- Oh, good."
53:59,700;54:02,980;"- So I'm in for the Brooks Park on the bus."
54:02,980;54:04,580;"- Can't wait, wait, yeah."
54:04,580;54:07,620;"Something to look forward to in these games apparently."
54:07,620;54:09,560;"Oh my God."
54:09,560;54:14,660;"I think there, speaking of 40 yard distances,"
54:14,660;54:18,460;"they showed a stat in this game"
54:18,460;54:21,100;"where Tom Brady this season"
54:21,100;54:24,100;"has as many touchdowns of 40 yards or more"
54:24,980;54:28,100;"as he had 40 yard completions last season."
54:28,100;54:30,980;"- Oh yeah, they saved you, he's already up to there."
54:30,980;54:33,380;"- Yeah, he's had seven completions in three touchdowns"
54:33,380;54:34,940;"of 40 yards more this season"
54:34,940;54:37,220;"and he had three completions total"
54:37,220;54:39,140;"of more than 40 yards last season."
54:39,140;54:42,900;"- I mean, Ken Walter probably doesn't have any 40 yard punts."
54:42,900;54:43,740;"He couldn't even punt it"
54:43,740;54:46,220;"to the first down marker on one and play."
54:46,220;54:49,380;"- Yeah, it was, I think I wrote it down."
54:49,380;54:53,100;"Let's see, it was fourth and 37"
54:53,100;54:55,020;"and Ken Walter had a 34 yard punt."
54:55,020;54:58,100;"- Yeah, I saw the bounce and he was making the first down by."
54:58,100;55:01,800;"- Oh, not a good look."
55:01,800;55:05,500;"- And it wasn't like, you're backed up on your own side too."
55:05,500;55:08,200;"- Yeah, and he punched it to like midfield."
55:08,200;55:09,360;"- Awful."
55:09,360;55:11,260;"- 'Cause they had driven a midfield."
55:11,260;55:12,100;"- Yeah."
55:12,100;55:15,160;"- And then Falk had the screen, like a big screen"
55:15,160;55:18,000;"that got him like, about the 20 yard line of the Cowboys."
55:18,000;55:20,300;"They got called back for a hold."
55:20,300;55:25,300;"And then the next play, it was like a running play."
55:25,300;55:31,780;"And then there was that egregious late hit call"
55:31,780;55:33,340;"on Joe and Drewsy that wasn't."
55:33,340;55:35,500;"Like I think--"
55:35,500;55:39,460;"- The referees in this game were overbearing."
55:39,460;55:40,740;"- They were not good."
55:40,740;55:42,860;"To the point where even the broadcast"
55:42,860;55:44,220;"was criticizing the calls,"
55:44,220;55:45,540;"that's when you know it was bad when they're like,"
55:45,540;55:47,100;"that was bad."
55:47,100;55:47,940;"Oh, oh."
55:47,940;55:49,460;"- There's so many penalties."
55:49,460;55:51,460;"And it was like, it just, that's another reason"
55:51,460;55:52,940;"when I was getting fucking unwatchable"
55:52,940;55:55,460;"because it was just so disjointed"
55:55,460;55:57,580;"'cause they couldn't get in any flow"
55:57,580;55:59,060;"and they're running the ball of shitload"
55:59,060;56:01,060;"and there's a shitload of penalties."
56:01,060;56:04,700;"Maybe sign on the goddamn ref wanted to call a penalty."
56:04,700;56:06,180;"He would do the hand signals"
56:06,180;56:08,260;"so you knew what the fucking was."
56:08,260;56:11,020;"But then it would take him like three minutes"
56:11,020;56:14,300;"to actually like find space in the field and he walks"
56:14,300;56:17,420;"like 20 yards away from everybody to turn on his mic on"
56:17,420;56:19,820;"and say it and you're like, we already know what it is."
56:19,820;56:21,980;"(laughing)"
56:21,980;56:26,980;"- Yeah, and then there was one where"
56:26,980;56:29,540;"there was a penalty on the Cowboys,"
56:29,540;56:32,060;"but they were like within the on third down"
56:32,060;56:35,620;"and it was within like borderline field goal range."
56:35,620;56:38,260;"And so he just assumed that they wanted to decline it"
56:38,260;56:39,660;"to bring up fourth down."
56:39,660;56:41,620;"And so he announced he was like, oh yeah,"
56:41,620;56:46,620;"it's a hands to the face on the offense,"
56:47,220;56:49,260;"penalties a climb brings a fourth down in Bellachix."
56:49,260;56:52,260;"They cut the bell check be like, what the fuck?"
56:52,260;56:53,820;"No, I want to accept the penalty."
56:53,820;56:56,700;"And so that was like another five minutes of that."
56:56,700;56:57,340;"And then he comes back."
56:57,340;57:00,580;"He's like, uh, during the announcement, the pages have changed their mind and we'll"
57:00,580;57:01,420;"accept the penalty."
57:01,420;57:04,260;"And Thuy's one's like, that's not how that works."
57:04,260;57:05,820;"You're not allowed to change your mind."
57:05,820;57:08,860;"He just didn't ask them and just like straight up through one of the bus."
57:08,860;57:14,940;"They also called offensive penalty offensive pass interference on defense."
57:14,940;57:15,940;"Number 82."
57:16,340;57:18,100;"Yeah, which was actually offensive."
57:18,100;57:20,100;"The penalty off on the Patriots."
57:20,100;57:21,620;"Yes."
57:21,620;57:25,380;"On the defense, they called offensive pass interference on 82 Jason Whitten."
57:25,380;57:26,260;"Yeah."
57:26,260;57:27,780;"Part the penalty on the Patriots."
57:27,780;57:29,540;"And everyone was like, wait, what?"
57:29,540;57:30,100;"Yeah."
57:30,100;57:31,940;"And then they're like, oh, shit, our bad."
57:31,940;57:34,220;"We got 20 yards that way."
57:34,220;57:35,700;"Oh, it was brutal."
57:35,700;57:36,740;"In the game."
57:36,740;57:37,060;"Yeah."
57:37,060;57:38,700;"Shit together."
57:38,700;57:41,940;"And then they called like right at the end of the game, second to last play."
57:41,940;57:44,700;"The Cowboys took a deep shot."
57:44,700;57:51,600;"And I think it was Eugene Wilson went and lit the wide receiver up, which at the time was a legal call."
57:51,600;58:02,960;"And they threw a flag for after the play was over, unspores unlike conduct, defensive player launch into the offensive wide receiver."
58:02,960;58:06,740;"And they're like, that's not a penalty."
58:06,740;58:10,700;"Even like by today's standards, it wasn't that it wasn't bad."
58:10,700;58:11,940;"It was like, because he's left with his shoulder."
58:11,940;58:14,180;"It was like a kind of separate the guy in the ball."
58:14,340;58:16,340;"And condoms like square in the chest."
58:16,340;58:18,740;"Maybe the fences are seeper thing, but like..."
58:18,740;58:22,580;"It probably would be now, but even then it would be kind of close."
58:22,580;58:25,340;"Man, now there's so much more egregious shit out there to call."
58:25,340;58:28,100;"And like, they didn't call any past inferences."
58:28,100;58:30,980;"But that's where the commentators got livid."
58:30,980;58:33,780;"Like all of them like that was a garbage call."
58:33,780;58:36,300;"This like, didn't leave with the hand."
58:36,300;58:39,620;"Paul was like, ""Oh my God, that's a great call."""
58:39,620;58:41,180;"And Joe was like, ""No, it's not."""
58:41,180;58:43,780;"And then he fucking argued for like five minutes"
58:43,780;58:47,160;"into the next play about, is this a great call or not?"
58:47,160;58:50,520;"Oh, dude, that three man booth was brutal."
58:50,520;58:51,580;"- And then the next play,"
58:51,580;58:54,940;"Tylor interception in the end zone to end it."
58:54,940;58:57,760;"And then he started running, like he caught it"
58:57,760;59:01,100;"probably five yards in the end zone running backwards"
59:01,100;59:02,960;"like towards the back of the end zone."
59:02,960;59:04,660;"He's like, you know what, nah, fuck this team."
59:04,660;59:06,460;"It decides to run it out."
59:06,460;59:07,860;"- Well, there's no time left either."
59:07,860;59:09,580;"It was like two seconds."
59:09,580;59:10,980;"- So they cut to Belichick."
59:10,980;59:12,740;"Oh, he could just down in the games over, but he's like,"
59:12,740;59:13,580;"you know what?"
59:13,580;59:14,980;"Now fuck this and decide to run it out."
59:14,980;59:18,220;"And Belichick was like, fucking go, let's go."
59:18,220;59:19,780;"Like he wanted that."
59:19,780;59:21,700;"Yeah, but then of course, to your point,"
59:21,700;59:23,720;"the commentary is like, well, you know,"
59:23,720;59:25,660;"Belichick obviously didn't want him running that out."
59:25,660;59:27,940;"He's, they're gonna, 'cause then he tried to like ladder"
59:27,940;59:30,140;"up to somebody and that didn't worry."
59:30,140;59:31,220;"Oh, fuck, whatever."
59:31,220;59:33,220;"Last play of the game that you can't lose this game."
59:33,220;59:34,500;"- I'm not gonna be happy about that."
59:34,500;59:36,900;"Oh, he's gonna get a talking to after the game."
59:36,900;59:38,380;"- Yeah, I got a talking to on Monday."
59:38,380;59:40,420;"- So you cut a VM pointing to the end zone?"
59:40,420;59:43,420;"Yeah. And like celebrated because he knew the game was over already."
59:43,420;59:45,760;"And the play was literally did not matter."
59:45,760;59:46,780;"He was already anywhere."
59:46,780;59:49,420;"Anyways, they're down for 12 nothing with a couple of seconds left."
59:49,420;59:50,740;"I'm throwing the ends on."
59:50,740;59:51,940;"Yeah, there's no there's no second left."
59:51,940;59:54,620;"So I mean, you're just trying to make it close at that point."
59:54,620;59:56,180;"You're just trying not to get shut out."
59:56,180;01:00:00,420;"But yeah, I think that was a pretty fitting end to the game."
01:00:00,420;01:00:03,340;"And then Bell check in."
01:00:03,340;01:00:07,820;"Par cells met in the middle and hugged it out a bit."
01:00:07,820;01:00:09,300;"And then Bell check was like."
01:00:09,300;01:00:12,260;"Legitimately like giddily,"
01:00:12,260;01:00:15,620;"giddily celebrating and hugging his team, hugging his players."
01:00:15,620;01:00:16,300;"Stop."
01:00:16,300;01:00:20,020;"Yeah, he was excited that he won this football game, which is dope."
01:00:20,020;01:00:26,180;"We'll probably saw that ESPN poll that they did during the game."
01:00:26,180;01:00:31,260;"I have a screenshot of it, which I will, if I remember, I will post it to Twitter"
01:00:31,260;01:00:32,300;"when this comes out."
01:00:32,300;01:00:34,460;"Yes."
01:00:36,100;01:00:37,420;"Let me make a note of this."
01:00:37,420;01:00:38,620;"I don't forget."
01:00:38,620;01:00:41,020;"Who is coach of the year?"
01:00:41,020;01:00:42,100;"Yeah."
01:00:42,100;01:00:46,780;"So they did a poll that you could call"
01:00:46,780;01:00:48,380;"and make the sports nation poll."
01:00:48,380;01:00:50,500;"The internet is a thing now."
01:00:50,500;01:00:51,260;"Oh, that's right."
01:00:51,260;01:00:51,500;"Yeah."
01:00:51,500;01:00:52,300;"It's sports nation."
01:00:52,300;01:00:52,980;"That was the ESPN."
01:00:52,980;01:00:53,500;"That's right."
01:00:53,500;01:00:56,980;"Sunday Stud was the name of the poll."
01:00:56,980;01:00:59,340;"Who's the NFL coach of the year?"
01:00:59,340;01:01:05,020;"And the options are Bill Parcells, Marvin Lewis, Dick Vermeil, John Fox and Bill Bellichock."
01:01:05,020;01:01:13,820;"For some context, Dick Vermeil had his chiefs at nine in one and they had only just lost"
01:01:13,820;01:01:16,500;"that first game this week to Marvin Lewis' Bengals."
01:01:16,500;01:01:19,700;"I think we're five and five."
01:01:19,700;01:01:25,260;"But I think this may have been like early Marvin Lewis when the Bengals, they showed some"
01:01:25,260;01:01:28,660;"after the game, they're going to talk about how the Bengals aren't the bungles anymore."
01:01:28,660;01:01:32,040;"But now we know that five and five and eight hundred is"
01:01:32,040;01:01:38,020;"Yeah, that's exactly where he's gonna be he plateaued right there in this poll"
01:01:38,020;01:01:42,900;"Parcells had taken over the Cowboys is his first year with the Cowboys"
01:01:42,900;01:01:47,860;"Had taken over but they already had like some good pieces on defense and"
01:01:47,860;01:01:52,940;"They had those wide receivers in Terry Glenn and Joey Galloway"
01:01:52,940;01:01:56,340;"John Fox with Panthers, I think"
01:01:57,260;01:02:01,860;"This was taking over from member 2001 when we had Bobby on our brother-in-law"
01:02:01,860;01:02:06,360;"The Panthers fan talking about the end of that season. They were one in 15"
01:02:06,360;01:02:10,980;"All right, and they just like gave up on in that game against the Patriots and they just got there"
01:02:10,980;01:02:17,060;"Yeah, they got their shit kicked in and so I think John Fox had taken over that team and he was like rebuilding it here"
01:02:17,060;01:02:19,260;"And they go to Super Bowl this year"
01:02:19,260;01:02:24,360;"They do and then Bill Belichick obviously we talked about last week is the only"
01:02:24,360;01:02:27,020;"team in recent memory to have"
01:02:27,020;01:02:32,020;"have the league lead in number of different starters."
01:02:32,020;01:02:34,420;"I think they had 40 at this point."
01:02:34,420;01:02:38,140;"And it was the only team to actually have a winning record"
01:02:38,140;01:02:39,940;"that he would then."
01:02:39,940;01:02:40,920;"- They talked about it, they,"
01:02:40,920;01:02:43,620;"this also, I mean, that's their like,"
01:02:43,620;01:02:46,300;"wow, Bill Belichick doing so good at all his injuries"
01:02:46,300;01:02:48,020;"and look at Jerry Jones though,"
01:02:48,020;01:02:50,580;"giving up all the control to fucking build"
01:02:50,580;01:02:53,220;"the ourselves like it was the same sentence."
01:02:53,220;01:02:55,500;"- Yeah, as if those two things were the same."
01:02:56,420;01:03:01,300;"For the record, Bill Belichick finished last in his poll out of five with 10.4."
01:03:01,300;01:03:02,740;"Hater feel, that's what I'm saying."
01:03:02,740;01:03:04,700;"He knows he sees that poll."
01:03:04,700;01:03:11,860;"First, the coach that he would beat tonight, Bill Parcells, 34.8%, which of all these guys"
01:03:11,860;01:03:13,900;"I would probably put last, honestly."
01:03:13,900;01:03:19,740;"Yeah, he's got his defense playing well, but I think it's a stacked defense really"
01:03:19,740;01:03:21,540;"from the sounds of it the way they were talking about it."
01:03:21,540;01:03:25,260;"And I think it was Thaisen was kind of disagreeing with the poll."
01:03:25,260;01:03:26,300;"They're like, yeah, Parcels."
01:03:26,300;01:03:29,980;"I mean, we're going to put anybody put like Vermeel or Marvin Lewis up front."
01:03:29,980;01:03:30,540;"Okay."
01:03:30,540;01:03:35,060;"Someone said, though, check just because all the injuries, which it makes sense."
01:03:35,060;01:03:38,100;"I mean, that's the hardest part about coaching is when you're injured and you're"
01:03:38,100;01:03:40,180;"just plugging and playing and still playing very well."
01:03:40,180;01:03:45,700;"And I, and I think, you know, hindsight is also 20, 20, where we know that even"
01:03:45,700;01:03:49,980;"with all these things and these close grinded out games, they don't lose again this"
01:03:49,980;01:03:51,140;"season and they win a Super Bowl."
01:03:51,140;01:03:52,540;"So with all that."
01:03:52,540;01:04:00,500;"Right? Parcels is very like media savvy and everyone in the media loves Parcels and Bell check has the exact opposite"
01:04:00,500;01:04:03,060;"reputation"
01:04:03,060;01:04:05,980;"All opposite you'll be able to like cultivate and I mean"
01:04:05,980;01:04:10,980;"Winning all the same roles allows them to just continue to be that way and just kind of addict everybody wish"
01:04:10,980;01:04:13,740;"Yeah about it. Oh"
01:04:13,740;01:04:16,060;"Yeah, yeah, no me too"
01:04:17,140;01:04:24,440;"But he should probably find an offense because I'd like to read you the Cowboys drive chart and the result of each drive"
01:04:24,440;01:04:26,640;"Yes, you're ready for this"
01:04:26,640;01:04:29,060;"Wait wait before we go there"
01:04:29,060;01:04:33,640;"At the end of the game the announcer said wow this game really lived up to the billing"
01:04:33,640;01:04:36,220;"I agree"
01:04:36,220;01:04:38,220;"But you get it the billing"
01:04:38,220;01:04:43,760;"They try to sneak that bias to you, but he can't sneak a pun by me"
01:04:43,760;01:04:46,360;"No, it's too pissed off."
01:04:46,360;01:04:48,840;"[LAUGHTER]"
01:04:48,840;01:04:51,600;"All right, so Cowboys drives in this game."
01:04:51,600;01:04:53,680;"There were 12 of them."
01:04:53,680;01:04:56,120;"As we know, none of them ended in a score."
01:04:56,120;01:05:01,400;"But here it was, punt, punt, punt, punt, punt, end of half."
01:05:01,400;01:05:06,920;"Punt, punt, interception, downs, interception, interception."
01:05:06,920;01:05:07,920;"Thrilling."
01:05:07,920;01:05:08,960;"Not great."
01:05:08,960;01:05:11,600;"Their longest drive was 48 yards."
01:05:11,600;01:05:13,820;"They did twice to end each half."
01:05:13,820;01:05:15,480;"That's yeah."
01:05:15,480;01:05:16,360;"Not great."
01:05:16,360;01:05:18,860;"And that last drive was literally just like the Patriots playing prevent."
01:05:18,860;01:05:22,280;"Feeling like, yeah, I mean, you're going to take all minute,"
01:05:22,280;01:05:24,760;"56 you have left to score twice and it's not going to happen."
01:05:24,760;01:05:26,600;"And it didn't end up with the interception."
01:05:26,600;01:05:30,620;"Did you never once just know this not great."
01:05:30,620;01:05:34,360;"I mean, that's what you get when you have Quincy Carter not running the ball"
01:05:34,360;01:05:37,880;"and trying to throw instead and throwing it to Antonio Bryant, who was"
01:05:37,880;01:05:40,120;"going to catch three of the 12 passes his way."
01:05:41,140;01:05:42,940;"Yeah, a couple bad interceptions."
01:05:42,940;01:05:45,180;"And I think someone weren't, one of them wasn't in his fault where"
01:05:45,180;01:05:47,940;"yeah, bounce off, bounce off,"
01:05:47,940;01:05:49,540;"wetting into tie loss hands."
01:05:49,540;01:05:53,740;"It was still, I think his fault for making that decision because he tried"
01:05:53,740;01:05:56,500;"to do a bootleg and William McGinnis didn't buy it."
01:05:56,500;01:05:59,220;"And so he basically ran backwards 50."
01:05:59,220;01:06:00,460;"It was very drew blood."
01:06:00,460;01:06:04,040;"So ask almost where he ran backwards 10 yards and tried to kind of side"
01:06:04,040;01:06:06,980;"armored around him to the tight end in the flat who was covered by"
01:06:06,980;01:06:07,500;"tie law."
01:06:07,500;01:06:08,900;"Yeah, it wasn't a great throw."
01:06:08,900;01:06:10,260;"But it was a little unlucky."
01:06:10,660;01:06:13,180;"It was it was behind him, but basically"
01:06:13,180;01:06:15,180;"Whitten kind of knocked it straight up into"
01:06:15,180;01:06:18,340;"Tyler's arms. So in that way, I was"
01:06:18,340;01:06:22,500;"100% his fault where he like just misread the"
01:06:22,500;01:06:24,500;"car. He threw it to Tyrone pool."
01:06:24,500;01:06:25,980;"They were right there. The day was like not"
01:06:25,980;01:06:27,660;"even a receiver around him. Yeah."
01:06:27,660;01:06:31,240;"And I think the last one was just"
01:06:31,240;01:06:33,060;"Tyler running the route better than the"
01:06:33,060;01:06:34,500;"the receiver because he literally caught"
01:06:34,500;01:06:36,220;"it in stride where the receiver probably"
01:06:36,220;01:06:38,580;"should have been and wasn't because"
01:06:38,700;01:06:39,700;"That's not always there instead."
01:06:39,700;01:06:42,200;"Yeah, it was it was perfect one."
01:06:42,200;01:06:45,500;"Do you want to do best and worse?"
01:06:45,500;01:06:47,200;"Yeah, I think we're in that."
01:06:47,200;01:06:51,100;"Yeah, I think I don't think I have any other big old points."
01:06:51,100;01:06:51,800;"You want to go first?"
01:06:51,800;01:06:53,740;"Oh, no, you go first."
01:06:53,740;01:06:54,400;"I have a lot."
01:06:54,400;01:06:55,200;"All right."
01:06:55,200;01:06:57,100;"I'll do a couple."
01:06:57,100;01:06:57,760;"Let's see."
01:06:57,760;01:07:02,200;"The one commercial coming back from the game."
01:07:02,200;01:07:05,300;"They do, you know, or they do like the sponsor by bullshit"
01:07:05,300;01:07:06,500;"when they're showing shots of the fans."
01:07:07,600;01:07:14,640;"There was only one that I remember catching in this game and it was UPS and the tagline was what can Brown do for you?"
01:07:14,640;01:07:20,480;"Which felt appropriate us watching this game. They should bring that back. What what Steve what can Brown do for you?"
01:07:20,480;01:07:28,320;"Maybe that should be our tagline now. We'll just steal it from UPS. No, no, I don't know I don't know over promise"
01:07:28,320;01:07:34,080;"We're not we're just asking because the answer could literally be nothing"
01:07:36,480;01:07:38,960;"I don't even want to set any expectations."
01:07:38,960;01:07:42,160;"You know, I don't even want to ask that question because I'm going to underdeliver it."
01:07:42,160;01:07:44,080;"Whatever the answer is, I'm underdelivering."
01:07:44,080;01:07:46,960;"Good."
01:07:46,960;01:07:54,240;"So I would say my best and worst are kind of the same play."
01:07:54,240;01:08:01,280;"It was Dion Branch getting another catch off of deflection for the second week in a row."
01:08:02,880;01:08:09,240;"Tom Brady through a screamer that Kevin Falk, I'm going to defend and say he decided to"
01:08:09,240;01:08:13,080;"turn into a tip drill on purpose, which I don't think it was, but we're going to go"
01:08:13,080;01:08:18,720;"with that directly into the hands of awaiting Dion Branch, who caught the ball, got tackled,"
01:08:18,720;01:08:22,940;"got up, and then was immediately called for taunting after the catch, which set them back"
01:08:22,940;01:08:23,940;"15 yards."
01:08:23,940;01:08:26,080;"So as if the play didn't happen."
01:08:26,080;01:08:27,080;"He like."
01:08:27,080;01:08:31,440;"Yeah, it was."
01:08:31,440;01:08:38,960;"And then let's see, an honorable mention would be, oh, there's a, there's a, um, an interview,"
01:08:38,960;01:08:41,200;"a sideline interview with a young Robert Kraft."
01:08:41,200;01:08:42,200;"Yeah."
01:08:42,200;01:08:45,200;"Oh, I've decided."
01:08:45,200;01:08:49,760;"I'm trying to like, figure out who his voice reminds me of."
01:08:49,760;01:08:51,920;"It's only a fucking goober."
01:08:51,920;01:08:54,920;"So yeah, but I, I think I've, I've come close."
01:08:54,920;01:08:55,920;"Okay."
01:08:55,920;01:08:57,920;"I'm interested in this because he sounds like he's like congested."
01:08:57,920;01:08:58,920;"He's kind of a goober."
01:08:58,920;01:08:59,920;"Yeah."
01:08:59,920;01:09:08,460;"Yeah, not a great interview like voice wise. I think what he says is fine. Yeah, but so I think it is"
01:09:08,460;01:09:13,200;"Right you wolf"
01:09:13,200;01:09:15,960;"Alright, she heard"
01:09:15,960;01:09:19,520;"Good joke man"
01:09:19,520;01:09:24,040;"Like this"
01:09:26,840;01:09:32,760;"he sounds like the doopy the dog. Do you remember droopy dog? He's like, oh he's a"
01:09:32,760;01:09:39,240;"little but he has that same like, yeah, that same voice. Oh, that sort of thing."
01:09:39,240;01:09:46,160;"Alright, you know, I can definitely see it. So I'm gonna, I just figured out like"
01:09:46,160;01:09:48,640;"right before we started recording this, I just found like the first clip I"
01:09:48,640;01:09:52,480;"could but I'm gonna say I can find some and see I can put together a Robert"
01:09:52,480;01:09:56,600;"craft first droopy the dog got it in his offense. He at least he"
01:09:56,600;01:10:00,360;"always thinks the fans every time. Oh my god. Tom Brady always"
01:10:00,360;01:10:04,160;"says hi mom. Hi dad. Actually in the Broncos interview he said hi"
01:10:04,160;01:10:06,840;"mom hi dad. Hi sisters because they say never say hi to them."
01:10:06,840;01:10:12,080;"Yeah. That's right. Okay. Always think the fans. Yeah. I"
01:10:12,080;01:10:16,160;"appreciate that. He does. But he was like super awkward in this"
01:10:16,160;01:10:19,440;"too because they just ask him like softball questions. He's"
01:10:19,440;01:10:22,040;"like, oh, yeah, no, we're big fan of Jerry Jones."
01:10:22,040;01:10:23,200;"Our family's really close."
01:10:23,200;01:10:25,320;"We get dinner together all the time."
01:10:25,320;01:10:28,920;"And so it's like, oh, so, well, the winner of this game"
01:10:28,920;01:10:30,680;"be the one to buy dinner next time."
01:10:30,680;01:10:33,280;"And he just like blanked."
01:10:33,280;01:10:36,040;"He's like, I'm sure we'll have dinner."
01:10:36,040;01:10:37,920;"Yeah, okay."
01:10:37,920;01:10:40,000;"Just like trying to get out of the interview."
01:10:40,000;01:10:41,440;"Like, oh, you poor bastard."
01:10:41,440;01:10:44,080;"That's exactly how, 'cause that's exactly how it'd be."
01:10:44,080;01:10:45,800;"If I was the owner of the Patriots"
01:10:45,800;01:10:48,360;"and you try to interview me on live television."
01:10:48,360;01:10:50,680;"Yeah. I eat dinner."
01:10:50,680;01:10:53,200;"You mean who's going to buy it?"
01:10:53,200;01:10:54,840;"We're both fucking millionaires, lady."
01:10:54,840;01:10:55,160;"Geez."
01:10:55,160;01:10:55,660;"Right."
01:10:55,660;01:10:58,080;"Drop in the bucket, baby."
01:10:58,080;01:10:58,840;"All right."
01:10:58,840;01:11:00,480;"So what's your best and worst?"
01:11:00,480;01:11:01,440;"All right."
01:11:01,440;01:11:03,920;"You know, deep down, happy,"
01:11:03,920;01:11:05,480;"part tells in every part of the page."
01:11:05,480;01:11:06,120;"It's Hall of Fame."
01:11:06,120;01:11:10,160;"Oh, I know that guy on the inside."
01:11:10,160;01:11:11,920;"I mean, both we all told him don't do it."
01:11:11,920;01:11:12,760;"Right."
01:11:12,760;01:11:12,920;"Right."
01:11:12,920;01:11:17,440;"This game, all that confirms my feelings there."
01:11:17,560;01:11:19,640;"Sometimes we'll have a little validation there."
01:11:19,640;01:11:20,640;"- Yeah. - Yeah."
01:11:20,640;01:11:24,000;"- I learned that back in the day, I guess,"
01:11:24,000;01:11:26,520;"hitting the offensive lineman with a pass as a penalty."
01:11:26,520;01:11:28,720;"- It is. It still is."
01:11:28,720;01:11:30,760;"It's illegal touching."
01:11:30,760;01:11:31,760;"- Yeah."
