Start Timestamp;End Timestamp;Transcript
48:06,960;48:11,760;"Oh, okay. Yeah. Then they get the punt blocked and bell check, you cut the bell check and"
48:11,760;48:19,320;"he looks so fucking mad. He's slivered. Because it's first and 10 on our 20. Yeah. And after"
48:19,320;48:22,960;"they just go to touchdown. Right. And you're already down to touchdown. Yeah. A minute"
48:22,960;48:28,600;"later, two minutes later. Yeah. So it's, oh, no, you're down four because you're down 17,"
48:28,600;48:33,960;"13th at this point. So Texas, the Texans start there in the 20 and just immediately"
48:33,960;48:39,640;"three and out because the defense just fucking nuts up and says, no, we're just not having this."
48:39,640;48:44,120;"Really, really started looking taken over at this. Yeah. So that's that's their second like"
48:44,120;48:49,000;"huge red zone stop apart from the goal line one at the beginning of the game. And now this one,"
48:49,000;48:52,840;"and it's just like this defense like, you know what? No, we're going to drag you through this."
48:52,840;48:57,640;"We're going to make you going to give you one one last chance. The Texans settle for field goal."
48:59,000;49:01,520;"And there's a few minutes left."
49:01,520;49:05,200;"Page to get the ball."
49:05,200;49:09,880;"Like inside at the at their own 20, I want to say, because they had a good kick return,"
49:09,880;49:11,960;"but that got called back for holding because the fucking course it did."
49:11,960;49:18,280;"Unlike Dan Klekow of all people who three minutes, four seconds, first and 10 from your 20."
49:18,280;49:20,360;"Yeah, down by a touchdown, right."
49:20,360;49:21,560;"In time out."
49:21,560;49:23,240;"Yeah."
49:23,240;49:25,280;"So it gets so it gets to a."
49:26,320;49:29,880;"Third and 10 I think right. I'm doing this off top of my head and"
49:29,880;49:36,420;"They get a first down on their first plate and then oh, right. Yeah, good Brady's like"
49:36,420;49:38,980;"threads the needle to"
49:38,980;49:43,820;"The Deon branch for one of his like two catches on the entire game wasn't even targeted really and"
49:43,820;49:49,160;"Then yeah first down second down just completely complete third and 10"
49:49,160;49:55,160;"Like this is your drive you got a score here or else you gonna lose a game and Brady"
49:55,720;50:00,060;"Run around the pocket looking like fucking Michael Vick or someone. Yeah, it's some good"
50:00,060;50:07,000;"escape ability actually. Yeah, it's some great. He like spun out of a tackle because he kind of he was backing like to his left like"
50:07,000;50:11,720;"Backed into the the defensive and that came there and spun out of them"
50:11,720;50:15,100;"And then kind of like ran over to the right and then back to the middle"
50:15,100;50:19,720;"I think your highlights on this. Oh, I have it's good. It'll be up on the site once this goes"
50:19,720;50:24,840;"I grabbed that one. Yeah, the two touchdowns on here and there's a lot more great plays like that one"
50:25,080;50:28,380;"Pull that that's that's the only other good. He's a kind of hidden place"
50:28,380;50:33,400;"Touchdown, but he throws that awesome ball to Daniel Graham would be an absolute"
50:33,400;50:36,720;"Frap. Yeah, who actually hangs on to it great"
50:36,720;50:41,780;"Get for a great release is that one. That's the one yeah, 33 yards on third down"
50:41,780;50:46,680;"Tom Brady did everything to like make keep the play alive. Yeah, and he kept it alive"
50:46,680;50:49,160;"And that throw was like"
50:49,160;50:51,960;"Yeah, it was a missile"
50:51,960;50:54,880;"So it's grand for 33 and then"
50:54,880;50:58,920;"Come straight back and screen to fault for 21"
50:58,920;51:04,460;"Now the pages are in business. This is their this is where their deodorant quote was I was"
51:04,460;51:08,320;"Yeah, they're like dude that deodorant is the because like they're just catching them"
51:08,320;51:11,720;"They've been screening them the death they have and"
51:11,720;51:15,200;"Yeah, and the the Texans had no answer for it whatsoever"
51:15,200;51:19,400;"They're still just running straight up field and there was some good quality"
51:20,200;51:22,200;"like they were they were doing the"
51:22,200;51:27,280;"They did one screen where they faked like they faked the screen to the left to fall"
51:27,280;51:32,000;"And then very spun around into the screens the other side's a Patrick pass. He was playing full back"
51:32,000;51:39,080;"They've always had a great screen game now. Yeah, you haven't seen it as much of late. That's true. I feel like"
51:39,080;51:43,060;"But yeah back in the day their screen game was phenomenal"
51:43,060;51:47,340;"but so they get inside the"
51:49,440;51:51,440;"Inside the Texans 10 yard line, right?"
51:51,440;52:00,240;"And it's third and five and they do a quick draw to Kevin Falk who picks up like four and three quarters."
52:00,240;52:04,400;"Yeah, I think the spot was iffy, but it's fourth and one."
52:04,400;52:06,720;"From the four."
52:06,720;52:08,400;"Yeah, with under a minute left."
52:08,400;52:14,160;"And so they do play action Brady rolls out to his right and is like,"
52:14,880;52:18,680;"They called the boot leg because the naked boot it wasn't a naked"
52:18,680;52:25,720;"It was the it was the give going left any boots and the and the end guy doesn't fall for it does not fall"
52:25,720;52:28,360;"So Bray's like the corner back off to the corner"
52:28,360;52:32,640;"He doesn't fall for it. So his tight end is covered and Brady's like running there"
52:32,640;52:38,160;"Yeah, getting chased on fourth of one and like running like backwards diagonally away from the play"
52:38,160;52:43,480;"You're like oh fuck. I've seen this pressure. Yeah, it was against his body to Graham"
52:43,520;52:49,000;"Yeah, into double coverage and Graham just like plucks it out of the defensive backs hands as he's going to the ground"
52:49,000;52:52,480;"For the time touchdown with 40 seconds left like talk about redemption"
52:52,480;52:57,120;"Man dropped his first three balls to the point where the common day was talking about how"
52:57,120;53:02,340;"It's like oh have you seen little Giants where the kid who can't catch is like talking to his hands"
53:02,340;53:04,340;"It's like they all Graham's gonna get to that point"
53:04,340;53:09,080;"Ready I just looked it on the highlight right through the ball"
53:09,560;53:14,000;"From the 14 yard line on fourth and four running backwards. Yeah"
53:14,000;53:18,620;"Yeah, I'm from four yards on the goal and see 38 team probably he threw it all the way to the back of the end zone"
53:18,620;53:25,400;"So you probably threw that ball 30 yards on the run backwards. Yeah, and hit Graham in the hands who held onto this time"
53:25,400;53:32,180;"Probably Graham's best touchdown ready to do so you can take those highlights and just like slow him down"
53:32,180;53:38,140;"You can see him thread the needle. Yep between two defenders at the goal line and Graham just out jumps the corner back"
53:38,540;53:42,940;"Yeah, the throw is exactly where I needed to be like you couldn't really put anywhere else"
53:42,940;53:47,740;"Dude if rape was was in there. Yep, right. Yeah, I'm able as a first one to the"
53:47,740;53:49,420;"Congressional and"
53:49,420;53:54,260;"Klecko was the the fullback. I think cuz they were talking about that they did hard run"
53:54,260;53:57,140;"Yeah, making boot like booted it"
53:57,140;54:03,820;"Ballsy and it was covered and it still worked anyway. No, that one of those brave wasn't gonna let that not work"
54:03,820;54:07,940;"Yeah, which is yeah different than what we see nowadays awesome"
54:07,940;54:10,660;"one of the championship plays at a break right there."
54:10,660;54:11,500;"- Yep."
54:11,500;54:12,860;"- Oh, that's what he knew, right?"
54:12,860;54:15,020;"It was like when all the pressure was on."
54:15,020;54:15,860;"- Yeah."
54:15,860;54:16,700;"- That was best."
54:16,700;54:18,620;"It's that comparison."
54:18,620;54:21,300;"I mean, going back to watching Brady this week"
54:21,300;54:23,820;"as a buccaneer playing against the..."
54:23,820;54:24,660;"- Sure."
54:24,660;54:27,980;"- Aaron Rodgers' Packers and Aaron Rodgers,"
54:27,980;54:29,300;"he's kind of the opposite."
54:29,300;54:31,500;"Like he plays big until he gets to the big moment"
54:31,500;54:34,900;"and just doesn't seem to, I don't know,"
54:34,900;54:35,740;"it's not that he can't."
54:35,740;54:37,780;"He just doesn't seem to make the right decision, I guess."
54:37,780;54:39,300;"He just,"
54:39,300;54:40,180;"and Brady has that."
54:40,180;54:44,420;"And no one else really made the Montana as that same, just extra gear, you know?"
54:44,420;54:46,060;"Yeah, that killer instinct right."
54:46,060;54:46,420;"Yeah."
54:46,420;54:49,060;"Those big moments you like if you hadn't made that third and 10 play,"
54:49,060;54:51,700;"he wouldn't even have the opportunity to the fourth and one boot."
54:51,700;54:52,700;"Yeah."
54:52,700;54:57,060;"But when it's third and long and you've seen this, I mean, I can think of"
54:57,060;55:00,980;"that a bunch of plays off top of my head of like it's third and long and the"
55:00,980;55:01,940;"seasons on the line."
55:01,940;55:03,780;"So or the even the games online or whatever."
55:04,140;55:08,660;"And Brady completes it and like gets 17 on third and 16, you know,"
55:08,660;55:11,260;"against the Jaguars and their top ranked defense."
55:11,260;55:13,060;"He also gets incredibly lucky too."
55:13,060;55:14,300;"Sometimes."
55:14,300;55:16,100;"And he comes up in overtime."
55:16,100;55:17,100;"Let's get there."
55:17,100;55:23,780;"So speaking of luck, some bad luck on the page was part because the Texans win the toss."
55:23,780;55:25,180;"Did you hear the?"
55:25,180;55:26,980;"Did you hear the off mic?"
55:26,980;55:28,860;"Yeah, from Tom Brady."
55:28,860;55:30,180;"The Patriots, so they lost it."
55:30,180;55:31,100;"That was Tom Brady."
55:32,100;55:34,380;"Because because he called tails, he's like, we want tails."
55:34,380;55:35,100;"I want that one."
55:35,100;55:38,260;"And then I think somebody on his team was like, really?"
55:38,260;55:39,420;"He's like, absolutely."
55:39,420;55:40,580;"And then he flips it."
55:40,580;55:41,180;"It was heads."
55:41,180;55:42,060;"He's like, fuck."
55:42,060;55:45,460;"And they definitely didn't kind of wave her that quick enough."
55:45,460;55:46,620;"Yeah."
55:46,620;55:47,700;"Yeah, that was great."
55:47,700;55:53,700;"So Texans received the ball first play from scrimmage."
55:53,700;55:57,460;"Your boy, Tony Banks gets picked off by Mike"
55:57,460;56:26,460;"of all people and returns it to the Texans 23. This game's fucking over. Yeah, Patriots three runs up the middle. The third one is there. They're patented Tom Brady fall to the middle of the field. QB sneak to set up perfectly. So 23 yard field goal from dead smack dab in the middle of the field. And at this point, you know, I'm just talking about how the Texans has as a franchise have never blocked a field goal. Adam Vintitary has hasn't had a field goal blocks and is open to the field."
56:26,460;56:28,780;"Phil Golbloxen's opening day 1998."
56:28,780;56:30,200;"- So before we get there,"
56:30,200;56:33,700;"pretty sure this is Mike Vable's first INT."
56:33,700;56:36,580;"- No, he's had one,"
56:36,580;56:40,460;"- He has four this season."
56:40,460;56:44,020;"- He's had one against Miami,"
56:44,020;56:46,180;"I think it was Brady's second start."
56:46,180;56:47,620;"- It was two this season."
56:47,620;56:51,460;"- The game started with an interception by Mike Vable"
56:51,460;56:52,460;"and then went down from there."
56:52,460;56:56,340;"- No, he had two in 2001, I'm an idiot."
56:56,340;56:59,140;"Yeah, that's what I'm saying. I remember one of them."
56:59,140;57:03,140;"But yes, so"
57:03,140;57:09,660;"Inception over time first play game game over. Yes. Like oh, thank God. Let's get out of here"
57:09,660;57:13,980;"You try him out there. He's only missed one field goal in a double. Yeah at this point"
57:13,980;57:18,520;"Like I'm sitting at Ryan's stories after very heavy night of drinking. I'm super hungover"
57:18,520;57:21,000;"I'm like let's just end this so I can go back to sleep"
57:22,460;57:26,760;"Adam and Terry gets this field goal is field goal from the 23-yard line blocked"
57:26,760;57:31,640;"And you're like you gotta be fucking kidding me this game is never gonna end"
57:31,640;57:34,360;"I was about to turn it off. I actually didn't even know what time was left"
57:34,360;57:36,220;"And I was like I'll turn it off it right off his foot"
57:36,220;57:38,380;"But this helped it's on and then I blocked and I was like"
57:38,380;57:41,700;"Didn't see that coming. Nope"
57:41,700;57:45,660;"I should have because I saw how long the second half was I really should have like put two and two together"
57:45,660;57:48,900;"I'm like my is an extra 30 minutes on this and yet"
57:51,340;57:59,140;"And then from there the Texas drive like inside New England territory get to the 40 and this is like they have a good kicker -"
57:59,140;58:03,140;"Talk about the the announcer's jinxing them double jinxing the block. Oh"
58:03,140;58:06,300;"I did I"
58:06,300;58:12,140;"Yeah, the Texas have never blocked a field goal and adding Vinotary hasn't had a field goal block"
58:12,140;58:16,180;"Yes in their in their history as a team. Yes and"
58:16,900;58:21,360;"Adam and Terry last time he had a field goal block was opening day 1998"
58:21,360;58:28,320;"That's mean or 2003 so that's five years right now. They're gonna kick block in five years"
58:28,320;58:31,740;"So of course, you know what happens gets blocked of course"
58:31,740;58:38,160;"Because of fucking course it does and then the Texans drive to about New England 40 right and so they have a decision to make"
58:38,160;58:42,220;"They this is the best their offenses looked in a while. Yeah, this is the first drive"
58:42,220;58:46,120;"They put together outside the first quarter because they've done the sidelines the whole time right"
58:46,120;58:52,520;"So they drive to the New England 40-yard line and they have a decision to make and their decision apparently is to punt it."
58:52,520;58:54,520;"Yes, I thought this was the decision."
58:54,520;58:59,640;"I thought this was the worst decision everybody. I got punting, playing not to lose."
58:59,640;59:02,680;"Oh, so now I hate that. I hate that."
59:02,680;59:07,560;"Punting from the New England 40 is such a tough look."
59:07,560;59:09,720;"And we've seen that a lot against these patrons."
59:09,720;59:15,320;"But like just go for it, you know, like just try to win. If you hit that, you got the win."
59:15,320;59:21,740;"get over already had possessions to you know actually didn't even count didn't even matter that point right versus go wins"
59:21,740;59:28,040;"I mean they did pin New England's inside their own 10 right. Oh their strategy actually works"
59:28,040;59:33,320;"Yeah, because they yeah the page oh, this is where pretty good sack doesn't it they go three and out break"
59:33,320;59:37,020;"It's sacked on third down and they're putting out their own end zone. No"
59:37,020;59:40,000;"No, well whatever it's what it's around here"
59:40,520;59:45,720;"They go four yards. No. Yeah, four yards. No game nine yards, Zach. They're on their 13th. Yeah. Okay. Yeah."
59:45,720;59:51,040;"No on their four. Right. And so the page is basically pun from their own end zone and"
59:51,040;59:54,680;"Texans do nothing."
59:54,680;59:56,680;"They don't need to because like"
59:56,680;01:00:02,280;"They already started in field goal range. They get it on the Patriots 35. Oh, that's right. Yeah, cuz Kent Wald was"
01:00:02,280;01:00:04,920;"31-yard punt. Just"
01:00:04,920;01:00:09,840;"I actually looked away at that one. So I was glad I didn't see that such a bad game. I"
01:00:09,840;01:00:16,840;"and kid this is a bad season for general"
01:00:16,840;01:00:19,840;"not yeah oh yeah not at this point of the season"
01:00:19,840;01:00:22,840;"we're going to see they keep saying that"
01:00:22,840;01:00:24,840;"yeah yeah these I think is"
01:00:24,840;01:00:26,840;"maybe the second worst in the league"
01:00:26,840;01:00:29,840;"if not the worst at this point he's just not good"
01:00:29,840;01:00:34,840;"but yeah so"
01:00:34,840;01:00:37,840;"the drive chart for this next drive"
01:00:37,840;01:00:42,840;"right tackle no gain left and minus five yards."
01:00:42,840;01:00:45,720;"- They're back on the New England 40 again."
01:00:45,720;01:00:46,560;"And what do they do?"
01:00:46,560;01:00:50,200;"- They go out of pool and pool makes a great,"
01:00:50,200;01:00:52,720;"is Willie for tackle no gain,"
01:00:52,720;01:00:54,120;"Willie tackle five-yard loss."
01:00:54,120;01:00:54,960;"- Yeah."
01:00:54,960;01:00:57,120;"And then Tyrone Pool makes a fantastic play"
01:00:57,120;01:01:00,160;"on third down on Andre Johnson."
01:01:00,160;01:01:03,120;"But it wasn't even like they were going for the shot again."
01:01:03,120;01:01:05,360;"It was like a 20 yard route."
01:01:05,360;01:01:06,200;"- Yep."
01:01:06,200;01:01:10,400;"And like if they had picked up the five yards that they lost,"
01:01:10,400;01:01:12,560;"like that's, that's a, they're in field goal range."
01:01:12,560;01:01:13,400;"They can give a shot."
01:01:13,400;01:01:15,480;"And instead they're back on the pages 40 yard line"
01:01:15,480;01:01:18,120;"and we know from last time they didn't kick a field goal"
01:01:18,120;01:01:19,960;"from there as they put it again."
01:01:19,960;01:01:23,560;"And they got a fair catch at the 14 yard line"
01:01:23,560;01:01:24,400;"for Kevin Faulk."
01:01:24,400;01:01:25,400;"The pages started 14."
01:01:25,400;01:01:28,200;"- One thing there again, like, I don't know, go for it."
01:01:28,200;01:01:29,800;"- Just anything."
01:01:29,800;01:01:33,400;"Let's just try something and then what happens to you?"
01:01:34,440;01:01:36,000;"And then it's Tom Brady time again."
01:01:36,000;01:01:36,840;"Mm hmm."
01:01:36,840;01:01:41,400;"So 16 yards, Kevin Falk."
01:01:41,400;01:01:48,440;"Five yards to Dietrich Ward, 14 yards of Bethel Johnson, 13 yards"
01:01:48,440;01:01:50,560;"to the branch, 10 yards of Christian for you."
01:01:50,560;01:01:52,640;"And now they're just running because they're inside."
01:01:52,640;01:01:54,800;"This is also the best of Patriots offenses."
01:01:54,800;01:01:57,520;"Like I think because the Texas defense was so tired too at this point."
01:01:57,520;01:01:58,360;"They'd rent."
01:01:58,360;01:02:00,720;"Yeah, they've been on the field for so long that, you know,"
01:02:00,720;01:02:02,320;"it's the way to the Atlanta."
01:02:02,320;01:02:07,980;"this game has some similarities that land of Super Bowl in that eventually just they just couldn't stand to the"
01:02:07,980;01:02:12,680;"Onside of Conbury and they're just yeah, and so this this drive was especially inevitable"
01:02:12,680;01:02:16,880;"But the Brit it didn't end in a touchdown like it didn't as a role, but"
01:02:16,880;01:02:22,760;"They get inside the 20 Kevin Falk up the middle five yards Kevin Falk on middle three yards"
01:02:22,760;01:02:26,840;"And on third and two with 45 seconds left out of Vinotary"
01:02:26,840;01:02:29,800;"Finally man, just connect on a 28 year field goal"
01:02:30,680;01:02:33,680;"That's uh makes it through the uprights and"
01:02:33,680;01:02:40,000;"The Patriots escape with how many wins is a trap in a row?"
01:02:40,000;01:02:41,960;"Yeah"
01:02:41,960;01:02:44,440;"Snuck out of the trap managed to shed there"
01:02:44,440;01:02:52,080;"The the trap that closed on our leg one two three four five six. This is now. There's seventh win in a row"
01:02:52,080;01:02:59,080;"They're nine and two first place in the AFC East and they're showing the"
01:03:00,200;01:03:05,280;"Chiefs were 9-1 and we're playing again later in the day and"
01:03:05,280;01:03:09,640;"The Colts were also 9-2 after beating them"
01:03:09,640;01:03:15,360;"After beating the Buffalo Bills coming from behind in similar fashion"
01:03:15,360;01:03:19,040;"Which is great because next week"
01:03:19,040;01:03:22,400;"Spam was Indianapolis Colts. Let me touch on"
01:03:22,400;01:03:29,800;"My Brady is lucky and not Jessica and not saying it's not great. I'm saying it's great and lucky"
01:03:29,800;01:03:31,800;"Touch it Steve touch it"
01:03:31,800;01:03:36,180;"The second play of that overtime drive where you just said see you later"
01:03:36,180;01:03:40,640;"He throws that brutally bad pick the safety comes over intercepts it"
01:03:40,640;01:03:41,980;"and"
01:03:41,980;01:03:50,100;"It was just just way overthrown just an awful ball and he gets picked and there's like a no-daughter, you know, and there's that"
01:03:50,100;01:03:55,740;"Holding pouty on our seat when they showed the replay of the pretty a couple times and I saw nothing there"
01:03:55,740;01:03:58,340;"Yeah, it was like the softest call of all time."
01:03:58,340;01:03:59,540;"And you just got so big,"
01:03:59,540;01:04:02,100;"because he almost just three minutes left in overtime,"
01:04:02,100;01:04:03,100;"throws a pick."
01:04:03,100;01:04:06,500;"Yeah, there was, there was a few soft calls in this game."
01:04:06,500;01:04:10,100;"Like they, they called the Texans linebacker"
01:04:10,100;01:04:13,460;"from roughing the passer to on Brady's like game time touchdown."
01:04:13,460;01:04:14,740;"You're like, that's true."
01:04:14,740;01:04:16,660;"He pushed him as he threw the ball."
01:04:16,660;01:04:17,500;"Yeah."
01:04:17,500;01:04:18,340;"And today's dangerous."
01:04:18,340;01:04:19,180;"It wasn't that bad."
01:04:19,180;01:04:20,020;"I'm back."
01:04:20,020;01:04:22,540;"This is actually kind of when it starts though."
01:04:22,540;01:04:23,380;"It is. It is."
01:04:23,380;01:04:27,780;"season it's sort of when it really starts the call it's so much harder."
01:04:27,780;01:04:29,500;"Yeah, absolutely."
01:04:29,500;01:04:35,980;"Yeah, it was a yeah, I'll give you that he was he was lucky on that play."
01:04:35,980;01:04:38,660;"All right, let's do some best and worse."
01:04:38,660;01:04:39,340;"All right."
01:04:39,340;01:04:41,580;"You go first this time."
01:04:41,580;01:04:42,500;"I always go first."
01:04:42,500;01:04:43,580;"Hmm."
01:04:43,580;01:04:49,340;"I'm happy that they didn't jinx the overtime with their they won eight or seven"
01:04:49,340;01:04:50,140;"straight and overtime."
01:04:50,140;01:04:51,460;"They put that up a couple times."
01:04:51,460;01:04:52,900;"So I thought they were going to jinx that too."
01:04:53,020;01:04:56,740;"They also said that they had one 16 consecutive games on leading in halftime, too."
01:04:56,740;01:04:59,380;"Didn't manage to drink that."
01:04:59,380;01:05:01,380;"There was a Josh Beckett side."
01:05:01,380;01:05:05,260;"And the Marlins because he's yes."
01:05:05,260;01:05:07,500;"Yeah, he's a Texas boy."
01:05:07,500;01:05:09,220;"We'll see you again, Josh."
01:05:09,220;01:05:10,140;"We sure will."
01:05:10,140;01:05:10,500;"Lots of you."
01:05:10,500;01:05:11,220;"Very rich man."
01:05:11,220;01:05:13,660;"Very, very rich man."
01:05:13,660;01:05:20,700;"There was a air horn during a fair catch."
01:05:21,820;01:05:28,300;"Oh yeah, there's like a of pages player is catching a punt and they air horned it right as soon as about to catch it"
01:05:28,300;01:05:34,220;"I thought you know got to respect that that's some good hustle. No, it's fucked up lasers in the eyes"
01:05:34,220;01:05:41,900;"That's not legit, you know true, but an air horn. I don't know there's missiles there. You gotta be able to concentrate. Yeah"
01:05:41,900;01:05:47,100;"This is just like making noise. I don't even just hold an air horn down"
01:05:47,500;01:05:50,940;"That's just a fucking annoying, but if you blew it right with it, try to make a catch."
01:05:50,940;01:05:52,780;"I'm kind of in on that."
01:05:52,780;01:05:54,300;"Yeah, get it."
01:05:54,300;01:05:55,740;"And my best of the best."
01:05:55,740;01:05:59,100;"I don't know if you noticed this, but I certainly did."
01:05:59,100;01:06:04,060;"And the commentary is actually very briefly touched on it because I first noticed it and I was like,"
01:06:04,060;01:06:06,620;"""I wonder when they're going to comment on it."" And they did the first game."
01:06:06,620;01:06:07,340;"And I was like, ""Whoa."""
01:06:07,340;01:06:11,820;"The Belichick Cut-Off Sleeves hoodie game."
01:06:11,820;01:06:14,460;"This is the first Cut-Off Slee hoodie game."
01:06:14,460;01:06:15,740;"It was so bad."
01:06:15,740;01:06:21,020;"I was the first was the first time they talked to me. I'm telling you go back and watch it. I've been waiting for this thing."
01:06:21,020;01:06:23,020;"It's so bad and he has like"
01:06:23,020;01:06:27,660;"They're like something strapped around his chest. Yeah, someone lay out as close for them"
01:06:27,660;01:06:32,940;"And I'm thinking like no way just go check out someone laying his clothes out for him. Nope"
01:06:32,940;01:06:40,940;"No, that's because he wasn't a super bolt buddy. No, he grabbed that out of the dirty hamper. You fucking know it's like oh fuck it's uh that'll do"
01:06:40,940;01:06:45,340;"These sleeves roll along. Let's cut these off real quick. Where's my box cutter?"
01:06:45,340;01:06:51,400;"You probably does his own laundry too, you know, yeah, but badly he probably just like froze everything once a week"
01:06:51,400;01:06:57,340;"And it's like completely over stuff the things so nothing actually gets clean. Let's sit for a day"
01:06:57,340;01:07:00,540;"So I guess I'll moldy. Yeah, yeah, yeah"
01:07:00,540;01:07:08,320;"I'm not I I wash my shit at least twice because I forget the first time"
01:07:08,320;01:07:11,220;"And probably the worst"
01:07:12,300;01:07:17,460;"You can see Tyla super hurt. He was a limping everywhere. Yeah, they said something about you had like a"
01:07:17,460;01:07:23,020;"Peck strain or something like that or something. I was his his angle been hurt all year"
01:07:23,020;01:07:26,100;"He's missed a couple games. Yeah, but his answering is also tweaked"
01:07:26,100;01:07:32,380;"But they said something about like something to do with his like ribs or his his pex or like something like that too"
01:07:32,380;01:07:38,580;"Yeah, cuz he cuz the commentators like you know, that's the sort of shit that would like hurt me getting out of bed"
01:07:38,580;01:07:41,520;"Yeah, and he's out there playing a football game with this"
01:07:41,520;01:07:50,160;"they said. Yeah. So. Yeah. All right. Is that your? That was my best and worst. Love it. All right."
01:07:50,160;01:07:57,600;"Let's see. My best sneaky best was Tyrone Pool, not only playing great defense, but returning puns"
01:07:57,600;01:08:03,360;"today. I do a damn good job of it. And Patrick Pass was back on kick returns. And I liked that."
01:08:03,360;01:08:11,280;"I like Patrick Pass. I remember liking him returning kicks. Yeah. But Tyrone Pool four returns,"
01:08:11,280;01:08:14,580;"42 yards is everything over 10 yards of part retirement."
01:08:14,580;01:08:15,800;"Not too shabby."
01:08:15,800;01:08:17,440;"So not bad."
01:08:17,440;01:08:19,520;"He's yeah, he's concerning on special teams."
01:08:19,520;01:08:20,800;"He's like a number two corner."
01:08:20,800;01:08:22,480;"He's a great signing."
01:08:22,480;01:08:24,040;"And yeah, he's this good."
01:08:24,040;01:08:27,360;"And his fucking coverage is outstanding."
01:08:27,360;01:08:29,840;"Um, what?"
01:08:29,840;01:08:33,520;"Uh, I mean, the worst is the first three quarters."
01:08:33,520;01:08:37,120;"I'm the goddamn commentator is talking about Adam"
01:08:37,120;01:08:38,760;"and Terry never missing so that he would miss."
01:08:39,960;01:08:43,440;"They did talk a lot about how great the field was though."
01:08:43,440;01:08:46,800;"And I guess there was like trays of grass"
01:08:46,800;01:08:49,080;"that they move in and out."
01:08:49,080;01:08:51,460;"But they clipped together seamlessly."
01:08:51,460;01:08:54,760;"But then Adam and Terry couldn't kick a field goal"
01:08:54,760;01:08:57,760;"and Rodney Harrison fell over nothing."
01:08:57,760;01:08:59,000;"- That's nothing grasses fault."
01:08:59,000;01:09:00,040;"- Bethel Johnson."
01:09:00,040;01:09:00,880;"- Oh come on, please."
01:09:00,880;01:09:01,880;"- Out of touchdown."
01:09:01,880;01:09:03,160;"- You know what they do what they do"
01:09:03,160;01:09:04,960;"where they just roll it outside and grow it"
01:09:04,960;01:09:06,000;"and then roll it inside."
01:09:06,000;01:09:08,160;"But it's the same idea."
01:09:08,160;01:09:09,420;"- Grab it outside and then pull it in."
01:09:09,420;01:09:10,540;"So I'm sure it was in good shape,"
01:09:10,540;01:09:12,560;"better than the shape and the Patriots day in that shit."
01:09:12,560;01:09:13,960;"- You know what they should have done though?"
01:09:13,960;01:09:16,280;"If they wanted to grow grass outside,"
01:09:16,280;01:09:18,240;"not put a fucking roof on it."
01:09:18,240;01:09:19,480;"- We had a car. - We're in Texas."
01:09:19,480;01:09:20,320;"What?"
01:09:20,320;01:09:22,000;"Playing the fucking rain."
01:09:22,000;01:09:24,040;"How often is it raining in Texas?"
01:09:24,040;01:09:25,920;"- No, it's so hot."
01:09:25,920;01:09:27,240;"- Who cares?"
01:09:27,240;01:09:29,360;"- Dude, it's fucking ridiculous."
01:09:29,360;01:09:30,360;"- The sprinklers on it."
01:09:30,360;01:09:32,920;"- We went to Dallas, it was so fucking hot there."
01:09:32,920;01:09:33,920;"- I didn't go there."
01:09:33,920;01:09:34,920;"- Not put fucking-- - You're gone,"
01:09:34,920;01:09:36,360;"'cause it was so hot."
01:09:36,360;01:09:37,680;"- I didn't go 'cause it was too fucking hot."
01:09:37,680;01:09:42,340;"outside like man I couldn't even stay outside for more than 30 minutes we had a"
01:09:42,340;01:09:46,400;"pool too dolphins don't say I need to be sitting in the shade in this pool it's"
01:09:46,400;01:09:51,640;"so fucking hot well you're also like the whitest skin person I know with that"
01:09:51,640;01:09:59,240;"forehead like you know down here Virginia real hot look at that hot doesn't get"
01:09:59,240;01:10:05,480;"Texas hot apparently a difference fucking human"
01:10:05,480;01:10:16,980;"This is no humans New England. It's a dry heat in Texas. That's fine. But that's why they don't have that's why they play in the dome because it's so hot Florida is the same thing."
01:10:16,980;01:10:25,880;"I guess. I mean the dolphins don't but the Marlins do. Sounds like some great millennial snowflake bullshit to me."
01:10:25,880;01:10:30,940;"Sitting in the sun shit sucks. Oh, no. How do they handle it Miami? I"
01:10:30,940;01:10:34,360;"Guess they just do a bunch of drugs"
01:10:34,360;01:10:39,520;"Even though they're the fucks going on true so much cocaine"
01:10:39,520;01:10:43,480;"They just sweat it all out immediately"
01:10:43,480;01:10:48,000;"Am I worst I will do this is they show a graphic of"
01:10:48,000;01:10:55,000;"The Texans in games following a win so the week after they win a game"
01:10:55,000;01:11:02,640;"game. The title of it was one and done because they had never won two games in a row as a"
01:11:02,640;01:11:10,040;"franchise yet. They were 0 and 7. They averaged 12 points per game and allowed an average"
01:11:10,040;01:11:19,760;"of 30 points a game. And they were outgained 259 to 355. And their turnover ratio was negative"
01:11:19,760;01:11:27,240;"11. Yeah, so they don't this year, but because they only win one more game, right? Not the next game, right?"
01:11:27,240;01:11:33,200;"Right. Or maybe it was. Well, it doesn't."
01:11:33,200;01:11:39,400;"They don't win two in a row. Yeah, because they don't win two in a row. Right. So let's see, when's the first time in 2004?"
01:11:39,400;01:11:43,360;"Yeah, three. Yeah, 2004, three and four."
01:11:43,360;01:11:46,680;"They go 79 and then it goes again under Dom"
01:11:46,680;01:11:50,160;"Yeah, they win"
01:11:50,160;01:11:54,720;"Two games are road and lose they don't win more than two games in a row"
