Start Timestamp;End Timestamp;Transcript
50:07,240;50:13,820;"But his kick returning in his game was God awful awful like every time he I mean"
50:13,820;50:17,720;"there was a bunch of kickoffs page scored 38 points in this game and"
50:17,720;50:22,720;"Every single one of them. He ran directly into the nearest defender and"
50:22,720;50:27,260;"Got just ragdolled every time it felt like yeah"
50:27,740;50:29,980;"Like he was like as a receiver, he was pretty solid."
50:29,980;50:32,260;"I mean, he had that one big play that got called back."
50:32,260;50:32,860;"Yeah."
50:32,860;50:35,020;"He was, I have a note on here."
50:35,020;50:37,420;"He's spinning the ball down 31."
50:37,420;50:43,180;"Every time he caught the ball, he would, he would catch it near the sidelines."
50:43,180;50:48,340;"Instead of stepping out, he would hit the guy, the defender and try to like lower"
50:48,340;50:50,700;"shoulder and try to get knocked out of bounds anyway, because he's so small."
50:50,700;50:52,540;"And then spin the ball and start yapping."
50:52,540;50:53,340;"Yeah."
50:53,340;50:55,020;"I mean, that's 31 to six."
50:55,020;50:56,020;"Yeah."
50:56,620;50:58,260;"So until forever."
50:58,260;51:01,700;"Yeah, 100% compete 100% of the time."
51:01,700;51:06,660;"I will say there weren't many plays that I thought he was but whole naked open."
51:06,660;51:12,340;"It's an interesting way to describe naked, but sure."
51:12,340;51:14,380;"That was his quote, remember?"
51:14,380;51:16,260;"Yeah."
51:16,260;51:21,020;"They made the mistake of putting him behind a desk at a half time show."
51:21,020;51:25,780;"I don't know what gives him the idea that that would go well."
51:25,780;51:31,540;"I don't think that but I think that was this quote is you got to yeah something about being but all naked open."
51:31,540;51:37,020;"We talked about ad nauseam in the episode we're all together."
51:37,020;51:39,620;"Yes, Steve. Come on. Pay attention."
51:39,620;51:41,380;"No, I was thinking a lot."
51:41,380;51:42,060;"That episode."
51:42,060;51:46,060;"No kidding. Didn't show it all. Don't worry."
51:46,060;51:50,180;"I like I like him because he's like."
51:50,180;51:55,060;"He knows a lot of like false bravado in the NFL."
51:55,580;51:58,380;"Oh, yeah. The Josh Normans of the world."
51:58,380;52:00,180;"Yeah. The come at me, bros."
52:00,180;52:05,860;"Yeah. He strikes me as like a legitimate crazy man bravado"
52:05,860;52:11,020;"where he authentically believes he's that much better than everybody."
52:11,020;52:16,860;"Yeah. And I would I would be willing to bet that he would fight literally anyone."
52:16,860;52:18,820;"Yeah. Like a hammer."
52:18,820;52:21,980;"Yeah. Just just thinking he would be able to win every fight."
52:21,980;52:25,060;"Do you think T.O. Isn't that like how do you put T.O."
52:25,060;52:31,180;"to you always a bit self-aware for me you know yeah similar but not the same"
52:31,180;52:35,260;"more like a new what he was doing almost yeah he knew what he was doing he was"
52:35,260;52:39,640;"he was like playing the media to a certain degree oh definitely whereas"
52:39,640;52:44,480;"Steve Smith is just like he's out of his mind yeah I think he was more of a"
52:44,480;52:48,520;"showman yeah like he was gonna put on a show and he was talented enough to do"
52:48,520;52:52,580;"that like he was gonna pull the Sharpie out of his sock or go stand on the the"
52:52,580;52:54,900;"the star and Dallas, you know, that's fair."
52:54,900;53:00,940;"Who else is authentic crazy man?"
53:00,940;53:03,660;"Brevada, which was the closest comp to that."
53:03,660;53:07,380;"Heinz, Ronnie Harrison's always struck me as like that."
53:07,380;53:08,860;"Now he's too quiet."
53:08,860;53:09,900;"Yeah, he was."
53:09,900;53:10,460;"But he was."
53:10,460;53:13,180;"He was fearless though."
53:13,180;53:13,620;"Yeah."
53:13,620;53:14,060;"Oh, yeah."
53:14,060;53:15,780;"In the same way that Steve Smith is."
53:15,780;53:19,060;"Hmm."
53:19,060;53:21,900;"Actually wrote a, I wrote a blog on it, Andy."
53:22,460;53:24,220;"You did on what on Steve Smith?"
53:24,220;53:28,060;"It was actually on Jalen Ramsey when he was being a clown."
53:28,060;53:29,900;"Oh, yeah. Yeah."
53:29,900;53:33,380;"What's our website called Brownboro Sports."
53:33,380;53:35,860;"She probably didn't know that."
53:35,860;53:39,740;"Apparently you've been writing recently, too."
53:39,740;53:44,300;"Isn't it?"
53:44,300;53:46,780;"Isn't it linked on the Patriots dynasty site as well?"
53:46,780;53:50,740;"Maybe."
53:50,740;53:51,740;"I don't know."
53:52,220;53:54,820;"Did you even read the blog I wrote recently?"
53:54,820;53:57,620;"They have a blog recently."
53:57,620;53:59,740;"Yeah, I have about Alex van pal."
53:59,740;54:01,500;"No, I didn't know you wrote it."
54:01,500;54:06,620;"Yeah, it's a the title of the blog is Alex van pal is your wife's favorite player."
54:06,620;54:13,020;"And it's just, it's not many words and it's just pictures of him looking like a stud."
54:13,020;54:20,100;"That the last thing you have friends could read."
54:20,300;54:22,940;"Yeah, the 50 shades of Rex or whatever it was."
54:22,940;54:24,460;"That's when it started getting weird."
54:24,460;54:25,460;"Yeah."
54:25,460;54:26,980;"That was when it started getting good."
54:26,980;54:29,820;"Yeah, then he stopped writing."
54:29,820;54:31,140;"Oh, Kobe Bryant."
54:31,140;54:33,820;"He's another one that was like authentic."
54:33,820;54:34,940;"Oh, yes."
54:34,940;54:35,700;"Yeah. Yeah."
54:35,700;54:36,900;"That's a great comp."
54:36,900;54:37,900;"Yeah."
54:37,900;54:43,140;"What about Pedro?"
54:43,140;54:46,100;"He's also a little quiet."
54:46,100;54:49,300;"He wasn't really though."
54:49,300;54:52,020;"But Manny to to there is a good comp."
54:52,020;54:53,820;"Yeah, I would give you that."
54:53,820;54:56,140;"Maybe like putting on a show."
54:56,140;54:59,860;"All right."
54:59,860;55:05,020;"Uh, speak, speaking of the Panthers game way the fuck off track yet again."
55:05,020;55:09,620;"Um, any other names you guys recognized?"
55:09,620;55:15,540;"Uh, I, I, I, I, I did not recognize was there running back."
55:15,540;55:17,740;"Richard, yeah."
55:18,340;55:19,780;"Did what was his final stat line?"
55:19,780;55:22,260;"I was a lot."
55:22,260;55:24,900;"He was that's that check."
55:24,900;55:26,900;"Crushing on though."
55:26,900;55:31,020;"He played a hundred yards by like mid second quarter."
55:31,020;55:34,100;"Twenty one carries a hundred and sixty eight rushing yards."
55:34,100;55:34,900;"Yeah."
55:34,900;55:38,980;"And like a hundred of those plus came by in the first quarter and a half."
55:38,980;55:39,460;"Yeah."
55:39,460;55:40,900;"That's not like it is."
55:40,900;55:41,820;"It was a close game."
55:41,820;55:47,340;"So just for some context, he led the lead the team in rushing"
55:47,740;55:49,580;"with 665 yards."
55:49,580;55:51,940;"And you got a hundred and seven."
55:51,940;55:53,980;"And he got almost out of the 70 in this game."
55:53,980;55:55,180;"Oh my God."
55:55,180;55:58,420;"Yeah, they had the worst rushing offense in the league and they're sitting there"
55:58,420;56:00,060;"just gashing the pages over and over."
56:00,060;56:00,860;"Yeah."
56:00,860;56:03,300;"Like we fumbled on the one yard line, right?"
56:03,300;56:04,380;"Yeah."
56:04,380;56:08,660;"So they were yeah, they were like three and gold goes and got a field"
56:08,660;56:10,060;"a lot of it or some shit like that."
56:10,060;56:11,220;"Yeah."
56:11,220;56:12,220;"So yeah."
56:12,220;56:16,180;"So the first round of the Patriots had like they got first in goal from like the"
56:16,180;56:17,140;"four or the five."
56:17,140;56:25,480;"And they actually scored the touchdown that you talked about, but they got called back for holding my Compton on the fantastic block that Craig Jameson."
56:25,480;56:28,200;"And then they end up settling for field goal."
56:28,200;56:36,320;"And then like a few plays later, Winky throws his first pick six of the game."
56:36,320;56:40,600;"Yeah, by law, who outrun Steve Smith, which I thought was pretty cool."
56:40,800;56:46,040;"If he's diff arm on the way, if you did a visual of that pick six,"
56:46,040;56:49,200;"just imagine the one on the Super Bowl on the other side of the field."
56:49,200;56:50,520;"Yeah."
56:50,520;56:52,000;"Because they are the same thing."
56:52,000;56:52,800;"Oh, row."
56:52,800;56:53,400;"Yeah."
56:53,400;56:55,280;"That throws it behind their seat or title."
56:55,280;56:56,040;"I just catches it."
56:56,040;56:56,400;"Exactly."
56:56,400;56:59,640;"Chris would be wasn't pressured at all and just through a terrible pass."
56:59,640;57:00,600;"That's true."
57:00,600;57:05,600;"Um, and so they get the, they get the ball back and literally the next play"
57:05,600;57:08,400;"when he throws another, what should have been a pick six?"
57:08,400;57:08,840;"Yeah."
57:08,840;57:15,720;"Otis Smith, which only wasn't because it got called back for holding on the return by whoever the defender was"
57:15,720;57:19,900;"So the paths get the ball unlike on the 35"
57:19,900;57:25,400;"convert a fourth in two get to fourth in goal like the two and"
57:25,400;57:31,840;"As Antoine Smith is running into the end zone. He fumbles it on the goal line and the Panthers recover"
57:31,840;57:35,320;"Then like their first"
57:35,480;57:39,400;"Play from the one-yard line was a hand off to that dude and he ran to like the 25"
57:39,400;57:44,600;"Then they give you yeah, like the 45 and this is like oh my god. Yeah"
57:44,600;57:47,320;"Yeah, it was"
57:47,320;57:49,320;"He was basically"
57:49,320;57:51,560;"The entire Panthers offense"
57:51,560;57:54,280;"Me entire game really"
57:54,280;58:00,000;"Yeah, he had more rushing yards than winky at passing yards"
58:04,560;58:07,900;"And he stopped getting the ball on the second quarter to it was crazy"
58:07,900;58:10,520;"Yeah, the guy down so bad"
58:10,520;58:15,220;"It was not great. Yeah, Carolina finished with 193 total rushing yards"
58:15,220;58:18,980;"Which is brutal and no touchdowns"
58:18,980;58:24,280;"But the name of the game was turnovers"
58:24,280;58:27,000;"Carolina had six of them"
58:27,000;58:29,400;"To the Patriots three which still not"
58:29,920;58:35,760;"I'm saying yeah, but I mean, I don't know how you guys felt about this, but watching this game. I didn't think I"
58:35,760;58:38,120;"Can see how this team on the Super Bowl?"
58:38,120;58:44,480;"Because like you said go in the middle the this game is absolute drumming ends 38 to 6 and"
58:44,480;58:51,000;"Like oh yeah, I feel like I remember them just like beating the shit out of the Panthers and kind of"
58:51,000;58:54,720;"in the passing defense. Yeah, because the"
58:56,280;59:01,040;"Pages defense outscored the Panthers offense technically because they had two pick sixes"
59:01,040;59:02,800;"but"
59:02,800;59:07,880;"They were getting gashed in the run and the commentators were talking about how you know they have to worry about"
59:07,880;59:10,360;"he was the Steelers running game and"
59:10,360;59:16,040;"The Ravens as well who'd won the Super Bowl the year before you don't want to you don't want to face them and all that stuff"
59:16,040;59:19,920;"Right exactly well. I mean I"
59:19,920;59:22,200;"think it was like"
59:22,200;59:25,880;"You can if you look at it from like Bella Chex view right where like"
59:25,880;59:30,080;"complimentary football and it's not just about the off because the offense was not very good"
59:30,080;59:33,240;"But there is a you know the defense"
59:33,240;59:40,600;"The they punted and got him down to the one right and then the defense held them and then they punted it too far and Troy Brown took that to the house"
59:40,600;59:42,280;"and that's like"
59:42,280;59:46,880;"See fence the special teams creates defense creates special teams to create touch down blah blah blah"
59:46,880;59:49,740;"Steve I was gonna make the same point"
59:50,880;59:57,480;"Damn, I believe I had a written down in my notes Bella check football"
59:57,480;01:00:03,560;"It was actually a very similar return to that Steelers game"
01:00:03,560;01:00:09,860;"Yeah, very astute of you Steve and then Troy took it right up the gut and then you're like"
01:00:09,860;01:00:11,700;"There's the punter gonna get him. Yeah"
01:00:11,700;01:00:19,560;"Dude as soon as you guys pass that first wave there wasn't somebody within like 20 yards of Troy Brown"
01:00:19,560;01:00:23,220;"That has Troy Brown ever been tackled by a punter kicker"
01:00:23,220;01:00:26,600;"Probably not never"
01:00:26,600;01:00:34,700;"Because he's never really were turned a kick against Adam and Terry apparently that's right. Yeah, oh that would be"
01:00:34,700;01:00:38,540;"That would be a matchup. I hope the home a drill with"
01:00:44,280;01:00:46,920;"Troy Brown and current after the very that would be amazing."
01:00:46,920;01:00:49,080;"- My money's on current Troy Brown, I don't care."
01:00:49,080;01:00:49,920;"- Yeah."
01:00:49,920;01:00:51,280;"- Troy Brown, he's shifty, man."
01:00:51,280;01:00:56,440;"- Well, he's our cousin, you got it bad on him."
01:00:56,440;01:00:57,400;"- Well, I guess."
01:00:57,400;01:00:58,840;"Well, speaking of Troy Brown,"
01:00:58,840;01:01:00,040;"this is probably a good time to bring this up."
01:01:00,040;01:01:03,120;"He was playing like in front of his family."
01:01:03,120;01:01:04,680;"They were talking about how..."
01:01:04,680;01:01:05,520;"- Yeah."
01:01:05,520;01:01:07,880;"- I think it was in the paper that he,"
01:01:07,880;01:01:11,360;"like this, because he's from, I think he's from North Carolina."
01:01:11,360;01:01:12,800;"- We stat-chuck this."
01:01:12,800;01:01:14,480;"I'm gonna keep getting rid of some stuff."
01:01:14,480;01:01:16,680;"- I honestly don't care about the fact"
01:01:16,680;01:01:18,400;"that there's two Carolinas."
01:01:18,400;01:01:19,560;"No offense, Greg."
01:01:19,560;01:01:20,880;"I mean, you can take offense if you want to really care."
01:01:20,880;01:01:23,280;"- You don't care that there's two?"
01:01:23,280;01:01:25,520;"- I do, but I don't care to,"
01:01:25,520;01:01:27,240;"if somebody tells me they're from one of them,"
01:01:27,240;01:01:29,440;"I'm not going to remember which one."
01:01:29,440;01:01:31,640;"- They're culturally very different, Andy."
01:01:31,640;01:01:33,120;"Maybe you should read a book."
01:01:33,120;01:01:35,560;"- Not about the Carolinas."
01:01:35,560;01:01:37,280;"- Get your head out of your ass."
01:01:37,280;01:01:40,960;"Get your dick out of your hand."
01:01:40,960;01:01:43,960;"Oh boy."
01:01:43,960;01:01:47,360;"We had to eat, baby."
01:01:47,360;01:01:53,360;"So Troy Brown comes home to his home state."
01:01:53,360;01:01:56,760;"And they're talking about how he bought like a hundred tickets for this game for"
01:01:56,760;01:01:57,760;"like friends and family."
01:01:57,760;01:02:01,060;"And I think he brought like a Pee Wee football team in the game and something"
01:02:01,060;01:02:01,560;"like that."
01:02:01,560;01:02:08,260;"And this was a great game to watch if you're a Troy Brown fan."
01:02:08,760;01:02:11,320;"Like I said, he had that 61 year apartment turn for a touchdown."
01:02:11,320;01:02:16,860;"He also eventually set the all time Patriot single season reception record,"
01:02:16,860;01:02:20,800;"which if you remember, it was like, I think it was like right before the half."
01:02:20,800;01:02:26,640;"And he had to catch that, that set the record, but then it got challenged and overturned"
01:02:26,640;01:02:27,920;"because he didn't completely catch it."
01:02:27,920;01:02:30,520;"And then they kept like showing him the camera on him."
01:02:30,520;01:02:32,280;"He just like laughing and smiling."
01:02:32,280;01:02:34,360;"You can tell he's like kind of pissed off."
01:02:34,360;01:02:35,040;"It doesn't want to show."
01:02:35,040;01:02:36,920;"He's like, God, that was that fucking record."
01:02:37,360;01:02:38,080;"And the only did it."
01:02:38,080;01:02:39,560;"They didn't say exactly."
01:02:39,560;01:02:40,060;"Yeah."
01:02:40,060;01:02:42,760;"And it didn't happen much longer afterwards, but."
01:02:42,760;01:02:47,200;"Yeah, no, like video montage."
01:02:47,200;01:02:49,600;"I was expecting it with Drew Brees."
01:02:49,600;01:02:52,960;"They stopped the fucking game and like the unplug out there."
01:02:52,960;01:02:54,080;"Where's Troy Brown's black?"
01:02:54,080;01:02:54,600;"Dude, I."
01:02:54,600;01:02:57,440;"Oh, that was the worst."
01:02:57,440;01:02:58,960;"They did it again this year too."
01:02:58,960;01:03:03,040;"Oh, when you did the touchdown record this year?"
01:03:03,040;01:03:04,040;"Yeah."
01:03:04,040;01:03:06,320;"No, no, no, no, the regular season touchdown record."
01:03:06,320;01:03:06,680;"Yeah."
01:03:06,680;01:03:11,680;"right. On a Monday night game. And I had friggin Michael Thomas."
01:03:11,680;01:03:15,920;"Who's the last? And they just pulled them in like the second quarter."
01:03:15,920;01:03:21,320;"It was like 38 nothing. And all he announces would talk about his"
01:03:21,320;01:03:24,500;"Drew Brees. Of course. Yeah. I was so mad."
01:03:24,500;01:03:30,240;"But back to why this is a great Troy Brown game is that in Tuan Smith"
01:03:30,240;01:03:33,180;"running touchdown. Like I think it was the first touchdown for the"
01:03:33,180;01:03:38,360;"conference order along. Troy Brown has his guy the"
01:03:38,360;01:03:41,420;"cornerback on like roller skates and he's like pushing"
01:03:41,420;01:03:44,020;"him all the way back in the end zone from like 25 yards"
01:03:44,020;01:03:46,900;"out. Oh yeah. That's classic Troy Brown right"
01:03:46,900;01:03:50,540;"there. Just blocking like a beast on the edge to get"
01:03:50,540;01:03:53,060;"one untouched and right. Yeah."
01:03:53,060;01:03:57,780;"There's also a good tie log game. It was a great"
01:03:57,780;01:04:01,500;"tough. I thought I thought it was a fantastic Otis Smith"
01:04:01,500;01:04:06,500;"game. He had two picks, which technically returned both for a touchdown. One guy called back."
01:04:06,500;01:04:10,660;"He broke up a ton of deep passes. We probably should have had like three or four picks in this"
01:04:10,660;01:04:20,140;"game. He just can't catch. And I was going to say this for my best, but there was one play where"
01:04:20,140;01:04:26,500;"he was lined up on the far side of the field and he came on a corner blitz and you got to watch"
01:04:26,500;01:04:30,700;"the entire thing unfold and it felt like watching like a"
01:04:30,700;01:04:35,140;"National Geographic thing where you can have the line like"
01:04:35,140;01:04:38,500;"hunting like coming down on the on the prey. You're like,"
01:04:38,500;01:04:40,380;"always going to get him. He's going to get him. You better"
01:04:40,380;01:04:42,700;"throw that football and Chris Winky just didn't even feel"
01:04:42,700;01:04:47,660;"like for a second. You got lit up. That was that was just"
01:04:47,660;01:04:50,340;"fantastic television. Yeah, because I was not a camera"
01:04:50,340;01:04:56,300;"angle and everything. Yeah. So I have a note on here."
01:04:56,300;01:05:03,780;"That missed tackle by Winky and then the high step pick six that's Otis is like pick six in the fourth quarter"
01:05:03,780;01:05:06,500;"Yeah, is the gift of Winky's career"
01:05:06,500;01:05:09,540;"You think so get a sum it up"
01:05:09,540;01:05:12,860;"Hey, you're great in the pros, but then"
01:05:12,860;01:05:18,660;"Down 31 six make it 31 eight week your third pick six of the game"
01:05:18,660;01:05:23,980;"Yes"
01:05:23,980;01:05:32,180;"No, no, not the NFL to breath then winky"
01:05:32,180;01:05:42,860;"Nicely done. You just come up with these are these are the existing. Oh, no, Chris. I wish I wish I were an Oscar Meyer winky"
01:05:42,860;01:05:46,740;"Yeah, you're you're fine. Oh"
01:05:47,980;01:05:53,780;"Is digging deep for these he's up in Zobo. It's a website called the berman files"
01:05:53,780;01:05:59,940;"No, it is you you hear a name like winky and you're like there's a nickname for that"
01:05:59,940;01:06:09,020;"Yeah, they're all amazing websites today. I know right. I will have to put all these links in the show notes so that other people can"
01:06:09,020;01:06:13,980;"Oh, there was one there was one where I didn't want to interrupt you guys on the"
01:06:13,980;01:06:14,480;"Yeah."
01:06:14,480;01:06:18,980;"We'll also."
01:06:18,980;01:06:19,420;"Yeah."
01:06:19,420;01:06:21,500;"So the dumpster fire one."
01:06:21,500;01:06:25,100;"Purple-headed Christian meat missile."
01:06:25,100;01:06:28,460;"How does that have anything to do with dumpster fire?"
01:06:28,460;01:06:29,980;"Who knows, dude."
01:06:29,980;01:06:33,380;"It's just sometimes words go well together."
01:06:33,380;01:06:36,060;"Yeah, give me that one more time."
01:06:36,060;01:06:38,100;"Purple-headed Christian meat missile."
01:06:38,100;01:06:43,180;"Kirk Cousins' real name."
01:06:43,180;01:06:44,380;"This nickname in high school."
01:06:44,380;01:06:47,260;"Holy shit."
01:06:47,260;01:06:49,560;"Whoo."
01:06:49,560;01:06:53,320;"No, I have one more thing about Troy Brown."
01:06:53,320;01:06:57,940;"Um, that I forgot to bring up at the beginning of this and before we get"
01:06:57,940;01:07:04,220;"sidetracked again, uh, before this game, um, pro bowl was"
01:07:04,220;01:07:08,700;"renounced Brady and Maloy both made the pro bowl, but Troy Brown didn't,"
01:07:08,700;01:07:12,000;"which is kind of bullshit because he had like one of the best seasons."
01:07:12,700;01:07:16,500;"receiving in the league and he was also like yeah exactly."
01:07:16,500;01:07:18,500;"So, um,"
01:07:18,500;01:07:23,420;"there's a Boston Globe article about it and everybody was pissed for him."
01:07:23,420;01:07:23,920;"Apparently."
01:07:23,920;01:07:27,020;"And, uh, this is what the, the globe had to say."
01:07:27,020;01:07:31,040;"His friends and fans were angry upon learning Troy Brown had been overlooked"
01:07:31,040;01:07:33,440;"for the AAC Pro Bowl team, but not Brown himself."
01:07:33,440;01:07:36,900;"No big deal said Brown who will officially be named an alternate to the"
01:07:36,900;01:07:37,980;"Pro Bowl later this week."
01:07:37,980;01:07:40,540;"There are a lot of great players who were selected ahead of me."
01:07:40,540;01:07:42,020;"There's nothing I can say about it."
01:07:42,260;01:07:44,900;"A lot of guys in here on the team weren't happy about it,"
01:07:44,900;01:07:46,460;"but it's out of my control."
01:07:46,460;01:07:48,020;"The important thing is that I have the respect"
01:07:48,020;01:07:50,660;"of my teammates and that we're heading into the playoffs"
01:07:50,660;01:07:52,500;"and trying to get to the Super Bowl."
01:07:52,500;01:07:54,460;"I'm not upset or angry or anything like that."
01:07:54,460;01:07:55,980;"I've just tried to go out every week"
01:07:55,980;01:07:58,900;"and do whatever it takes to help the team."
01:07:58,900;01:08:00,180;"I can Troy Brown, man."
01:08:00,180;01:08:02,660;"Oh, I give a hundred and 10%."
01:08:02,660;01:08:03,500;"Fucking love him."
01:08:03,500;01:08:05,020;"That's just who he is though."
01:08:05,020;01:08:06,620;"Oh, yeah."
01:08:06,620;01:08:07,900;"He's like, oh, this is cool."
01:08:07,900;01:08:08,740;"That's okay."
01:08:09,620;01:08:14,300;"I was always with my favorite Patience player forever. Yeah."
01:08:14,300;01:08:19,580;"Have you seen that Brendan Fraser movie where he's like the sweaty guy in the locker room?"
01:08:19,580;01:08:22,300;"Boy Brown is the sweaty guy."
01:08:22,300;01:08:26,100;"No, Brendan Fraser is where we tie in the same."
01:08:26,100;01:08:32,260;"Yeah, where is it? They're interviewing him and he's talking about, oh, I just gave 110%."
01:08:32,260;01:08:37,620;"That sounds familiar. What? Never mind."
01:08:37,620;01:08:38,880;"Do you cut this fire?"
01:08:38,880;01:08:46,080;"But I'm going to send you guys the link after and you'll be like, oh, man, that's funny."
01:08:46,080;01:08:51,760;"And every time I hear a player give him a bullshit response like that."
01:08:51,760;01:08:55,260;"That's all I don't think that's right."
01:08:55,260;01:08:56,100;"Brown is bullsey."
01:08:56,100;01:08:57,660;"Yeah, that's just who he's always been though."
01:08:57,660;01:08:59,040;"That's why I like bell check."
01:08:59,040;01:08:59,240;"Love."
01:08:59,240;01:09:02,940;"I mean, that could have been bell check, like, wrote that response for him."
01:09:02,940;01:09:03,680;"Right."
01:09:03,680;01:09:05,740;"All I care about is winning."
01:09:05,740;01:09:07,580;"I don't care about individual accolades."
01:09:07,580;01:09:11,500;"I just set my team, you know, we're going to the playoffs, right?"
01:09:11,500;01:09:16,420;"Like, yeah, that's classic Belichick and I'll take a load there for them, right?"
01:09:16,420;01:09:22,220;"I don't care about the roster bonus I get for the pro bowl, you know,"
01:09:22,220;01:09:24,300;"couple extra million."
01:09:24,300;01:09:26,420;"I just, I just like, it was just happy with play."
01:09:26,420;01:09:28,460;"I meant a drama."
01:09:28,460;01:09:28,740;"Great."
01:09:28,740;01:09:30,780;"Brown read his read his biography."
01:09:30,780;01:09:35,300;"I have not read that handy melodice to me."
01:09:35,300;01:09:35,860;"If you have it."
01:09:36,940;01:09:37,780;"Yeah, I can get it to you."
01:09:37,780;01:09:43,260;"It's a, I don't think it was written by Troy Brown, but it kind of has a feel"
01:09:43,260;01:09:45,300;"like it was so I know we had a hand in it."
01:09:45,300;01:09:47,260;"It's got some interesting stuff in it."
01:09:47,260;01:09:50,700;"I would hope you had a hand in it."
01:09:50,700;01:09:52,300;"It was very well."
01:09:52,300;01:09:53,940;"I think it was like ghost written for him, you know?"
01:09:53,940;01:09:54,940;"Yeah."
01:09:54,940;01:09:58,820;"It still it still sounds like Troy Brown is what I'm saying."
01:09:58,820;01:10:00,420;"It's a good book."
01:10:00,420;01:10:03,940;"Oh, Greg, I have a stat check note."
01:10:05,220;01:10:07,980;"What like, what was the last coach or what other coaches were"
01:10:07,980;01:10:08,780;"traded for a pick?"
01:10:08,780;01:10:10,780;"Because the commentators are talking about how Belljack"
01:10:10,780;01:10:11,780;"was traded for a pick."
01:10:11,780;01:10:12,700;"He was."
01:10:12,700;01:10:13,700;"Docker Rivers."
01:10:13,700;01:10:15,900;"And Gruden is the obvious answer, right?"
01:10:15,900;01:10:16,460;"Grooden."
01:10:16,460;01:10:17,900;"Who we'll see next week."
01:10:17,900;01:10:20,700;"But has everyone anybody since then?"
01:10:20,700;01:10:21,620;"Now I can remember."
01:10:21,620;01:10:23,860;"Docker Rivers."
01:10:23,860;01:10:25,700;"Was he?"
01:10:25,700;01:10:26,660;"Yeah."
01:10:26,660;01:10:27,220;"Yeah."
01:10:27,220;01:10:30,900;"I can't think of any off top of my head."
01:10:30,900;01:10:33,540;"I think about how many guns he really."
01:10:33,540;01:10:34,180;"Yeah."
01:10:34,180;01:10:38,180;"Oh wait, no, that's the Gerudin one."
01:10:38,180;01:10:39,180;"Wait."
01:10:39,180;01:10:40,180;"Yeah."
01:10:40,180;01:10:42,180;"Oh, here we go."
01:10:42,180;01:10:45,180;"Because they're like, yeah, I'll attract."
01:10:45,180;01:10:47,180;"And that's what grew up."
01:10:47,180;01:10:50,180;"Her med words, apparently."
01:10:50,180;01:10:53,180;"Who paid a pick for her?"
01:10:53,180;01:10:57,180;"So knowing Kansas City was interested in hiring him to succeed the retiring Dick for meal,"
01:10:57,180;01:10:59,740;"interested in hiring him to succeed the retiring Dick Fermil,"
01:10:59,740;01:11:02,060;"Edward attempted to strong arm the Jets into a contract"
01:11:02,060;01:11:05,700;"extension and include a raise. His move didn't work. The two"
01:11:05,700;01:11:08,060;"teams eventually settle on a deal in which Kansas City sent"
01:11:08,060;01:11:12,000;"the Jets a fourth, a fourth pick. I was a fourth pick or a"
01:11:12,000;01:11:14,900;"fourth round pick in exchange to release Edwards from his"
01:11:14,900;01:11:15,540;"contract."
01:11:15,540;01:11:20,900;"My home grin from the Packers to Seahawks. Eight year contract"
01:11:20,900;01:11:23,460;"value at $4 million a year in total control over football"
01:11:23,460;01:11:30,420;"operations, lured Hombre into Ciala 99. Hombre was not only coach, but also executive vice"
01:11:30,420;01:11:34,740;"president for the operations and general manager. The Packers received the Seahawks second round"
01:11:34,740;01:11:40,420;"pick 47th overall and the 99 draft. And to build Parcels."
01:11:40,420;01:11:51,300;"Yeah. Yep. He so Hombre was pre-bell check, but post-parcels? No."
01:11:53,300;01:11:55,500;"Uh, home, it was home."
01:11:55,500;01:12:00,100;"It was 99 and Parcells was right around then, right?"
01:12:00,100;01:12:01,100;"Seven."
01:12:01,100;01:12:02,500;"Yeah."
01:12:02,500;01:12:04,900;"So this is good."
01:12:04,900;01:12:06,700;"Uh, blah, blah."
01:12:06,700;01:12:09,700;"Yeah."
01:12:09,700;01:12:10,100;"Oh, yeah."
01:12:10,100;01:12:13,500;"So he just named Bill Belichick Parcells, some systems head coach and sign"
01:12:13,500;01:12:14,700;"Parcells as a consultant."
01:12:14,700;01:12:18,400;"The Patriots balked in NFL Commissioner Paul Tagli boo worked a deal."
01:12:18,400;01:12:22,300;"They gave the Patriots the Jets third and fourth round picks in 97, a second"
01:12:22,300;01:12:27,300;"and a first round in '99."
01:12:27,300;01:12:32,660;"On top of that, the Jets also donated $300,000 to a Patriots charity in exchange for New"
01:12:32,660;01:12:34,660;"England releasing Parcells."
01:12:34,660;01:12:40,700;"Okay, so for Parcells, we got a first, a second, a third and a fourth?"
01:12:40,700;01:12:41,700;"Yes."
01:12:41,700;01:12:42,700;"Wow."
01:12:42,700;01:12:46,820;"And $300,000 donated to a Patriots charity."
01:12:46,820;01:12:49,820;"And then Bellcheckers just the first rounder, right?"
01:12:49,820;01:12:58,060;"that we check was I believe so here we go. The Patriots were awarded."
01:12:58,060;01:13:00,020;"What?"
01:13:00,020;01:13:05,860;"The Patriots were awarded the Jets fifth round pick in 2001 and seventh round pick in 2002."
01:13:05,860;01:13:08,500;"That doesn't make sense."
01:13:08,500;01:13:14,980;"Oh okay now here we go NFL commissioner Paul Taglova awarded the Jets the Patriots first"
01:13:14,980;01:13:18,820;"round pick in 2000 and fourth and seventh round pick in 2001."
01:13:18,820;01:13:22,620;"And the Patriots got the Jets fifth round picking 01 and seventh"
