Start Timestamp;End Timestamp;Transcript
47:30,740;47:37,780;"Yeah. But there was some great, there was a couple of great names in this that I, that"
47:37,780;47:42,620;"I came across the full back. Obafemi, I am Bodejo. Bodejo."
47:42,620;47:47,460;"Yep. I'm a day Joe. Yep. That's a great fucking name. Yep. And also,"
47:47,460;47:49,140;"Pepe Zellner was happy."
47:49,140;47:51,900;"Pepe Zellner. What a great name."
47:51,900;47:57,660;"Pepe had a few quarterback hurries in this, the first half of this game. Yeah. Yeah."
47:57,660;48:01,500;"It was a solid defensive end, but every time they said, ""Pepi's Elner,"" he couldn't help"
48:01,500;48:02,660;"but spark a little."
48:02,660;48:04,460;"Chuckle a little bit, right?"
48:04,460;48:05,460;"Yeah."
48:05,460;48:06,460;"That's great."
48:06,460;48:08,660;"Bring some levity to the situation that is..."
48:08,660;48:12,580;"Take it easy."
48:12,580;48:19,100;"One last note before we do ""Best and Worst,"" with this win, New England moves to 17 wins"
48:19,100;48:22,140;"in a row on their way to their record setting."
48:22,140;48:32,940;"would tie the 76 77 Oakland Raiders. 18 is the record held by a few team. One, two, three,"
48:32,940;48:39,580;"four, five teams, most recently Denver, the 97 98 Denver team that cheated their way past the"
48:39,580;48:48,140;"salary cap. Good for them. The 89 90 San Francisco 49ers, which I think that was like the Steve"
48:48,140;48:54,540;"young switch over. Yeah. Yeah. It was a transition to Steve Young. Obviously the 72 dolphins,"
48:54,540;48:58,380;"they went 16 and 0 and then won the next two games in 73, I think."
48:58,380;49:03,420;"Or maybe something like that. Yeah, let's restrict this because this is regular season wins."
49:03,420;49:10,700;"Isn't it? No. Now it's the end of all this. Yeah. I thought the NFL does all the records"
49:10,700;49:16,220;"in regular season wins because you have to. Sometimes, yeah. But the last two on this are the"
49:16,940;49:23,420;"3330 here's an actress for you the 3334 and 4142 Chicago Bears."
49:23,420;49:25,180;"Well, wow."
49:25,180;49:32,700;"Free NFL Chicago Bears when there was still an AFL to compete with them."
49:32,700;49:34,140;"Each game was like two to one."
49:34,140;49:40,300;"Yeah. Speaking of things that transpired, you know, you guys talked about all these records."
49:40,300;49:45,100;"Two things that happened to the Cardinals this season were two losses to the 49ers who"
49:45,740;49:48,040;"didn't beat any other teams that season."
49:48,040;49:49,740;"- It went two on 14."
49:49,740;49:50,900;"- They went two on 14."
49:50,900;49:53,100;"So if say, you know, the Cardinals, you know,"
49:53,100;49:54,180;"pull something out of their ass"
49:54,180;49:57,100;"and beat the worst team in football,"
49:57,100;49:59,060;"they would have finished eight and eight"
49:59,060;50:02,040;"and the Rams finished eight and eight that season"
50:02,040;50:03,500;"and made the playoffs."
50:03,500;50:05,900;"And the Cardinals split with the Rams that season."
50:05,900;50:07,860;"I'm not gonna do a deep enough dive"
50:07,860;50:10,860;"to know if they had the tiebreaker with the Rams."
50:10,860;50:12,260;"- But it would have been close."
50:12,260;50:13,860;"- If the Cardinals could have found a way"
50:13,860;50:17,260;"to figure out to beat the worst team in the NFL,"
50:17,260;50:20,880;"which I think led to them drafting Alex Smith one overall."
50:20,880;50:22,860;"I'm pretty sure that's the draft."
50:22,860;50:23,860;"- Oh, nice."
50:23,860;50:26,220;"- I could be wrong."
50:26,220;50:28,220;"I'm just going off the top of the brain here."
50:28,220;50:30,940;"But if they could have figured out a way to do that,"
50:30,940;50:32,340;"they might have made the playoffs that year."
50:32,340;50:34,860;"And we're talking about a playoff team"
50:34,860;50:37,660;"that the Patriots beat in week two on the road,"
50:37,660;50:42,500;"as opposed to, ""Ha, ha, this was a whatever Cardinals win,"""
50:42,500;50:44,380;"or I went over the Cardinals, you know?"
50:44,380;50:47,180;"So just another fun little tidbit for you"
50:47,180;50:49,300;"to talk about how glorious the season was."
50:49,300;50:52,100;"- You were correct."
50:52,100;50:55,460;"Pick number one overall,"
50:55,460;50:57,820;"Sam Smith's Good 49ers, Alex Smith."
50:57,820;51:00,500;"And before that, I watched Alex Smith"
51:00,500;51:03,420;"coached by Urban Meyer play in the festival."
51:03,420;51:05,620;"I was at that game in person."
51:05,620;51:06,460;"- Oh damn."
51:06,460;51:07,620;"- Yeah. - Yeah."
51:07,620;51:09,020;"Just round and round we go."
51:11,020;51:12,900;"Arizona Cardinals picked, uh,"
51:12,900;51:14,020;"intro role."
51:14,020;51:17,460;"Great pick who was big time, big time player again."
51:17,460;51:22,540;"Like that, that stretch of those two drafts were like the groundwork for a"
51:22,540;51:26,020;"defense that got the Cardinals all the way to the Super Bowl just a few years"
51:26,020;51:26,460;"later."
51:26,460;51:29,020;"And this is a great draft too though."
51:29,020;51:33,620;"Alex Smith, Ronnie Brown, Breyland Edwards, Adam Jones, Pac-Man Jones,"
51:33,620;51:39,180;"intro role, Carlos Rogers, Demarcus Ware, Sean Merriman, Jamal Brown from the"
51:39,180;51:39,700;"Saints."
51:40,620;51:47,900;"We're in week two of season two thousand eighties already talking about the oh five draft Jesus Patriots number 32 Logan mankins"
51:47,900;51:50,820;"stall war"
51:50,820;51:58,260;"Yeah, we'll get to that though, right Steve. Yes, Andy. All right, so"
51:58,260;52:01,500;"Just to explain to Jared"
52:01,500;52:06,640;"Growing up around the around the dinner table our parents used to make us do"
52:07,260;52:11,340;"Best and worst for your days. You have to pick the best and the worst it happens"
52:11,340;52:17,440;"So we carried that into the podcast where you just well glad to join the brown family dinner here"
52:17,440;52:23,540;"So you just so we'll start with Steve Steve give me your your best and worst from this game"
52:23,540;52:29,180;"My best was I could just hear this highlight on prime time"
52:29,180;52:36,100;"They they try to pitch to Corey Dylan and he like fumble that he didn't even catch it really don't the Cardinals pick it up"
52:36,100;52:39,660;"But like there's two of them running down the sidelines like big boys"
52:39,660;52:44,940;"Both trying to pick it up and run at the same time and they're like bumping into each other and I can just hear Chris Birmingham"
52:44,940;52:52,780;"The best it was also a worst because I was a yeah"
52:52,780;52:57,060;"Yeah, that was one of those terrible turnovers that pretty bad like the yeah"
52:57,060;53:02,820;"The Cardinals hadn't done anything and they had like 13 total yards of offense and yet they're still in field goal range because"
53:03,500;53:09,580;"Cory Dylan your superstar running back can't catch a pitch like 30 yards and six points. Yeah"
53:09,580;53:19,500;"Yeah, and then I saw a gift of Romeo Cornell doing the voodoo thing"
53:19,500;53:24,300;"You know that's like a famous knowledge that gift. Yeah, I was like oh shit came from this game"
53:24,300;53:29,740;"Yeah, no, I snagged that'll be on the website nice and hey connection for you"
53:30,220;53:35,460;"Romeo chronelles defensive coordinator when he became the head coach of was it the chiefs"
53:35,460;53:40,440;"Clann clan clan was at the Browns. Oh, no, I think you're a major was a chief"
53:40,440;53:47,780;"Was uh, yeah, it was a week when he came the head coach of the chiefs was a Clancy pender gas who was the Cardinals defensive coordinator in this game"
53:47,780;53:52,620;"Another great name clancy pender gas"
53:52,620;53:58,660;"Yeah, that's right. I didn't have too much more worse outside of the"
53:59,060;54:04,480;"Patience inability to really put the Cardinals away. Yeah, there's a worse for the Cardinals where"
54:04,480;54:12,100;"They had like a they're in their own ends up look that so many people have when they talk about"
54:12,100;54:18,500;"Just if you just take a screen grab this isn't good podcasting right now because they're not looking at you"
54:18,500;54:20,740;"But you just have this look where it's just like oh"
54:20,740;54:24,580;"Come on"
54:24,580;54:28,580;"You're like, oh, you're like, you're like, you put your big obnoxious."
54:28,580;54:30,580;"Yeah, I could have done without that."
54:30,580;54:36,220;"You know, gosh, so continue, Steve, but I just, I wanted you to capture that face because"
54:36,220;54:39,300;"that is the face of a Cardinals fan."
54:39,300;54:40,660;"So it's like third and 15."
54:40,660;54:43,180;"They get sacked, but there's an outside."
54:43,180;54:45,500;"Oh, we get to run another play."
54:45,500;54:46,500;"Throw an interception."
54:46,500;54:49,660;"It's just like, Oh, God damn, you should just take them, just decline the outside."
54:49,660;54:51,100;"It's taking the sack and punted."
54:51,100;54:52,100;"Yeah."
54:52,100;54:53,100;"Yeah, that was rough."
54:53,100;54:54,100;"Yeah."
54:54,100;55:03,620;"didn't he? They threw an interception. And then it got called back for defensive holding."
55:03,620;55:10,020;"And I think Tyler. And then so the very next play, and that was like third and long. So the very"
55:10,020;55:16,260;"next play is not like third and less long. And my cow or my cow and whoever you want to pronounce"
55:16,260;55:22,820;"it decides to just chuck at six feet over a double covered Larry's Fitzgerald into Eugene arms"
55:22,860;55:27,660;"waiting arms for his second reception in two place."
55:27,660;55:28,220;"Yeah."
55:28,220;55:29,420;"And this one didn't get called back."
55:29,420;55:29,660;"Yeah."
55:29,660;55:31,860;"I think the pages take that and score a touchdown."
55:31,860;55:35,020;"It's starting to look and then out of hand and then they kept"
55:35,020;55:38,300;"fumbling the ball, coughing it up and letting the Cardinals a little bit back into it."
55:38,300;55:38,900;"Yeah."
55:38,900;55:39,380;"Yeah."
55:39,380;55:42,060;"It's a good, good luck."
55:42,060;55:44,260;"Yeah."
55:44,260;55:44,780;"All right."
55:44,780;55:47,140;"Jared, do you want to give us your best and worst?"
55:47,140;55:47,940;"Sure."
55:47,940;55:49,860;"I'll do it from a Cardinals perspective."
55:50,940;55:55,340;"The best, you know, easy one we talked about, the honoring of Pat Tillman, pretty cool,"
55:55,340;56:01,580;"watching that back and seeing the decals. And the worst was to play, and I think it was the"
56:01,580;56:07,660;"second drive of the game, where it's just a flawlessly executed screen, played a Patrick Pass,"
56:07,660;56:14,620;"who runs for about 25, 30 yards and fumbles the ball forward for another 20, and there's three"
56:14,620;56:19,580;"Cardinals right there to recover it and yet somehow was it was a deal branch"
56:19,580;56:26,580;"comes out of receiver we have comes out of nowhere and ends up with the ball inside the 10 yard line so it ended up being like a"
56:26,580;56:34,380;"55-yard play I can't remember, you know, Tasker probably made something up on that play of the amount of yards that it ended up covering"
56:34,380;56:41,580;"But yeah, but that that was a I guess a microcosm for the rest of the game where even when the Patriots were making mistakes"
56:41,580;56:44,060;"and we're trying to lose the game."
56:44,060;56:45,300;"You know, the Cardinals would just,"
56:45,300;56:46,380;"the Cardinals would just be like,"
56:46,380;56:47,820;"""Nah, you take the win."
56:47,820;56:48,820;"""You can have it."
56:48,820;56:49,660;"""You can have it."""
56:49,660;56:52,540;"So the Patrick Pass fumble forward"
56:52,540;56:55,980;"for another 15 plus yards to get inside the 10 first in goal,"
56:55,980;56:58,500;"which led to that first play action touchdown"
56:58,500;57:02,980;"that we referenced was probably my worst from the game."
57:02,980;57:03,820;"- That's a really good one, yeah."
57:03,820;57:06,900;"I went from the 46 yard line to the seven."
57:06,900;57:07,740;"- Yeah."
57:07,740;57:08,740;"- Yeah, and half of that."
57:08,740;57:09,660;"- And you know what?"
57:09,660;57:13,180;"And guess what? That screenplay was so well executed that it probably could have"
57:13,180;57:14,660;"happened like that without the fumble."
57:14,660;57:15,660;"Yeah. Oh, yeah."
57:15,660;57:19,900;"He decided to basically just throw the ball forward another 10, 15 yards and"
57:19,900;57:21,860;"his boy Dion Branch was there to get it."
57:21,860;57:23,340;"It worked."
57:23,340;57:24,940;"That's what you got to do."
57:24,940;57:26,460;"Flawless execution there."
57:26,460;57:29,140;"Just like they wrote it up."
57:29,140;57:31,620;"All right."
57:31,620;57:33,460;"Let's see."
57:33,460;57:34,580;"My best."
57:36,940;57:39,940;"was probably the fact that this was"
57:39,940;57:45,780;"after having suffered through the run game of last season,"
57:45,780;57:48,500;"where the Patriots are, I think, 29th in the league"
57:48,500;57:52,100;"with an old broken down Anton Smith."
57:52,100;57:56,020;"This is the first time the Patriots had a 100 yard receiver"
57:56,020;58:00,100;"and 100 yard rusher in the same game since 1997."
58:00,100;58:01,260;"Ooh, Dougie."
58:01,260;58:04,060;"Steve, can you name either of those players?"
58:04,900;58:11,000;"Boy one of them should be pretty easy. Yeah, Russia. They're a seaver a Russia 97"
58:11,000;58:18,460;"Oh, Robert Edwards. No, God damn. It's your boy. Yeah Curtis Martin and my favorite Martin"
58:18,460;58:25,220;"Yeah, exactly and Sean Jefferson. She's the wide receiver. Oh, it's like over a hundred yards"
58:25,220;58:29,820;"Yeah, charge her Hall of Hamer Sean Jefferson"
58:34,140;58:36,140;"Let's see"
58:36,140;58:39,220;"I have like a mixed best and worst"
58:39,220;58:42,020;"Okay, later on it was Dennis Green"
58:42,020;58:46,500;"The best was that they shared this fact that"
58:46,500;58:48,460;"when"
58:48,460;58:50,620;"Dennis Green was coaching the Vikings"
58:50,620;58:56,300;"The ballboy on that team. Oh, yeah Larry Fitzgerald. Yeah, that's right"
58:56,300;59:00,580;"also true story so that that's kind of the best the worst"
59:01,380;59:10,880;"When Danny Green was coaching in college at Northeastern North Western on that on that Northwestern team Steve Tasker"
59:10,880;59:14,400;"That's your worst and they showed it"
59:14,400;59:18,680;"but well they see it so they put up this they put up the picture and"
59:18,680;59:22,660;"Don Kricky goes what's this?"
59:22,660;59:27,780;"As he's like oh well let me tell you"
59:27,780;59:31,660;"- Which is always like, it would be to clean them up."
59:31,660;59:34,260;"And also, it was funny because for some reason,"
59:34,260;59:36,800;"like the video that we have to watch this,"
59:36,800;59:41,700;"in the second half, all of a sudden,"
59:41,700;59:44,820;"like they were having trouble with the audio or something,"
59:44,820;59:47,700;"but you could actually hear the guy who was probably"
59:47,700;59:50,100;"in their ear, the commentators."
59:50,100;59:52,180;"So you can start to hear like the counter,"
59:52,180;59:55,900;"it's like, oh, going to commercial in six, five, four,"
59:55,900;59:56,900;"and then you hear them like,"
59:56,900;01:00:03,140;"thing to go into commercial like. Oh, that is so bad. But then they did it for the Steve"
01:00:03,140;01:00:08,500;"Tascot. They like Tascot in three, two, and they went to it and Kerry's like, what's this?"
01:00:08,500;01:00:18,580;"Jared is cringing hard right now. Oh gosh. That's just that shouldn't happen. That should not happen."
01:00:18,580;01:00:23,140;"Not at this level of the game. 2004, you know, it's different time."
01:00:23,140;01:00:31,060;"professionals. Welcome. All right. So we have one last thing to announce. Last week we had"
01:00:31,060;01:00:39,060;"Jeff Howan from the Athletic and he in honor of him, we said we're going to give away"
01:00:39,060;01:00:48,740;"a year long athletic subscription for a randomly selected person who wrote us a review of the"
01:00:48,740;01:00:54,260;"the podcast, good or bad, and then text of the hotline to let us know that it was you"
01:00:54,260;01:01:02,900;"that left the review. So picking randomly was pretty easy because we got one review over"
01:01:02,900;01:01:10,460;"the past three weeks. And of course, that would be our mother who figured out technology"
01:01:10,460;01:01:18,260;"enough to be able to review. So thanks, mom. Yes. So thank you for that. She told us, she"
01:01:18,260;01:01:20,960;"She told me the other day not to buy it for her."
01:01:20,960;01:01:21,760;"We didn't need to waste some money,"
01:01:21,760;01:01:24,080;"but she's getting it because we are,"
01:01:24,080;01:01:25,280;"well, I am a man of my word."
01:01:25,280;01:01:27,160;"I'm not gonna vouch for either of my brother."
01:01:27,160;01:01:28,640;"- Yeah, don't love me with that Andy."
01:01:28,640;01:01:33,640;"- So no, yes, so we'll be giving mom a buy my mother."
01:01:33,640;01:01:35,320;"- Yeah, buy my mother a subscription"
01:01:35,320;01:01:37,000;"to the athletic career."
01:01:37,000;01:01:38,720;"So, congrate to her. - Congrats on her."
01:01:38,720;01:01:39,720;"- It's a home of Brown, yeah."
01:01:39,720;01:01:41,920;"- Wait, wait, wait, did she text the Dynasty Hotline"
01:01:41,920;01:01:42,760;"to let you know?"
01:01:42,760;01:01:43,880;"- She did, yeah."
01:01:43,880;01:01:44,720;"- Okay."
01:01:44,720;01:01:45,560;"- Well, she did it twice."
01:01:45,560;01:01:48,240;"She texted me first to say she did it."
01:01:48,240;01:01:49,560;"and she hadn't."
01:01:49,560;01:01:51,760;"So I had to let her know that no,"
01:01:51,760;01:01:53,720;"you haven't left a review."
01:01:53,720;01:01:54,560;"- Oh, so she--"
01:01:54,560;01:01:57,120;"- On damn, I forgot to hit the submit button."
01:01:57,120;01:01:57,960;"- Oh, God."
01:01:57,960;01:01:58,800;"God."
01:01:58,800;01:01:59,640;"(laughing)"
01:01:59,640;01:02:02,440;"So she texted first and then left the review."
01:02:02,440;01:02:03,280;"- Yeah."
01:02:03,280;01:02:05,960;"And then texted again afterwards,"
01:02:05,960;01:02:07,880;"be like, I think I got it this time."
01:02:07,880;01:02:08,720;"Good work, mom."
01:02:08,720;01:02:09,560;"- Yep."
01:02:09,560;01:02:12,440;"- So, very nice."
01:02:12,440;01:02:14,520;"So yeah, so Marlboro, winner of that."
01:02:16,200;01:02:17,820;"And thanks to everybody for listening"
01:02:17,820;01:02:20,160;"and not telling us what you think of us, maybe."
01:02:20,160;01:02:23,700;"Yeah, I mean, no news is good news, I guess."
01:02:23,700;01:02:25,060;"So we'll keep doing this."
01:02:25,060;01:02:27,300;"We're not doing it for their reviews."
01:02:27,300;01:02:28,900;"We're doing it for mom, clearly."
01:02:28,900;01:02:29,900;"- At this point, yes."
01:02:29,900;01:02:35,660;"All right, well, this has been yet another thrilling episode"
01:02:35,660;01:02:37,220;"of the Page of Staunancy podcast."
01:02:37,220;01:02:38,940;"I think this one actually was."
01:02:38,940;01:02:40,020;"- Yeah."
01:02:40,020;01:02:41,780;"- Thank you, Jared, for joining us."
01:02:41,780;01:02:42,700;"- Thanks for having me."
01:02:42,700;01:02:50,700;"when we have kind of other perspectives of these games that we kind of remember, but don't remember."
01:02:50,700;01:02:53,700;"So that was really cool."
01:02:53,700;01:02:54,700;"Absolutely."
01:02:54,700;01:02:56,700;"Next week?"
01:02:56,700;01:02:58,700;"I don't even know."
01:02:58,700;01:03:02,700;"One of these days you're going to shock the shit out of me."
01:03:02,700;01:03:03,700;"Oh, no, I'm not."
01:03:03,700;01:03:05,700;"And be like, oh, yeah, no, they're playing this."
01:03:05,700;01:03:06,700;"I remember this game."
01:03:06,700;01:03:07,700;"I was there."
01:03:07,700;01:03:09,700;"We are traveling to Ralph Olson Stadium."
01:03:09,700;01:03:12,860;"stadium going back across country."
01:03:12,860;01:03:17,060;"Yeah, from the desert to the frozen tundra."
01:03:17,060;01:03:23,780;"Pretty much. Yeah, I mean, it was 58 degrees in this next game in Buffalo"
01:03:23,780;01:03:27,580;"down from 109. So"
01:03:27,580;01:03:29,180;"89 to 58. It's not even that big."
01:03:29,180;01:03:32,740;"Unseasonably cool. And then unseasonably warm. Boom. Yeah."
01:03:32,740;01:03:35,300;"It kind of it could be worse."
01:03:35,820;01:03:42,060;"They will visit the windless buffalo bills in their hometown and we'll see how they do there."
01:03:42,060;01:03:47,900;"But all right, thank you gentlemen and we will see you next week on the Patriots"
01:03:47,900;01:03:48,740;"Saucy Parkest."
01:03:48,740;01:03:50,080;"See you later."
01:03:50,080;01:03:50,960;"See you later."
