Start Timestamp;End Timestamp;Transcript
45:46,160;45:48,800;"I fuck yeah."
45:48,800;45:53,800;"Maybe we'll do that after this Brady at Pat's game."
45:53,800;45:55,400;"Why don't you can you though?"
45:55,400;45:56,960;"They're synthetic fields now."
45:56,960;46:00,680;"Oh, maybe the practice fields are somewhere in the West Stadium"
46:00,680;46:01,480;"with action there."
46:01,480;46:01,960;"Maybe."
46:01,960;46:04,640;"Yeah, you got to find like, oh, in the parking lot there, you know,"
46:04,640;46:06,400;"Barry in front of TV 12 fitness."
46:06,400;46:09,600;"Oh, that's not bad."
46:09,600;46:11,160;"Like we're under the sign or something."
46:13,520;46:18,620;"I like it. I like it. Yeah. I mean, don't watch this game is that's basically what"
46:18,620;46:21,920;"we're telling you. And if you do, it's your own goddamn fault because we've warned you"
46:21,920;46:22,820;"multiple times."
46:22,820;46:25,220;"Yeah, it's very unwatchable."
46:25,220;46:27,420;"Well, I did talk to a stealer fan today."
46:27,420;46:30,020;"And he's like, oh, I would watch that game."
46:30,020;46:31,120;"Like I fucking bet you would."
46:31,120;46:34,820;"So if you're a stealer fan, you listen to this one, why?"
46:34,820;46:37,120;"And to feel free to watch this."
46:37,120;46:38,820;"You'll probably really, really enjoy this game."
46:38,820;46:42,020;"I think that's a good way to watch the playoff game between these two teams."
46:42,020;46:45,060;"You know, it looks like there's a point A point B sort of thing."
46:45,060;46:46,820;"He's so salty."
46:46,820;46:48,300;"Fuck. I love it."
46:48,300;46:50,460;"I mean, they play him again."
46:50,460;46:52,580;"They do. Yeah. Same personnel."
46:52,580;46:56,020;"Well, in page, it's all I think will be a bit healthier."
46:56,020;46:58,660;"And at that point, the Steelers are on a big one street."
46:58,660;47:01,220;"This is true. Yeah. Yeah."
47:01,220;47:02,700;"So return the favor."
47:02,700;47:04,660;"That's a great point, Steve."
47:04,660;47:06,620;"That is a great point."
47:06,620;47:09,420;"Man."
47:11,460;47:14,740;"I'm thinking about best and worse in the back of my head here and I don't know if I have"
47:14,740;47:15,740;"any."
47:15,740;47:17,740;"There is another best besides David Givens."
47:17,740;47:19,380;"Well, here's the best."
47:19,380;47:20,980;"I saw Plaxxyl Barris."
47:20,980;47:27,140;"I wrote down, is that a gun in his waistband or is he just excited to score touchdowns?"
47:27,140;47:28,140;"I hate Plaxxyl Barris."
47:28,140;47:29,780;"This guy's game is also awful."
47:29,780;47:30,940;"Yeah, but come on."
47:30,940;47:31,940;"That's a pretty good one."
47:31,940;47:32,940;"Is it?"
47:32,940;47:33,940;"Yeah."
47:33,940;47:34,940;"I thought I thought I was pretty good."
47:34,940;47:35,940;"It's a pretty good burn."
47:35,940;47:36,940;"It's cheap."
47:36,940;47:37,940;"Exactly."
47:37,940;47:40,940;"That's why it's good because it's salty, just like you."
47:40,940;47:42,420;"- No. - Yeah."
47:42,420;47:43,260;"- No, it's not."
47:43,260;47:45,820;"- Yep."
47:45,820;47:48,900;"They did show a stat of a few with rushing yards"
47:48,900;47:50,300;"per rush touchdown."
47:50,300;47:51,140;"- Yeah, you know."
47:51,140;47:52,540;"- Since 1980."
47:52,540;47:55,020;"- No one cares about the stick game, Andy."
47:55,020;47:55,860;"- It's a role balance."
47:55,860;47:57,780;"- We can bury it in the backyard."
47:57,780;47:59,620;"Take this episode and bury that."
47:59,620;48:00,460;"- So how about this?"
48:00,460;48:02,220;"Oh, no, no, that's awkward."
48:02,220;48:03,060;"Anyway."
48:03,060;48:08,100;"- I got my numbers mixed up, no biggie."
48:08,100;48:13,100;"So this marks the end of the win streak, which is fine."
48:13,100;48:15,900;"Everything good comes to an end,"
48:15,900;48:17,820;"which we're learning this week with the Patriots"
48:17,820;48:18,660;"and everything."
48:18,660;48:26,740;"It was 399 days since the Patriots last loss."
48:26,740;48:28,700;"So we've had a pretty good year on this podcast"
48:28,700;48:31,060;"and as Pats fans in general."
48:31,060;48:33,420;"So one loss is a bit of a blimp"
48:33,420;48:34,980;"'cause these Patriots in 2004"
48:34,980;48:37,100;"don't exactly lose a lot of games today."
48:37,100;48:40,100;"My favorite was on the prime time highlights."
48:40,100;48:41,420;"They were talking about their last loss"
48:41,420;48:44,540;"and they said, ""It was in the Redskins back in 2002."""
48:44,540;48:46,540;"And Steve Spurrier and they're both like,"
48:46,540;48:47,940;"""Oh yeah."""
48:47,940;48:48,780;"(laughing)"
48:48,780;48:50,540;"I heard it because I already had afterthought."
48:50,540;48:51,380;"- Great."
48:51,380;48:53,180;"Well, that's where they showed a stat"
48:53,180;48:56,140;"where the last two coaches to beat New England"
48:56,140;49:00,180;"are no longer head coaches in the NFL."
49:00,180;49:03,300;"'Cause one like you said was Steve Spurrier"
49:03,300;49:05,500;"who was just like not a coach anymore."
49:05,500;49:06,340;"And the other one."
49:06,340;49:11,580;"was Greg Williams, who was the Buffalo head coach, who was now like a defensive coordinator"
49:11,580;49:21,300;"or somebody because he got demoted. So, so maybe that that's the decimal for, for your"
49:21,300;49:24,380;"boy, Bill Cowar, because he doesn't last much longer, does he?"
49:24,380;49:31,740;"Maybe he goes out on his own court. Does he? Yeah. I don't remember how he did. Did he"
49:31,740;49:33,340;"leave after you won that Super Bowl?"
49:33,340;49:36,860;"I don't know if that's after that, but he definitely doesn't get fired."
49:36,860;49:42,820;"No, but he will go two more years."
49:42,820;49:47,060;"2005, the steals win the Super Bowl."
49:47,060;49:51,300;"And probably should have gone out on top because the next year, 2006, the steals go 8 and 8"
49:51,300;49:53,220;"missed playoffs."
49:53,220;49:59,900;"So yeah, and then he doesn't coach again."
49:59,900;50:01,300;"That was it."
50:01,300;50:07,380;"So when I was on a court, but one year too late, like all good Steelers things."
50:07,380;50:09,380;"I don't know."
50:09,380;50:11,380;"I'm still salty."
50:11,380;50:14,300;"He's dragging this episode out to punish me right now, aren't you?"
50:14,300;50:15,300;"Yes, that's exactly right."
50:15,300;50:16,300;"The worst."
50:16,300;50:19,300;"I don't want to think about Bill Cowden's stupid fucking mustache."
50:19,300;50:22,300;"And the mustache one is not the chin."
50:22,300;50:24,300;"All the whole look."
50:24,300;50:26,300;"Yeah, that's fair."
50:26,300;50:27,300;"All right."
50:27,300;50:33,900;"Well, if you don't like his mustache, I think you'll probably not like..."
50:33,900;50:38,300;"...this."
50:38,300;50:42,400;"Where is it? There it is. The fans?"
50:42,400;50:45,900;"I just want to get your reaction because I don't think you could make it this far in the game."
50:45,900;50:50,000;"What? What are they doing?"
50:50,000;50:52,800;"Served!"
50:52,800;50:53,700;"Bands!"
50:53,700;50:55,200;"Get your helmet game!"
50:55,200;50:56,500;"Let's go!"
50:56,500;51:03,680;"that's a good power here on how we know that a dead ringer for them there now I couldn't"
51:03,680;51:07,560;"be a cow because he would have spent a lot more in a chin you know he just wasn't enough"
51:07,560;51:11,020;"there but I was pretty good though yeah I saw a little spray coming up he's like me it's"
51:11,020;51:19,940;"nice what are you doing let's go but exciting stuff here so far today and let. So bad he's"
51:19,940;51:25,740;"fucking Steelers fair. That was actually a pretty good impersonation and costume. I"
51:25,740;51:29,740;"fucking knew you'd be positive. I should have known you'd be positive about that. I'm just trying to"
51:29,740;51:35,140;"take the opposite side of you. It was awful. It was it was a half ass approach. You put a fucking"
51:35,140;51:40,380;"Steelers head on and a headset. I want you to not and had a laminated piece of paper. Yeah, and"
51:40,380;51:45,300;"they had the nice impression. It wasn't that good. That's so good. The TV cameras still and then put"
51:45,300;51:49,560;"on national broadcast. So they should answer and we can't get Nashie broadcast for all"
51:49,560;51:50,560;"our hard work."
51:50,560;51:54,160;"I think it's missing you. Please so you can tell his kids he was on TV. You got nothing"
51:54,160;51:58,480;"in this podcast. No one listens to it anyways."
51:58,480;52:04,880;"Oh god damn it. All right. So the only thing that sucks more in the fans and the field"
52:04,880;52:08,920;"in this game is Steve Brad apparently. No, it's all right. Give me your best and worst"
52:08,920;52:14,380;"than you know, I don't have any. You've got nothing. No, it's a stupid exercise. We"
52:14,380;52:17,740;"All we're doing is harping on the bad things that there are a million in this game."
52:17,740;52:20,540;"There's nothing good outside of David Gibbons."
52:20,540;52:22,140;"Should have been a two-minute conversation."
52:22,140;52:24,700;"She has cool touchdowns, everything else."
52:24,700;52:25,420;"That's shit sucked."
52:25,420;52:26,140;"All right."
52:26,140;52:26,940;"See you next week."
52:26,940;52:28,700;"Steve."
52:28,700;52:31,500;"No, you got it."
52:31,500;52:32,300;"You got it."
52:32,300;52:36,220;"Suffered through the bad so that you can appreciate the good."
52:36,220;52:38,940;"Because now that we've watched this game, we suffered through it."
52:38,940;52:42,460;"That AFC Championship game is going to feel orgasmic."
52:43,660;52:45,900;"And take records, so it's gonna be like, ""It's another win."""
52:45,900;52:47,580;"But like, no, but we actually watched that."
52:47,580;52:49,100;"- I got a lot of character."
52:49,100;52:50,380;"- You don't have enough character."
52:50,380;52:51,180;"- No, I don't know."
52:51,180;52:52,460;"- You have the bad kind of character, Steve."
52:52,460;52:54,060;"- Yeah, so I don't need any more, so let's--"
52:54,060;52:55,500;"- Oh, you need the good kind of character."
52:55,500;52:56,300;"- No."
52:56,300;52:57,140;"- Yes."
52:57,140;52:59,020;"- Character, it's no such different."
52:59,020;52:59,860;"- There is."
52:59,860;53:04,940;"All right, give me your best and worst."
53:04,940;53:05,940;"- Are you for real?"
53:05,940;53:06,780;"- Yeah."
53:06,780;53:07,820;"- I already went down the throat."
53:07,820;53:08,660;"- Give me something."
53:08,660;53:11,980;"- No, no, we can't end this podcast until we do best and worst."
53:11,980;53:12,940;"This is stupid."
53:12,940;53:14,020;"There is no best."
53:14,020;53:15,700;"Every, everything sucks."
53:15,700;53:16,580;"This whole game sucked."
53:16,580;53:17,460;"Why are we doing this?"
53:17,460;53:18,220;"This is stupid."
53:18,220;53:19,820;"And I guarantee you,"
53:19,820;53:20,660;"what's your worst?"
53:20,660;53:23,660;"They're nodding saying he's given that answer before on the dinner table"
53:23,660;53:24,660;"about best and worst."
53:24,660;53:28,420;"Bet you have."
53:28,420;53:30,220;"Definitely."
53:30,220;53:33,700;"She knows better than to keep asking the Andy, you don't."
53:33,700;53:38,620;"All right."
53:38,620;53:39,820;"I'll do my best and worst."
53:39,820;53:40,940;"OK, great."
53:41,220;53:42,060;"Let's see."
53:42,060;53:47,780;"Oh, my best is learning where Ted Johnson got all his anger"
53:47,780;53:48,620;"from."
53:48,620;53:51,140;"- Because you watch this whole game with some of the"
53:51,140;53:53,420;"commentators all the time, you're just ridiculous."
53:53,420;53:54,900;"- I watch all the thing."
53:54,900;53:58,340;"I was kind of skipping like the middle of plays"
53:58,340;54:00,940;"by the end of it, 'cause it was fucking garbage time."
54:00,940;54:06,420;"But they were talking about how all of Ted Johnson's"
54:06,420;54:10,900;"injury issues started when he tried to tackle Jerome"
54:10,900;54:11,980;"bet is the last time they met."
54:11,980;54:17,460;"And Ted Johnson go downhill fast from here."
54:17,460;54:20,420;"So I think we will now know why Ted Johnson has such an"
54:20,420;54:24,100;"axe to grind against the Patriots and Bill Belichick specifically."
54:24,100;54:28,420;"But maybe it should be partially because of Jerome"
54:28,420;54:30,540;"bet is not being so hard to tackle."
54:30,540;54:33,060;"So he has a bunch of head issue, right?"
54:33,060;54:35,620;"Bet is? No, Johnson."
54:35,620;54:38,860;"Oh, yeah, Ted, well, he's on the radio now."
54:40,220;54:45,100;"So I don't know. He just he's very comes across as very anti"
54:45,100;54:49,100;"Patriots and anti-ballad check in what the fuck are they doing? But I"
54:49,100;54:52,860;"mean, so to all Boston sports media these days. So who knows?"
54:52,860;54:56,380;"Maybe it's real. Maybe it's a maybe just an act like it is with"
54:56,380;55:01,100;"other videos. All right, what's your worst? My best is at Troy Brown"
55:01,100;55:06,460;"is back. Is that your balls? Is that your you have multiple"
55:06,460;55:13,300;"bests. Yeah. Well, I'm making up for you not having any. Oh, and also, Bethel Johnson,"
55:13,300;55:17,000;"were you you talked about he had that one bone head play, but you didn't talk about the"
55:17,000;55:22,460;"fact that he did that awesome. Like the Steelers kicked it almost out of bounds, but it wasn't"
55:22,460;55:25,920;"going to go out of bounds. So he like jumped. So he was standing out of bounds and then"
55:25,920;55:29,900;"picked up the ball. So therefore, technically out of bounds, we've seen what Walker do before"
55:29,900;55:34,020;"too. Didn't see well, we will didn't watch a game didn't see it. Yeah. So Bethel Johnson"
55:34,020;55:35,100;"- Next. - Awesome."
55:35,100;55:39,940;"Let's see, do you want any more best?"
55:39,940;55:41,340;"I could probably find another one for you."
55:41,340;55:42,180;"- I would get."
55:42,180;55:43,940;"- Kevin Falk, leading receiver."
55:43,940;55:46,180;"That's not necessarily a good sign, but it happened."
55:46,180;55:47,860;"- Yeah, and a fumble."
55:47,860;55:49,100;"- Yeah."
55:49,100;55:54,100;"All right, so worst, David Gibbons streak ending, that sucks."
55:54,100;55:59,060;"I don't know what I got up to, it was 25 or..."
55:59,060;56:01,980;"His first catch in the game was 25th."
56:03,340;56:07,140;"So it was right, it was almost 30, which is pretty fucking impressive."
56:07,140;56:12,900;"I asked Twitter and apparently there's some like receivers from 1970s who all"
56:12,900;56:14,460;"they did were deep balls."
56:14,460;56:15,980;"So every catch was a first down."
56:15,980;56:17,020;"And I was like hundreds."
56:17,020;56:27,660;"So so they might be the highest players with the most catches for first downs in a row."
56:27,660;56:29,700;"With these guys, that's literally all they did."
56:29,700;56:30,340;"They did."
56:30,340;56:31,900;"Give ins was to start a season."
56:31,900;56:32,500;"Yeah."
56:32,500;56:35,500;"Well, I mean, these guys started every season that way because all they did was"
56:35,500;56:39,060;"catch first downs because every past two of them was like 40 or sound field."
56:39,060;56:41,740;"Doesn't sound like football to me."
56:41,740;56:44,060;"Sounds like it should be a David Gibbons record anyways."
56:44,060;56:44,500;"Yeah."
56:44,500;56:45,300;"So we're going to give it today."
56:45,300;56:46,260;"So yeah, let's do it."
56:46,260;56:47,300;"We'll give it to David Gibbons."
56:47,300;56:51,220;"Um, if you design a banner, I'll print it up and we'll see if you can find"
56:51,220;56:52,180;"out where he lives on mail to him."
56:52,180;56:53,620;"That'll be creepy at all."
56:53,620;56:54,620;"No."
56:54,620;56:55,380;"Okay."
56:55,380;56:57,580;"We'll ask her out."
56:57,580;57:02,460;"We'll, we'll get you to ask people if they know where David Gibbons lives."
57:02,460;57:05,420;"- Let's start with Troy Brown,"
57:05,420;57:06,580;"then we'll get to David Givens."
57:06,580;57:07,420;"- All right, all right."
57:07,420;57:10,060;"Well, maybe Troy, I mean Troy obviously knows David Givens."
57:10,060;57:11,140;"- Of course, they're boys."
57:11,140;57:11,980;"- So they'll be like,"
57:11,980;57:14,420;"""Hey, would you give him this banner from us?"""
57:14,420;57:15,260;"- Okay, yeah."
57:15,260;57:18,380;"- This championship belt, this WWF championship belt,"
57:18,380;57:24,260;"it's most first down receptions to start a career."
57:24,260;57:27,500;"- Just not even in it, but all right, come on, next,"
57:27,500;57:28,340;"whatever."
57:28,340;57:29,180;"- Whatever."
57:29,180;57:32,900;"this stupid game in the whole barrier."
57:32,900;57:34,700;"- So you want a worst?"
57:34,700;57:35,540;"- No."
57:35,540;57:36,380;"- That's what you're looking for?"
57:36,380;57:37,380;"'Cause I did my best."
57:37,380;57:42,700;"The worst is the fact that the Steelers are so good."
57:42,700;57:46,100;"They were, after this, they would go on to beat"
57:46,100;57:49,900;"the other last undefeated team and the Eagles"
57:49,900;57:51,100;"in back-to-back weeks."
57:51,100;57:54,020;"So they, as Mike Dusseil was saying,"
57:54,020;57:56,460;"are a wagon, they're fucking wagon."
57:56,460;57:57,780;"- Feeling pretty good."
57:57,780;57:58,900;"- Yeah."
57:58,900;58:00,620;"And they're backing up their talk about one"
58:00,620;58:03,580;"to be the ones that break the streak and all that garbage."
58:03,580;58:07,980;"Garbo, Patriots halftime rushing stats."
58:07,980;58:09,720;"That's probably in the bad column."
58:09,720;58:12,700;"They had allowed 81 rushing yards"
58:12,700;58:14,980;"and they had rushed for a total of negative one."
58:14,980;58:16,900;"The great start."
58:16,900;58:18,860;"- No, Corey Dillon."
58:18,860;58:21,300;"- Nope."
58:21,300;58:23,620;"Oh, here's another good worst."
58:23,620;58:28,260;"The fans in Pittsburgh, they had the worst signs hanging."
58:28,260;58:33,060;"that I took a screenshot one is literally just says big Ben number seven black"
58:33,060;58:39,540;"letters yellow background that's it. That's wrong. Like yeah we we know we can see"
58:39,540;58:43,940;"he's he's out there he's the guy in the number seven like like put some sort of"
58:43,940;58:47,580;"creativity like I don't want the names of people in the numbers of the jerseys"
58:47,580;58:50,920;"they wear. Hey Andy they're big enough to get it on TV smart enough to get it on"
58:50,920;58:55,860;"TV. You have been stupid. You make a fun all these fans. I've been on TV. I've been on TV."
58:55,860;59:01,220;"I was on TV because I brought a rubber chicken to Wimbledon."
59:01,220;59:02,900;"I was on TV."
59:02,900;59:04,020;"- Prove it."
59:04,020;59:06,540;"- Ask County Pollan. She was there with me."
59:06,540;59:07,540;"- No, yeah."
59:07,540;59:11,300;"- And the rush breeze, the rush breeze have it on VHS somewhere, I think."
59:11,300;59:12,460;"- And then you go, ""Prove it."""
59:12,460;59:14,260;"- Yeah, so you'll have to ask them."
59:14,260;59:16,940;"- No, you have to. You have a burden of proof, Andy."
59:16,940;59:18,740;"You don't want to claim it to be on Wimbledon."
59:18,740;59:20,140;"- No, I told you where the proof is."
59:20,140;59:22,820;"You'll find it yourself. Do your own research, Steve."
59:22,820;59:23,820;"- No."
59:23,820;59:25,140;"Let's get Greg on it."
59:25,140;59:30,140;"He's a stat check. Oh, yeah, that's true. Yeah, we'll get him to do it whenever he decides to ever show up again"
59:30,140;59:36,780;"So the lat so they showed some pages winning ways this was a best"
59:36,780;59:42,620;"21 straight wins including playoffs is the longest streak in NFL history"
59:42,620;59:47,740;"18 straight regular season wins longest streak in NFL history"
59:47,740;59:52,460;"seven straight road wins also long as streak and franchise history and"
59:53,860;59:57,700;"And then like we said, it was 399 days since the page is last loss."
59:57,700;01:00:01,620;"It's four days since the Red Sox won the World Series."
01:00:01,620;01:00:02,260;"Fucking right."
01:00:02,260;01:00:11,220;"And it's two Britney Spears marriages worth of days is how they decided to"
01:00:11,220;01:00:14,100;"measure, apparently."
01:00:14,100;01:00:14,980;"That's terrible."
01:00:14,980;01:00:17,620;"They haven't lost in two Britney Spears marriages."
01:00:17,620;01:00:18,900;"So cool."
01:00:18,900;01:00:21,460;"All right."
01:00:21,460;01:00:23,620;"Do you guys think I'll Steve?"
01:00:23,620;01:00:28,620;"No, I got a commentator thing for you."
01:00:28,620;01:00:32,180;"Yeah, but you've got to talk about the rest too."
01:00:32,180;01:00:33,220;"I can talk about the refs."
01:00:33,220;01:00:34,660;"Yeah, I got one refs thing."
01:00:34,660;01:00:36,500;"I got one refs thing and one commentary thing."
01:00:36,500;01:00:38,700;"They got commentary things that we got playing more to go."
01:00:38,700;01:00:39,540;"Come on."
01:00:39,540;01:00:40,380;"All right, okay."
01:00:40,380;01:00:41,220;"All right, the referee."
01:00:41,220;01:00:43,540;"Oh, also this game was played in Halloween,"
01:00:43,540;01:00:46,820;"which makes sense because it was such a fucking nightmare."
01:00:46,820;01:00:48,740;"So that's very fitting."
01:00:48,740;01:00:51,180;"And then for referees,"
01:00:51,180;01:00:57,180;"you bribed and see this play because you were a coward and you dipped out early."
01:00:57,180;01:01:00,180;"But it was a play on..."
01:01:00,180;01:01:02,180;"I'm cuddling on the bed and guess."
01:01:02,180;01:01:03,180;"I know, I can see that."
01:01:03,180;01:01:06,180;"I'm still going to talk to you from here though."
01:01:06,180;01:01:12,180;"So the referee, the play was, it was like one of those quick passes to David Patton."
01:01:12,180;01:01:16,180;"You know, like the defensive backs playing too far off."
01:01:16,180;01:01:19,180;"And they just like chucked to him right up the snap."
01:01:19,180;01:01:25,780;"but it was kind of low so he scooped up off the top of his toes and then ran and"
01:01:25,780;01:01:29,820;"then at the end of the play there was a 15 yard face mask because the defender"
01:01:29,820;01:01:34,620;"like literally ripped his helmet off by the face mask so the play got challenged"
01:01:34,620;01:01:43,360;"and the referees reviewed the play overturned the reception but just because"
01:01:43,360;01:01:53,600;"the play is incomplete, the 15 yard face mask still applies. So after all that, even though the"
01:01:53,600;01:01:59,840;"Steelers won their challenge, they only got like one yard back on the drive. It was stupid."
01:01:59,840;01:02:06,720;"And then for commentators, this was perfect Chris Sims talking about like he knows what's"
01:02:06,720;01:02:11,840;"going on and decides that on the pages first drive that where they square their touchdown,"
01:02:12,640;01:02:16,640;"He literally, as he's saying, now's the time to run it."
01:02:16,640;01:02:19,080;"The page is run a play action and immediately is where Tushion"
01:02:19,080;01:02:19,840;"has."
01:02:19,840;01:02:23,840;"So nice to know that he's still got it and knows what he's"
01:02:23,840;01:02:29,440;"talking about and can predict games in the same way that better"
01:02:29,440;01:02:31,080;"commentators can do."
01:02:31,080;01:02:32,760;"Like what's his name, Steve?"
01:02:32,760;01:02:37,720;"Oh, Tony Romo, the QB Whisper, who actually calls those plays."
01:02:37,720;01:02:39,800;"So there you go."
01:02:39,800;01:02:42,200;"That's what I got for Referees and commentators."
01:02:42,200;01:02:48,160;"Oh, another note that they pointed out the Panthers from last year's Super Bowl"
01:02:48,160;01:02:51,320;"that the Patriots beat are currently one in six on the year."
01:02:51,320;01:02:52,760;"They've lost again."
01:02:52,760;01:02:57,160;"And so struggling mightily after Super Bowl, unlike this Patriots team."
01:02:57,160;01:02:58,760;"So it could be worse."
01:02:58,760;01:03:01,200;"We could be watching a lot more losses, but we're not."
01:03:01,200;01:03:02,000;"So that's great."
01:03:02,000;01:03:06,120;"And I think that's it."
01:03:06,120;01:03:08,720;"Are you sure?"
01:03:08,720;01:03:09,720;"I think so. Yeah."
01:03:09,720;01:03:12,280;"So I'm taking a quick look."
01:03:12,280;01:03:13,680;"Yeah, and it's the bubble checking."
01:03:13,680;01:03:15,880;"We don't want you to forget."
01:03:15,880;01:03:18,680;"Most Cedric Cobb's, there was a Cedric Cobb sighting"
01:03:18,680;01:03:20,720;"who was a street free egg getting carries in this game"
01:03:20,720;01:03:22,400;"because of the injury to Corey Dillon."
01:03:22,400;01:03:23,520;"I doubt we'll see him again."
01:03:23,520;01:03:28,520;"Yeah."
01:03:28,520;01:03:34,400;"Oh, they talked about what Bill Coward did on his bi-week."
01:03:34,400;01:03:35,600;"And he decided he went--"
01:03:35,600;01:03:36,080;"All right."
01:03:36,080;01:03:37,240;"You know what this--"
01:03:37,240;01:03:39,360;"I gotta go. I get some stuff to do."
01:03:39,360;01:03:46,720;"I believe you, but to do next week to see how much of a blubbering little"
01:03:46,720;01:03:47,920;"bitch Greg is."
01:03:47,920;01:03:49,680;"I'm very naughty."
01:03:49,680;01:03:53,320;"You're an idiot, bro."
01:03:53,320;01:03:58,680;"All right. Well, hopefully next week is"
01:03:58,680;01:04:02,680;"something a bit more upbeat. What is next week, Steve?"
01:04:02,680;01:04:03,520;"I don't know."
01:04:04,400;01:04:11,440;"Oh, pages playing the St. Louis Rams in the Edward Jones"
01:04:11,440;01:04:13,360;"dome. What a terrible name for stadium."
01:04:13,360;01:04:17,920;"Super Bowl rematch from 2001."
01:04:17,920;01:04:20,560;"Mike March looking to get revenge."
01:04:20,560;01:04:21,760;"Will he get it, Steve?"
01:04:21,760;01:04:27,120;"Find out next week on the Patriots Dynasty podcast."
01:04:27,120;01:04:28,800;"Hey, oh, yeah."
01:04:28,800;01:04:29,360;"Hey, yeah."
01:04:29,360;01:04:30,360;"Oh, hello."
