Start Timestamp;End Timestamp;Transcript
42:55,000;43:01,000;"Pittsburgh Steelers are the number one seed in the AFC with the 15 and one record."
43:01,000;43:04,000;"Was it the last tee?"
43:04,000;43:05,000;"It was a brief."
43:05,000;43:08,000;"It was week one, whatever it was."
43:08,000;43:11,000;"Yeah, yeah, because it was a week one or two."
43:11,000;43:13,400;"One, because Ben lotser comes in week two."
43:13,400;43:14,400;"So Roth is first."
43:14,400;43:18,400;"Yeah, but I think that could have been the loss, but it wasn't a game you started."
43:18,400;43:21,000;"So it didn't go as this is my segment."
43:21,000;43:24,400;"Well, answer the fucking questions then."
43:24,400;43:26,900;"Yeah, this is a stupid question."
43:26,900;43:27,900;"Back check it."
43:27,900;43:32,340;"All right."
43:32,340;43:33,340;"Back to business."
43:33,340;43:38,420;"ASES South, the Indianapolis Colts 12 and 4, the West Chargers 12 and 4."
43:38,420;43:44,580;"So the usual suspects in the AFC Pats, Steelers Colts Chargers, Broncos and"
43:44,580;43:47,540;"the Jets sneak in as the wild cards."
43:47,540;43:48,020;"Okay."
43:48,020;43:48,660;"Yes."
43:48,660;43:53,100;"And and the bills they were saying in this game, the commentators are the bills"
43:53,100;43:56,580;"were the team that got hot late and nobody wanted to play them if they made"
43:56,580;43:57,100;"the playoffs."
43:57,100;44:01,100;"So probably good for AFC, the bills are not like the playoffs."
44:01,100;44:02,460;"They finished a game out."
44:02,900;44:05,220;"But these cults, they're also talking about them."
44:05,220;44:09,700;"And they put up a little, um, you know, stat thing about them, uh,"
44:09,700;44:13,060;"Peyton Manning set the NFL record for 49 touchdown passes."
44:13,060;44:15,220;"Most touchdown passes ever breaking Dan Marino's record."
44:15,220;44:19,060;"So their second straight AFC South title, they also had three wide receivers"
44:19,060;44:23,500;"on this team with a thousand yards and 10 touchdowns, which had never been"
44:23,500;44:24,380;"done the NFL before."
44:24,380;44:26,580;"So this is a fucking offensive wagon."
44:26,580;44:29,460;"Marvin Harrison, Reggie Wayne and you named the third guy."
44:29,460;44:30,620;"Dallas Clark."
44:30,620;44:31,860;"No."
44:31,860;44:40,900;"Here Garçon Brandon Stokley and Dwight Frini leads the NFL with 16 sacks."
44:40,900;44:47,060;"And the number two offense in the league, you can't sit at Chiefs when seven and nine."
44:47,060;44:49,100;"Miss left. Oops."
44:49,100;44:50,100;"Whoopsie daisies."
44:50,100;44:56,060;"So what does the NFC look like NFC? NFC East. The NFC sucked. Yeah."
44:56,060;45:03,160;"Yeah, the Eagles wanted at 13 and three of the only teams to finish above 500 Giants Cowboys and Redskins all had six wins"
45:03,160;45:08,340;"kind of see north good our good buddy five ray 10 and six"
45:08,340;45:12,700;"Wins the division Vikings are in at eight and eight as a wild card"
45:12,700;45:20,660;"Falcons win the south 11 and five and the Seahawks win the West nine and seven"
45:21,140;45:28,320;"The Rams get in with an eight and eight record so two 500 teams is your wildcards dog shit conference"
45:28,320;45:31,500;"Yeah, two five hundred and nine and seven two nine and seven"
45:31,500;45:34,220;"one nine and seven"
45:34,220;45:37,180;"There's only one team that had less than six losses"
45:37,180;45:40,860;"Good Lord. That's Tina one soon. So basically the"
45:40,860;45:44,620;"Eagles had a cake walk to the Super Bowl"
45:44,620;45:47,140;"Which is the only reason I got there because as they are fourth attempt"
45:47,140;45:52,980;"I think getting the AFC the NFC championship game. They finally hold Andy break through"
45:52,980;45:56,740;"Yeah, and Ian Donovan, but it sounds like they had a cakewalk to do it"
45:56,740;46:00,540;"So we got Colts Broncos chargers jets"
46:00,540;46:04,140;"Pat's and the Steelers get a buy"
46:04,140;46:11,460;"And wait who the Colts playing the Colts are playing the Broncos Colts Bronco. Oh, I think I remember that"
46:11,460;46:16,380;"Yeah, that was a game where nobody punted. Yeah. Yeah, absolutely bar burner. I thought that was last year"
46:16,380;46:19,020;"I think the locals in that last year too."
46:19,020;46:20,220;"I think they do it back in back years."
46:20,220;46:22,780;"Oh, until they meet the Patriots."
46:22,780;46:24,020;"Yeah, we'll know how that goes."
46:24,020;46:28,660;"Yeah, I'm excited about this, this playoff run."
46:28,660;46:34,820;"I did like that they showed the place where they hang the banners in New England,"
46:34,820;46:38,860;"like they had them on the walkway and there was only two."
46:38,860;46:43,340;"And just so empty with just the two banners like, Oh, that's quaint."
46:43,340;46:44,140;"I remember those days."
46:44,900;46:46,500;"All right, so that's that's the playoff thing."
46:46,500;46:46,820;"Yeah."
46:46,820;46:47,340;"Yeah."
46:47,340;46:49,620;"MVP Peyton Manning, of course."
46:49,620;46:52,860;"Who's the fan player there?"
46:52,860;46:55,460;"Walter Peyton, man of the year work done."
46:55,460;46:58,100;"OK, worked on it."
46:58,100;46:59,740;"He's done like a shit ton of work."
46:59,740;47:02,060;"He like builds people houses, I think now."
47:02,060;47:04,460;"Like, yeah, super big humanitarian."
47:04,460;47:05,620;"Didn't he?"
47:05,620;47:06,580;"He did."
47:06,580;47:08,380;"He built a house for somebody famous."
47:08,380;47:10,100;"I think I'm gonna go to Marjax or something."
47:10,100;47:11,380;"Really?"
47:11,380;47:12,980;"Yeah, I think I saw it."
47:12,980;47:14,980;"- Look that shit up Andy."
47:14,980;47:19,680;"Defensive player of the year, Ed Reed."
47:19,680;47:23,400;"Big Ben Rookie of the year for offense"
47:23,400;47:27,240;"and Jonathan Vilma, AP defensive rookie of the year."
47:27,240;47:30,060;"- He had a pick six against the"
47:30,060;47:35,760;"against the Rams in this final week"
47:35,760;47:40,120;"to send the just to the playoffs."
47:40,120;47:44,760;"Interesting, interesting comeback player of the year, Drew Brees."
47:44,760;47:47,000;"Oh, right."
47:47,000;47:49,480;"With the Saints, right?"
47:49,480;47:50,800;"This is his first year on the sides."
47:50,800;47:53,720;"I believe I think he's still on the Chargers, isn't he?"
47:53,720;47:55,000;"Mm."
47:55,000;47:56,520;"That's like a looksy poo here."
47:56,520;47:57,200;"No."
47:57,200;47:59,120;"Yeah, Drew Brees is still on the Chargers because right?"
47:59,120;48:01,960;"Because that's why they shipped him out is because he had what was it?"
48:01,960;48:03,520;"Like elbow washers or something like that."
48:03,520;48:06,520;"Uh, the helper knew something like that."
48:06,520;48:08,320;"I could be wrong."
48:08,680;48:11,560;"It's crazy to think about Drew Brees's Chargers days."
48:11,560;48:12,160;"Like that."
48:12,160;48:12,400;"Yeah."
48:12,400;48:12,840;"Oh, yeah."
48:12,840;48:16,600;"I thought he like was OK and then got her and then got shipped out."
48:16,600;48:18,240;"I know he went to the playoffs."
48:18,240;48:20,720;"He must have shipped out after this year."
48:20,720;48:21,200;"Awesome."
48:21,200;48:22,240;"Yeah."
48:22,240;48:27,680;"Greg, so you were close, but it's not as happy a story anymore."
48:27,680;48:28,160;"Oh, no."
48:28,160;48:30,200;"By providing families with a positive home environment,"
48:30,200;48:33,240;"WCB ladies below in 2006, one of these homes"
48:33,240;48:36,720;"that done built through his charity,"
48:36,720;48:38,680;"happen to go to the family future NFL player."
48:38,680;48:40,320;"Is Sean Watson."
48:40,320;48:40,820;"Oh, no."
48:40,820;48:45,720;"How many how many women were molested in that house?"
48:45,720;48:49,640;"He's like, can you meet me at the much out at home?"
48:49,640;48:51,680;"It's only like 30 minutes away."
48:51,680;48:52,160;"Oops."
48:52,160;48:57,120;"So let's talk about that."
48:57,120;48:58,160;"Both circle."
48:58,160;48:59,560;"Let's talk about that."
48:59,560;49:01,920;"Do you think the Sean Watson plays this year?"
49:01,920;49:04,160;"No, probably not."
49:04,160;49:05,320;"Probably not."
49:05,320;49:10,920;"Well, they suspended, uh, who was the Ridley for gambling on football for a year, which is crazy."
49:10,920;49:11,720;"Yeah."
49:11,720;49:13,480;"And so it's got to be more than that, right?"
49:13,480;49:15,640;"I think it's so inconspicant with it."
49:15,640;49:15,960;"Yeah."
49:15,960;49:18,600;"66."
49:18,600;49:20,440;"That's just so much."
49:20,440;49:21,800;"In 17 months."
49:21,800;49:22,280;"Yeah."
49:22,280;49:23,080;"It's a good one."
49:23,080;49:26,200;"Just think about the logistics of that."
49:26,200;49:26,440;"Right."
49:26,440;49:28,520;"It's a numerous years every week."
49:28,520;49:32,920;"Dude, I can't even text this group chat once we..."
49:32,920;49:33,800;"We know."
49:33,800;49:34,800;"And this guy's out here."
49:34,800;49:36,800;"I'm getting you to show up on a fucking podcast."
49:36,800;49:41,480;"Like God damn full time job, buttering him up and then presenting his penis."
49:41,480;49:42,680;"That's a lot of effort."
49:42,680;49:44,360;"Dude, he's getting like multiple massages from me too."
49:44,360;49:47,240;"Like he's he's fucking criminally horny."
49:47,240;49:48,200;"Yeah."
49:48,200;49:54,200;"And the fact that the Houston Texans kind of like provided him hotel rooms and"
49:54,200;49:55,160;"NDA's and shit."
49:55,160;49:56,920;"NDA's they gave him an NDA."
49:56,920;49:57,720;"Yeah."
49:57,720;49:59,000;"He's fucking Google it."
49:59,640;50:03,840;"How do you feel about Robert Crafts thing as well?"
50:03,840;50:08,760;"Well, it's different, but it's different."
50:08,760;50:13,080;"But it's also see to me, both in hand is from the souss."
50:13,080;50:16,480;"Yeah, but to me, the issue is the volume, dude."
50:16,480;50:21,120;"Like if you if if someone just went to some fucking massage"
50:21,120;50:22,960;"parlor that they knew, right?"
50:22,960;50:28,960;"Like I would never do that, but whatever this guy's got to think."
50:29,080;50:32,320;"But this guy is 66 different women."
50:32,320;50:36,960;"Yeah. Like that is like, how does he even have the time to do that?"
50:36,960;50:39,960;"He's got to be so like kind of like screw loose,"
50:39,960;50:44,160;"deranged, criminally horny to even go through with that."
50:44,160;50:48,760;"Something that that just strikes me as something that I would never even conceive"
50:48,760;50:49,760;"of doing."
50:49,760;50:52,640;"Yeah. I could see myself doing like never in a million years."
50:52,640;50:53,480;"No."
50:53,480;50:57,480;"That's just the end to thinking, you think you can get away with it."
50:58,440;51:04,220;"He thinks women were just not going to say anything about him just pulling his dick out at a massage. That's crazy. Right?"
51:04,220;51:06,220;"They got away at the 66 times."
51:06,220;51:08,340;"Like he almost did get away with it."
51:08,340;51:10,580;"Anyway, he's doing criminal charges."
51:10,580;51:12,700;"Yeah, I feel for record contract."
51:12,700;51:14,880;"Yeah, he got $230 million Gary"
51:14,880;51:15,980;"is guaranteed."
51:15,980;51:17,420;"Fucking ridiculous."
51:17,420;51:18,580;"He can't wait."
51:18,580;51:20,000;"Crazy."
51:20,000;51:21,260;"You think he sees that money?"
51:21,260;51:25,940;"That's why when people are like Kaepernick, you know, like"
51:26,800;51:33,760;"They're black balling them. It's like, no, if you're good enough, they'll look past anything in the world."
51:33,760;51:43,680;"Saying unless it goes against the shield. I mean, just look at the dance night or stuff."
51:43,680;51:47,840;"I think they don't like that. There's a whole lot of smoke now about him getting released because"
51:47,840;51:54,080;"or him having to sell the team because it came out that he was shorting the NFL money."
51:54,080;51:57,040;"And he was like cooking the books on like how much they were making."
51:57,040;51:57,600;"Really?"
51:57,600;51:58,000;"Yeah."
51:58,000;52:02,320;"And so there's a whole bunch of like, like, owners and stuff coming up and be like,"
52:02,320;52:04,080;"well, you know, maybe we'll have to take a phone."
52:04,080;52:04,800;"You know, all this shit."
52:04,800;52:05,440;"Okay, dude."
52:05,440;52:06,720;"I'd love to see him go down."
52:06,720;52:12,320;"So of all the shit he's done, the reason he gets let go is because he's hiding money from the NFL."
52:12,320;52:14,560;"Yeah, that makes sense."
52:14,560;52:16,480;"Well, there's a very rice video and then just like,"
52:16,480;52:17,040;"and whatever."
52:17,040;52:19,360;"And then it came out and like, ah, I'm gonna do something."
52:19,360;52:20,160;"Right."
52:20,160;52:20,400;"Yeah."
52:21,280;52:29,920;"If it is long as it doesn't hurt the shield they're fine with it and I think maybe you could argue that so like he's hurting the shield"
52:29,920;52:34,000;"Yeah, what's hurting the shields? Oh, yeah, he is now"
52:34,000;52:38,960;"Yeah, but it was also one of those calculator risks of you know, yeah"
52:38,960;52:43,920;"If you over like all the other exactly if you're good enough to the crowd's calculated wrong"
52:43,920;52:49,520;"What a surprise can you imagine if they're out three first round picks two hundred thirty million dollars again?"
52:50,320;52:52,520;"What about two three first rounds?"
52:52,520;52:53,920;"Yeah. Oh my God."
52:53,920;52:54,840;"Yeah."
52:54,840;52:58,160;"And Baker Mayfield still on the roster and won't play."
52:58,160;52:59,080;"Well, it's like, yeah,"
52:59,080;53:00,680;"Baker's never going to play there."
53:00,680;53:01,360;"No, he will not."
53:01,360;53:04,480;"This could be an all time meltdown from a franchise standpoint."
53:04,480;53:05,480;"All time. Yeah."
53:05,480;53:07,640;"They were so close and then they just."
53:07,640;53:09,920;"That just made me really happy."
53:09,920;53:11,720;"But correct."
53:11,720;53:17,440;"It's the most brown shit ever because they were like starting to turn around."
53:17,440;53:18,880;"They had like a good squad."
53:19,560;53:21,840;"I gave the Chiefs a run in the playoffs."
53:21,840;53:24,960;"Fantastic."
53:24,960;53:27,080;"Man, that's awesome."
53:27,080;53:28,040;"Yep."
53:28,040;53:29,720;"So good."
53:29,720;53:30,680;"Jesus."
53:30,680;53:32,960;"Anyways, Roe v."
53:32,960;53:34,280;"Roe v. Wade, what do you think of that?"
53:34,280;53:37,840;"Very no."
53:37,840;53:40,080;"Only your thoughts on you, all the taxes."
53:40,080;53:40,760;"I will not."
53:40,760;53:41,480;"OK."
53:41,480;53:43,400;"Get rid of all doors."
53:43,400;53:44,880;"No, no doors."
53:44,880;53:47,160;"No doors, no ceilings, no windows."
53:47,160;53:47,640;"Right."
53:48,000;53:51,600;"- Just helicopter them in and then they,"
53:51,600;53:53,520;"they helicopter them out once in the room."
53:53,520;53:54,800;"- Yeah, fine."
53:54,800;53:56,960;"Dude, I think we should all just be like the Matrix"
53:56,960;53:58,240;"where they put us in those pods"
53:58,240;54:01,520;"and they just download thoughts and dreams into our brains"
54:01,520;54:02,920;"and then we're completely safe"
54:02,920;54:04,080;"'cause we're in the pods."
54:04,080;54:05,560;"- Completely safe, yeah."
54:05,560;54:07,120;"- How do you know we're not in the Matrix right now, Greg?"
54:07,120;54:09,160;"- And we're happy, well, 'cause we're not happy, Andy."
54:09,160;54:10,720;"- Well, maybe I'll just, maybe once we get"
54:10,720;54:11,880;"to a certain level of unhappiness,"
54:11,880;54:13,120;"they just reset it and start over,"
54:13,120;54:14,600;"like you're rebooting a computer."
54:14,600;54:15,960;"- I'm happy."
54:15,960;54:17,560;"I'm happy. - You see the dogging shit, dude."
54:17,560;54:18,560;"You seem happy."
54:18,560;54:20,160;"Dogs and shit aren't happy."
54:20,160;54:21,000;"- They know."
54:21,000;54:21,840;"- Pigs and shit."
54:21,840;54:23,200;"Pigs and shit."
54:23,200;54:24,320;"I don't think dogs enjoy,"
54:24,320;54:25,720;"well actually some dogs do enjoy"
54:25,720;54:26,560;"being in their own show."
54:26,560;54:27,400;"- See, comment."
54:27,400;54:28,800;"If they get something gross,"
54:28,800;54:30,760;"no one can grab their socks all over it."
54:30,760;54:31,600;"- Yeah."
54:31,600;54:35,120;"- Oh yeah, we have friends that we saw recently,"
54:35,120;54:38,000;"they have two dogs and one of them apparently,"
54:38,000;54:39,080;"they used to live in California,"
54:39,080;54:40,760;"so they're on the beach"
54:40,760;54:43,400;"and they let the dogs off the leash"
54:43,400;54:47,400;"in one rental away and they went to go get it."
54:47,400;54:51,560;"And they saw him rolling around in something that turned out to be the carcass of a dead seal."
54:51,560;54:52,780;"Ooh."
54:52,780;54:53,620;"Yeah."
54:53,620;54:56,120;"And they both threw up trying to clean the dog afterwards."
54:56,120;54:57,360;"It smelled so bad."
54:57,360;54:58,920;"The dog was unbelievably happy."
54:58,920;54:59,560;"Oh, yeah."
54:59,560;55:00,960;"I bet he's camouflaged."
55:00,960;55:02,080;"So good."
55:02,080;55:05,400;"Some fucking seal guts to see."
55:05,400;55:08,360;"Follow me about his role in it."
55:08,360;55:10,360;"Unbelievable."
55:10,360;55:11,080;"Rancid."
55:11,080;55:12,440;"Yeah."
55:13,680;55:16,080;"It's like when we were back at the old house,"
55:16,080;55:19,620;"when we were by the lake, I was like walking along the shoreline"
55:19,620;55:21,480;"and like walking on rocks."
55:21,480;55:21,980;"Yeah."
55:21,980;55:24,240;"Because it was kind of the water was kind of down."
55:24,240;55:27,320;"And I stepped on one and I was like, oh, that's a furry rock."
55:27,320;55:28,960;"And it was just a dead beaver."
55:28,960;55:31,640;"[LAUGHTER]"
55:31,640;55:33,480;"Fucking gross."
55:33,480;55:34,120;"Gross dude."
55:34,120;55:37,280;"Freak me out for years."
55:37,280;55:39,600;"He's just fucking super careful"
55:39,600;55:42,600;"about where I walked after that."
55:42,600;55:43,100;"Yeah."
55:43,100;55:44,180;"- Yeah, it's nasty."
55:44,180;55:45,020;"- Yeah."
55:45,020;55:47,180;"- What's the beaver population around here guys?"
55:47,180;55:50,140;"- Around where?"
55:50,140;55:51,140;"We live in different places."
55:51,140;55:51,980;"- He's walking."
55:51,980;55:52,820;"He's got a check it."
55:52,820;55:53,660;"Check the stats."
55:53,660;55:54,900;"- Googlyc, don't scare me."
55:54,900;55:56,620;"- North Carolina beaver population."
55:56,620;55:57,460;"- Oh, he knows."
55:57,460;55:58,460;"Every time you do a therapy."
55:58,460;55:59,580;"- He does not have to go easy as are."
55:59,580;56:01,380;"- Oh, we're so talking about the same beavers."
56:01,380;56:03,460;"(laughing)"
56:03,460;56:04,700;"- Yeah."
56:04,700;56:06,100;"- It's like half of them, right?"
56:06,100;56:08,100;"(laughing)"
56:08,100;56:08,940;"- 50, 50."
56:08,940;56:11,660;"(laughing)"
56:11,660;56:15,100;"- They have attached it, they have a thing in Darrow."
56:15,100;56:18,220;"It's called the Beaver Queen pageant."
56:18,220;56:19,300;"- What?"
56:19,300;56:20,740;"- The Beaver Queen pageant."
56:20,740;56:22,060;"- No, no, I heard you, I just."
56:22,060;56:25,620;"- Okay, I don't really know where it came from,"
56:25,620;56:27,220;"but it's like they do like a newsletter"
56:27,220;56:29,300;"in the neighborhood, they hand out fires,"
56:29,300;56:33,460;"like a big thing, like girls dress up as like a beaver"
56:33,460;56:36,660;"and do whatever creative thing they can do."
56:36,660;56:40,340;"And like clockwork, every time something gets given to us"
56:40,340;56:43,580;"I was like, Oh, Kelly, wasn't that your nickname in high school?"
56:43,580;56:48,220;"I probably made that joke like 60 times."
56:48,220;56:50,860;"And it just keeps getting funnier and funnier."
56:50,860;56:52,940;"And you fucking cackled at it every time, don't you?"
56:52,940;56:55,620;"I get the fucking hilarious beaver queen."
56:55,620;56:59,780;"The best part about a joke is that the only you need to find it funny for it to be funny."
56:59,780;57:04,500;"Dude, just fills me with joy."
57:04,500;57:05,740;"It's thinking about it."
57:05,740;57:08,000;"(laughing)"
57:08,000;57:14,580;"- Oh boy, that's my best of the week."
57:14,580;57:15,500;"(laughing)"
57:15,500;57:16,420;"- Beaver queen jokes."
57:16,420;57:20,740;"- Yeah, the other go to line is not the name"
57:20,740;57:21,580;"of your sex tape."
57:21,580;57:23,980;"- Yeah, that's a good one."
57:23,980;57:26,180;"- Yeah, probably works for Beaver queen."
57:26,180;57:27,020;"Oh, that could be you."
57:27,020;57:28,460;"You could be the Beaver queen."
57:28,460;57:29,300;"- Yeah."
57:29,300;57:30,220;"- You need me your sex tape."
57:30,220;57:31,060;"- That's true."
57:31,060;57:32,940;"- You should mix it up next time."
57:32,940;57:35,700;"- No, now stay with the original drag."
57:35,700;57:37,700;"Just not in the ground."
57:37,700;57:38,700;"Yeah."
57:38,700;57:40,700;"You know, repetition."
57:40,700;57:41,700;"Yeah."
57:41,700;57:42,700;"That's what makes it fun here."
57:42,700;57:43,700;"Got to get your rest."
57:43,700;57:44,700;"Joke it to the ground."
57:44,700;57:45,700;"Yeah."
57:45,700;57:46,700;"All right."
57:46,700;57:47,700;"That's your bet."
57:47,700;57:49,700;"What's your worst, Craig?"
57:49,700;57:52,700;"We 17 football."
57:52,700;57:56,700;"They should just make a rule where if it doesn't affect either team,"
57:56,700;57:58,700;"you can just sit it out."
57:58,700;57:59,700;"Yeah."
57:59,700;58:01,700;"Isn't that why they're all."
58:01,700;58:03,460;"- Oh, I'm a bibbiclaine."
58:03,460;58:06,460;"- Yeah, they're all divisional games, though, aren't they?"
58:06,460;58:07,900;"- Yeah. - Nope."
58:07,900;58:11,040;"- Although now there's an 18th week, and so who knows?"
58:11,040;58:12,980;"- Yeah, sure."
58:12,980;58:14,380;"- I guess they'll never do that, huh?"
58:14,380;58:16,220;"I had a phone that needs their buckaroosh."
58:16,220;58:17,500;"- Oh, yeah."
58:17,500;58:19,940;"Even, here's a hot take."
58:19,940;58:24,140;"Pre-season football is better than week 17 football."
58:24,140;58:25,540;"- Yes, there's more excitement."
58:25,540;58:27,940;"- That's a very hot take, I had to disagree completely."
58:27,940;58:28,840;"- No way."
58:28,840;58:31,580;"- Yeah, no, that's, no."
58:31,580;58:32,420;"- The fourth preseason game?"
58:32,420;58:36,700;"- Like this sort of week 17, it's just meaningless."
58:36,700;58:41,380;"- It's less meaningless than..."
58:41,380;58:43,420;"- No, 'cause if preseason, you're like excited about"
58:43,420;58:45,820;"rookies, your first time getting a see-um,"
58:45,820;58:48,300;"like, oh, that could be good, you know?"
58:48,300;58:49,740;"Week 17, you're like, I don't give a shit,"
58:49,740;58:51,460;"just give me the playoffs."
58:51,460;58:53,500;"More than 49ers, like, I don't care,"
58:53,500;58:55,180;"so I'm gonna go home, I don't even wanna watch this."
58:55,180;58:56,580;"- We're on the clock."
58:56,580;58:58,260;"- Who we drafting?"
58:58,260;59:00,940;"- That's what Chris Verman said in the highlights."
59:00,940;59:01,780;"- What?"
59:01,780;59:04,640;"- He's like, the Patriots versus the 49ers"
59:04,640;59:05,940;"who were already on the clock."
59:05,940;59:07,960;"(laughing)"
59:07,960;59:10,000;"- Yeah, they were."
59:10,000;59:10,840;"- They were."
59:10,840;59:13,000;"- Locked up that number one draft pick"
59:13,000;59:16,080;"where they use to pick Alex Smith."
59:16,080;59:19,640;"- And then third round, they draft Frank Gore."
59:19,640;59:20,940;"So not a bad draft."
59:20,940;59:21,780;"- Wow."
59:21,780;59:22,840;"- Yeah."
59:22,840;59:23,880;"- Couple of stalwarts."
59:23,880;59:25,440;"I guess that's what happens when you pick first"
59:25,440;59:26,580;"and each round."
59:26,580;59:27,720;"- Yes."
59:27,720;59:30,320;"- So, all right Steve, you got any best and worst?"
59:30,320;59:32,540;"I have a best and worst one thing."
59:32,540;59:34,580;"Same call."
59:34,580;59:35,120;"Yeah."
59:35,120;59:35,860;"Okay."
59:35,860;59:38,880;"And his name is Jeff Carr."
59:38,880;59:40,120;"Yeah."
59:40,120;59:41,600;"I knew we were going to call him out."
59:41,600;59:43,520;"Oh, why is he your best?"
59:43,520;59:47,360;"Just because he didn't have, he didn't come on here and that's nice."
59:47,360;59:48,320;"So we'd have to talk to him."
59:48,320;59:53,840;"And your worst is the fact that you know, you care to explain the context of who"
59:53,840;59:54,560;"Jeff Carr is."
59:54,560;59:57,720;"It's the worst because the worst decision he ever made."
59:57,720;59:59,600;"He was our friend growing up."
59:59,600;01:00:03,000;"Inu Hampshire and it's like, I don't know,"
01:00:03,000;01:00:05,680;"it's for the 49ers, 'cause I like Jerry Rice."
01:00:05,680;01:00:06,520;"That's it."
01:00:06,520;01:00:08,680;"That was his whole thought process."
01:00:08,680;01:00:09,960;"- That was odd."
01:00:09,960;01:00:12,840;"- I mean, I was like that too, but then I graduated"
01:00:12,840;01:00:14,400;"third grade in real life."
01:00:14,400;01:00:16,320;"- But he's like a huge Red Sox fan,"
01:00:16,320;01:00:17,240;"so it didn't make any sense."
01:00:17,240;01:00:18,920;"- It's not like-- - It's a new Celtics guy."
01:00:18,920;01:00:20,080;"- Yeah."
01:00:20,080;01:00:20,920;"- Well, it's the privilege."
01:00:20,920;01:00:21,760;"- Yeah."
01:00:21,760;01:00:23,240;"- Well, everything but the Patriots."
01:00:23,240;01:00:24,240;"- And then why?"
01:00:24,240;01:00:26,080;"- Yeah, that doesn't make any sense to pick three of them,"
01:00:26,080;01:00:27,200;"but not the fourth."
01:00:27,200;01:00:29,400;"- And he did it like right before."
01:00:29,400;01:00:36,520;"like Tom Brady. It's like, yes, it's sit there. And this is the first time the niners have come up and"
01:00:36,520;01:00:41,560;"just think about his poor life there. What does he say as rationalist?"
01:00:41,560;01:00:45,240;"Like Jerry Rice, that is it. I've asked him so many times."
01:00:45,240;01:00:50,920;"So I loved Jerry Rice too. I had a huge Montana and Steve Young fan."
01:00:50,920;01:00:57,800;"I loved Joe Montana. I had his Joe Montana's action figure. Remember those little starting"
01:00:57,800;01:00:58,800;"I'm putting that line up guys."
01:00:58,800;01:00:59,800;"Remember that?"
01:00:59,800;01:01:00,800;"Fucking love that one."
01:01:00,800;01:01:02,520;"And that Jerry Rice poster in my room for you."
01:01:02,520;01:01:03,520;"I used to play."
01:01:03,520;01:01:05,640;"I play with that so much that the numbers rubbed off."
01:01:05,640;01:01:07,920;"Like it's just like a blank jersey now."
01:01:07,920;01:01:08,920;"Nope."
01:01:08,920;01:01:09,920;"Phrasing."
01:01:09,920;01:01:14,360;"We're borderline here."
01:01:14,360;01:01:15,360;"Very naughty."
01:01:15,360;01:01:16,360;"All right."
01:01:16,360;01:01:21,720;"So your best and worst is India to have been playing with things a little too much for"
01:01:21,720;01:01:22,720;"me as a kid."
01:01:22,720;01:01:23,720;"That's right."
01:01:23,720;01:01:27,760;"Music call me Beaver Queen in high school."
01:01:27,760;01:01:30,000;"(laughing)"
01:01:30,000;01:01:31,640;"- Beaver King."
01:01:31,640;01:01:33,360;"- No, they call me Beaver King."
01:01:33,360;01:01:34,200;"- Definitely not Beaver King."
01:01:34,200;01:01:37,400;"It was a very hurtful being called Beaver Queen."
01:01:37,400;01:01:38,240;"- That's cool."
01:01:38,240;01:01:39,080;"- Beaver King."
01:01:39,080;01:01:43,200;"All right, best and worst."
01:01:43,200;01:01:44,320;"Can I revise my worst?"
01:01:44,320;01:01:46,480;"My worst is you watching this game, Andy,"
01:01:46,480;01:01:48,520;"which is just a psychopath move, dude."
01:01:48,520;01:01:50,320;"- No, you cannot revise that."
01:01:50,320;01:01:51,160;"- All right, go ahead."
01:01:51,160;01:01:52,800;"- And I literally just had it on."
01:01:52,800;01:01:54,760;"- On my computer while I was working, so."
01:01:54,760;01:01:55,920;"- Mm."
01:01:55,920;01:01:57,240;"- Only half watched it."
01:01:57,240;01:02:01,620;"But I watched enough to take enough notes to carry this podcast since neither of you actually watched a fun game."
01:02:01,620;01:02:02,620;"Good for you."
01:02:02,620;01:02:07,340;"The best is the Patriots tie the best record after winning a Super Bowl."
01:02:07,340;01:02:09,140;"14 and 2."
01:02:09,140;01:02:12,300;"I didn't have enough time to go back and find out who the other team is."
01:02:12,300;01:02:19,540;"So if you know and you let us know who it was and you're correct, well, we'll send you a t-shirt."
01:02:19,540;01:02:20,540;"How about the 49ers?"
01:02:20,540;01:02:23,140;"That was Scott was."
01:02:23,140;01:02:24,980;"Pittsburgh Steelers."
01:02:24,980;01:02:27,140;"I mean, we can guess all the fucking want,"
01:02:27,140;01:02:29,260;"but you know, a lot of you know if that's correct."
01:02:29,260;01:02:31,100;"So if somebody sends us a correct answer"
01:02:31,100;01:02:31,940;"- One of us can."
01:02:31,940;01:02:32,780;"- On social media or something,"
01:02:32,780;01:02:33,900;"you can find it on the website,"
01:02:33,900;01:02:36,820;"passpad.com, find out on social media."
01:02:36,820;01:02:38,140;"If you send us the correct answer,"
01:02:38,140;01:02:39,540;"we will send you a teacher."
01:02:39,540;01:02:43,020;"So that was the best."
01:02:43,020;01:02:46,900;"Also, I don't know if this is the best or worst,"
01:02:46,900;01:02:49,740;"but they showed a list of the most,"
01:02:49,740;01:02:51,780;"the quarterbacks with the highest winning percentage"
01:02:51,780;01:02:53,660;"since 1970,"
01:02:53,660;01:02:57,600;"'cause this time Tom Brady was top with a 771 percentage."
