Start Timestamp;End Timestamp;Transcript
45:11,060;45:23,180;"Last one I don't even remember it. I believe it was Eugene Wilson. Yes"
45:23,180;45:26,120;"Who's been bowing out this year another?"
45:26,120;45:33,520;"Greg favorite right oh, yes. Yeah, rookie Eugene Wilson and he's been teasing a game that I don't know about"
45:33,520;45:37,920;"about. I don't remember what game he's talking about. But like, there's one game"
45:37,920;45:42,560;"that's like the Eugene Wilson game. And we've got to see it. And I hope he's"
45:42,560;45:49,080;"actually on for it. Yeah, he's not going to remember. Oh, wait, that was the Eugene"
45:49,080;45:51,120;"Wilson game. We should go back and do it again."
45:51,120;45:56,800;"We are back to back to my book here. The reason I bring this up."
45:56,800;46:00,560;"We're going back to the book. Yeah, well, I brought up a lot of your show"
46:00,560;46:02,860;"I know how to read you fucking."
46:02,860;46:04,260;"- I assume you're just be like,"
46:04,260;46:05,940;"hey guys, this is a great book."
46:05,940;46:06,860;"I love snaps."
46:06,860;46:08,620;"(laughing)"
46:08,620;46:09,460;"I go on though."
46:09,460;46:10,460;"- Well yes, but also--"
46:10,460;46:12,260;"- But the snap is you get out of the book Andy,"
46:12,260;46:13,140;"come on, lay it on us."
46:13,140;46:14,900;"- So there's a story here about a guy--"
46:14,900;46:16,660;"- There's a story in this book I don't know."
46:16,660;46:21,660;"- Name Brian Kinchin, a long snapper who started"
46:21,660;46:24,500;"in this game because of the injuries"
46:24,500;46:28,500;"to the Patriots starting and backup long snappers."
46:28,500;46:29,600;"So they didn't have any."
46:29,600;46:39,000;"And so I'm a river in the book here in the 7 of 2003 Brian Kinchen was teaching a Bible class for seventh grade students at Parkview Baptist School in Baton Rouge."
46:39,000;46:43,600;"When he received a phone call from the New England Patriots, the long snapper Sean McDermott."
46:43,600;46:46,400;"What's the Sean McDermott?"
46:46,400;46:53,800;"Stat check that Steve and Lonnie Paxton were both injured and they needed someone to be their long snapper for the last two games of the season the playoffs."
46:53,800;46:59,160;"Even though Brian was 38 years old, he had 13 years experience as a long snap in the NFL"
46:59,160;47:03,720;"and spent five years with the Cleveland Browns when Bill Belichick was their head coach."
47:03,720;47:05,720;"Fucking crazy."
47:05,720;47:07,480;"That's on the book."
47:07,480;47:10,800;"He had also worked with a Patriots holder Ken Walter in Carolina."
47:10,800;47:13,800;"It had been three years since Brian had played in the NFL, but he was encouraged when one"
47:13,800;47:17,560;"of his students exclaimed, ""The Patriots 12 and 2, the best team in football, and they're"
47:17,560;47:19,440;"going to win the Super Bowl."""
47:19,440;47:23,400;"Brian made the team in practice like crazy, snapping footballs while in full uniform,"
47:23,400;47:26,000;"hundreds of times into a pillow in his hotel room."
47:26,000;47:28,160;"As much as he practiced, he still made a few bad snaps"
47:28,160;47:32,000;"in some of the Patriot playoff games, which will come across later."
47:32,000;47:35,200;"To make matters even more tense, and this is where it gets ridiculous."
47:35,200;47:38,520;"He cut his thumb with a steak knife, requiring three stitches"
47:38,520;47:43,080;"at the Patriots pre-game dinner the night before the Super Bowl."
47:43,080;47:45,720;"Yeah, let's say let's save this, Andy."
47:45,720;47:47,320;"Let's say this for the Super Bowl."
47:47,320;47:48,960;"Because this is what I've been talking about."
47:48,960;47:49,440;"That's funny."
47:49,440;47:51,280;"We saw Lonnie Paxson get hurt."
47:51,280;47:51,600;"Yeah."
47:51,600;47:54,680;"And I am looking at the Shawm of Dern."
47:54,680;47:56,240;"I don't think it's the same."
47:56,240;47:57,080;"- Okay."
47:57,080;47:59,400;"- It's just a coincidence on the--"
47:59,400;48:01,000;"- It's the same name sort of thing."
48:01,000;48:07,400;"- Tampa, Houston, New England, that's it in like 2003."
48:07,400;48:09,160;"They're from a different place."
48:09,160;48:10,320;"I don't think it's the same one."
48:10,320;48:11,160;"- All right."
48:11,160;48:14,480;"I can look it up in this book if you want."
48:14,480;48:15,760;"(laughs)"
48:15,760;48:17,960;"- Yeah, it has every single player"
48:17,960;48:19,760;"that ever played for the Patriots."
48:20,720;48:25,340;"Every single player by name. Yeah, you buy this book every year. I think you could"
48:25,340;48:30,520;"Do you this is my first one and I got it because I you've had it"
48:30,520;48:37,340;"Right for like like a month. I got around Christmas time a couple months. Yeah"
48:37,340;48:45,920;"No, this is this is new I want it from him on a Twitter thing. I answered some question correctly trivia"
48:45,920;48:49,960;"You had trivia"
48:49,960;48:53,160;"for this episode was Greg."
48:53,160;48:53,400;"No,"
48:53,400;48:54,040;"I'm McDermott."
48:54,040;48:57,560;"Only the only game he played was the last game for the Patriots."
48:57,560;48:58,200;"That was it."
48:58,200;48:59,880;"I got that ring though."
48:59,880;49:02,920;"So yeah, he did take the phone to do it was right."
49:02,920;49:03,640;"I'll take it."
49:03,640;49:03,880;"Yeah."
49:03,880;49:06,440;"I wonder if the the barnyard dogs got a ring."
49:06,440;49:09,080;"Oh, yeah, the the punter."
49:09,080;49:10,040;"Whatever his name was."
49:10,040;49:12,040;"You should have a ring the barnyard dog."
49:12,040;49:12,440;"Oh, yeah."
49:12,440;49:13,480;"Barnard Barnard dog."
49:13,480;49:15,000;"But I don't know if you I think you got cut."
49:15,000;49:16,200;"So he wasn't on the team anymore."
49:16,200;49:19,240;"Yeah, but he didn't give rings to anybody who played on the team."
49:19,240;49:22,500;"- Terry Glenn would disagree, but maybe."
49:22,500;49:26,940;"- My friends, girlfriend works with the caps, she got a ring."
49:26,940;49:29,380;"It works on like-- - Yeah, but the caps,"
49:29,380;49:32,260;"they only get one ring every 400 years."
49:32,260;49:34,580;"- It's kind of sweet, they flew everybody to Vegas"
49:34,580;49:36,660;"when they were playing in Vegas in the Stanley Cup."
49:36,660;49:38,020;"- Yeah, that's pretty cool. - For the entire company,"
49:38,020;49:39,820;"they did half each day."
49:39,820;49:42,020;"- That's amazing. - Yeah, that is amazing."
49:42,020;49:44,220;"- They had an awesome time in the day."
49:44,220;49:45,920;"They had a Stanley Cup finals and then they won,"
49:45,920;49:47,020;"and they got a fucking ring."
49:47,020;49:47,860;"Everyone got a ring."
49:47,860;49:49,900;"- It's not an awesome."
49:49,900;49:51,980;"(laughs)"
49:51,980;49:55,660;"- What we talking about?"
49:55,660;49:56,500;"- That's the best."
49:56,500;49:57,340;"- That's the most."
49:57,340;50:00,180;"- Yeah, I think that's probably a good idea."
50:00,180;50:01,540;"Follow-up party."
50:01,540;50:04,900;"All right, Steve, you wanna go first?"
50:04,900;50:08,940;"- Let me do, I'm gonna do something a little different."
50:08,940;50:12,660;"Let me do my worst first and then my best last."
50:12,660;50:13,740;"- As in like--"
50:13,740;50:14,960;"- You guys all do your best worst"
50:14,960;50:16,260;"and then I'll go first. - Okay."
50:16,260;50:17,100;"- All right, all right."
50:17,100;50:20,100;"- I'll put the words, and I'll bring us home with the best."
50:20,100;50:20,940;"- Give me a word."
50:20,940;50:23,460;"- First of the commentators, it was for how watchful this game was,"
50:23,460;50:25,740;"the fact that these fucking idiots were on there is the worst."
50:25,740;50:27,220;"(laughing)"
50:27,220;50:28,620;"- I didn't mind them."
50:28,620;50:30,540;"It was just a throw of wrench."
50:30,540;50:33,020;"- That's actually a game, they're like, ""Ooh, tie law is hurt."""
50:33,020;50:35,460;"(laughing)"
50:35,460;50:36,540;"- He's been hurt for weeks."
50:36,540;50:37,540;"(laughing)"
50:37,540;50:39,220;"- It's been hurt all season, but okay."
50:39,220;50:40,060;"Thanks for noticing."
50:40,060;50:42,060;"- We're grouping everywhere."
50:42,060;50:44,860;"They called Tom Brady the Iceman."
50:44,860;50:46,500;"Thank God that didn't fucking stick."
50:46,500;50:47,500;"That's not a good one."
50:47,500;50:49,500;"Tom, the Iceman Brady."
50:49,500;50:51,500;"You don't like that?"
50:51,500;50:54,260;"Brady is getting dragged down in the pocket."
50:54,260;50:57,500;"Just clear, intentional grounding."
50:57,500;50:58,500;"Oh, yeah."
50:58,500;50:59,500;"Communication."
50:59,500;51:00,500;"They're sleeping."
51:00,500;51:01,500;"It's going to be a DP."
51:01,500;51:03,500;"Short, through a deep."
51:03,500;51:04,500;"Definitely a clear."
51:04,500;51:06,500;"What a smart player."
51:06,500;51:07,500;"What?"
51:07,500;51:09,500;"Is everything this or what?"
51:09,500;51:12,500;"It's like they called it."
51:12,500;51:15,500;"They threw a flag."
51:15,500;51:20,420;"Yeah, they thought these quarterbacks were the best quarterbacks to ever play the position of the game"
51:20,420;51:26,120;"But they're like that these guys are always like that though, and then my biggest fucking beef. There we go"
51:26,120;51:28,480;"They call pepper Johnson fat"
51:28,480;51:31,960;"No, I couldn't do push-up. They didn't see me"
51:31,960;51:36,420;"It couldn't do push-ups because they had the willing to get his I and T where he tips it to himself"
51:36,420;51:41,460;"Yeah, yeah, and said like wow what great ball skills are like oh here's a drill he does he whips the ball at them"
51:41,460;51:42,500;"That's a great story"
51:42,500;51:45,220;"He has to do pushups and he can't do many pushups"
51:45,220;51:53,500;"He is yeah, I don't I don't think they understood the story because one guy told you know"
51:53,500;51:57,420;"It's like yeah, I obviously doesn't do many very many pushups. No, I think he doesn't want"
51:57,420;52:00,260;"Johnson because they yeah"
52:00,260;52:04,100;"For days he's jacked out of these hot eyes. Yeah"
52:04,100;52:06,620;"That was pretty good"
52:06,620;52:07,900;"Counterpoint though"
52:07,900;52:12,960;"At the beginning of the game they said Ted Washington weighs at least a pound for every day of the year"
52:12,960;52:19,500;"I thought was a great way of putting it Ted Johnson 365 like what about the leap year?"
52:19,500;52:21,740;"He was like I bet you'll get a pound"
52:21,740;52:30,540;"That is nice beautiful. That's it. They sucked. They did also say we're gonna see Michael Vick for a long long time"
52:30,540;52:35,380;"In one of his highlights, so that didn't age well"
52:36,380;52:38,380;"You can't fault them on that though."
52:38,380;52:43,960;"I mean no, but I'm going to because I'm from the future"
52:43,960;52:47,800;"All right, Terrick what you got"
52:47,800;52:53,440;"Well, I guess I'll go with one of my best"
52:53,440;52:57,540;"I know you were just kind of and you got a lot of fair point Steve about you know"
52:57,540;53:01,640;"You're great with with the announcers, but I did love that Joe Thizeman"
53:01,640;53:06,040;"I was talking about the impact of having home field in New England and like"
53:06,040;53:10,440;"I would be for the Patriots and then we'll see in the next two games."
53:10,440;53:11,440;"Yep."
53:11,440;53:13,040;"That actually ends up happening."
53:13,040;53:16,240;"So I thought that was my meet."
53:16,240;53:20,240;"Obviously having the retrospect to my advantage there."
53:20,240;53:21,240;"But yeah."
53:21,240;53:24,000;"So that was probably one of my best."
53:24,000;53:29,080;"And then my worst was watching these two punters ever."
53:29,080;53:30,080;"Like these guys suck."
53:30,080;53:36,320;"like there's oh yeah the worst punters in the league both of them."
53:36,320;53:40,480;"Like the only punter worse than Ken Walter was whoever the fuck the Jets had"
53:40,480;53:42,640;"and he outpanted Ken Walter in this game."
53:42,640;53:43,380;"Right."
53:43,380;53:46,560;"It was."
53:46,560;53:46,960;"I don't know."
53:46,960;53:49,120;"The Ken Walter actually didn't play that bad."
53:49,120;53:51,480;"Ken Walter had lucky bounces."
53:51,480;53:53,000;"He dropped it up inside the 20."
53:53,000;53:57,440;"I was actually pleasantly surprised by how well he bumped it."
53:57,440;53:59,320;"And I was like, OK, well, it's not."
53:59,320;54:02,920;"Well, you've gone from the 50 and you go 30 yards every time you're going to end up with some good."
54:02,920;54:06,480;"Yes, the pages from their own 35 yard line."
54:06,480;54:09,420;"No, from the Jets, 35."
54:09,420;54:11,800;"They did, but he didn't put it in the end zone."
54:11,800;54:12,820;"Yeah."
54:12,820;54:13,820;"That's right."
54:13,820;54:16,420;"I was fully expecting that to go out the back of the end zone."
54:16,420;54:17,520;"I think I think."
54:17,520;54:17,920;"Yeah."
54:17,920;54:18,620;"Wow."
54:18,620;54:29,020;"I think Ken Walter at this point of the season has mastered the squib punt, which I may have just made up, but every single punt that comedy is like, oh, it's a, it's a low line drive."
54:29,020;54:36,580;"And oh, the the the the returner. Oh, he's gonna let it bounce and it dribbles its way for like another 15 20 yards and"
54:36,580;54:39,660;"Somehow managed to get inside the 20 yard line every fucking time"
54:39,660;54:43,520;"And he's at this point. He's like, you know what? I'm not kicking for distance"
54:43,520;54:47,700;"but there's not gonna return it. I'm just gonna fucking dribble it down the field and"
54:47,700;54:55,100;"Hopefully it takes a my bounce and not because it if it takes a Jets bounce"
54:55,100;54:58,920;"They get the ball in the 50, but if it takes a Patriots balance. It's inside the 20"
54:58,920;55:02,500;"It's just he's just bad"
55:02,500;55:08,620;"I can't he's definitely my least favorite patriot from this dynasty era. Oh, yeah"
55:08,620;55:11,780;"100% no Larry centers"
55:11,780;55:16,780;"That is my least favorite ever saw him for that dirty yet"
55:16,780;55:21,180;"Not on him. I don't remember the dirty here, but I would yeah dirty like"
55:21,180;55:23,620;"30 and then they cut him the next week"
55:23,940;55:29,720;"And now he's back dropping dropping passes. Yeah, he's not mad. He's not fucking"
55:29,720;55:40,300;"All right, let's see what do I have left I"
55:40,300;55:51,980;"Would say this they talked about Tom Brady as a starter at this point in his career"
55:52,180;55:58,460;"I'm assuming not including this game is 32 and 12 as a starter a third of those wins were comebacks"
55:58,460;56:02,380;"Which that early on in his career seems like a lot"
56:02,380;56:08,300;"Yeah, I was surprised. It was that many well, he's showing what he's about. Yeah, yeah"
56:08,300;56:12,060;"Let's see"
56:12,060;56:14,900;"Talk about that the Patriots"
56:14,900;56:20,780;"They showed a season recap for them like you said they're"
56:21,820;56:23,660;"This is a particular ridiculous numbers."
56:23,660;56:26,940;"Their 12 wins was a franchise record, like you said."
56:26,940;56:29,780;"There's seven or no, so far this season"
56:29,780;56:32,020;"against teams with a winning record,"
56:32,020;56:36,100;"which ties the NFL record set by the 1969 Vikings."
56:36,100;56:38,700;"I'm assuming the bills next week are not"
56:38,700;56:41,020;"a winning, a team with a winning record."
56:41,020;56:43,060;"- Hmm, not a big seven throw."
56:43,060;56:46,980;"- And their 42 starters is the most"
56:46,980;56:50,340;"by any division champion since 1970."
56:51,220;56:53,260;"just fucking ridiculous."
56:53,260;56:54,100;"- Yeah."
56:54,100;56:57,500;"I mean, the injuries that they were able"
56:57,500;56:59,060;"just overcome this year,"
56:59,060;57:01,460;"I don't think I've ever seen anything like that."
57:01,460;57:02,300;"- No."
57:02,300;57:03,780;"- At least in my time of watching sports."
57:03,780;57:05,820;"- Yeah, it's not supposed to happen."
57:05,820;57:08,300;"I remember they showed a stat earlier on in the season"
57:08,300;57:13,300;"where like the teams that led the league in starters,"
57:13,300;57:14,820;"like different starters,"
57:14,820;57:16,520;"and it was usually in the 40s,"
57:16,520;57:20,180;"I think the best record was like the 2000,"
57:20,180;57:25,180;"Well, the 1990 something Patriots at six and eight"
57:25,180;57:27,660;"and every other team was like three or four wins"
57:27,660;57:30,900;"on the season and the Patriots haven't lost"
57:30,900;57:31,900;"in 11 weeks now."
57:31,900;57:37,840;"It's just, this team shouldn't be able to do this."
57:37,840;57:40,060;"Like all the numbers say like this shouldn't be happening"
57:40,060;57:44,180;"and yet they're winning every game close"
57:44,180;57:46,380;"with whoever the fuck they have available that week."
57:46,380;57:47,220;"- Right."
57:48,300;57:51,100;"So if Greg were here, I'd tell him to eat a dick"
57:51,100;57:54,460;"because that's Belichick, that's coaching, baby."
57:54,460;57:56,320;"That's genius is what that is."
57:56,320;58:00,420;"- Great GM and great coaching."
58:00,420;58:01,420;"- That's right, yeah."
58:01,420;58:02,260;"- That's right."
58:02,260;58:04,800;"- And you find that you a man who can do both."
58:04,800;58:09,020;"- Am I worst?"
58:09,020;58:12,260;"It's just the Jets in general."
58:14,980;58:19,420;"As a defense, they have nine interceptions on the season."
58:19,420;58:20,380;"Yeah."
58:20,380;58:21,460;"As an entire team."
58:21,460;58:23,180;"Not great."
58:23,180;58:24,940;"I think Tyrone Pool."
58:24,940;58:27,220;"The D line was a pretty good."
58:27,220;58:30,860;"I think I think Tyrone Pool might have about that many on the season because he's"
58:30,860;58:31,780;"the team leader."
58:31,780;58:32,780;"I think he has about nine."
58:32,780;58:37,060;"Tyrone is one shy of the Patriots record after his interception tonight."
58:37,060;58:37,860;"Yes."
58:37,860;58:38,420;"He is."
58:38,420;58:38,740;"Yeah."
58:38,740;58:39,820;"Behind."
58:39,820;58:41,340;"Michael Haines."
58:41,340;58:43,740;"I think it was Haines."
58:44,380;58:47,620;"Yes. It is. And he only ties it."
58:47,620;58:50,180;"Damn. Yeah."
58:50,180;58:52,140;"He only gets one more pick his entire"
58:52,140;58:54,060;"picture's career. That's surprising."
58:54,060;58:57,220;"And you stop throwing to him, I guess."
58:57,220;58:58,660;"Yes. Yeah. Wow."
58:58,660;59:01,500;"Fuck would you be like ran a fucking stretch"
59:01,500;59:03,220;"play at him and then threw him deep."
59:03,220;59:04,220;"And he's an old man."
59:04,220;59:05,940;"And that tackle on Curtis Martin, too,"
59:05,940;59:07,740;"where they threw it to him in the flat"
59:07,740;59:09,940;"and he just like cleaned them out as the first"
59:09,940;59:11,460;"half of lining down."
59:11,460;59:12,900;"They're like inside the 10."
59:12,900;59:15,460;"and get a, let's say they want Curtis Martin on Taiwan."
59:15,460;59:16,460;"Who's her?"
59:16,460;59:18,620;"Carter should be able to break that and go all the way."
59:18,620;59:19,460;"Taiwan is starting."
59:19,460;59:20,860;"- Did not happen."
59:20,860;59:21,860;"Yeah. - Perfect."
59:21,860;59:24,100;"- Yeah, and the Jets last week,"
59:24,100;59:27,220;"their big win was beating the Steelers six nothing"
59:27,220;59:28,300;"the week before this."
59:28,300;59:29,740;"- Mm-hmm, sure."
59:29,740;59:33,500;"- Like this, I mean, I like a good defensive battle"
59:33,500;59:35,380;"as much as the next guy,"
59:35,380;59:39,500;"but there have been a lot of low scoring shutouts"
59:39,500;59:41,460;"in this 2003 season."
59:41,460;59:53,380;"Like that's, I can understand why football has opened up more now because I think the casual fans can enjoy a 30, 35 game more than a six nothing game."
59:53,380;59:56,100;"Yeah, that's true."
59:56,100;01:00:01,100;"They, or they say offense sells tickets."
01:00:01,100;01:00:02,380;"Exactly."
01:00:02,380;01:00:04,300;"Asses in seats, whatever."
01:00:04,300;01:00:08,580;"So Steve, what's your best?"
01:00:09,260;01:00:10,560;"I still have so many left."
01:00:10,560;01:00:11,400;"That was my whole thing."
01:00:11,400;01:00:12,960;"I was like, I have so many best."
01:00:12,960;01:00:14,960;"Again, I really enjoyed watching this game."
01:00:14,960;01:00:16,240;"- All right."
01:00:16,240;01:00:18,080;"- There's a quote from Rodney Harrison"
01:00:18,080;01:00:20,200;"about coming to the Patriots this first year."
01:00:20,200;01:00:22,760;"You don't hope to win, you expect to win here."
01:00:22,760;01:00:23,600;"Love that."
01:00:23,600;01:00:25,680;"- It's a Rodney thing."
01:00:25,680;01:00:28,640;"- There was the Troy Brown play where they threw the ball"
01:00:28,640;01:00:29,560;"to Dion Branch."
01:00:29,560;01:00:31,280;"John Bary is trying to put it behind Dion"
01:00:31,280;01:00:32,440;"and Troy thought it was to him."
01:00:32,440;01:00:33,280;"- Yeah."
01:00:33,280;01:00:34,160;"- And not an absolutely,"
01:00:34,160;01:00:35,720;"but it was the best catch of his career."
01:00:35,720;01:00:37,680;"- Fuck it, snag that though, yeah."
01:00:38,800;01:00:42,080;"I learned that Damien Woody made Probo as a center."
01:00:42,080;01:00:43,800;"I always thought of him as a guard."
01:00:43,800;01:00:48,800;"- He, in the first couple of years."
01:00:48,800;01:00:50,360;"- Is he only ever Probo?"
01:00:50,360;01:00:53,680;"No, no, he makes it as a guard when he plays as a Jetson 05."
01:00:53,680;01:00:57,360;"- Yeah, no, he would play center,"
01:00:57,360;01:01:00,120;"but remember Mike Compton with the visor?"
01:01:00,120;01:01:04,480;"If Brady was in shotgun, they would switch."
01:01:04,480;01:01:08,040;"So Mike Compton would, because Damien Woody as a center"
01:01:08,040;01:01:11,560;"couldn't do shotgun snaps, which seems limiting."
01:01:11,560;01:01:14,040;"I think that's why they got rid of eventually."
01:01:14,040;01:01:16,600;"I think that was his only they switched from the guard next year."
01:01:16,600;01:01:19,320;"And then after that, he leaves and plays guard for rest his career."
01:01:19,320;01:01:20,240;"Yeah."
01:01:20,240;01:01:24,760;"But I always thought of him as a guy like Dan Copan is the rookie this year."
01:01:24,760;01:01:30,440;"And you always just, I mean, I just sort of assumed Dan Copan has always been there, you know,"
01:01:30,440;01:01:31,400;"right now, right?"
01:01:31,400;01:01:33,680;"I mean, that's like, who was the center in the 2001 season?"
01:01:33,680;01:01:37,960;"Everyone's like, you know, I'm a guy, the visor, but it was like a big"
01:01:37,960;01:01:39,160;"- The Tune Center."
01:01:39,160;01:01:41,560;"(laughing)"
01:01:41,560;01:01:43,880;"- Yeah, when have you ever heard of a team"
01:01:43,880;01:01:45,640;"doing a platooning center?"
01:01:45,640;01:01:46,480;"- Yeah."
01:01:46,480;01:01:49,560;"- Or just swapping centers during a drive?"
01:01:49,560;01:01:51,680;"- That might be the only one I've ever heard."
01:01:51,680;01:01:52,680;"- Yeah."
01:01:52,680;01:01:53,520;"- I don't, yeah."
01:01:53,520;01:01:55,920;"- But we know it's shotgun because it's a different center."
01:01:55,920;01:01:56,840;"- Right, exactly."
01:01:56,840;01:01:58,360;"(laughing)"
01:01:58,360;01:01:59,560;"- Guess they're passing."
01:01:59,560;01:02:01,820;"(laughing)"
01:02:01,820;01:02:06,400;"- The best though was the video quality"
01:02:06,400;01:02:08,600;"was much improved for this game."
01:02:08,600;01:02:10,940;"- Okay. - Derek, I don't know"
01:02:10,940;01:02:13,760;"if you've watched any of the other games end to end."
01:02:13,760;01:02:15,640;"- I haven't, no."
01:02:15,640;01:02:19,760;"- Well, the quality in this one was a significantly better."
01:02:19,760;01:02:20,600;"- It was better."
01:02:20,600;01:02:22,320;"- Even like the last couple,"
01:02:22,320;01:02:23,320;"'cause they've been in the snow,"
01:02:23,320;01:02:25,400;"they've been poor, like unwatchable."
01:02:25,400;01:02:26,480;"You can't see what's going on."
01:02:26,480;01:02:28,360;"- And they're like, we're on VCR too,"
01:02:28,360;01:02:31,360;"so they're digital and you lose a ton of,"
01:02:31,360;01:02:33,760;"it's just so hard to see,"
01:02:33,760;01:02:35,400;"but like the quality was improved,"
01:02:35,400;01:02:39,480;"They had the Sky Jam, you know, they had a bunch of sweet things like that."
01:02:39,480;01:02:43,440;"The red, this is where they debuted the red line of scrimmage on third down."
01:02:43,440;01:02:44,440;"Yes."
01:02:44,440;01:02:45,680;"Which I like the shading."
01:02:45,680;01:02:47,920;"The shading is actually really good."
01:02:47,920;01:02:48,920;"Yeah."
01:02:48,920;01:02:51,760;"Oh, I love the shading on the current now, you know."
01:02:51,760;01:02:52,760;"It's too much."
01:02:52,760;01:02:53,760;"No, it's not."
01:02:53,760;01:02:55,720;"The red line of scrimmage was too much."
01:02:55,720;01:02:58,000;"And then they put it out on second down."
01:02:58,000;01:03:01,880;"After they announced it was announced on second down, they're like, whoa, people were putting"
01:03:01,880;01:03:05,600;"the line of scrimmage is red on third down, why are you saying that on second down?"
01:03:05,600;01:03:07,680;"Then why are you putting the line on on second down?"
01:03:07,680;01:03:09,920;"Now you're just confusing people because everyone's like, what down is it?"
01:03:09,920;01:03:10,840;"Third down or second down?"
01:03:10,840;01:03:16,160;"I always think of the red line as like the goal to get like for children to range, right?"
01:03:16,160;01:03:16,160;"Yeah."
01:03:16,160;01:03:16,440;"Yeah."
01:03:16,440;01:03:16,440;"Yeah."
01:03:16,440;01:03:16,960;"Yeah."
01:03:16,960;01:03:19,120;"Well, they got rid of it pretty quick."
01:03:19,120;01:03:26,240;"But at some point, like also some, I don't like some broadcast would do like the yellow line was the first"
01:03:26,240;01:03:29,440;"down line unless it was fourth down and then the first down line would be red."
01:03:30,480;01:03:33,320;"Yeah, it's yeah, super confusing"
01:03:33,320;01:03:40,400;"Fucking standardized it. But yeah, I mean so Steve were you a fan of the if you if you like the third down shading"
01:03:40,400;01:03:46,000;"You a big fan of the the Nickelodeon broadcast that they did - I haven't seen it. Oh, well"
01:03:46,000;01:03:49,040;"Maybe you should watch that because they fucking covered everything"
01:03:49,040;01:03:51,680;"SpongeBob was was the goal post"
01:03:51,680;01:03:56,560;"That I like should I think that's hilarious I like that"
01:03:57,280;01:04:02,100;"That actually it actually wasn't good. You'll go and get set up a field goes to SpongeBob. He had SpongeBob in the face"
01:04:02,100;01:04:03,240;"He get"
01:04:03,240;01:04:05,240;"Yeah, you get you get three points"
01:04:05,240;01:04:10,340;"Pow right in the kiss of that. Yeah, I didn't see any of those Nickelodeon games"
01:04:10,340;01:04:12,900;"Did they have like ooze or were they ever yep?"
01:04:12,900;01:04:15,660;"Yeah, there was there was just one it was a"
01:04:15,660;01:04:22,700;"The Saints Bears playoff game this year. It was simulcast on Nickelodeon. Yeah"
01:04:23,340;01:04:29,100;"to be more of those. I'm in on that for sure. It was kind of cool. There was some cheese in it,"
01:04:29,100;01:04:33,980;"but like the commentators were aimed towards kids too. So they're like, explain the rules of"
01:04:33,980;01:04:42,620;"football and stuff, which is great. I mean, not stuff that anybody does listen to."
01:04:42,620;01:04:49,260;"So I mean, I will I will rant about this again, because my when I spent time in England, they"
01:04:49,260;01:04:52,380;"they have Sky Sports and they have multiple channels per game."
01:04:52,380;01:04:56,140;"And what you can, you can select different versions of the game you watch."
01:04:56,140;01:04:59,260;"So one you can watch with like just the normal commentators and everything."
01:04:59,260;01:05:03,020;"And one you can watch with no commentation."
01:05:03,020;01:05:07,820;"So it's just the sounds of the game, which I think for football would be amazing."
01:05:07,820;01:05:10,300;"I would do that 100% right."
01:05:10,300;01:05:12,780;"I don't know. I like Tony Romo."
01:05:12,780;01:05:17,260;"And then the one that they didn't do it for every game, but it's usually for like,"
01:05:17,260;01:05:23,920;"like rivalry games, they would get a fan from each team to"
01:05:23,920;01:05:27,460;"commentate in the same booth together. And the booth was,"
01:05:27,460;01:05:30,900;"you know, the size of like, like the entire booth was a size"
01:05:30,900;01:05:33,940;"like a queen size bed. Well, they had two guys sitting"
01:05:33,940;01:05:38,560;"literally like next to each other, like touching. Each guy"
01:05:38,560;01:05:41,740;"got a microphone. And they would commentate the game"
01:05:41,740;01:05:44,940;"together as fans. And every time one team would score the"
01:05:44,940;01:05:47,120;"other guy would just stand up, just scream and the other"
01:05:47,120;01:05:52,320;"guys face. It was a man and they're just like rip on each other the entire time. It's perfect."
01:05:52,320;01:05:55,480;"I think it might work better for maybe baseball over here, but"
01:05:55,480;01:05:58,480;"Andy, Andy, if we do that, we got people, you know,"
01:05:58,480;01:06:03,640;"getting shot. Hey, do you brought a gun to the goddamn"
01:06:03,640;01:06:05,880;"competition? She's got a guy in the name."
01:06:05,880;01:06:08,080;"Neither. You've lost in your hand."
01:06:08,080;01:06:12,240;"Well, you just put up some fucking metal detectors before you let him in the room,"
01:06:12,240;01:06:12,880;"problem solves."
01:06:12,880;01:06:15,000;"No one's going to agree to that."
01:06:15,040;01:06:17,320;"I can go in if I can let's like bring my guns."
01:06:17,320;01:06:22,120;"Spong like a true southerner."
01:06:22,120;01:06:23,720;"Fucking Steve."
01:06:23,720;01:06:32,640;"So yeah, I, well, I think they should at least offer options so you can listen to it with or without the commentators."
01:06:32,640;01:06:37,000;"And then you would have missed the fucking I just want to kiss you as soon as you come on."
01:06:37,000;01:06:39,960;"You see, competition really brings a lot."
01:06:39,960;01:06:43,080;"Imagine watching this game with just the sounds of the game."
01:06:43,080;01:06:45,200;"You've been like, no, that was pretty game against."
01:06:45,200;01:06:48,000;"You missed the whole fucking cultural thing."
01:06:48,000;01:06:48,800;"I'm sorry."
01:06:48,800;01:06:51,220;"You're talking to a guy that has a book full of fucking stats."
01:06:51,220;01:06:52,600;"Which game do you think I want to watch?"
01:06:52,600;01:06:57,400;"Yeah, but is there a stat in there about how many times he said, I want to kiss you, Susie?"
01:06:57,400;01:06:57,980;"Nope."
01:06:57,980;01:07:00,000;"Can we hear that again?"
01:07:00,000;01:07:02,080;"Can we just like, you want that one more time?"
01:07:02,080;01:07:02,320;"All right."
