Start Timestamp;End Timestamp;Transcript
01:12:50,900;01:12:55,660;"I can feel the rumbling and like an hour later, I'm like, God damn it, Craig, chew your"
01:12:55,660;01:12:59,540;"food. I got salad poo is like crazy."
01:12:59,540;01:13:03,220;"That's all the roughage. Yeah. Yeah. Yeah."
01:13:03,220;01:13:07,300;"Cut down the leafy greens."
01:13:07,300;01:13:11,780;"That's not when I eat a salad. I only eat a fucking sounds. I have like massive"
01:13:11,780;01:13:12,500;"salads."
01:13:12,500;01:13:15,700;"These have like 10 pounds of lettuce."
01:13:15,700;01:13:19,540;"Yeah. Oh, man."
01:13:19,540;01:13:23,020;"Speaking of rough here, yeah, talk about this four quarter."
01:13:23,860;01:13:25,740;"Well, we did we just skip the third quarter."
01:13:25,740;01:13:27,820;"We talked about it."
01:13:27,820;01:13:30,500;"OK, I'm going to kick the couple field goals."
01:13:30,500;01:13:35,260;"OK, I don't want to block glass over this, but I forgot about the"
01:13:35,260;01:13:38,740;"incidental face mask penalty because that came out."
01:13:38,740;01:13:39,340;"Oh, yeah."
01:13:39,340;01:13:42,100;"Yeah, that's come up a couple times, like early in the season."
01:13:42,100;01:13:45,820;"Yeah, the incidental, which was what five yards and then, yeah."
01:13:45,820;01:13:48,780;"The intentional was 15."
01:13:48,780;01:13:50,780;"I kind of like that."
01:13:52,220;01:13:54,140;"I like to put it hard to like police, right?"
01:13:54,140;01:13:56,740;"Like what's in the dental and what's not."
01:13:56,740;01:13:58,100;"Well, I thought I'd change it."
01:13:58,100;01:14:00,780;"15 yards for something where you didn't mean to do it."
01:14:00,780;01:14:02,340;"Seems a bit extreme."
01:14:02,340;01:14:04,220;"Yeah, especially if you just brush it, you know."
01:14:04,220;01:14:04,860;"Yeah."
01:14:04,860;01:14:04,980;"Right."
01:14:04,980;01:14:07,220;"So that why not just meet in the middle and say all or 10?"
01:14:07,220;01:14:08,060;"Yeah."
01:14:08,060;01:14:09,580;"So they should have done."
01:14:09,580;01:14:10,420;"Oh, yeah."
01:14:10,420;01:14:11,900;"Look at us solving problems."
01:14:11,900;01:14:12,340;"Yeah."
01:14:12,340;01:14:14,540;"Where's the NFL?"
01:14:14,540;01:14:15,860;"Let's get them on the phone."
01:14:15,860;01:14:18,100;"Give Roger on the on the pod."
01:14:18,100;01:14:18,660;"Yeah."
01:14:18,660;01:14:19,260;"Oh, let's do it."
01:14:21,180;01:14:22,780;"That's what he doing now."
01:14:22,780;01:14:23,600;"Yeah."
01:14:23,600;01:14:29,660;"I saw that there was a, uh, there's a conspiracy there and going around that he's the one that"
01:14:29,660;01:14:32,540;"created this whole panic so that he doesn't get booed at the draft."
01:14:32,540;01:14:35,980;"You know, that has legs."
01:14:35,980;01:14:36,940;"Right."
01:14:36,940;01:14:40,060;"So I think we should find out where he's staying."
01:14:40,060;01:14:42,220;"He says, doesn't he have a house in Maine that he's probably saying it?"
01:14:42,220;01:14:43,140;"So we'll go there and boo him."
01:14:43,140;01:14:44,620;"He's got a house in Maine."
01:14:44,620;01:14:45,340;"Yeah."
01:14:45,340;01:14:46,980;"We're in Maine."
01:14:46,980;01:14:48,740;"Wow."
01:14:48,740;01:14:49,980;"I'm so sorry."
01:14:50,220;01:14:56,700;"Son of a bitch dude. How dare he like during the whole deflate gate some dude hired a plane to fly over his house"
01:14:56,700;01:15:00,740;"And people like leave signs and shit around his"
01:15:00,740;01:15:03,260;"front gate because of course the gated house"
01:15:03,260;01:15:06,300;"Yeah, I like his kind and man"
01:15:06,300;01:15:08,820;"No"
01:15:08,820;01:15:10,820;"Ginger's"
01:15:10,820;01:15:15,300;"John being like adjusted. Yeah rich people"
01:15:15,300;01:15:19,860;"We just rich people in general main doesn't like yeah, that's true. That's true"
01:15:19,860;01:15:21,860;"Yeah, that's why I like Maine."
01:15:21,860;01:15:23,860;"Does your poor?"
01:15:23,860;01:15:27,860;"Well, in personality, yes."
01:15:27,860;01:15:29,860;"[laughter]"
01:15:29,860;01:15:30,860;"That happens in girls."
01:15:30,860;01:15:32,860;"Richard looks, though, right?"
01:15:32,860;01:15:34,860;"Yes."
01:15:34,860;01:15:36,860;"Oh, Christ."
01:15:36,860;01:15:37,860;"All right, fourth quarter."
01:15:37,860;01:15:40,860;"Oh, actually, oh, one more thing in the third quarter."
01:15:40,860;01:15:44,860;"To kind of prime the pump of what was to come."
01:15:44,860;01:15:47,860;"Brady got Shrips Act."
01:15:47,860;01:15:52,860;"on his, well, on the second drive of the half."
01:15:52,860;01:15:54,420;"On the second down, yeah."
01:15:54,420;01:15:56,340;"Got strips that measure, recover his own fumble,"
01:15:56,340;01:16:00,340;"but in the sign of things to come, yeah."
01:16:00,340;01:16:02,660;"- Consider my pump primed."
01:16:02,660;01:16:03,680;"- Oh, baby."
01:16:03,680;01:16:05,920;"(laughing)"
01:16:05,920;01:16:09,920;"- Oh, man, the visual on that one is time."
01:16:09,920;01:16:10,940;"(laughing)"
01:16:10,940;01:16:12,060;"- I don't know if I can transition."
01:16:12,060;01:16:13,660;"You're gonna have to do it for me."
01:16:13,660;01:16:15,060;"- Well, build up the fourth quarter."
01:16:15,060;01:16:16,780;"Let's get this elated, like,"
01:16:16,780;01:16:20,380;"like you're doing the TV, like coming back from commercial"
01:16:20,380;01:16:22,400;"to start of the fourth."
01:16:22,400;01:16:23,500;"- Leave me into it."
01:16:23,500;01:16:26,940;"You seem to have something in mind."
01:16:26,940;01:16:28,620;"- No, you know what I mean, Steve."
01:16:28,620;01:16:30,980;"- What?"
01:16:30,980;01:16:33,220;"Can you lead us into the fourth quarter here?"
01:16:33,220;01:16:34,660;"Like build some tension a little bit."
01:16:34,660;01:16:38,180;"- Now, the moment you've all been waiting for."
01:16:38,180;01:16:40,660;"(laughing)"
01:16:40,660;01:16:45,660;"- Patriots, down by 10, the Patriots just got sacked"
01:16:46,100;01:16:51,020;"killing nice drive and the Raiders convert a quick first to open the fourth quarter."
01:16:51,020;01:16:53,140;"That's good."
01:16:53,140;01:16:54,500;"That was good."
01:16:54,500;01:16:55,740;"That was good."
01:16:55,740;01:16:56,980;"Is it accurate though?"
01:16:56,980;01:16:57,620;"Yes."
01:16:57,620;01:16:59,860;"No, it's a little bit else."
01:16:59,860;01:17:03,140;"Patriots finally put a nice drive together."
01:17:03,140;01:17:07,260;"Yeah, then they got sacked right around midfield."
01:17:07,260;01:17:11,140;"Yeah, back to the Raiders and they get the quick first and I was like, oh man, you"
01:17:11,140;01:17:13,260;"know, Raiders put a nice drive together there."
01:17:14,660;01:17:16,280;"They're inside 10"
01:17:16,280;01:17:18,800;"eight minutes left."
01:17:18,800;01:17:19,800;"Yeah."
01:17:19,800;01:17:23,740;"They had to burn a turn time out like 12 minutes left and third down."
01:17:23,740;01:17:24,840;"Oh, yeah."
01:17:24,840;01:17:25,040;"Yeah."
01:17:25,040;01:17:28,780;"They were cavalier with their timeouts, which I don't think I actually came back to"
01:17:28,780;01:17:32,780;"bite them, but felt pretty typical because they were actually talking about."
01:17:32,780;01:17:36,960;"Um, uh, fucking what's his name?"
01:17:36,960;01:17:41,540;"Rich Ganon, the quarterback and how he was a bit of a loose cannon."
01:17:41,540;01:17:43,060;"Ah, I didn't even mean to do that, but."
01:17:43,060;01:17:46,980;"- Fuck Christ."
01:17:46,980;01:17:53,060;"But yeah, the quote I wrote down was, I don't remember one of the commentaries that is talking"
01:17:53,060;01:17:58,220;"about when they interviewed John Gruden and what he had to say about Rich Gannen, it was,"
01:17:58,220;01:18:01,100;"you need a good night's sleep to deal with Rich Gannen on game day."
01:18:01,100;01:18:02,100;"He's high maintenance."
01:18:02,100;01:18:03,100;"- Yeah."
01:18:03,100;01:18:04,100;"- And so it's a good job."
01:18:04,100;01:18:06,540;"This was a night game because he got a lot of sleep."
01:18:06,540;01:18:11,100;"And apparently like the two of them, which is like bitch and mow each other, like during"
01:18:11,100;01:18:12,900;"games just like go after each other."
01:18:12,900;01:18:18,940;"Because Rich Ganon who'd been around since '87, which do you know who was drafted by?"
01:18:18,940;01:18:23,780;"Minnesota. No, you're New England Patriots."
01:18:23,780;01:18:25,580;"No. Yeah."
01:18:25,580;01:18:31,100;"The fourth round pick 98th overall in the 1987 draft by the New England Patriots."
01:18:31,100;01:18:32,740;"We drafted Rich Ganon."
01:18:32,740;01:18:34,380;"We drafted Rich Ganon."
01:18:34,380;01:18:35,740;"No, he's shit."
01:18:35,740;01:18:38,100;"Just goes to show what kind of times they were."
01:18:38,100;01:18:39,500;"And then just traded."
01:18:40,780;01:18:42,780;"I don't know how he left the team, but"
01:18:42,780;01:18:44,980;"how I never played here."
01:18:44,980;01:18:45,480;"Yeah."
01:18:45,480;01:18:46,080;"Yeah."
01:18:46,080;01:18:47,380;"Because he started."
01:18:47,380;01:18:48,980;"Yeah, his first year was in Minnesota."
01:18:48,980;01:18:50,680;"So never actually played for N"
01:18:50,680;01:18:51,180;"but he was drafted by them."
01:18:51,180;01:18:52,580;"Damn."
01:18:52,580;01:18:54,280;"So I don't know what happened there, but"
01:18:54,280;01:18:55,780;"I don't maybe listen to world."
01:18:55,780;01:18:58,180;"Tell us maybe a Minnesota Vikings fan."
01:18:58,180;01:18:59,080;"If there are any left."
01:18:59,080;01:19:02,180;"He had a pretty good career."
01:19:02,180;01:19:03,080;"Yeah."
01:19:03,080;01:19:03,580;"Yeah."
01:19:03,580;01:19:07,080;"But this was kind of the peak of his career"
01:19:07,080;01:19:09,380;"was like 99, 2000,"
01:19:09,780;01:19:13,420;"Well 99 through 2002 really made the level all four years"
01:19:13,420;01:19:16,100;"2002 he made he was a"
01:19:16,100;01:19:19,300;"all pro first team first email pro even"
01:19:19,300;01:19:24,180;"but yeah, the oh his Oakland days were where his"
01:19:24,180;01:19:27,180;"his real peak."
01:19:27,180;01:19:31,140;"Yeah, I don't any players say that."
01:19:31,140;01:19:33,700;"That's true."
01:19:33,700;01:19:38,980;"Well, it's an old school old school Raiders guys out there probably"
01:19:39,620;01:19:42,180;"You can definitely see Brady like turn it on this fourth quarter."
01:19:42,180;01:19:44,100;"Yeah."
01:19:44,100;01:19:48,060;"So yeah, like awesome delivery right as he's getting like form tackled."
01:19:48,060;01:19:49,660;"The Kevin fault."
01:19:49,660;01:19:50,340;"Yeah."
01:19:50,340;01:19:50,940;"So yeah."
01:19:50,940;01:19:56,180;"So in that his first like full drive of the fourth quarter, he, he went"
01:19:56,180;01:19:57,380;"nine straight completions."
01:19:57,380;01:19:58,460;"I think it was on that drive."
01:19:58,460;01:19:59,580;"Yeah."
01:19:59,580;01:20:01,260;"You let the ponies out of the stable."
01:20:01,260;01:20:01,580;"Yeah."
01:20:01,580;01:20:02,220;"There's a, you know what?"
01:20:02,220;01:20:02,540;"Fuck it."
01:20:02,540;01:20:05,220;"We're going to start trucking the ball because we're down to the reins off"
01:20:05,220;01:20:06,420;"and Tommy just took over."
01:20:08,380;01:20:13,380;"But in true page, his fashion did not throw a touchdown, but instead runs it in for"
01:20:13,380;01:20:16,180;"the touchdown, probably everybody who's listening to this actually remembers."
01:20:16,180;01:20:20,220;"But before that, what for the spike, I think,"
01:20:20,220;01:20:24,660;"and was the, uh, he started on like a wider receiver on the boundary."
01:20:24,660;01:20:27,060;"It was a patent, maybe who like impounds off his hands."
01:20:27,060;01:20:27,700;"Yeah."
01:20:27,700;01:20:31,020;"And then begins came right behind him and grabbed it and like, I would tap his feet"
01:20:31,020;01:20:31,580;"in bounds."
01:20:31,580;01:20:32,220;"Yeah."
01:20:32,220;01:20:35,620;"I was like, why wiggens was even there?"
01:20:35,620;01:20:36,780;"I don't know."
01:20:37,060;01:20:38,540;"I was at that point too. Yeah."
01:20:38,540;01:20:42,540;"There's a couple of plays where Wiggins was in suspect locations."
01:20:42,540;01:20:44,100;"There was."
01:20:44,100;01:20:45,220;"One more guy in the catch."
01:20:45,220;01:20:46,940;"Go for it and try to catch it."
01:20:46,940;01:20:47,380;"Yeah."
01:20:47,380;01:20:49,460;"Just like went right beyond him into Patton's hands."
01:20:49,460;01:20:50,100;"Yeah."
01:20:50,100;01:20:53,100;"Jesus Wiggins chill out."
01:20:53,100;01:20:54,900;"He was having himself a fucking day."
01:20:54,900;01:20:55,860;"He was having a great time."
01:20:55,860;01:20:56,620;"Yeah."
01:20:56,620;01:21:00,620;"I have a note on here because like on that Brady touchdown,"
01:21:00,620;01:21:02,940;"I mean, obviously we've all seen it a million times."
01:21:02,940;01:21:03,820;"Oh, yeah."
01:21:03,820;01:21:07,780;"Uh, I have beaker that old middle linebacker from the Raiders."
01:21:07,780;01:21:08,380;"Yep."
01:21:08,380;01:21:12,040;"He's like the OG Brian Erlacher is the same kind of like Brady"
01:21:12,040;01:21:15,820;"Juke's right goes left that he got her lacquer on in that bears game."
01:21:15,820;01:21:17,340;"Yeah."
01:21:17,340;01:21:18,580;"I thought that similar feel."
01:21:18,580;01:21:20,940;"It looked slow motion now."
01:21:20,940;01:21:21,460;"Yeah."
01:21:21,460;01:21:25,480;"I remember thinking it was pretty poor attempt at tackling because"
01:21:25,480;01:21:28,780;"Brady just kind of like fell forwards."
01:21:28,780;01:21:29,940;"Not so much juked."
01:21:31,780;01:21:34,440;"I have a stat check question for you, Greg."
01:21:34,440;01:21:35,280;"- Sure."
01:21:35,280;01:21:37,580;"- What's the longest TD runner Brady's career?"
01:21:37,580;01:21:39,560;"'Cause that was like eight yards"
01:21:39,560;01:21:40,880;"as longer than I remember."
01:21:40,880;01:21:43,880;"- Ooh, that's a great question."
01:21:43,880;01:21:48,360;"'Cause they're all like, there's a million one yarders."
01:21:48,360;01:21:51,220;"- Yeah, I mean, 22 yards."
01:21:51,220;01:21:52,680;"That was as long as run."
01:21:52,680;01:21:55,360;"I think you scored a 22 yard touchdown though."
01:21:55,360;01:21:56,860;"- Oh yeah, longest run."
01:21:56,860;01:21:59,400;"(laughs)"
01:21:59,400;01:22:00,640;"- And I love like the announcer's--"
01:22:00,640;01:22:01,480;"- Oh, yeah."
01:22:01,480;01:22:03,320;"Oh, look at Tom Brady celebrating"
01:22:03,320;01:22:06,160;"'cause he's so young, you know, you blew his mouth."
01:22:06,160;01:22:07,000;"- Yeah, yeah."
01:22:07,000;01:22:09,700;"- It made me think of that Julian Edelman"
01:22:09,700;01:22:11,800;"punt return touchdown against the Broncos."
01:22:11,800;01:22:15,000;"- Oh, where he ran down to."
01:22:15,000;01:22:17,040;"- Like, wait, were you with the end zone?"
01:22:17,040;01:22:21,540;"- I'm gonna say this may have been"
01:22:21,540;01:22:23,160;"his longest touchdown run."
01:22:23,160;01:22:25,840;"- How many yards was it?"
01:22:25,840;01:22:26,660;"- Six."
01:22:26,660;01:22:29,560;"- Yeah, he might be right."
01:22:29,560;01:22:32,360;"I don't think there's one that was longer."
01:22:32,360;01:22:33,360;"I don't."
01:22:33,360;01:22:34,360;"Yeah, because he didn't make it."
01:22:34,360;01:22:36,260;"And we're going to, uh, pagers."
01:22:36,260;01:22:38,860;"Dynasty.info if you do some searching."
01:22:38,860;01:22:42,260;"You know, that is wild."
01:22:42,260;01:22:43,060;"Yeah."
01:22:43,060;01:22:44,920;"Does he have a five road?"
01:22:44,920;01:22:49,460;"He does have a five yard touchdown scramble against the broncos."
01:22:49,460;01:22:51,060;"I don't remember this game."
01:22:51,060;01:22:52,360;"When was this?"
01:22:52,360;01:22:55,360;"2013, oh, the 2013 AFC championship."
01:22:55,360;01:22:56,760;"Yeah."
01:22:56,760;01:22:59,460;"He had a shoot moving that one."
01:22:59,460;01:23:03,780;"Yeah, so how about this Tom Brady playoff runner?"
01:23:03,780;01:23:06,180;"All his longest touchdown runs come in the playoffs."
01:23:06,180;01:23:10,700;"Oh, everything that's just Tom Brady."
01:23:10,700;01:23:14,420;"That's a stat longest touchdown run."
01:23:14,420;01:23:17,220;"Yeah, six Holy yards."
01:23:17,220;01:23:18,740;"He has a handful from four."
01:23:18,740;01:23:21,700;"Was this his first touchdown run as well?"
01:23:21,700;01:23:28,180;"Oh, remember one really pushing our capabilities here in the stats department."
01:23:28,180;01:23:30,260;"Yeah, that's a tough one."
01:23:30,260;01:23:34,260;"But we just watched every game this year, which is all the games he'd started at this"
01:23:34,260;01:23:35,260;"point."
01:23:35,260;01:23:36,260;"And I don't remember him."
01:23:36,260;01:23:37,780;"I don't remember any like QB sneaks."
01:23:37,780;01:23:38,780;"You're right."
01:23:38,780;01:23:39,780;"Yeah."
01:23:39,780;01:23:41,780;"I feel like this could be."
01:23:41,780;01:23:42,980;"Yeah, this is only run."
01:23:42,980;01:23:45,980;"It's only touchdown run of 2001."
01:23:45,980;01:23:48,900;"Look at that."
01:23:48,900;01:23:50,620;"His first and his longest."
01:23:50,620;01:23:54,820;"Yeah, it was all downhill from here."
01:23:54,820;01:23:58,020;"More uphill really for him if you watch him run."
01:23:58,020;01:24:02,220;"This is the first point in the game that it looked like we had a chance though."
01:24:02,220;01:24:03,220;"Yeah."
01:24:03,220;01:24:03,720;"Yeah."
01:24:03,720;01:24:07,380;"When they actually drove the ball down and they were just moving it easily."
01:24:07,380;01:24:10,900;"It seemed like even like even back to them, there was like a third in one."
01:24:10,900;01:24:13,100;"They did a quick, quick snap."
01:24:13,100;01:24:17,420;"Like we were definitely not ready and that took it under five minutes of play."
01:24:17,420;01:24:19,140;"And then you're like, Oh, I don't know."
01:24:19,140;01:24:19,340;"Yeah."
01:24:19,340;01:24:20,100;"Yeah."
01:24:20,100;01:24:21,420;"Cause the Raiders got that first down."
01:24:21,420;01:24:22,420;"Like you said, on that play."
01:24:22,420;01:24:23,980;"Yeah, which."
01:24:23,980;01:24:26,060;"Yeah."
01:24:26,060;01:24:30,260;"I feel like, yeah, it was, they almost held them"
01:24:30,260;01:24:31,960;"and then they didn't like it was third and short."
01:24:31,960;01:24:33,520;"And yeah, like you said, they did the quick snap."
01:24:33,520;01:24:34,740;"And they got like eight or nine yards"
01:24:34,740;01:24:35,900;"and that quick snap like stretch."
01:24:35,900;01:24:37,700;"Yeah, exactly."
01:24:37,700;01:24:40,400;"And then I have written down the pats,"
01:24:40,400;01:24:43,100;"get the ball back with 335 left,"
01:24:43,100;01:24:45,460;"get one first down and then punt it."
01:24:45,460;01:24:47,500;"So yeah, nowhere."
01:24:47,500;01:24:50,980;"Well, can we back up a little bit as far as like"
01:24:50,980;01:24:54,180;"these like fourth quarter comeback situations?"
01:24:54,180;01:24:55,620;"Like sure."
01:24:55,620;01:25:01,620;"It's it's gotten to a point now where it feels inevitable, right?"
01:25:01,620;01:25:02,420;"Oh, God."
01:25:02,420;01:25:04,620;"Like that Super Bowl against the Rams."
01:25:04,620;01:25:09,620;"You were like, yeah, you know, they're not scoring, but it's going to happen."
01:25:09,620;01:25:12,060;"You know, it's just a matter of when."
01:25:12,060;01:25:12,980;"Yeah."
01:25:12,980;01:25:14,860;"But I don't I don't get the feeling."
01:25:14,860;01:25:18,740;"And just from like reading a couple of the articles from around here, it it felt"
01:25:18,740;01:25:23,820;"like that was the opposite back then of it was a when does this fall apart?"
01:25:23,820;01:25:27,180;"not, you know, when are they gonna pull it out of their ass?"
01:25:27,180;01:25:30,660;"- And we've talked about that in regards to Drew Bledsoe as well"
01:25:30,660;01:25:33,240;"because that was kind of the knock on him"
01:25:33,240;01:25:35,740;"is he would hang in there the whole game"
01:25:35,740;01:25:38,140;"but then you'd have that last drive that you need to have"
01:25:38,140;01:25:39,900;"and something would go wrong."
01:25:39,900;01:25:41,180;"- Yeah. - Wasn't necessarily"
01:25:41,180;01:25:44,460;"Bledsoe's fault but often enough it was"
01:25:44,460;01:25:47,060;"like he'd throw a bad play or he's getting sacked,"
01:25:47,060;01:25:48,420;"he's throwing it over his back holes."
01:25:48,420;01:25:51,020;"- Yeah, that sort of shit."
01:25:51,020;01:25:52,620;"'Cause he just tried to put the team on his back"
01:25:52,620;01:25:55,800;"But yeah, this is kind of the beginning of that,"
01:25:55,800;01:25:59,000;"that different feel, like you said."
01:25:59,000;01:26:02,640;"- And that's where I think,"
01:26:02,640;01:26:05,440;"like Brady distinguishes himself,"
01:26:05,440;01:26:06,640;"not only from the rest of the league,"
01:26:06,640;01:26:08,800;"but from like the coaching staff,"
01:26:08,800;01:26:11,000;"where like the staff puts him in a place"
01:26:11,000;01:26:12,840;"where he can win games,"
01:26:12,840;01:26:15,640;"but like when it gets to crunch time"
01:26:15,640;01:26:17,800;"and you need this guy to start slinging the ball,"
01:26:17,800;01:26:20,160;"Tommy gets out there and just starts slinging."
01:26:20,160;01:26:24,200;"Yeah, like it just doesn't seem bothered by any sort of pressure."
01:26:24,200;01:26:27,280;"We just, it almost, he just thrives in it, you know?"
01:26:27,280;01:26:31,880;"It looks like he gets another gear when he's in those like crunch time moments."
01:26:31,880;01:26:33,880;"I've had to say this so many times."
01:26:33,880;01:26:38,000;"Oh, this bill checker Brady and it's like, he's both like bell check, puts you"
01:26:38,000;01:26:40,560;"in the position to get there and Brady has that extra gear."
01:26:40,560;01:26:41,360;"Yeah."
01:26:41,360;01:26:42,840;"Well, I'll check."
01:26:42,840;01:26:44,840;"Even though Brady'll win you the seatables."
01:26:44,840;01:26:45,200;"Yeah."
01:26:45,200;01:26:49,160;"And you could even see it from Brady's third start when he was playing the"
01:26:49,280;01:26:52,840;"Chargers and I know you guys weren't there for that episode. I think it's just me and Mike, but"
01:26:52,840;01:26:56,180;"He pulled him from like way down"
01:26:56,180;01:27:02,520;"Late to the point where I was watching the game and I'm thinking I think I'm watching the right game"
01:27:02,520;01:27:08,680;"I don't but they they come back and win this and this is literally his third start and the one where he threw his first"
01:27:08,680;01:27:12,200;"Touchdown pass to Terry when and he pulled him back and then won an overtime"
01:27:12,200;01:27:15,480;"That's his third game ever and so you kind of even saw it early"
01:27:17,000;01:27:19,720;"But then you don't really see it again the rest of this season"
01:27:19,720;01:27:23,440;"Up until this"
01:27:23,440;01:27:29,040;"Yeah, I would see it a lot more in the next few years"
01:27:29,040;01:27:33,720;"To the point where I am sure it was more surprising when it didn't happen"
01:27:33,720;01:27:36,720;"Yeah"
01:27:36,720;01:27:39,960;"Yeah"
01:27:42,120;01:27:45,480;"- If you didn't get Strips Act, he was about to."
01:27:45,480;01:27:47,440;"- And he still almost did."
01:27:47,440;01:27:48,960;"- I'm not sure, yes."
01:27:48,960;01:27:50,320;"- But that was the best thing about Brady,"
01:27:50,320;01:27:52,760;"is there was, there's so few times where you're like,"
01:27:52,760;01:27:54,920;"I would have, 'cause he just did."
01:27:54,920;01:27:57,320;"- Yeah, he always did."
01:27:57,320;01:27:59,440;"- Even like coming back against Atlanta,"
01:27:59,440;01:28:02,360;"where it'd be like, there was so many points in that game"
01:28:02,360;01:28:04,200;"where you would be like, even if they don't win this,"
01:28:04,200;01:28:07,480;"you're gonna look back fondly on how Brady played."
01:28:07,480;01:28:08,320;"- Yeah."
01:28:08,320;01:28:11,600;"- But that wasn't enough, he just, he still did it."
01:28:11,600;01:28:15,840;"which is like, I think he just as hard as getting there, you know?"
01:28:15,840;01:28:16,840;"Yeah."
01:28:16,840;01:28:21,520;"And go back to both your points about whether it's Bill or Tom."
01:28:21,520;01:28:28,280;"We can go back to the game where Bellatract took the wind in overtime against the Broncos"
01:28:28,280;01:28:29,280;"in that game."
01:28:29,280;01:28:31,560;"Because Brady pulled them all the way back in that game too, remember?"
01:28:31,560;01:28:33,920;"They went down like 24-0 to something at halftime."
01:28:33,920;01:28:34,920;"Mm-hmm."
01:28:34,920;01:28:35,920;"I was at that game."
01:28:35,920;01:28:36,920;"That was fucking freezing."
01:28:36,920;01:28:37,920;"Yeah."
01:28:37,920;01:28:41,560;"I was at that game where your beer was freezing because you weren't drinking it quick enough."
01:28:41,560;01:28:48,000;"Yeah, it was like two rows from the top of the stadium and it was like 10 degrees and"
01:28:48,000;01:28:56,560;"We did it. Yeah. Yeah, and we're down 24 nothing at halftime. Yeah, I came up you stay for that game"
01:28:56,560;01:29:02,760;"It's crazy. Yeah, we said that if if if the Patriots didn't score in their opening drive in the second half"
01:29:02,760;01:29:06,880;"We're gonna leave and then they scored and then it's good again and it scored again"
01:29:06,880;01:29:08,480;"and we're like, we ain't fucking leave."
01:29:08,480;01:29:10,920;"That might have been that Jules Plunter turn game"
01:29:10,920;01:29:12,920;"that I referenced earlier, right?"
01:29:12,920;01:29:15,480;"- Yeah, I think you did have one in that game."
01:29:15,480;01:29:17,720;"- No, I think it wasn't that one."
01:29:17,720;01:29:20,680;"- It was the Muff Welker one, we waved it off."
01:29:20,680;01:29:23,680;"- Yeah, yeah, but I think, I thought,"
01:29:23,680;01:29:26,720;"Edelman had a part return for Tushion in that game too though."
01:29:26,720;01:29:27,840;"Now he had that weird one,"
01:29:27,840;01:29:29,840;"we took like the bubble screen and they dove"
01:29:29,840;01:29:30,680;"from the five yard line."
01:29:30,680;01:29:33,000;"- Yeah, he did have that one, yeah, that was green."
01:29:33,000;01:29:33,880;"That was iconic."
01:29:33,880;01:29:36,440;"- Like, we're talking about those."
01:29:36,440;01:29:37,280;"So the Raiders game."
01:29:37,280;01:29:39,400;"(laughing)"
01:29:39,400;01:29:40,860;"- So now memory lane."
01:29:40,860;01:29:41,700;"- That's what we gotta do."
01:29:41,700;01:29:42,820;"That's what this is for."
01:29:42,820;01:29:47,560;"So yeah, well, let's talk about this comeback, shall we?"
01:29:47,560;01:29:48,560;"Patriots down."
01:29:48,560;01:29:50,800;"- Yeah, so 13 to three."
01:29:50,800;01:29:52,580;"- Down under five to play."
01:29:52,580;01:29:53,600;"- Yeah."
01:29:53,600;01:29:57,780;"- We blitz on the next third down, get the ball back."
01:29:57,780;01:29:59,060;"- Yep."
01:29:59,060;01:30:00,940;"- And go absolutely nowhere."
01:30:00,940;01:30:04,200;"They got one first down and then have to punt it right back."
01:30:04,200;01:30:05,120;"So."
01:30:05,120;01:30:05,960;"- Yeah."
01:30:05,960;01:30:08,400;"- Ready to get the ball with 241 left."
01:30:08,400;01:30:10,760;"- There's a sweet, another grab by Andrew Wiggins"
01:30:10,760;01:30:13,120;"and there with the bat, the ball between his two hands"
01:30:13,120;01:30:15,680;"and catches it just being super lucky again."
01:30:15,680;01:30:16,520;"- Yeah."
01:30:16,520;01:30:17,840;"(laughing)"
01:30:17,840;01:30:19,520;"- Such a dangerous."
01:30:19,520;01:30:22,000;"- Dude, Phil Sims gets hit by a snowball"
01:30:22,000;01:30:23,360;"from a guy in the ground."
01:30:23,360;01:30:25,000;"- Oh, that's right."
01:30:25,000;01:30:26,080;"That was awesome."
01:30:26,080;01:30:29,400;"- And he's like, ""Greg, I think that was aimed at you."""
01:30:29,400;01:30:30,560;"(laughing)"
01:30:30,560;01:30:33,520;"- You could tell he was like initially pissed, too."
01:30:33,520;01:30:35,640;"- He was, he's like, ""I can see the guy who did it."""
01:30:35,640;01:30:36,140;"Yeah."
01:30:36,140;01:30:40,940;"Dude, imagine being that guy that threw that."
01:30:40,940;01:30:45,740;"You can he can watch this game on YouTube for years to come and be like,"
01:30:45,740;01:30:46,640;"it was me."
01:30:46,640;01:30:51,240;"Honestly, I can imagine you being the guy that threw that."
01:30:51,240;01:30:52,740;"Oh, dude, he's a legend."
01:30:52,740;01:30:56,840;"It was that and he's got people like us watching this game here."
01:30:56,840;01:30:59,640;"And like, did you see that part where I can tell Sims get it?"
01:30:59,640;01:31:02,240;"Plot twist."
01:31:02,240;01:31:03,340;"I don't know who that is."
01:31:03,340;01:31:04,440;"Frozen beer."
01:31:04,440;01:31:06,600;"We can find out who that is."
01:31:06,600;01:31:07,760;"We should have them on the podcast."
01:31:07,760;01:31:08,400;"Yeah."
01:31:08,400;01:31:08,920;"Yeah."
01:31:08,920;01:31:09,640;"Guest of honor."
01:31:09,640;01:31:13,560;"Put an APB or whatever that thing is called."
01:31:13,560;01:31:15,000;"Yeah."
