Start Timestamp;End Timestamp;Transcript
50:15,880;50:20,600;"Holy shit. Yeah. So that's a minus eight and they're already and they're still a plus eight on top of that."
50:20,600;50:26,440;"Dude, it's crazy though. They set up to this point up to this week that 25 interceptions and 31 overall takeaways."
50:26,440;50:32,960;"That sounds like a shit tongue. Yeah. That's like one of those defenses that you expect to see at the top of the league that people talk about."
50:32,960;50:40,800;"But because their offense was so bad and they'd still won six games and you know, the commentators again kept coming back."
50:40,800;50:44,920;"was like, this is how the Browns win games is their defense keeps them in it."
50:44,920;50:49,520;"And they were talking about the Cleveland Browns, men don't break defense, which"
50:49,520;50:50,680;"I thought was hilarious."
50:50,680;50:56,440;"But and then hopefully the somebody will make a play at some point, which, I mean,"
50:56,440;51:00,920;"the Browns, the defense did they scored the only touchdown."
51:00,920;51:03,200;"Yeah, they, they, the Browns defense school."
51:03,200;51:03,920;"It was in a pack."
51:03,920;51:06,960;"Was it a pick six or a fumble?"
51:06,960;51:10,080;"You know, I think it was a pick six that was, uh, yeah, it was Brady's"
51:10,080;51:14,720;"Brady's first pass was a, it was a pick six. It was a lob. Yeah."
51:14,720;51:20,280;"It wasn't great. No, you know, what Cory. And I agree with you, Andy."
51:20,280;51:24,800;"And then I think about some of those past defenses and I was a big"
51:24,800;51:30,440;"Ben don't break. I was always like, when people were like, the past"
51:30,440;51:35,000;"defense is so bad. They're 30 seconds in the league. And I was like a big"
51:35,000;51:37,040;"Ben don't break defense guys."
51:37,040;51:38,420;"like yards versus points."
51:38,420;51:39,340;"I was the same."
51:39,340;51:39,860;"Yeah."
51:39,860;51:42,140;"The pastor putting up 50 points a game."
51:42,140;51:53,340;"Obviously these offenses are going to accumulate some yards and maybe score a point out to a point or two because they're they now have to throw 50 times a game to even try and keep up."
51:53,340;51:56,060;"And I was like, I was right or die on the bend."
51:56,060;51:56,980;"Don't break the offense."
51:56,980;51:57,700;"So watch it."
51:57,700;51:58,380;"Oh, yeah."
51:58,380;52:04,940;"I think most most of us were just funny just to listen to these guys talking about that from the Cleveland Brown standpoint."
52:04,940;52:06,020;"It was brutal."
52:06,020;52:08,260;"to watch though. Yeah."
52:08,260;52:13,060;"Recently, like I remember the first year, it didn't feel like that was when they got"
52:13,060;52:16,900;"a week and you're like, all right, now they're playing aggressive."
52:16,900;52:22,420;"Yeah. It was like so refreshing to like watch a defense like make place."
52:22,420;52:25,860;"Yeah, kind of like this, this defense has been doing all year."
52:25,860;52:32,260;"Yeah. This is because of one defense. Yeah. But just the level of violence that I thought this"
52:32,260;52:40,860;"defense brought. It's kind of shocked me compared to because we're used to these like all of these Steve"
52:40,860;52:46,660;"Browns up before to where every play you look like that's that's probably a penalty this nowadays like"
52:46,660;52:52,300;"ever every is it though because I was looking at that man there like one of the best hits I've ever"
52:52,300;52:58,580;"seen was on Tim couch delivered by Bruce G like knocked his head off and that was legal man 100% and"
52:59,140;53:04,160;"a lot of these hits, man. It was like, you know, shoulder pads. They were just, I don't"
53:04,160;53:06,120;"know if they were big or more aggressive."
53:06,120;53:08,000;"Hey, no idea."
53:08,000;53:13,000;"It's, I think a lot of it is the defense of the pencils receiver stuff now. That was not"
53:13,000;53:18,600;"a thing back then. And that's true. And I, I was a lot of that in this game."
53:18,600;53:25,080;"I completely agree with Mike Nello though. I think back then, because it was way more"
53:25,080;53:31,720;"violent, you had to play smarter and you had like, there was more, I don't know how to explain it,"
53:31,720;53:37,960;"there was more shoulder to shoulder tackles back then when it was more like the violence was actually"
53:37,960;53:42,840;"more. I don't know, I feel like these people, the defenders especially are so afraid to play"
53:42,840;53:47,960;"defense because everything is a penalty now. They don't know what to do. So really, they're just trying"
53:47,960;53:52,280;"to like knock the guys head off and just hope they stop them dead in the speed because they don't"
53:52,280;53:58,680;"know what's legal and what's not anymore. That's defense has been been getting screwed probably since"
53:58,680;54:04,280;"the 07 Brady Moss when they were like, all right, it's all about offense, fuck the defense."
54:04,280;54:07,480;"It's obviously a 04 when the"
54:07,480;54:12,280;"Hey, man, it's yeah, the calls got the rules changed. Yeah, that was a big end of defense."
54:12,280;54:19,640;"So that's so that's when it was 04. Yeah. Okay. I said, I said 07 because I thought we did it"
54:19,640;54:21,240;"better than they did, which we did."
54:21,240;54:24,160;"But well, I think that was Bella"
54:24,160;54:26,840;"Chex way of being like, hey, fuck you, you want to change the rules?"
54:26,840;54:29,280;"OK, I'll exploit that one instead."
54:29,280;54:30,280;"And that's exactly what he did."
54:30,280;54:31,600;"I agreed. All right."
54:31,600;54:32,520;"Anybody else get any"
54:32,520;54:35,480;"not on this game?"
54:35,480;54:37,120;"Greg, you will bring up the score."
54:37,120;54:38,520;"Oh, yeah."
54:38,520;54:40,840;"I haven't mentioned the final score in any of these games."
54:40,840;54:41,640;"I don't think yet."
54:41,640;54:43,200;"Twenty seven, sixteen."
54:43,200;54:46,000;"There it is."
54:46,000;54:46,960;"All right."
54:46,960;54:47,800;"Good job, stack guy."
54:49,040;54:52,040;"Um, I will say though, man, like, like I said, like the, the"
54:52,040;54:57,000;"paths were, were comfortable for a while, but Brady was just off now to, to his"
54:57,000;54:59,000;"credit, to his credit."
54:59,000;55:03,260;"I mean, he had the composure to like, just keep going and he didn't fall apart."
55:03,260;55:07,520;"You know, but, um, there was no manning face on Brady's face."
55:07,520;55:09,240;"And this doesn't get rattled."
55:09,240;55:12,920;"Like you'll throw a pick and you'll come back and they're, they're, they're"
55:12,920;55:16,320;"pointing it out that that, um, like who's the offense coordinator?"
55:16,320;55:19,440;"Charlie Weiss would come out in the next three plays."
55:19,440;55:21,800;"We'd be just like, I'd chuck it, but not even just like short passes."
55:21,800;55:23,880;"Like, all right, I want you to chuck it down field 20."
55:23,880;55:29,520;"And it's like, they just seem to have full confidence in him actually doing what he"
55:29,520;55:30,160;"needed to do."
55:30,160;55:32,880;"Did, but it was crazy because it was 20 to 10."
55:32,880;55:37,520;"And this is one of the worst interceptions I've ever seen Brady throw."
55:37,520;55:41,200;"And you might have been giving, you might have been getting like"
55:41,200;55:43,240;"Bolezzo tips a little bit too much during game."
55:44,480;55:52,640;"Brady basically launches a ball as he's falling forward and both of his legs are almost off the ground being like grabbed by like some defender."
55:52,640;55:54,520;"So he throws this nasty pick."
55:54,520;56:00,040;"They end up that leads eventually to a Browns field going. It's 20 to 13 just like that."
56:00,040;56:00,760;"Yeah."
56:00,760;56:04,560;"By the way, Mike, that exact play."
56:04,560;56:07,440;"It was third and long."
56:07,440;56:11,800;"And did you see Tom Brady's quote in the paper the day after?"
56:11,800;56:13,840;"It's something you never hear."
56:14,040;56:19,440;"You'd never hear him. Well, luckily, and be uploads all the newspapers."
56:19,440;56:21,080;"Like I"
56:21,080;56:22,680;"guess he does. Like a"
56:22,680;56:28,000;"god, yeah, you can say you are you are a psycho path, dude."
56:28,000;56:33,200;"What you don't know is actually print these off and I have them up on my"
56:33,200;56:35,720;"wall in my bedroom with the with all the pins connecting it."
56:35,720;56:38,360;"I believe this."
56:39,280;56:44,320;"And it looks like it looks like the wall of like the war room and then the CIA."
56:44,320;56:46,960;"There's like all these strings with fucking taps."
56:46,960;56:47,760;"Yeah, exactly."
56:47,760;56:49,520;"One other good thing."
56:49,520;56:50,880;"That's it."
56:50,880;56:55,280;"But Tom Brady in the paper goes, sometimes I need to stay in there and take more hits."
56:55,280;57:00,480;"And this is like, he's talking about it's third and long."
57:00,480;57:05,600;"He's like, it's better basically to get hit and take a sack than do what I did on that play,"
57:05,600;57:08,880;"which is that was the horrible interception you're talking about."
57:08,880;57:17,480;"So could you imagine post ACL care Tom Brady when he changed his whole mindset on like"
57:17,480;57:22,160;"health and what what's important obviously it's a liability."
57:22,160;57:25,320;"Well, it's it's a liability."
57:25,320;57:28,920;"I have obviously it's all about liability."
57:28,920;57:33,480;"But he's like, I need to say I need to stay in there and take more hits."
57:33,480;57:40,800;"That's just not something you would ever hear post 2007 Tom Brady ever say and just kind"
57:40,800;57:46,120;"of speaks to how different his mindset was and honestly how different the game was."
57:46,120;57:52,520;"The game has changed so much like the quarterbacks don't get hit the way Tom Brady got hit back"
57:52,520;57:54,680;"then and he's fucking tough as nails."
57:54,680;58:00,400;"He's one of the toughest ever and I'm done talking to the last little podcast but I"
58:00,400;58:01,840;"(laughing)"
58:01,840;58:04,240;"- No, that makes sense."
58:04,240;58:05,280;"I mean, it is funny."
58:05,280;58:08,160;"I like, I'm a brand Jones and Gus Johnson guy."
58:08,160;58:11,160;"I mean, we talk about these amounts pretty frequently."
58:11,160;58:14,160;"And, you know, I don't think there's a football,"
58:14,160;58:15,600;"or not football this week, guys."
58:15,600;58:16,840;"I think I got most of it."
58:16,840;58:17,680;"But,"
58:17,680;58:20,280;"but,"
58:20,280;58:22,320;"Jones goes,"
58:22,320;58:24,080;"what do you say?"
58:24,080;58:26,360;"Oh, he said a player's name wrong."
58:26,360;58:27,200;"And then he was like,"
58:27,200;58:29,760;"""Ah, I'm so sorry, it's actually this."""
58:29,760;58:31,920;"Um, and he goes, I'm, I'm, I'm"
58:31,920;58:33,840;"hard getting back to my playing days."
58:33,840;58:36,720;"And then Gus Johnson is like, ha,"
58:36,720;58:39,160;"six concussions, I understand."
58:39,160;58:42,120;"And then Red Jones is like, what was your name again?"
58:42,120;58:42,920;"And then Gus Johnson."
58:42,920;58:45,800;"So like they're openly laughing about"
58:45,800;58:46,640;"concussions back then."
58:46,640;58:49,560;"About the fact that he was six concussions."
58:49,560;58:50,160;"Right."
58:50,160;58:51,640;"Definitely a different time."
58:51,640;58:55,040;"She, she, I don't think, I don't think even"
58:55,040;58:59,400;"think that afternoon was even a thing."
58:59,400;59:00,400;"No, not."
59:00,400;59:01,400;"Yeah."
59:01,400;59:02,400;"Yeah."
59:02,400;59:03,400;"Yeah."
59:03,400;59:06,320;"I mean, we've talked about the talked about True Blood."
59:06,320;59:11,340;"So and how like when he got hit against the Jets the first time and they're talking"
59:11,340;59:16,520;"to the team trainer who was literally standing right there when he saw it happen."
59:16,520;59:19,080;"And he's like, Oh, I checked him out for concussion, but he seemed fine."
59:19,080;59:20,240;"So we put him back in the game."
59:20,240;59:23,680;"And then like the day after all the players were like, yeah, he didn't actually know what"
59:23,680;59:24,880;"play he was calling."
59:24,880;59:27,280;"So we told him we should go to here."
59:27,280;59:29,880;"So we like the players actually said back off the field"
59:29,880;59:31,640;"'cause he was so bad."
59:31,640;59:33,920;"Okay, I'm glad you were involved in it back then."
59:33,920;59:34,760;"Yeah."
59:34,760;59:38,040;"- Also, by the way, the announcer"
59:38,040;59:40,320;"started talking about how the night before"
59:40,320;59:44,200;"they had dinner in craft and craft paid for everything."
59:44,200;59:46,000;"And I was just wondering what else he paid for."
59:46,000;59:46,840;"Oh!"
59:46,840;59:48,360;"(laughing)"
59:48,360;59:49,200;"No?"
59:49,200;59:50,800;"- Oh, see that's all right."
59:50,800;59:51,700;"- I thought you were gonna go with that."
59:51,700;59:53,740;"I thought we were gonna go with,"
59:53,740;59:56,320;"it's a slight take on your football, not football."
59:56,320;59:59,400;"It's a Hall of Famer, not Hall of Famer."
59:59,400;01:00:00,760;"- Ooh."
01:00:00,760;01:00:02,840;"- Yes, Brent Jones."
01:00:02,840;01:00:05,400;"Did you guess this? - I know, I did, yes sir."
01:00:05,400;01:00:07,280;"- He was, they were congratulating him"
01:00:07,280;01:00:08,920;"'cause he was inducted into the Hall of Fame"
01:00:08,920;01:00:11,840;"and I thought you gotta be fucking kidding me, not another one."
01:00:11,840;01:00:15,400;"But it was actually the Division II Hall of Fame"
01:00:15,400;01:00:20,480;"and they showed a clip of his speech"
01:00:20,480;01:00:23,160;"and it sounded a little CTE."
01:00:23,160;01:00:24,520;"- Yeah, yeah."
01:00:24,520;01:00:30,360;"his big joke was the fact that obviously the division two guys are smarter because you know what"
01:00:30,360;01:00:34,920;"we've got the playoffs and that was his bring down house moment."
01:00:34,920;01:00:44,840;"Do you think people didn't know that Drew Bludso was concussed is because he was basically just a"
01:00:44,840;01:00:53,400;"traffic arm a traffic cone with arms even when he was I he was literally a big fan of Drew Bludso."
01:00:53,400;01:00:55,400;"No one loves a guy."
01:00:55,400;01:00:58,400;"Hey, boys."
01:00:58,400;01:01:01,400;"I'm 33 years old."
01:01:01,400;01:01:06,400;"The peak of my fandom might have been during the Jew bloods of days."
01:01:06,400;01:01:13,400;"I'm just saying he was a traffic cone with a right arm from his rookie year."
01:01:13,400;01:01:16,400;"That guy could not get out of the way."
01:01:16,400;01:01:25,160;"I mean, he probably had the worst like pocket aware, but he was one of those guys."
01:01:25,160;01:01:26,720;"His arm was so good."
01:01:26,720;01:01:28,920;"He thought he could make any throw on the field."
01:01:28,920;01:01:35,400;"I swear to God, he was so, I mean, I was going to say a worst screen pass."
01:01:35,400;01:01:38,000;"He's going to be rifling that in regards."
01:01:38,000;01:01:40,760;"Yeah, he's like, what is a screen pass?"
01:01:40,760;01:01:42,120;"Like you know what I do."
01:01:42,120;01:01:45,480;"I fucking throw rockets all over the field."
01:01:45,480;01:01:50,120;"It's like, what's this nice touch pass you're talking about?"
01:01:50,120;01:01:51,120;"No, fuck that."
01:01:51,120;01:01:52,320;"Gun it in there."
01:01:52,320;01:01:53,320;"Amazing."
01:01:53,320;01:01:54,320;"Greg?"
01:01:54,320;01:01:55,320;"All right."
01:01:55,320;01:01:58,320;"It's Greg Brown, can I?"
01:01:58,320;01:01:59,320;"No, I'm here."
01:01:59,320;01:02:00,320;"He's here."
01:02:00,320;01:02:01,320;"It's probably statu--"
01:02:01,320;01:02:03,320;"You're just listening to this--"
01:02:03,320;01:02:10,320;"What is your role on this podcast if you won't speak for 15 minutes, Greg?"
01:02:10,320;01:02:16,640;"Here, well, when you run your mouth for 15, it's kind of hard to get a word in."
01:02:16,640;01:02:24,040;"I took a lot of notes."
01:02:24,040;01:02:26,520;"Well, Greg, you're doing a fine job with the stats."
01:02:26,520;01:02:28,680;"I really like what you're bringing in here."
01:02:28,680;01:02:31,160;"And also, Greg, your brother is against you."
01:02:31,160;01:02:36,280;"I told them when you guys were talking about Tom Brady's looks and Greg cut in and said,"
01:02:36,280;01:02:37,280;"""Would you bang him?"""
01:02:37,280;01:02:41,560;"laugh out loud funny and the fact that Andy didn't cut that up and put that on"
01:02:41,560;01:02:49,360;"social media lets me know that he doesn't want you your career to take off so it's"
01:02:49,360;01:02:54,760;"not on me Greg you need to talk to Andy I'm here for a love of the game you know"
01:02:54,760;01:03:02,880;"I'm not here right the city the likes the shares all right speaking of banging"
01:03:02,880;01:03:04,680;"and all that other stuff."
01:03:04,680;01:03:07,960;"Let's try out a football, not football,"
01:03:07,960;01:03:10,520;"quickly on Conner and see what he thinks."
01:03:10,520;01:03:12,640;"So these things have popped up week to week"
01:03:12,640;01:03:14,320;"because I just don't understand football"
01:03:14,320;01:03:15,760;"and Andy is smarter than I am,"
01:03:15,760;01:03:18,080;"and Greg is smarter than I am, and Steve perhaps."
01:03:18,080;01:03:21,680;"So I like to rely on them to give me a little knowledge."
01:03:21,680;01:03:24,360;"So, Brent Jones did say, and I quote,"
01:03:24,360;01:03:29,360;"""San Diego has two hands on it and just couldn't hold on."""
01:03:29,360;01:03:32,680;"San Diego had two hands on it and just couldn't hold on."
01:03:32,680;01:03:39,000;"What does that mean is that football or not football? I don't know. Yeah, two hands on it and just couldn't hold on"
01:03:39,000;01:03:46,440;"Yeah, I've read Joe's are saying that"
01:03:46,440;01:03:52,120;"When my sister is this are you just like a day in sports and around the same time as week 13"
01:03:52,120;01:03:55,720;"This is during the game"
01:03:55,720;01:04:01,320;"Two hands on it and I'm kind of hazy on what that it is and you just couldn't hold on"
01:04:01,640;01:04:08,800;"So I think it might be is he had two hands on the marijuana that he was arrested for"
01:04:08,800;01:04:12,000;"When was that in the paper there was a"
01:04:12,000;01:04:19,320;"Okay, are you guys fucking it?"
01:04:19,320;01:04:23,840;"We're not talking about the Browns O linemen Greg"
01:04:23,840;01:04:28,000;"All right, Andy cuz what you're saying is the Browns O linemen"
01:04:28,480;01:04:33,200;"Greg Robinson just got arrested with like a hundred seventy pounds of weed and now you're talking"
01:04:33,200;01:04:41,840;"There's no"
01:04:41,840;01:04:55,000;"I would I would actually clarify if Kona would shut the fuck up wait OJ Simpson is a different player guys"
01:04:56,160;01:05:01,720;"So in the in the Boston Globe there was this tiny little little blurb"
01:05:01,720;01:05:04,820;"They caught my eye said warrant out for Santiago"
01:05:04,820;01:05:09,860;"A warrant was issued in Pittsburgh for the arrest of Cleveland Browns tied in OJ Santiago"
01:05:09,860;01:05:16,300;"Marijuana possession the Cleveland Clean Deal reported yesterday according to the paper the war is connected to November 20th"
01:05:16,300;01:05:22,160;"The arrest of defensive tackle Gerard Warren who faces a charge of carrying unlicensed firearm in his car during a search"
01:05:22,160;01:05:25,760;"Police found marijuana, which they now believe belongs Santiago"
01:05:25,760;01:05:33,560;"So the fact that sense yagl was actually a lot to play in this game surprised me, but so my guess is"
01:05:33,560;01:05:38,820;"Talking about the fact that he was trying to hide his his marijuana"
01:05:38,820;01:05:43,840;"And so trying to get both hands on it, but obviously couldn't which is why he wore it out for his arrest"
01:05:43,840;01:05:54,340;"Brent Jones was trying to be clever and like that old fucking corny dad like corny joke away. Yes and"
01:05:55,160;01:05:58,900;"Jerod Warren you've seen his hair and I'm not stereotyping"
01:05:58,900;01:06:05,440;"Obviously he's smoke sweet. He looked like he looks like Afro man. You ever heard his song? Oh"
01:06:05,440;01:06:12,460;"All right, Andy edit this out all right"
01:06:12,460;01:06:19,700;"Because I'm not staring at everybody looks like Afro man"
01:06:20,920;01:06:29,320;"Well, you know, it's not even but it's not even they actually they actually look alike Greg that wasn't just a broad"
01:06:29,320;01:06:32,920;"Please"
01:06:32,920;01:06:37,920;"Look up a picture"
01:06:37,920;01:06:44,120;"And I'll say while he's looking"
01:06:45,920;01:06:52,960;"said it looks like Vince Wilfork when he checked what you that is wow he looks"
01:06:52,960;01:06:57,680;"exactly like Vince Wilfork when he has his head shape that's right yes he does I"
01:06:57,680;01:07:03,920;"am glad I'm obviously looking at pictures now look up after a man"
01:07:03,920;01:07:11,800;"it was not happening I just want to say yes Rachel's also said and I know this"
01:07:11,800;01:07:15,080;"This is early 2000s and I don't know why he went this way."
01:07:15,080;01:07:20,120;"It was during a kick return, but he was like, oh, this is gay at the five."
01:07:20,120;01:07:21,920;"And then he's taken down at the 33 yard line."
01:07:21,920;01:07:25,440;"I don't know why he was saying that, but I don't know."
01:07:25,440;01:07:27,800;"Oh, that one I do know."
01:07:27,800;01:07:28,800;"What is it?"
01:07:28,800;01:07:32,360;"Because a kick returner and you can't make this up."
01:07:32,360;01:07:33,240;"His name was Ben Gay."
01:07:33,240;01:07:38,000;"I don't know if he was named after the, um, wasn't that like the"
01:07:38,000;01:07:38,840;"IZ hot stuff?"
01:07:38,840;01:07:39,840;"You know,"
01:07:39,840;01:07:40,840;"Oh,"
01:07:41,400;01:07:42,240;"Are you serious?"
01:07:42,240;01:07:43,720;"So that was football."
01:07:43,720;01:07:44,800;"Yeah."
01:07:44,800;01:07:47,360;"Uh, my point is to all brandyans."
01:07:47,360;01:07:47,960;"Yeah."
01:07:47,960;01:07:51,240;"But, uh, you know, the, the, the topical pain relief product, Ben"
01:07:51,240;01:07:56,320;"Gay, which I remember because, uh, in soccer, in high school,"
01:07:56,320;01:07:58,760;"everybody used to rub it in other people's underwear and shit."
01:07:58,760;01:08:00,920;"So they're what the fuck are you?"
01:08:00,920;01:08:03,600;"That's all I know."
01:08:03,600;01:08:04,440;"Never happened to me."
01:08:04,440;01:08:06,120;"I guess people thought I was to do it."
01:08:06,120;01:08:07,200;"Do it to anybody?"
01:08:07,200;01:08:09,520;"No, I, I couldn't afford Ben Gay."
01:08:09,520;01:08:11,740;"Did you ever watch somebody do it to anybody?"
01:08:11,740;01:08:13,720;"I'm going to go home later and go to yourself."
01:08:13,720;01:08:16,800;"Answer the question."
01:08:16,800;01:08:20,800;"I played the fifth."
01:08:20,800;01:08:25,200;"You know, his name is literally Ben Gay running back."
01:08:25,200;01:08:26,080;"Wow."
01:08:26,080;01:08:26,560;"All right."
01:08:26,560;01:08:28,160;"Well, then I take it back, Brent Jones."
01:08:28,160;01:08:30,960;"You want to hear a funny story about people with the last name, gay?"
01:08:30,960;01:08:36,720;"Is just going, Greg, you and H, we're like, I'd be cutting this out too."
01:08:37,320;01:08:42,720;"went to a game on the soccer team and like, they wouldn't get many fans, but one game."
01:08:42,720;01:08:44,120;"I don't know where it was."
01:08:44,120;01:08:47,360;"They must have got a hold of like the rosters as they were walking in."
01:08:47,360;01:08:48,720;"Oh boy."
01:08:48,720;01:08:53,640;"15 kids as a kid on my team, they packed gay and they just showed up and they were like,"
01:08:53,640;01:08:55,440;"where is gay?"
01:08:55,440;01:08:59,800;"Well, 170 pounds a day."
01:08:59,800;01:09:04,240;"I don't like this is I don't condone any of this."
01:09:04,240;01:09:05,680;"Oh, it's so funny."
01:09:05,680;01:09:06,440;"This is just."
01:09:06,440;01:09:07,700;"And so this was your TV."
01:09:07,700;01:09:08,700;"- I'm appalled by this."
01:09:08,700;01:09:10,280;"- Yes, it did."
01:09:10,280;01:09:11,160;"- How did he think?"
01:09:11,160;01:09:12,760;"How did he feel about all this?"
01:09:12,760;01:09:15,600;"- Dude, he didn't acknowledge it at all."
01:09:15,600;01:09:17,480;"- I mean, at that point, like,"
01:09:17,480;01:09:18,640;"when you get to college, right?"
01:09:18,640;01:09:20,480;"I'm sure you've heard all of that."
01:09:20,480;01:09:21,600;"- Oh yeah, oh yeah."
01:09:21,600;01:09:23,240;"He thought it was fun."
01:09:23,240;01:09:24,400;"- Yeah, of course, yeah."
01:09:24,400;01:09:30,880;"- That's not, no, that's not good."
01:09:30,880;01:09:32,240;"Kegreg, that's..."
01:09:32,240;01:09:35,760;"- Well, it's not gonna be a game."
01:09:35,760;01:09:38,600;"I'm definitely not as I'm sorry."
01:09:38,600;01:09:39,680;"You have to listen to this connor."
01:09:39,680;01:09:40,680;"This is a shame."
01:09:40,680;01:09:46,600;"Well, no, it's not as creative as the stuff Gregy would say during his"
01:09:46,600;01:09:51,240;"I guess fandom, if you will."
01:09:51,240;01:09:52,000;"Yeah."
01:09:52,000;01:09:54,640;"I thought we went to a little spinners game."
01:09:54,640;01:10:01,040;"Honestly, brothers and dad and it was so the the heckling was so bad that"
01:10:01,040;01:10:03,440;"dad left us and and just drove home."
01:10:03,440;01:10:04,440;"We had to find our own way home."
01:10:05,560;01:10:06,760;"What did you say Greg?"
01:10:06,760;01:10:08,680;"And I'm I'm bracing myself."
01:10:08,680;01:10:11,840;"Well, he tried to he tried to fight the the mascot at one point."
01:10:11,840;01:10:13,480;"I think that was dad's tipping point."
01:10:13,480;01:10:15,120;"He was heckling the mascot."
01:10:15,120;01:10:17,400;"Oh, it's not that once I started drinking."
01:10:17,400;01:10:18,840;"I got that."
01:10:18,840;01:10:21,960;"How old for you Greg?"
01:10:21,960;01:10:27,080;"Greg loves to start the fight and he's not one to finish the fight."
01:10:27,080;01:10:28,080;"I've noticed that about."
01:10:28,080;01:10:31,920;"Oh, shots fired there, Greg."
01:10:31,920;01:10:33,920;"No, that's a brown thing right there."
01:10:33,920;01:10:43,000;"CC any buffalo trip we've been on he's got the biggest mouth in the entire group. He's got a anatomically"
01:10:43,000;01:10:50,560;"correct size blow up of Tom Brady's dick strapped around his legs and he's walking around Buffalo"
01:10:50,560;01:10:53,120;"telling people"
01:10:53,120;01:10:55,680;"Tom Brady"
01:10:55,680;01:11:01,960;"Tom Brady this is an anatomically correct size of Tom Brady"
01:11:01,960;01:11:04,560;"(laughing)"
01:11:04,560;01:11:07,520;"Walkin' around Buffalo, and then people get pissed"
01:11:07,520;01:11:09,880;"and guess who steps to the back of the line"
01:11:09,880;01:11:12,280;"doesn't want to be a part of any"
01:11:12,280;01:11:14,600;"of the physical altercation."
01:11:14,600;01:11:16,280;"It's Greg Graff."
01:11:16,280;01:11:17,880;"- Why is there physical altercation over there?"
01:11:17,880;01:11:19,440;"That's just good clean fun right there."
01:11:19,440;01:11:21,600;"- Yeah, we're just having fun, dude."
01:11:21,600;01:11:23,920;"- He's just playing off of his nickname, apparently."
01:11:23,920;01:11:25,040;"- Yeah."
01:11:25,040;01:11:27,800;"- I've had some, I had some beers thrown at me."
01:11:27,800;01:11:29,800;"Like when I was a father at the camp."
01:11:31,200;01:11:37,340;"What was a Tom Brady's nickname again something driftwood driftwood Tommy. Yeah, there you go"
01:11:37,340;01:11:41,540;"There's proof right there my point being Greg is"
01:11:41,540;01:11:46,400;"Yeah, I mean Andy, you know, he's an all-time shit talker"
01:11:46,400;01:11:49,780;"Oh my god. Yeah, it's in the blood"
01:11:49,780;01:11:53,240;"Then the blood Greg I think the Brown family thing"
01:11:53,240;01:11:58,660;"I think you know Greg's definitely got over Steve besides everything"
01:12:00,600;01:12:01,600;"Jesus."
01:12:01,600;01:12:03,600;"Uh, delivery."
01:12:03,600;01:12:07,600;"Greg has a good delivery of his shit talk."
01:12:07,600;01:12:10,600;"Steve, uh, he's witty."
01:12:10,600;01:12:14,000;"Steve, Steve's a bit too aggressive on his, his delivery."
01:12:14,000;01:12:15,000;"I, I think."
01:12:15,000;01:12:21,600;"And I, I also must admit to the, to the, whatever listener out there, um, that Greg"
01:12:21,600;01:12:24,600;"does resemble a little tiny."
01:12:24,600;01:12:26,600;"Don't don't do it."
01:12:26,600;01:12:36,840;"I'll do it. Tom Brady. I know. I know. I know. I know. Never mind. Cut that out."
01:12:36,840;01:12:43,000;"He resembles. He resembles who? Drifwood Tommy. I don't know in that department."
01:12:43,000;01:12:51,240;"But he's going like Greg Brown. He's almost there. We're not talking about like facial"
01:12:51,240;01:12:55,740;"structure, right? Because I mean Tom Brady is infinitely, no,"
01:12:55,740;01:12:59,660;"Greg Brown looks nothing like Tom Brady. No, I retract my"
01:12:59,660;01:13:03,480;"statement and I apologize. I said that I look like Tom Brady"
01:13:03,480;01:13:06,860;"except I'm more athletic and I have a better looking and a"
01:13:06,860;01:13:12,300;"wife. I like that. I can listen to this because that was"
01:13:12,300;01:13:18,800;"pretty good. I just I just choked that. Oh my oh my"
01:13:18,800;01:13:20,240;"Greg."
01:13:20,240;01:13:26,480;"And the better and the better looking wife."
01:13:26,480;01:13:28,880;"Oh, my God."
01:13:28,880;01:13:30,720;"You're out of your fucking butt."
01:13:30,720;01:13:35,840;"Shout out Kelly Brown right there."
01:13:35,840;01:13:38,080;"I mean, yeah, yeah."
01:13:38,080;01:13:38,840;"Yeah."
01:13:38,840;01:13:41,240;"More patient life."
01:13:41,240;01:13:42,240;"That's for sure."
01:13:42,240;01:13:45,560;"I forgot we were on a podcast when Greg said that I"
01:13:46,520;01:13:48,520;"That was a good one."
01:13:48,520;01:13:51,520;"My water bottle and I literally choked on it."
01:13:51,520;01:13:54,520;"It's all fair game."
01:13:54,520;01:13:56,520;"Jesus."
01:13:56,520;01:14:01,520;"Shall we talk about the last big play of the fourth quarter to wrap this up?"
01:14:01,520;01:14:02,520;"Yeah."
01:14:02,520;01:14:08,520;"I think that's what everyone wants to hear is the last big play of the fourth quarter game from 2001."
01:14:08,520;01:14:09,520;"Well, actually, how about we do this?"
01:14:09,520;01:14:10,520;"All right."
01:14:10,520;01:14:14,520;"How about we do best and worse and Mike, you can start with your play."
01:14:14,520;01:14:19,320;"I'm going to have the big play, which is my best and then like a little best."
01:14:19,320;01:14:24,680;"So the the whole I wrote Holy Crap best right."
01:14:24,680;01:14:27,800;"It was with eight minutes left."
01:14:27,800;01:14:30,760;"So it was third down the Patriots."
01:14:30,760;01:14:33,560;"There was a penalty for holding."
01:14:33,560;01:14:39,720;"And at this point they were in their in field goal range and instead of pushing them back"
01:14:39,720;01:14:42,040;"and making them do it again, the Browns declined the penalty."
