Start Timestamp;End Timestamp;Transcript
49:41,060;49:42,060;"Somehow."
49:42,060;49:45,340;"And I avoided to avoid it."
49:45,340;49:45,860;"Most of that."
49:45,860;49:47,780;"I don't know how, but I don't need it."
49:47,780;49:51,420;"Well, I avoided because I was friends with you and you somehow were like"
49:51,420;49:53,780;"that infiltrated right."
49:53,780;49:58,420;"The pet of all the senior offensive lineman."
49:58,420;50:01,460;"Yeah, it's a way they like they protected me."
50:01,460;50:05,260;"And then they kind of let me like, I remember one time being woken up and"
50:05,260;50:08,620;"everybody was wearing just underwear and their helmets."
50:08,620;50:12,220;"And they're like, Hey, Milo, it's a let's go bang on everybody's cabin door."
50:12,220;50:13,220;"And I thought this was insane."
50:13,220;50:14,020;"Now it's sleeping."
50:14,020;50:17,980;"So most people were forced to do it, but I was like, Nah, you"
50:17,980;50:20,220;"bind if I said this one out and they were cool with it."
50:20,220;50:21,220;"So I have no idea."
50:21,220;50:23,220;"I did not partake for the record."
50:23,220;50:26,940;"I was now part of the sexual harassment of Andy Brown or anybody else."
50:26,940;50:27,540;"Nope."
50:27,540;50:29,540;"This is true."
50:29,540;50:30,380;"I'll vouch for that."
50:30,380;50:32,420;"But this is where he got his nickname from."
50:32,420;50:33,940;"This is where Milo came from."
50:33,940;50:34,860;"That's true."
50:34,860;50:46,860;"So I can keep all kale because I was selected to do the Matthew Slater where I would have to do like the speech, you know, because they thought it was funny like this hundred five pound kid."
50:46,860;50:50,860;"It would have them like do the raw rod thing. So as I was doing it."
50:50,860;51:02,860;"Some guy, the team captain got my name wrong and he thought it was hilarious. So nobody knew who I was before. And then I became known as a guy for my mispronouncing name."
51:02,860;51:04,300;"So it was fantastic."
51:04,300;51:06,140;"He was Milo from then on."
51:06,140;51:09,580;"They, they, you know, I was friends with those guys."
51:09,580;51:11,500;"They, they were great."
51:11,500;51:12,860;"I bet you were."
51:12,860;51:13,540;"Yeah."
51:13,540;51:15,020;"All right."
51:15,020;51:16,540;"Anyway, it's moving on."
51:16,540;51:20,740;"Speaking of decks, how about the cold kicker, Mike Van der"
51:20,740;51:21,100;"jerk?"
51:21,100;51:23,140;"That guy's a dick."
51:23,140;51:25,580;"He's pretty good though."
51:25,580;51:27,540;"Um, what do you sober?"
51:27,540;51:27,820;"Yeah."
51:27,820;51:31,020;"Well, even when he was at, can you imagine kicking a little"
51:31,020;51:32,340;"smashed?"
51:32,660;51:35,160;"Uh, yeah, that would be tougher."
51:35,160;51:37,760;"Not exactly performance enhancing is that although it probably"
51:37,760;51:39,320;"common the nurse depending on how many you had."
51:39,320;51:40,420;"Oh, true."
51:40,420;51:40,960;"True."
51:40,960;51:41,220;"So."
51:41,220;51:44,120;"I mean, it's like golf, right?"
51:44,120;51:45,140;"A little swing oil."
51:45,140;51:46,460;"Yeah, exactly."
51:46,460;51:48,040;"Just a little liquid courage."
51:48,040;51:49,060;"Yeah."
51:49,060;51:51,720;"They want those nerves, Janglin."
51:51,720;51:58,020;"Uh, speaking of kickers though, I don't know why, but again, third week in a row, I've"
51:58,020;52:01,180;"have a Lee Johnson's name down with a big star next to it."
52:01,180;52:05,100;"So I thought the punting in this game wasn't that great."
52:05,100;52:06,100;"All right."
52:06,100;52:08,100;"The kicking in the end zone by like 10 yards."
52:08,100;52:13,140;"Yeah, the Colts puncher is kicking it literally out of the back of the end zone on a punt."
52:13,140;52:17,340;"Like I know it was windy, but like, come on, dude, you play for the Colts."
52:17,340;52:21,700;"They don't punt from their own side of the field ever."
52:21,700;52:23,940;"Like you should learn how to drop it inside the 20."
52:23,940;52:25,940;"I would think I'm winning."
52:25,940;52:29,380;"I don't want to spoil my best off the game, but I'm gonna alright"
52:29,380;52:35,020;"Right, okay, I'll first Mike Bribble appearance"
52:35,020;52:37,780;"Yeah, oh, that's right now"
52:37,780;52:44,300;"That was good some might say that's the first connection of braiding and fribble"
52:44,300;52:51,220;"Which the rumors have stated that if he leaves New England you could join Vribble in Tennessee"
52:51,220;52:53,940;"Well, all right 20 years later, baby"
52:53,940;52:56,820;"I don't I heard you like country music too."
52:56,820;52:59,900;"Five or eight or Brady."
52:59,900;53:00,660;"Oh Brady."
53:00,660;53:01,740;"What?"
53:01,740;53:02,740;"Yeah."
53:02,740;53:03,700;"You like you like."
53:03,700;53:05,140;"Yeah."
53:05,140;53:08,700;"Tennessee going to Nashville."
53:08,700;53:09,780;"I mean, it makes sense."
53:09,780;53:13,780;"I don't feel I don't feel that you should you should write that up, Greg,"
53:13,780;53:16,980;"and get that out there because if you don't chef or will"
53:16,980;53:20,260;"just email Felger."
53:22,420;53:23,940;"Oh, I feel like there's all the fuck over it."
53:23,940;53:25,780;"I really, I promise you that."
53:25,780;53:31,140;"So Greg, I'm a little disappointed in you that you haven't actually brought up"
53:31,140;53:31,780;"Tyler yet."
53:31,780;53:34,060;"Oh man, he's an absolute stud."
53:34,060;53:36,860;"That's better."
53:36,860;53:39,340;"He shot Marvin Harrison."
53:39,340;53:40,660;"They were like, talk, they gave his numbers."
53:40,660;53:44,060;"Like all those times he played the path before like six touchdowns and five"
53:44,060;53:44,860;"games or something."
53:44,860;53:48,020;"Ty lost steps in and just bully balls."
53:48,020;53:50,980;"You know, just shoving around the field doing"
53:50,980;53:55,620;"whatever he wanted with him. He really was. He's the best athlete in the second"
53:55,620;54:01,780;"during the path to every scene. You think so? Yeah. From like size, speed,"
54:01,780;54:07,860;"ball skills. He wasn't surprisingly. He was a good guy. Yeah. Some might say"
54:07,860;54:15,100;"he's in the hall of fame. That's true. Some could say that. Yeah. Even Otis was"
54:15,100;54:20,260;"pretty good. Yeah. Oh, TIS, baby. Although who on get his"
54:20,260;54:25,420;"Otis was end of the second quarter, the culture driving for a"
54:25,420;54:31,340;"score. And then, uh, painting through a pick to Otis Smith."
54:31,340;54:36,780;"Well, seven, eight hours. Oh my God. That could return. That's"
54:36,780;54:42,820;"moments. But who threw the, uh, the block to get Otis Smith"
54:42,820;54:44,940;"actually around the corner and into the end zone."
54:44,940;54:46,740;"Die law."
54:46,740;54:47,500;"That's right."
54:47,500;54:49,100;"The lead blocker."
54:49,100;54:50,580;"That's right."
54:50,580;54:54,420;"And then Peyton Manning getting thrown out of the club by Anthony"
54:54,420;54:56,860;"Pleasant or some defensive lineman."
54:56,860;54:59,260;"On the replay."
54:59,260;55:00,700;"They try to put the meaning."
55:00,700;55:04,180;"So we haven't even talked about that."
55:04,180;55:06,860;"Hey, dude, it's so good to see it again."
55:06,860;55:07,940;"Oh, man, I wrote that."
55:07,940;55:08,340;"Yeah."
55:08,340;55:10,900;"At least eight different times in that game."
55:11,540;55:13,200;"So many times it's so"
55:13,200;55:17,860;"where you're like, you'll throw someone like a tough pass and they won't catch it."
55:17,860;55:21,500;"And then you'll, you'll just look at him with this like mopey look on his."
55:21,500;55:23,460;"It's so perfect."
55:23,460;55:25,860;"And just kind of throws hands up."
55:25,860;55:27,900;"What are you doing?"
55:27,900;55:28,660;"Yeah."
55:28,660;55:30,500;"It's like, dude, he's a bad throw."
55:30,500;55:34,020;"It was beautiful."
55:34,020;55:38,340;"Although I have to say, I forgot how obnoxious Manning was pre snap."
55:39,100;55:49,000;"And it gave me flashbacks to playing Madden back in the day, where they had like programmed that in that he would just make audibles until the clock ran out and then he would hike the ball."
55:49,000;55:52,180;"And you're sitting there waiting like, I just just hiked the ball."
55:52,180;55:53,100;"We know what's happening here."
55:53,100;55:54,540;"I have this game on easy."
55:54,540;55:57,860;"I'm going to sack you on this play because that's why I have it on easy."
55:57,860;56:00,660;"So just fucking get over it and like call a play."
56:00,660;56:02,620;"Yeah, he was the worst."
56:02,620;56:07,980;"He, uh, it was fun to watch, but it's hard to like the guy."
56:08,980;56:13,240;"I started liking him as soon as he started making commercials."
56:13,240;56:15,100;"So he started chatting like a man."
56:15,100;56:16,600;"Yeah."
56:16,600;56:19,240;"He's got like a little YouTube series."
56:19,240;56:20,380;"So have any of you watched it?"
56:20,380;56:22,280;"No."
56:22,280;56:23,980;"Oh, is that in the clips?"
56:23,980;56:27,660;"Where you like breaks down stuff or something?"
56:27,660;56:34,240;"Yeah, because he did one on Brady's overtime drive against the chiefs and the playoffs last year."
56:34,240;56:36,160;"And it's actually really good because obviously."
56:36,160;56:37,540;"Oh, you're talking about that thing."
56:37,540;56:38,260;"Yeah."
56:38,340;56:39,820;"Because he's got a show now too."
56:39,820;56:40,580;"Really?"
56:40,580;56:43,980;"I thought that was a comedy show thing."
56:43,980;56:44,700;"Oh, really?"
56:44,700;56:47,300;"Yeah, where he goes around like interviewing"
56:47,300;56:49,460;"like famous players like Franco Harrison,"
56:49,460;56:50,460;"shit."
56:50,460;56:52,540;"Are you sure that's not a state farm commercial?"
56:52,540;56:55,180;"Well, it's fun to be."
56:55,180;56:56,300;"It could be sponsored by state."
56:56,300;56:58,300;"I can only start doing commercials."
56:58,300;57:00,140;"So like what his third year in the league."
57:00,140;57:01,100;"Right."
57:01,100;57:02,620;"I went over and did cut that meat."
57:02,620;57:04,620;"Oh, I know."
57:04,620;57:07,540;"Um, I know one of the guys in that commercial."
57:07,620;57:10,060;"He got to share some screen time with"
57:10,060;57:12,260;"pigman. I think he was the guy that was"
57:12,260;57:14,220;"asking him to sign the loaf of bread."
57:14,220;57:19,220;"You get screen credit for that?"
57:19,220;57:22,340;"I don't think so, but he probably got a good chunk of change."
57:22,340;57:24,900;"All right. All right. What's it? What's he doing now? He's"
57:24,900;57:26,780;"a lot of that was obviously like a stepping stone to start him,"
57:26,780;57:30,940;"right? He is doing some fun. His name is Jesse Gavin."
57:30,940;57:35,060;"He's doing some great videos online. He's also a successful"
57:35,060;57:37,100;"commercial actor. So shout out to Jesse Gavin."
57:37,460;57:42,220;"I actually recognize that name probably from you. I would imagine I was the guy that you banged Mike"
57:42,220;57:44,300;"Yeah, would you think that I"
57:44,300;57:49,260;"Would you have sex with a mic?"
57:49,260;57:50,820;"what I"
57:50,820;57:58,140;"Or this is not the same guy that like hook up of Tom Brady and Aaron Rodgers. He's two separate people"
57:58,140;58:01,020;"Yeah, yeah, sure there. Yeah, understand"
58:01,500;58:09,560;"Well, yeah, I still like no he's been this second this day at age guys. I mean come on really come on you better than that"
58:09,560;58:17,800;"I think my girlfriend has got home, so she's not gonna like any of this so hush hush"
58:17,800;58:23,780;"Would you bang her?"
58:26,780;58:27,620;"You know, I don't want to."
58:27,620;58:28,460;"- Which beg me, mommy."
58:28,460;58:31,340;"- I don't want to hear dirty laundry,"
58:31,340;58:34,180;"but you Greg, you kind of look like Tom Brady."
58:34,180;58:35,700;"I'm not gonna lie, so."
58:35,700;58:37,620;"- My mom says it all the time."
58:37,620;58:38,460;"- Yeah."
58:38,460;58:41,300;"- So, she says it's all of us, Greg."
58:41,300;58:42,140;"- No."
58:42,140;58:43,780;"- She doesn't say it to me."
58:43,780;58:45,820;"(laughs)"
58:45,820;58:47,220;"Sorry, Steve."
58:47,220;58:48,820;"- Last thing I'll say on paid manning though,"
58:48,820;58:53,820;"is I did love how he sort of managed to bypass"
58:54,700;58:59,280;"whole HGA thing. And we never hear about it again. So kudos to him for"
58:59,280;59:03,960;"shucking the system. Yeah. Why you think he did it?"
59:03,960;59:08,560;"All right. His wife seems like she could be on HGA. I mean, I don't know. It seems"
59:08,560;59:13,040;"like a plausible story to me, right? No, no, I have a strong opinion on this."
59:13,040;59:17,960;"Okay. We can't call witch hunt for breeding the flake gate and then turn"
59:17,960;59:21,040;"around and witch hunt Manning. Okay."
59:21,240;59:23,080;"Alberism at its finest."
59:23,080;59:23,820;"All right."
59:23,820;59:24,720;"Consistent."
59:24,720;59:27,540;"Do you realize what podcast this is?"
59:27,540;59:28,280;"Yeah."
59:28,280;59:30,360;"That's what I'm trying to add."
59:30,360;59:32,200;"Some bounce."
59:32,200;59:34,080;"Oh, we'll get to the flake game, man."
59:34,080;59:35,640;"I mean, Brady is guilty."
59:35,640;59:36,240;"Oh, yeah."
59:36,240;59:37,840;"Don't get started on that shit."
59:37,840;59:39,440;"Oh, God."
59:39,440;59:41,560;"It destroyed his phone, Mike."
59:41,560;59:43,200;"Yeah."
59:43,200;59:43,720;"You don't do that."
59:43,720;59:48,880;"Evidence number one out of 352 and we'll go over every one of them."
59:50,480;59:51,320;"We could do that."
59:51,320;59:57,040;"This time, I'm pretty sure the people on this on this podcast could do that."
59:57,040;59:58,840;"I don't know."
59:58,840;01:00:03,680;"I, whatever that report was, it's been vector, the specter."
01:00:03,680;01:00:04,240;"Vector."
01:00:04,240;01:00:04,680;"Yes."
01:00:04,680;01:00:04,880;"Yeah."
01:00:04,880;01:00:06,040;"Like 500 pages."
01:00:06,040;01:00:07,400;"You should get that guy in the pod."
01:00:07,400;01:00:09,680;"Our own specter."
01:00:09,680;01:00:11,480;"Well, and who is the investigator?"
01:00:11,480;01:00:12,800;"I don't know."
01:00:12,800;01:00:13,680;"I don't know."
01:00:13,680;01:00:15,240;"We, we, we, we got him."
01:00:15,240;01:00:16,320;"I'm sure he's going to find out."
01:00:16,320;01:00:17,520;"We'll make some phone calls."
01:00:17,520;01:00:19,040;"Look, we're going to get to the bottom of this."
01:00:19,040;01:00:22,400;"Some day, parade is going to write his expose because his guilt is going to haunt him."
01:00:22,400;01:00:23,880;"He's a fucking cheater."
01:00:23,880;01:00:26,200;"He's, uh,"
01:00:26,200;01:00:31,120;"even if you do get him on the podcast, we're going to end up asking him if he can do"
01:00:31,120;01:00:31,200;"that."
01:00:31,200;01:00:32,400;"The helicopter dick thing."
01:00:32,400;01:00:34,120;"Oh shit."
01:00:34,120;01:00:37,440;"Asking if he'd fucking like everybody."
01:00:37,440;01:00:40,720;"Okay."
01:00:40,720;01:00:43,680;"So we're here to talk football and we haven't even got to the second half."
01:00:43,680;01:00:44,080;"Okay."
01:00:46,960;01:00:48,960;"Well, the third quarter didn't have much in."
01:00:48,960;01:00:50,960;"So let's just jump to the fourth quarter."
01:00:50,960;01:00:52,960;"Actually didn't watch the third quarter."
01:00:52,960;01:00:53,960;"All right, good."
01:00:53,960;01:00:54,960;"You know what?"
01:00:54,960;01:00:55,960;"The one above."
01:00:55,960;01:00:57,960;"You missed a couple turnovers now, is it?"
01:00:57,960;01:01:00,960;"Fourth quarter was where all the action happens."
01:01:00,960;01:01:04,960;"There's four touchdowns scored in the fourth quarter."
01:01:04,960;01:01:08,960;"Three of them by three, even by the Patriots did."
01:01:08,960;01:01:12,960;"I mean, well, one of them paint manning at a hand in."
01:01:12,960;01:01:16,360;"Because the cold scored at the touchdown"
01:01:16,360;01:01:20,040;"right at the end of the third quarter."
01:01:20,040;01:01:22,520;"To pull it a little bit closer, it was 23/7"
01:01:22,520;01:01:23,320;"the end of the third quarter."
01:01:23,320;01:01:25,880;"And the pages immediately went down and scored a touchdown,"
01:01:25,880;01:01:28,520;"which is very Patriot-esque."
01:01:28,520;01:01:33,360;"That was the screen pass to Antoine Smith,"
01:01:33,360;01:01:36,400;"where he rumbled for like 40, 50 yards."
01:01:36,400;01:01:38,560;"And then two players later kept him"
01:01:38,560;01:01:42,720;"fall-grained for touchdown, which you don't see very often."
01:01:42,720;01:01:46,640;"And then like two plays later, Colte of the ball, and that was the"
01:01:46,640;01:01:47,680;"title of pick six."
01:01:47,680;01:01:52,840;"And that was the game, even though Peyton would follow that up with a touchdown"
01:01:52,840;01:01:57,000;"drive of his own eventually through a touchdown on fourth down and went for two"
01:01:57,000;01:01:57,480;"missed it."
01:01:57,480;01:02:01,000;"It's now what 44 to 13 and the game was over."
01:02:01,000;01:02:03,320;"And I don't think Peyton Manning actually saw the field after that."
01:02:03,320;01:02:07,840;"They brought in, um, that was his name, Mark Rippon."
01:02:07,840;01:02:09,200;"Oh, hell yeah."
01:02:09,200;01:02:10,760;"Red Skins fame."
01:02:10,760;01:02:11,320;"Yes."
01:02:11,320;01:02:16,360;"exactly that when they said that. Yeah. Probably start on that team right now."
01:02:16,360;01:02:17,360;"Definitely could."
01:02:17,360;01:02:23,400;"Now, I'm thinking the next coach. May as well, right?"
01:02:23,400;01:02:29,400;"The London Redskins. Oh, feels nice. I feel like they probably change the"
01:02:29,400;01:02:32,400;"Redskins part. Maybe snide."
01:02:32,400;01:02:38,720;"I want to red coats. Oh, red coat. Not bad. Not bad."
01:02:38,720;01:02:47,360;"that I did find it interesting that there is video evidence out there of Bill Bellachek"
01:02:47,360;01:02:53,320;"celebrating touchdowns. I mean he's fist pumping, he's clapping. I don't know what year that"
01:02:53,320;01:02:57,960;"stopped. I mean there's rumors that he sold this soul, which I think we can all agree"
01:02:57,960;01:03:03,960;"on. But yeah, happened then. But there is evidence of him celebrating and smiling."
01:03:03,960;01:03:06,660;"Yeah, cuz I mean I remember this year"
01:03:06,660;01:03:09,680;"What's that this year?"
01:03:09,680;01:03:11,680;"2001 I"
01:03:11,680;01:03:18,120;"Don't know because he was still celebrating and right I think like I mean if we really want to like discuss when he sold this"
01:03:18,120;01:03:20,600;"So I feel like it was after 2002"
01:03:20,600;01:03:26,840;"I was gonna say after 2004 because that was when he was he was still celebrating cuz remember that was the end of the"
01:03:26,840;01:03:29,680;"Charlie Weiss"
01:03:30,000;01:03:33,840;"And Romeo Cornell like the three of them and they were like hugging at the end and like"
01:03:33,840;01:03:37,960;"Oh, right. Yeah, I was getting pissed because they poured the"
01:03:37,960;01:03:43,440;"The Kool-Aid on him and his dad like well, it's dad super old that could I kill? Yeah? Yep. I remember that"
01:03:43,440;01:03:48,600;"That's a good point actually. So I think it was after that what he didn't win for a couple of years"
01:03:48,600;01:03:50,920;"Yeah, and then sold the soul and that was 2007"
01:03:50,920;01:03:53,920;"You're right because then the culmination of that was probably oh seven"
01:03:53,920;01:03:57,760;"We saw little little signs of that and then here we are now"
01:03:58,640;01:04:00,940;"Yeah, you know, and that makes sense."
01:04:00,940;01:04:01,700;"Roger Godel."
01:04:01,700;01:04:04,380;"I never thought of it that way, but yeah, you're right."
01:04:04,380;01:04:06,440;"That was probably the last intimate moment he ever had."
01:04:06,440;01:04:09,940;"That's the devil trying to collect his spygate."
01:04:09,940;01:04:11,020;"Yeah."
01:04:11,020;01:04:15,320;"Now, if you were him, I mean, what you just say, hypothetically, the devil approaches you"
01:04:15,320;01:04:15,860;"whatever."
01:04:15,860;01:04:21,140;"And he's like, you know, giving you this deal where you're going to get, let's say eight"
01:04:21,140;01:04:24,720;"Super Bowls by the time you die, you coach until you're 85, right?"
01:04:24,720;01:04:25,640;"That's pretty good run."
01:04:25,640;01:04:26,340;"Amen."
01:04:26,340;01:04:29,540;"Um, you know, social media goes crazy."
01:04:29,540;01:04:34,100;"You're beloved, then you burn eternally, but like who cares?"
01:04:34,100;01:04:36,260;"Cause like there's no social media in hell who gives a shit."
01:04:36,260;01:04:38,100;"So would you do that?"
01:04:38,100;01:04:39,000;"Yes."
01:04:39,000;01:04:41,920;"You would 100% right."
01:04:41,920;01:04:43,340;"Depant what, what is hell?"
01:04:43,340;01:04:46,660;"Well, is hell watching?"
01:04:46,660;01:04:51,540;"Cause it, cause if hell was watching somebody else break all your records, that was suck."
01:04:51,540;01:04:53,280;"Oh fuck."
01:04:53,280;01:04:54,300;"I didn't even think about that."
01:04:54,660;01:04:56,220;"And I would eat them alive for it's"
01:04:56,220;01:04:57,060;"Yeah, man."
01:04:57,060;01:04:58,060;"Yeah."
01:04:58,060;01:04:59,940;"Man, you're bringing up great points today."
01:04:59,940;01:05:01,900;"I mean, I know this."
01:05:01,900;01:05:06,180;"You'll have to listen to our two of the podcast."
01:05:06,180;01:05:07,780;"And I started breaking and bring up good points."
01:05:07,780;01:05:08,700;"Yeah."
01:05:08,700;01:05:10,300;"Well, I mean, warmed up."
01:05:10,300;01:05:13,220;"You're definitely bringing a different perspective to the table."
01:05:13,220;01:05:15,780;"Absolutely."
01:05:15,780;01:05:16,300;"All right."
01:05:16,300;01:05:19,420;"I think that's that covers mostly games."
01:05:19,420;01:05:21,620;"Let's do some best and worse."
01:05:21,620;01:05:23,220;"And we want to go first."
01:05:23,220;01:05:24,760;"I know Steve already gave his best."
01:05:24,760;01:05:25,420;"Steve, you got to worry."
01:05:25,420;01:05:26,340;"It's what was your best again."
01:05:26,340;01:05:27,540;"I've already forgotten."
01:05:27,540;01:05:29,640;"It was like an hour ago, my variable sighting."
01:05:29,640;01:05:30,960;"Oh, that's right."
01:05:30,960;01:05:32,560;"The beginning of the Mike Bertle."
01:05:32,560;01:05:33,720;"My life at that point."
01:05:33,720;01:05:35,280;"I would think so."
01:05:35,280;01:05:36,360;"First, most people's lives."
01:05:36,360;01:05:37,980;"It's not like he played much on the Steelers."
01:05:37,980;01:05:38,840;"It's all like that."
01:05:38,840;01:05:39,600;"Do you have a worst?"
01:05:39,600;01:05:40,960;"I have another best."
01:05:40,960;01:05:41,680;"Does that count?"
01:05:41,680;01:05:42,400;"The fuck it?"
01:05:42,400;01:05:42,900;"Yeah, let's go."
01:05:42,900;01:05:44,200;"We're a patient podcast."
01:05:44,200;01:05:45,160;"As many best as you want."
01:05:45,160;01:05:49,020;"They cut to like John Bon Jovi and Robert"
01:05:49,020;01:05:49,960;"Crafts sitting together."
01:05:49,960;01:05:51,080;"Did they?"
01:05:51,080;01:05:51,680;"Yeah."
01:05:51,680;01:05:57,000;"that part. Well, that's super young. I wrote down the note that Robert craft"
01:05:57,000;01:06:03,080;"was like a man who didn't need to pay for hand jobs. I mean, you could say that"
01:06:03,080;01:06:07,320;"because his wife was sitting next to him. Okay, well, wait to make it real."
01:06:07,320;01:06:14,600;"Now, who's when you do that? Too soon. Rest in peace, my right. All right, Greg,"
01:06:14,600;01:06:20,400;"Give me your best and worst my best was man's favorite wide receiver tie-law"
01:06:20,400;01:06:26,280;"And okay my worst is drone pathans"
01:06:26,280;01:06:29,760;"Future"
01:06:29,760;01:06:32,200;"Oatmeal brain"
01:06:32,200;01:06:36,540;"And just general like you know unsteadiness and mood swings"
01:06:36,540;01:06:44,580;"You got lit up a bunch in this game like from the first play from the get I think that's a dog"
01:06:44,580;01:06:47,580;"darkest worst moment we've had."
01:06:47,580;01:06:48,580;"I don't think so."
01:06:48,580;01:06:50,580;"Last week we talked a lot about 9/11."
01:06:50,580;01:06:51,580;"Oh yeah."
01:06:51,580;01:06:52,580;"I forgot about that."
01:06:52,580;01:06:53,580;"Yeah."
01:06:53,580;01:06:55,580;"It was a twin tower joke in there somewhere."
01:06:55,580;01:06:58,580;"All right, Mike, your best or worst."
01:06:58,580;01:07:00,580;"All right, best."
01:07:00,580;01:07:04,580;"I mean, I have a few honorable mentions just quickly like the,"
01:07:04,580;01:07:05,580;"the, uh,"
01:07:05,580;01:07:06,580;"the, uh,"
01:07:06,580;01:07:08,580;"28 yard screen and the fourth."
01:07:08,580;01:07:10,580;"So Brady got like hammered."
01:07:10,580;01:07:12,580;"They kept this composure completed the pass."
01:07:12,580;01:07:18,940;"I was just picturing like Bledsoe running across the field, like closing his eyes, like throwing"
01:07:18,940;01:07:22,060;"like cross body, like tucking and rolling."
01:07:22,060;01:07:24,620;"So yeah Brady didn't do that."
01:07:24,620;01:07:25,940;"So that was pretty great."
01:07:25,940;01:07:33,540;"And even just the fact that like they sent Brady out to run a fourth and three like throwback"
01:07:33,540;01:07:39,380;"screen pass, the fourth quarter was showing the trust that they had in him even at that"
01:07:39,380;01:07:40,380;"point."
01:07:40,380;01:07:41,380;"It was pretty cool."
01:07:41,380;01:07:43,900;"And then another just quick aside,"
01:07:43,900;01:07:45,700;"I just, they threw up a graphic"
01:07:45,700;01:07:48,740;"of like what Foxborough Stadium was versus like,"
01:07:48,740;01:07:50,660;"you know, what ended up being Gillette Stadium."
01:07:50,660;01:07:54,140;"And I mean, they're like, it was a $6 million stadium."
01:07:54,140;01:07:57,180;"The new one was like 325 million."
01:07:57,180;01:08:00,820;"I mean, there's like 53,000 bench seats in Foxborough,"
01:08:00,820;01:08:02,460;"which were like cold and uncomfortable,"
01:08:02,460;01:08:06,940;"zero in Gillette, 68,000 chair backs."
01:08:06,940;01:08:09,140;"Apparently that was like the hot spot."
01:08:09,140;01:08:11,180;"- Actual chairs instead of benches."
01:08:11,180;01:08:21,680;"Yeah, yeah. So I thought that was pretty cool. And then the last honorable mention would be Brady just randomly talking on the sideline with like a line kid or whatever that was."
01:08:21,680;01:08:29,240;"He was just talking about this a random dude, not even other the Patriots team and just being a normal guy."
01:08:29,240;01:08:32,480;"He is the normal guy."
01:08:32,480;01:08:34,880;"He could have a handsome."
01:08:34,880;01:08:39,960;"Right. Well, after 2007, when he sold this hole, we could talk about that next week."
01:08:40,040;01:08:43,680;"But I think we'll have to save that."
01:08:43,680;01:08:46,000;"And then, yeah, so my best moment was actually"
01:08:46,000;01:08:50,280;"when they had a, oh man, there's too many like commentator"
01:08:50,280;01:08:53,880;"things, but I mean, the commentator, all right,"
01:08:53,880;01:08:55,000;"there's two great ones."
01:08:55,000;01:08:58,120;"One is the commentator debating through the commercial."
01:08:58,120;01:09:01,200;"Why didn't they go for two, right?"
01:09:01,200;01:09:03,520;"So they cold kick like, and they're like,"
01:09:03,520;01:09:04,360;"why don't they go for two?"
01:09:04,360;01:09:05,960;"And they're breaking down the math and they're going"
01:09:05,960;01:09:08,440;"with three touchdowns and three two-point conversions"
01:09:08,440;01:09:09,880;"they could take the lead."
01:09:09,880;01:09:12,340;"And they're legitimately talking about this."
01:09:12,340;01:09:13,500;"I thought that was fantastic."
01:09:13,500;01:09:15,740;"- Yeah, the cools are down 24 points."
01:09:15,740;01:09:17,580;"- Exactly, it was so funny."
01:09:17,580;01:09:22,020;"Another great moment that I liked was they had a poll"
01:09:22,020;01:09:24,740;"which O&2 team had the best chance of making the playoffs."
01:09:24,740;01:09:25,580;"- Yeah."
01:09:25,580;01:09:28,420;"- I agree it's a word listed in their own game."
01:09:28,420;01:09:30,660;"- That was gonna be my worst, yeah."
01:09:30,660;01:09:32,260;"- Oh, that was the best thing."
01:09:32,260;01:09:34,820;"- I have it, it was of the NFL team starting O&2,"
01:09:34,820;01:09:36,660;"which has a best shot at making the playoffs."
01:09:36,660;01:09:39,300;"Buffalo, Detroit, Kansas City, Minnesota,"
01:09:39,300;01:09:40,980;"Tennessee, or Washington."
01:09:40,980;01:09:43,180;"And then like eventually they realized,"
01:09:43,180;01:09:45,300;"wait, the Patriots aren't on this list."
01:09:45,300;01:09:46,140;"(laughs)"
01:09:46,140;01:09:46,980;"- Yeah, I remember coming through,"
01:09:46,980;01:09:48,860;"they were just like, maybe they could use it"
01:09:48,860;01:09:49,700;"and have a chip on their shoulder."
01:09:49,700;01:09:51,460;"And I could just picture like Bellachacks,"
01:09:51,460;01:09:53,620;"like, you know, after they're going out."
01:09:53,620;01:09:55,660;"Yeah, yeah, like did you guys see that CBS"
01:09:55,660;01:09:57,260;"like left us out of a pole?"
01:09:57,260;01:09:58,340;"- Oh yeah. - Right."
01:09:58,340;01:09:59,980;"So that was pretty funny."
01:09:59,980;01:10:00,820;"And then the worst moment."
01:10:00,820;01:10:03,620;"- I guess that was up on the bulletin board."
01:10:03,620;01:10:05,300;"- Oh hell yeah. - Super Bowl week."
01:10:05,300;01:10:09,060;"- Loder Malloy would be ranting and raving."
01:10:09,060;01:10:10,860;"- Oh, God yeah."
01:10:10,860;01:10:13,580;"- And then the worst moment for me was just seeing Pete"
01:10:13,580;01:10:15,740;"and run up the middle for 10 yards in a touchdown"
01:10:15,740;01:10:17,220;"'cause how does that even happen?"
01:10:17,220;01:10:18,580;"- Yeah, that was tough."
01:10:18,580;01:10:20,420;"But it's a pretty spry."
01:10:20,420;01:10:21,260;"- He was quick."
01:10:21,260;01:10:22,300;"If Peyton's running for touchdowns,"
01:10:22,300;01:10:24,620;"you know you're doing something right though."
01:10:24,620;01:10:26,420;"'Cause that ain't his thing."
01:10:26,420;01:10:27,420;"- That's right."
