Start Timestamp;End Timestamp;Transcript
48:21,920;48:27,120;"Oh god damn it"
48:27,120;48:30,120;"the guy you play for the Vikings?"
48:30,120;48:31,120;"No."
48:31,120;48:32,120;"Yeah, fuck."
48:32,120;48:35,120;"I don't know."
48:35,120;48:36,120;"Who is it?"
48:36,120;48:37,120;"Melvin Gordon."
48:37,120;48:39,120;"No shit."
48:39,120;48:42,120;"Only 587 and 2014."
48:42,120;48:43,120;"Wow."
48:43,120;48:46,120;"Wait, wasn't he on the same team as James White?"
48:46,120;48:47,120;"That was constant."
48:47,120;48:48,120;"No."
48:48,120;48:49,120;"Yeah."
48:49,120;48:52,120;"I might be making that up."
48:52,120;48:54,120;"I'm not a college football guy."
48:54,120;48:57,120;"I'll pay attention with all the pages."
48:57,120;49:00,240;"Reggie Bush."
49:00,240;49:02,600;"Landale White."
49:02,600;49:05,240;"All right."
49:05,240;49:06,240;"So favorites."
49:06,240;49:08,720;"OK."
49:08,720;49:13,080;"Um, do we want to do?"
49:13,080;49:15,920;"Do we have any other thing worth talking about this game?"
49:15,920;49:18,000;"Our scheme was awful."
49:18,000;49:20,280;"I only took like 10 notes."
49:20,280;49:21,480;"I didn't watch it."
49:22,920;49:25,820;"We know first start for Jarvis Green. I guess that was cool."
49:25,820;49:28,560;"All right. Well, how about you? Give me your best or worst?"
49:28,560;49:35,880;"Can you give me a best? Can you give me a best?"
49:35,880;49:42,360;"Okay. That touchdown throw, you know, right?"
49:42,360;49:44,960;"Kind of towards the end of the second half."
49:44,960;49:46,880;"No, it's right."
49:46,880;49:49,240;"No, it's right."
49:49,240;49:51,040;"Well, they're both a bad."
49:52,680;49:57,160;"Yeah, but actually, I think it was right at the beginning of the second half where they, yeah, because they put the bags on the thing."
49:57,160;49:58,360;"Yeah, yeah."
49:58,360;50:04,400;"And they came out and they threw that nice, you know, patent was kind of, you know, a little OPI to get open, but"
50:04,400;50:06,720;"they were hand fighting. I think that was even"
50:06,720;50:08,200;"whatever."
50:08,200;50:09,560;"It was a great route though."
50:09,560;50:11,080;"You got open."
50:11,080;50:13,000;"Yeah, he was wide open."
50:13,000;50:13,560;"Yeah."
50:13,560;50:15,600;"Yeah, that was a great, that was a great touchdown."
50:15,600;50:19,320;"I think the other one was good too, just him going up and fighting for the ball."
50:19,880;50:24,440;"It was like the Zach Thomas blade and absolute lumber on Kevin"
50:24,440;50:28,320;"Falk, which is the football part of me and appreciated that."
50:28,320;50:29,360;"That's fair."
50:29,360;50:29,840;"All right."
50:29,840;50:32,400;"So do you have a singular worst?"
50:32,400;50:39,120;"There was a triple cover interception by Brady in the second and the first half"
50:39,120;50:42,160;"of the second quarter where he's just like, was like 10 yards."
50:42,160;50:47,600;"Like a just awful, awful, awful throw."
50:47,600;50:48,200;"Like what?"
50:49,480;50:51,680;"What do you I thought his other interception was of course."
50:51,680;50:52,420;"Yeah."
50:52,420;50:55,360;"And the fourth quarter we got picked off at the Miami 10 yard line."
50:55,360;50:57,400;"You're like, I don't know who that one's to."
50:57,400;50:59,120;"I think we're all either."
50:59,120;51:01,440;"Cause that was a, no, it was just a bad ball."
51:01,440;51:02,480;"You already can't."
51:02,480;51:03,880;"You can't throw the deep ball, right?"
51:03,880;51:04,720;"Steve."
51:04,720;51:06,640;"That wasn't even a deep ball."
51:06,640;51:08,040;"It was like 20 yards in the air."
51:08,040;51:09,400;"It was bad."
51:09,400;51:12,760;"It's, it should have been like out of the 30 or 10."
51:12,760;51:13,800;"You threw it 20."
51:13,800;51:19,360;"Steve, it's a, your whole like language and the way you talk"
51:19,360;51:22,360;"Brady now. It's very disappointing to me."
51:22,360;51:26,760;"It's a noticeable change. I think."
51:26,760;51:29,960;"No, he deserved in this game. I"
51:29,960;51:30,520;"didn't see it."
51:30,520;51:31,160;"It was a mistake."
51:31,160;51:31,800;"Great."
51:31,800;51:35,160;"They awful in this game. I will call it when I see it."
51:35,160;51:37,520;"You know, I'm always very honest."
51:37,520;51:39,360;"I still loved on Brady. I hope he"
51:39,360;51:40,520;"still love him as well."
51:40,520;51:43,440;"I hope he doesn't get to play this season because the season"
51:43,440;51:45,280;"doesn't get played and then he comes back to the Patriots."
51:45,280;51:47,800;"I agree."
51:49,000;51:51,000;"Do you have any best and worst?"
51:51,000;51:54,040;"Well, I didn't watch the game. We know"
51:54,040;51:57,000;"That's a worse just"
51:57,000;52:00,440;"Look at my notes here"
52:00,440;52:03,000;"Is a is a good quote"
52:03,000;52:09,960;"I read about Ricky Williams said some people some people say drugs ruined Ricky Williams career, which is not true"
52:09,960;52:13,000;"Drug testing ruined his career"
52:13,000;52:19,080;"[LAUGHTER]"
52:19,080;52:21,400;"Let's see, worst."
52:21,400;52:27,480;"So that Terrell Davis bonus, those four things he had to hit."
52:27,480;52:29,640;"Yeah, he didn't hit a single one."
52:29,640;52:30,320;"No."
52:30,320;52:31,680;"Ever?"
52:31,680;52:32,480;"No."
52:32,480;52:32,980;"No."
52:32,980;52:38,280;"Oh, well, I mean, over-- so any-- so that was like a four-year span, right?"
52:38,280;52:39,000;"Yeah."
52:39,000;52:42,880;"There's only five players since like the 80s."
52:42,880;52:48,260;"Four players that have ever hit it over any four"
52:48,260;52:49,960;"four years span in their career."
52:49,960;52:53,040;"Real Davis, obviously."
52:53,040;52:56,000;"Barry Sanders, Emmett Smith and Marshall Falk."
52:56,000;53:00,080;"Basically like, hey, you gotta be a hall of famer."
53:00,080;53:01,320;"You don't make any money."
53:01,320;53:02,640;"- Yeah, basically."
53:02,640;53:04,440;"Well, I mean, he thought he would be, I guess."
53:04,440;53:05,280;"- Yeah."
53:05,280;53:07,400;"- Rep 2,000 yards, fuck it, right?"
53:07,400;53:08,520;"How can it be?"
53:08,520;53:10,920;"He was also drafted by the Phillies."
53:10,920;53:12,720;"He was a two sport athlete."
53:12,720;53:13,720;"No, sure."
53:13,720;53:16,400;"Like all those dudes are."
53:16,400;53:17,800;"Yeah, apparently, Dan Marino was."
53:17,800;53:21,320;"I saw something today about Dan Marino being,"
53:21,320;53:25,680;"oh, he went like 14 and 0 as a pitcher."
53:25,680;53:27,000;"And apparently,"
53:27,000;53:30,040;"well, his coach came to the mound to ask him,"
53:30,040;53:31,720;"you know, like he was in a jam or something,"
53:31,720;53:33,320;"coach came to the mound."
53:33,320;53:34,280;"He's like, so what are we gonna do?"
53:34,280;53:35,680;"He's like, well, you're gonna shut up"
53:35,680;53:37,760;"and I'm gonna finish this sort of thing."
53:37,760;53:40,120;"Yeah, it damn reno is kind of asshole apparently"
53:40,120;53:46,980;"It's like me. I'm like a field general in the mid-field and soccer and I shoot like 87% from the line"
53:46,980;53:50,800;"Yeah, I don't think it's like you at all. Yeah"
53:50,800;53:56,040;"Appreciate that but no"
53:56,040;53:58,720;"You're right. I'm more of a three sport athlete"
54:00,920;54:07,900;"Dare I ask what that third sport is God, you know, I'm sick of beer pong. I'll fucking take I'll take anybody at this party"
54:07,900;54:19,900;"Literally like your point moment crack. I know you have one my favorite beer pong moment. Yeah"
54:19,900;54:24,480;"So good question"
54:24,840;54:26,680;"- Food's ball moment."
54:26,680;54:28,120;"- All right, let's hear it."
54:28,120;54:30,840;"- Back when I had our old member, our old table we used to have."
54:30,840;54:31,880;"- Yeah."
54:31,880;54:33,480;"- And I brought it with me to college."
54:33,480;54:37,680;"Which was an amazing, amazing idea, by the way."
54:37,680;54:38,520;"- Oh, I bet."
54:38,520;54:39,760;"- Remember, I fit that in Chewie."
54:39,760;54:42,040;"I took all the poles out and fit that fucker"
54:42,040;54:44,240;"in the minivan, drove it down."
54:44,240;54:45,080;"- Good Lord."
54:45,080;54:50,240;"- And I was playing a ton, a ton."
54:50,240;54:51,600;"I was playing all the time."
54:51,600;54:53,040;"I got wicked good at it."
54:53,040;54:55,100;"And then Greg came to visit me at college,"
54:55,100;54:58,080;"like maybe two years after I had it there."
54:58,080;55:00,200;"And we were playing in that house, Greg,"
55:00,200;55:03,440;"and I let him go up like eight to two,"
55:03,440;55:04,740;"and I beat him 10, eight."
55:04,740;55:06,720;"(laughs)"
55:06,720;55:07,740;"- Let him go up."
55:07,740;55:10,600;"Yeah, I was like, he had a couple of cheesy goals."
55:10,600;55:11,440;"I wasn't really trying."
55:11,440;55:14,240;"I was like, did I not even have my moves yet?"
55:14,240;55:15,080;"(laughs)"
55:15,080;55:15,920;"I didn't like, pull it all out."
55:15,920;55:17,640;"I was like, yeah."
55:17,640;55:19,560;"- This is the most brotherish story."
55:19,560;55:21,200;"- Yeah, the fact that you're so--"
55:21,200;55:25,480;"- You practiced for two years and you beat me by two goals."
55:25,480;55:26,720;"- Yeah, but I want you to be like,"
55:26,720;55:28,560;"you know, you're the top of the walk."
55:28,560;55:31,040;"- You crush your soul though, you crush your hope."
55:31,040;55:32,240;"- Yeah. - It's worth it."
55:32,240;55:34,080;"I'd probably beat him the next game."
55:34,080;55:34,920;"- Nope."
55:34,920;55:35,740;"- I'll agree with you."
55:35,740;55:39,040;"- What's your best beer pong story?"
55:39,040;55:39,880;"- I was just trying to think,"
55:39,880;55:42,160;"I can't, there's nothing that really comes to mind."
55:42,160;55:46,240;"Well, I remember one story of, you remember Stefan?"
55:46,240;55:49,200;"Steve, like he was like super black"
55:49,200;55:50,520;"that'll play in beer pong."
55:50,520;55:52,400;"And I remember him like falling asleep"
55:52,400;55:54,680;"with his sitting down with his face on the table"
55:54,680;55:56,080;"and it's something like nudged him."
55:56,080;55:59,320;"And he just like wakes up and just like instinctively throws it."
55:59,320;56:01,200;"And it was like the last company got it."
56:01,200;56:02,200;"(laughing)"
56:02,200;56:04,440;"And then just like passed out again immediately."
56:04,440;56:09,640;"It was like a quality fucking like 90s movie, you know?"
56:09,640;56:11,900;"(laughing)"
56:11,900;56:18,480;"But for foosball, I had the hammer"
56:18,480;56:21,080;"When I take it from my forwards and I pass it between him,"
56:21,080;56:22,000;"tak tak tak."
56:22,000;56:23,680;"And then I fuck a spang."
56:23,680;56:24,520;"- Oh yeah."
56:24,520;56:27,320;"- And he's like, ""You don't have the hammer got you again?"""
56:27,320;56:28,160;"Uh huh."
56:28,160;56:31,280;"When you're a hammer, everything looks like a nail, Andy."
56:31,280;56:32,120;"- This is."
56:32,120;56:33,640;"- Bang, bang, bang."
56:33,640;56:36,160;"- This is why it took so much pleasure in beating him."
56:36,160;56:37,200;"- Yeah, exactly."
56:37,200;56:39,160;"- He was saying that exact same thing,"
56:39,160;56:41,040;"the hammers have been around for 10 years."
56:41,040;56:41,880;"- Yeah, exactly."
56:41,880;56:42,880;"- He's saying the same thing when we were playing."
56:42,880;56:43,720;"- And I, I didn't say."
56:43,720;56:45,200;"- If you played them now, we'd still say it."
56:45,200;56:46,040;"- Yeah."
56:46,040;56:46,880;"- And then I did that move, you know,"
56:46,880;56:51,040;"Instead of passing it in between your guys, you can just put it on like the guys left foot and you just like do that"
56:51,040;56:54,740;"We're all loop the loop with that same dude and get behind it and slam it in the corner"
56:54,740;56:59,640;"See this is what you need a name for your moves Steve because no one knows what you're talking about a"
56:59,640;57:02,440;"Loop a loop. I got yeah"
57:02,440;57:08,440;"All right, well then you got to start consistently calling it to look to look all right. I'll call the correct Peter"
57:08,440;57:13,080;"That's not even clever pretty good"
57:15,000;57:19,340;"And he likes it. All right, so my my best and worst"
57:19,340;57:25,080;"We we really have avoided this game almost completely that's how it should be"
57:25,080;57:30,020;"It was zero if you can't hear"
57:30,020;57:33,320;"Expecting us like I don't know your dolphins fan UK"
57:33,320;57:39,120;"Mary expecting us to like actually talk about this game you you're severely disappointed and for that I say good"
57:39,120;57:43,740;"What we talked about Ricky Williams, so that's actually a dolphin's family"
57:43,740;57:47,900;"listen to this for like some sort of karmic whatever bullshit like they they got what"
57:47,900;57:54,100;"they deserved. Yeah. I don't know. That great story about Father's Day. So I will not."
57:54,100;58:01,620;"I think my my best in this game came in garbage time like he was talking about. But he picked"
58:01,620;58:07,180;"a different story. So I'm going to pick this one. They went on probably a good two, three,"
58:07,180;58:11,180;"maybe five minute conversation about Teddy Bruski"
58:11,180;58:13,900;"and how he plays the Alto saxophone?"
58:13,900;58:15,860;"- Really?"
58:15,860;58:16,700;"- Yes."
58:16,700;58:17,540;"- Yes."
58:17,540;58:19,420;"- So apparently he played it in high school"
58:19,420;58:22,460;"and was on the varsity marching band"
58:22,460;58:25,700;"but then had to choose because he's also in varsity football"
58:25,700;58:26,820;"and he couldn't do ball at the same time."
58:26,820;58:29,420;"He had to choose football or saxophone."
58:29,420;58:31,940;"And so he chose football obviously,"
58:31,940;58:33,820;"but still plays his saxophone."
58:33,820;58:35,940;"- Well, I could just like run out there at halftime."
58:35,940;58:37,340;"But let me say it is uni."
58:37,340;58:39,420;"Oh, so you did watch it."
58:39,420;58:40,860;"That's exactly what they said."
58:40,860;58:41,460;"Did he do it?"
58:41,460;58:42,900;"Did he wear his cleats?"
58:42,900;58:44,940;"Yeah, see, I could do it."
58:44,940;58:45,580;"I know."
58:45,580;58:47,980;"Yeah, remember it."
58:47,980;58:48,820;"It was bad as they are."
58:48,820;58:52,620;"Elle's our sister used to do band."
58:52,620;58:54,060;"And these are like band camp."
58:54,060;58:58,020;"And she's to come back and be like, oh, band camp was so tough today."
58:58,020;58:59,860;"They made us march for like three hours."
58:59,860;59:02,140;"And I said, eat shit, Kelly."
59:02,140;59:03,700;"OK, I'm a real athlete."
59:03,700;59:04,900;"Just came from fucking."
59:04,900;59:13,980;"soccer practice. Yeah. Yeah. What is that? Kelly. I guess it's just yeah. It's just"
59:13,980;59:26,140;"second nature. Yeah. It's just so often. So my worst in this game. I'm sure it was tough"
59:26,140;59:31,320;"though. They had to wear the big old get-ups and carry around tubas. Yeah. That description"
59:31,320;59:37,960;"dad put in the Christmas letter about their March in the Macy's Day parade was ridiculous."
59:37,960;59:43,880;"What was it? You call it like a freezing death march while I picked the New Yorkers"
59:43,880;59:49,400;"sneered at him and shit. He has a way with words that one. Oh, that's awesome."
59:49,400;59:59,400;"I found this dad interesting. It's not a best or worse, but Tom Brady had a 66% completion percentage,"
59:59,400;01:00:07,480;"which was the second highest behind Kurt Warner since 1970, which I'm guessing at this point has"
01:00:07,480;01:00:13,640;"probably been broken. Because that doesn't seem very high. That's pretty. I'm pretty sure Drew"
01:00:13,640;01:00:21,080;"Breeze's like career completion, which is like 70 something percent. We don't talk about"
01:00:22,280;01:00:27,800;"True breeze on this podcast. Okay. He apologized. He's uh, he's turning a corner. It's okay"
01:00:27,800;01:00:32,120;"Um, and then the other step that I could touch that one. Nope"
01:00:32,120;01:00:37,400;"We're moving on the other staff that I found her sing was um, they showed a list of"
01:00:37,400;01:00:41,720;"Miami dolphins most 100 yard rushing games in a season"
01:00:41,720;01:00:47,960;"And remember this is make a quiz out of it. The trivia. This is week five, right? So um"
01:00:47,960;01:00:51,160;"You won't get number one because I never even heard of them"
01:00:52,120;01:00:53,200;"- Okay."
01:00:53,200;01:00:55,960;"- Delvin Williams back in 1978, right."
01:00:55,960;01:00:58,840;"So, Ricky Williams, tie for second."
01:00:58,840;01:01:01,240;"Now, that guy had five in 1978."
01:01:01,240;01:01:04,200;"Ricky Williams, tie for second with three other people."
01:01:04,200;01:01:05,400;"Can you name any of them?"
01:01:05,400;01:01:10,120;"- Are they within the last 20 years?"
01:01:10,120;01:01:15,480;"- One is this, two of these are kind of this sort of timeframe."
01:01:15,480;01:01:19,560;"One was late '90s, one was 2000, and then one was 1972."
01:01:20,440;01:01:22,760;"Larry Zonka is the only two."
01:01:22,760;01:01:24,440;"Correct."
01:01:24,440;01:01:26,520;"Four."
01:01:26,520;01:01:29,280;"Late '90s and early 2000s."
01:01:29,280;01:01:31,120;"Dolphins running backs."
01:01:31,120;01:01:34,360;"Think of last season."
01:01:34,360;01:01:36,120;"I didn't watch that."
01:01:36,120;01:01:38,520;"I did watch the other game."
01:01:38,520;01:01:41,520;"He looked exactly like Antoine Smith as well."
01:01:41,520;01:01:44,720;"And I brought him up every time that he was on the screen."
01:01:44,720;01:01:45,720;"Looked up."
01:01:45,720;01:01:48,960;"I can't do this."
01:01:48,960;01:01:50,960;"even"
01:01:50,960;01:01:51,960;"now"
01:01:51,960;01:01:56,960;"even chair last night"
01:01:56,960;01:01:58,960;"well"
01:01:58,960;01:02:01,960;"remember dolphins on the backs of the mar smith"
01:02:01,960;01:02:05,520;"that's really he's that old"
01:02:05,520;01:02:07,360;"i thought he was more recent than that"
01:02:07,360;01:02:12,080;"but he'd be out and i don't think you'll get this one either"
01:02:12,080;01:02:17,520;"kareem of dole jabar in nineteen ninety six oh shit that's a name for a"
01:02:17,520;01:02:25,920;"Right. So all those, all those four players, including Ricky Williams, had 400 yard Russian"
01:02:25,920;01:02:30,720;"games in a season. By the way, this is 2002, week five."
01:02:30,720;01:02:35,600;"Basically, he just run for his 400 yard game."
01:02:35,600;01:02:37,440;"Wow. So he did four and five games."
01:02:37,440;01:02:41,680;"Yeah. It's a great year. This is best year as a."
01:02:41,680;01:02:43,680;"Yeah, I have like 1,800 yards this year."
01:02:43,680;01:02:44,480;"It was amazing."
01:02:44,480;01:02:46,240;"Yeah. Do the Dolphins make the playoffs this year?"
01:02:46,240;01:02:48,240;"They do not."
01:02:48,240;01:02:49,240;"Nope."
01:02:49,240;01:02:52,600;"Who from the AC East made it?"
01:02:52,600;01:02:55,000;"And New York football jets."
01:02:55,000;01:02:56,000;"Mm hmm."
01:02:56,000;01:02:58,520;"There's three-way tie for first."
01:02:58,520;01:03:00,440;"And then the bills are eating eight, too."
01:03:00,440;01:03:01,440;"Yeah."
01:03:01,440;01:03:03,240;"No, this was like a real, real time."
01:03:03,240;01:03:04,720;"The pass for the tie for first?"
01:03:04,720;01:03:05,720;"Yeah."
01:03:05,720;01:03:06,720;"That's why I hate Red Fire."
01:03:06,720;01:03:07,720;"I hate Red Fire because of the season."
01:03:07,720;01:03:12,600;"So, well, yeah, we'll get to this whole thing because it was like, it was like multiple"
01:03:12,600;01:03:13,600;"tiebreakers at the end."
01:03:13,600;01:03:15,680;"Well, a lot of my hatred."
01:03:15,680;01:03:16,640;"This is like no."
01:03:16,640;01:03:18,820;"- The final moment of the season is,"
01:03:18,820;01:03:19,660;"if Brett Favre--"
01:03:19,660;01:03:20,780;"- It's not this season, Steve."
01:03:20,780;01:03:22,260;"- Stop."
01:03:22,260;01:03:23,100;"- We would have been in the playoffs."
01:03:23,100;01:03:24,240;"- It's not this season."
01:03:24,240;01:03:29,240;"It's the season they had with Castle that he did that."
01:03:29,240;01:03:30,080;"- Really?"
01:03:30,080;01:03:31,640;"- Really, Andy?"
01:03:31,640;01:03:35,200;"- I feel like I've hidden Brett Favre forever, though."
01:03:35,200;01:03:40,200;"- I think Brett Favre, I think Chad Pennington"
01:03:40,200;01:03:42,880;"had something to do with both of the times"
01:03:42,880;01:03:44,960;"at the Patriots in this playoffs."
01:03:44,960;01:03:49,400;"Yeah, the breath five thing is when he at the end of his career, when he was on the Jets."
01:03:49,400;01:03:50,180;"Yes."
01:03:50,180;01:03:50,480;"Yeah."
01:03:50,480;01:03:53,200;"And we needed him to be like the Colts or something."
01:03:53,200;01:03:54,120;"And he couldn't do it."
01:03:54,120;01:03:59,200;"I believe it was, I believe it was actually the Dolphins with, um,"
01:03:59,200;01:04:00,760;"chat Pennington or something like that."
01:04:00,760;01:04:01,240;"Okay."
01:04:01,240;01:04:02,360;"Yeah, that would make sense."
01:04:02,360;01:04:06,360;"That doesn't really sound like me rooting for the Jets, even if that means we get in the playoffs."
01:04:06,360;01:04:08,880;"That's what it ended up being, I think."
01:04:08,880;01:04:11,040;"Oh, and then it wasn't great."
01:04:11,040;01:04:14,120;"You guys, even desperate times call for desperate measures."
01:04:14,640;01:04:16,360;"I watched that game at your house, Andy."
01:04:16,360;01:04:17,520;"I don't know why I remember that."
01:04:17,520;01:04:19,320;"There's something to do with a QB sneak"
01:04:19,320;01:04:20,560;"that Farrv couldn't get,"
01:04:20,560;01:04:23,000;"and we're all like, ""Oh, fuck it, asshole."""
01:04:23,000;01:04:25,000;"- That feels familiar."
01:04:25,000;01:04:26,000;"- Yeah. Let me guess."
01:04:26,000;01:04:27,200;"Ryan Sawyer was there."
01:04:27,200;01:04:28,560;"That fucking prick."
01:04:28,560;01:04:30,800;"(laughing)"
01:04:30,800;01:04:32,960;"- He deserved it."
01:04:32,960;01:04:34,280;"- Why do you hate Breff Farrv?"
01:04:34,280;01:04:38,200;"- Well, I think I never really liked him,"
01:04:38,200;01:04:41,160;"but then I hated him after that."
01:04:41,160;01:04:42,000;"- I like him."
01:04:42,000;01:04:44,600;"- That was like way early, and I've always hated him."
01:04:44,600;01:04:49,040;"Wranglers real comfortable"
01:04:49,040;01:04:56,200;"Good he's he just like to have fun. Yeah"
01:04:56,200;01:05:01,440;"Just playing back air football. He he's one of the best ever do it"
01:05:01,440;01:05:04,280;"Okay"
01:05:04,280;01:05:08,280;"If he actually imagine if he had like Brady's work ethic"
01:05:08,280;01:05:14,580;"Oh, God, he would have been like the best quarterback that's ever lit you could say about a bunch of guys"
01:05:14,580;01:05:16,180;"You can say about Ryan."
01:05:16,180;01:05:17,380;"I don't know."
01:05:17,380;01:05:18,380;"I don't know."
01:05:18,380;01:05:21,660;"He, Ryan Malant had all the physical tools."
01:05:21,660;01:05:23,780;"Ryan Leif had all the physical tools."
01:05:23,780;01:05:26,380;"You know, approach the game like Tom Brady."
01:05:26,380;01:05:27,220;"Maybe they would have been."
01:05:27,220;01:05:30,180;"No approach like how hard they were."
01:05:30,180;01:05:32,140;"This is like Brett Farf."
01:05:32,140;01:05:33,100;"No, Brett Farf."
01:05:33,100;01:05:37,380;"Brett Farf had way more natural skill than Ryan Malant."
01:05:37,380;01:05:38,500;"He just didn't give a shit."
01:05:38,500;01:05:40,740;"He's like for like Hall of Fame quarterbacks."
01:05:40,740;01:05:43,420;"He gave the least amount of shit."
01:05:43,420;01:05:48,420;"about just like, you know, off season workouts, that kind of thing."
01:05:48,420;01:05:50,420;"Maybe Big Ben, I'll throw Big Ben in there."
01:05:50,420;01:05:51,420;"That's kind of sad."
01:05:51,420;01:05:54,420;"There's got to be somebody else."
01:05:54,420;01:05:57,420;"Big Ben's a good candidate."
01:05:57,420;01:06:05,420;"Dude, Brett Favre showed up like 30 pounds overweight to his rookie season."
01:06:05,420;01:06:06,420;"Is that where I got traded from the Falcons?"
01:06:06,420;01:06:09,420;"Yeah, I'm pretty sure that was like a big part of it."
01:06:09,420;01:06:10,420;"Probably."
01:06:10,420;01:06:11,420;"Yeah."
01:06:11,420;01:06:18,020;"So speaking of Big Ben, did you see that he is now unblocking people on Twitter?"
01:06:18,020;01:06:19,020;"Yeah."
01:06:19,020;01:06:20,020;"Yeah."
01:06:20,020;01:06:26,660;"So we preemptively from the Page of Dinesy podcast blocked Ben Roffensberger."
01:06:26,660;01:06:32,900;"Well, you should at first like just send him a picture of his own face."
01:06:32,900;01:06:35,100;"See, see how he likes that."
01:06:35,100;01:06:36,420;"Because what is he going to do?"
01:06:36,420;01:06:37,900;"Blocky for saying it's offensive?"
01:06:37,900;01:06:38,900;"No."
01:06:38,900;01:06:39,900;"It's your face, dude."
01:06:39,900;01:06:41,900;"I'm gonna be all unblock him"
01:06:41,900;01:06:47,700;"Unblock him send him a picture of the ugliest picture of his face that you can find and then all right"
01:06:47,700;01:06:51,660;"So we may have to crowdsource this because I think there's a lot of ugly pictures of his face out there"
01:06:51,660;01:06:55,800;"I know yeah, okay next time we get one where he's you shaved half his face"
01:06:55,800;01:07:00,020;"Yes, the other half of a beard. I think that looks good"
01:07:00,020;01:07:02,880;"I think you'll see a lot of people doing that in the coming years"
01:07:06,220;01:07:11,900;"Just like the other time I tried to start a trend with inside out t-shirts that never took off"
01:07:11,900;01:07:20,300;"Okay, I was trying to piggyback the hipster thing of like I don't need like to show my brand"
01:07:20,300;01:07:22,900;"So just turn all my t-shirts inside out"
01:07:22,900;01:07:26,900;"And I was like just you wait guys. This is gonna catch on"
01:07:26,900;01:07:34,100;"Never did I'm still hoping you try to bring back the ball cut again. No, nope"
01:07:34,900;01:07:36,900;"That's you may have to spearhead that one"
01:07:36,900;01:07:39,200;"so I"
01:07:39,200;01:07:42,180;"Think you're all very deep. I think you're all sleeping on the"
01:07:42,180;01:07:45,140;"the the guy who was actually"
01:07:45,140;01:07:52,660;"Named class trendsetter in high school. Do you wear what? No, you weren't"
01:07:52,660;01:07:58,300;"I have the yearbook to prove it. Do they just give everybody an award or no?"
01:07:58,300;01:08:03,760;"They did not but this was the time where I was wearing that red spiky backpack in the house"
01:08:03,760;01:08:11,160;"Oh my god, I think it's a lot of fear, but I was gonna be the column buying kid more dude. I think people liked you Andy. I"
01:08:11,160;01:08:14,860;"Don't know more than you all right. Let me reference. I don't know why"
01:08:14,860;01:08:21,940;"Exactly. Oh, that's because you hate yourself. Yeah, I did. I know longer"
01:08:21,940;01:08:31,160;"Beautiful beautiful man. Hey, I love lots of offer Andy. I love you spikes and all I love you more than I love Steve"
01:08:31,160;01:08:33,580;"That's for sure. I've ever told you that"
01:08:33,580;01:08:37,800;"My wife almost stopped dating me when she first saw the backpack"
01:08:37,800;01:08:43,960;"Why you had to call her best friend and say is it judgmental if I don't date him because of this?"
01:08:43,960;01:08:49,160;"I hope she didn't see the hat then that match it. No, she hadn't seen that yet"
01:08:49,160;01:08:56,440;"Backpack was sweet. Did you buy in England? I believe I did. Yeah, it was for those that don't know it was like a red"
01:08:58,120;01:09:06,700;"It's like a latexy rubber that had it was just a regular backpack and it was like a thermo form like shaping"
01:09:06,700;01:09:10,080;"Yeah, and it just had like three inch red"
01:09:10,080;01:09:13,860;"Rubber spikes coming off of it. Yeah, right?"
01:09:13,860;01:09:18,780;"Thank you like the ninja turtles. I don't know one of those bad guys had like a spiky shell back"
01:09:18,780;01:09:24,780;"That kind of idea. Yeah, that's what it looked like and then you had a ski hat that was like"
01:09:25,720;01:09:30,920;"Almost identical. Yeah, it's like the what the snowboard is used were at the time and it had it black hat with red"
01:09:30,920;01:09:37,920;"Yeah, did you wear that metal band Andy we weren't wearing this this key hat while you're sitting in class? I"
01:09:37,920;01:09:41,400;"Don't think I was allowed to I'd take it off into the classroom"
01:09:41,400;01:09:44,880;"Dude liquid fetus the greatest rock band"
01:09:44,880;01:09:48,240;"Had ever was that never was yeah"
01:09:48,240;01:09:54,540;"I'm pretty sure we may have we may have promised Mike that we wouldn't mention liquid fetus, but cats out of the bag now"
01:09:54,540;01:10:04,540;"Yeah, talk about trend setting, you know, naming your bands after blended up babies."
01:10:04,540;01:10:13,540;"I didn't care to mention what the debut album was titled."
01:10:13,540;01:10:16,540;"What was it titled?"
01:10:16,540;01:10:19,540;"Oh, it's called in the womb."
01:10:19,540;01:10:25,340;"the womb. Yeah. Well, did you have like the future albums titled out?"
01:10:25,340;01:10:29,140;"No, that was just one of the names of the songs that we see."
01:10:29,140;01:10:30,340;"We're gonna go on dude."
01:10:30,340;01:10:32,380;"The second album, ""Breeching the Canal."""
01:10:32,380;01:10:38,180;"If there was a second album, we probably would have come to you for"
01:10:38,180;01:10:38,580;"naming."
01:10:38,580;01:10:43,380;"Their album is in the blender."
01:10:43,380;01:10:44,740;"Yeah. Oh my God."
01:10:45,380;01:10:47,020;"umbilical separation."
01:10:47,020;01:10:52,620;"No, by the third album, we're all acoustic anyway, so it"
01:10:52,620;01:10:53,700;"wouldn't it wouldn't work."
01:10:53,700;01:10:54,540;"Yeah."
01:10:54,540;01:11:03,500;"Speaking of bad football, my worst in this game, bringing it"
01:11:03,500;01:11:07,860;"all back was the pages tried their beloved direct snap to"
01:11:07,860;01:11:08,540;"Kevin Falk."
01:11:08,540;01:11:10,780;"And it didn't fucking work."
01:11:10,780;01:11:11,700;"It didn't work."
01:11:11,700;01:11:13,620;"That's a didn't work bad game."
