Start Timestamp;End Timestamp;Transcript
44:32,220;44:33,220;"Yeah."
44:33,220;44:38,820;"Oh yeah, there's some good, uh, good wide receiver play on both ends of the ball."
44:38,820;44:39,820;"Right."
44:39,820;44:40,820;"Like on both sides."
44:40,820;44:41,820;"Yeah."
44:41,820;44:42,820;"Like that."
44:42,820;44:43,820;"Yeah."
44:43,820;44:45,700;"It was because usually you see the Patriots kind of spread the ball around."
44:45,700;44:49,460;"Um, and Brady's favorite receiver is the open one, but in this one, it was pretty much all"
44:49,460;44:50,460;"wide receivers."
44:50,460;44:54,660;"I thought it really was, uh, into like a lot of screen or any bubble screens."
44:54,660;44:56,220;"Either it was all passes down the field."
44:56,220;44:57,660;"Yeah, which was very unusual."
44:57,660;45:01,780;"And it sounded like, and Bob, correct me if I'm wrong."
45:01,780;45:06,420;"It sounds like the Panthers relied on a lot of screens"
45:06,420;45:08,620;"in the regular season as well,"
45:08,620;45:10,360;"similar to the Patriots offense."
45:10,360;45:14,220;"- Yeah, I think there were a lot of similarities."
45:14,220;45:20,700;"Like they were running team and then,"
45:20,700;45:21,620;"I mean, they lived on,"
45:21,620;45:23,500;"they made their money on play action"
45:23,500;45:25,740;"and like Steve Smith bailing them the fuck out,"
45:25,740;45:27,820;"you know, and doing pulling out crazy shit."
45:27,820;45:29,140;"- Yeah, so very similar."
45:29,140;45:32,540;"There's a, there's some I wrote down from the first quarter."
45:32,540;45:34,820;"It was third and six and they ran the ball."
45:34,820;45:41,220;"And, and Sim said, I know it's not exciting to watch, but it's kind of fun."
45:41,220;45:45,820;"And I was like, well, no, it's not exciting and it's not fun either."
45:45,820;45:48,100;"Oh, we go into the commentators."
45:48,100;45:54,220;"Also pre-saging Phil Sims, eventually getting the axe for being fucking boring as hell."
45:54,220;45:55,580;"Yeah, he was pretty bad."
45:57,220;45:59,460;"I don't know. He called Julius Peppers being a beast."
45:59,460;46:02,500;"I mean, Julius Peppers is a second overall pick."
46:02,500;46:04,300;"Yeah, it's not really a reach."
46:04,300;46:07,460;"But I thought you would have been up about him"
46:07,460;46:09,700;"and roasting Bill Belichick's Squib kick decision."
46:09,700;46:12,220;"He donned. That was a terrible decision."
46:12,220;46:13,980;"And he was a kick."
46:13,980;46:16,020;"He was pretty butter about that."
46:16,020;46:17,780;"Yeah, I'm sure you were too."
46:17,780;46:19,780;"I was too. Yeah, I was dumb."
46:19,780;46:21,740;"You should take Belichick to task for that, dude."
46:21,740;46:23,060;"Yeah, give it to us."
46:23,060;46:25,940;"Give us give us the Greg Brown Bell check hate minute."
46:26,460;46:34,400;"Well, what was how much time was that there's like 15 seconds left in the half you just you just gone up 14 to 7"
46:34,400;46:42,400;"The Panthers have been like absolutely dominated the whole half with the like the two minute warning. They had like zero total yards"
46:42,400;46:43,380;"Yeah"
46:43,380;46:48,560;"The one was like one of nine up to that point like you had absolutely ship pumped them the whole half"
46:48,560;46:52,280;"And it was 14 to 7 and for some reason instead of just kicking it deep"
46:52,340;46:57,620;"They do this stupid squib kick which gets returned to like midfield one play later"
46:57,620;47:01,600;"It's a 50-hour field goal, and it's good and then go and momentum"
47:01,600;47:03,600;"I think you're kind of"
47:03,600;47:09,120;"Glossing over the fact that that one play was just like a run up the middle the Patriots just did not defend"
47:09,120;47:17,280;"Well, if that play happens from your 20 yard line, it doesn't matter like when does a kick ever get to the fucking 50 yard line?"
47:17,280;47:20,480;"That's fair play the odds play the numbers. It doesn't make any sense"
47:20,900;47:24,880;"Do your job, Bellaget, as some would say we've seen"
47:24,880;47:31,360;"The Colts kick off to the Patriots in this exact situation in Bethel Johnson takes to the house. That's a good point Andy"
47:31,360;47:38,020;"So I think he is playing the numbers as long as that doesn't happen. We're okay. Feel go. Yeah, okay. We're still winning"
47:38,020;47:42,040;"You think he's okay with giving a feel go there"
47:42,040;47:48,880;"Probably not but I think he in the in the moment that decision was the right decision because there's the least amount of chance of"
47:49,320;47:53,160;"All right, let's talk about the other big coaching decision here in this game"
47:53,160;47:56,860;"And I want to get Bobby's thoughts on this was the Panthers going for two"
47:56,860;48:00,480;"Somewhat early in the fourth quarter because Phil Sims hated that"
48:00,480;48:04,160;"Sims hated it. I was like the first thing he said at the end of the game was like well"
48:04,160;48:06,360;"I'll be second guessing that I was like, yeah"
48:06,360;48:09,200;"Back to shit on him again"
48:09,200;48:14,600;"So let's set it up right it's 12 48 left in the fourth quarter"
48:15,360;48:20,420;"The Sean Foster's sick ass touchdown makes it 21 16"
48:20,420;48:23,280;"Yeah"
48:23,280;48:28,960;"Yeah, I think all three time outs left. So it was a fair whole quarter to play a lot of football left. Yeah"
48:28,960;48:35,120;"Kicking it puts you down what for three go for two and within three"
48:35,120;48:38,040;"So they go for two and don't get it. So they're down"
48:38,040;48:40,320;"five"
48:40,320;48:42,240;"- Correct. - I mean, there's two schools"
48:42,240;48:44,960;"I thought here, like there's the school thought of like,"
48:44,960;48:47,360;"don't go for two until you have to."
48:47,360;48:52,200;"But in the context of this game, I have mixed feelings."
48:52,200;48:54,160;"In the context of this game, I kind of liked it"
48:54,160;48:57,720;"because I was just like, your point scoring opportunities"
48:57,720;49:00,520;"have been really limited so far, maximize them,"
49:00,520;49:02,160;"get within three, hell yeah."
49:02,160;49:07,280;"So I think it made sense ultimately that said,"
49:08,480;49:13,240;"The other part of my brain says, motherfuckers, you don't have an offense to get a two point"
49:13,240;49:14,720;"conversion in this game."
49:14,720;49:16,720;"And they didn't."
49:16,720;49:18,220;"That's true."
49:18,220;49:20,560;"You weren't like this ain't Philly special."
49:20,560;49:23,120;"You didn't have a play in your back pocket."
49:23,120;49:31,320;"And so it was maybe, maybe sort of like from a strategic standpoint, the right call except"
49:31,320;49:33,720;"you weren't equipped to win on it."
49:33,720;49:35,720;"So I don't know."
49:35,720;49:38,240;"Yeah, the play does not look good."
49:38,240;49:44,280;"of having to play in the pocket. Oh, I know. Great. Yeah. That's the difference in the"
49:44,280;49:48,400;"coaching stats, right? Is Belichick had a play for a two point conversion when they"
49:48,400;49:53,960;"guaranteed that they had practiced multiple times. Correct. Even though this was their"
49:53,960;49:59,000;"first two point conversion attempt of the entire season. And remembering more than two"
49:59,000;50:05,000;"team and John Fox, I fucking guarantee the Panthers did not. Yeah. I had a question."
50:05,000;50:07,720;"Is this the first direct snap that Kevin Falk?"
50:07,720;50:08,720;"Oh, no."
50:08,720;50:13,160;"No, they've been running this since the blood so days."
50:13,160;50:14,160;"Oh, really?"
50:14,160;50:15,160;"Oh, yeah."
50:15,160;50:16,560;"You never read Andy's blog post?"
50:16,560;50:18,360;"Yeah, there's a blog post about it."
50:18,360;50:20,440;"The evolution of a play."
50:20,440;50:23,840;"Yeah, it's been around for ages and they always seem to break it out like when they need it"
50:23,840;50:24,920;"the most."
50:24,920;50:25,920;"Yeah."
50:25,920;50:29,240;"And it was here."
50:29,240;50:35,840;"They did it in 2006 when they needed two points against the Chargers in the Marlon"
50:35,840;50:40,720;"McCree, Troy Brown interception fumble game."
50:40,720;50:44,560;"They did it in the Falcon Super Bowl with James White."
50:44,560;50:47,560;"They did it in '07 where they actually faked it."
50:47,560;50:48,720;"They snapped it to Brady."
50:48,720;50:53,360;"Brady pretended like it went over his head, even though he had the ball."
50:53,360;50:56,520;"And so they faked the run and then Brady threw a touchdown."
50:56,520;51:02,120;"So they've run this play a lot, but it's like, it's that absolutely have to have this"
51:02,120;51:04,400;"point play."
51:04,400;51:08,240;"Whereas I think beforehand, like back in the bloods of days, they'd run in midfield,"
51:08,240;51:11,720;"just push it some giggles."
51:11,720;51:14,080;"Which came off the heels of the Rebel touchdown."
51:14,080;51:17,920;"I think everybody associates this game with on some level."
51:17,920;51:23,120;"Yeah, I still think this is my hot take for this game."
51:23,120;51:25,960;"Mike Rebel should have been Super Bowl MVP."
51:25,960;51:33,160;"He had two sacks. He had a strip sack, which set up the first page of touchdown and he caught a touchdown as a defensive player. How do you not give him?"
51:33,160;51:35,880;"MVP. I agree."
51:35,880;51:38,960;"Because it goes to the quarterback as a non-patriots fan."
51:38,960;51:46,720;"For some reason Mike Rebel is one of the guys from that era that sticks out in my mind so much. Maybe subconsciously because of this game."
51:46,720;51:53,120;"Yeah, and he caught what eight touchdowns in his career or something like that? Yeah, I think he had eight passes."
51:54,400;51:59,240;"Uh, eight receptions on eight attempts, uh, for eight touchdowns."
51:59,240;52:02,140;"I bet the tight ends love that with like nine yards."
52:02,140;52:04,560;"But yeah."
52:04,560;52:06,600;"And they also, I thought it was interesting."
52:06,600;52:10,500;"The commentators were talking about my grable saying, I think it was"
52:10,500;52:14,040;"after he caught the touchdown, maybe, uh, that he aspires to be a coach someday"
52:14,040;52:18,600;"and wants to go back to Ohio state and is hoping that they would give him a, uh,"
52:18,600;52:20,440;"like assistant coaching job after he finishes playing."
52:20,920;52:27,360;"And he said that if he ever was to become a coach, that if his team made the Super Bowl,"
52:27,360;52:28,560;"he would cut off his penis."
52:28,560;52:30,560;"He did say that."
52:30,560;52:31,560;"I think that was later."
52:31,560;52:32,560;"Yeah."
52:32,560;52:33,560;"Can we win?"
52:33,560;52:36,560;"Also, also mind-bending the dream."
52:36,560;52:37,560;"Two seasons ago."
52:37,560;52:38,560;"That was the same?"
52:38,560;52:42,760;"Yeah, it was like I cut off my own dick to get the zoo."
52:42,760;52:44,760;"Not said when he was 25-year-olds."
52:44,760;52:45,760;"No, no."
52:45,760;52:48,280;"Two years ago, his head coach of an NFL franchise."
52:48,280;52:49,280;"Yeah."
52:49,280;52:51,000;"12 year old boy. He"
52:51,000;52:53,520;"no said I ever leave the"
52:53,520;52:55,680;"the Houston Oilers to the Super Bowl."
52:55,680;52:59,640;"Cut off my penis and then of course they got renamed is the Titans."
52:59,640;53:00,840;"Yeah. Yeah."
53:00,840;53:05,600;"Oh boy."
53:05,600;53:08,000;"Yeah. So do we want to do the commentator, Steve?"
53:08,000;53:09,520;"I know you said you had some notes."
53:09,520;53:11,760;"I've already said all of my notes."
53:11,760;53:13,160;"Really? Because I have one more."
53:13,160;53:17,160;"Phil Sims blaming Tyla for the blown coverage on Touchdown when it was a"
53:17,160;53:20,040;"Sante Samuel. Yeah. Yeah. It definitely was."
53:20,040;53:25,160;"Sure. Greg was. Greg was mad about that, but happy that he called out Bill Bell check for a shitty squib quick."
53:25,160;53:26,360;"Yeah. Exactly."
53:26,360;53:35,160;"I, the one other quote that I had was Phil Sims saying, ""Neither team is big on celebrating or trash talking."
53:35,160;53:39,880;"I'm thinking myself, have you met Steve Smith and or Rodney Harrison?"""
53:39,880;53:43,240;"Like that's their fault. You're protecting yourself on this game."
53:45,560;53:48,320;"What the fuck dude did like both of them?"
53:48,320;53:50,920;"That's all they do is trash talk the entire fucking time."
53:50,920;53:53,720;"Greg Gumpel did call Adam"
53:53,720;53:56,040;"Ben and Terry's game when he filled the one if you caught that too."
53:56,040;53:56,960;"Oh, I missed that."
53:56,960;53:57,440;"What are you saying?"
53:57,440;54:01,200;"He's like, oh, maybe you'll have an opportunity to redeem himself and kick kick for the win."
54:01,200;54:01,760;"Oh, yeah."
54:01,760;54:03,920;"That's before the rebels TD."
54:03,920;54:05,120;"Yeah."
54:05,120;54:08,840;"All right, since we're not going to trash on the commentary, so how do we trash on the referees?"
54:08,840;54:14,080;"Because this was an Ed fucking hockey league game made it all about him."
54:14,560;54:16,280;"And then notice referees at all."
54:16,280;54:17,760;"I thought they were perfectly fine."
54:17,760;54:19,480;"No, how many penalties were there?"
54:19,480;54:24,040;"There were the shits on there was New England, eight penalties for 60 yards."
54:24,040;54:26,080;"Caroline, 12 penalties for 73 yards."
54:26,080;54:28,200;"I'd say a good half of those were Tiki tech."
54:28,200;54:32,480;"They were just like fucking Ed Hawkely one to hear himself talk, one to be fucking"
54:32,480;54:37,600;"Major League Baseball umpire taking control of the game or like a fucking NBA"
54:37,600;54:40,360;"basketball referee, because it was the center of attention."
54:40,360;54:44,080;"I do vaguely remember there being periods of this game"
54:44,080;54:46,080;"that were frustrating with lots of penalties."
54:46,080;54:48,520;"Hey, I remember I think Andy's just but hurt."
54:48,520;54:52,560;"No, well, I mean, all right, let's go on and go to the last one,"
54:52,560;54:54,880;"the Troy Brown offensive pass interference."
54:54,880;54:56,720;"You're going to tell me that was legit call."
54:56,720;55:00,440;"There is one stretch where I was like, this is getting out of hand"
55:00,440;55:05,040;"where they had a measurement three plays in a row and then called a challenge"
55:05,040;55:06,280;"after the third measurement."
55:06,280;55:11,040;"And like that was in the first quarter or the first half when the game was just a"
55:11,320;55:17,480;"Slogfest anyways in like three straight plays with them. Okay, come on measure it out and you're just like oh"
55:17,480;55:21,440;"Not again. It's not exciting, but it's kind of fun to watch"
55:21,440;55:27,720;"It is interesting to like"
55:27,720;55:29,880;"You know"
55:29,880;55:32,760;"Surely after this is when the NFL"
55:32,760;55:41,280;"Change the illegal contact rule. Yes and like that panthers eagles NFC championship got often cited"
55:41,280;55:44,420;"as a game that caused them to change the rule."
55:44,420;55:47,460;"When like, I mean, I haven't gone back and watched it,"
55:47,460;55:49,300;"but it seems pretty clear that in retrospect,"
55:49,300;55:51,900;"like the Panther secondary, like,"
55:51,900;55:55,540;"absolutely fucking robbed the Eagles in that game"
55:55,540;55:58,260;"and was just like, fuck them up at every moment."
55:58,260;55:59,100;"- Yeah."
55:59,100;56:02,980;"- That game was often cited as the one of the key exhibits"
56:02,980;56:06,380;"for the NFL to like change the illegal contact rules."
56:06,380;56:09,380;"And it makes you wonder if in the immediate aftermath,"
56:09,380;56:12,860;"there wasn't some sort of conversation about that chip."
56:12,860;56:14,300;"- I think if that's exhibit A,"
56:14,300;56:18,780;"then exhibit B is the Patriots Colts game"
56:18,780;56:22,100;"where the Patriots defense just band handled"
56:22,100;56:24,420;"that red hot Colts offense."
56:24,420;56:25,340;"- Yep."
56:25,340;56:26,180;"- And so yeah, I think,"
56:26,180;56:30,500;"and that was the two, what conference championship games,"
56:30,500;56:31,340;"both of those?"
56:31,340;56:32,180;"- Yeah."
56:32,180;56:33,020;"- That's all."
56:33,020;56:34,740;"- You basically have this defense."
56:34,740;56:35,740;"- It's interesting."
56:35,740;56:37,940;"Ricky Manning had three picks in that game"
56:37,940;56:40,140;"and Tyler Law had three picks in the past game."
56:40,140;56:40,980;"- Oh shit."
56:40,980;56:43,380;"- Called the Ricky Manning Tyler rule."
56:43,380;56:44,220;"- God damn."
56:44,220;56:48,900;"So this kind of like these two teams are very kind of parallel"
56:48,900;56:52,780;"to each other, which makes sense why it was such"
56:52,780;56:54,700;"a close scoring game."
56:54,700;56:56,020;"- Are we, I just gotta ask,"
56:56,020;56:58,180;"were we talking about the halftime show at all?"
56:58,180;57:00,340;"- Oh yeah, I think we just look at that."
57:00,340;57:01,580;"- Oh, is that this one?"
57:01,580;57:02,740;"- So I, yeah."
57:02,740;57:03,580;"- I did it."
57:03,580;57:11,460;"to say that this is the the the triple exeist Super Bowl that was in the X, X, X range of"
57:11,460;57:20,420;"Super Bowls because they no longer are because this is 39. So X, X, X, V, 38. Yeah. So we're"
57:20,420;57:27,860;"getting close to the the fucking Timberlake man. Yeah. So yeah, Greg, I just so you had"
57:27,860;57:32,260;"notes on this. It's just so audacious that they could even"
57:32,260;57:36,780;"think to call this a wardrobe malfunction. She had a tassel"
57:36,780;57:42,460;"around her nipple. So what are we talking about here? I think"
57:42,460;57:45,660;"you did that. She just wears those under her clothes without"
57:45,660;57:50,340;"the intention of showing them. I have tasks. Can you milk me?"
57:50,340;57:56,060;"People just like bought it too. No one was like, okay, wardrobe"
57:56,060;57:59,220;"- Malfungs. - Also you try to accomplish."
57:59,220;58:01,860;"- I mean, the last line in the song is,"
58:01,860;58:04,060;"I'm gonna have you naked by the end of the song."
58:04,060;58:05,500;"- Yeah. - Come on, people."
58:05,500;58:06,780;"Come on, people."
58:06,780;58:10,060;"- And then he grabs, he grabs like a piece of clothing"
58:10,060;58:13,300;"right in her breast area and pulls it."
58:13,300;58:15,700;"What, if it didn't malfungs her,"
58:15,700;58:17,060;"what was supposed to happen?"
58:17,060;58:19,420;"- This is probably my defining memory of this as a kid,"
58:19,420;58:22,420;"'cause we had Tivo and it had just gotten Tivo."
58:22,420;58:23,740;"- Oh, thank God."
58:23,740;58:26,020;"- We were like, we were like, what?"
58:26,020;58:28,020;"This dude I just launched."
58:28,020;58:29,940;"Wow, this thing is the best we should have."
58:29,940;58:32,980;"So we've watched it that year like a million times."
58:32,980;58:35,500;"- So I was at college watching this too."
58:35,500;58:38,500;"And we were all in like the main common room."
58:38,500;58:40,460;"And we like wheeled the TV in,"
58:40,460;58:41,340;"'cause this was back in days"
58:41,340;58:43,100;"before like flat screens and shit."
58:43,100;58:45,620;"So we had the TV like we wheeled somebody's TV in"
58:45,620;58:47,380;"whoever had the biggest one."
58:47,380;58:48,220;"And we're all watching it."
58:48,220;58:51,540;"And so it was halftime and like everybody else left to like,"
58:51,540;58:53,340;"you know, go pee or grab some food"
58:53,340;58:54,660;"or more drinks or whatever."
58:54,660;58:55,820;"And so I'm sitting there watching this thing"
58:55,820;58:59,100;"by myself alone in this empty room."
58:59,100;59:03,740;"And that happens, I'm like, did that,"
59:03,740;59:05,660;"did I just see a boom on live TV?"
59:05,660;59:07,100;"And I had nobody to validate with me."
59:07,100;59:08,180;"I don't know."
59:08,180;59:11,260;"And this is like kind of before live internet's happening."
59:11,260;59:13,140;"So you can't go on Twitter and find out."
59:13,140;59:15,060;"You can't go on Twitter and ask people."
59:15,060;59:18,220;"So you're like, I think it's a boom on TV."
59:18,220;59:19,980;"And so everybody came back and I'm like, guys, you miss it."
59:19,980;59:21,620;"They were with boobs on TV."
59:21,620;59:24,020;"At the halftime show, they're like, you had to go fuck yourselves."
59:24,020;59:24,860;"- Wow."
59:24,860;59:26,300;"- It's always the key to shit already."
59:26,300;59:27,780;"- Yeah, it was a strange moment."
59:27,780;59:30,620;"A viral moment before viral moments were things."
59:30,620;59:34,140;"And like, I just remember it as like, it kind of happened."
59:34,140;59:35,460;"And then there was like this pause,"
59:35,460;59:37,540;"and then they like, the lights went out."
59:37,540;59:38,380;"- Yep."
59:38,380;59:39,940;"- And it was just like, wait."
59:39,940;59:42,260;"- Everyone just looked at them each other and be like,"
59:42,260;59:43,980;"did I just, just like Andy was it?"
59:43,980;59:46,660;"Did I just see that or was that nipple?"
59:46,660;59:48,980;"No, I'm gonna be a nipple."
59:48,980;59:51,540;"- In question is obviously staged."
59:51,540;59:53,860;"- Right, but how far up did it go?"
59:53,860;01:00:03,420;"Mm. Like obviously Jan Jackson and Justin Timberlake knew what was happening. Did the show producers know it was happening? Did the NFL know what was happening?"
01:00:03,420;01:00:05,620;"Bill Sim people that had commercial."
01:00:05,620;01:00:07,420;"Bill Sims."
01:00:07,420;01:00:09,980;"They could have told Bill Sims and he had not."
01:00:09,980;01:00:16,100;"Hey, it's to quote Phil Sims in this game. You're allowed to push him around every now and then. That's what I do up here in the booth."
01:00:16,100;01:00:18,420;"That's true. Yeah."
01:00:18,420;01:00:22,300;"Maybe talking about boobies. He knows about, you know, what's actually."
01:00:22,300;01:00:24,300;"It was coming"
01:00:24,300;01:00:26,820;"Fucking Phil Sims. Oh boy"
01:00:26,820;01:00:33,980;"Yeah, I mean, I think I think though I gotta get props, you know, I think I think if they"
01:00:33,980;01:00:40,860;"Just if they were just if they just leaned into it and we're they were like, yeah, you saw what you saw"
01:00:40,860;01:00:44,820;"What do you like that shit? We'll put that on the Super Bowl for you"
01:00:44,820;01:00:46,020;"I would have loved it"
01:00:46,020;01:00:50,940;"But the fact that they immediately tried to walk it back and be like no malfunction. It's like come on"
01:00:50,940;01:00:55,460;"You can't like commit and then backtrack immediately."
01:00:55,460;01:00:56,460;"Yeah."
01:00:56,460;01:00:58,220;"Back then they probably would have been."
01:00:58,220;01:00:59,740;"What's wrong with a little nipple?"
01:00:59,740;01:01:01,300;"It's very European."
01:01:01,300;01:01:03,140;"Just to be like, you guys aren't cultured enough."
01:01:03,140;01:01:04,140;"You know what it is?"
01:01:04,140;01:01:07,100;"Our world is ready for that in 2004, Greg."
01:01:07,100;01:01:08,100;"Yeah."
01:01:08,100;01:01:10,540;"Let's not pretend Justin Timberlake didn't"
01:01:10,540;01:01:13,740;"tuck that shit right onto his resume."
01:01:13,740;01:01:17,940;"This was building a brand before building a brand was a thing."
01:01:17,940;01:01:20,420;"Bob's got a great point here."
01:01:20,420;01:01:25,420;"Although Greg, you know why they didn't cop to it?"
01:01:25,420;01:01:27,220;"It's because it was--"
01:01:27,220;01:01:28,580;"- Very naughty."
01:01:28,580;01:01:29,500;"- Very naughty."
01:01:29,500;01:01:30,940;"- And not--"
01:01:30,940;01:01:32,820;"- Our boy Justin Timberlake Andy?"
01:01:32,820;01:01:34,180;"- Our boy Justin Timberlake."
01:01:34,180;01:01:35,820;"- Sometimes a naughty boy."
01:01:35,820;01:01:36,660;"- He is."
01:01:36,660;01:01:39,580;"(laughing)"
01:01:39,580;01:01:41,340;"- It's been back in the news"
01:01:41,340;01:01:45,020;"'cause the Britney Spears documentary,"
01:01:45,020;01:01:48,980;"apparently it doesn't shine very good light on Timberlake."
01:01:48,980;01:01:54,100;"So he is, he was apologized for both that and the gin Jackson."
01:01:54,100;01:01:55,340;"I'd heard that."
01:01:55,340;01:01:56,060;"Yeah."
01:01:56,060;01:02:03,260;"Apparently he said he was trying to compete with Madonna, Christina"
01:02:03,260;01:02:07,340;"Aguilera and Britney Spears, kissed at the MTV music awards."
01:02:07,340;01:02:08,540;"Oh, that's right."
01:02:08,540;01:02:08,900;"Yeah."
01:02:08,900;01:02:10,060;"With that."
01:02:10,060;01:02:12,340;"I mean, a formula of years."
01:02:12,340;01:02:16,580;"This is consistent with how we perceive Mr."
01:02:16,580;01:02:20,740;"Timberlake we just it would be great if he could just be honest about these things."
01:02:20,740;01:02:21,260;"Uh huh."
01:02:21,260;01:02:22,260;"Yeah, I agree."
01:02:22,260;01:02:23,260;"I stopped."
01:02:23,260;01:02:26,820;"Stop trying to present yourself as like kind of wholesome."
01:02:26,820;01:02:29,460;"You'd like, that's not how you are."
01:02:29,460;01:02:30,460;"Yeah."
01:02:30,460;01:02:34,460;"He never quite got the line right between am I a bad boy or am I America sweet?"
01:02:34,460;01:02:35,460;"I know man."
01:02:35,460;01:02:36,460;"You were."
01:02:36,460;01:02:37,900;"He couldn't make his decision."
01:02:37,900;01:02:38,900;"I think."
01:02:38,900;01:02:39,900;"Mm hmm."
01:02:39,900;01:02:40,900;"Yep."
01:02:40,900;01:02:41,900;"He wanted the best of both worlds."
01:02:41,900;01:02:42,900;"Well, I think we're right."
01:02:42,900;01:02:44,620;"He would have thrived on TikTok."
01:02:44,620;01:02:46,620;"For sure"
01:02:46,620;01:02:48,660;"There's still time"
01:02:48,660;01:02:51,420;"Real time"
01:02:51,420;01:03:01,560;"Also, this is in Houston and then they did a NASA tribute in the pregame is the one-year anniversary of the Columbia disaster"
01:03:01,560;01:03:05,420;"Yes"
01:03:05,420;01:03:09,340;"Well way to bring it down right before I was gonna segue into that"
01:03:10,340;01:03:14,660;"halftime show not being the sexiest thing to happen in this game."
01:03:14,660;01:03:16,620;"You tell you about Tom Brady?"
01:03:16,620;01:03:18,780;"No, actually here."
01:03:18,780;01:03:22,300;"I will share my screen so you gentlemen can share in this with me."
01:03:22,300;01:03:25,260;"And you're saying this is sexier than Janet Jackson's boob."
01:03:25,260;01:03:26,340;"It is. Yes."
01:03:26,340;01:03:31,260;"This is right after right before the halftime kickoff."
01:03:31,260;01:03:36,220;"There was this gentleman who dressed up as a referee, got to midfield,"
01:03:36,220;01:03:40,100;"and then took off the vast majority of his clothes and went streaking."
01:03:40,100;01:03:45,700;"And then our good friend of the podcast, Matt Chatham,"
01:03:45,700;01:03:49,500;"who it's quite possibly the best tackle of the game."
01:03:49,500;01:03:50,540;"He bodies him."
01:03:50,540;01:03:54,700;"Yeah, this game match at all with the neck roll at this point,"
01:03:54,700;01:03:58,500;"like the arm sleeves and everything just absolutely."
01:03:58,500;01:04:00,300;"The best view."
01:04:00,300;01:04:01,700;"The best view."
01:04:01,700;01:04:03,100;"When you hit the turf,"
01:04:03,100;01:04:04,700;"they view from the end zone's best."
01:04:04,700;01:04:06,300;"Oh, he's like, oh, no, I give up."
01:04:06,300;01:04:07,100;"I give up and match up."
01:04:07,100;01:04:09,100;"Oh, God, we don't give up in this game."
01:04:09,100;01:04:12,380;"Well, yeah, Matt Chad doesn't hit him that paint this guy's gonna get him."
01:04:12,380;01:04:14,900;"And then just kind of like walks off the cliff."
01:04:14,900;01:04:21,100;"So like this like 45 year old guy, I wasn't thinking pretty overweight in a jock strap"
01:04:21,100;01:04:22,620;"and a rough hat."
01:04:22,620;01:04:23,620;"And that's it."
01:04:23,620;01:04:28,260;"Running down the field is sexier than Jan Jackson."
01:04:28,260;01:04:29,580;"No, the hit was sexier."
01:04:29,580;01:04:31,500;"Oh, oh, the hit part of it."
01:04:31,500;01:04:32,500;"Yeah."
01:04:32,500;01:04:33,500;"Oh, that makes more sense."
01:04:33,500;01:04:35,500;"I mean, yeah, he got fucked up."
01:04:35,500;01:04:36,500;"Yeah."
01:04:36,500;01:04:38,700;"Yeah, they had like the medics on the field, I think."
01:04:38,700;01:04:43,380;"And so can we else can we also just talk I mean you guys have been rewatching old games"
01:04:43,380;01:04:49,700;"But yes, this is probably you're yeah, I'm just like man pre-high death. What the fuck is that shit?"
01:04:49,700;01:04:52,220;"It might as well been"
01:04:52,220;01:04:54,940;"Yeah, actually I mean"
01:04:54,940;01:04:59,540;"Yeah, when we first started they didn't have the yellow first down line and it was so hard to wash"
01:04:59,540;01:05:05,620;"You like wait, and they didn't have the the score bug up all the time. It only showed like when the play was starting"
01:05:05,620;01:05:07,460;"Yeah, you get to be like"
01:05:07,460;01:05:10,960;"Where are they on the field? What down is it? I don't even know what's going on right now"
01:05:10,960;01:05:18,480;"So hard to follow us. Yeah, very weird just watching that highlight. I was just like I was distracted by the the pixels"
01:05:18,480;01:05:21,580;"Yeah, archaic"
01:05:21,580;01:05:27,820;"Like the Monday night footballs and it is you know it is you've all the others have a little bit better quality in the regular season shit. Yep"
01:05:27,820;01:05:32,840;"It's I think it's like watching football as like"
01:05:33,780;01:05:38,940;"My wife Kelly watches it where there's no perception of like what down is it?"
01:05:38,940;01:05:41,380;"How much time's left but like ooh exciting play"
01:05:41,380;01:05:46,020;"Yeah, I'll watch that and then just like drift off for a bit. Oh exciting play. I'll watch that"
01:05:46,020;01:05:52,260;"You know like that's her fan experience which is similar to like pre yellow line and clock and shit. Yeah"
01:05:52,260;01:05:58,340;"That's a good way of doing it. Yeah every play has like less significance when it's like that because it's like I don't even know"
01:05:58,340;01:06:00,820;"Could be a first sound could be I don't know"
01:06:00,820;01:06:02,340;"Are we winning? I don't know."
01:06:02,340;01:06:03,540;"Yeah, I don't know if we're winning."
01:06:03,540;01:06:06,740;"Who are we starting to wait till they bring the chains on the field to know what's happening?"
01:06:06,740;01:06:09,540;"It's true. Yeah."
01:06:09,540;01:06:12,980;"No, it's been almost like relearning how to watch some of these"
01:06:12,980;01:06:16,660;"football games because like, oh, fuck, I actually have to pay attention to like,"
01:06:16,660;01:06:18,980;"how far you got? Is that a first down? Yeah, nobody knows."
01:06:18,980;01:06:21,940;"Yeah, no, the, uh, but they're starting to get better."
01:06:21,940;01:06:24,580;"We're getting closer to high def, I think, in 2003."
01:06:25,860;01:06:31,620;"Another another interesting little anecdote from this game."
01:06:31,620;01:06:37,620;"The kick returner and like third string running back is none other than Rod Smart."
01:06:37,620;01:06:40,580;"He hate me from XFL glory."
01:06:40,580;01:06:43,220;"I thought I recognized the name but I couldn't place it."
01:06:43,220;01:06:45,700;"That was really he hate me."
01:06:45,700;01:06:46,500;"Damn."
01:06:46,500;01:06:48,260;"He hate these game of sweet."
