Start Timestamp;End Timestamp;Transcript
50:26,060;50:31,020;Like how he grew up and how that all that stuff ended up going down was
50:31,020;50:37,500;yeah, there's some shit about him getting like in trouble too. That was super shady about like,
50:37,500;50:42,380;he didn't actually do very much wrong. Oh, interesting. Yeah. Yeah, but he was the name,
50:42,380;50:48,060;right? Yeah. Yeah. So yeah, so it's going to be Falcons Eagles in the NFC Championship,
50:48,060;50:54,220;the AFC championship. Steve, you're gonna love this. The fucking Steelers Jets. The Steelers
50:54,220;51:03,100;win 20 to 17 in overtime. The Jets had the ball with two minutes left kicking a field goal,
51:03,100;51:10,700;danked it from 47 yards. Big Ben throws a pick on the very next drive. They get in
51:10,700;51:17,580;range again and then pushed one wide left from 43 yards. So they missed two game-winning field goals
51:17,580;51:21,340;in the last two minutes and then promptly lost immediately in overtime.
51:21,340;51:23,100;I love you, right? I do love that.
51:23,100;51:33,100;Yeah. Yeah. So Steelers Patriots, two best teams in the AFC meeting in Pittsburgh, right?
51:33,100;51:33,580;Oh yeah.
51:33,580;51:34,300;That is correct.
51:34,300;51:34,780;Yeah.
51:34,780;51:36,140;You've got one loss in the year.
51:36,140;51:37,020;Rookie Big Ben.
51:37,020;51:43,660;Yeah. And the Steelers have 15 consecutive wins coming in this game. The last home loss
51:44,460;51:49,180;was in 2003, which is fucking forever ago, because we're in
51:49,180;51:54,500;2000, January 2005. At this point, they are first the NFL
51:54,500;51:57,100;and total defense with the fewest points allowed. And they
51:57,100;52:01,140;are second in the NFL in rush offense, which is even with Ben
52:01,140;52:06,820;Ross's burger, he is not the the main attraction, the main drive
52:06,820;52:11,780;of this baby. I can't wait to watch Troy Paul Amalo. He's one
52:11,780;52:13,740;of the forgotten awesome players.
52:13,740;52:17,240;Yeah. Like generation defining players that people don't talk about enough.
52:17,240;52:19,080;You don't think he's forgotten?
52:19,080;52:20,920;I don't think so. I see highlights of them all the time.
52:20,920;52:22,420;Do you?
52:22,420;52:24,720;I felt like him and Bob Sanders, people are similar.
52:24,720;52:27,020;Yeah, Bob Sanders, people don't talk about either.
52:27,020;52:27,520;Bob Sanders.
52:27,520;52:29,620;Like Ed Reed, you know, fucking.
52:29,620;52:33,020;Sean Taylor.
52:33,020;52:35,820;What about my boy, Troy?
52:35,820;52:38,220;Troy Brown?
52:38,220;52:39,820;No. Yes.
52:39,820;52:42,140;Speaking of Troy Brown, it's getting best and worse.
52:42,140;52:43,140;Yeah.
52:43,140;52:44,340;Steve, you want to go first?
52:44,340;52:46,260;Yeah, a lot of Troy Brown bests.
52:46,260;52:48,900;Should I just go right into those?
52:48,900;52:50,260;Yeah, I'll just go right into those.
52:50,260;52:51,660;Just go right into them, Steve.
52:51,660;52:52,660;Just do what feels right.
52:52,660;52:57,420;Yeah, I just like, I don't know what's going on with the pro football reference page.
52:57,420;53:01,740;It doesn't have all of the defensive stats for the Patriots.
53:01,740;53:02,740;Oh yeah.
53:02,740;53:03,740;You're right.
53:03,740;53:04,740;Oh, that's two players.
53:04,740;53:06,740;It only has Indianapolis, right?
53:06,740;53:09,340;Yeah, it has all the Indians.
53:09,340;53:11,420;It's like a three players.
53:11,420;53:12,860;What the hell is going on here?
53:12,860;53:13,500;I don't know.
53:13,500;53:14,980;Troy, Troy played a fucking great game.
53:14,980;53:17,480;Dude, this is the first time I've ever seen
53:17,480;53:20,060;pro football reference be missing something.
53:20,060;53:21,380;Yeah, same.
53:21,380;53:23,380;We use this shit religiously.
53:23,380;53:27,460;Oh, but I played a great game because Peyton was picking on him
53:27,460;53:28,100;as he should.
53:28,100;53:28,580;Right.
53:28,580;53:31,780;The Patriots secondary is absolute bunch of scrubs
53:31,780;53:34,300;and a wide receiver playing cornerback.
53:34,300;53:37,540;And he's got Brandon Stokely thousand yards.
53:37,540;53:38,620;He was a great saucer.
53:38,620;53:42,580;So he might be the best in the NFL against Troy Brown and he was
53:42,580;53:45,100;definitely getting be a little bit, but then Troy, if I can battle back,
53:45,100;53:48,880;had some sick third downstops, had a ball or punt return.
53:48,880;53:50,660;Yeah, that was sweet.
53:50,660;53:54,620;When he had like, he knocked that pass down and then return the kick.
53:54,620;53:55,180;Yep.
53:55,180;53:58,340;And then he was out there on offense and the next place I got
53:58,340;54:00,260;damned, how old is this dude?
54:00,260;54:01,020;Yeah.
54:01,020;54:04,940;This is like peak Troy Brown, just playing all phases of the game.
54:04,940;54:06,100;It was sick.
54:06,700;54:10,060;It's like not peak Troy Brown, but it is in some ways too.
54:10,060;54:11,740;Like, no, it's certainly not.
54:11,740;54:16,060;Yeah, it's not like, cause how good he was, but just how versatile he was.
54:16,060;54:16,540;Yeah.
54:16,540;54:18,900;He was like, how it's prototypical.
54:18,900;54:23,260;Troy Brown prototype Troy Brown, which I guess you could call peak Troy Brown
54:23,260;54:25,260;because that's what made him good is.
54:25,260;54:30,620;Well, we were talking to Kevin Falk about his ability to like return kicks
54:30,620;54:32,180;and how he's like the leading yard.
54:32,180;54:35,260;He's like, my only job while there was just secure the ball, right?
54:35,500;54:43,900;Yeah, not get your most important guy out there. So it's Troy Brown like, Hey, Troy, I know you're playing offense and defense, but like we really can't afford a fumble on a kicker.
54:43,900;54:47,660;Turn is going to blow this game open. So yeah, get out there, buddy.
54:47,660;54:55,580;Yeah, that was that was going to be my best was like, there was literally one long highlight of Troy Brown, break up the pass on third down.
54:55,580;55:01,620;And then as they're like, you know, they're talking about it, they're watching him and you can see him running back to go get the punt, which he does.
55:01,620;55:05,220;and then he returns the punt and then he just like stands there on the field
55:05,220;55:07,580;and waits for the offense to come to.
55:07,580;55:09,380;And then he's out there as a slot receiver.
55:09,380;55:12,900;Yeah, like, damn, you just doesn't take a break.
55:12,900;55:15,300;Love to know how many in the NFL.
55:15,300;55:16,580;Yeah, it's not Pop Warner's.
55:16,580;55:19,060;It's his fucking NFL division playoff game.
55:19,060;55:22,660;Yeah, and this isn't like the 1930s where you're playing against,
55:22,660;55:23,780;you know, like mechanics and stuff.
55:23,780;55:26,700;And this is your your side job where guys can play both sides.
55:26,700;55:29,740;But this is.
55:29,740;55:37,180;It's gotta be kind of obnoxious to be like a practice squad cornerback.
55:37,180;55:41,660;And Troy Brown picks it up in the middle of the season and is better than you. And you're like,
55:41,660;55:47,580;"Damn it, dude. I've spent my entire life dedicating myself to this craft and this fucking
55:47,580;55:51,580;asshole just picks it up halfway through." I would agree with you if the Patriots actually
55:51,580;55:55,420;had any practice squad cornerbacks left. I think they were starting them all.
55:55,420;55:57,500;I guess where Randall gave his name from. Oh, he just needed general, right?
55:57,500;55:58,340;- Yeah, I say you're right.
55:58,340;55:59,180;- Yeah, I know.
55:59,180;56:00,760;- You're street free agents, like,
56:00,760;56:02,600;"Dude, I can do that.
56:02,600;56:04,780;Just give me a spot."
56:04,780;56:06,100;- And then you watch and you're probably like,
56:06,100;56:07,880;"God, man, he was pretty good."
56:07,880;56:08,720;- Yeah.
56:08,720;56:09,560;(laughs)
56:09,560;56:11,000;So he's second on the team interceptions.
56:11,000;56:12,560;He kind of knows what he's doing.
56:12,560;56:13,680;- He's a slot receiver.
56:13,680;56:16,620;- He also plays the first six plays of the game,
56:16,620;56:18,740;including a three and out by the Colts,
56:18,740;56:21,140;the kick return, the first two Patriots games.
56:21,140;56:23,520;The first two offensive slots.
56:23,520;56:26,980;He's just like, "All right, try to just get out there."
56:26,980;56:30,660;I think he'll like on this game he has T Brown on his jersey though
56:30,660;56:39,260;Did he yeah interesting is there another Brown I don't I like can never
56:39,260;56:43,100;Remember Troy Brown ever having T Brown on his jersey
56:43,100;56:46,740;I'm trying to think if there's another Brown on defense maybe that we've missed
56:46,740;56:50,020;But they're not sure like why would it be just this playoff game?
56:50,020;56:54,700;They must have signed somebody for just the playoff this seems crazy because he hasn't had it all year
56:54,900;57:00,040;Maybe they're like special jerseys because it's the playoffs and they have like patches on so they gave you a now
57:00,040;57:05,900;I want a T Brown Jersey god damn right. Yeah, he Brown baby. Yeah, 2004 T Brown
57:05,900;57:12,180;Get the Super Bowl patch on or something. Did you know here's fun fact Troy Brown for one year with number 86
57:12,180;57:19,040;When yeah, he was not always on Brady. No way what like when he first started or what? Yeah
57:19,040;57:21,040;It was like it was like a second year
57:21,040;57:22,880;NFL
57:22,880;57:27,280;So who knew I was a little upset when they're bitching about his
57:27,280;57:32,600;There I said, oh he fair caught it. He didn't that's such bullshit. Oh, yeah
57:32,600;57:39,120;He never got above it say you got to get above your head and he's like he started it was close
57:39,120;57:43,240;I'm gonna get it. He didn't get above shoulder. Yeah, it's fucking Tony Dungy. Although I
57:43,240;57:46,480;Want to give you this is kind of my best and worst
57:46,480;57:51,540;That's all in one getting it's topical Tony Dungy
57:51,540;57:57,660;We've talked a lot about the pages doing the direct snap to Kevin Falk and how they mastered
57:57,660;57:58,660;that play.
57:58,660;58:02,300;We talked with Kevin Falk about it.
58:02,300;58:08,700;But the Colts tried to do it in this game and they got called for a false start because
58:08,700;58:12,580;Manning lined up under center and then moved away.
58:12,580;58:17,940;And because he lined up under center, you're not allowed to basically go motion from under
58:17,940;58:21,520;center for some arcane rule that whatever the commentator was.
58:21,520;58:25,280;knew immediately which shocked me because it's fucking football commentators.
58:25,280;58:32,160;I have some other kudos for the commentators too. Andy, you want me to share those with you?
58:32,160;58:36,800;Yeah, because I have one too, believe it or not. So you go first.
58:36,800;58:43,520;Wow. Phil was pointing out Patrick Pass's Great Block on the punt return by Troy.
58:43,520;58:49,360;And I didn't even see it the first time. I went back and watched it. I was like, wow,
58:49,360;58:54,000;That's a great, great. And then they're like talking about how good the field is and immediately
58:54,000;58:59,840;Corey Dillon risks off that big run. Yeah. They also had that highlight package of how great of
58:59,840;59:06,240;a blocker Daniel Graham was. They're showing like all the complicated blocks that he was
59:06,240;59:12,320;having to do like he had to go pick up the weak side middle linebacker on one place so that
59:12,320;59:16,640;Kevin Falk could make the cutback on the drop lines like shit like that.
59:16,640;59:21,600;And then I found it interesting where Phil was like outraged about a hit.
59:21,600;59:25,040;And I think it was the first time I've seen a commentator be like, Oh my God,
59:25,040;59:29,520;look at that hit. What a, when it was like those ones that were previously celebrated
59:29,520;59:32,880;is on Brandon Stokely from I think Eugene Wilson, you know, Samuels.
59:32,880;59:33,760;Yeah. Yeah.
59:33,760;59:34,400;Samuels.
59:34,400;59:35,600;That's my best.
59:35,600;59:37,600;Was that it?
59:37,600;59:39,440;Yeah. Fucking decapitated him.
59:39,440;59:40,000;It was sick.
59:40,000;59:43,520;Phil disagreed with you.
59:43,520;59:46,000;Well, you can get fucked, dude.
59:46,000;59:50,640;It's a man sport. Maybe he should play like fucking golf or tennis or something.
59:50,640;59:56,480;He's doing his best Eugene Wilson impressionation.
59:56,480;01:00:02,880;Yeah. Samuel had some comments after the game about that hit.
01:00:02,880;01:00:09,120;Okay. Let's see. Quote, "I was hoping the flag wouldn't come out to Samuel who knew how his
01:00:09,120;01:00:13,200;hit might have been interpreted by the officials in yesterday's 20 to 3 playoff win over the Colts.
01:00:13,200;01:00:15,360;Hopefully I won't get a FedEx letter on Wednesday,
01:00:15,360;01:00:20,240;notifying him of a league in post-fines. I mean, I think I got a lot of shoulder on him.
01:00:20,240;01:00:27,680;I didn't leave with my helmet. Odds on the fact that he had a FedEx letter in his locker the next
01:00:27,680;01:00:34,800;day. I'm a go on. I don't know. I don't know if he did it all, but I have to imagine he did.
01:00:34,800;01:00:38,640;Because that I was like, "Thanks for helping with the helmet." It was brutal.
01:00:38,640;01:00:46,480;And then, oh, really smart timeout by Belichick, you know, saved a guy being wide open.
01:00:46,480;01:00:53,600;Smartly called the timeout to save a wide open, you know, he saw the confusion on defense and
01:00:53,600;01:00:58,960;what a heads up coaching play to maybe you come out there. Yeah. Yeah. Yeah. Yeah.
01:00:58,960;01:01:07,840;And then my negative primary actually one more fun fact, two fun facts. There was a week three
01:01:07,840;01:01:10,560;by for us. It seems crazy.
01:01:10,560;01:01:11,120;Super early.
01:01:11,120;01:01:12,400;In this day and age, right?
01:01:12,400;01:01:13,040;Right.
01:01:13,040;01:01:15,440;At this point, they've been playing football for like three,
01:01:15,440;01:01:16,400;four months straight.
01:01:16,400;01:01:22,160;And the Patriots went from 27th and rushing to seven. Just by
01:01:22,160;01:01:22,920;adding Corey Dillon.
01:01:22,920;01:01:24,800;Yeah, that's all took.
01:01:24,800;01:01:25,760;That's pretty good.
01:01:25,760;01:01:30,280;Yeah, that's not a bad, not a bad set. I'll give you some more
01:01:30,280;01:01:31,320;fun stats if you want.
01:01:31,320;01:01:31,840;Yeah.
01:01:31,840;01:01:33,120;Hit him with him with them.
01:01:34,760;01:01:38,920;This is where they showed it with a minute 23 left in the first half.
01:01:38,920;01:01:41,720;The last first half shutout of the Indianapolis Colts,
01:01:41,720;01:01:46,360;2003 in the AFC Championship game at New England.
01:01:46,360;01:01:50,200;They would eventually kick a field goal here, so they would just escape.
01:01:50,200;01:01:55,640;But also another Peyton Manning stat for you.
01:01:55,640;01:02:02,680;In 2004 regular season, Peyton Manning had 68 20 plus yard completions.
01:02:03,640;01:02:10,200;68 the week before and against Denver he had 11 cool in this game
01:02:10,200;01:02:15,240;stuff you didn't even break like that is correct 18 years
01:02:15,240;01:02:23,160;not too bad and also the Colts postseason turnovers last one here um in 2003 last two years
01:02:23,160;01:02:29,240;the postseason turnovers Colts have had versus any other team in three games they had two
01:02:29,240;01:02:33,400;First the Patriots in two games, eight turnovers.
01:02:33,400;01:02:39,800;They just cannot solve the genius that is Bill Belichick's defense. Would you agree Greg?
01:02:39,800;01:02:43,320;No, I guess it's a snow and Tyler.
01:02:43,320;01:02:45,400;There is no Tyler in this game.
01:02:45,400;01:02:48,840;Well, Sante Samuel played pretty well I thought.
01:02:48,840;01:02:51,320;How do you know you're told?
01:02:51,320;01:02:54,280;No, I mean he knocked some dude's head off.
01:02:54,280;01:02:58,360;Eugene Wilson played well too.
01:02:58,360;01:03:01,260;- Who didn't play well is my biggest negative
01:03:01,260;01:03:03,780;is the fucking punter dude, Josh Miller.
01:03:03,780;01:03:05,520;- Who gives a shit?
01:03:05,520;01:03:07,440;- He touch backs his first two punts
01:03:07,440;01:03:12,200;and then punting from the 43 gets only 29 yards.
01:03:12,200;01:03:13,640;- Dude, two minutes left.
01:03:13,640;01:03:16,160;- Fucking punters, Steve.
01:03:16,160;01:03:17,200;- Greg, you know who cares?
01:03:17,200;01:03:18,520;Belichick cares about the punter.
01:03:18,520;01:03:19,980;- That's exactly right.
01:03:19,980;01:03:22,280;- That's why he's never gonna win this league.
01:03:22,280;01:03:24,520;(laughing)
01:03:24,520;01:03:26,960;- Good Lord.
01:03:26,960;01:03:30,560;- All right, Greg, you got any best of worst for us?
01:03:30,560;01:03:34,960;- My worst has probably got to be the feeling
01:03:34,960;01:03:39,960;of like cult fans after this game of you have,
01:03:39,960;01:03:42,400;you're like, oh fuck, do we have Dan Marino?
01:03:42,400;01:03:46,440;You know, like, he just broke Dan Marino's touchdown record.
01:03:46,440;01:03:50,560;He's putting up these like, this was the fifth,
01:03:50,560;01:03:53,840;at the time the fifth ranked offense in NFL history.
01:03:54,960;01:03:57,720;And he goes in and puts up another stinker
01:03:57,720;01:03:59,680;after doing it last year.
01:03:59,680;01:04:00,520;- Three points.
01:04:00,520;01:04:03,200;- And he's fucking 0-7 in Foxborough, right?
01:04:03,200;01:04:07,160;He's like, they've lost what, six straight,
01:04:07,160;01:04:08,600;'cause we lost six straight to New England
01:04:08,600;01:04:10,200;and nine straight in Foxborough.
01:04:10,200;01:04:14,000;So you gotta be like, is this what we have?
01:04:14,000;01:04:16,560;Like is this, and they kinda did.
01:04:16,560;01:04:18,400;You know what I mean?
01:04:18,400;01:04:21,080;They do win that one, but to some degree,
01:04:21,080;01:04:23,360;he is like a regular season hero
01:04:23,360;01:04:27,020;that could never quite get over that hump in the playoffs.
01:04:27,020;01:04:28,920;- Doesn't he have the most ever one and done's
01:04:28,920;01:04:31,000;in the playoffs out of any quarterback?
01:04:31,000;01:04:33,640;- Yeah, I believe so.
01:04:33,640;01:04:34,600;It's a lot.
01:04:34,600;01:04:36,680;- Yeah, but yeah, I mean, that's gotta be
01:04:36,680;01:04:38,040;a tough realization to come to,
01:04:38,040;01:04:40,680;'cause at this point, he's what, six years in the league,
01:04:40,680;01:04:42,040;something like that, you're probably like,
01:04:42,040;01:04:44,000;all right, we kinda know we have.
01:04:44,000;01:04:47,960;He's not gonna like, he's already basically peaked
01:04:47,960;01:04:50,960;as what a regular season quarterback we know he can be.
01:04:50,960;01:04:52,400;So now all it comes down to is,
01:04:52,400;01:04:55,720;can you win these big games and win Super Bowls
01:04:55,720;01:04:57,760;and like build on a legacy, which--
01:04:57,760;01:05:00,320;- And the answer so far is resounding no.
01:05:00,320;01:05:01,880;- Resounding no.
01:05:01,880;01:05:03,380;- Not if Tom Brady's still playing.
01:05:03,380;01:05:04,640;- Yeah.
01:05:04,640;01:05:05,480;- Or so that was--
01:05:05,480;01:05:07,920;- I'm sorry, not if Bill Belichick is still coaching.
01:05:07,920;01:05:09,940;- Yeah, and not if B.B. is still coaching.
01:05:09,940;01:05:13,340;- Right, 'cause I mean, let's go into it.
01:05:13,340;01:05:15,440;Bill Belichick's more genius in this game.
01:05:15,440;01:05:19,360;Messing with Peyton Manning's head
01:05:19,360;01:05:21,700;with how many down linemen he played.
01:05:21,700;01:05:23,740;Um, there was certain situations.
01:05:23,740;01:05:27,940;Let's not pretend that fucking man hasn't seen this shit before.
01:05:27,940;01:05:30,880;He's seen zero Don Lam in guaranteed he hasn't.
01:05:30,880;01:05:34,420;I bet he had that just came out that just started this year.
01:05:34,420;01:05:38,420;Or if he like, do you think that's why Manning was sucking dick?
01:05:38,420;01:05:40,820;You know, I threw an interception on that drive.
01:05:40,820;01:05:43,720;It was in his head. Yeah.
01:05:43,720;01:05:45,760;I think it's the players on the field.
01:05:45,760;01:05:47,760;I think it's Harrison. I think it's law.
01:05:47,760;01:05:50,900;I think it's guys like that that just make plays.
01:05:51,140;01:05:57,060;And the Colts were dropping a ton of passes. Like even that first drive, they were like three drops
01:05:57,060;01:06:03,540;and it's like, okay, these guys don't have the mental like fortitude to get through this game.
01:06:03,540;01:06:05,300;Yeah, because Belichick's in their head.
01:06:05,300;01:06:07,540;Steve, did you know that Greg was a Colts fan?
01:06:07,540;01:06:07,940;Yeah.
01:06:07,940;01:06:09,860;That was just like a Colts fan with all these excuses.
01:06:09,860;01:06:14,420;Yeah. But if they don't recover the field, if they cover the field, they better.
01:06:14,420;01:06:17,140;I'm shitting on Manning. You guys are trying to blow Belichick.
01:06:18,340;01:06:20,780;Did you see there's nobody down on the line?
01:06:20,780;01:06:24,980;It must have been so confusing for this guy who's a fucking Hall of Famer.
01:06:24,980;01:06:28,180;Yeah, you can. It's fucking Peyton.
01:06:28,180;01:06:30,860;Annie is like the most cerebral quarterback has ever lived.
01:06:30,860;01:06:33,580;Wow. You just gave it to Tom Brady there.
01:06:33,580;01:06:35,580;Yeah, he just chokes in big games. That's all.
01:06:35,580;01:06:39,460;A quote from Tony Dungy.
01:06:39,460;01:06:42,340;Well, you know, I pride myself in knowing the rules like
01:06:42,340;01:06:45,660;coach like coach Tony Dungy, that rule I didn't know.
01:06:46,020;01:06:48,700;What they say is once you go under center, if you move away from the center,
01:06:48,700;01:06:50,260;you have to be set for a second.
01:06:50,260;01:06:52,740;A fairly obscure rule, but it's in there somewhere, I guess.
01:06:52,740;01:06:55,580;You know, who knows that rule, Greg?
01:06:55,580;01:06:57,420;Oh, sick, dude.
01:06:57,420;01:07:00,500;That was the turning point of the game, and he was at five yard penalty.
01:07:00,500;01:07:02,820;Hey, it worked.
01:07:02,820;01:07:05,060;Actually, you know, you know, check my boys, dude,
01:07:05,060;01:07:06,140;that's how I'm going to start calling you guys.
01:07:06,140;01:07:08,820;Bell check, but boys, because it's incredible.
01:07:08,820;01:07:11,820;You want you want to hear some penalties that did affect the game
01:07:11,820;01:07:14,500;on that last scoring drive for the Patriots.
01:07:14,820;01:07:18,820;two defensive holding penalties called on the Colts. Whose fault was that?
01:07:18,820;01:07:21,780;Players for Bill Paulian.
01:07:21,780;01:07:23,700;Yeah.
01:07:23,700;01:07:28,580;Why? Because he's the one that got that rule instituted. And now I came back to buy them on
01:07:28,580;01:07:32,500;that last 94 96 yard drive, whatever it was.
01:07:32,500;01:07:38,420;Oh, Andy spin zone, dude. I love how triggered Greg is right now. This is the best.
01:07:38,420;01:07:41,300;Dude, it's like watching like fucking CNN or Fox News.
01:07:42,900;01:07:45,180;That's what it is. Little to help man cope with another.
01:07:45,180;01:07:47,100;That's what I feel like I'm doing when I watch you guys.
01:07:47,100;01:07:49,300;Andy, Andy, what was that quote? Andy, Andy, what was that quote?
01:07:49,300;01:07:51,380;Let's just talk over Greg. Let's just talk over Greg.
01:07:51,380;01:07:53,300;That will do. So if I can talk at the same time.
01:07:53,300;01:07:54,660;No, no, let's talk over Greg.
01:07:54,660;01:07:58,500;Would anybody say, but if I just talk the loudest, then people think I'm fucking right.
01:07:58,500;01:08:02,580;Wrong. Wrong. Greg's wife is a dog.
01:08:02,580;01:08:06,260;Wrong. Wrong.
01:08:06,260;01:08:08,660;You got a dog wife, Greg.
01:08:08,660;01:08:10,860;Dog wife. Steve.
01:08:10,860;01:08:12,780;I knew your mom's Zodiac killer, Greg.
01:08:12,780;01:08:16,860;But that will do little to help Manning cope with another clunker.
01:08:16,860;01:08:20,340;He is a visible superstar who is developing a reputation as a guy
01:08:20,340;01:08:22,100;who can't get it done when it matters.
01:08:22,100;01:08:25,900;Yeah, the only time I think about my history is when I walk in this interview
01:08:25,900;01:08:28,900;room, said Manning, it's a lot of the same song as last year.
01:08:28,900;01:08:31,380;I hope we could talk about something different, like a win.
01:08:31,380;01:08:34,220;There's a lot of pressure to see signs all week with my name on it.
01:08:34,220;01:08:35,740;It's my name versus the Patriots.
01:08:35,740;01:08:37,820;I never play that way or feel that way.
01:08:37,820;01:08:40,220;I knew it was the Colts versus the Patriots, but I want to do my job.
01:08:40,260;01:08:41,420;And I didn't do that well today.
01:08:41,420;01:08:43,440;He didn't.
01:08:43,440;01:08:48,060;Got to suck to be a fucking Colts fan.
01:08:48,060;01:08:52,860;I might tell you, you just get so excited every year.
01:08:52,860;01:08:56,020;Like crescendos in this like, Oh, here's our chance.
01:08:56,020;01:08:58,340;We're going to do it this year.
01:08:58,340;01:09:03,640;And then just fucking get your shit pushed in in the snow, like two years in a row.
01:09:03,640;01:09:06,340;And you're fucking, you're stuck.
01:09:06,340;01:09:10,180;quarterback. This grasses fans on live television.
01:09:10,180;01:09:15,540;Oh, here's, here's the more after that's
01:09:15,540;01:09:16,260;depressing.
01:09:16,260;01:09:19,900;Greg, this is for you. You'll like this. Gumble damn Reno
01:09:19,900;01:09:22,460;Boomer size in all pick the Patriots to win with Shannon
01:09:22,460;01:09:25,140;Sharp going for the Colts. After the game is I since
01:09:25,140;01:09:28,460;admitting might be quote, this generation's damn Marino a great
01:09:28,460;01:09:31,140;football player, but he's not going to get to a Super Bowl like
01:09:31,140;01:09:34,140;you said, at which point Marino interjected, Hey, I got to a
01:09:34,140;01:09:39,020;Super Bowl and a size and finish not with that defense. You know what I mean? There's too much
01:09:39,020;01:09:43,340;pressure on him to be perfect every week just like you, Marino, had to be. There's a discussion that
01:09:43,340;01:09:51,020;seemed guaranteed to be continued once the studio lights went off. Yeah, I mean, it sucks. There's
01:09:51,020;01:09:55,500;a difference between like you team losing and you playing well and your team losing and like
01:09:55,500;01:10:01,500;you playing terrible. Like when the Pats beat the Chiefs in homes, like had that really good game,
01:10:01,500;01:10:06,460;You're like, at least Chiefs fans can go home being like, we got a guy, you know,
01:10:06,460;01:10:11,020;he put his nuts on the table, he plays dick off, he just lost to a better team. But
01:10:11,020;01:10:16,700;these games are so like, must be so disheartening to be a fan of the team. Because you're like,
01:10:16,700;01:10:21,020;what happened to him? Like, I watched this guy for like 17 games and he was,
01:10:21,020;01:10:26,700;he's unstoppable. And then he, for some reason, he just gets this game and he's just horrific.
01:10:26,700;01:10:27,260;Three points.
01:10:27,260;01:10:31,180;Zoom raising once he faces BB just like and lays an egg. Yeah.
01:10:31,180;01:10:35,180;Oh, Peyton, Satan Manning.
01:10:35,180;01:10:40,300;Can only hide the horn so long, Greg.
01:10:40,300;01:10:42,620;He made a deal with the devil, I guess.
01:10:42,620;01:10:49,100;I found the quote about the fans chanting. It's also about like the signs that they had.
01:10:49,100;01:10:53,740;Quote, "After the game, you will get your ring. Suffer ring, red one."
01:10:54,540;01:10:57,740;The crowd was yelling cut that meat cut that meat in reference to the manning's
01:10:57,740;01:11:01,900;act in pain in which you choose for the common folk while they're performing their jobs.
01:11:01,900;01:11:07,020;Brutal. You see LeBron, LeBron would have called that racist.
01:11:07,020;01:11:08,940;You see that?
01:11:08,940;01:11:17,420;He was on his TV show, whatever shows that barbershop was. Yeah, Boston's racist. Why?
01:11:17,420;01:11:19,660;And he was like, they're like, why do you say that? He's like,
01:11:19,660;01:11:22,540;dude, whenever I go up there, they're always chanting like fuck LeBron.
01:11:23,180;01:11:25,900;It's like, dude, we've been saying fuck everybody.
01:11:25,900;01:11:31,660;It's not special, dude. It's not about you. Let's say that to Peyton.
01:11:31,660;01:11:35,100;They will say it to Bron James and say it to your mother. I don't give a damn.
01:11:35,100;01:11:36,940;To be fair, that commercial was sweet.
01:11:36,940;01:11:41,980;Yeah. And the one where the kids and you throw them football at them.
01:11:41,980;01:11:43,660;Yeah. I remember that one.
01:11:43,660;01:11:46,700;Like make a wish. I think it was an SNL skit. Yeah.
01:11:46,700;01:11:50,460;Yes. Yeah. Hucking the footballs out.
01:11:50,460;01:11:51,180;Yeah. That's funny.
01:11:51,180;01:11:52,060;That was a good one.
01:11:52,060;01:11:53,860;- What else have we got here?
01:11:53,860;01:11:56,020;- He's on, isn't he doing com things here?
01:11:56,020;01:11:59,340;- He was doing that thing with his brother.
01:11:59,340;01:12:00,180;- What was it?
01:12:00,180;01:12:01,540;Amazon or something?
01:12:01,540;01:12:04,580;- Who did just give a huge, oh Brady, right?
01:12:04,580;01:12:07,220;- No, Brady signed a deal when he's done.
01:12:07,220;01:12:09,020;- For like 10 million years or something.
01:12:09,020;01:12:09,860;- Yeah.
01:12:09,860;01:12:11,460;- That's ridiculous.
01:12:11,460;01:12:12,760;- He's gonna be terrible.
01:12:12,760;01:12:14,700;- I think.
01:12:14,700;01:12:15,540;- Yeah.
01:12:15,540;01:12:17,780;- I think he's gonna be a smarter Tony Romo.
01:12:17,780;01:12:21,020;- Greg's not negatively as charismatic as Tony Romo.
01:12:21,020;01:12:23,100;He's such a negative bitch, Greg.
01:12:23,100;01:12:26,260;- Dude, they gave him like a $300 million contract
01:12:26,260;01:12:29,580;for a guy that like has someone run his social media forum.
01:12:29,580;01:12:30,740;Like, come on.
01:12:30,740;01:12:32,900;- I can't wait for him to get dragged
01:12:32,900;01:12:34,560;for calling something disgusting.
01:12:34,560;01:12:37,980;- Yeah, that disgusting act.
01:12:37,980;01:12:38,820;- Yeah.
01:12:38,820;01:12:44,220;- It's a prejudice that surpasses objective reporting
01:12:44,220;01:12:45,220;is what it is.
01:12:45,220;01:12:47,900;(both laughing)
01:12:47,900;01:12:49,880;- Oh, good lord.
01:12:49,880;01:12:52,880;Alright boys, you got anything else?
01:12:52,880;01:12:53,880;Nope.
01:12:53,880;01:12:54,880;Alright.
01:12:54,880;01:12:55,880;That's it.
01:12:55,880;01:12:56,880;Where are we off to next week?
01:12:56,880;01:13:02,880;The Steel City, the Three Rivers, Three Rivers Stadium, a rematch of 2001.
01:13:02,880;01:13:04,880;Smogsville, USA.
01:13:04,880;01:13:05,880;It's a championship game.
01:13:05,880;01:13:07,880;But this time with the...
01:13:07,880;01:13:08,880;The new...
