Start Timestamp;End Timestamp;Transcript
47:42,540;47:47,420;"I thought watching Brett Favre throw to Terry Glenn is the reason I hate Brett Favre."
47:47,420;47:50,260;"And also Terry Glenn, because Terry Glenn would give up on a route and Brett Favre"
47:50,260;47:52,740;"would throw it anyway, even though it was triple covered."
47:52,740;47:53,940;"He never completed it."
47:53,940;47:56,500;"The fuck are both of you doing?"
47:56,500;47:56,820;"He did."
47:56,820;48:00,260;"He had eight targets with three catches for 19 yards."
48:00,260;48:02,060;"Yeah, he had an awful drop too."
48:02,060;48:05,220;"He was like, would have been way open if he actually tried hard."
48:05,220;48:06,460;"And then he hit him in the hands."
48:06,460;48:07,980;"He just dropped it anyways."
48:07,980;48:09,720;"Yeah, not great."
48:09,720;48:12,660;"But Brett Favre, his second touch of the game,"
48:12,660;48:15,060;"was his 300th all time."
48:15,060;48:19,460;"They said there's only 400 touchdown quarterbacks"
48:19,460;48:20,620;"at that point."
48:20,620;48:21,660;"There were."
48:21,660;48:23,380;"And what was like Frank Tarkin's turners up."
48:23,380;48:25,420;"How many are there now?"
48:25,420;48:28,180;"Probably like 70, would be my guess."
48:28,180;48:29,820;"I'm going to say--"
48:29,820;48:30,620;"Snapchat."
48:30,620;48:32,220;"42."
48:32,220;48:33,100;"Yeah."
48:33,100;48:35,900;"Got a guess before you Google it, Greg."
48:35,900;48:37,160;"I'm saying 42."
48:37,160;48:43,060;"I'm saying like 300 or three in 2002."
48:43,060;48:44,380;"I'm saying 18."
48:44,380;48:46,660;"I'm saying 10."
48:46,660;48:48,860;"Greg, Andy, you just said 70."
48:48,860;48:51,860;"Well, that was a joke."
48:51,860;48:54,220;"Oh, I was going off to your gas."
48:54,220;48:55,860;"What would there be?"
48:55,860;48:57,100;"Five prices right?"
48:57,100;48:57,900;"Well, let's go."
48:57,900;49:01,460;"Oh my God."
49:01,460;49:04,700;"See, yeah, come on, Greg."
49:04,700;49:05,700;"What you got?"
49:05,700;49:11,020;"Do you want me to give you the stat or are you still guessing? No, I guess 10 Stephen gets 42"
49:11,020;49:17,620;"Guess what 18? Yeah, there are 12 quarterbacks that have three"
49:17,620;49:22,240;"Can we name them? Yeah, Brett five France, Arkington"
49:22,240;49:25,180;"Yeah, manning Tom Brady"
49:25,180;49:30,960;"I'm right now who damn Reno. He was in that montage during the game and there"
49:30,960;49:34,460;"420 sweet dude"
49:35,020;49:37,020;"Sweet nice"
49:37,020;49:42,340;"Who else has been really good for a lot of those there was four of them giving to us in the game"
49:42,340;49:45,340;"I just paid attention friend talking to"
49:45,340;49:51,980;"It was Frank dark and then damn, you know Brett Favre and we were talking about them earlier. I think"
49:51,980;49:54,820;"Doug Peterson"
49:54,820;49:58,380;"He has 40"
49:58,380;50:02,500;"John L. Way, yes, oh yeah"
50:03,980;50:09,040;"Okay, so the rest of them are all within what they're either active"
50:09,040;50:12,440;"They're all out in a is the other"
50:12,440;50:18,560;"No, wow, I thought that too quick because I did that montage. I was like can't believe mountains not on there"
50:18,560;50:22,160;"She's actually playing with Jerry rice through breeze will be on there"
50:22,160;50:25,040;"True reason number one. Oh"
50:25,040;50:27,720;"Right, of course. Yeah, so I think Ryan"
50:27,720;50:28,800;"That's not one through five."
50:28,800;50:31,980;"We got breeze, Brady, Manning, Farr, Marino."
50:31,980;50:36,980;"You're missing six, seven, eight, nine and 11."
50:36,980;50:38,880;"And the rest of those are active?"
50:38,880;50:40,040;"Correct."
50:40,040;50:41,160;"Matt Ryan."
50:41,160;50:42,800;"Matt Ryan is 11."
50:42,800;50:43,640;"Nice."
50:43,640;50:47,200;"They're gonna be playing for a little bit."
50:47,200;50:49,160;"So I gotta be sure of them were drafted"
50:49,160;50:51,760;"and traded together on draft day."
50:51,760;50:53,720;"Rothace burger."
50:53,720;50:54,560;"Rothbears one of them,"
50:54,560;50:56,080;"but that's not what I was thinking of."
50:56,080;50:56,920;"Eli."
50:56,920;50:57,560;"Eli."
50:57,560;51:00,120;"- Yeah, and Phil, and Phil Phil Rivers."
51:00,120;51:03,640;"Eli has 300 touchdowns. - Three 66."
51:03,640;51:05,400;"- It doesn't even mean there's many interceptions"
51:05,400;51:06,320;"he has touchdowns."
51:06,320;51:07,960;"(laughing)"
51:07,960;51:08,800;"- Oh, literally."
51:08,800;51:12,200;"- So who else are we missing?"
51:12,200;51:14,240;"- We talked about him earlier."
51:14,240;51:15,080;"- James Woodson."
51:15,080;51:18,780;"(laughing)"
51:18,780;51:21,680;"- We talked about him earlier."
51:21,680;51:22,840;"We've talked about a lot of people."
51:22,840;51:24,400;"- Rat farf."
51:24,400;51:26,480;"- You might have mentioned him, but."
51:26,480;51:30,360;"Um, Chad Pennington."
51:30,360;51:31,120;"Time's up."
51:31,120;51:32,020;"Aaron Rodgers."
51:32,020;51:33,520;"Oh, of course."
51:33,520;51:35,220;"God damn."
51:35,220;51:37,660;"Yeah, we do Carson Palmer is 294."
51:37,660;51:38,820;"Wow."
51:38,820;51:42,560;"Vinny test of early 275."
51:42,560;51:43,300;"Love that."
51:43,300;51:44,360;"Warren, move on."
51:44,360;51:44,840;"I know."
51:44,840;51:45,700;"Blood."
51:45,700;51:46,900;"So it was too long."
51:46,900;51:48,400;"I was just going to ask where blood."
51:48,400;51:48,760;"So it was."
51:48,760;51:49,540;"Yeah."
51:49,540;51:51,200;"So he's he's right there."
51:51,200;51:52,140;"He's not going to doorstop."
51:52,140;51:52,800;"Boomer."
51:52,800;51:54,440;"Two forty seven."
51:54,440;51:55,640;"All right."
51:55,800;52:00,040;"So, James is 116 with 121 touchdown."
52:00,040;52:02,600;"For now, for now."
52:02,600;52:05,840;"Would you guys be mad or what would you what would your opinion be if the"
52:05,840;52:07,760;"Pat signed Cam Newton?"
52:07,760;52:11,160;"You talked about this a little bit on that Panthers episode."
52:11,160;52:11,760;"Yeah."
52:11,760;52:14,400;"Doesn't make that change my opinion significantly."
52:14,400;52:16,400;"Really?"
52:16,400;52:17,040;"And what?"
52:17,040;52:17,480;"Yeah."
52:17,480;52:19,760;"Cause he's like, dude, Cam Newton's good."
52:19,760;52:20,880;"I agree."
52:20,880;52:22,040;"He gets a bad rap."
52:22,040;52:24,520;"And I think he's right."
52:24,520;52:29,920;"I agree. I just don't think the Patriots are in a position."
52:29,920;52:35,920;"But like my name free agent quarterback right now."
52:35,920;52:40,360;"Yeah, but I'd rather like if we have to go to a backup, I almost would rather be comfortable"
52:40,360;52:42,720;"going to Cam Newton than Brian Ware."
52:42,720;52:44,720;"Who gives you a better chance to win?"
52:44,720;52:46,320;"He's not going to send it back up."
52:46,320;52:47,320;"He has to be a star."
52:47,320;52:48,320;"Yeah."
52:48,320;52:50,320;"Well, if he wants, let me ask you."
52:50,320;52:52,720;"But like there's no starting jobs left in the NFL."
52:52,720;52:55,980;"I mean Bell check obviously give him a chance to compete. That's what I'm saying"
52:55,980;53:01,400;"I would love him you get him at a bargain right now like of all the free agent quarterbacks. You talking about"
53:01,400;53:04,520;"the red rocket whatever his name is"
53:04,520;53:06,720;"All in signed"
53:06,720;53:10,020;"Joe Flacco's yeah all those guys. I was like please no"
53:10,020;53:14,280;"Right, but cam Newton. I'm like and you could be alright. Yeah"
53:14,280;53:19,440;"Yeah, you could like theoretically make a super bowl of cam Newton and the other part is you don't have to like"
53:20,000;53:25,000;"Switch your offense for me there like some of those quarterbacks. Yeah, can run but he can also throw"
53:25,000;53:29,560;"And he's like I don't know. He's just so high upside that it's like alright"
53:29,560;53:35,760;"We have a chance in any game where it's like Andy Dalton. You're like, oh, just don't blow this, you know"
53:35,760;53:44,440;"Yeah, I know such a like what have you done for me recently like this fantasy football season the one that just ended"
53:44,440;53:45,680;"my"
53:45,680;53:49,560;"Mike two quarterbacks were Andy Luck and Cam Newton"
53:49,560;53:52,120;"And I was like, yeah, I'm sitting fine"
53:52,120;53:57,160;"And then luck retired stuff for the season and can do doesn't play snap and I was absolutely screwed the whole year"
53:57,160;54:01,040;"But like going into the year you like yeah, Andrew Luck and Cam Newton"
54:01,040;54:04,680;"Yeah, oh, yeah, we have the top 15 quarterbacks in the league"
54:04,680;54:10,420;"I would sign him if there was a stipulation in the contract that he can't write in the stupid hieroglyphics on his phone"
54:12,480;54:15,320;"What like how has his publishers not been like dude?"
54:15,320;54:18,540;"Just drop drop the fucking stupid font"
54:18,540;54:23,840;"Not doing you any favors in the public that might be part of the reason he's not signed right now"
54:23,840;54:28,040;"Well if you play on the pictures no social media at all anyways, right?"
54:28,040;54:34,000;"Well, it the thing about it, right? It's like the perception Matt matters as much as anything"
54:34,000;54:39,200;"We've seen it with Kaepernick of is this guy gonna come in and keep his head down and play right?"
54:39,200;54:42,360;"I thought a pager's care less about that though. Yeah"
54:42,360;54:44,360;"I think you probably right it'll"
54:44,360;54:49,280;"Sell that one anything it like that if you're his publicist right you say dude"
54:49,280;54:55,440;"This is an easy win if you just drop the hieroglyphics like if you want to dress funny. That's fine"
54:55,440;55:02,280;"You know yeah, whatever the style is a big thing to you, but the hieroglyphics like what just drop it"
55:02,280;55:05,080;"You're gonna make more money. Yeah, he's already made a ton of mine"
55:05,080;55:09,440;"So I don't really care is because he came out on those looking contracts are crazy. Yeah, it's true"
55:09,440;55:11,440;"That's true, but I don't even know if that's it"
55:11,440;55:15,980;"Like again, the legislature like or anybody really gives a shit in terms of like"
55:15,980;55:20,960;"The business side of things. I think they think anybody's been like oh"
55:20,960;55:25,920;"If you drop this you'll make more money because I don't think this well your quarterback is like the face of your franchise"
55:25,920;55:28,200;"If it's some other random player, maybe not but"
55:28,200;55:35,760;"But that's that's part of that bad stigma, you know, I mean yeah cares if you write some stupid hard"
55:35,760;55:37,760;"I actually didn't know that until just now"
55:38,080;55:39,080;"I'm sure it is hilarious."
55:39,080;55:48,680;"I've seen his post game interviews which are equally, I'm just assuming it looks like"
55:48,680;55:49,680;"how he dresses."
55:49,680;55:52,880;"So I already got out."
55:52,880;55:54,480;"I need to look it up."
55:54,480;55:59,080;"Well, like I don't care as long as you throw the goddamn ball."
55:59,080;56:03,920;"And again, my point early, I think he can be a better chance of women than Hoyer."
56:03,920;56:05,920;"I mean, we know what Hoyer is."
56:05,920;56:07,200;"a lot don't get me wrong. I love"
56:07,200;56:07,840;"Hoyer, but"
56:07,840;56:09,760;"Cam Newton probably will give you a"
56:09,760;56:10,800;"better chance to win."
56:10,800;56:12,940;"Yeah, but you got a sign as a starter"
56:12,940;56:13,680;"if you're signing them."
56:13,680;56:15,280;"I don't think I mean at some point"
56:15,280;56:16,400;"Cam Newton's good, big while there's"
56:16,400;56:17,480;"no starting jobs left."
56:17,480;56:19,120;"Where am I going to go or have the"
56:19,120;56:20,720;"best chance to start is probably where"
56:20,720;56:22,400;"they're starting Jared Stidham who"
56:22,400;56:23,840;"could be a boom or a bust."
56:23,840;56:25,760;"Right."
56:25,760;56:26,960;"So yeah,"
56:26,960;56:28,760;"we'll count it out."
56:28,760;56:30,160;"People talk about Kaepernick"
56:30,160;56:31,720;"getting black ball, but how the hell"
56:31,720;56:33,280;"is Cam Newton not been?"
56:33,280;56:34,680;"Yeah, who doesn't MVP?"
56:35,240;56:40,300;"And like he was injured. It wasn't like he was sucked and he sucked but because he's like a foot fracture"
56:40,300;56:47,020;"And he won the MVP like within the last like three four years. Yeah, I took a team to a Super Bowl like he's legit good"
56:47,020;56:50,120;"like extremely good. Yes"
56:50,120;56:57,180;"Hey, I don't get it. I know like you see ESPN writing all these articles who's gonna sign Kaepernick dude"
56:57,180;57:04,660;"That's what drives me crazy about ESPN is like it's just so like transparently clickbait where you"
57:04,660;57:15,260;"You have like the same quarterback who is everybody knows is legit good who's also not signed talk about him, you know, but that's not what drives clicks."
57:15,260;57:16,260;"Yeah, exactly."
57:16,260;57:17,460;"And it's the same with talk."
57:17,460;57:24,660;"They're the bullshit points so that you'll argue with them and call in and they can get an hour of sort of content over it."
57:24,660;57:26,660;"We will never do that on this podcast."
57:26,660;57:26,860;"Yeah."
57:26,860;57:28,860;"You're on page."
57:28,860;57:29,260;"Correct."
57:29,260;57:32,960;"We watch games from 20 years ago."
57:33,860;57:36,300;"- Subscribe each play in depth."
57:36,300;57:39,220;"I actually have something I wanna say that I think"
57:39,220;57:41,260;"about this podcast with a hot take."
57:41,260;57:44,420;"- Okay, what was your first hot take?"
57:44,420;57:46,940;"- That it was a regular breath."
57:46,940;57:48,580;"- That he's a serial killer, yeah."
57:48,580;57:49,620;"- But yes. - But a real killer."
57:49,620;57:53,300;"- I think he meant the whole thing, the whole concept."
57:53,300;57:55,420;"And that was so long ago, I can't remember."
57:55,420;57:57,980;"- What concept of what?"
57:57,980;58:00,180;"- This whole podcast."
58:00,180;58:01,580;"- Yeah."
58:01,580;58:05,940;"Episode one season one. I only stayed for half it. I went to the bar"
58:05,940;58:13,620;"Podcast you left. Yeah, it's not a good sign for listeners"
58:13,620;58:22,300;"Terrible on the podcast is you did as week one versus the Bengals who cares. I wasn't importantly not Steve Brown. I"
58:22,300;58:25,980;"Do have a hot take though"
58:25,980;58:29,100;"the refs taking their hat off as"
58:30,340;58:32,340;"As a penalty flag is dumb"
58:32,340;58:36,380;"Yeah, they should just have multiple flags"
58:36,380;58:43,460;"No, just throw the goddamn flag. What are you taking a hat off for that one specific penalty? That's fair"
58:43,460;58:48,340;"What where is that a goddamn rule? There's so many stupid fucking rules"
58:48,340;58:50,300;"Well"
58:50,300;58:55,380;"The tight end wasn't covering up the offensive line tackle so that's a"
58:56,060;59:01,320;"You have to know there's a second penalty call. That's why they throw like live during the play. I"
59:01,320;59:08,420;"Don't get it. What do you mean? No the the guy going out of bounds and touching it illegally"
59:08,420;59:14,860;"They're supposed to throw the hat for some reason. Yeah as well as if there's a second penalty and they don't have a second flag"
59:14,860;59:20,600;"No, no, they will also do that to legal touching penalty. They throw their hat off. Yeah"
59:20,600;59:24,480;"Gunner runs out of bounds and doesn't come back in they throw their hat"
59:24,480;59:28,960;"This is the worst part in this game. They did it but the guy didn't throw his hat off"
59:28,960;59:30,980;"So the rest huddle and the ref"
59:30,980;59:35,600;"How many throws have up yeah, that's it's a way you can see them laughing in their huddle"
59:35,600;59:38,380;"The call if you're up to take your hat off and throw the ground"
59:38,380;59:45,280;"Which was absolutely no purpose and those people should ask penalty to get negated"
59:45,280;59:49,520;"The amazing the average catch to yeah baller"
59:50,560;59:55,540;"Don't they do that if there's two if there's a second penalty to yes"
59:55,540;01:00:00,760;"Which is why they should carry multiple flags. They should carry yellow flag and a red flag. Yes"
01:00:00,760;01:00:03,920;"Well, but no, but that's a challenge flag Andy. Yeah"
01:00:03,920;01:00:06,700;"We'll get rid of challenge flags make those"
01:00:06,700;01:00:12,560;"purple every play review make those make those pink for breast cancer awareness and"
01:00:12,560;01:00:16,760;"Then the red flag would be if you have a second"
01:00:18,480;01:00:24,400;"Personal foul and you're kicked out of the game. So red flag should be a pink and redder too similar colors"
01:00:24,400;01:00:28,400;"You can have both of those you know was worse conversations. They've probably had"
01:00:28,400;01:00:32,400;"What about for the colorblind?"
01:00:32,400;01:00:38,240;"So no red and green the point Steve this is pretty problematic now that I think about it all right blue"
01:00:38,240;01:00:43,520;"Blue flag like in like an indoor soccer you get a blue card and you have to sit out for two minutes"
01:00:43,760;01:00:50,160;"I've had a lot of those. Yeah, you have a lot of those referees all like being in door because you just hack"
01:00:50,160;01:00:56,240;"And then I tell them how to do their job correctly surprise surprise Andy hates refs"
01:00:56,240;01:01:02,240;"News 11 at least you're consistent Andy you hate all refs"
01:01:02,240;01:01:08,640;"Yeah, oh, yeah, no me and referee's not gonna law which is great because I I used to be a um flag football ref in"
01:01:08,640;01:01:11,120;"in college for the flag for like the"
01:01:11,680;01:01:15,760;"What's it like football that they were doing for everyone hated you. Yeah, they definitely did"
01:01:15,760;01:01:22,400;"Now it's never the head referee. So thank you. And now they still did. Yeah, good. Fucking all refs"
01:01:22,400;01:01:29,040;"I hated myself so worked out well. All right, you guys gonna do uh play of the game. Um"
01:01:29,040;01:01:31,440;"Yes"
01:01:31,440;01:01:34,480;"Because I don't think we'll have the same one. Yeah, I went on else"
01:01:34,480;01:01:41,200;"All right, steve give me your play of the game. Oh, I actually have like four. So i'm what you guys got first"
01:01:41,200;01:01:48,640;"pick one you prick. No, I don't you guys go first. So I don't pick yours because you Greg. I didn't I know didn't watch the game."
01:01:48,640;01:01:50,560;"Yeah, it doesn't have one Greg."
01:01:50,560;01:01:53,760;"This is like whatever touchdown he saw on the fucking highlights."
01:01:53,760;01:01:59,200;"Well, isn't that a valid choice for play the game? Yeah, that's what I'm saying. So I'm not gonna take that from me, Greg."
01:01:59,200;01:02:06,400;"All right. Yeah, Greg, maybe you should go first. All right. I'll go first. Whatever play we scored our touchdown on. That was my play of the game."
01:02:06,400;01:02:09,000;"David Givens first catch."
01:02:09,000;01:02:16,440;"David Givens first catch four yards touchdown with 6.03 left in the third fourth quarter."
01:02:16,440;01:02:17,880;"Garbage time."
01:02:17,880;01:02:19,440;"But you know Brown was right."
01:02:19,440;01:02:21,640;"Touchdowns are touchdowns."
01:02:21,640;01:02:24,840;"He was actually his second catch of the game."
01:02:24,840;01:02:27,040;"And his third he had three catches on the game."
01:02:27,040;01:02:28,040;"Yep."
01:02:28,040;01:02:30,240;"But he went right back to him after that touchdown."
01:02:30,240;01:02:32,200;"Shout out David Givens."
01:02:32,200;01:02:34,000;"David Cumin's guy."
01:02:34,000;01:02:35,800;"From?"
01:02:35,800;01:02:39,600;"I don't know Notre Dame Notre Dame. Oh, yeah, they mentioned it"
01:02:39,600;01:02:43,080;"Yeah, I used to have the Notre Dame hat if you remember back in the day"
01:02:43,080;01:02:47,340;"Oh, that's right. Yeah, I was like big in another day because I loved it. David Givens"
01:02:47,340;01:02:51,880;"God, I said that why I thought you were just she now. Yeah"
01:02:51,880;01:02:54,680;"David Givens"
01:02:54,680;01:02:56,600;"Droughton draft pick"
01:02:56,600;01:02:58,600;"Yeah, he was their last"
01:02:58,600;01:03:00,720;"Last pick they kept saying"
01:03:01,760;01:03:03,760;"You wasn't Mr. O'Rellivant though, was he?"
01:03:03,760;01:03:06,880;"253 overall. Yeah"
01:03:06,880;01:03:10,080;"What was Brady who was somewhere in that range, right?"
01:03:10,080;01:03:12,640;"1.9"
01:03:12,640;01:03:14,320;"What is it?"
01:03:14,320;01:03:16,320;"199. Oh wow"
01:03:16,320;01:03:22,320;"Yeah, so there's used 253 out of 261 picks. You know what the guy is good after"
01:03:22,320;01:03:26,440;"It was good for a long time. We've already talked about give-ins and his like touchdown streak in the playoffs"
01:03:26,440;01:03:31,240;"We have yeah, we talked about this in one of the playoff episodes"
01:03:31,240;01:03:35,760;"Oh, good. He caught a total of four touchdowns at college."
01:03:35,760;01:03:40,840;"Really? Yeah. I think they didn't throw the wall back then."
01:03:40,840;01:03:43,720;"Yeah, Notre Dame. They're like a run heavy offense."
01:03:43,720;01:03:46,400;"I wish he'd stayed. No, it'd been sweet."
01:03:46,400;01:03:50,440;"He's him and Malcolm Mitchell are like the same person in my memory."
01:03:50,440;01:03:55,760;"Give ins was way better than Malcolm Mitchell, but the same type of receiver for sure."
01:03:55,760;01:03:59,560;"And Mitchell was good. He just had same trajectory too though."
01:03:59,560;01:04:04,040;"of like exactly played really well for a short stint and then had a really bad"
01:04:04,040;01:04:07,320;"injury and we never saw him again. I'm telling you, you're about to find out"
01:04:07,320;01:04:12,200;"given played well for longer than a short stint, you played out as a rookie contract then left."
01:04:12,200;01:04:16,440;"That's what I'm saying though is that Malcolm Mitchell only played. Malcolm Mitchell was going"
01:04:16,440;01:04:22,440;"to be that guy but his knee fell apart. Yeah, yeah, I agree. Oh yeah, same type of receiver, same."
01:04:22,440;01:04:26,520;"Yeah, almost personality too. All right, Andy, what's your play of the game?"
01:04:27,320;01:04:32,040;"So my play of the game was the replay they showed of"
01:04:32,040;01:04:35,560;"Tyla and Loyam Malloy"
01:04:35,560;01:04:40,280;"Ganging up on the gunner on a punt return"
01:04:40,280;01:04:43,160;"And they were talking about how"
01:04:43,160;01:04:48,920;"Tyla lulled him into his false sense of security and loyam Malloy came out of nowhere and just lit this guy up"
01:04:48,920;01:04:55,240;"Multiple times like lit him up so he fell over and then hit him like three times while he was on the ground just wouldn't let him up"
01:04:55,880;01:04:56,880;"Yeah, he blindsided."
01:04:56,880;01:04:59,980;"The competition is something along the lines of, I think Laura"
01:04:59,980;01:05:01,180;"Malloy got confused."
01:05:01,180;01:05:03,820;"He thought that was Terry Glenn and it wasn't."
01:05:03,820;01:05:08,860;"Also in that same vein where the Packers guy didn't call Fair"
01:05:08,860;01:05:09,320;"Catch."
01:05:09,320;01:05:10,380;"Yes."
01:05:10,380;01:05:11,860;"And lawyer was a fucking joke."
01:05:11,860;01:05:13,340;"That was the bucket, right?"
01:05:13,340;01:05:13,820;"It was."
01:05:13,820;01:05:16,300;"It was it was bad."
01:05:16,300;01:05:19,540;"Like he timed that ball coming in the hit absolute perfect."
01:05:19,540;01:05:20,540;"And he bottled it."
01:05:20,540;01:05:21,780;"And yeah, and he just."
01:05:21,780;01:05:24,140;"Found the back to the five who couldn't recover."
01:05:24,140;01:05:27,560;"We could cover that though to a different game new game. Yeah, I agree"
01:05:27,560;01:05:31,000;"That was my play the game killing cons"
01:05:31,000;01:05:38,740;"I was gonna be terrifying. You just have to look up in the air. Yeah, I'm just wait for someone to just light you up"
01:05:38,740;01:05:43,180;"I would call for a catch every time I think yeah, right fuck it"
01:05:43,180;01:05:50,620;"Yeah, I definitely would and then even if you do catch and start running like everybody has a full head of steam coming right at you"
01:05:50,620;01:05:52,740;"Yeah, yeah"
01:05:52,780;01:06:00,420;"Certain players you can tell have that like instinct where I think they can keep like one eye on the ball and one eye on the field"
01:06:00,420;01:06:04,260;"Yeah, like the true good punter returners can like not"
01:06:04,260;01:06:07,620;"They know what's coming. Oh, yeah, of course"
01:06:07,620;01:06:12,660;"Like if they can catch it and immediately make a move because they know that guy is coming hard on their right sort of thing, right?"
01:06:12,660;01:06:15,140;"Yeah, yeah, what was the guy in the pads that?"
01:06:15,140;01:06:17,740;"We drafted high"
01:06:17,740;01:06:21,380;"That cornerback from Alabama was reason. Oh, yeah"
01:06:21,380;01:06:23,140;"Yeah, yeah, he went to the Ravens."
01:06:23,140;01:06:24,460;"Yeah."
01:06:24,460;01:06:28,260;"And he could tell he didn't have it."
01:06:28,260;01:06:29,980;"He like the ball was in the air and you could tell"
01:06:29,980;01:06:30,980;"he was just like nervous."
01:06:30,980;01:06:33,260;"He's like staring the ball down because he,"
01:06:33,260;01:06:36,100;"I think he like he fucked up some early ones"
01:06:36,100;01:06:37,420;"and that just killed them."
01:06:37,420;01:06:38,260;"Yeah."
01:06:38,260;01:06:38,900;"And it'd be like,"
01:06:38,900;01:06:40,420;"Calamfairy catching no ones around him"
01:06:40,420;01:06:41,660;"or like getting lit up."
01:06:41,660;01:06:43,060;"Oh, I like it."
01:06:43,060;01:06:43,900;"Yeah."
01:06:43,900;01:06:46,180;"We're best."
01:06:46,180;01:06:47,260;"- Virus Jones or something like that."
01:06:47,260;01:06:48,100;"- That was it."
01:06:48,100;01:06:49,780;"- Virus Jones, virus of virus."
01:06:51,180;01:06:52,900;"See, this is why I had you guys go first."
01:06:52,900;01:06:54,900;"Those two were in my plays of the game."
01:06:54,900;01:06:56,060;"Oh my God."
01:06:56,060;01:06:56,740;"What a surprise."
01:06:56,740;01:07:02,740;"Well, now I have one that I watched it all the way through and I saw this and I"
01:07:02,740;01:07:03,180;"loved it."
01:07:03,180;01:07:04,700;"OK, let's hear it."
01:07:04,700;01:07:07,580;"Way, way deep in."
01:07:07,580;01:07:14,100;"This is between my, the stadium is empty note in Joey Harrington blew it note."
01:07:14,100;01:07:16,660;"So we get our"
01:07:16,660;01:07:18,660;"- We get our first sack, I think."
01:07:18,660;01:07:20,660;"- Oh yeah, a wrap-up."
01:07:20,660;01:07:22,660;"- Yeah, Bobby Hamilton gets it."
01:07:22,660;01:07:26,660;"- Yeah, he comes up and he's doing some of his hands."
01:07:26,660;01:07:28,660;"Look at, he's making like a motion,"
01:07:28,660;01:07:30,660;"like he's rolling his hands over each other."
01:07:30,660;01:07:34,660;"And I was like, is he celebrating a sack down,"
01:07:34,660;01:07:37,660;"you know, 28 to 10 with a minute and a half left"
01:07:37,660;01:07:39,660;"or like what an asshole."
01:07:39,660;01:07:41,660;"And then I realized he's calling time out."
01:07:41,660;01:07:42,660;"- Oh, that's right."
01:07:42,660;01:07:43,660;"- Oh, like, he's like,"
01:07:43,660;01:07:44,500;"all you can time out."
01:07:44,500;01:07:45,780;"And that's like, right."
01:07:45,780;01:07:46,280;"Yeah."
01:07:46,280;01:07:49,020;"I like that."
01:07:49,020;01:07:50,180;"Yes, that was a good one."
01:07:50,180;01:07:52,820;"But even like, at least Bobby Hamilton's playing hard"
01:07:52,820;01:07:55,780;"all the way through the whistle and understanding,"
01:07:55,780;01:07:57,540;"because I was third down, they have"
01:07:57,540;01:07:59,100;"to punt out their own end zone."
01:07:59,100;01:08:01,220;"Maybe we'd block a punt and get a touchdown."
01:08:01,220;01:08:04,580;"And it's kind of like 17, 28."
01:08:04,580;01:08:05,340;"Yeah."
01:08:05,340;01:08:07,540;"I mean, the Patriots went down throwing too."
01:08:07,540;01:08:09,380;"They didn't just take a knee at the end."
01:08:09,380;01:08:11,580;"They got the ball back and they were still"
01:08:11,580;01:08:13,140;"trying to throw it down the field,"
01:08:13,140;01:08:17,460;"even though they were down 28 10 with like under a minute left."
01:08:17,460;01:08:20,500;"Also Brett Farr played this whole game, which I thought was a little strange."
01:08:20,500;01:08:21,700;"Are you going to tell Brett Farr?"
01:08:21,700;01:08:22,300;"He can't you?"
01:08:22,300;01:08:25,220;"Yeah, it's a little Tom Brady ish too."
01:08:25,220;01:08:28,220;"They kept showing all of his like celebrations on touchdowns."
01:08:28,220;01:08:31,820;"And he's like head-butting people in the face and stuff and just like we did this"
01:08:31,820;01:08:34,900;"going 300 with like linemen still though."
01:08:34,900;01:08:37,980;"But like even after like they had a rushing touchdown, he's like grabbing a lineman,"
01:08:37,980;01:08:39,900;"head-butting them in the face and like pushing them around."
01:08:39,900;01:08:40,700;"Yeah."
01:08:40,700;01:08:41,940;"He's the best."
01:08:42,300;01:08:47,260;"You just I like that part of Brett farm. I generally don't like Brett farm though. No here"
01:08:47,260;01:08:51,800;"I have a take on this Steve. You don't like the way that media treats Brett farm"
01:08:51,800;01:09:00,700;"That's that's not unfair. I think you're right and you would that's why I love to appreciate a more measured"
01:09:00,700;01:09:06,560;"Approach to Brett farm. Yeah, it's the same thing with Brady. That's why people hate him. Do you think that Brady's awesome?"
01:09:06,560;01:09:09,460;"They think that the media"
01:09:10,780;01:09:16,660;"Slobs is not below bit which is pretty but the problem is like Brady like his knob deserves to be slobbed"
01:09:16,660;01:09:22,140;"You know like the performance on the field deserves the knob slobbing"
01:09:22,140;01:09:24,300;"So does refar does it though?"
01:09:24,300;01:09:29,220;"You just you're the one who told us he has as many turnovers as he has touchdowns. He's a one-to-one machine"
01:09:29,220;01:09:33,180;"Yeah, he's also one MVP's he's one super bowl"
01:09:33,180;01:09:36,720;"Like cuz the media slobbing is not be I think like"
01:09:37,100;01:09:41,840;"Fourth all time in teams are just voting worth all time in yards. He's the first all time"
01:09:41,840;01:09:47,020;"Interception wait, I'm sorry. We're you the one that told us that he won an MVP throwing more interceptions and touchdowns"
01:09:47,020;01:09:49,120;"Yeah, no, he made a parole ball"
01:09:49,120;01:09:52,980;"That's that's that's knob slobbing whoa center. Yeah"
01:09:52,980;01:09:58,100;"I'm just saying"
01:09:58,100;01:10:03,300;"you need to no, I think I keep obvious Brady because he's"
01:10:04,300;01:10:08,520;"Like too consistently good and it's always crushing dreams as opposed"
