Start Timestamp;End Timestamp;Transcript
50:20,380;50:21,020;"It is."
50:21,060;50:23,160;"Can you name the one win?"
50:23,160;50:26,060;"And the one in six."
50:26,060;50:27,380;"You name the quarterback."
50:27,380;50:29,220;"I want to say it was Zolak."
50:29,220;50:30,580;"I believe it was."
50:30,580;50:33,260;"And it was like he was like pointing to the gods."
50:33,260;50:34,940;"And I think I'm"
50:34,940;50:36,060;"having it up."
50:36,060;50:37,260;"Yeah."
50:37,260;50:38,780;"Forty nineers maybe."
50:38,780;50:40,820;"Was this a Bledto finger finger?"
50:40,820;50:42,100;"Was Zolak the one with the finger?"
50:42,100;50:44,100;"Was that around that time?"
50:44,100;50:45,100;"With the finger?"
50:45,100;50:47,500;"Yeah, it was like a broken finger or something like that."
50:47,500;50:49,700;"Oh, Bledto played through a broken finger."
50:49,700;50:50,780;"Oh, OK."
50:50,780;50:55,000;"I don't remember but I do remember this game until I was like freaking out and you know"
50:55,000;51:02,420;"Yeah, the lacks a he's a bit of a nutcase did that one game set up well for like the rest of his career. I think"
51:02,420;51:08,700;"As a man, I think well just being a backup to Drew Bledso. I think"
51:08,700;51:15,340;"He did have one sick game. He's got that win an NFL win under his belt"
51:15,340;51:18,180;"Which is more than any of us can say so I'll give it to him"
51:18,180;51:22,820;"I was going to the second half."
51:22,820;51:24,620;"I thought the third quarter was actually OK."
51:24,620;51:27,260;"The page was still in it."
51:27,260;51:29,860;"It ended 1710 Rams."
51:29,860;51:31,860;"And it was 1410 at the half."
51:31,860;51:33,340;"So the Rams got a field goal."
51:33,340;51:34,860;"There was out of eight drives."
51:34,860;51:38,500;"No one really went anywhere."
51:38,500;51:39,460;"It was kind of sloppy."
51:39,460;51:43,140;"The Warner had the fumbled snap near midfield."
51:43,140;51:46,500;"He just dropped the snap and the pages recovered."
51:46,500;51:49,480;"the very next play Tom Brady under pressure off his back foot."
51:49,480;51:51,300;"Chuck's an interception to the middle linebacker."
51:51,300;51:52,140;"Whoever the hell that was."
51:52,140;51:52,860;"Mm."
51:52,860;51:55,380;"And again, I'm surprised that bill."
51:55,380;52:02,340;"It's not very bill-like, but again, the alternative is, you know, lots of."
52:02,340;52:03,060;"Yeah."
52:03,060;52:04,100;"Well, yeah."
52:04,100;52:07,420;"Well, we'll get to that in a second because I have some thoughts on that."
52:07,420;52:08,580;"Um, so yeah."
52:08,580;52:12,740;"So, but going into the fourth quarter, the Rams have the ball driving"
52:12,860;52:14,260;"end of the third and the fourth."
52:14,260;52:19,380;"And, uh, they basically just walk down the field and score that touchdown."
52:19,380;52:22,580;"Warner, the, the, the, Warner was getting no pressure on him at this point."
52:22,580;52:24,620;"I think the defense was a bit gassed."
52:24,620;52:30,220;"It'd be on the field so long and he threw a touchdown to his full back,"
52:30,220;52:32,820;"which is the full backs first touchdown."
52:32,820;52:34,620;"Even right now his name, cause I didn't care at this point."
52:34,620;52:38,300;"Um, so that makes it 24 10 Rams."
52:38,300;52:42,700;"And at this point you think it's over, but Brady immediately responds with"
52:42,700;53:02,700;"I think they all six plays were passing plays like they just spread it out wide five wide and just are trucking the ball over the yard and Brady drives them down with touchdown to patent in the back of the end zone, which kind of had a feel of that same touchdown to patent that he would throw in the Super Bowl."
53:02,700;53:03,700;"Mm hmm."
53:03,700;53:08,700;"Kind of that back of the end zone fade but to the other corner this time."
53:08,700;53:15,100;"But then like the next RAN drive was the last drive of the game."
53:15,100;53:19,860;"Because I think they had they got the ball back with like six or seven minutes left."
53:19,860;53:22,860;"And before even getting into that, though, I feel like the"
53:22,860;53:27,300;"announcer touched on this and it was to be fair, the first time that the"
53:27,300;53:30,700;"Patriots sort of opened up the playbook a little bit and allowed Brady to throw"
53:30,700;53:32,260;"more than like a five yard pass."
53:32,260;53:38,460;"So in getting his first opportunity to sort of do that, even after like"
53:38,580;53:40,500;"You know, his interceptions or whatever."
53:40,500;53:44,100;"Um, pretty impressive drive very quick."
53:44,100;53:47,140;"And it was, yeah, it felt very pretty."
53:47,140;53:50,340;"Ask of what you know of him now, where some of the earlier mistakes,"
53:50,340;53:53,580;"like the interceptions that he was throwing, you don't feel like the guy"
53:53,580;53:55,620;"that we, we know and love at this point."
53:55,620;53:58,980;"Well, and they put up like the stat where it was like, you know, to prove that"
53:58,980;54:02,620;"point where they had no big plays because they were dinking and dunking."
54:02,620;54:06,780;"You know, maybe it was a plays of over 10 yards and something like that."
54:06,780;54:10,580;"And the Rams had 22, I think, and the Patriots had four."
54:10,580;54:11,300;"Yep."
54:11,300;54:12,480;"And it was halfway through the fourth,"
54:12,480;54:15,240;"it was before this fourth quarter drive by Brady."
54:15,240;54:19,040;"And I think almost all of the players on that drive, like all six of them were,"
54:19,040;54:21,740;"but we're 10 yards for the most part."
54:21,740;54:23,240;"Yeah."
54:23,240;54:24,120;"So that was interesting."
54:24,120;54:24,900;"Yeah."
54:24,900;54:28,220;"But like you said, the ramping of the ball back and the Patriots defense just"
54:28,220;54:29,660;"can't get off the field on third down."
54:29,660;54:34,900;"And the Rams converted like three or four maybe on the drive and just kept"
54:34,900;54:36,420;"the ball for the last six minutes of the game."
54:36,660;54:39,700;"six minutes. I thought I thought it was like seven and a half, almost eight."
54:39,700;54:44,660;"It may have been even longer that. Yeah. I have the log here. Let's see. When"
54:44,660;54:49,700;"they got the ball back with seven and a half minutes left 737. Yeah. And it was brutal."
54:49,700;54:55,860;"Yeah. Yeah. Let's see. Marshall Falk seven yard run Marshall Falk for yard run."
54:55,860;55:02,180;"Trung candidate one yard run. Kurt Warren, it's a Marshall Falk for two yards."
55:02,180;55:07,580;"Kurt Warner, Marshall Falk for 18 yards, Marshall Falk run of eight yards, minus one"
55:07,580;55:13,900;"yards, nine yards, Kurt Warner runs for no game fumbles it, but recovered by drunk"
55:13,900;55:14,900;"candidate."
55:14,900;55:20,460;"Andy, you're gonna put a listener's sleeve home. 12 is high. It was about to when I was"
55:20,460;55:25,140;"watching this game couldn't get out the field. And I think the backbreaker was third and"
55:25,140;55:31,660;"four 222 left. Like you still have the two minute warring to stop you. To stop the clock,"
55:31,660;55:33,140;"you can get the ball back."
55:33,140;55:36,020;"Third and four Marshall Falls up the middle for 60 yards"
55:36,020;55:38,220;"the game over."
55:38,220;55:39,940;"Yeah, it was 24 17."
55:39,940;55:42,660;"So yeah, say it was still a touchdown lane,"
55:42,660;55:44,220;"but I mean, all the Rams at that point"
55:44,220;55:46,260;"were in field goal range so they could kick the field goal."
55:46,260;55:47,380;"True, true."
55:47,380;55:50,420;"But it took three knees and that was the game."
55:50,420;55:52,780;"It's definitely a different defensive approach"
55:52,780;55:54,380;"than the Super Bowl."
55:54,380;55:56,220;"Yeah, and I think that's that kind of goes back"
55:56,220;55:59,500;"to my point that I started with is that the what"
55:59,500;56:03,820;"the Patriots learn from this game as well, being able to one,"
56:03,820;56:09,100;"kind of judge what they were getting themselves into to know that they can kind"
56:09,100;56:12,740;"of keep pace with this team and give Kurt Warner problems."
56:12,740;56:15,700;"Cause all the stats that they were showing with that, um,"
56:15,700;56:21,220;"this offensive production was way under what it, it, it usually is."
56:21,220;56:24,780;"Like all the averages were, were way lower playing this page's defense."
56:24,780;56:25,540;"So the page is defense."
56:25,540;56:27,420;"knew that they could hang in there."
56:27,420;56:29,980;"And it's just up to the Brady in the office"
56:29,980;56:31,180;"to stop making these mistakes,"
56:31,180;56:33,060;"stop fumbling it within inside the five."
56:33,060;56:34,620;"So you felt like you were kind of right there"
56:34,620;56:36,220;"in the doorstep."
56:36,220;56:41,220;"But you also were able to figure out what else you needed"
56:41,220;56:45,460;"to do to stop things like martial thought going off."
56:45,460;56:48,860;"- I don't know, I think, I kind of feel differently."
56:48,860;56:52,660;"I think it shows that I think the Rams made a lot"
56:52,660;56:54,220;"of mistakes made turnovers."
56:54,220;56:56,820;"in this game could have been a blowout."
56:56,820;56:59,780;"And they were like, ""Ooh, I think we need to try"
56:59,780;57:03,360;"""some different if we're gonna end that's at home"
57:03,360;57:05,660;"""on the grass, we're slowing down."""
57:05,660;57:06,860;"You get a minute."
57:06,860;57:08,060;"- Perfect."
57:08,060;57:10,960;"- Orleans, they said, ""All right, we gotta slow down"
57:10,960;57:14,000;"""these backs coming out of the thing by hitting them,"
57:14,000;57:16,400;"""getting up in the receiver's face on the line,"
57:16,400;57:18,180;"""like actually slowing down."""
57:18,180;57:21,240;"- Boy, I think, I mean, I'm sure we'll get to it"
57:21,240;57:22,700;"when we get to the Super Bowl,"
57:22,700;57:27,140;"But I feel like I remember, you know, three games of glory, something like that,"
57:27,140;57:33,740;"where they talk about the first game, their defensive game plan was to get pressure"
57:33,740;57:36,540;"on Kurt Warner and throw off his timing that way."
57:36,540;57:40,860;"And then when they realized that wasn't going to work because they couldn't get"
57:40,860;57:43,940;"to him in the second half of this game and he started carving in a bit,"
57:43,940;57:51,140;"it was to disrupt the timing by hitting the receivers instead and chipping Marshall"
57:51,140;57:55,540;"far wherever he went and making sure there's somebody there to take away that, I will let"
57:55,540;57:56,540;"it too."
57:56,540;58:00,940;"Yeah, this is the first half of that."
58:00,940;58:07,000;"But you're right, because they did show a stat where this greatest show on turf, like"
58:07,000;58:12,300;"turf is actually a big part of that because the offense as a whole is actually a TD worse,"
58:12,300;58:18,820;"a touchdown worse in production, because they averaged, this is mind-blowing, they averaged"
58:18,820;58:20,580;"35 points per game on turf."
58:20,580;58:25,900;"Well, like since 99 and they're only averaging 28 points per game on grass,"
58:25,900;58:29,680;"which that was seven pats played on turf."
58:29,680;58:31,820;"That would be nasty."
58:31,820;58:33,340;"That would be so awesome."
58:33,340;58:34,140;"Oh, God."
58:34,140;58:36,060;"That would be unfair."
58:36,060;58:37,660;"I think I mean, it was unfair."
58:37,660;58:39,780;"This quarter 75 touchdowns."
58:39,780;58:45,860;"I will say I thought this was a good bill."
58:45,860;58:46,180;"It is."
58:46,180;58:48,580;"Um, but they're talking about that."
58:48,580;58:54,900;"you know, leading up to this game and I'm sure after that, uh, Bill had the scout team face, uh,"
58:54,900;59:01,060;"you know, when they're facing each other, the receivers were lining up at, um, three yards ahead"
59:01,060;59:05,780;"of the ball just to give it to spot that sort of speed that they don't have on the paths to"
59:05,780;59:11,460;"replicate that. But that was funny that he's, you know, thinking that far ahead where he's"
59:11,460;59:17,460;"creating these like weird parameters with the scout team. Yeah. I know that was pretty cool."
59:18,020;59:24,340;"Yeah, and I, yeah, that's just one of those stories I always hear that makes you realize that"
59:24,340;59:29,620;"Belichick is just like further ahead than his coaching counterparts, I think."
59:29,620;59:37,460;"Because he does. He tries to make his, feeling he tries to make his starters practice at a"
59:37,460;59:43,220;"disadvantage so that when they actually get to the game, they're either prepared for it or"
59:45,060;59:50,420;"it comes easier to them because they've been like it's such a disadvantage all week."
59:50,420;59:52,900;"Right. Makes sense."
59:52,900;59:53,700;"Yeah."
59:53,700;59:59,060;"Seems like a great principle. You know, kind of surprised that more coaches aren't like"
59:59,060;01:00:01,460;"ahead of the cariboum things."
01:00:01,460;01:00:04,820;"I mean maybe the armiest one here about it is just because this is, you know,"
01:00:04,820;01:00:08,980;"bell checks being here for so long and so all these stories finally come out after guys retire"
01:00:08,980;01:00:09,620;"sort of thing, you know."
01:00:10,420;01:00:15,760;"That's what I think is like half a bell check success is like culture driven rather than"
01:00:15,760;01:00:16,760;"being genius."
01:00:16,760;01:00:20,280;"Like half of being a good coach is getting player buy in."
01:00:20,280;01:00:23,960;"So that's like this early on."
01:00:23,960;01:00:26,920;"You're basically setting yourself off future success."
01:00:26,920;01:00:27,920;"Oh yeah, absolutely."
01:00:27,920;01:00:28,920;"Good point."
01:00:28,920;01:00:32,120;"I still think there is some genius in there."
01:00:32,120;01:00:33,120;"I mean, he's got his."
01:00:33,120;01:00:39,560;"But I think a lot of genius that may not make it because they have a one two years span"
01:00:39,560;01:00:45,040;"Yeah, I think it's a difference of being a really good like offensive"
01:00:45,040;01:00:50,120;"coordinator and being a really good head coach because head coach you have to"
01:00:50,120;01:00:54,980;"build that that whole system of a team as well instead of just focusing on one"
01:00:54,980;01:00:57,680;"or the other. Yeah, it's probably certain"
01:00:57,680;01:01:03,000;"chances to get a good owner that gives you authority to make decisions or you"
01:01:03,000;01:01:05,480;"kind of hit on a Brady late in the draft."
01:01:05,480;01:01:10,200;"you turn doesn't be a jam like or ruffle or something yeah."
01:01:10,200;01:01:14,600;"Exactly out of your hand but you gotta take those things around."
01:01:14,600;01:01:19,640;"Well I think there's something to be said for him being a genius because along with the culture"
01:01:19,640;01:01:29,480;"you know he cheats and there it is. He does it in a way that is actually brilliant because"
01:01:29,480;01:01:34,360;"he'll cheat five or many years until it like doesn't work anymore and then he'll get caught"
01:01:34,360;01:01:36,760;"And you think, oh my god, these guys again."
01:01:36,760;01:01:39,160;"But then if you look at it the next year,"
01:01:39,160;01:01:40,960;"like it motivates the crap out of the team"
01:01:40,960;01:01:41,880;"because it's not against the world."
01:01:41,880;01:01:44,040;"So the guy uses cheating to his opinion"
01:01:44,040;01:01:46,400;"and then gets caught and uses it again."
01:01:46,400;01:01:48,120;"That's fucking genius."
01:01:48,120;01:01:49,240;"- Once he's done with these, like,"
01:01:49,240;01:01:50,680;"all right, yeah, we can get caught doing this."
01:01:50,680;01:01:51,800;"- Right."
01:01:51,800;01:01:52,800;"It's fucking great."
01:01:52,800;01:01:55,840;"- It helped him beat the Bengals this year."
01:01:55,840;01:02:01,200;"Like, we can send a film crew to the Bengals game."
01:02:01,200;01:02:03,760;"- Dude, he was meeting up with Alex Cora."
01:02:03,760;01:02:09,720;"a few times. I don't know if it's as big a deal in the future when you guys are listening"
01:02:09,720;01:02:14,160;"to this you'll you can chime in but we'll just leave it at that."
01:02:14,160;01:02:22,640;"Of course. Man that's that's a hot take. I like it. Mike's bad. Oh yeah. I'm feeling"
01:02:22,640;01:02:31,640;"good baby. Nice. Alrighty boys have anything else you want to touch on anybody else you"
01:02:31,640;01:02:38,360;"to talk about. Well, I mean, we never really talked about Kurt Warner at all. No. I mean,"
01:02:38,360;01:02:43,160;"he's a pretty, pretty amazing story. Thank you. It's true. And you want to share that"
01:02:43,160;01:02:49,280;"story? Because I do think it's pretty, pretty badass. Yeah. I mean, he was back in groceries"
01:02:49,280;01:02:57,320;"for five, 50 an hour. And then like six years later, he's like running the best offense"
01:02:57,320;01:02:59,120;"in the NFL but three years."
01:02:59,120;01:03:07,680;"I got to say though, even in an NFL uniform, he still has that like grocery bagger look"
01:03:07,680;01:03:08,680;"to him."
01:03:08,680;01:03:09,680;"Dork."
01:03:09,680;01:03:11,440;"Yeah, he did like his stance."
01:03:11,440;01:03:15,400;"I don't want to send any grocery baggers out there."
01:03:15,400;01:03:17,200;"So can you elaborate on that, please?"
01:03:17,200;01:03:20,600;"I don't know if it's like his stance or what it was just like his posture or just the way"
01:03:20,600;01:03:25,600;"he moves, but he doesn't look like a world class athlete to me."
01:03:25,600;01:03:29,680;"the fact he has no chin and he tries to wear that like tiny little chin strap that Brett"
01:03:29,680;01:03:34,320;"Favre used to wear. You know what I'm talking about? It's like it's just like a piece of like"
01:03:34,320;01:03:41,440;"a flap of leather underneath. I don't know what it is. He does not look like an athletic dude."
01:03:41,440;01:03:47,440;"He just doesn't look cool. There is a jackpot. He's a factor for like athletes like Sam Bradford."
01:03:47,440;01:03:49,440;"Not cool. True."
01:03:49,440;01:03:51,440;"He's cool. He's cool."
01:03:51,440;01:03:53,440;"He's cool."
01:03:53,440;01:03:57,440;"And, but also like, yeah, he's just bagging groceries."
01:03:57,440;01:03:59,440;"He's, you know, arena football."
01:03:59,440;01:04:01,440;"He was in NFL, Europe, when that was the thing."
01:04:01,440;01:04:05,440;"All that stuff. But if Frank Green doesn't go down with an injury, same thing."
01:04:05,440;01:04:07,440;"There's no Kurt Warner."
01:04:07,440;01:04:08,440;"Yeah."
01:04:08,440;01:04:09,440;"So that's crazy."
01:04:09,440;01:04:10,440;"And that was like a real good one."
01:04:10,440;01:04:16,440;"There's, there's no, there's no Patriots Super Bowl win theory."
01:04:16,440;01:04:19,220;"There's no so we thought the 9/11"
01:04:19,220;01:04:24,400;"Started the dynasty, but it might have been Trent green it might have been"
01:04:24,400;01:04:30,480;"Well talking in all right. That's what I like about talking to you guys. We're always learning"
01:04:30,480;01:04:32,120;"Wasn't"
01:04:32,120;01:04:35,320;"Ronnie Harrison that hurt Trent green - was it oh?"
01:04:35,320;01:04:39,200;"I don't know we've got to look that one up"
01:04:39,200;01:04:44,080;"Are we all googling right now, this is great radio"
01:04:45,240;01:04:47,240;"It was in 1999"
01:04:47,240;01:04:49,240;"Are you serious?"
01:04:49,240;01:04:53,240;"According to Google here we go in 1999 green was slated to be the starter for the Rams"
01:04:53,240;01:04:58,920;"But suffered a gruesome season ending knee injury in a preseason game on a hit by Rodney Harrison of the Chargers"
01:04:58,920;01:05:02,200;"Wow"
01:05:12,680;01:05:18,680;"Yeah fucking hell yes, this is all a Wikipedia. Wow so Rodney Harrison started the Patriots dynasty"
01:05:18,680;01:05:21,080;"Wow"
01:05:21,080;01:05:23,560;"Somebody tweet that out to him because that's unbelievable"
01:05:23,560;01:05:28,580;"I'm gonna let you do it because I'm scared of shit around here Harrison dare I say"
01:05:28,580;01:05:31,480;"God bless"
01:05:31,480;01:05:36,520;"Oh you like to what oh you like to"
01:05:36,520;01:05:40,080;"Say what what"
01:05:40,320;01:05:42,320;"Yeah, the commercial"
01:05:42,320;01:05:50,660;"Pulled you a lazy river if you wanted it and Rodney guys drilling like this. Oh, you like tubing"
01:05:50,660;01:05:55,440;"Now you're gonna have to post that for us"
01:05:55,440;01:06:04,400;"Showed out that sounds amazing imagine if Rodney can knock the ball out of you know, you know a wedge between a hand and a helmet"
01:06:04,400;01:06:08,720;"He would be the greatest. Yeah, he would yeah. That's for another day"
01:06:08,840;01:06:10,840;"Yeah"
01:06:10,840;01:06:13,660;"No, but Rod pot"
01:06:13,660;01:06:20,080;"The rod pod. Excuse you hurt waters in this commercial Jesus. Are you gonna?"
01:06:20,080;01:06:28,520;"Talking about I don't I have your idea. Yeah, he builds a little man cave and he calls it the broad pot"
01:06:28,520;01:06:35,000;"Yeah, oh, you're right so they're both players man. Well, although that would make sense that Kurt Warner would be hanging out with him"
01:06:35,000;01:06:38,040;"Mike football not football rod pod"
01:06:38,040;01:06:46,200;"Rod Pod. I actually, this is really easy for me because I did see the commercial and what"
01:06:46,200;01:06:50,920;"he's talking about is like, you know, with the money that he has, he created this environment"
01:06:50,920;01:06:55,200;"where it's kind of like a man cave. So it's the Rod Pod."
01:06:55,200;01:06:58,560;"What's the Rod in this situation?"
01:06:58,560;01:07:02,360;"The Rod is, it's Rodney. It's Rodney."
01:07:02,360;01:07:05,240;"Oh, it's his nickname. Oh, okay. All right."
01:07:05,240;01:07:11,280;"I want to make some joke about like a Hall of Fame jacket or something and each chips or"
01:07:11,280;01:07:16,620;"something. I don't know man. It's definitely, it's definitely football or not. I don't"
01:07:16,620;01:07:19,280;"know man. It's whatever I did."
01:07:19,280;01:07:20,680;"( subscribe to the channel)"
01:07:20,680;01:07:24,480;"Do you comment Terry? What was that?"
01:07:24,480;01:07:28,720;"Warner does the, I think he does the Monday Night Radio call or?"
01:07:28,720;01:07:32,720;"Wow. Yeah, he does something for like Westwood One or something. Right?"
01:07:32,720;01:07:37,120;"Yeah, yeah, I've heard you come across it randomly every once in a while"
01:07:37,120;01:07:42,100;"He's better than the guys that got run in the ESPN broadcast. Well, yeah"
01:07:42,100;01:07:50,520;"Annie seems to be a Patriots fan unlike Marshall Fock and those guys that were part of that team. So I can respect him. That's true. Yeah. Oh"
01:07:50,520;01:07:53,160;"Yeah, you"
01:07:53,160;01:07:55,600;"Yes, but"
01:07:55,600;01:08:00,920;"This is a great segue ready for this speaking of douchebags on the Rams. How about Leonard little? Oh"
01:08:00,920;01:08:06,080;"Oh, that was really good, right? Did either of you go down the rabbit hole I did?"
01:08:06,080;01:08:12,680;"No, I just want you to go out to the toilet. So when a little is a great a douchebag."
01:08:12,680;01:08:21,980;"I don't even know. It kind of, let's say a less successful Tyree kill, but worse."
01:08:21,980;01:08:25,660;"- Go on. - Go on."
01:08:25,660;01:08:29,580;"- And by that, you need a new doubling of domestic violence"
01:08:29,580;01:08:32,820;"with pregnant girlfriends and beating kids"
01:08:32,820;01:08:34,020;"and threatening women."
01:08:34,020;01:08:36,500;"- But worse."
01:08:36,500;01:08:37,980;"- Oh, wow."
01:08:37,980;01:08:42,300;"So shame on you, Kansas City, by the way, shame on you."
01:08:42,300;01:08:47,300;"- Yeah, so when he was a rookie,"
01:08:47,300;01:08:51,100;"his rookie season went a little,"
01:08:51,100;01:08:54,180;"He went out, I don't know if it's after a game,"
01:08:54,180;01:08:57,500;"so nobody went out something and he was drinking"
01:08:57,500;01:09:02,500;"and was driving home drunk and collided with another car"
01:09:02,500;01:09:06,340;"of a mother who was going to pick up her son"
01:09:06,340;01:09:11,260;"from a concert and killed her."
01:09:11,260;01:09:12,700;"- Oh."
01:09:12,700;01:09:13,760;"- Yeah, drunk driving."
01:09:13,760;01:09:19,100;"And the quote that I found of him talking about it"
01:09:19,100;01:09:25,420;"at the time said it was the family's deepest wish that little a 24 year old rookie be taken"
01:09:25,420;01:09:30,300;"away to prison for a substantial period of time. It didn't seem an outrageous wish."
01:09:30,300;01:09:34,300;"This was a man who according to the police report was so indifferent at the time of the"
01:09:34,300;01:09:40,380;"accident that he said of Susan Gutweiler, the lady that he killed, the expletive ran"
01:09:40,380;01:09:44,460;"a yellow light and hit me wrecking my $45,000 expletive car."
01:09:44,460;01:09:47,180;"- Brandi Yellow like this."
01:09:47,180;01:09:49,740;"- All right, that's pretty douche bagging."
01:09:49,740;01:09:50,900;"And he's just looking."
01:09:50,900;01:09:56,220;"- So he, please."
01:09:56,220;01:09:58,820;"- Oh man, should we have like an episode"
01:09:58,820;01:10:01,100;"where we're just like outing every fucking douche bag?"
01:10:01,100;01:10:02,340;"So that like it's on the record"
01:10:02,340;01:10:03,860;"that they are giant pieces of shits"
01:10:03,860;01:10:05,820;"and we don't support them whatsoever."
01:10:05,820;01:10:07,140;"'Cause that sounds fun."
01:10:07,140;01:10:09,660;"- Yeah, we'll do that during the bi-week."
01:10:09,660;01:10:10,500;"- Oh, okay."
01:10:10,500;01:10:13,060;"- I've been looking for a bi-week topic, so there it is."
01:10:13,060;01:10:17,780;"So here you go. So for that, how much time do you think he served?"
01:10:17,780;01:10:20,020;"What was the money?"
01:10:20,020;01:10:20,700;"Eight days."
01:10:20,700;01:10:25,860;"Little pleaded guilty to involuntary manslaughter and was sentenced to 90 days"
01:10:25,860;01:10:29,860;"in the city workhouse, four years probation and a thousand hours of community service."
01:10:29,860;01:10:35,780;"This is kind of like sound a little bit like Dante Stalwart's issue."
01:10:35,780;01:10:40,260;"I mean, obviously, I don't think he was a douchebag, but I mean, yeah, I mean, similar."
01:10:40,260;01:10:41,140;"Yeah."
01:10:42,380;01:10:51,380;"Drunk driving is sadly a common occurrence in America for a variety of reasons."
01:10:51,380;01:10:55,380;"But I think just the fact that you're not..."
01:10:55,380;01:11:02,380;"...and tried about it, I think is not great."
01:11:02,380;01:11:11,380;"But the other part of this is that this was not his only drunk driving offense."
01:11:11,380;01:11:16,380;"So did you start a backtrack?"
01:11:16,380;01:11:18,380;"Did you say $45,000 car?"
01:11:18,380;01:11:19,380;"Yeah."
01:11:19,380;01:11:20,380;"Yeah."
01:11:20,380;01:11:21,380;"Yes."
01:11:21,380;01:11:22,380;"It's fancy."
01:11:22,380;01:11:25,380;"No, it was some massive SUV as well."
01:11:25,380;01:11:28,380;"It was like a Lincoln or something or other."
01:11:28,380;01:11:40,380;"So yeah, his blood alcohol content was 0.19, which is well over the 0.08 in the state of Missouri."
01:11:40,380;01:11:45,380;"So yeah, he was suspended for eight games in that 1999 season."
01:11:45,380;01:11:57,380;"And then other things that he had on his record on January 18, 2003, according Wikipedia, little was charged with communicating threats and making harassing calls."
01:11:57,380;01:12:06,100;"and making harassing calls to his former girlfriend after the girlfriend ended their"
01:12:06,100;01:12:12,860;"relationship. And then on April 24, 2004, he was arrested again for surprise, surprise"
01:12:12,860;01:12:20,860;"driving while intoxicated after being stopped by the police for driving 78 and a 55. At the"
01:12:20,860;01:12:26,300;"time, he had red eyes, smelled of alcohol and failed three roadside sobriety tests. He"
01:12:26,300;01:12:31,620;"they remitted that he drank alcohol to the police. But he was convicted of a"
01:12:31,620;01:12:38,500;"misdemeanor speeding but acquitted DUI basically because the police screwed"
01:12:38,500;01:12:42,740;"something up in the loophole. But he was prohibited from drinking any sort of"
01:12:42,740;01:12:51,740;"alcoholic beverage for his probation. How long was this probation? Two years. No"
01:12:51,740;01:13:00,460;"chance. No, absolutely not. So it drives. So right. Do you think of the week? It goes"
01:13:00,460;01:13:04,380;"to the middle? Yeah, that's a good point. You're gonna afford a $45,000 car or whatever"
01:13:04,380;01:13:13,500;"that means. You can get a driver. I mean, call a cab. Yeah, invent Uber. So the, uh,"
01:13:13,500;01:13:18,420;"the article that I found was interviewing the dead mom's son. And that's basically what"
01:13:18,420;01:13:21,460;"He said, he's like, why the fuck aren't you just renting a limo every time you go out?"
01:13:21,460;01:13:25,140;"Which can I do with that?"
01:13:25,140;01:13:25,620;"Well, when you're."
01:13:25,620;01:13:28,340;"And you know what I'm realizing?"
01:13:28,340;01:13:33,620;"I'm realizing that in talking about football, there's a lot of dark moments on this podcast."
01:13:33,620;01:13:34,500;"Yeah."
01:13:34,500;01:13:41,380;"But we're going to try to navigate them properly and speak on it."
01:13:41,380;01:13:42,820;"We're not authorities on this."
01:13:42,820;01:13:43,780;"This is true."
01:13:44,420;01:13:49,460;"You don't know shit. I think I can spot a piece of shit when I see one, but you never know."
01:13:49,460;01:13:53,780;"Yeah. So on, I don't know if a lighter notes right term, but on a karmic note,"
01:13:53,780;01:14:00,740;"in the aforementioned list of Rams players that got injured on there was Leonard Litter,"
01:14:00,740;01:14:06,420;"Leonard, one more time, Leonard Little who had sprained his MCL in this game. So"
01:14:08,260;01:14:09,860;"Patriots are karma for that shit."
01:14:09,860;01:14:14,020;"Try driving with a sprained mcl bitch."
01:14:14,020;01:14:15,220;"Yeah, fuck you."
01:14:15,220;01:14:17,620;"All right."
01:14:17,620;01:14:19,060;"You're right."
01:14:19,060;01:14:22,980;"I know it's dumb bad when I see you."
01:14:22,980;01:14:26,420;"Right. I was just on your passion, Greg."
01:14:26,420;01:14:29,220;"So I mean, we could take it again."
01:14:29,220;01:14:29,700;"You start."
01:14:29,700;01:14:32,260;"Am I starting?"
01:14:32,260;01:14:34,500;"It's just anything like, how do you feel about Leonard Little?"
01:14:34,500;01:14:35,860;"Yeah, fuck yeah, guys."
01:14:35,860;01:14:37,140;"Yeah, he's a fucking piece of shit."
01:14:37,940;01:14:42,020;"Yeah. I felt, I felt pretty good about that."
01:14:42,020;01:14:43,860;"Yeah, you said like you felt pretty good."
01:14:43,860;01:14:45,540;"Yeah. All right."
01:14:45,540;01:14:48,140;"Um, I think it's about time we wrap this up."
01:14:48,140;01:14:51,620;"Does any of you want to do your best or worse?"
01:14:51,620;01:14:53,740;"I don't know."
01:14:53,740;01:14:54,540;"Yeah, that's a surprise."
01:14:54,540;01:15:01,060;"Um, I will say my worst and usually I love this, but it was a little silly in this game."
01:15:01,060;01:15:05,460;"Uh, Teddy Bruski was just throwing his body around for the hell of it, even when"
01:15:05,460;01:15:07,180;"it was near the football."
01:15:07,180;01:15:10,380;"So there's like one play where Marshall Flock is, you know,"
01:15:10,380;01:15:13,180;"cutting back into his run or whatever."
01:15:13,180;01:15:17,140;"And Bruce G is just seeing launching him off screen."
01:15:17,140;01:15:18,300;"Yeah."
01:15:18,300;01:15:21,780;"He was flash of way off to the corner."
01:15:21,780;01:15:22,580;"Yeah."
