Start Timestamp;End Timestamp;Transcript
45:03,380;45:07,980;"Well, we've got injured right didn't shock it injured on that Roman Fiver hit in the first quarter"
45:07,980;45:12,900;"Highways out there somebody I don't remember who it was I'm pretty sure it was Shaw"
45:13,700;45:21,540;"Yeah, but they're only playing all these guys because they're going with that five DB. Yeah. Oh my god"
45:21,540;45:25,860;"There's a stat here somewhere there is it"
45:25,860;45:30,740;"So here we go. So the patient's defense tonight. This is halfway through the third quarter"
45:30,740;45:35,380;"How many times they've played different amounts of defensive backs on the field"
45:35,380;45:37,700;"So"
45:37,700;45:41,140;"Your normal four defensive backs, you know two cornerbacks two safeties"
45:41,540;45:47,700;"They did that 12 times, five defensive backs, which is a nickel, 10 times, six defensive backs,"
45:47,700;45:52,420;"which is a dime, which you don't see very often. They've done that 15 times, and they've even"
45:52,420;45:58,180;"rolled out seven defensive backs three times after the quarter. Like that was obviously the"
45:58,180;46:03,940;"gay plane was just put nothing but past defenders out there. And then as soon as somebody catches"
46:03,940;46:08,500;"the ball, fucking light them up. And it worked. And they were so tight in the line, they were"
46:08,500;46:10,820;"They're jamming them every single time. Oh, yeah."
46:10,820;46:18,580;"Not one of my, but there was one play where I saw it was a screenplay to the tight end or something,"
46:18,580;46:21,700;"but Marshall Falk was lined up in the backfield and he ran kind of like an out."
46:21,700;46:26,980;"And really, again, as you could tell, his assignment was Marshall Falk."
46:26,980;46:32,820;"So he saw Marshall Falk going out and he just ran straight at him to the point where the"
46:33,860;46:37,860;"left tackle, like went out to go block him and realized like he couldn't because"
46:37,860;46:42,420;"William because he's running away from him. And William again is probably like 10 yards in the"
46:42,420;46:47,860;"backfield just lit the fuck into Marshall Falk and knocked him like 10 yards back and then came"
46:47,860;46:53,780;"back to me. So you got to do? Yeah. And that was the game plan. But and it worked all through. But"
46:53,780;46:57,540;"it was like you could just see immediately he just made a beeline straight to Marshall Falk,"
46:57,540;47:02,260;"knocked his ass over and then came back to get to make the plan. It was fantastic."
47:02,260;47:11,620;"Yeah, and I think like, and it's part of the reason it's a 14 point spread by that turf makes a huge difference."
47:11,620;47:15,380;"Like obviously it's part of their team nickname."
47:15,380;47:20,420;"We got Jake so that this team is built."
47:20,420;47:30,820;"Yeah, this team is built to play on this surface and the Patriots are coming off like, yeah, coming off two wins to get there that are like slug fest."
47:30,820;47:33,420;"So you can kind of understand where that spread game from."
47:33,420;47:34,300;"Oh, yeah."
47:34,300;47:36,860;"Especially since when they played in the Patriots."
47:36,860;47:42,380;"In in Foxboro on the non turf and they still put it."
47:42,380;47:42,980;"Yep."
47:42,980;47:45,420;"Looks sloppy doing it, but they still hold away at the end."
47:45,420;47:45,860;"No problem."
47:45,860;47:48,380;"I didn't notice like everybody was bleeding, though."
47:48,380;47:49,900;"Probably from falling on that turf."
47:49,900;47:50,780;"Oh, yeah."
47:50,780;47:52,540;"You're playing on that stuff?"
47:52,540;47:53,340;"No."
47:53,340;47:54,620;"Oh, I'll put indoor on it."
47:54,620;47:57,100;"Indoor soccer for a while back in the day."
47:57,100;47:58,100;"Yeah."
47:58,100;48:00,220;"Fucking terrible."
48:00,220;48:06,460;"It was just like a thin layer of like carpet with like covering concrete."
48:06,460;48:07,900;"It's green carpet on concrete."
48:07,900;48:09,260;"Yeah, it's awful."
48:09,260;48:11,260;"Yeah, the stuff they got now is great though."
48:11,260;48:12,380;"Little rubber pellets."
48:12,380;48:13,340;"Yeah, better."
48:13,340;48:14,140;"Big thing."
48:14,140;48:17,420;"You find rubber pellets in place you didn't even know you had like three days later."
48:17,420;48:22,460;"But from a visual standpoint, the turf is pretty cool."
48:22,460;48:24,140;"The green turf."
48:24,140;48:24,540;"Oh yeah."
48:24,540;48:24,780;"Yeah."
48:24,780;48:29,180;"Like the Pat's field doesn't look great on TV now at July."
48:29,180;48:33,180;"But the colors were popping in this game."
48:33,180;48:36,460;"The blue dries is on the green grass."
48:36,460;48:37,980;"I don't quote grass."
48:37,980;48:40,140;"Dude, imagine if the Rams had their old school"
48:40,140;48:43,020;"yellow and blue."
48:43,020;48:45,900;"That would have been cool."
48:45,900;48:48,940;"Or even the Patriots red."
48:48,940;48:51,420;"First thing."
48:51,420;48:55,340;"Anybody else got an erection?"
48:55,340;48:57,740;"Yeah, that sounded hard with me unzipping my pants."
48:57,740;49:01,660;"- That's, (laughs)"
49:01,660;49:03,540;"- So I wear sweatpants of these."
49:03,540;49:05,620;"(laughs)"
49:05,620;49:08,020;"- Who wears pants?"
49:08,020;49:10,580;"- It's true."
49:10,580;49:11,660;"- I don't know where to go."
49:11,660;49:12,500;"- I'll do it also."
49:12,500;49:15,900;"I went down the LA Kiss rabbit hole."
49:15,900;49:20,900;"I found the most disgusting pair of sweatpants ever."
49:20,900;49:23,220;"- For sale?"
49:23,220;49:24,060;"- Yeah, yeah."
49:24,860;49:28,620;"It's just like a full-sized gene Simmons face"
49:28,620;49:33,820;"Oh, yeah, I just did it"
49:33,820;49:37,620;"Well, I got the kiss where like their faces are right above your dick. Oh"
49:37,620;49:44,140;"Yeah, they have some of the tackiest shit ever I heard like a animal moaning"
49:44,140;49:48,180;"Really"
49:48,180;49:50,260;"That's not true. Yes"
49:53,020;49:55,020;"Stevie getting hungry"
49:55,020;49:59,900;"It's all the poo brewing okay"
49:59,900;50:06,780;"All right, let's move this along a bit. Yeah, we'll cut this but I know"
50:06,780;50:13,100;"So that first once they get that fault ball back from Ricky Pearl dropped on the ground like a loser"
50:13,100;50:17,460;"That first like Troy bubble screen"
50:17,460;50:20,460;"Yeah, but again, this is where I was like John Madden sweet"
50:20,460;50:26,060;"He's talking about his first up quickness and like what makes him a good screen receiver makes him a great punter turner and"
50:26,060;50:29,460;"Yep, again, I was like man, John man's knows the stuff"
50:29,460;50:32,220;"Yeah, but that was a huge fly there"
50:32,220;50:34,700;"It was massive, but I thought"
50:34,700;50:41,300;"I need a bigger play. This is gonna be my I think it's third one and the page is like just outside field of orange and"
50:41,300;50:45,900;"Kevin Falk takes like the toss sweep out of the shotgun"
50:45,900;50:47,540;"around"
50:47,540;50:49,540;"left tackle and"
50:49,860;50:53,660;"And the, the left tackle is the guy that Matt like got injured."
50:53,660;50:55,460;"And this guy had just come in for this drive."
50:55,460;50:58,100;"And I don't even recognize his name."
50:58,100;50:58,620;"Yeah."
50:58,620;51:00,660;"I mean, Williams, something Williams."
51:00,660;51:01,860;"Yeah, something Williams."
51:01,860;51:09,260;"And he pulled out and he blocked two guys on that one play and sprung."
51:09,260;51:12,860;"Fuck, not only for the first down, but was he was able to get out of bounds."
51:12,860;51:13,860;"Yeah."
51:13,860;51:14,820;"We get down to five."
51:14,820;51:15,060;"Yeah."
51:15,060;51:15,740;"Yeah."
51:15,740;51:19,540;"And then like two plays later, the brain and patent touchdown in the corner there."
51:19,540;51:26,380;"Shades of the week before blood soda patent in that back corner falling away"
51:26,380;51:34,580;"My best was like that in like the live broadcast that's on YouTube. They had like a different camera angle for that. Oh"
51:34,580;51:37,420;"Yeah, they like"
51:37,420;51:44,260;"Like usual is from like the corner of the end zone. Yeah, and I was like set up perfectly watch like Brady's throw to him"
51:44,260;51:47,860;"Oh, yeah, it was the perfect angle for that bliggle. Yeah, absolutely"
51:48,900;51:52,820;"Like I don't know you see it from the replays you think it puts a lot more air under it"
51:52,820;51:58,180;"But it wasn't it's kind of a bullet. Oh, yeah, he hooked it in there. That was a tough catch though"
51:58,180;52:00,900;"Yeah, I think it's a better catch than it was a throw"
52:00,900;52:06,100;"Yeah, I agree with that and it was an awesome route like oh, yeah"
52:06,100;52:11,220;"Game those wiggle hips, you know"
52:11,220;52:17,220;"See you later pretty pumped it - yeah, yeah, that was that out and up"
52:17,780;52:20,980;"get the guy to bite and then get behind him. Perfect."
52:20,980;52:25,300;"Yep. David Patton's only catch of the game. Oh, sure it was. Mm hmm."
52:25,300;52:29,980;"Yeah, because Patton had another play, but it wasn't. It's true. He had the reverse."
52:29,980;52:33,620;"Yep. Tom Brady out front lead."
52:33,620;52:37,540;"Well, blocking. They did that like dance his way through the"
52:37,540;52:43,300;"fight. Getting in the fray. Not great, Tom. Not great."
52:43,300;52:49,100;"they had a stat or this is the Rams first time trailing by more than eight points all year."
52:49,100;52:51,100;"Yeah, that was great."
52:51,100;52:52,100;"Yeah, that was great."
52:52,100;52:54,900;"At the end of this, at the end of the half."
52:54,900;53:01,300;"One was that that was Tom Brady's first touchdown pass in the last 83 attempts."
53:01,300;53:02,300;"A bomb."
53:02,300;53:04,300;"Not great, but timely."
53:04,300;53:08,220;"Yeah, this is the first time that the Rams have trailed by more than eight points this"
53:08,220;53:12,060;"season at all."
53:12,060;53:17,340;"And then right out on the ensuing kickoff for this, it was the biggest Super Bowl fact,"
53:17,340;53:20,100;"the biggest halftime deficit overcome is seven points."
53:20,100;53:22,140;"Oh, yeah, they love to play."
53:22,140;53:25,260;"Oh, it's covered now at 14 to three."
53:25,260;53:30,620;"But you know, it's great and kind of sets the table for, you know, your 20 of this podcast."
53:30,620;53:35,460;"But well, also that, I mean, that fumble is huge."
53:35,460;53:39,580;"Like, I don't think people really talk about that play much."
53:39,580;53:41,940;"Antoine Harris fumble, but I mean,"
53:41,940;53:47,540;"Mass, 14, three, if the Rams go down a score there,"
53:47,540;53:49,780;"I mean, you're talking about being down at half."
53:49,780;53:51,700;"This is a whole different."
53:51,700;53:54,420;"Yeah, having still seven three."
53:54,420;53:55,340;"And it's anybody's game."
53:55,340;53:58,220;"Yeah, it's worse down for 14, three."
53:58,220;54:01,300;"You go into that locker room thinking we can win this fucking thing, you know,"
54:01,300;54:04,860;"especially since the pages get in the ball back, like to have to do that,"
54:04,860;54:07,820;"like score and then get the ball back and try again."
54:09,300;54:10,900;"Like, yeah, it's a whole moment."
54:10,900;54:13,440;"And even like, I don't know, the offense hadn't done anything."
54:13,440;54:17,360;"And even this whole game in the offense doesn't really do much until that last drive."
54:17,360;54:19,200;"That's true. Yeah."
54:19,200;54:20,300;"Yeah. Every single season."
54:20,300;54:21,300;"Yeah."
54:21,300;54:23,300;"Yeah, whole season. Never mind this game."
54:23,300;54:29,000;"I can't think of a game this season where I've been like, wow, this this offense is a wagon."
54:29,000;54:31,400;"The only one was the."
54:31,400;54:34,000;"Didn't watch it."
54:34,000;54:34,500;"Yeah."
54:34,500;54:35,500;"Yeah."
54:37,100;54:39,260;"I'm checking out. Watch any of the games."
54:39,260;54:40,980;"I'm gonna wag it at all."
54:40,980;54:43,540;"- Based on what you guys have been telling me."
54:43,540;54:47,900;"- Now Bray look good in the game again."
54:47,900;54:49,780;"And he rallied them down from a lot."
54:49,780;54:51,540;"And the bass just said fucking go sling it."
54:51,540;54:53,340;"And he threw it like 50 something times."
54:53,340;54:55,100;"- Slick it Tommy."
54:55,100;54:55,940;"- Yeah, exactly."
54:55,940;54:58,700;"It's just one of those like typical games."
54:58,700;55:01,100;"But speaking of underrated plays in this game,"
55:01,100;55:05,060;"I thought the ensuing kickoff was huge."
55:05,060;55:06,060;"- Yeah, I have that some."
55:06,060;55:08,820;"30 seconds left in the half still."
55:08,820;55:12,380;"And it's the Rams, and we've seen them do this"
55:12,380;55:14,100;"to the Patriots last time they played."
55:14,100;55:15,500;"What are they?"
55:15,500;55:16,940;"Right before the half just went down"
55:16,940;55:21,700;"and completed plays of like at least 20 yards,"
55:21,700;55:22,540;"a bunch of them."
55:22,540;55:23,900;"And I think they kicked a field goal"
55:23,900;55:26,980;"or scored touchdown like right before the half."
55:26,980;55:29,580;"Typical what you see the Patriots do these days."
55:29,580;55:30,420;"- Great."
55:30,420;55:32,820;"- But Vinotary, and they actually sent Marshall"
55:32,820;55:38,700;"fall back to return the kick to instead of yo Murphy and"
55:38,700;55:45,100;"Vinotary kicks it away from fog like right on the the sidelines."
55:45,100;55:48,060;"So that when he when fall catches it, his momentum takes"
55:48,060;55:50,340;"him out of bounds at the six, which you could just let it"
55:50,340;55:52,060;"bounce and it probably going out of bounds."
55:52,060;55:52,660;"Exactly."
55:52,660;55:55,460;"It was a super ballsy kick to do in the fucking Super Bowl."
55:55,460;55:58,820;"Because if he if he lets out bounce out of bounds, the"
55:58,820;56:01,380;"ranks of the ball to 40 and it's a completely different"
56:01,380;56:05,220;"things. It's not 30 seconds left instead of being at your own six and they just take a knee and go"
56:05,220;56:10,100;"into half. So two plays change this whole shape of this, the Super Bowl."
56:10,100;56:13,860;"Yeah, I don't think Marshall Falk was comfortable doing it."
56:13,860;56:17,860;"No, I don't think he returns kicks very often. You know what?"
56:17,860;56:21,780;"Someone needs to tell Mike Martz, do your job."
56:21,780;56:28,420;"And yo Murphy was good. He was a good guy. He had that 40 yard return to open the game."
56:28,420;56:30,180;"and I thought he actually forgot him."
56:30,180;56:31,380;"Pretty good spark."
56:31,380;56:33,980;"- And that's the whole theory behind it all is right?"
56:33,980;56:36,640;"Is like don't change things just"
56:36,640;56:37,980;"'cause this is an important game."
56:37,980;56:41,460;"Just do your job and Mike March is going, oh God."
56:41,460;56:42,460;"We need to do something here."
56:42,460;56:44,460;"- We're down 14th, we need a spark."
56:44,460;56:45,540;"- Yeah."
56:45,540;56:47,620;"No, don't do that."
56:47,620;56:49,960;"Just do your job."
56:49,960;56:53,460;"- You want to hear a quote from John Madden?"
56:53,460;56:54,460;"- Yeah."
56:54,460;56:56,780;"- This Patriots defense has done their job."
56:57,940;56:59,800;"Yeah. Why did you write that down?"
56:59,800;57:05,140;"Because it would be a fucking quote later on from Bill Balanchak."
57:05,140;57:06,260;"Okay. All right."
57:06,260;57:09,580;"I thought you were just writing down everything you've heard for the next"
57:09,580;57:10,900;"like 20 fucking years."
57:10,900;57:12,940;"How many pages you got over there, Andy?"
57:12,940;57:18,140;"Uh, I know you know, it's I have four pages and then I have all the screenshots."
57:18,140;57:18,700;"So it turns out."
57:18,700;57:22,020;"I know you send us your show notes."
57:22,020;57:22,900;"I never read them."
57:22,900;57:24,100;"I'd never read them either."
57:24,100;57:24,700;"I don't even know."
57:27,260;57:29,260;"I think my own notes. I have two and a half pages."
57:29,260;57:33,620;"I have a half a page on Kurt Warner and then nothing else."
57:33,620;57:39,020;"You didn't watch the game and somehow you're contributing."
57:39,020;57:41,420;"God damn it."
57:41,420;57:42,540;"Rain man."
57:42,540;57:44,500;"Yeah. Exactly."
57:44,500;57:45,700;"It's a good job. You're good at this."
57:45,700;57:47,300;"It's the only thing I am good at."
57:47,300;57:48,020;"That's right."
57:48,020;57:50,940;"We had our own little spark on the second half kickoff."
57:50,940;57:52,380;"Patrick Bass."
57:52,380;57:55,020;"Hell yeah. We're trying to that kickoff to the 30."
57:55,020;57:58,180;"Yeah, well, he was like dead to rights in the 15."
57:58,180;58:00,260;"Yeah, you just squirted out."
58:00,260;58:01,260;"Yeah."
58:01,260;58:02,700;"That's what I'm not wearing this year."
58:02,700;58:06,700;"Like this season, he has a better kicker turn than I ever imagined."
58:06,700;58:09,460;"Yeah, he's a little back too, right?"
58:09,460;58:10,420;"Technically."
58:10,420;58:10,940;"Was he?"
58:10,940;58:12,220;"Oh, he was a half-back."
58:12,220;58:13,500;"I think he was a running back."
58:13,500;58:14,980;"Yeah, but he was he was big."
58:14,980;58:16,740;"He was built like a brick ship host."
58:16,740;58:19,900;"Is that what a half-back is?"
58:19,900;58:22,740;"Somewhere between running back and a full-back?"
58:22,740;58:26,340;"I think half back was just originally a running back."
58:26,340;58:31,300;"Yeah, it was that position like they back in the, but you never made sense."
58:31,300;58:31,740;"Why is it?"
58:31,740;58:35,140;"I just I just invented a fucking perfect description, didn't I?"
58:35,140;58:36,460;"Love it."
58:36,460;58:37,220;"Sure."
58:37,220;58:39,540;"He's somewhere between a full bag and a running bag, right?"
58:39,540;58:42,380;"Patrick Pass, half back."
58:42,380;58:43,980;"Why don't you call him a half a half back?"
58:43,980;58:44,780;"He's a quarterback."
58:44,780;58:45,780;"There's a quarter back."
58:45,780;58:47,780;"I see what you did there, Steve."
58:49,780;58:53,220;"Yo, your mom so dumb she thought a quarterback was a refund."
58:53,220;58:59,460;"That was my go-to joke when I was a kid."
58:59,460;59:00,980;"Shocking."
59:00,980;59:07,380;"It doesn't really work when I say it's my brothers but you know, you got the point."
59:07,380;59:12,580;"Luckily we know mom doesn't listen to this even though we've been shouting right every fucking"
59:12,580;59:20,180;"up as a. Then they come out with a ton of Antoine. He was this is some of his best friends"
59:20,180;59:25,060;"the game here. Yeah. And then they actually I thought they were going for the dagger because"
59:25,060;59:29,780;"Brady tried to hit Pat and deep and Pat had like two steps on the guy and Brady just missed"
59:29,780;59:35,540;"him. Yeah. I didn't call them to call that play. Like Kona. Yeah. He did. Like this is"
59:35,540;59:38,980;"the time where you take a shot and that's exactly what happened. And I don't think it"
59:38,980;59:39,820;"- You can't kill the momentum."
59:39,820;59:40,640;"- You can't tap there."
59:40,640;59:41,740;"- It's where the touch on this game's over."
59:41,740;59:42,580;"It's like how--"
59:42,580;59:43,420;"- I feel like it can kill the momentum."
59:43,420;59:44,420;"I feel like they could have just kept"
59:44,420;59:48,460;"grinding it with David Patton."
59:48,460;59:51,420;"- Fuck was that?"
59:51,420;59:52,900;"- Mom's trying to video me."
59:52,900;59:56,020;"- She knows."
59:56,020;59:59,740;"- You know I'm a damn podcast, huh?"
59:59,740;01:00:00,580;"- Yeah."
01:00:00,580;01:00:01,420;"- You can do it."
01:00:01,420;01:00:03,260;"- You won't come on in the other way."
01:00:03,260;01:00:04,100;"- Answer it."
01:00:04,100;01:00:05,020;"- Answer it."
01:00:05,020;01:00:05,860;"- All right."
01:00:05,860;01:00:07,260;"I can video if you want."
01:00:07,260;01:00:08,860;"- You decline, mom."
01:00:08,860;01:00:10,660;"I just let her go to voicemail."
01:00:10,660;01:00:12,900;"(laughing)"
01:00:12,900;01:00:15,020;"- It's on the phone, can you?"
01:00:15,020;01:00:16,020;"- Yeah."
01:00:16,020;01:00:16,860;"- Mom!"
01:00:16,860;01:00:19,860;"- Oh God, we do this every time, don't we?"
01:00:19,860;01:00:20,700;"- Mom!"
01:00:20,700;01:00:21,540;"- Mom!"
01:00:21,540;01:00:24,180;"- Oh, she can't figure out the phone."
01:00:24,180;01:00:26,420;"- You can't figure out technology, that's a shocker."
01:00:26,420;01:00:27,940;"- Look at the verbi--"
01:00:27,940;01:00:29,340;"I can't hear you very well."
01:00:29,340;01:00:30,180;"(laughing)"
01:00:30,180;01:00:33,860;"- Oh, you're in the middle of a party of doing your thing!"
01:00:33,860;01:00:34,700;"- Hi, Mom!"
01:00:34,700;01:00:35,540;"- Hi, Mom!"
01:00:35,540;01:00:38,660;"- Oh my goodness, you're in the middle of it!"
01:00:38,660;01:00:39,660;"Yeah, we don't."
01:00:39,660;01:00:41,300;"So are you, mom."
01:00:41,300;01:00:43,260;"You're in the middle of a two."
01:00:43,260;01:00:43,560;"Yeah."
01:00:43,560;01:00:47,420;"You're just talking about how you never listened to us because you don't care."
01:00:47,420;01:00:51,140;"You keep saying you will, mom."
01:00:51,140;01:00:52,940;"You say you will."
01:00:52,940;01:00:57,860;"She'll figure out podcasts in the next 20 years."
01:00:57,860;01:00:59,540;"It'll be great."
01:00:59,540;01:01:04,580;"Riveting radio."
01:01:04,580;01:01:05,700;"Thanks, Bob."
01:01:05,700;01:01:06,540;"Yeah."
01:01:06,540;01:01:07,300;"I love you, mom."
01:01:07,300;01:01:10,380;"- Bye mom. - Bye mom."
01:01:10,380;01:01:11,780;"(laughing)"
01:01:11,780;01:01:13,220;"- That's great."
01:01:13,220;01:01:14,060;"- God damn it."
01:01:14,060;01:01:15,700;"- Finally got her on the podcast."
01:01:15,700;01:01:16,540;"- Yeah."
01:01:16,540;01:01:17,380;"- Yeah, right."
01:01:17,380;01:01:18,340;"- Four months."
01:01:18,340;01:01:20,260;"- How often do you call your mother, Steve?"
01:01:20,260;01:01:22,980;"- She calls him all the time."
01:01:22,980;01:01:26,540;"- That's a very 10 days maybe."
01:01:26,540;01:01:29,780;"- Oh, she calls me like every three days"
01:01:29,780;01:01:30,900;"and complains about you."
01:01:30,900;01:01:33,100;"So I figured it was more free."
01:01:33,100;01:01:34,620;"- She calls me everything and complains about you."
01:01:34,620;01:01:36,340;"- She was just calling me to tell me how much"
01:01:36,340;01:01:38,740;"a good, good boy. I am. That's the rest. Whoa."
01:01:38,740;01:01:43,220;"So it's funny."
01:01:43,220;01:01:50,680;"All right. Where were we? Antoine Smith just pound in the rock."
01:01:50,680;01:01:53,500;"Yeah. But I feel like they killed momentum by taking that shot"
01:01:53,500;01:02:00,060;"there. I know I kind of like. Yeah, I liked his rationale. What's"
01:02:00,060;01:02:05,180;"his name? John Mann. John Mann. You know, you're already up."
01:02:05,640;01:02:07,600;"They're expecting you to ground and pound."
01:02:07,600;01:02:09,120;"You're in good field position."
01:02:09,120;01:02:10,760;"And pounding was working."
01:02:10,760;01:02:12,280;"Yeah, they've been in the shot."
01:02:12,280;01:02:13,600;"They do like hit that."
01:02:13,600;01:02:15,800;"Play to Jay, our Edmund that loses three yards."
01:02:15,800;01:02:17,480;"Now it's third and 13 and like."
01:02:17,480;01:02:19,680;"They're not even in field goal range."
01:02:19,680;01:02:20,640;"And they end up punching it away."
01:02:20,640;01:02:23,000;"Yeah, but if he hits that, that was open."
01:02:23,000;01:02:24,240;"It was the right play call."
01:02:24,240;01:02:25,560;"Yeah, I just did next."
01:02:25,560;01:02:26,320;"I just missed it."
01:02:26,320;01:02:27,040;"Yeah."
01:02:27,040;01:02:33,240;"Brady Sneaky has been bad at the deep ball this season."
01:02:33,680;01:02:35,380;"I got way better at that than."
01:02:35,380;01:02:38,880;"Yeah, even like only couple seasons later."
01:02:38,880;01:02:39,240;"All."
01:02:39,240;01:02:39,640;"Yeah."
01:02:39,640;01:02:40,640;"In the Pittsburgh."
01:02:40,640;01:02:43,220;"Well, you guys crucified me on the Brady emergency episode"
01:02:43,220;01:02:45,220;"by saying it's never a great deep ball for our."
01:02:45,220;01:02:46,760;"That's true."
01:02:46,760;01:02:48,960;"He comes a great deep ball for me."
01:02:48,960;01:02:50,520;"He's always has never been the strength."
01:02:50,520;01:02:53,060;"I thought he was like, he becomes decent and pretty good."
01:02:53,060;01:02:54,560;"But that was never his game."
01:02:54,560;01:02:57,600;"You fucking listen here, Steve."
01:02:57,600;01:03:00,400;"How dare you?"
01:03:03,600;01:03:06,960;"- That's why I'm not like zone coverage."
01:03:06,960;01:03:09,360;"- We have another chat I'm citing right after this."
01:03:09,360;01:03:10,200;"- Yes."
01:03:10,200;01:03:14,000;"Not one of his better things."
01:03:14,000;01:03:14,840;"- No."
01:03:14,840;01:03:17,280;"- It's called for a fair catch interference"
01:03:17,280;01:03:20,600;"and please voraciously with a referee."
01:03:20,600;01:03:21,600;"- He didn't."
01:03:21,600;01:03:23,680;"It was very, very close though."
01:03:23,680;01:03:26,160;"- It was real close to that not being a didn't,"
01:03:26,160;01:03:28,280;"but yeah, yeah, it got away with it."
01:03:28,280;01:03:31,200;"So the Rams started their own 15"
01:03:31,200;01:03:33,640;"instead of further down the field than that."
01:03:33,640;01:03:39,280;"And this is where Warner just starts taking shots."
01:03:39,280;01:03:42,000;"Like they were still driving the ball,"
01:03:42,000;01:03:44,480;"but I think they made it to about midfield"
01:03:44,480;01:03:47,680;"and then he took three like real shots in a row."
01:03:47,680;01:03:50,160;"- Yeah, Big Rich got him real good on one."
01:03:50,160;01:03:53,000;"- Yeah, that was the one where he,"
01:03:53,000;01:03:56,400;"you just tossed the guard aside like he wasn't there."
01:03:56,400;01:03:58,640;"- And like the next play, Fyfer,"
01:03:58,640;01:04:01,200;"Cause I delayed safety, but some just absolutely blows up again."
01:04:01,200;01:04:01,760;"Yeah."
01:04:01,760;01:04:03,800;"He's a tough son of a bitch."
01:04:03,800;01:04:04,200;"Warner."
01:04:04,200;01:04:04,880;"Yeah."
01:04:04,880;01:04:06,000;"Oh, yeah."
01:04:06,000;01:04:08,720;"He was, he was just standing there taking it the whole time."
01:04:08,720;01:04:09,920;"He was bleeding from the channel."
01:04:09,920;01:04:10,560;"So it's a shit."
01:04:10,560;01:04:12,640;"It's like Warner."
01:04:12,640;01:04:13,320;"Yeah."
01:04:13,320;01:04:14,160;"How do I like them too?"
01:04:14,160;01:04:14,960;"Yeah."
01:04:14,960;01:04:18,440;"I want him to be the new Monday, uh, yeah, Monday night guy."
01:04:18,440;01:04:21,280;"I think he does the radio."
01:04:21,280;01:04:22,480;"Oh, does it?"
01:04:22,480;01:04:23,160;"Or Monday night."
01:04:23,160;01:04:23,640;"Yeah."
01:04:23,640;01:04:25,120;"He's pretty good."
01:04:25,120;01:04:26,160;"I'd better be good."
01:04:26,160;01:04:26,440;"Yeah."
01:04:26,440;01:04:26,960;"Yeah."
01:04:26,960;01:04:27,760;"He's certainly better."
01:04:28,120;01:04:33,040;"have a good grasp of how the game works, you know, to the Brett"
01:04:33,040;01:04:35,260;"Farriff. Maybe."
01:04:35,260;01:04:39,040;"There he's a good old boy. You can't tell me Brett Farriff is"
01:04:39,040;01:04:43,360;"in charismatic. That's probably true. Everybody loves Brett"
01:04:43,360;01:04:46,000;"Farriff. Yeah, he's going to ad lib the whole thing."
01:04:46,000;01:04:51,720;"You're gonna get a bunch of shit wrong too, but he also"
01:04:51,720;01:04:52,600;"got a bunch of shit right."
01:04:52,600;01:04:53,880;"I'm like, I"
01:04:55,880;01:04:58,560;"Yeah, I'm with times I gave his gunslayer."
01:04:58,560;01:05:03,680;"Oh, he just shows up in a Patrick Mahomes game."
01:05:03,680;01:05:05,400;"Yeah. Oh, God."
01:05:05,400;01:05:09,720;"He doesn't wear a suit. He just comes in his blue jeans."
01:05:09,720;01:05:14,240;"The blue jean tuxedo."
01:05:14,240;01:05:16,880;"Canadian tuxedo Andy."
01:05:16,880;01:05:17,560;"Yeah, whatever."
01:05:17,560;01:05:18,240;"Dead in Texas."
01:05:18,240;01:05:19,320;"What the fuck you want?"
01:05:19,320;01:05:20,920;"We don't tuxedo shame here."
01:05:20,920;01:05:22,800;"That's true."
01:05:22,800;01:05:24,840;"They're beating up on the wider receivers, too."
01:05:25,240;01:05:28,720;"There's that one play like it was weird like I guess it was part of their thing"
01:05:28,720;01:05:32,520;"But like the wide receivers hit the ground before they got tackled. Yeah"
01:05:32,520;01:05:35,200;"Madden even called that out. He's like yeah"
01:05:35,200;01:05:38,600;"Yeah, they do think where they get as far as they can then they just fall over like"
01:05:38,600;01:05:44,160;"Malloy just blows him up instead of like having him down"
01:05:44,160;01:05:48,000;"It wasn't like and I'm pretty sure that's illegal now, too"
01:05:48,000;01:05:51,280;"Yeah, and then it probably was legal then but"
01:05:52,600;01:05:54,240;"What is like the ass Mac?"
01:05:54,240;01:05:55,040;"It's like I'm sorry."
01:05:55,040;01:05:57,880;"And Chris just whips his ass."
01:05:57,880;01:05:58,960;"The accent right back."
01:05:58,960;01:05:59,680;"Yeah."
01:05:59,680;01:06:03,040;"Oh, yeah, that was great."
01:06:03,040;01:06:05,680;"Well, that that's the whole thing."
01:06:05,680;01:06:10,280;"Like I think they're getting in their heads by just being like overtly physical with the receivers."
01:06:10,280;01:06:11,280;"Yeah."
01:06:11,280;01:06:16,400;"And I think it was getting a Warner's head to because all the timing thrown off and he was running for his life at this point."
01:06:16,400;01:06:20,080;"And we had time a bunch too, but he couldn't find people open."
01:06:20,080;01:06:20,800;"So it wasn't like."
01:06:22,080;01:06:24,080;"I think that time was really thrown off."
01:06:24,080;01:06:26,480;"Yeah, and then the rush would eventually get to him and then he was"
01:06:26,480;01:06:32,080;"Hagging there's always a could to like hopefully somebody would get open. He would just start taking shots"
01:06:32,080;01:06:38,000;"You gotta think like those corners that they're just flooding the field with all played pretty well"
01:06:38,000;01:06:40,160;"It's a tough"
01:06:40,160;01:06:43,120;"Ask that's probably why Hakim did so well as you're asking"
