Start Timestamp;End Timestamp;Transcript
48:56,200;49:02,040;"How dare you skim over this and not apologize for putting me down about 10 minutes ago and"
49:02,040;49:03,520;"in other episodes."
49:03,520;49:06,560;"I won an apology man because for what?"
49:06,560;49:09,680;"If they stay together that whole time in their prime, they would have been a Hall of"
49:09,680;49:10,680;"Famers."
49:10,680;49:14,560;"Hey Greg, can we get a stat check on how many picks drew blood so through that year?"
49:14,560;49:15,920;"Yeah, that's fine."
49:15,920;49:16,920;"He was on five."
49:16,920;49:17,920;"He was on five."
49:17,920;49:18,920;"Yeah."
49:18,920;49:24,520;"Or just just how many pixies for us since you left the Patriots after you left the Patriots look it's a system to you"
49:24,520;49:27,220;"Gotta keep that in mind if you tell you what"
49:27,220;49:34,720;"Through 15"
49:34,720;49:42,460;"2002 then 12 16 17 okay. Well again. We don't know Bella check like I'm gonna fall a G&D. This is"
49:45,160;49:49,800;"I'm gonna accept this 2003 11 touchdowns 12 interceptions. Oh"
49:49,800;49:52,640;"Right, but he's older man. Come on"
49:52,640;49:55,240;"The price also doesn't know how to run offense"
49:55,240;50:00,840;"Dude 11 touchdowns in 16 games. That's kind of brutal dude 2005"
50:00,840;50:03,840;"Why have to touch down"
50:03,840;50:11,320;"He was feeling depressed that that year. I don't even want to go into it"
50:12,240;50:15,720;"Is it just brushing it over like at least give them some respect"
50:15,720;50:23,680;"Depressed yeah, he was feeling down that year and I can't really go into a big I should know about it as Patriots fans Jesus"
50:23,680;50:29,280;"So anyways, let's move on. I love it. Mike makes up facts"
50:29,280;50:34,280;"Podcast so much alright well take it as you will"
50:34,280;50:38,040;"So yeah, you had a great year in 2005 on the field"
50:38,040;50:41,440;"Off the field. He had another issue"
50:41,520;50:45,400;"issue, he was arrested for public intoxication and public"
50:45,400;50:47,520;"urination in a Jack in the Box parking lot."
50:47,520;50:48,840;"Who hasn't done that?"
50:48,840;50:49,860;"Well, that's what I mean."
50:49,860;50:51,120;"It's tough to judge that one."
50:51,120;50:54,720;"I haven't been arrested for that."
50:54,720;51:00,480;"2009."
51:00,480;51:05,440;"Well, you built you this is the law without the public urination."
51:05,440;51:06,880;"But yeah, really?"
51:06,880;51:08,840;"Intoxication, yes."
51:08,840;51:10,000;"Oh, yeah."
51:10,480;51:11,680;"It was a perfect storm."
51:11,680;51:15,620;"It was like Saturday, Saturday night, we got home late from a"
51:15,620;51:16,720;"side away game."
51:16,720;51:22,240;"It was, uh, there was a Snoop Dogg concert on campus."
51:22,240;51:22,640;"Oh, that's."
51:22,640;51:27,360;"And it was game seven of bulls and Celtics."
51:27,360;51:29,680;"Oh, that's serious."
51:29,680;51:30,400;"Unbelievable."
51:30,400;51:31,480;"So it was a perfect storm."
51:31,480;51:32,320;"Yeah."
51:32,320;51:33,880;"We cop didn't let it go."
51:33,880;51:34,360;"Right."
51:34,360;51:36,400;"And I don't hold myself accountable."
51:36,400;51:38,560;"Do you remember getting a recipe?"
51:38,560;51:39,480;"No."
51:40,200;51:43,920;"But I was apparently like me and my roommate were like wrestling in the street."
51:43,920;51:46,920;"Well, it only thinks one thing."
51:46,920;51:50,480;"Yeah, it was a wild ride in the morning."
51:50,480;51:51,080;"I tell you what."
51:51,080;51:52,000;"Oh, yeah."
51:52,000;51:52,600;"Yeah."
51:52,600;51:57,680;"I feel like you've told me about the drive home to campus from the police"
51:57,680;51:58,360;"station next morning."
51:58,360;51:59,960;"What do you tell the police officer?"
51:59,960;52:04,520;"Uh, I don't remember."
52:04,520;52:08,480;"So from what you told me, you were in the back of the cruiser."
52:09,080;52:11,560;"You were off campus at the police station."
52:11,560;52:13,560;"He was driving you back to campus."
52:13,560;52:17,200;"And he was hammered down in the passing lane."
52:17,200;52:17,800;"Oh, yeah."
52:17,800;52:18,960;"There was a guy in front of you that"
52:18,960;52:20,600;"wouldn't pull over or something."
52:20,600;52:23,840;"So you banged on the divider."
52:23,840;52:24,440;"With my hands."
52:24,440;52:25,240;"It was ass over."
52:25,240;52:27,880;"I got plenty of room back here."
52:27,880;52:29,800;"He's one of those chargers, too."
52:29,800;52:31,800;"And he was bombing."
52:31,800;52:37,240;"Greg Brown, ladies and gentlemen."
52:37,240;52:38,520;"What a bunch of misfits."
52:38,520;52:42,620;"I got to do that, you know, and they put you in the glass with the telephone thing."
52:42,620;52:44,020;"Oh, yeah."
52:44,020;52:45,360;"I got to do that."
52:45,360;52:45,720;"Yeah."
52:45,720;52:46,620;"Oh, it's awesome."
52:46,620;52:51,420;"When we talked to my roommate, he came to pick me up and I like put my hand on it."
52:51,420;52:54,820;"And I was like, put your hand on the window."
52:54,820;52:58,280;"Taking it seriously."
52:58,280;53:03,020;"We don't condone any of that."
53:03,020;53:07,180;"I mean, you don't anything, Greg does really."
53:07,620;53:09,660;"The only arrest in the Brown family, that's why he's"
53:09,660;53:11,460;"tiling and buses with the emails."
53:11,460;53:12,340;"Perfect."
53:12,340;53:13,980;"Nailed it. Yeah."
53:13,980;53:15,920;"Right."
53:15,920;53:17,660;"Brown, apparently is the black sheep of this family."
53:17,660;53:18,180;"Who knew?"
53:18,180;53:20,060;"Oh, we all knew."
53:20,060;53:22,660;"Fair enough."
53:22,660;53:26,780;"I had a when that cop brought him home, had a little talk with"
53:26,780;53:28,900;"him and mom in the dining room table."
53:28,900;53:30,700;"What?"
53:30,700;53:31,940;"We'll cut this part."
53:31,940;53:36,040;"Oh,"
53:36,820;53:39,880;"I was after when you mounted the chewy on the snowbag."
53:39,880;53:41,980;"No comment."
53:41,980;53:43,060;"Yeah."
53:43,060;53:44,240;"Okay."
53:44,240;53:47,920;"And that's a little chat about the decisions Greg's making in life."
53:47,920;53:48,740;"Hmm."
53:48,740;53:49,060;"Yeah."
53:49,060;53:51,900;"I remember having a fucking deal with that decision by digging the goddamn"
53:51,900;53:52,980;"van off of a snowbag."
53:52,980;53:55,820;"All right."
53:55,820;53:57,740;"So, yeah, but you're going to land."
53:57,740;53:59,500;"It wasn't a lot since then though, right?"
53:59,500;54:05,060;"Speaking of bad decisions, there wasn't much that happened after"
54:05,900;54:07,420;"2005 on the fields."
54:07,420;54:08,820;"He didn't play much after that."
54:08,820;54:10,460;"2009."
54:10,460;54:13,060;"He was arrested again for public intoxication in possession."
54:13,060;54:15,020;"Marijuana 2010."
54:15,020;54:17,440;"He was arrested for auto theft of a rental car."
54:17,440;54:20,460;"I don't know how that works."
54:20,460;54:22,260;"Is that what happens if you don't return it?"
54:22,260;54:23,460;"Yeah."
54:23,460;54:24,620;"I have always thought that."
54:24,620;54:29,060;"Like I guess I thought they just charge you the price of the car."
54:29,060;54:32,860;"Like they do with library books, but then they get on the Troy Brown in this"
54:32,860;54:33,300;"situation."
54:33,300;54:34,020;"So I have no idea."
54:34,820;54:38,900;"See, I heard a stand of comedians say that one time he was late for a flight and he just"
54:38,900;54:43,380;"like drove up to the terminal and just left it there and called the"
54:43,380;54:46,420;"called the place to his like, Oh, if you want your car, it's that terminal."
54:46,420;54:46,780;"See."
54:46,780;54:50,780;"That seems."
54:50,780;54:52,660;"And I was like, you know, smart."
54:52,660;54:54,980;"I was going to give you a shift for that, but that's actually clever."
54:54,980;54:55,340;"Yeah."
54:55,340;54:56,980;"You say, like, you get in trouble for it."
54:56,980;54:58,100;"So I was like, I should try that."
54:58,100;54:59,620;"He's running it or what?"
54:59,620;55:00,860;"Yeah."
55:00,860;55:01,180;"Yes."
55:01,180;55:02,300;"I mean, it was a standup bit."
55:02,300;55:03,420;"So he could be just making it up."
55:03,420;55:04,500;"That's true."
55:04,500;55:16,500;"So yeah, sadly, 2017, Terry Glenn died at the age of 43, calling a one vehicle rollover"
55:16,500;55:22,920;"traffic accident in 2017 in Irving, Texas near Dallas, which left his fiancee slightly"
55:22,920;55:26,720;"injured, so she was in the car."
55:26,720;55:31,900;"Bella checked though, when finding out about it said, ""I think he was deep down inside"
55:31,900;55:36,220;"good person with good intentions and a good heart. Obviously it's very unfortunate passing,"
55:36,220;55:46,780;"I mean it's just sad. It's a sad day, it's sad news. So kind of rough. He turns out there was,"
55:46,780;55:52,700;"as you can probably imagine, both alcohol and marijuana in his blood when that happened."
55:52,700;55:58,620;"So didn't really learn his lessons of the rest of the times he was arrested for all that shit."
55:59,660;56:19,660;"the kids did you say? Well, it's funny you bring that up. I was just about to give that he has seven children. Whoa. Yeah. Um, five women, not particularly happy either. Because when was this December 3rd, 2019."
56:19,660;56:27,260;"uh, Terry Glenn Jr. his son, uh, died of an apparent accidental overdose."
56:27,260;56:28,380;"He's 22."
56:28,380;56:32,380;"Why this is a good idea to explore?"
56:32,380;56:35,820;"Cause we needed to talk about Terry Glenn because he's such a big part of this."
56:35,820;56:36,780;"And I want you."
56:36,780;56:38,300;"I know we've given a lot of crap."
56:38,300;56:41,780;"So I kind of want to just kind of shed a human light on him."
56:41,780;56:47,700;"I know we get, try to be funny a lot of times, but like some of this shit, like he went through some, some rough stuff."
56:47,700;56:48,060;"So."
56:48,780;56:53,420;"Did you find in any of all the research that there was like a consistent person"
56:53,420;56:54,900;"trying to help them out throughout all this?"
56:54,900;57:02,180;"Um, his girlfriend, it seemed like was his, his person for that."
57:02,180;57:05,260;"Um, they, what is she?"
57:05,260;57:08,860;"She was a Dallas County law enforcement officer, I think."
57:08,860;57:14,020;"Um, and they started several like nonprofits together."
57:14,220;57:21,260;"Um, that would target like a domestic violence awareness and things, which I think probably"
57:21,260;57:27,340;"stemmed from the stuff that you had going on back in like 2001 when he was arrested for assaulting."
57:27,340;57:30,460;"Where is mom getting killed? I mean, that's DV right there."
57:30,460;57:35,420;"I mean that too. Yeah. So I mean, a lot of it kind of followed him throughout all this stuff."
57:35,420;57:42,620;"Well, that's a thing too. I mean, it's such a horrible start to life, you know, so, uh,"
57:43,500;57:48,220;"I don't know. It's a tough thing to shake. Yeah, especially with all the other baby. I mean, yeah, so"
57:48,220;57:52,460;"I don't know. I mean, I wonder if you try to get help. I don't know"
57:52,460;57:58,460;"what do you try to do, but that's extremely unfortunate. Yeah, that wasn't a lot about him"
57:58,460;58:04,300;"talking about his personal life. He was pretty buttoned up about that. He just like was not a"
58:04,300;58:09,580;"guy who would open up. He would try to do small, but it didn't really. I mean, Andy and I kind of"
58:09,580;58:15,180;"and went over a little bit of the mental health aspect of sports and then and now."
58:15,180;58:21,660;"So I won't go into it too much unless you guys want to share anything or chime in."
58:21,660;58:28,460;"But I will say that hopefully things are a little bit better for players to reach out without having"
58:28,460;58:35,020;"the stigma or issues that stem from that and just addressing this stuff. Because also on top of"
58:35,020;58:40,660;"of like dealing with a tragic past and you know, you have all this money and opportunity"
58:40,660;58:46,180;"that you might not have not had before. I got to imagine that it's tough to navigate alone,"
58:46,180;58:50,380;"never mind with, you know, issues stemming from childhood and whatnot."
58:50,380;58:51,380;"Yep."
58:51,380;58:52,380;"So."
58:52,380;58:56,380;"Can you imagine if a coach called one of his players she in this"
58:56,380;58:57,380;"thinage?"
58:57,380;59:02,420;"Yeah, that's a rough one. That's what I'm just saying. Hopefully, you know, things are"
59:02,420;59:07,520;"a little bit better for players to reach out and get the help that they need."
59:07,520;59:11,840;"Yeah, I mean, the whole mental health thing, it's definitely better these days, right?"
59:11,840;59:13,720;"I'd hope so."
59:13,720;59:19,340;"I mean, I don't know for all the way there, but yeah, definitely better than it was like 15 years ago."
59:19,340;59:21,560;"I did research about it too."
59:21,560;59:26,200;"Even things like CTE, like just understanding what it is and concussions and how they affect people."
59:26,200;59:31,280;"Well, the guy from the Cavs just came out and said he had anxiety."
59:32,240;59:34,840;"Yeah, which and like he got a pretty good reception."
59:34,840;59:36,600;"Kevin love Kevin."
59:36,600;59:37,640;"That's right."
59:37,640;59:38,140;"Yeah."
59:38,140;59:41,320;"Yeah, that's a good point."
59:41,320;59:44,400;"And I got to, I just got to think all that celebrity and you're going through"
59:44,400;59:45,400;"shit. Like, I don't know."
59:45,400;59:48,280;"I know that people, I mean, it's easy to say, like these guys make millions of"
59:48,280;59:49,160;"dollars and whatever."
59:49,160;59:53,480;"And we all have problems in our own way, but I can't imagine like having a camera"
59:53,480;59:57,120;"in my face, following me around, having all the money in the world to do whatever"
59:57,120;59:57,520;"I want."
59:57,520;01:00:02,520;"and then restrain myself when things don't feel that great."
01:00:02,520;01:00:04,240;"It's tough."
01:00:04,240;01:00:07,720;"- I think it comes with its own unique set of problems for sure."
01:00:07,720;01:00:08,560;"- Yeah."
01:00:08,560;01:00:10,440;"- Like you feel like no one understands it either, right?"
01:00:10,440;01:00:11,700;"Everyone's like, oh, you're super rich."
01:00:11,700;01:00:12,840;"Why you upset?"
01:00:12,840;01:00:13,680;"- Right, true."
01:00:13,680;01:00:16,720;"I mean, I don't know how comfortable people are"
01:00:16,720;01:00:18,360;"with reaching out to teammates and stuff too,"
01:00:18,360;01:00:20,640;"because there's that like bravado stuff."
01:00:20,640;01:00:21,640;"- Mm-hmm."
01:00:21,640;01:00:23,840;"Yeah, that welcome mentality of,"
01:00:23,840;01:00:26,160;"especially with football too, of all the sports."
01:00:27,320;01:00:32,120;"So that'll do it for this deep dive bi-week episode."
01:00:32,120;01:00:36,680;"Next week we are going to be traveling to Carolina."
01:00:36,680;01:00:38,320;"That is at the Panthers."
01:00:38,320;01:00:40,760;"The not very good Panthers, so this,"
01:00:40,760;01:00:44,040;"I think we'll have a lot of garbage time in it."
01:00:44,040;01:00:46,640;"But we will find out next week on the Patriots Dynasty"
01:00:46,640;01:00:47,600;"podcast."
