Start Timestamp;End Timestamp;Transcript
48:24,720;48:26,560;"but we did an exhibit throughout last year called,"
48:26,560;48:28,440;"yes, it's still a dynasty."
48:28,440;48:32,520;"But we compared the Patriots since 2001"
48:32,520;48:36,440;"to every team in the NFL, and the dominance is remarkable."
48:36,440;48:39,880;"And don't listen to anyone that tells you they win because they're in the AFC East,"
48:39,880;48:41,680;"because they dominate every division."
48:41,680;48:44,280;">> Over 70% of winning percentage."
48:44,280;48:49,080;">> They have an over 70 winning percentage against every division except the AFC West,"
48:49,080;48:51,320;"and it's like 643 against the West."
48:51,320;48:58,880;"So anyway, that exhibit is now kind of ending its run and we're transitioning"
48:58,880;49:05,240;"to the all dynasty team, which will celebrate the individuals that made up the dynasty."
49:05,240;49:10,440;"So we had fans vote throughout last season on patreon.com to help pick that that team."
49:10,440;49:13,760;"And that will be unveiled here in the next couple, two, three weeks."
49:13,760;49:15,200;"OK, I did that."
49:15,200;49:16,280;"I did that vote."
49:16,280;49:18,280;"It's so much higher than you think."
49:18,280;49:19,200;"I know."
49:19,200;49:23,280;"I've tried to put that team together like now, friend down, like, Oh, pick three"
49:23,280;49:24,120;"cornerbacks."
49:24,120;49:28,240;"And it was, yeah, that's not going to say who your second who, who would the second"
49:28,240;49:28,880;"corner back be?"
49:28,880;49:30,680;"So, so who's your kid?"
49:30,680;49:33,040;"Who's your kid here?"
49:33,240;49:34,440;"We've had that talk to you."
49:34,440;49:35,580;"You've had this, maybe."
49:35,580;49:37,440;"I will."
49:37,440;49:40,100;"Who is selected, but you know,"
49:40,100;49:41,700;"I did."
49:41,700;49:42,960;"Yeah."
49:42,960;49:45,160;"It has to be even a Terry."
49:45,160;49:45,920;"Who's that?"
49:45,920;49:47,440;"I mean, my fire."
49:47,440;49:51,000;"Who's your quarterback?"
49:51,000;49:51,760;"Get the fuck out of here."
49:51,760;49:54,920;"Scott's on the lack."
49:54,920;49:57,000;"Scott's."
49:57,000;50:00,400;"Dude, I'm open."
50:00,400;50:00,800;"Zola."
50:00,800;50:01,760;"I can fucking love that guy."
50:02,120;50:05,960;"I just looked up there is no three game losing streaks either."
50:05,960;50:08,540;"Really? There's a couple."
50:08,540;50:12,840;"Uh, I saw one four in five games, but no three in a row."
50:12,840;50:14,560;"Wow."
50:14,560;50:17,800;"Pretty good."
50:17,800;50:23,160;"A lot of five game winning streaks though."
50:23,160;50:24,640;"Yeah."
50:24,640;50:25,400;"A couple of us."
50:25,400;50:28,960;"We're actually, yeah, we're coming up on the, uh, the big winning streak."
50:29,440;50:33,340;"Once we get through the 2002 season, this is where we're doing a"
50:33,340;50:36,880;"watching a lot of losses this season, but we'll never watch as"
50:36,880;50:38,540;"many in a season again."
50:38,540;50:42,400;"Yeah, after the starting with the Tennessee game in 2003, you'll"
50:42,400;50:43,220;"have a nice run."
50:43,220;50:44,020;"Yeah."
50:44,020;50:47,020;"Yeah, after that Washington game, that's looking forward to it."
50:47,020;50:47,520;"Correct."
50:47,520;50:47,900;"Yeah."
50:47,900;50:48,440;"Me too."
50:48,440;50:52,360;"Which Daniel Graham had only come down with that pass."
50:52,360;50:54,400;"Yeah, the game, they might have been able to win that one too."
50:54,400;50:55,380;"Yeah."
50:55,380;50:56,480;"Yeah, that was even a close one."
50:56,680;50:57,760;"is he on this podcast?"
50:57,760;50:59,080;"But you don't even know the idea."
50:59,080;51:02,560;"I'll just watch him again."
51:02,560;51:05,040;"I'll give you a quick story on the Tennessee game."
51:05,040;51:06,840;"I don't know if you guys remember this."
51:06,840;51:13,320;"But so Steve McNair runs for a touchdown in that game."
51:13,320;51:16,200;"I think that made it like 38 to 30, which was the final score,"
51:16,200;51:18,160;"because Ty Law had just returned an interception"
51:18,160;51:22,520;"for touchdown before that and limped into the end zone."
51:22,520;51:26,400;"McNair scores a touchdown at the same time"
51:26,400;51:30,920;"that David Ortiz doubles off Keith Folk."
51:30,920;51:31,760;"- Yeah, in the puns."
51:31,760;51:34,280;"- In the ALDS, I think it was,"
51:34,280;51:37,120;"'cause Folk was still playing for Oakland at the time."
51:37,120;51:39,400;"And there's so many fans in the stands"
51:39,400;51:42,680;"that have their headphones in, listen to the Socks game"
51:42,680;51:47,200;"that McNair scores a touchdown and the fans start cheering."
51:47,200;51:49,520;"(laughing)"
51:49,520;51:51,560;"And then they showed, I think they showed on the screen"
51:51,560;51:53,840;"after that Ortiz's double."
51:53,840;51:55,680;"But I remember after the game,"
51:55,680;51:59,040;"talking to Richard Seymour and he was pissed."
51:59,040;52:00,040;"- How bad?"
52:00,040;52:02,240;"- He was like, if you wanna watch the Red Sox,"
52:02,240;52:04,240;"go to the Red Sox."
52:04,240;52:05,760;"- I love that."
52:05,760;52:08,080;"- But it was just a funny anecdotal story"
52:08,080;52:09,360;"about that game that I remember."
52:09,360;52:10,880;"- I remember that, yeah."
52:10,880;52:13,080;"- It was awesome. - Realize it was that game."
52:13,080;52:17,960;"- And that started the 21 game win streak."
52:17,960;52:19,160;"- It did."
52:19,160;52:21,240;"It angered them so much."
52:21,240;52:22,560;"- They had the most impressive--"
52:22,560;52:25,840;"- I just had so many championship teams"
52:25,840;52:27,120;"to choose from the cheer for."
52:27,120;52:27,960;"- Oh, check."
52:27,960;52:29,480;"So, guys, we're gonna overtake the Red Sox."
52:29,480;52:30,320;"- Yeah."
52:30,320;52:31,880;"- Oh, missh, can you accomplish now?"
52:31,880;52:32,720;"- Exactly."
52:32,720;52:34,520;"- Oh, man."
52:34,520;52:35,360;"Yeah, we don't talk about that."
52:35,360;52:36,340;"- Yep."
52:36,340;52:37,180;"So."
52:37,180;52:41,360;"- All right, guys, anything else?"
52:41,360;52:45,160;"- Yeah, just let Troy Brown know that we love him"
52:45,160;52:46,880;"and we think he's the man."
52:46,880;52:48,680;"- Passing on Troy Baum's love."
52:48,680;52:49,520;"- Yes."
52:49,520;52:50,360;"- Got him."
52:50,360;52:51,200;"- Yeah. - Got it."
52:51,200;52:52,040;"(laughs)"
52:52,040;52:56,600;"Thank you so much for doing this. This has been awesome. Thanks, Brian. Thanks, Brian."
52:56,600;52:59,000;"Talk to you soon. Yeah."
52:59,000;53:12,680;"That's pretty good. Pretty good. All right. That was Brian from the Page of Tall fame."
53:12,680;53:20,360;"But what we're really here to talk about is the return of mom's golden boy, Drew Bledsoe,"
53:21,160;53:27,480;"to the hallowed halls of what used to be Foxboro stadium, but isn't because he never actually"
53:27,480;53:33,000;"played in July. So that's not really a return. It's a first time. It isn't it isn't. It's like"
53:33,000;53:38,280;"no, it's like driving past your old house that you grew up in, but then they knocked it down and"
53:38,280;53:42,360;"built another house like a little bit over and now your old house is a parking lot and a nicer house."
53:42,360;53:50,120;"Yeah. And they're way more successful now. Yeah. You're like damn that looks nice."
53:50,120;53:52,400;"- Oh man, look at those nice cars parked out there"
53:52,400;53:54,240;"as you're driving by in the jalabi."
53:54,240;53:56,840;"- Yeah, as soon as you left, they won the lottery."
53:56,840;53:59,120;"(laughing)"
53:59,120;54:00,560;"Very next year, yeah."
54:00,560;54:03,960;"- Amazing."
54:03,960;54:07,880;"- So yeah, but I think the announcers"
54:07,880;54:12,520;"and like the broadcast really wanted this to be a good game."
54:12,520;54:15,160;"Like the whole intro to it was"
54:15,160;54:18,200;"Bletsoe's coming back to the place that he built"
54:18,200;54:20,420;"And he, like the pages were nothing without him."
54:20,420;54:24,800;"And now he's come back to get vengeance on the team"
54:24,800;54:28,880;"to let him go because of Tom Brady and all this stuff."
54:28,880;54:30,680;"- They already kind of played that in the other game"
54:30,680;54:31,680;"in Northridge Park."
54:31,680;54:33,080;"- They did, but this was more like,"
54:33,080;54:34,040;"- It felt a little old."
54:34,040;54:36,040;"- It did, but this was like, he's coming home"
54:36,040;54:37,520;"and like how are the fans gonna react"
54:37,520;54:39,200;"and apparently game of standing ovation, which"
54:39,200;54:40,480;"- They definitely game of standing o."
54:40,480;54:42,320;"- As you should, yes."
54:42,320;54:45,720;"- Well, it was a big game for the standings too."
54:45,720;54:46,560;"- It was, yeah."
54:46,560;54:49,040;"You're talking about the seven and five"
54:49,040;54:51,480;"paths against the six and six bills."
54:51,480;54:52,920;"So I mean, right?"
54:52,920;54:54,920;"This is to decide the division."
54:54,920;54:55,880;"This is a big game."
54:55,880;54:56,200;"Yeah."
54:56,200;54:59,160;"And I think the Patriots needed to stay in first place"
54:59,160;55:01,400;"with dolphins, I want to say."
55:01,400;55:03,280;"Maybe even the Jets too."
55:03,280;55:04,920;"And the Bills game behind."
55:04,920;55:06,800;"So it was one of those--"
55:06,800;55:11,840;"it was like the only year that there was parity in the AFCEs."
55:11,840;55:12,840;"Isn't that what we've been saying?"
55:12,840;55:12,840;"Yeah."
55:12,840;55:14,440;"For the past like that, that graphic."
55:14,440;55:15,760;"The last time we lost."
55:15,760;55:21,360;"Yeah. We've already, like you said, though, we've already talked about these bills."
55:21,360;55:22,880;"We know that they'll finish 8-8."
55:22,880;55:31,680;"Last in the AFC East. Do not make the playoffs. We talked about Greg Williams in the last time."
55:31,680;55:37,120;"They, back this season, they were having people introduce the teens. We already"
55:37,120;55:41,120;"I forget who we were crapping on for. Oh, Joey Harrington, you guys are"
55:41,120;55:43,520;"- Oh yeah. - And they had the same thing"
55:43,520;55:46,920;"where somebody talks about what the game plans gonna be."
55:46,920;55:50,560;"And we had Troy Brown, you know, and Troy Brown's"
55:50,560;55:52,480;"saying, ""You know, we just gotta go out there"
55:52,480;55:53,320;"""and give it our all."""
55:53,320;55:55,560;"And you know, spread the ball around to our job."
55:55,560;55:56,440;"- Do our all-out job. - Do our receivers"
55:56,440;55:57,280;"who are really good."
55:57,280;55:58,720;"Just do our job. - Not including me."
55:58,720;56:00,200;"- And then they had Greg Williams"
56:00,200;56:01,920;"and he's going out there being like,"
56:01,920;56:03,560;"""You gotta kill the head first."""
56:03,560;56:06,320;"(laughing)"
56:06,320;56:09,040;"- Well he didn't say that otherwise I would have wrote it down."
56:09,040;56:10,960;"- But when they said, ""Okay, now Greg Williams"
56:10,960;56:12,440;"is gonna talk about the business like mine,"
56:12,440;56:13,280;"know what to expect."
56:13,280;56:14,720;"- Oh yeah, I got my pencil ready."
56:14,720;56:16,320;"I'm like, come on, give me a deep quote,"
56:16,320;56:17,160;"but it wasn't."
56:17,160;56:18,680;"- Attack the ACL."
56:18,680;56:23,080;"- No, but he was all like,"
56:23,080;56:25,240;"ah, this is stupid coach garbage,"
56:25,240;56:27,580;"instead of Greg Williams' garbage."
56:27,580;56:29,400;"So that was a shame."
56:29,400;56:30,240;"- Yeah."
56:30,240;56:33,080;"- You never know what goes on behind closed doors, you know?"
56:33,080;56:34,000;"- That's true, yeah."
56:34,000;56:35,000;"- Well, unless it's Troy,"
56:35,000;56:37,360;"but Troy's saying the same thing behind closed doors, you know?"
56:37,360;56:39,680;"- You never know, Steve, you never know."
56:40,920;56:42,680;"I think we know."
56:42,680;56:45,360;"I mean, we've already talked to like three people who know Troy Brown and they all said"
56:45,360;56:46,360;"he's the man."
56:46,360;56:47,520;"Yeah, but they barely know."
56:47,520;56:49,280;"I just say about him."
56:49,280;56:52,520;"That's stories about how we're going check his, uh, his old locker."
56:52,520;56:57,320;"Troy Brown would go check his own locker to make sure that, uh, stuff was still there."
56:57,320;56:57,920;"Every morning."
56:57,920;56:58,600;"Yeah."
56:58,600;57:00,520;"I'm just saying never meet your heroes."
57:00,520;57:09,080;"Well, yeah, Aaron Hernandez donated a lot of money to charity, but I tell you what, you"
57:09,080;57:10,160;"wasn't that cool."
57:10,160;57:12,420;"(laughing)"
57:12,420;57:14,860;"- Do you kinda like,"
57:14,860;57:17,520;"can't tell what you're like behind closed doors, Greg?"
57:17,520;57:18,360;"- I think we do."
57:18,360;57:20,020;"- I got some skeletons, baby."
57:20,020;57:21,360;"So don't you."
57:21,360;57:23,260;"Let's be honest with each other here."
57:23,260;57:26,100;"- We getting into those right now?"
57:26,100;57:27,860;"Is that what we're doing?"
57:27,860;57:28,900;"- Well, I do have a,"
57:28,900;57:31,460;"I did do a little bit of a dive on Travis Henry."
57:31,460;57:33,020;"- Okay."
57:33,020;57:35,540;"- That maybe is why I'm saying these things."
57:35,540;57:36,540;"- Perfect segment, well done."
57:36,540;57:37,540;"- Check our pasts."
57:37,540;57:43,540;"Well, to back to like the bills this year, I did a, I found there, you know, these two"
57:43,540;57:49,540;"those yearbook. Yeah. Video montages on like VHS. So I found their 2000 and 2000."
57:49,540;57:56,740;"Yeah, 2000 Patreus one. Yeah. Yeah. So I found the 2002 bills yearbook. And it was appropriately"
57:56,740;58:03,980;"titled a work in progress. It is so funny. And then, uh,"
58:03,980;58:06,020;"- The biggest one was entitled to."
58:06,020;58:08,700;"- Building for the future."
58:08,700;58:10,220;"- Oh yeah, building for the future."
58:10,220;58:11,060;"- Building for the future."
58:11,060;58:13,380;"Yeah, that's all this bullshit tag lines."
58:13,380;58:16,300;"But they were talking about sign and blood cell"
58:16,300;58:18,180;"and like getting all these quotes from players,"
58:18,180;58:19,940;"talking about how much they loved them"
58:19,940;58:22,300;"and how he's like a blue collar guy"
58:22,300;58:24,780;"that fits in in Buffalo."
58:24,780;58:26,140;"And one of the guys said,"
58:26,140;58:30,220;"""There's no highfalutin' ways."
58:30,220;58:32,700;"He's a true buffalonian."""
58:32,700;58:33,740;"- What?"
58:33,740;58:34,980;"I flute and Andy."
58:34,980;58:36,220;"- I flute and."
58:36,220;58:38,900;"- We're not a high flute and podcast over here."
58:38,900;58:40,300;"- No, we are not here."
58:40,300;58:41,740;"We're big dink dummies over here."
58:41,740;58:45,540;"- We're staking potatoes kind of podcast."
58:45,540;58:47,340;"(laughing)"
58:47,340;58:49,740;"- My collar is literally blue right now."
58:49,740;58:51,300;"- You are wearing a blue collar."
58:51,300;58:54,940;"High flute."
58:54,940;58:55,780;"- What does that mean?"
58:55,780;58:58,660;"Like you're playing the flute and you're like keeping it high?"
58:58,660;59:01,940;"- Popis or pretentious is what guru.com says."
59:01,940;59:02,860;"- Wait, wait, wait, wait, wait."
59:02,860;59:04,860;"So Travis Henry knows a word that I don't."
59:04,860;59:07,900;"- No, I don't think it was Travis Henry."
59:07,900;59:10,060;"Yeah, it was someone saying about blood, so."
59:10,060;59:10,900;"- Oh, okay, okay."
59:10,900;59:12,940;"It wasn't, I thought it was a quote from Travis Henry here."
59:12,940;59:13,980;"How is it?"
59:13,980;59:14,900;"Floor."
59:14,900;59:17,540;"- Yeah, but what does the other websites say about?"
59:17,540;59:19,780;"What's the definition from Urban Dictionary?"
59:19,780;59:20,780;"- Urban Dictionary, yeah."
59:20,780;59:22,100;"- Ooh."
59:22,100;59:22,940;"- Stat check."
59:22,940;59:27,100;"- Cinnamon's, cinnamon's, hoity toity and latte dah."
59:27,100;59:29,540;"- All right, got it."
59:29,540;59:32,780;"Urban Dictionary, here we go."
59:32,780;59:33,780;"Hi, Feluten."
59:33,780;59:40,420;"Groundless assumption of a higher status or affection"
59:40,420;59:42,100;"than actually contained."
59:42,100;59:43,940;"That's not very urban."
59:43,940;59:45,260;"That's not very good."
59:45,260;59:47,940;"Well, Urban Dictionary has like real definitions too."
59:47,940;59:50,140;"They're not just like funny ones."
59:50,140;59:52,340;"We need Urban Thesaurus."
59:52,340;59:53,340;"Yes, I think you're right."
59:53,340;59:55,420;"You should just go right there every time."
59:55,420;59:56,900;"We waste our time with Urban Dictionary."
59:56,900;59:58,660;"Urban Dictionary terms."
59:58,660;01:00:00,580;"Hi, Feluten."
01:00:00,580;01:00:02,460;"I thought I had something to do with a flute."
01:00:02,460;01:00:06,260;"Andy can't spell it. He's trying to expect that check right now. Can you figure that out?"
01:00:06,260;01:00:10,920;"Try to find high flutein' him for some reason. I'm on high asshole on our imaginary"
01:00:10,920;01:00:15,220;"Fancy schmancy"
01:00:15,220;01:00:18,460;"Oh God, it gets a little dark there"
01:00:18,460;01:00:22,220;"Zooted Gucci"
01:00:22,220;01:00:24,700;"Gucci"
01:00:24,700;01:00:27,740;"Dank obviously"
01:00:28,860;01:00:30,860;"Mookin Mookin"
01:00:30,860;01:00:33,980;"Hi, Mookin"
01:00:33,980;01:00:35,980;"New Jersey's bachelor degree"
01:00:35,980;01:00:43,660;"And then somehow we end up at come dumpster I feel like it's one of those like how many like"
01:00:43,660;01:00:48,760;"Ways can you get to Nicholas Cage urban the source just always ends up at come dumpster?"
01:00:48,760;01:00:53,580;"All links lead to come yeah"
01:00:53,580;01:00:58,620;"It is"
01:00:58,620;01:00:59,620;"Yeah."
01:00:59,620;01:01:00,620;"Ah, shit."
01:01:00,620;01:01:01,620;"All right."
01:01:01,620;01:01:02,620;"Love it."
01:01:02,620;01:01:06,620;"So what else about Travis Harry other than his highfalutin?"
01:01:06,620;01:01:09,620;"Speaking of come with us."
01:01:09,620;01:01:12,620;"Nicely done."
01:01:12,620;01:01:13,620;"Yeah."
01:01:13,620;01:01:18,620;"So I went back all the way through to like his high school years."
01:01:18,620;01:01:20,620;"He was the, he's from Florida."
01:01:20,620;01:01:24,620;"He was Mr. Florida football in his senior year."
01:01:24,620;01:01:25,620;"Yeah."
01:01:25,620;01:01:27,620;"Which is a huge deal."
01:01:27,620;01:01:39,460;"deal. Yeah. From Frostproof, Frostproof Florida. Frostproof. Yeah. That's a, that's a,"
01:01:39,460;01:01:46,500;"and then you went to find Frost. Yeah. So he ran for 4,000 plus yards and 42 touchdowns"
01:01:46,500;01:01:53,140;"in his senior year. In one year? Yeah. In 14 games, which averages about 300 yards a"
01:01:53,140;01:01:54,340;"game and three touchdowns."
01:01:54,340;01:01:54,840;"Yeah."
01:01:54,840;01:01:55,640;"Fuck me."
01:01:55,640;01:01:56,940;"Like every game."
01:01:56,940;01:01:58,540;"Backstone do that."
01:01:58,540;01:01:59,540;"Yeah."
01:01:59,540;01:02:01,540;"Yeah."
01:02:01,540;01:02:05,340;"So he was pretty highly touted coming out of the out of high school."
01:02:05,340;01:02:09,240;"He went to Tennessee, but I guess he was sharing carries with Jamal Lewis."
01:02:09,240;01:02:10,840;"Oh, yeah."
01:02:10,840;01:02:13,440;"So I took him a while to really get going."
01:02:13,440;01:02:23,040;"He was nicknamed cheese by his strength coast strength coach for being as tough as a block of government cheese."
01:02:23,040;01:02:25,440;"That's a stretch."
01:02:25,440;01:02:27,040;"- That's a bad nickname."
01:02:27,040;01:02:27,880;"- That's a bad nickname."
01:02:27,880;01:02:29,360;"It's an even answer stretch."
01:02:29,360;01:02:32,120;"- It's such a strength coach thing to say to."
01:02:32,120;01:02:32,960;"- I guess so, man."
01:02:32,960;01:02:34,040;"- Get a cheese."
01:02:34,040;01:02:37,720;"- I was raised on government cheese."
01:02:37,720;01:02:38,560;"(laughing)"
01:02:38,560;01:02:39,960;"- I turned out okay."
01:02:39,960;01:02:42,200;"- Breast milk?"
01:02:42,200;01:02:44,120;"- No, government breast milk."
01:02:44,120;01:02:46,000;"- You couldn't afford breast milk."
01:02:46,000;01:02:47,640;"My mom just made breast cheese."
01:02:47,640;01:02:49,880;"(laughing)"
01:02:51,160;01:02:56,160;"- Yeah, so he ends up getting drafted in the second round."
01:02:56,160;01:02:58,440;"- All right."
01:02:58,440;01:03:03,440;"- 2001 NFL draft, oh, in the draft,"
01:03:03,440;01:03:05,480;"so I kind of went down another rabbit hole"
01:03:05,480;01:03:08,400;"when they said his WonderLick score was a nine."
01:03:08,400;01:03:11,360;"- Out of how many?"
01:03:11,360;01:03:12,760;"- 27. - 50."
01:03:12,760;01:03:14,840;"(laughs)"
01:03:14,840;01:03:15,920;"Oops."
01:03:15,920;01:03:19,560;"- We'll come back to the WonderLick score"
01:03:19,560;01:03:21,300;"'cause I have more on that."
01:03:21,300;01:03:23,040;"Yeah."
01:03:23,040;01:03:28,000;"So, I mean, we all kind of know what he did in his career."
01:03:28,000;01:03:29,600;"You know, he had to bounce around a few teams,"
01:03:29,600;01:03:30,940;"had one pro-boy year."
01:03:30,940;01:03:33,840;"So let's get to his personal life."
01:03:33,840;01:03:35,240;"The more interesting stuff."
01:03:35,240;01:03:40,440;"He was actually married once at age 19"
01:03:40,440;01:03:42,620;"to a woman that was six years old in him."
01:03:42,620;01:03:48,360;"As of when this article was written,"
01:03:48,360;01:03:51,360;"He had 11 children by 10 different women."
01:03:51,360;01:03:57,540;"And then he's in jail, so he obviously can't pay"
01:03:57,540;01:03:59,720;"his child support payments."
01:03:59,720;01:04:00,560;"- Well."
01:04:00,560;01:04:03,480;"- Why is he in jail, you may ask?"
01:04:03,480;01:04:06,520;"Well, on September 30th, 2008,"
01:04:06,520;01:04:10,520;"Henry was arrested by the DEA after allegedly being involved"
01:04:10,520;01:04:13,720;"in a multi-kilogram cocaine transaction"
01:04:13,720;01:04:15,160;"that occurred in Colorado."
01:04:15,160;01:04:17,520;"- Multi-kilogram?"
01:04:17,520;01:04:23,520;"multi-kilogram cocaine. That's a shit. Yeah, Henry."
01:04:23,520;01:04:24,080;"Way for."
01:04:24,080;01:04:33,520;"Henry portrayed by court documents as quote, ""The ruthless money guy in a cocaine trafficking"
01:04:33,520;01:04:41,120;"ring faced 10 years to life on federal trafficking charges. They reached a plea agreement"
01:04:42,960;01:04:55,960;"And 10 years in prison plus $4 million in fines plus at least $170,000 a year in child support payments, which is unrelated."
01:04:55,960;01:04:59,960;"But that's why he can't pay his child support."
01:04:59,960;01:05:00,960;"Holy shit."
01:05:00,960;01:05:01,960;"But he's out now then."
01:05:01,960;01:05:02,960;"You're right."
01:05:02,960;01:05:03,960;"10 years."
01:05:03,960;01:05:04,960;"2008."
01:05:04,960;01:05:05,960;"Yeah."
01:05:05,960;01:05:06,960;"Yeah."
01:05:06,960;01:05:10,960;"You get him on the pod."
01:05:10,960;01:05:14,480;"to say for himself. We can't pay a man. How's it going to pay its"
01:05:14,480;01:05:17,860;"talent for you? That's fair. Well, started going fund me."
01:05:17,860;01:05:22,280;"Yeah, I love to get them on you. So raise that. How much money do you"
01:05:22,280;01:05:26,120;"have to spend a year on child support? 170,000. Yeah."
01:05:26,120;01:05:28,680;"All right. We can get $170,000. Maybe we'll get"
01:05:28,680;01:05:33,600;"transiting. How much does that per kid? Well, 10 or 11 kids,"
01:05:33,600;01:05:37,720;"right? Yeah. Yeah. Not even much, right? That's not even"
01:05:37,720;01:05:39,720;"much money. Yeah. Like 17 grand per"
01:05:39,720;01:05:42,440;"it's not even. Yeah, it's probably about a thousand bucks a"
01:05:42,440;01:05:43,320;"month per kid."
01:05:43,320;01:05:47,200;"That's 170 grand a year."
01:05:47,200;01:05:49,080;"Damn, man."
01:05:49,080;01:05:53,320;"I mean, they do say that kids are expensive, but fuck."
01:05:53,320;01:05:57,000;"Dude, he should have stayed with the lady married at 19."
01:05:57,000;01:05:58,680;"All this could have been avoided."
01:05:58,680;01:06:00,000;"That's true."
01:06:00,000;01:06:02,560;"You love the one you with Greg?"
01:06:02,560;01:06:06,360;"Yeah, that's why I stay with Kelly is, you know, I don't want"
01:06:06,360;01:06:10,600;"I don't want to I don't want to impregnate all these women if we break up"
01:06:10,600;01:06:15,880;"It'll be all over"
01:06:15,880;01:06:21,360;"Speaking of being all over things"
01:06:21,360;01:06:23,480;"Is that your Travis Henry deep dive?"
01:06:23,480;01:06:29,160;"Yes, that is the Travis I got some more stuff on the wonder look but that's that's what I got on Henry"
01:06:29,160;01:06:32,560;"Oh, all right. Let's do the wonder look then. I'm just gonna dive into the game"
01:06:33,160;01:06:36,380;"But I'm more interested in scoring nine on a wonderly"
01:06:36,380;01:06:39,300;"Yeah, so I"
01:06:39,300;01:06:45,640;"Mean I was like is nine good so I looked it up and it's it's quite clearly not good"
01:06:45,640;01:06:49,680;"It's one of the one of the lowest score is that in history"
01:06:49,680;01:06:55,800;"Well the lowest ever was a four by Darren Davis"
01:06:55,800;01:06:59,380;"So I was like, you know, I was like a let me figure"
01:06:59,380;01:07:03,120;"I want to see like what kind of questions they got on here. So I actually took the wonder like that"
01:07:03,120;01:07:09,480;"Yeah, you can take it right? So we have to guess what I get on the wonder like out of my life. I took it two times"
01:07:09,480;01:07:11,320;"Okay"
01:07:11,320;01:07:16,380;"So you want to try and guess my average score out of 50 out of 50 mm-hmm"
01:07:16,380;01:07:19,220;"nine"
01:07:19,220;01:07:25,900;"Every baby you just could you sit over your talking shit out of your case. So yeah, so here's the thing I"
01:07:27,600;01:07:31,100;"Think you have a tiny tiny penis, so I'm gonna say 35"
01:07:31,100;01:07:37,260;"It's a good point and so so either way"
01:07:37,260;01:07:42,480;"Either way you kind of fucking yourself Travis Travis Henry's definitely a big dick dummy"
01:07:42,480;01:07:50,620;"Baby 11 kids"
01:07:50,620;01:07:53,880;"Plus the 11 kids yeah"
01:07:55,480;01:08:02,160;"So I took it the first time and I got 29 and then I got the second time I got a 36. Oh"
01:08:02,160;01:08:10,560;"Yeah, right so pretty good Brady got Brady got a 33 so you're right now range. I'm like yeah"
01:08:10,560;01:08:15,520;"I'm in the Brady smarts and looks range. Oh, it's a shame. He's got a small dick. Mm-hmm"
01:08:15,520;01:08:21,320;"He had a massive heart until he went to Tampa Bay and then it shrunk right yeah"
01:08:22,120;01:08:28,940;"So the thing about it though is it's 50 questions, but it's only 12 minutes, right?"
01:08:28,940;01:08:36,120;"Yeah, so it's really you're racing against time which I think the first time I was like I ran out of time but"
01:08:36,120;01:08:41,880;"My guess is a lot of those people are getting nines or like single digits are"
01:08:41,880;01:08:43,360;"Just sitting there"
01:08:43,360;01:08:49,240;"They don't know how to take the test rather than they all the questions you could probably figure out if you had enough time"
01:08:49,240;01:08:51,240;"Yeah, but a lot of them are like"
01:08:51,240;01:08:53,600;"like they vary in difficulty."
01:08:53,600;01:08:55,280;"So if you know how to take the test of like,"
01:08:55,280;01:08:58,820;"all right, skip the hard ones and go to the ones that are easy."
01:08:58,820;01:09:01,240;"But that being said, some of the questions are,"
01:09:01,240;01:09:03,500;"I screen shot at some of them."
01:09:03,500;01:09:05,880;"I'll ask you this one,"
01:09:05,880;01:09:08,680;"which of the following numbers is the smallest?"
01:09:08,680;01:09:12,560;"0.685, 0.33 or 13?"
01:09:12,560;01:09:17,920;"That shouldn't take you 15 seconds to figure out, you know?"
01:09:17,920;01:09:18,920;"- That's six."
01:09:18,920;01:09:19,760;"- Yeah."
01:09:19,760;01:09:20,600;"- That's six, 13."
01:09:20,600;01:09:23,600;"The sixth month of the year is..."
01:09:23,600;01:09:24,600;"[laughter]"
01:09:24,600;01:09:27,600;"That's a very Marchable made June."
01:09:27,600;01:09:29,600;"Even that's not 15/7."
01:09:29,600;01:09:31,600;"Everybody should get that one."
01:09:31,600;01:09:32,600;"Yeah."
01:09:32,600;01:09:34,600;"But then there's other ones like this one."
01:09:34,600;01:09:43,600;"Four individuals invest in real estate together and agree to split the profits equally and invest 12,000 x6,000 y25,000 z7,000."
01:09:43,600;01:09:46,840;"the profits for the first year with 12,000, 120,000,"
01:09:46,840;01:09:50,280;"why I received blank less than if the profits were divided"
01:09:50,280;01:09:52,520;"in proportion to how much they missed."
01:09:52,520;01:09:55,480;"Like that one, I think you could probably figure it out,"
01:09:55,480;01:09:59,040;"but it's good, more than 15 seconds for sure, right?"
01:09:59,040;01:10:00,520;"So, I thought it was pretty interesting."
01:10:00,520;01:10:02,480;"You wanna hear some notable names?"
01:10:02,480;01:10:04,280;"- Oh, always. - Yeah, yeah."
01:10:04,280;01:10:06,840;"- Yeah, we're talking top or bottom?"
01:10:06,840;01:10:07,760;"- We got both."
01:10:07,760;01:10:11,000;"You wanna start on the top or wanna start on the bottom?"
01:10:11,000;01:10:17,860;"Let's save the bottom for for last. I want to say Brit. Okay, so there's one person ever this got a"
01:10:17,860;01:10:20,280;"Perfect score"
01:10:20,280;01:10:26,780;"Was it Fitzpatrick Ryan? No, he did go to Harvard Fitzpatrick got a 48. That's what yeah"
