Start Timestamp;End Timestamp;Transcript
43:38,240;43:42,600;"Dollars left like next year already without having resigned anybody no"
43:42,600;43:47,440;"They're because they kicked everything down the road so that they could actually make room enough to sign"
43:47,440;43:54,120;"To Sean Watson. Yeah, then you decide to go with the Browns. Anyway, they create a bunch of space for Watson and Elvis"
43:54,120;43:55,880;"And he was like, not Browns."
43:55,880;44:02,880;"So it almost feel like there's going to be a year where they just can't afford to pay 53 players to roster."
44:02,880;44:05,120;"Well, that's why they had to let their left tackle go."
44:05,120;44:10,200;"People say that about the Rams and they're just like, oh, yeah, they're just kicking the can down on the celery cap."
44:10,200;44:11,320;"And they."
44:11,320;44:15,480;"Resign Matt Stafford to talk about resigning Aaron Donald."
44:15,480;44:20,200;"Yeah, but we're talking about resigning Beckham. How can they afford that? I don't understand."
44:20,200;44:22,400;"The other they're mortgaging the future."
44:22,400;44:23,800;"that the Patriots do that."
44:23,800;44:25,040;"They already did mortgage a future."
44:25,040;44:27,600;"It is the future now for when they started"
44:27,600;44:30,000;"mortgageing it and they're re-signing all their best players."
44:30,000;44:31,000;"I don't understand."
44:31,000;44:34,720;"The Rams and the Cowboys, especially pay like their top players"
44:34,720;44:37,320;"a shitload and then pay the rest of their team shit."
44:37,320;44:38,160;"Nothing."
44:38,160;44:41,680;"Right. I think that's I think that's part of it is that they don't have."
44:41,680;44:42,760;"They don't have the depth."
44:42,760;44:45,120;"So if they saw from injuries, they're fucked."
44:45,120;44:46,560;"Yeah. Right."
44:46,560;44:49,760;"But that's where the opposite."
44:49,760;44:50,560;"It's worked for."
44:50,560;44:54,440;"have a ton of top guys, but they have a bunch of guys,"
44:54,440;44:57,720;"big at six million. Yeah. Yeah, they have the biggest middle"
44:57,720;45:00,480;"class. And they have a lot of Rex Burkheads on their team."
45:00,480;45:03,680;"Right. Exactly. Yeah. A lot of special teamers, right? The"
45:03,680;45:08,600;"Justin Bethels and the Matthew Slater's and special teams"
45:08,600;45:12,080;"guys. Because all three phases, right? Great."
45:12,080;45:14,160;"Hill is going to be good on the dolphins."
45:14,160;45:16,800;"So you question depends on what you feel about to a hot and"
45:16,800;45:19,680;"I'm not super sold on them. Yeah, me either. At least you get"
45:19,680;45:22,280;"to find out now. Yeah, no excuses."
45:22,280;45:26,760;"The thing tackle and we traded for like the best receiver in the league last year."
45:26,760;45:28,600;"So do you think the Chiefs will be good?"
45:28,600;45:31,520;"So well, here's a question."
45:31,520;45:35,760;"Who has who has a better statistical season Hill or Devonta Adams?"
45:35,760;45:37,960;"Adams Adams."
45:37,960;45:41,160;"OK, he's probably getting"
45:41,160;45:44,080;"better balls, more target share."
45:44,080;45:48,200;"And I like, I think the I just think the Raiders are more complete"
45:48,200;45:49,700;"Because they have a run."
45:49,700;45:51,900;"I think I can sling too."
45:51,900;45:54,700;"I think people underestimate how much he can actually gun sling."
45:54,700;45:57,100;"I think Josh is going to do well second time around it."
45:57,100;45:57,500;"Right."
45:57,500;46:01,500;"It's also, yeah, if somebody can get the best out of a quarter back."
46:01,500;46:01,900;"It's coming."
46:01,900;46:03,400;"Yeah."
46:03,400;46:04,100;"Oh, yeah, Mike."
46:04,100;46:04,300;"I'm new."
46:04,300;46:06,700;"And who's a ROC?"
46:06,700;46:08,200;"I got to even another ROC is either."
46:08,200;46:08,900;"I don't know."
46:08,900;46:09,500;"I don't care."
46:09,500;46:14,800;"But so I made the mistake today because I had I've actually been driving to work."
46:14,800;46:16,100;"So I've run out of podcasts."
46:16,900;46:21,140;"So I just had a quick drive to do this afternoon."
46:21,140;46:22,700;"So I turn on the Sports Talk radio."
46:22,700;46:24,000;"- You're standing?"
46:24,000;46:25,540;"- Of course I do."
46:25,540;46:26,780;"- Solo podcast?"
46:26,780;46:28,260;"- I know this is our podcast."
46:28,260;46:30,140;"I've heard it once, that's more than enough."
46:30,140;46:30,980;"- You don't have to listen."
46:30,980;46:32,260;"- I say if you listen to the solo"
46:32,260;46:33,900;"and Andy can just listen to yourself."
46:33,900;46:37,220;"- I do that, I just have that on repeat."
46:37,220;46:38,600;"- Yeah."
46:38,600;46:42,100;"- But yes, I made the mistake of turning on Sports Talk radio."
46:42,100;46:46,420;"And they were talking about how it's a given"
46:46,420;46:48,720;"that Tom Brady is going to be traded to Miami."
46:48,720;46:50,080;"Miami."
46:50,080;46:52,620;"Miami, isn't it?"
46:52,620;46:57,680;"Because there's rumors that Tom Brady is going to buy ownership"
46:57,680;47:02,100;"stake in the Dolphins or has already or something."
47:02,100;47:05,300;"And there was all that smoke around him."
47:05,300;47:09,240;"Like Brian Flores was supposed to be like trying to tamper"
47:09,240;47:10,860;"to get him to come."
47:10,860;47:14,900;"I take that as truth verbatim that they're"
47:14,900;47:16,740;"trying to recruit Brady and Flores,"
47:16,740;47:18,400;"she said, ""No, fuck this."""
47:18,400;47:19,240;"- Yeah, probably, yeah."
47:19,240;47:20,080;"- Yeah, I could see it."
47:20,080;47:21,380;"- Flores, Brady probably would have been on the Dolphins"
47:21,380;47:23,180;"and they would have made it as well as a new beyond there."
47:23,180;47:24,460;"- Maybe."
47:24,460;47:26,420;"But they're saying now that Brady doesn't want to play"
47:26,420;47:27,620;"for Arians."
47:27,620;47:29,700;"And so it's basically a done deal that he's going"
47:29,700;47:32,260;"to Miami and how does Patriots fans think of that?"
47:32,260;47:35,460;"- So I will put Brady unretiring at the bottom"
47:35,460;47:37,560;"of my surprise list."
47:37,560;47:40,660;"That and J.C. Jackson going somewhere"
47:40,660;47:42,140;"and getting a bunch of money."
47:42,140;47:44,580;"- Yeah, I wouldn't say this is a bottom."
47:44,580;47:46,060;"I was pretty surprised."
47:46,060;47:49,100;"I was a little surprised, but not."
47:49,100;47:50,300;"I wasn't shocked."
47:50,300;47:53,220;"I was uninterested, as far as the word I would use."
47:53,220;47:56,100;"- Yeah, I'm just happy that I'm not going through the"
47:56,100;47:57,780;"Izzy, Izzy knee, you know?"
47:57,780;47:58,700;"- Oh yeah."
47:58,700;47:59,900;"- That's nice to not be apart."
47:59,900;48:01,220;"- It just sucks that he's under the breath"
48:01,220;48:03,020;"far of phase of his career, you know?"
48:03,020;48:03,860;"- Yeah."
48:03,860;48:05,140;"- Yeah, he's tough."
48:05,140;48:06,460;"I always thought he's better than that, but--"
48:06,460;48:08,620;"- Well, I know that the Bills did surprise me too."
48:08,620;48:11,620;"They usually don't make big signings like that."
48:11,620;48:13,580;"- Well, this is their window, right?"
48:13,580;48:16,780;"Yeah, yep, this is their chance."
48:16,780;48:19,620;"They got the AFC on the ropes, although."
48:19,620;48:23,040;"This is going to be a tough year for any team"
48:23,040;48:27,220;"at the agency, which is another reason why I think Brady stays in the NFC because"
48:27,220;48:29,340;"who's you got to go through?"
48:29,340;48:31,780;"Aaron Rodgers with no weapons."
48:31,780;48:34,220;"Yeah, I'm receiving cars socks now."
48:34,220;48:37,420;"The Falcons with no."
48:37,420;48:38,460;"I mean, say no quarterback."
48:38,460;48:39,380;"Marcus Mariola."
48:39,380;48:42,660;"The Saints with no quarterback."
48:43,020;48:43,860;"- James."
48:43,860;48:45,940;"- I'll stand by that."
48:45,940;48:49,260;"- Anther's with Sam Darnold and Johnny Hecker."
48:49,260;48:50,600;"- Giants."
48:50,600;48:53,260;"- Right, with no quarterback."
48:53,260;48:56,380;"- Carson Wentz on the commanders."
48:56,380;48:57,380;"- Yeah."
48:57,380;49:00,220;"- That one is a guaranteed disaster."
49:00,220;49:02,060;"I can't wait to watch it."
49:02,060;49:03,780;"It's gonna be a disaster from day one."
49:03,780;49:05,180;"And everybody knows it."
49:05,180;49:06,580;"And we're all gonna sit there and be like,"
49:06,580;49:08,140;"""Yes, we're all wicked smart"
49:08,140;49:10,780;"""because we knew this was not gonna work."""
49:10,780;49:13,380;"I bet Eagles fans are ecstatic about that."
49:13,380;49:14,220;"- Oh, yeah."
49:14,220;49:17,020;"- Imagine if he turns out to be awesome"
49:17,020;49:18,020;"on the commander's style,"
49:18,020;49:20,620;"fucking ridiculous, I would hate that."
49:20,620;49:22,900;"- That would be the most shocking thing of the season."
49:22,900;49:26,140;"- It'd be Kristoff-Porzingis all over again."
49:26,140;49:30,380;"We're like, oh, the Knicks just drafted this fucking seven foot"
49:30,380;49:32,980;"lot-vian guy that we've only seen playing against"
49:32,980;49:34,140;"like folding chairs."
49:34,140;49:35,860;"He's gonna be fucking awful."
49:35,860;49:38,020;"And then he came in and he's just slayed."
49:38,020;49:39,220;"He's like, what the hell?"
49:39,220;49:48,760;"This is the next. This is the goddamn next. Well, who does better? Matt Ryan or Carson"
49:48,760;49:49,760;"once? Ryan."
49:49,760;49:55,120;"Yeah, Ryan without a doubt. I think Matt Ryan is a good year. Matt Ryan. Yeah, fantasy"
49:55,120;49:59,460;"sleeper. Matt Ryan's making the playoffs with that team. Yep. They're offensive sneaky"
49:59,460;50:05,700;"guys. AFC though. It's going to be tight in the AFC. It is not the AFC South though. Yeah."
50:05,700;50:08,140;"I mean, Jacksonville, Jack spoke at the run."
50:08,140;50:15,140;"They signed Christian Kirk to a fucking $20 a year contract."
50:15,140;50:17,140;"84 dumbest shit ever."
50:17,140;50:17,700;"Yeah."
50:17,700;50:20,580;"They said they basically tried to do what the pages did, but just signed a whole"
50:20,580;50:22,820;"bunch of mediocre guys for the pages money."
50:22,820;50:23,100;"Yeah."
50:23,100;50:30,020;"I looked up that that Christian contract deal looks like he has like dirt on the"
50:30,020;50:34,500;"owner or something because there's no way anybody that knows anything about sports"
50:34,500;50:36,060;"looks that and goes, yeah, this makes sense."
50:36,060;50:37,380;"He has this."
50:37,380;50:42,140;"He has like, he's like a top 10 paid receiver in the league now."
50:42,140;50:42,860;"Yeah."
50:42,860;50:44,940;"Where did he use to play?"
50:44,940;50:46,260;"Cardinal."
50:46,260;50:46,900;"Exactly."
50:46,900;50:47,340;"Like that."
50:47,340;50:49,340;"This is exactly where he used to play."
50:49,340;50:52,460;"He's never had a fucking thousand yard season in his career."
50:52,460;50:53,980;"Do you feel I like Christian Kirk?"
50:53,980;50:54,900;"I would have loved him on the path."
50:54,900;50:56,500;"He would have been good, but not."
50:56,500;51:00,460;"I mean, having said that the didn't the Jaguars have like stupid amounts of money."
51:00,460;51:02,220;"So, you mean, you got it."
51:02,220;51:03,220;"You got to send it somewhere, right?"
51:03,540;51:09,220;"That's the only thing that makes sense to me is that like no one wants to go there because they're in such shambles that they have to like"
51:09,220;51:13,380;"Super overpay to get anybody to sign. Yeah. Well, just trade for"
51:13,380;51:20,260;"Tyree kill and throw him even more than that. That's what I'm saying. Oh, yeah, go get to vante Adams"
51:20,260;51:25,300;"I'm sure you've got the draft capital and the money. You always have the money. Who's their coach?"
51:25,300;51:30,900;"Fuck"
51:30,900;51:33,300;"Urban Meyer"
51:33,300;51:37,380;"There's some awesome stories about Urban Maya this week."
51:37,380;51:38,300;"Do you see those?"
51:38,300;51:39,300;"Doug Peterson."
51:39,300;51:42,300;"Didn't know who Aaron Doll was."
51:42,300;51:44,300;"That was just 99 guys."
51:44,300;51:45,300;"I used to always try watching."
51:45,300;51:47,300;"It's got to be a hit piece."
51:47,300;51:48,300;"It has to be."
51:48,300;51:50,300;"But I just, I really want it to be true."
51:50,300;51:51,300;"So I'm believing it."
51:51,300;51:52,300;"I'm going with it."
51:52,300;51:54,300;"Jax coaches Doug Peterson, by the way."
51:54,300;51:55,300;"Really?"
51:55,300;51:56,300;"Doug?"
51:56,300;51:57,300;"Mm hmm."
51:57,300;52:01,300;"So I'll be one of those, you know."
52:01,300;52:04,580;"They also signed Zae Jones for 10 million per"
52:04,580;52:09,840;"Guys never been no he averaged 32 yards a game"
52:09,840;52:14,740;"It is the season"
52:14,740;52:20,700;"Yeah, this is this will be good. I'm I think the judges can be sneaky good. I like their moves. Oh, yeah"
52:20,700;52:24,280;"Yeah, yeah, yeah, there's something wrong there though that they"
52:24,280;52:31,120;"It's a couple years in a row now that they've had like a really good team on paper and there's something that's not"
52:31,120;52:32,120;"not working."
52:32,120;52:33,120;"Coach is struggling."
52:33,120;52:34,120;"He's got a vision."
52:34,120;52:43,480;"He seems like he's like the players like him."
52:43,480;52:44,480;"Right."
52:44,480;52:46,480;"He's pretty forward thinking."
52:46,480;52:51,880;"Yeah, he blew it last year, right?"
52:51,880;52:56,880;"Yes, right at the end of the season to not make the playoffs."
52:56,880;52:57,880;"Wasn't that him?"
52:57,880;53:02,440;"Yeah, well, he had to play for a tie to make the playoffs him into whoever they were playing."
53:02,440;53:08,200;"Yes, the Raiders maybe the Raiders. Yeah. And if they tied that game, the Steelers would"
53:08,200;53:11,180;"miss the playoffs. Right. I was definitely not going to happen. It was like, that game"
53:11,180;53:19,520;"was awesome. Three quarters away through overtime. And he's stupid. Do the Chiefs make the playoffs?"
53:19,520;53:25,560;"Yes. Yes. Why are you so confident? They have like the hardest division of football."
53:25,560;53:32,040;"It's true. Yeah. Ross at the Broncos now. And if they started like they did"
53:32,040;53:35,400;"started this year we kind of just say the Chiefs of the Chiefs. They have no"
53:35,400;53:40,200;"receivers really. Yeah. I don't know. I think they have a really good coach and"
53:40,200;53:44,640;"really good quarterback and to me that means playoffs. You're gonna be hard for"
53:44,640;53:48,280;"the you're gonna have to have two wildcards come out of there. They got to be"
53:48,280;53:52,760;"an all the other good. The division is gonna be so sick. I can't wait to watch"
53:52,760;53:57,000;"that. But yeah, those division games can be worthwhile. I hope they get like every Sunday night game."
53:57,000;54:03,560;"Yeah, yeah, absolutely. It really should be prime to you to the Chiefs, right? Yes. I think that"
54:03,560;54:08,680;"might be a sneaky good one. That's a good well him in fantasy sleeper pick there. Yeah,"
54:08,680;54:16,520;"him in the vault is scandal. He sucks. He's just fast. But now the Packers will know. So that's"
54:16,520;54:18,080;"- That's gonna be fun."
54:18,080;54:23,080;"- Have you heard the USFL rule chain,"
54:23,080;54:26,160;"or I guess rules that are different?"
54:26,160;54:28,320;"You know, they could try them out in USFL?"
54:28,320;54:29,840;"- Yeah, yeah."
54:29,840;54:31,600;"Like they did with XFL, right?"
54:31,600;54:32,960;"- Yeah, I wrote a couple down"
54:32,960;54:34,800;"'cause I thought they were pretty interesting."
54:34,800;54:35,640;"- I must say."
54:35,640;54:38,520;"- So one of them is the on-side kick thing,"
54:38,520;54:39,920;"option that we've talked about"
54:39,920;54:43,040;"where it's the fourth in 12 from your own 33."
54:43,040;54:44,080;"- Oh, interesting."
54:44,080;54:46,640;"You can do that in lieu of a on-site kick."
54:46,640;54:47,120;"Okay."
54:47,120;54:50,120;"I've personally loved that one."
54:50,120;54:51,440;"I think that's a great idea."
54:51,440;54:53,040;"I feel like you take it every time, but okay."
54:53,040;54:54,480;"Fourth and 12 from your own."
54:54,480;54:57,000;"If you get, if you don't get it, they get the ball in your 33 yard."
54:57,000;54:57,200;"Yeah."
54:57,200;54:58,600;"Twelve and 12 yards is a lot."
54:58,600;54:59,280;"I can't get your **** too."
54:59,280;55:01,360;"All right."
55:01,360;55:04,440;"Less chance to even get that on-site kick chances are so low."
55:04,440;55:05,040;"Yeah."
55:05,040;55:08,440;"Well, they've they've done the math and it's"
55:08,440;55:09,160;"I'm feeling the math."
55:09,160;55:11,080;"That's why that's why it's fourth and 12, but not"
55:11,080;55:11,680;"fourth and anything."
55:11,680;55:12,920;"That's exactly."
55:12,920;55:13,120;"Yeah."
55:13,120;55:16,400;"a three point conversion."
55:16,400;55:20,000;"How's that work from the 10 yard line?"
55:20,000;55:23,120;"That should be from the 12 yard line too."
55:23,120;55:26,520;"If you're going to do 12, right?"
55:26,520;55:28,000;"You may as well just even there."
55:28,000;55:29,520;"Yeah, 10 things will close."
55:29,520;55:31,880;"I feel like I just go for that every time when you're when you're going into the"
55:31,880;55:37,360;"end zone 10 is more than like that's harder to get than a more than two and from your own 30, you know, whatever."
55:37,360;55:38,000;"Yeah, yeah."
55:38,000;55:40,000;"Because you don't have to carve as much of the field."
55:40,000;55:41,720;"But in concept, do you like that one?"
55:42,800;55:44,000;"I don't know, that'd be too much."
55:44,000;55:44,920;"That's a field goal."
55:44,920;55:48,600;"- I feel like it changes the dynamic of strategy way too much"
55:48,600;55:51,040;"because right now, like having those,"
55:51,040;55:54,280;"like it's a two score game, those things like"
55:54,280;55:56,320;"are hugely impactful to games."
55:56,320;55:57,440;"And if you change that one rule,"
55:57,440;56:00,320;"you're gonna change all sorts of strategy,"
56:00,320;56:03,240;"which I kind of like that strategy as it is now."
56:03,240;56:04,600;"- Yeah, yeah."
56:04,600;56:06,120;"- And you're not really solving a problem."
56:06,120;56:08,000;"You're just adding kind of a gimmick rule for it."
56:08,000;56:10,240;"- And it's like a field goal too, you know?"
56:10,240;56:14,840;"I mean, if it was like a 50 yard field goal for three points, I'd be like, okay, let's try that."
56:14,840;56:16,800;"Three-punk operation."
56:16,800;56:18,560;"That would be from midfield."
56:18,560;56:19,760;"Yeah."
56:19,760;56:22,400;"Justin Tucker would be a fucking MVP."
56:22,400;56:23,720;"Exactly."
56:23,720;56:25,920;"Hit three pointers every time."
56:25,920;56:31,040;"What did they have a role change about overtime as well?"
56:31,040;56:31,440;"What's their overtime?"
56:31,440;56:31,680;"Yeah."
56:31,680;56:34,480;"So the overtime one is overtime shootout."
56:34,480;56:37,600;"So it's similar to like a penalty kick in soccer,"
56:38,120;56:42,680;"where each team gets three two point conversion attempts."
56:42,680;56:43,960;"Okay."
56:43,960;56:47,160;"And then whoever has more successful ones."
56:47,160;56:48,760;"I see. And then you go one for one."
56:48,760;56:50,520;"And then you do sudden death. Yeah."
56:50,520;56:52,400;"Interesting. That's too bad."
56:52,400;56:53,960;"That's better than what they got."
56:53,960;56:55,640;"Yeah. I mean, it's not for long."
56:55,640;56:57,960;"I think you just follow college, but and just speak, maybe."
56:57,960;57:00,560;"But it's kind of kind of his formula."
57:00,560;57:01,760;"It's something similar."
57:01,760;57:05,240;"It's kind of hokey that you don't actually play."
57:05,240;57:06,280;"Right."
57:06,480;57:12,060;"Like it's like, yeah, it's like one play to which you could say about soccer or hockey to be fair."
57:12,060;57:12,240;"Yeah."
57:12,240;57:12,240;"Yeah."
57:12,240;57:14,940;"That's pretty hokey way to finish the game."
57:14,940;57:15,960;"Yeah, I've always had a pain."
57:15,960;57:16,700;"It's true."
57:16,700;57:19,400;"That's honestly college college has got it."
57:19,400;57:20,680;"I don't know why you need to rethink it."
57:20,680;57:24,800;"Just fucking keep playing quarters until somebody leaves at the end, right?"
57:24,800;57:25,440;"Fuck it."
57:25,440;57:28,360;"Make him make him play for a fucking three days."
57:28,360;57:29,000;"It's exciting."
57:29,000;57:33,440;"College is college overtime is the best gambling."
57:34,640;57:36,540;"It affects the point spreads."
57:36,540;57:37,460;"Yeah, it's over."
57:37,460;57:38,920;"Over is hit way more."
57:38,920;57:40,460;"Yeah, well, then just make the winning team only"
57:40,460;57:45,140;"scored by seven or whatever it is, whatever the score is."
57:45,140;57:46,040;"I saw something."
57:46,040;57:46,720;"I agree."
57:46,720;57:49,620;"I think that's a good way to do it."
57:49,620;57:51,180;"Whatever the difference in overtime is,"
57:51,180;57:52,740;"is what's because added to the winning team"
57:52,740;57:55,260;"real estate score."
57:55,260;57:57,860;"Yeah, it's like bag toss."
57:57,860;58:01,580;"OK, or if you both score, they cancel each other out."
58:01,580;58:02,100;"Oh, yeah, yeah."
58:02,100;58:03,100;"All right."
58:03,100;58:03,600;"Yeah."
58:03,600;58:05,600;"So it's just whatever the plus my"
58:05,600;58:07,600;"You play football bag toss"
58:07,600;58:12,880;"Punter punter bag toss would be sick too"
58:12,880;58:19,120;"Traffic on God and just that fucking drop"
58:19,120;58:22,720;"The second oh so here's what you do right you get"
58:22,720;58:25,840;"You get kitty pools right you put them on the corner of each end zone"
58:25,840;58:30,320;"You have the punters punt from midfield and whoever hits whoever hits the bikini pool"
58:30,720;58:32,160;"I love this idea."
58:32,160;58:33,120;"See?"
58:33,120;58:35,600;"Yeah."
58:35,600;58:39,760;"What about what about a what about a punt pass kick?"
58:39,760;58:43,360;"But the same thing where it's a kitty ball and they have to throw it."
58:43,360;58:43,600;"Yeah."
58:43,600;58:45,200;"They have to punt it and you have to have kickers."
58:45,200;58:49,280;"They have three separate position to the challenge."
58:49,280;58:50,080;"Yeah."
58:50,080;58:53,040;"And then it's it's the bag toss scores."
58:53,040;58:55,440;"So yeah, whatever plus minus you get."
58:55,440;58:56,640;"Yeah, it's your final score."
58:56,640;58:57,600;"Love it."
58:57,600;58:58,800;"Three rounds."
58:58,800;59:02,640;"So each, no, it should just be, I think we've already solved this."
59:02,640;59:08,520;"It should be a sumo wrestling match between the two fattest, uh, assistant coaches."
59:08,520;59:09,560;"Isn't that what we said?"
59:09,560;59:10,600;"KY Jolly, though."
59:10,600;59:11,360;"Got to have it."
59:11,360;59:14,720;"And whichever coach pushes the other coach, I like they started the 50,"
59:14,720;59:17,440;"whichever one pushes the other coach to the other opposite teams, 40"
59:17,440;59:19,200;"yard line wins the game."
59:19,200;59:22,880;"If I get any read, he's going to the fucking, that's what I mean."
59:22,880;59:23,360;"Yeah."
59:23,360;59:27,080;"Bell check's got to bulk up for the shit, but they're tied together."
59:27,080;59:29,640;"because they we don't want to like oh yeah yeah."
59:29,640;59:30,560;"Oh, they felt critical."
59:30,560;59:31,080;"So yeah, whatever."
59:31,080;59:31,600;"Yeah."
59:31,600;59:32,280;"Yeah."
59:32,280;59:36,200;"Or remember the challenge MTV's the challenge."
59:36,200;59:37,320;"Yeah."
59:37,320;59:39,360;"Tate tied these back to back."
59:39,360;59:39,720;"Yes."
59:39,720;59:40,360;"Yes."
59:40,360;59:41,800;"They had to like go."
59:41,800;59:42,760;"It was like a yeah."
59:42,760;59:46,960;"Like a boy and CT just picked that dude up on his back."
59:46,960;59:48,160;"And he was like, dang,"
59:48,160;59:49,600;"I just like there."
59:49,600;59:53,240;"Dude, then he like threw him into the thing."
59:53,240;59:54,240;"Yeah."
59:54,240;59:54,800;"Classic."
59:54,800;59:55,640;"- CT."
59:55,640;59:57,720;"- Classic CJ."
59:57,720;01:00:00,480;"- That was a psycho."
01:00:00,480;01:00:02,440;"- I don't know what that is."
01:00:02,440;01:00:04,160;"- You don't remember CT from Boston?"
01:00:04,160;01:00:09,000;"He was like the most stereotypical Boston guy ever."
01:00:09,000;01:00:11,400;"Just love starting fights and being a meathead."
01:00:11,400;01:00:13,080;"- I really should just rewind the original."
01:00:13,080;01:00:14,080;"- Yeah."
01:00:14,080;01:00:17,480;"- It's 'cause they were from real world, right?"
01:00:17,480;01:00:18,880;"- Yeah, I think so."
01:00:18,880;01:00:19,720;"- Originally?"
01:00:19,720;01:00:21,080;"- Yeah, or road rules."
01:00:21,080;01:00:21,920;"- Right."
01:00:21,920;01:00:23,840;"- There's real world, world rules challenge."
01:00:23,840;01:00:25,940;"Yeah. It really should be watch real world"
01:00:25,940;01:00:28,200;"'cause that shit was Wild West back in the day."
01:00:28,200;01:00:30,700;"Yeah. Oh yeah. The original ones were fucking crazy."
01:00:30,700;01:00:31,520;"Yeah. Oh yeah."
01:00:31,520;01:00:34,880;"So with all of these free agent moves,"
01:00:34,880;01:00:39,240;"which Patriots game are you most looking forward to this year?"
01:00:39,240;01:00:41,800;"I'll give you a quick rundown."
01:00:41,800;01:00:42,920;"Okay."
01:00:42,920;01:00:45,320;"At Cleveland, at Green Bay,"
01:00:45,320;01:00:47,560;"obviously Home & Away Miami,"
01:00:47,560;01:00:51,400;"at Minnesota, Home & Away Buffalo, Home & Away Jets,"
01:00:51,400;01:00:53,460;"Home verse the Ravens,"
01:00:53,460;01:00:56,260;"Home verse Bengals, Home verse Bears,"
01:00:56,260;01:01:00,040;"Home verse Lions at Pittsburgh,"
01:01:00,040;01:01:04,880;"at Arizona, at Vegas, Home verse the Colts,"
01:01:04,880;01:01:05,980;"at Vegas."
01:01:05,980;01:01:08,120;"- Yeah, it's a good one."
01:01:08,120;01:01:09,120;"- Yeah, it's a good one."
01:01:09,120;01:01:12,320;"- Yeah, Josh McDaniel's Raiders were surgeon."
01:01:12,320;01:01:13,760;"Second would be the, I can't believe it"
01:01:13,760;01:01:15,280;"in the sense of the Browns."
01:01:15,280;01:01:16,640;"- I was thinking, at Cleveland,"
01:01:16,640;01:01:19,720;"against Tishawn Watson."
01:01:19,720;01:01:20,920;"Where does Baker go?"
01:01:20,920;01:01:26,720;"Still missing one. Seattle?"
01:01:26,720;01:01:28,440;"Who's left? Yeah, who's left?"
01:01:28,440;01:01:31,720;"The Lions have heard that thrown around."
01:01:31,720;01:01:33,320;"Now, Lions are"
01:01:33,320;01:01:36,640;"Seattle sign and Colin Kaepernick."
01:01:36,640;01:01:38,080;"And then draft next year."
01:01:38,080;01:01:44,560;"I think Seattle has got to be right."
01:01:44,560;01:01:46,720;"Oh, he says."
01:01:46,720;01:01:48,000;"They're signing Kaepernick, Steve."
01:01:48,000;01:01:49,320;"You haven't heard this?"
01:01:49,600;01:01:51,640;"No, Pittsburgh. So I don't know."
01:01:51,640;01:01:52,560;"Pittsburgh."
01:01:52,560;01:01:55,960;"After Nick is still getting floated as a."
01:01:55,960;01:01:59,560;"I did. He did one of his little thirst traps online where you"
01:01:59,560;01:02:02,680;"could work out with some Seattle wide of zero."
01:02:02,680;01:02:04,040;"I remember. Yeah."
01:02:04,040;01:02:06,040;"Tyler Lockett. Was it? Okay."
01:02:06,040;01:02:07,480;"I think so. I might not be."
01:02:07,480;01:02:09,120;"There's some rumors that he's not going to be."
01:02:09,120;01:02:12,120;"Well, if that happens, then we have a new number one,"
01:02:12,120;01:02:13,280;"most unexpected."
01:02:13,280;01:02:15,640;"This is true."
01:02:15,640;01:02:17,680;"This is your cabinet coming out of retirement."
01:02:17,680;01:02:19,360;"I've only got five fucking years."
01:02:19,360;01:02:20,800;"It's probably in blackballed."
01:02:20,800;01:02:23,160;"Yeah, I'll put that on top of the list for sure."
01:02:23,160;01:02:24,120;"- That could dope."
01:02:24,120;01:02:24,960;"I'd love it."
01:02:24,960;01:02:25,860;"- No, it wouldn't."
01:02:25,860;01:02:26,960;"It would be awful."
01:02:26,960;01:02:27,960;"- It would be great."
01:02:27,960;01:02:30,040;"- 'Cause if you have to listen to sports analysts"
01:02:30,040;01:02:34,200;"talk about politics and you'd wanna shoot yourself"
01:02:34,200;01:02:35,040;"and you'd be like,"
01:02:35,040;01:02:37,640;"""God, just talk about sports for me once, please."""
01:02:37,640;01:02:39,880;"- I'm listening to people talk about sports cars."
01:02:39,880;01:02:42,040;"- Yeah, that's your first problem."
01:02:42,040;01:02:43,880;"- Yeah, that's why I listen to our podcast."
01:02:43,880;01:02:46,240;"- Imagine if he's just wicked good too."
01:02:46,240;01:02:48,720;"- That would be amazing."
01:02:48,720;01:02:50,240;"it comes back and he just lights up."
01:02:50,240;01:02:52,160;"Like, wow."
01:02:52,160;01:02:54,360;"It's 14 and two or 14."
01:02:54,360;01:02:56,680;"It's just like, look at pictures."
01:02:56,680;01:02:57,480;"Fucking amazing."
01:02:57,480;01:03:01,640;"It's Brady versus Kaepernick in the NFC Championship."
01:03:01,640;01:03:04,520;"No, it's Robert Griffin, the third versus Kaepernick."
01:03:04,520;01:03:10,280;"No, have you seen RG three lately in the Super Bowl?"
01:03:10,280;01:03:14,760;"Did you see it was like RG three and Andrew Luck?"
01:03:14,760;01:03:16,760;"Well, that's a Super Bowl or something."
01:03:17,160;01:03:20,720;"Or maybe, oh, maybe it was like a college playoff football game or something."
01:03:20,720;01:03:22,020;"They were like commentators, something."
01:03:22,020;01:03:23,480;"Was a picture of them."
01:03:23,480;01:03:24,680;"Yeah."
01:03:24,680;01:03:26,880;"Andrew, look, looks rough."
01:03:26,880;01:03:28,400;"Does he?"
01:03:28,400;01:03:30,320;"Yeah."
01:03:30,320;01:03:33,640;"He has always kind of like, he had the Greg Brown mustache."
