Start Timestamp;End Timestamp;Transcript
46:50,180;46:52,700;"who's i don't know"
46:52,700;46:57,300;"that's a sad story and the proof that"
46:57,300;46:58,900;"I'm sure this tape out there."
46:58,900;47:05,860;"I don't know. And then he has to live as the guy who sued Bill Romanowski and got paid out."
47:05,860;47:10,660;"Just like that, I'm sure you guys heard about woman that sued McDonald's for coffee and she was"
47:10,660;47:17,780;"infamous for getting a free ride or whatever. Well, little known fact, I watch a little documentary"
47:17,780;47:26,580;"on that lady. I don't know why. But she burned herself so badly that basically"
47:26,580;47:32,260;"really just like rip through her skin, cause there were like a lifetime medical problems"
47:32,260;47:38,740;"and then mental anguish from everybody referring to that lady as you know, getting whatever."
47:38,740;47:41,820;"I mean, everyone got the she got millions of dollars exactly."
47:41,820;47:45,140;"And they said that like she got millions of dollars at the end of the day, it was like"
47:45,140;47:46,500;"a hundred grand."
47:46,500;47:48,500;"So yeah, something like that."
47:48,500;47:53,860;"So I feel like that lady, this guy who got punched in the eye, really tough."
47:53,860;47:54,860;"Feel for them."
47:54,860;47:55,860;"Yeah."
47:55,860;47:58,260;"Good for you. Way to be passionate."
47:58,260;47:59,660;"I like the people."
47:59,660;48:01,660;"Dude, a lot of documentaries out there."
48:01,660;48:07,560;"All right, let's probably talk about this game."
48:07,560;48:08,060;"Yeah."
48:08,060;48:10,960;"We've circled around it for an hour."
48:10,960;48:11,960;"So,"
48:11,960;48:15,360;"these storylines in this game,"
48:15,360;48:18,160;"did you know Brady and Greasy went to same college?"
48:18,160;48:21,060;"I don't know if you knew that."
48:21,060;48:24,060;"They actually talked trash before the game on the phone,"
48:24,060;48:24,760;"apparently."
48:24,760;48:31,040;"Let's see, they both actually started off hot."
48:31,040;48:35,920;"They completed their first 12 passes combined in the first half."
48:35,920;48:40,680;"And then I actually had something that they didn't bring up, but I noticed."
48:40,680;48:45,720;"And I think I want to actually pose this to Greg, because I know this is probably something"
48:45,720;48:48,680;"of his alley."
48:48,680;48:54,720;"I want to posit that the number 24 for defensive backs is the same as the number 10 in soft."
48:54,720;49:04,280;"as in the best players have that number because you could go down the list of number 24s and they're all like a who's who you got"
49:04,280;49:11,640;"tie law Dao Revis Charles Woodson champ Bailey Delpha O'Neill Delpha Delpha"
49:11,640;49:20,680;"yeah man I and I probably had like 90% of their jerseys when I was a kid I think I've been Dao re you had a Charles Woodson"
49:20,680;49:26,740;"I had a really oh you did it. Oh, yeah, you never did you have a champ Bailey? I had a champ Bailey. I"
49:26,740;49:31,360;"Had a I didn't have an O'Neill. I would sin"
49:31,360;49:36,040;"Yeah, I had obviously like seven tie-law jerseys. Yeah. Oh, yeah"
49:36,040;49:38,440;"What was the guy from the Seahawks?"
49:38,440;49:42,360;"Guy from the Seahawks"
49:42,360;49:45,480;"He wasn't even that good and I had it"
49:48,440;49:52,580;"But yeah, you're absolutely correct that like every legit"
49:52,580;50:00,120;"24 or every legit cornerback is always number 24. That's what I felt like I also have an interesting one"
50:00,120;50:02,120;"I've been picking up on number"
50:02,120;50:07,660;"Name and a week wide receiver and today's NFL that it has a number in the 80s"
50:07,660;50:12,400;"Now they don't wear them anymore. They're all the teens now. Mm-hmm. I don't know why"
50:12,400;50:15,560;"Danny and the bowl"
50:16,600;50:18,600;"Gunnar all chef ski"
50:18,600;50:28,600;"He's number eighties, I mean number 80 I think number 80 is for wider SeaViz. What number 24 is for"
50:28,600;50:33,080;"Defense of backs"
50:33,080;50:38,960;"Yeah, it's a legendary number for sure. Yeah, I think so too"
50:38,960;50:46,120;"All right, so let's touch on the game a bit I suppose no Terry Glenn again"
50:46,120;50:53,240;"He was inactive. There was literally no mention of it though. I know that in"
50:53,240;50:58,400;"even in the bossing globe on Sunday, there was something tacked on to the end"
50:58,400;51:02,520;"of an unrelated story. Oh, it's the Brian Greasy story, the Brady Greasy"
51:02,520;51:06,280;"connection. And right on the end, like the last sentence was, ""Why did you see"
51:06,280;51:09,080;"Viteri Glenn did not make the trip so he will miss a second straight game with a"
51:09,080;51:14,760;"hamstring injury?"" And there was a week before there was all sorts of controversy"
51:14,760;51:18,760;"where he said he was healthy enough and he made the trip but he didn't dress for the"
51:18,760;51:22,640;"game because the Patriots didn't activate him or something."
51:22,640;51:27,720;"So I think this feels like the beginning of the end for Terry Glenn."
51:27,720;51:31,040;"Last the week before he did to Indianapolis he made the trip."
51:31,040;51:33,840;"He was on the sidelines but wasn't dressed."
51:33,840;51:36,800;"This week he didn't even make the trip."
51:36,800;51:40,240;"Is that a Belichick decision or is that a Terry Glenn decision?"
51:40,240;51:41,640;"Nobody knows."
51:41,640;51:43,640;"My guess is it's a ballot check decision."
51:43,640;51:51,120;"But somebody who was in uniform was our golden child,"
51:51,120;51:51,960;"Drew Bledsoe."
51:51,960;51:56,500;"In uniform, he was the emergency quarterback for this game."
51:56,500;51:59,520;"I don't think even in emergency,"
51:59,520;52:01,040;"they probably would have put him in"
52:01,040;52:03,840;"because if they would have, this was the game to do it."
52:03,840;52:09,040;"Let's see."
52:10,640;52:12,420;"I have for this the offense."
52:12,420;52:13,760;"It was zero run game again."
52:13,760;52:20,420;"Uh, I always pictured, it must have happened in the second half once I failed out of Penn State, but, um,"
52:20,420;52:26,560;"I always pictured this team kind of built around the running game of Antoine Smith."
52:26,560;52:31,000;"And I don't think he's rushed for 100 yards yet this season, has he?"
52:31,000;52:32,300;"Maybe one game."
52:32,300;52:36,080;"I think early on the first Colts game, maybe I think he did."
52:36,080;52:39,680;"But I think I can always remember that too."
52:39,680;52:45,080;"I think it's, I mean, even the defense was highly touted in the 2001 season."
52:45,080;52:50,400;"And as of now, we're seeing like little hints of everything, right?"
52:50,400;52:54,800;"Like nothing's like really like working cohesively yet."
52:54,800;52:55,640;"Yeah."
52:55,640;52:59,520;"Like in this game, the Patriots in the second half, they couldn't stop the run whatsoever."
52:59,520;53:02,280;"Given up like seven, eight yards a carry sort of thing."
53:02,280;53:08,840;"And also the last general note I had was that the Patriots still haven't figured"
53:08,840;53:11,760;"at how to block downfield on running back screens."
53:11,760;53:13,280;"I feel like they set it up perfectly,"
53:13,280;53:15,320;"and then Kevin Falk immediately runs"
53:15,320;53:18,480;"into the back of one of his blockers every time."
53:18,480;53:20,280;"- Yeah, it was in strong suit."
53:20,280;53:22,800;"- No, no, it wasn't."
53:22,800;53:24,640;"- You're talking about the run game,"
53:24,640;53:27,600;"and the passing game was sort of all over the place"
53:27,600;53:29,320;"'cause they were grooming Brady."
53:29,320;53:33,000;"But I thought they had put up this stat"
53:33,000;53:34,840;"where they were asking,"
53:34,840;53:36,400;"I guess maybe it was the first time that was uttered,"
53:36,400;53:37,440;"is this Brady's bunch?"
53:37,440;53:39,000;"So they were already bringing that up."
53:39,000;53:39,500;"Yeah."
53:39,500;53:42,440;"And it was like a Brady versus Bledsoe sort of comparison"
53:42,440;53:44,080;"up to that point in the season."
53:44,080;53:48,360;"And Brady record wide was a three and one."
53:48,360;53:50,000;"Bledsoe was 0 and 2."
53:50,000;53:55,360;"But what really stuck out for me was points per game."
53:55,360;53:57,840;"So under Bledsoe was like 10 points a game."
53:57,840;54:00,520;"Under Brady, it was 30.3."
54:00,520;54:05,680;"So I'm trying to figure out where that really comes from"
54:05,680;54:07,520;"because like nothing really like wowed me"
54:07,520;54:09,280;"in the beginning of the season so far,"
54:09,280;54:12,360;"but he's putting up the points somehow."
54:12,360;54:15,680;"- Yeah, I don't know if it was so much him putting up"
54:15,680;54:18,960;"the points 'cause I know if I go back to the first"
54:18,960;54:21,360;"Colts game in his first start,"
54:21,360;54:22,920;"it was mostly defense where they had a couple"
54:22,920;54:26,040;"of pick sixes in short fields."
54:26,040;54:29,400;"And then they didn't put up any real points"
54:29,400;54:30,840;"in the Dolphins game."
54:30,840;54:35,400;"And then the second Colts game was a bunch of trick plays"
54:35,400;54:43,400;"I think the only game that you could really give to Brady was the Chargers game where you brought him back from that deficit."
54:43,400;54:49,400;"Which actually I was getting angry at the commentators believe it or not."
54:49,400;54:52,400;"No, for their for their commentation."
54:52,400;54:59,400;"Yeah, it's usually it's a problem, but these guys were they were pretty decent, I thought, Andy."
54:59,400;55:01,400;"They were in for an."
55:01,400;55:02,400;"Inocuous, yeah."
55:02,400;55:03,400;"Okay."
55:03,400;55:08,600;"But they kept talking about how this was the first time Tom, they were asking Tom Brady"
55:08,600;55:10,920;"to go out and win the game by himself."
55:10,920;55:13,200;"Oh, yeah, that did irritate me."
55:13,200;55:15,280;"Look, bro, did you miss the charges game?"
55:15,280;55:17,680;"He put the team on his back for that one."
55:17,680;55:19,720;"Yeah, what have you done for me lately?"
55:19,720;55:21,280;"Yeah, I guess so."
55:21,280;55:24,280;"I mean, even though that was like what?"
55:24,280;55:26,280;"Two weeks before?"
55:26,280;55:27,280;"Yeah."
55:27,280;55:29,280;"Two weeks, three weeks."
55:29,280;55:30,280;"three weeks."
55:30,280;55:32,020;"They're just like the listeners of the moment, Andy."
55:32,020;55:33,420;"Oh, that's good."
55:33,420;55:34,420;"I agree."
55:34,420;55:35,420;"Yeah."
55:35,420;55:37,840;"Well, we're not because we historians, so we get to go back and judge them on this"
55:37,840;55:38,840;"ship."
55:38,840;55:39,840;"That's true."
55:39,840;55:40,840;"Yeah."
55:40,840;55:46,360;"Well, one, one pro for Brady was that at this point, five touchdowns, no picks."
55:46,360;55:49,880;"Plus it was two touchdowns, two picks."
55:49,880;55:52,280;"So at least he was managing these games properly."
55:52,280;55:55,080;"It's probably why I fella check stuck with them."
55:55,080;55:56,080;"Yeah."
55:56,080;55:57,080;"And it looked."
55:57,080;55:58,080;"It looked good early."
55:58,080;56:01,080;"Like I said Brady completed his first eight passes in a row"
56:01,080;56:05,680;"And the only reason that streak up broken was Rod Rutledge"
56:05,680;56:10,960;"The infamous rod Rutledge dropped an easy completion to break that streak like hit him right in the hands"
56:10,960;56:16,360;"And he turned around to really sort of thing he threw a dart on that first touchdown - oh"
56:16,360;56:18,800;"Man, that was beautiful"
56:18,800;56:26,560;"That's Brady for the next 15 years throw right there. Yeah, that's like some 35 yards out -"
56:26,560;56:30,560;"right on the head mark will play action turn around and just"
56:30,560;56:35,640;"Absolutely laser right on the money. Yeah"
56:35,640;56:43,240;"And you know those two when Brady gets those like he does that play action and then he hits that back step"
56:43,240;56:47,160;"And he's already like halfway through his throw in motion. You know that hard play action"
56:47,160;56:49,160;"We've got the ball fully extended"
56:49,160;56:51,680;"Back back to the defense"
56:52,400;56:56,500;"maybe Tom Brady of today should look at these tapes and"
56:56,500;57:03,040;"Pick up a few tricks bro. You still doing it. Hey, I don't know. I haven't seen it. Okay"
57:03,040;57:09,060;"Still doing it. I haven't seen it. You blame it on the line. You blame it on father time. I"
57:09,060;57:13,440;"Wish I had another rhyme. Oh, I did but yeah"
57:13,440;57:19,520;"Man, we're not a play the game. God damn it simmer down. Okay. Hey, had a"
57:21,800;57:27,860;"Almost a career-long rushing attempt. That was beautiful and I like the fire from him too bad"
57:27,860;57:31,260;"It went for it was for not but I think that'll serve them well in the future, but anyways"
57:31,260;57:33,320;"the past"
57:33,320;57:36,380;"Yeah, so there was a quote from I"
57:36,380;57:40,380;"Believe it was Steve Tasker was a common to the color commentator"
57:40,380;57:45,840;"About Brady said it looks like a tall drill my antenna looks the same out there"
57:45,840;57:48,740;"Which he may be the first"
57:48,740;57:51,580;"commentator on record"
57:51,580;57:55,580;"to compare Tom Brady to Joe Montana."
57:55,580;57:57,580;"- Which is a bold take because I think this is"
57:57,580;57:59,500;"three or four games into his career."
57:59,500;58:03,100;"- Yeah, especially in the fact that Brady would go on"
58:03,100;58:08,100;"to throw some ill-advised passes down the stretch here."
58:08,100;58:11,420;"When the first half he looked good,"
58:11,420;58:14,420;"he was 13, 16, 119 yards to touchdowns,"
58:14,420;58:17,300;"including that absolute laser to David Patton."
58:18,300;58:23,100;"The other touchdown was the patented kind of goal line area."
58:23,100;58:24,520;"Um,"
58:24,520;58:29,320;"fake the heavy run and throw it to the wide receiver who's like,"
58:29,320;58:32,000;"run that quick post route wide open wide receiver."
58:32,000;58:32,980;"Oh, always."
58:32,980;58:34,800;"And Brady, I don't even think he looks."
58:34,800;58:37,440;"I think we've talked about this in early episodes where you just kind of."
58:37,440;58:41,680;"He, he fakes that hand off like Greg says, hit that back step and just"
58:41,680;58:44,720;"chucks it straight at the, the, the post of the goal post."
58:45,600;58:47,160;"And that's where the receipt was supposed to be."
58:47,160;58:50,160;"And in this case, Troy Brown was there."
58:50,160;58:52,760;"And that was their opening touchdown."
58:52,760;58:57,280;"That was never been touched out."
58:57,280;58:58,080;"I lied."
58:58,080;58:58,920;"Yeah, I was second."
58:58,920;58:59,960;"Second touchdown."
58:59,960;59:01,480;"Yeah."
59:01,480;59:05,840;"In between those was the pages trying"
59:05,840;59:07,680;"to reach in that bag of tricks that"
59:07,680;59:09,880;"worked so well last week against the Colts."
59:09,880;59:11,760;"They have a patent attempted to get another pass"
59:11,760;59:13,840;"on the reverse pass."
59:13,840;59:16,200;"but it got picked off quite easily."
59:16,200;59:19,160;"It was not a, not a great throw."
59:19,160;59:22,520;"No, that was pretty bad actually."
59:22,520;59:24,800;"And to like double coverage, I believe."
59:24,800;59:26,120;"Yeah."
59:26,120;59:27,880;"And it was under thrown under the round."
59:27,880;59:28,360;"Yeah."
59:28,360;59:29,480;"A real easy interception."
59:29,480;59:31,320;"So who was the receiver on that one?"
59:31,320;59:34,200;"Charles Johnson or something, something Johnson."
59:34,200;59:37,040;"I think it was not like it was Charles Johnson."
59:37,040;59:38,040;"Yeah."
59:38,040;59:39,040;"Yeah."
59:39,040;59:41,080;"That's not a guy you want to throw into double coverage."
59:41,080;59:42,240;"Somebody though."
59:42,240;59:44,640;"He is. He was somebody for like a year."
59:44,640;59:46,800;"Yeah, he didn't pan out."
59:46,800;59:49,320;"Yeah, he was awesome in Madden, though."
59:49,320;59:51,240;"Florida. Very fast."
59:51,240;59:56,680;"I will say, though, because you know, you're"
59:56,680;59:58,640;"home wearing it up here. What's called a spade"
59:58,640;01:00:02,200;"is paid early on."
01:00:02,200;01:00:03,760;"The refs were terrible."
01:00:03,760;01:00:07,680;"And yeah, right off the bat, first drive,"
01:00:07,680;01:00:10,960;"you know, the extended Patriots drive because"
01:00:10,960;01:00:15,520;"they call roughing the passer against Brady, Moron Brady."
01:00:15,520;01:00:20,960;"And that was the shades of the NFL wanting Brady to succeed."
01:00:20,960;01:00:22,640;"I feel right from the bat."
01:00:22,640;01:00:27,880;"It was, I mean, other than the fact that it was an obvious and probably intentional"
01:00:27,880;01:00:28,800;"roughing the passer."
01:00:28,800;01:00:30,960;"I don't remember."
01:00:30,960;01:00:38,000;"He, I know what he, he placed his hand and shoved Brady in the head into the ground."
01:00:38,000;01:00:40,360;"But like, like,"
01:00:40,640;01:00:42,040;"But he plays it."
01:00:42,040;01:00:42,760;"Yeah."
01:00:42,760;01:00:44,080;"You didn't sell."
01:00:44,080;01:00:45,080;"That's what I'm saying."
01:00:45,080;01:00:46,320;"It's like any other year."
01:00:46,320;01:00:49,480;"Again, it's the wolves helping Brady and all this other non-tension."
01:00:49,480;01:00:53,120;"When I saw that, like, they threw the flag for intentional ground."
01:00:53,120;01:00:59,240;"I'm like, I can't wait to see the replay given what we've seen this year of, like, how,"
01:00:59,240;01:01:01,560;"like, how much more physical the game was."
01:01:01,560;01:01:04,160;"Like, he must have got his head taken off."
01:01:04,160;01:01:05,680;"I barely touched him."
01:01:05,680;01:01:06,720;"I was."
01:01:06,720;01:01:10,600;"I was mad for Denver."
01:01:10,600;01:01:17,400;"Yeah, I mean to disagree and then and then right you want to talk about the Patriots like don't get any breaks or whatever"
01:01:17,400;01:01:22,960;"Okay, um the Broncos. They got a touchdown because the Patriots jumped off sides"
01:01:22,960;01:01:29,520;"Greasy throws a touchdown pass like 60 yards, but they blew the whistle"
01:01:29,520;01:01:36,120;"Why who knows why because the commissioner at the time putting a call like hey blow the whistle"
01:01:36,120;01:01:42,400;"Because I've never heard a whistle on an ostrich ball ever but it happened here touch that call back"
01:01:42,400;01:01:48,780;"I'm believe it was it was unabated to the quarterback and the left tackle was also moving at the same time"
01:01:48,780;01:01:50,780;"But yeah, right yeah, well whatever"
01:01:50,780;01:01:58,520;"This is gonna be an ongoing thing where apparently Greg and I are gonna keep an eye on how fair this is because I hate"
01:01:58,520;01:02:05,400;"I want the Patriots to win legitimately and we're figuring that out as we go. Oh, we're just speaking truth to power, you know"
01:02:05,400;01:02:09,680;"I think it's a book like this bootlickers both of you."
01:02:09,680;01:02:12,480;"Hey, why, why would anybody listen to this?"
01:02:12,480;01:02:13,920;"If they're not getting the hard facts."
01:02:13,920;01:02:16,720;"You're right."
01:02:16,720;01:02:19,880;"Who would hear also be listening to this other than Patriots haters?"
01:02:19,880;01:02:20,960;"Right."
01:02:20,960;01:02:24,000;"Well, I'm not to say I'm just we got to find out the truth."
01:02:24,000;01:02:25,440;"Are we expanding our market?"
01:02:25,440;01:02:26,280;"Is that what we're trying to do?"
01:02:26,280;01:02:28,800;"Do we have a market to expand on?"
01:02:28,800;01:02:34,560;"Well, yeah, I mean, mama Brad listening."
01:02:34,560;01:02:40,240;"So I think if we if we should on me long, she's already she's gonna listen to this."
01:02:40,240;01:02:42,080;"I apologize for my language."
01:02:42,080;01:02:45,680;"Mrs. Brown and anything else that comes out of my mouth or your son else."
01:02:45,680;01:02:47,200;"You have met Mrs. Brown, right?"
01:02:47,200;01:02:50,160;"Yeah, but I mean, it's been a while since I've chatted with her, man."
01:02:50,160;01:02:51,680;"That's fair."
01:02:51,680;01:02:55,360;"But yeah, I mean, I think if you guys keep shooting on me long enough, McBrown will"
01:02:55,360;01:02:57,840;"even join this and he'll start listening."
01:02:57,840;01:03:00,080;"So I think he scares me to this day."
01:03:00,080;01:03:00,640;"Yeah."
01:03:00,640;01:03:01,840;"He scares the Penn State thing."
01:03:01,840;01:03:07,840;"[LAUGHTER]"
01:03:07,840;01:03:13,480;"So yeah, so first half went pretty well."
01:03:13,480;01:03:16,480;"Ended at a page of 17, Bronco's 10."
01:03:16,480;01:03:18,840;"There was a play I want to talk about in the middle."
01:03:18,840;01:03:25,760;"It was in the second quarter, and Greasy throws a ball that"
01:03:25,760;01:03:29,200;"gets deflected and is picked off by Teddy Bruski,"
01:03:29,200;01:03:30,880;"and then chaos ensues."
01:03:30,880;01:03:32,680;"Did you guys see this play?"
01:03:32,680;01:03:33,180;"Oh, yeah."
01:03:33,180;01:03:37,500;"I mean, if we want to-- if you're bringing up your worst,"
01:03:37,500;01:03:41,280;"that was my best and worst on the same play."
01:03:41,280;01:03:42,700;"Oh, we'll tease that for now."
01:03:42,700;01:03:44,860;"So we'll save that for a little bit,"
01:03:44,860;01:03:48,980;"because that play was absolute bananas."
01:03:48,980;01:03:51,060;"First half, great."
01:03:51,060;01:03:53,700;"The second half, not so much."
01:03:53,700;01:03:58,780;"I think we'll have to get into that a little bit."
01:03:58,780;01:04:00,460;"Well, it was also foreshadowed."
01:04:00,460;01:04:04,560;"I thought by another brilliant NFL.com poll where the question was,"
01:04:04,560;01:04:06,760;"which surprise team can go the distance?"
01:04:06,760;01:04:09,880;"They list like seven or eight teams and the Patriots again,"
01:04:09,880;01:04:12,880;"even though they're covering the Patriots, not on the pole."
01:04:12,880;01:04:16,240;"I took a screenshot of this of the surprise teams this year,"
01:04:16,240;01:04:18,480;"which one has the best shot of going the distance?"
01:04:18,480;01:04:23,640;"Bears, bangles, Browns, Chargers, 49ers, Steelers."
01:04:23,640;01:04:25,920;"Wow. What a list."
01:04:25,920;01:04:28,240;"Big old fuck you. Yeah."
01:04:28,600;01:04:30,800;"So, um, did any of those go the distance?"
01:04:30,800;01:04:33,040;"Hmm."
01:04:33,040;01:04:34,360;"I guess we'll find out, won't we?"
01:04:34,360;01:04:34,960;"The U."
01:04:34,960;01:04:36,440;"ers want to close."
01:04:36,440;01:04:37,760;"I think steel's really close."
01:04:37,760;01:04:38,200;"This right."
01:04:38,200;01:04:42,240;"Who was who's in the NFC championship game that year?"
01:04:42,240;01:04:43,680;"Yeah, they hosted it."
01:04:43,680;01:04:44,800;"Who did?"
01:04:44,800;01:04:47,000;"No, the NFC NFC."
01:04:47,000;01:04:50,520;"Well, obviously the Rams, but who the Rams beat?"
01:04:50,520;01:04:55,760;"The Carolina, maybe that Steve Smith."
01:04:55,760;01:04:56,960;"Is that that year?"
01:04:57,560;01:04:59,240;"I mean, is that the U. Steve Smith be?"
01:04:59,240;01:05:03,920;"Well, just by me, by me some time."
01:05:03,920;01:05:04,360;"I will get that."
01:05:04,360;01:05:04,600;"Yeah."
01:05:04,600;01:05:04,840;"Yeah."
01:05:04,840;01:05:06,320;"I'm a shooter is the"
01:05:06,320;01:05:06,480;"Yeah."
01:05:06,480;01:05:06,880;"I'm doing it."
01:05:06,880;01:05:07,320;"Thanks."
01:05:07,320;01:05:11,080;"Oh, we could just follow the Eagles."
01:05:11,080;01:05:11,960;"The E."
01:05:11,960;01:05:12,880;"Ah, right."
01:05:12,880;01:05:15,380;"I said the"
01:05:15,380;01:05:16,040;"Yeah, right."
01:05:16,040;01:05:23,880;"Uh, I thought it was McNabb error because this was this is the first of the four NFC"
01:05:23,880;01:05:24,680;"championships I got to."
01:05:24,680;01:05:26,360;"And then they finally won it in a four and then."
01:05:26,360;01:05:26,840;"Yeah."
01:05:26,840;01:05:27,320;"Yeah."
01:05:27,320;01:05:29,320;"That's a good point."
01:05:29,320;01:05:30,160;"- Yeah."
01:05:30,160;01:05:37,840;"Our second half, I think we'll start with,"
01:05:37,840;01:05:40,200;"'cause I just wanna put this off as long as possible,"
01:05:40,200;01:05:42,600;"the defensive mistakes."
01:05:42,600;01:05:46,940;"There was a couple of unpatriot-like plays that happened."
01:05:46,940;01:05:49,800;"One was Matt Stevens."
01:05:49,800;01:05:52,320;"He actually started the second half off"
01:05:52,320;01:05:53,640;"with an interception, it was really nice,"
01:05:53,640;01:05:57,640;"But then there was a play where the wide receiver"
01:05:57,640;01:06:00,000;"was covering, caught the ball, fell down,"
01:06:00,000;01:06:01,800;"and he just kind of jumped over him."
01:06:01,800;01:06:03,120;"So the guy got-- - Yeah, which I don't know."
01:06:03,120;01:06:05,280;"I don't know what instinct that is."
01:06:05,280;01:06:07,960;"I mean, he didn't even try to lay a finger."
01:06:07,960;01:06:09,760;"He jumped over him while he was on the ground."
01:06:09,760;01:06:12,360;"Like as if he was like trying not to hurt him or something,"
01:06:12,360;01:06:14,680;"I don't know what the logic was there."
01:06:14,680;01:06:16,400;"- Yeah, it wasn't great."
01:06:16,400;01:06:20,360;"But that was the second touchdown"
01:06:20,360;01:06:22,280;"that the Bronx had of the third quarter."
01:06:22,280;01:06:27,360;"The first one was a first place 65-yard touchdown where the"
01:06:27,360;01:06:29,640;"pages basically just lost track of Rod Smith."
01:06:29,640;01:06:34,400;"And he just just did it quickly, you know, drag like shallow"
01:06:34,400;01:06:37,000;"across a sort of thing, caught the ball and just ran."
01:06:37,000;01:06:38,080;"They can pay."
01:06:38,080;01:06:40,040;"Yeah, there's, it was nobody within 20 yards of them."
01:06:40,040;01:06:41,240;"Easy touchdown."
01:06:41,240;01:06:45,080;"What?"
01:06:45,080;01:06:47,680;"He was pretty fast for how big of a guy he was."
01:06:47,680;01:06:48,720;"Yeah."
01:06:48,720;01:06:50,240;"He was surprised by that."
01:06:50,240;01:06:51,280;"He had some wheels."
01:06:51,280;01:06:51,480;"Yeah."
01:06:51,480;01:06:53,480;"I think it's physical too."
01:06:53,480;01:06:55,480;"Oh yeah."
01:06:55,480;01:06:56,480;"Yeah."
01:06:56,480;01:07:02,480;"Also this is the perfect time to bring up the, the punter, right?"
01:07:02,480;01:07:04,480;"Speaking of speaking of big bodies."
01:07:04,480;01:07:06,480;"I had that in down."
01:07:06,480;01:07:08,480;"I had the Broncos punter."
01:07:08,480;01:07:10,480;"It looks like he eats well."
01:07:10,480;01:07:11,480;"There you go."
01:07:11,480;01:07:14,480;"And what about the, so Lee Johnson is not part of the team anymore."
01:07:14,480;01:07:17,480;"Did we talk about that last week?"
01:07:17,480;01:07:18,480;"We did."
01:07:18,480;01:07:19,480;"Sorry."
01:07:19,480;01:07:20,480;"We had."
01:07:20,480;01:07:22,480;"See that's a very"
01:07:22,480;01:07:29,300;"I'm yeah, no, I meant to start the podcast with with that with condolences to you"
01:07:29,300;01:07:34,880;"Oh, yeah, big Lee Johnson guy"
01:07:34,880;01:07:42,600;"I mean look you had one bad game and Bella check dog house for good, but man Lee Johnson RIP, bro. I"
01:07:42,600;01:07:48,800;"Don't think he's dead. I ain't gonna. Well, I mean like playing I don't mean like"
01:07:49,560;01:07:51,560;"Let me check that"
01:07:51,560;01:07:54,620;"You know twist his ankle they take him out back"
01:07:54,620;01:08:01,340;"Yeah, no, I mean it was disgusting. I'm gonna say this right now. I was disgusted by Bella check and his behavior"
01:08:01,340;01:08:08,900;"Insible yeah, you should have been disgusting fine draft picks right where's punter gate when you need it?"
01:08:08,900;01:08:14,540;"Doesn't exist, but it's Ken Walter Ken Walter ladies and gentlemen if you didn't cover it"
01:08:14,540;01:08:19,360;"He's he's oh we did we talked about how big is your thoughts on him Mike what?"
01:08:19,360;01:08:23,260;"What were you thoughts on him on Ken Walter? Yeah. Yeah."
01:08:23,260;01:08:29,880;"Judas tell I got no one can ever replace. Yeah, I mean, he's serviceable, right?"
01:08:29,880;01:08:34,380;"He's no Lee Johnson Lee Johnson, most punting guards ever most whatever ever"
01:08:34,380;01:08:37,980;"Played for 72 years. He's really"
01:08:37,980;01:08:44,680;"Yeah, yeah lefty Lee. I will confirm though. He is in fact"
01:08:46,360;01:08:49,400;"a live. Oh good. Yeah, it's 58 years old."
01:08:49,400;01:08:53,400;"And glad we played that up. Yeah, like in Leadville."
01:08:53,400;01:08:57,000;"We should just replace Mike with like an Amazon Echo."
01:08:57,000;01:09:02,600;"Just be like Amazon. He's lead you on to the live."
01:09:02,600;01:09:05,000;"Yeah. There's all."
01:09:05,000;01:09:12,120;"Oh, she's. But yeah, Mike, to go back to your question, we did talk about"
01:09:14,840;01:09:22,200;"Ken Walter and I believe my notes on him from last week were that his nose is so big that I"
01:09:22,200;01:09:27,480;"introduced everybody to the concept of Ryan's story and he looks like he's a member of the"
01:09:27,480;01:09:34,520;"story family. Look, I'm not going to be calm too, Ken Sam. I know who who Ken Walter is but I will"
01:09:34,520;01:09:42,040;"say that it's a very mean story is a good friend of mine, a great heart and his family is lovely."
01:09:42,040;01:09:44,400;"So I take exception to what you're saying right now."
01:09:44,400;01:09:51,320;"OK, but answer me this then, honestly, on Ryan's story, which is bigger is heart or is nose."
01:09:51,320;01:09:53,840;"I believe it's his brain."
01:09:53,840;01:09:57,880;"OK."
01:09:57,880;01:10:00,440;"So"
01:10:00,440;01:10:02,640;"all right, moving on."
01:10:02,640;01:10:07,000;"So yeah, Tom ruin the Broncos, Hunter, 6 3 2 25."
01:10:07,200;01:10:12,800;"I don't look like he was wearing Pee Wee football pads as well, which made it look bigger."
01:10:12,800;01:10:20,960;"All right. All right. Yeah. So I think we've put it off enough. This game,"
01:10:20,960;01:10:28,960;"let's see the last three drives for the Patriots. Well, last three or four."
01:10:28,960;01:10:32,960;"Actually, no, let's just let's just do all the drives in the fourth quarter."
01:10:34,960;01:10:38,160;"So at the end of the third, the Broncos drove down, scored a touch down, take the lead."
01:10:38,160;01:10:45,600;"Brady drives past right back down the fields and then his first interception, he throws in the end zone,"
01:10:45,600;01:10:53,040;"aiming for David Patton in the back of the end zone at that like back of the end zone throw you"
01:10:53,040;01:10:59,040;"see him make all the time now to you know the Danny and Doles of the league. I don't even remember"
01:10:59,040;01:11:02,080;"who the guy was that intercepted him. I didn't even write it down because he has some no name."
01:11:04,720;01:11:05,220;"What?"
