Start Timestamp;End Timestamp;Transcript
46:04,360;46:06,360;"It was like 45. Oh, yes."
46:06,360;46:08,360;"When he or something like that. So that was a big win."
46:08,360;46:10,360;"That was actually a big game for the past."
46:10,360;46:14,360;"Moss is like in peak Moss form."
46:14,360;46:17,360;"He had like seven catches, there's a buck 11, two touchdowns in that game."
46:17,360;46:20,360;"So now into week 17, all they need is like,"
46:20,360;46:26,360;"it's one of those situations where like they either need to win or Seattle wins or tie."
46:26,360;46:29,960;"or tie, you know, it's like one of those things where like four things have to go against them"
46:29,960;46:31,280;"for them to not make the playoffs."
46:31,280;46:32,280;"Yeah."
46:32,280;46:39,800;"And they're playing the three and 12 Cardinals after just these Cardinals, those Cardinals"
46:39,800;46:43,200;"after just beating the 12 ditch thieves."
46:43,200;46:46,920;"So there they go into Arizona."
46:46,920;46:48,520;"They're fucking kicking their ass."
46:48,520;46:50,920;"17 to six with less than two minutes left."
46:50,920;46:52,880;"It's 17 to six."
46:52,880;46:53,880;"What?"
46:53,880;46:56,200;"And then some deodorant magic happens."
46:56,200;46:57,840;"Josh McCown magic."
46:57,840;47:02,440;"This is the Josh McCown led card notes."
47:02,440;47:03,740;"What?"
47:03,740;47:05,520;"It was like his rookie year too."
47:05,520;47:09,080;"It's actually like second or third year in the league, but he played."
47:09,080;47:11,560;"So 2019, which is fucking crazy."
47:11,560;47:12,040;"Yeah."
47:12,040;47:12,640;"Yeah."
47:12,640;47:13,160;"So."
47:13,160;47:13,800;"Holy shit."
47:13,800;47:16,600;"McCown leads them down."
47:16,600;47:17,960;"They score a touchdown."
47:17,960;47:20,840;"I think they convert like a fourth and 10 on that drive."
47:20,840;47:24,320;"They get an onside kick."
47:24,320;47:25,560;"Nice."
47:25,560;47:27,880;"recover that they start driving."
47:27,880;47:32,040;"They're like down within like the 10 yard line of Minnesota."
47:32,040;47:34,840;"They it's second down."
47:34,840;47:36,360;"They have did one time out."
47:36,360;47:39,080;"They get sacked, call the time out."
47:39,080;47:40,840;"The next play."
47:40,840;47:43,440;"They get sacked a sack fumble."
47:43,440;47:44,840;"Oh my God."
47:44,840;47:49,080;"So it's now fourth in goal from the 24."
47:49,080;47:53,000;"With like an expired."
47:53,000;47:54,620;"It's the last play of the game."
47:54,620;47:56,120;"If they can't clock it, then nothing."
47:56,120;48:02,560;"And some fucking way how Josh McCown pulls this bullshit out of his ass."
48:02,560;48:05,240;"And it's like it was very similar to the."
48:05,240;48:10,960;"The Super Bowl with the Steelers with the touchdown in the corner against Cardinals."
48:10,960;48:11,600;"Yeah. Yeah."
48:11,600;48:12,160;"Oh, yeah."
48:12,160;48:15,600;"Same idea of play where he's just like launches it into the back corner."
48:15,600;48:17,520;"The end on this guy like tol of tasks."
48:17,520;48:20,640;"And that's the last play of the game."
48:20,640;48:26,280;"the Cardinals win 18 to 17. The Vikings are out of the playoffs. The Packers are in season"
48:26,280;48:33,360;"done. Wow. It's one of the most ridiculous games ever seen to fit to lose your season"
48:33,360;48:40,320;"against a fucking three and 12 team like that. Oh, Josh McCallen and a three and 12 team"
48:40,320;48:45,520;"wasting a cold pepper Randy Moss team. Like there's just so many layers of heartbreak"
48:45,520;48:47,880;"for Vikings fans there like I can't even imagine."
48:47,880;48:50,320;"Yeah. Oh my God, this catch."
48:50,320;48:52,320;"How did you get?"
48:52,320;48:56,280;"And this was actually before they had the rule of push out."
48:56,280;49:00,360;"So he only he gets one foot down and then the defendant gets pushed out."
49:00,360;49:02,840;"But they say, yeah, so it's non reviewable."
49:02,840;49:07,640;"Yeah. Or no, it's reviewed, but they the review is that he had like"
49:07,640;49:08,800;"maintained. Yeah."
49:08,800;49:11,320;"For all he would have come down in bounds if"
49:12,320;49:17,140;"God damn. All right. Yeah. We'll post that in the show notes. So if anybody wants to watch it, they can"
49:17,140;49:21,040;"I didn't see it. But I think this is another one where if you find the right"
49:21,040;49:23,480;"commentator, it's hilarious."
49:23,480;49:37,320;"Oh, no. Right. Because we talked about the other day, the ending to the the"
49:37,320;49:42,880;"the Saints game. Yeah. How could they do that? Where they scored the lateral touchdown and"
49:42,880;49:48,440;"then missed the extra point to tie it to go to overtime. And I think that kept the Saints"
49:48,440;49:53,160;"out of the playoffs, didn't it? I guess the Saints did not make the playoffs."
49:53,160;49:58,960;"Yeah, they did not. They finished, but they finished eight and eight. So they had a chance"
49:58,960;50:05,120;"if they had won that. But yeah, sounds like they would have brutal fourth and 24. And"
50:05,120;50:08,760;"Of course, your guys are going to hate this, but like Brett"
50:08,760;50:12,440;"Farm is watching from, I think it was Chicago after beating the"
50:12,440;50:17,960;"bears being like, Oh, shock skies. We did it. Yeah, you guys"
50:17,960;50:25,920;"would have hated it. What if I am hitting it? All right. So we"
50:25,920;50:29,160;"got some some excitement having the NFC, which didn't really"
50:29,160;50:33,020;"happen. The AFC, he's not that last day. Then it was kind of"
50:33,020;50:35,940;"like it was just the seating more than anything. Right."
50:35,940;50:39,140;"Cause the Ravens were two games up on the Bengals."
50:39,140;50:42,540;"Patriots were four games up on the dolphins who finished 10 and six,"
50:42,540;50:43,340;"but missed the playoffs."
50:43,340;50:47,340;"Yeah, they missed him on a tiebreaker with Broncos. Yeah."
50:47,340;50:50,580;"So if they had beaten the Patriots once this season,"
50:50,580;50:52,100;"they wouldn't be the playoffs."
50:52,100;50:58,180;"ASE, man, it's tough when you got the Patriots in there."
50:58,180;51:01,700;"It's true. Damn. All right."
51:02,980;51:05,060;"So we got the Panthers at the three seed"
51:05,060;51:06,460;"and the Patriots at the one seed."
51:06,460;51:08,060;"And the commentators in this role"
51:08,060;51:11,340;"are also talking about how hard it was for the one seed"
51:11,340;51:14,780;"to win or to even get to the Super Bowl"
51:14,780;51:17,500;"because I think it took a screenshot."
51:17,500;51:21,660;"Only three of the top seeded AFC playoff teams"
51:21,660;51:24,380;"have made to the Super Bowl in the last 10 seasons."
51:24,380;51:27,020;"The only team to win was the 1998 Broncos."
51:27,020;51:29,220;"Only one seed to win from the AFC."
51:30,460;51:33,900;"So the one seat isn't really known for."
51:33,900;51:35,820;"- Well, that's 'cause it's always fucking Peyton Manning"
51:35,820;51:37,320;"and he blows in the playoffs."
51:37,320;51:40,560;"(laughing)"
51:40,560;51:42,660;"- Well, this is still early Peyton, so maybe not."
51:42,660;51:43,940;"- Yeah, I think, I think,"
51:43,940;51:45,260;"better early for that, but."
51:45,260;51:46,100;"- This is a point to happen."
51:46,100;51:46,940;"- This is a point to happen."
51:46,940;51:49,580;"- If that number is skewed,"
51:49,580;51:52,340;"it's 'cause of Peyton Manning, god damn it."
51:52,340;51:55,500;"- It's skewed because of Tom Brady or Will Bann."
51:57,540;52:02,060;"- Yeah, some other numbers in the pages favor though"
52:02,060;52:06,340;"for this is that single season since 1970,"
52:06,340;52:09,700;"only three teams of one 12 consecutive regular season games"
52:09,700;52:13,460;"before the pages did it just in this game here."
52:13,460;52:17,080;"All three of them won the Super Bowl."
52:17,080;52:20,240;"They were obviously the 1972 Dolphins,"
52:20,240;52:25,180;"the 1985 Bears and the 1998 Broncos."
52:25,180;52:28,260;"So good company to have to win those games."
52:28,260;52:29,440;"But two of those teams,"
52:29,440;52:31,940;"let's see, the 85 bear,"
52:31,940;52:33,740;"well, 72 dolphins obviously undefeated."
52:33,740;52:36,660;"85 bears, I think went 15 and one"
52:36,660;52:37,940;"and beat the shit out of everybody,"
52:37,940;52:40,620;"except the one team they lost you that year, do you know?"
52:40,620;52:44,700;"The Miami Dolphins."
52:44,700;52:45,780;"The Miami Dolphins."
52:45,780;52:48,020;"The only team to beat the 85 bears"
52:48,020;52:50,620;"keeping the time coming up every season."
52:50,620;52:51,740;"And I think the 98 Broncos"
52:51,740;52:54,180;"were a bit of a shit storm or two, aren't they?"
52:54,180;52:58,540;"wagon. Yeah, because that was L. way like end of his career."
52:58,540;53:02,460;"And then they had 12 Davis. Yeah. That's Pete."
53:02,460;53:05,740;"Torel Davis for those four years where he was just like on"
53:05,740;53:10,740;"another planet. Yeah, exactly. And and this was the time when the"
53:10,740;53:16,900;"the Broncos were like kind of skirting the salary cap by paying"
53:16,900;53:21,060;"money outside of it. Wasn't that this era? So they had that"
53:21,060;53:23,300;"story. They had some stack teams. Oh, yeah."
53:23,300;53:25,660;"Um, how are they doing that?"
53:25,660;53:29,660;"Not to get too into the weeds here, but you can actually find it on your team"
53:29,660;53:30,580;"and this dot com."
53:30,580;53:34,100;"I was going to say, are there other teams of the NFL cheating or"
53:34,100;53:38,620;"possibly bending the rules because I will throw a hissy fit on national"
53:38,620;53:39,260;"television."
53:39,260;53:43,980;"If that's the goddamn truth, I want you to cry like, yeah."
53:43,980;53:45,820;"We can do it about this."
53:45,820;53:46,100;"Yeah."
53:46,100;53:48,020;"Where's the inspector?"
53:48,020;53:48,900;"God damn it."
53:48,900;53:49,500;"There you go."
53:49,500;53:50,940;"It's called salary cap gate."
53:50,940;53:52,660;"According to your team cheats.com."
53:52,780;53:54,420;"- Same cap, Kate."
53:54,420;53:56,980;"That's the most boring gate ever."
53:56,980;54:00,460;"- Yeah, well, I think they name everything something gate"
54:00,460;54:02,860;"because as is tradition."
54:02,860;54:04,420;"But the summary is according to his website,"
54:04,420;54:06,700;"on September 17, 2004, the league announced that"
54:06,700;54:08,020;"for the second time in three years,"
54:08,020;54:10,860;"the Denver Broncos were fined nearly a million dollars"
54:10,860;54:13,700;"and would once again lose their third round draft pick"
54:13,700;54:17,140;"because of salary cap violations between 96 and 98."
54:17,140;54:19,100;"- Luxury tax, essentially."
54:19,100;54:21,180;"- Oakland Raiders owner Al Davis,"
54:21,180;54:23,580;"content at the Broncos circumvention of the salary cap"
54:23,580;54:27,380;"helped them win the Super Bowl in the '97 and '98 seasons."
54:27,380;54:29,780;"In the years where they didn't follow the cap rules,"
54:29,780;54:31,620;"the Broncos top player quarterback John Ella"
54:31,620;54:35,060;"was paid around 5.4% of the legal cap space, which"
54:35,060;54:38,140;"was 1.2% less than the next closest team."
54:38,140;54:40,060;"Even more telling, always cap charges"
54:40,060;54:44,980;"in the Broncos' '98 Super Bowl seasons were just 2.1 and 2.6"
54:44,980;54:47,740;"million respectively, which is pretty fucking small."
54:47,740;54:49,940;"By comparison, Miami Dolphins quarterback Dan Marino--"
54:49,940;54:56,300;"Who would be the most logical comparison had cap triders of 4.3 and 7.6 million."
54:56,300;55:01,220;"So like a fraction of that implications that Ellie took a relatively low cap hit,"
55:01,220;55:03,940;"but received outside the cap funds to compensate for that."
55:03,940;55:06,660;"God damn see that's what I'm saying."
55:06,660;55:12,260;"Like it's you can only rile up the public if it's not boring."
55:12,260;55:12,780;"Yeah."
55:12,780;55:13,740;"Well, here you go."
55:13,740;55:17,420;"Here's like 4.6 2 million percent over the cap."
55:17,420;55:18,180;"And so here you go."
55:18,180;55:19,920;"Here's the pages tuned out."
55:19,920;55:21,180;"Here's the panel."
55:21,180;55:22,660;"You the fuck out."
55:22,660;55:27,000;"Tell me they were videotaping practice and I'll get hype."
55:27,000;55:27,540;"Okay."
55:27,540;55:32,340;"The Broncos explanation for the infraction goes something like this."
55:32,340;55:35,900;"Owner Pat Bolin was trying to build a new stadium for the Broncos and we're short on cash."
55:35,900;55:40,420;"So he asked Elway and running back to rel Davis to forfeit some of their paycheck now."
55:40,420;55:43,260;"And in return, he would pay them back plus interest after the season."
55:43,260;55:45,540;"Cash."
55:45,540;55:46,660;"She's giving them checks."
55:46,660;55:47,020;"Yeah."
55:47,020;55:47,900;"Fucking outside."
55:47,900;55:51,500;"You know, just give them just give them a cut and be like, yeah, I'll say it."
55:51,500;55:51,860;"I asked."
55:51,860;55:55,100;"So as soon as you retire, we'll give you a crispy fucking job as GM and let you"
55:55,100;55:59,340;"draft a bunch of shitty quarterbacks that will never replace you in the ring of"
55:59,340;56:00,820;"honor in Denver."
56:00,820;56:02,660;"All the calls for the franchise."
56:02,660;56:03,260;"It'll be fine."
56:03,260;56:03,660;"Yeah."
56:03,660;56:05,500;"So."
56:05,500;56:07,220;"Awesome."
56:07,220;56:11,860;"Steve, can we designate you are a salary cap guy?"
56:11,860;56:15,460;"Like this is your, I feel you'd be good at that."
56:15,460;56:15,940;"Yeah."
56:15,940;56:16,700;"You're a numbers guy."
56:16,700;56:21,100;"Your numbers cruncher. Can you be our like salary cap question answer?"
56:21,100;56:23,660;"Can you get some Excel spreadsheets going please?"
56:23,660;56:26,940;"No, I can be a"
56:26,940;56:30,100;"gift-sejester guy though."
56:30,100;56:32,780;"If suggested, give or gift."
56:32,780;56:35,660;"You can show me how to rip gifts like you do for your website."
56:35,660;56:36,940;"I have some gifts."
56:36,940;56:38,940;"Okay, what are they?"
56:38,940;56:41,740;"What are your suggestions?"
56:41,740;56:43,740;"Yeah."
56:43,980;56:49,260;"By all means I'll be like dick guy Tom Brady right after he like"
56:49,260;56:54,260;"Nearly tears is like a mint talking to Damien Heward. Yeah"
56:54,260;56:56,680;"No"
56:56,680;57:02,060;"So this is sort of like how it started right because that I mean get some audio here"
57:02,060;57:04,780;"There's no audio needed"
57:04,780;57:08,140;"Well, I mean this is an audio is a podcast"
57:08,140;57:10,420;"Yes"
57:10,420;57:13,460;"Greg you you play Tom Brady. I'll play Damon Heward"
57:13,460;57:16,460;"It was the kind of like, Hey, John."
57:16,460;57:18,460;"Y'all dude, did you see that shit?"
57:18,460;57:21,460;"Yo, that motherfucker."
57:21,460;57:24,460;"Yo, he was so close to my knee, dude."
57:24,460;57:25,460;"How's your playability?"
57:25,460;57:27,460;"Just like I'm fucking laser focused."
57:27,460;57:30,460;"He's just fucking, he's not even talking to Damon."
57:30,460;57:31,460;"Get fucked."
57:31,460;57:33,460;"Top, do you like my face mask?"
57:33,460;57:34,460;"I gotta get on my fucking face."
57:34,460;57:36,460;"I got it from the tight ends."
57:36,460;57:37,460;"They really liked it."
57:37,460;57:39,460;"What kind of name is he word anyway?"
57:39,460;57:40,460;"Speak highly of it."
57:40,460;57:42,460;"What kind of name is Damon?"
57:42,460;57:46,460;"And then does the name of the devil."
57:46,460;57:48,460;"Can we get some audio in one of these?"
57:48,460;57:49,460;"Maybe."
57:49,460;57:50,460;"I don't need these guests."
57:50,460;57:53,460;"I have some audio, but they're."
57:53,460;57:57,460;"Yeah, the highlights on the website don't have audio, but I have one audio."
57:57,460;57:59,460;"Yeah."
57:59,460;58:02,460;"Tom Brady is a Steve, you know, this is a podcast."
58:02,460;58:03,460;"Yes."
58:03,460;58:07,460;"So the people that are listening cannot see what you see."
58:07,460;58:08,460;"All right."
58:08,460;58:10,460;"I've got one that's."
58:10,460;58:13,380;"That's pretty great."
58:13,380;58:19,420;"So can you go to if you can line up when the way Malay hits Brady."
58:19,420;58:21,460;"I just want to hear like Dick."
58:21,460;58:27,380;"Because I'm not crazy in that he didn't go."
58:27,380;58:28,940;"Yeah, someone fell on his leg."
58:28,940;58:30,460;"Dick said like Dick."
58:30,460;58:33,860;"I'm not like debating that though."
58:33,860;58:35,820;"I think we all agree that Dan Dudor."
58:35,820;58:37,300;"So is a dumb show of all time."
58:37,300;58:38,300;"Old leg dick."
58:38,300;58:39,300;"Do you know."
58:39,300;58:42,300;"I mean, do you know the creepy comments?"
58:42,300;58:45,300;"Like like, like, dude, or dude."
58:45,300;58:49,300;"Oh, that's almost as good as WD 33 Andy."
58:49,300;58:51,300;"Oh, right. What was that for?"
58:51,300;58:53,300;"That's a fog."
58:53,300;58:54,300;"Well, that's right."
58:54,300;58:57,300;"Cause he just keeps the, he's the grease monkey."
58:57,300;58:59,300;"Yeah. The human lubricant."
58:59,300;59:03,300;"Do we know when about that?"
59:03,300;59:05,300;"The time that was?"
59:05,300;59:10,300;"This is going to be bad radio, but second quarter."
59:10,300;59:11,700;"47 minutes."
59:11,700;59:14,700;"So it'll be just like, I don't know, maybe a couple of minutes before 47."
59:14,700;59:19,580;"Well, while he looks for it, Steve, do you think that was a dirty play?"
59:19,580;59:24,540;"No, I didn't look at kind of blocking the back and like shoved down more."
59:24,540;59:26,180;"Whereas we're not a pilot."
59:26,180;59:31,020;"He was already on the ground and then made like an extra lunch or lawyer was sort of like pushed down."
59:31,020;59:34,980;"If it was the player other than lawyer, Maloy."
59:34,980;59:37,580;"I have the feeling you would say it's dirty."
59:37,580;59:42,020;"I don't think so because the ball was like, he's already down and then he made the lunge"
59:42,020;59:43,020;"for lawyers."
59:43,020;59:46,940;"It's like a dude getting rolled up blocking or like, you know, you're blocking and someone"
59:46,940;59:47,940;"gets rolled up behind you."
59:47,940;59:52,100;"It was a similar sort of play where it wasn't like where it was going for his knee."
59:52,100;59:56,580;"I just feel like in the NFL, all those plays are kind of like that."
59:56,580;59:59,340;"They were not probably able to."
59:59,340;01:00:02,940;"It was different because he definitely made like an effort to use already on the ground"
01:00:02,940;01:00:04,700;"and then like then lunge at him."
01:00:04,700;01:00:05,700;"I agree with that."
01:00:05,700;01:00:10,620;"I think you guys are just you're viewing these through rose colored glasses and that you like"
01:00:10,620;01:00:15,700;"lawyer and the line you don't want you don't want him to hate the Patriots."
01:00:15,700;01:00:17,340;"But he does."
01:00:17,340;01:00:20,660;"Well, dude, there's clear evidence that he was really good."
01:00:20,660;01:00:24,140;"But yeah, yeah, he sold Tom Brady his house."
01:00:24,140;01:00:24,780;"Yeah."
01:00:24,780;01:00:28,420;"Oh, well, in that case, you could never do a dirty hit Andy."
01:00:28,420;01:00:31,700;"It was not even going out there and trying to fucking tear Tom Brady's knee off."
01:00:31,700;01:00:34,780;"And that's also not who he was where Bernard Pollard has a dinner."
01:00:34,780;01:00:36,500;"We know what he's gonna."
01:00:36,500;01:00:39,580;"Bernard Pollard has a track reputation."
01:00:39,580;01:00:41,540;"What if Harris would have Harrison did that?"
01:00:41,540;01:00:43,820;"Oh, that would probably do."
01:00:43,820;01:00:47,860;"Yeah, for sure."
01:00:47,860;01:00:48,940;"We just say it was spirited."
01:00:48,940;01:00:50,540;"All right, I think I found it here."
01:00:50,540;01:00:52,660;"So fairly into the second quarter."
01:00:52,660;01:00:55,660;"Talk about his arms going to fall off before this thing's over."
01:00:55,660;01:00:56,580;"Going to do it again."
01:00:56,580;01:00:57,660;"And down he goes."
01:00:57,660;01:00:58,100;"I know."
01:00:58,100;01:00:59,260;"Pressure from the hell about."
01:00:59,260;01:01:00,180;"So there's a sack."
01:01:00,180;01:01:01,180;"That's a buffalo."
01:01:01,180;01:01:07,180;"Well, they're hoping that the play action here, honey, but his arm really has fallen."
01:01:07,180;01:01:08,180;"That's Sam."
01:01:08,180;01:01:10,180;"And you're in such a mess."
01:01:10,180;01:01:12,180;"A field position."
01:01:12,180;01:01:15,180;"Brady going for Gibbons."
01:01:15,180;01:01:16,180;"Incomplete."
01:01:16,180;01:01:20,180;"And Boyd at Tom Brady has somebody fall on his leg dick and he is hurt."
01:01:20,180;01:01:21,180;"He is hurt."
01:01:21,180;01:01:26,180;"And Boyd at Tom Brady has somebody fall on his leg dick and he's incomplete."
01:01:26,180;01:01:31,700;"and boy did Tom Brady have somebody fall on his leg dick and he is hurt he is"
01:01:31,700;01:01:37,940;"and boy did Tom Brady have somebody fall on his leg dick and he is hurt"
01:01:37,940;01:01:41,380;"I don't feel fine you're like dick"
01:01:46,180;01:01:48,180;"Sounds like dick Brady"
01:01:48,180;01:01:57,280;"I tell you it's terrible you triple your leg dick"
01:01:57,280;01:02:02,460;"I'm a trippin on his leg"
01:02:02,460;01:02:12,900;"Oh God I was right though. Yeah, I'm like big Brady"
01:02:12,900;01:02:17,840;"All right, but I also think you're right like this is where he says talks about the ligaments - yeah"
01:02:17,840;01:02:21,980;"Oh, yeah, yeah, it's a great show that replay over and over again. It was like oh, yeah"
01:02:21,980;01:02:27,440;"This was like they don't do it so much anymore, but they show the wide right replay"
01:02:27,440;01:02:32,240;"They showed drew blood so getting his lung cave didn't replay. They're just like hey, let's hit all the low lights"
01:02:32,240;01:02:38,220;"Let's see if he talks about the ligaments real quick. Oh"
01:02:38,220;01:02:42,220;"This is really awkward coming from the far side"
01:02:42,220;01:02:44,220;"side might have been Malloy is"
01:02:44,220;01:02:46,420;"good friend. It is lawyer"
01:02:46,420;01:02:48,620;"Malloy. Oh look at the last knee"
01:02:48,620;01:02:54,060;"and ankle of Tom Brady. Oh boy."
01:02:54,060;01:02:57,000;"That is when a quarterback is at"
01:02:57,000;01:02:59,160;"his most vulnerable standing"
01:02:59,160;01:03:00,460;"there with your legs straight"
01:03:00,460;01:03:02,400;"out and that hurt. You could"
01:03:02,400;01:03:03,900;"almost see the band. It's"
01:03:03,900;01:03:05,700;"remarkable that the only thing I"
01:03:05,700;01:03:07,200;"can say is I hope Tom Brady has"
01:03:07,200;01:03:10,540;"loose ligaments. I love"
01:03:10,540;01:03:12,540;"I don't care what anyone says."
01:03:12,540;01:03:14,540;"- I hope he's got loose link."
01:03:14,540;01:03:16,180;"- He's such an idiot."
01:03:16,180;01:03:18,140;"- I'm on AD, he's so bad."
01:03:18,140;01:03:20,020;"- Dan Deardorff, MD."
01:03:20,020;01:03:23,580;"But he's like, it's, you know when movies get so bad,"
01:03:23,580;01:03:24,420;"they're good?"
01:03:24,420;01:03:28,500;"You know, the thing I hate are movies that are like"
01:03:28,500;01:03:29,540;"somewhere in between."
01:03:29,540;01:03:32,220;"Like, you either be so bad you're entertaining."
01:03:32,220;01:03:34,860;"- Yeah, but like, watch like a ton of movies"
01:03:34,860;01:03:36,300;"that are so bad they're good, you know?"
01:03:36,300;01:03:37,540;"Like those are good ones in a while."
01:03:37,540;01:03:38,380;"- That's a good point."
01:03:38,380;01:03:39,660;"- You don't have to get too much of them."
01:03:39,660;01:03:43,740;"That's true. Yeah, I think that's that's my issue with him. He's so corny all the goddamn time"
01:03:43,740;01:03:47,180;"Yeah, any Bruce he plays the sex and he has some sex"
01:03:47,180;01:03:53,020;"This is gonna fall off. He's throwing it so much like that's his dumb"
01:03:53,020;01:03:57,580;"Right and also how many times of Tom Ray throw it like 25 times in the first half. Yeah"
01:03:57,580;01:04:03,500;"You're through 21 to 32 times this game. I'm just gonna fall off. Hey"
01:04:03,500;01:04:05,340;"Jesus"
01:04:05,340;01:04:07,340;"All right, you want to do best and worse?"
01:04:08,860;01:04:11,340;"Yeah, I guess I'm best of the worst. All right."
01:04:11,340;01:04:13,100;"Given to me, Steven."
01:04:13,100;01:04:21,900;"There was a stat where someone had thrown five touchdowns in a game when Brady was on fire in"
01:04:21,900;01:04:25,740;"the first half and was like, ""Oh, he was going to throw five touchdowns in the game and tie the"
01:04:25,740;01:04:31,660;"record."" And then doesn't he then later throw five touchdowns in a half? He does."
01:04:35,020;01:04:36,180;"- No, he'll get there."
01:04:36,180;01:04:38,660;"- Yeah, do you remember who it was that,"
01:04:38,660;01:04:39,860;"whose record it was?"
01:04:39,860;01:04:42,300;"The five touchdowns in a game?"
01:04:42,300;01:04:45,540;"Steve Grogan in 1979, versus Jess."
01:04:45,540;01:04:48,380;"And they were like, Tom Brady was two years old."
01:04:48,380;01:04:50,660;"Oh my God, can you imagine?"
01:04:50,660;01:04:53,260;"Yeah, that's how time works, bro."
01:04:53,260;01:04:54,100;"What did you expect?"
01:04:54,100;01:04:55,780;"They've just come out of the womb,"
01:04:55,780;01:04:56,580;"hucking footballs?"
01:04:56,580;01:05:00,500;"Like, I don't understand what you're getting at there."
01:05:00,500;01:05:01,340;"- Well, they're getting at,"
01:05:01,340;01:05:03,660;"that's an old record, Andy, do you not agree?"
01:05:04,860;01:05:06,580;"I don't think that's where they were going with it."
01:05:06,580;01:05:09,060;"I'm standing Dandy at all."
01:05:09,060;01:05:10,060;"I can see that."
01:05:10,060;01:05:12,060;"I'm going to."
01:05:12,060;01:05:14,820;"I'm fighting a good fight for my boy Dan."
01:05:14,820;01:05:17,380;"So all right, if you had to pick one"
01:05:17,380;01:05:24,140;"to spend an eternity on an island, just the two of you,"
01:05:24,140;01:05:29,140;"would it be your choices are Dan Deodor or Bill Belichick?"
01:05:29,140;01:05:30,140;"Oh, oh."
01:05:30,140;01:05:31,620;"[LAUGHTER]"
01:05:31,620;01:05:33,540;"We're brothers."
01:05:33,540;01:05:37,820;"I mean, you guys are Steve first Steve for sure"
01:05:37,820;01:05:42,340;"Yeah, we have all the time. Yeah, he gives great foot rubs"
01:05:42,340;01:05:49,240;"I know that's a good question Bill said Bellachacks probably wicked boring dude. I mean I mean"
01:05:49,240;01:05:56,280;"It's like would you rather be bored or like wicked annoyed? Yeah, it's a really good one"
01:05:58,900;01:06:04,920;"I guess board maybe if you like broke Belichick down enough you could get him to open up. I bet he would yeah"
01:06:04,920;01:06:08,460;"I know you know he's like boring on on purpose. I feel like yeah"
01:06:08,460;01:06:11,420;"And every time you hear like when he's miked up and stuff"
01:06:11,420;01:06:15,880;"He's always like telling jokes and shit, but they're like not great the jokes"
01:06:15,880;01:06:19,100;"Like all right. I tell you about that one round coach of the rounds back in the 80s"
01:06:19,100;01:06:24,260;"Yeah, all the players like yeah about this guy like yeah, it's not funny. Yeah coach"
01:06:24,580;01:06:30,660;"Yeah, when all you care about is football you're just not gonna be like a well-rounded like good fun person to hang out with"
01:06:30,660;01:06:38,340;"Can I do my other best yeah sure can"
01:06:38,340;01:06:43,700;"One I look at the radio announcers"
01:06:43,700;01:06:52,100;"From remember they had the bills guy on yeah, yeah, they said he was the longest serving radio announcer in NFL history"
01:06:53,500;01:06:58,560;"The bills guy who have been doing it since the bills were created as a franchise. Yeah, but didn't they say he missed?"
01:06:58,560;01:07:03,080;"He missed it for seven years because like the radio station went under or something"
01:07:03,080;01:07:09,160;"He was in second place was Gil Santos. Oh no shit"
01:07:09,160;01:07:13,940;"Hell yeah, I looked up who had a longer career like who who who yeah"
01:07:13,940;01:07:21,500;"Gil fucking crushes him really. Oh, yeah, so it was Gil in first place in 2012"
01:07:23,140;01:07:25,140;"That shmo was like"
01:07:25,140;01:07:29,940;"1957 to 2002. Oh whatever"
01:07:29,940;01:07:32,780;"Who's the longest?"
01:07:32,780;01:07:34,780;"Oh, I didn't look that up"
01:07:34,780;01:07:38,300;"Probably yeah, the guy from the Cubs, right? He was there forever"
01:07:38,300;01:07:45,660;"Well, I think it was just football. Yes like I started when the bill started. Yeah, and still must not have been too far behind either"
01:07:45,660;01:07:47,660;"Right, even the Patriots started"
01:07:47,660;01:07:52,740;"You would play for the Patriots when the Patriots are oh, J. You know"
01:07:52,740;01:07:53,740;"No."
01:07:53,740;01:07:57,740;"What do you just know for football and not for?"
01:07:57,740;01:07:58,740;"Yeah."
01:07:58,740;01:07:59,740;"Yeah."
01:07:59,740;01:08:01,740;"And then my best best fitting gloves is this next gift."
01:08:01,740;01:08:03,740;"I'm going to share screen again."
01:08:03,740;01:08:04,740;"Oh, good."
01:08:04,740;01:08:05,740;"Audio."
01:08:05,740;01:08:06,740;"Yep."
01:08:06,740;01:08:07,740;"Okay."
01:08:07,740;01:08:09,740;"Can you, can you give us a this?"
01:08:09,740;01:08:10,740;"This is such a throwback."
01:08:10,740;01:08:11,740;"Play by play."
01:08:11,740;01:08:14,740;"You should be able to share your audio too."
01:08:14,740;01:08:15,740;"There's no audio."
01:08:15,740;01:08:16,740;"It's just my fable."
01:08:16,740;01:08:17,740;"Okay."
01:08:17,740;01:08:24,020;"Is Mike Raywell in his he must have had a baller game wearing the shark tooth hat, which you're wearing right now Greg"
01:08:24,020;01:08:26,500;"Uh-huh just looking super young"
01:08:26,500;01:08:31,700;"And then it pulls up his little stat line of how long he's been in the year"
01:08:31,700;01:08:34,260;"Seven years Ohio State"
01:08:34,260;01:08:36,460;"28"
01:08:36,460;01:08:39,220;"And you're sitting here chilling on the sideline as a patron"
01:08:39,220;01:08:46,220;"Little do we know he would guarantee he would cut off his penis if the tenants he tight is would win a Super Bowl"
01:08:46,420;01:08:48,420;"How far we've come oh"
