season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,2,04:15,1,10,LA 17,10,7,"(4:15) 32-A.Smith left end to STL 14 for 3 yards (66-B.Young, 72-C.Ahanotu).",4.307,-0.184,run,,,A.Smith,,,,,,,,C.Ahanotu,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,2,03:36,2,7,LA 14,10,7,"(3:36) 12-T.Brady pass to 44-M.Edwards to STL 8 for 6 yards (52-T.Polley, 59-L.Fletcher).",4.122,0.345,pass,,T.Brady,,M.Edwards,,,,,,,L.Fletcher,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,2,03:01,3,1,LA 8,10,7,"(3:01) 32-A.Smith right guard to STL 4 for 4 yards (55-M.Fields, 57-O.Brigance).",4.467,0.790,run,,,A.Smith,,,,,,,,O.Brigance,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,2,02:22,1,4,LA 4,10,7,"(2:22) 32-A.Smith up the middle to STL 3 for 1 yard (59-L.Fletcher). FUMBLES (59-L.Fletcher), RECOVERED by STL-35-A.Williams at STL 3. Play Challenged by NE and Upheld. (Timeout #1 at 02:12.)",5.257,-5.057,run,,,A.Smith,,,,,,,,L.Fletcher,,L.Fletcher,A.Williams,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,2,02:12,1,10,LA 3,10,7,(2:12) 13-K.Warner pass to 45-J.Robinson to STL 25 for 22 yards (36-L.Milloy).,-0.200,0.864,pass,,K.Warner,,J.Robinson,,,,,,,L.Milloy,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,2,02:00,1,10,LA 25,10,7,(2:00) 13-K.Warner pass to 87-R.Proehl to STL 45 for 20 yards (45-O.Smith).,0.664,0.839,pass,,K.Warner,,R.Proehl,,,,,,,O.Smith,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,2,01:30,1,10,LA 45,10,7,"(1:30) 13-K.Warner pass to 87-R.Proehl to NE 36 for 19 yards (24-T.Law, 26-M.Stevens).",1.503,0.726,pass,,K.Warner,,R.Proehl,,,,,,,M.Stevens,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,2,01:22,,,NE 36,10,7,Timeout #3 by STL at 01:22.,2.229,0.000,no_play,,,,,,,,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,2,01:22,1,10,NE 36,10,7,(1:22) 13-K.Warner pass to 87-R.Proehl to NE 26 for 10 yards (22-T.Shaw).,2.229,0.293,pass,,K.Warner,,R.Proehl,,,,,,,T.Shaw,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,2,01:01,,,NE 26,10,7,Timeout #2 by NE at 01:01.,2.522,0.000,no_play,,,,,,,,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,2,01:01,1,10,NE 26,10,7,"(1:01) 13-K.Warner pass incomplete to 28-M.Faulk. PENALTY on NE-95-R.Phifer, Defensive Holding, 5 yards, enforced at NE 26 - No Play.",2.522,0.508,no_play,,,,,,,,,,,,,,,R.Phifer
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,2,00:58,1,10,NE 21,10,7,(:58) 13-K.Warner pass to 28-M.Faulk pushed ob at NE 14 for 7 yards (26-M.Stevens).,3.030,0.672,pass,,K.Warner,,M.Faulk,,,,,,,M.Stevens,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,2,00:53,2,3,NE 14,10,7,"(:53) PENALTY on STL-50-R.Tucker, False Start, 5 yards, enforced at NE 14 - No Play.",3.702,-0.907,no_play,,,,,,,,,,,,,,,R.Tucker
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,2,00:53,2,8,NE 19,10,7,(:53) 13-K.Warner pass to 80-I.Bruce to NE 9 for 10 yards (95-R.Phifer).,2.795,0.934,pass,,K.Warner,,I.Bruce,,,,,,,R.Phifer,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,2,00:37,1,9,NE 9,10,7,(:37) 13-K.Warner pass incomplete. spikes it,3.729,-0.432,pass,,K.Warner,,,,,,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,2,00:36,2,9,NE 9,10,13,"(:36) 13-K.Warner pass to 28-M.Faulk for 9 yards, TOUCHDOWN.",3.298,3.702,pass,,K.Warner,,M.Faulk,,,,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,2,00:31,,,NE 2,10,14,"14-J.Wilkins extra point is GOOD, Center-45-J.Robinson, Holder-87-R.Proehl.",0.969,0.031,extra_point,,,,,,,,J.Wilkins,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,2,00:31,,,LA 30,10,14,"14-J.Wilkins kicks 69 yards from STL 30 to NE 1. 33-K.Faulk to NE 18 for 17 yards (51-B.Allen, 38-R.Coady).",0.058,-0.039,kickoff,,,,,,,,J.Wilkins,K.Faulk,,R.Coady,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,2,00:24,1,10,NE 18,10,14,(:24) 12-T.Brady up the middle to NE 17 for -1 yards. kneels,0.020,-0.020,run,,,T.Brady,,,,,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,15:00,,,LA 30,10,14,"14-J.Wilkins kicks 60 yards from STL 30 to NE 10. 33-K.Faulk to NE 29 for 19 yards (42-J.Hodgins, 33-J.Watson).",0.638,0.753,kickoff,,,,,,,,J.Wilkins,K.Faulk,,J.Watson,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,14:52,1,10,NE 29,10,14,"(14:52) 32-A.Smith right tackle to NE 26 for -3 yards (52-T.Polley, 72-C.Ahanotu).",1.391,-1.052,run,,,A.Smith,,,,,,,,C.Ahanotu,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,14:18,2,13,NE 26,10,14,"(14:18) 12-T.Brady pass to 81-C.Johnson to NE 35 for 9 yards (59-L.Fletcher, 97-T.Jackson).",0.339,0.421,pass,,T.Brady,,C.Johnson,,,,,,,T.Jackson,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,13:42,3,4,NE 35,10,14,(13:42) 12-T.Brady pass incomplete to 86-D.Patten.,0.760,-1.397,pass,,T.Brady,,D.Patten,,,,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,13:38,4,4,NE 35,10,14,"(13:38) 13-K.Walter punts 43 yards to STL 22, Center-66-L.Paxton, fair catch by 32-D.Bly.",-0.638,0.603,punt,,,,,,,K.Walter,,D.Bly,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,13:30,1,10,LA 22,10,14,(13:30) 28-M.Faulk right tackle to STL 25 for 3 yards (98-A.Pleasant).,0.035,-0.082,run,,,M.Faulk,,,,,,,,A.Pleasant,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,12:57,2,7,LA 25,10,14,(12:57) 13-K.Warner pass to 28-M.Faulk to STL 40 for 15 yards (98-A.Pleasant).,-0.047,1.307,pass,,K.Warner,,M.Faulk,,,,,,,A.Pleasant,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,12:17,1,10,LA 40,10,14,"(12:17) 13-K.Warner pass incomplete to 28-M.Faulk. PENALTY on STL-13-K.Warner, Intentional Grounding, 16 yards, enforced at STL 40.",1.260,-2.122,pass,,K.Warner,,M.Faulk,,,,,,,,,,,K.Warner
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,12:14,2,26,LA 24,10,14,"(12:14) 13-K.Warner pass to 80-I.Bruce to STL 41 for 17 yards (24-T.Law, 36-L.Milloy).",-0.862,1.004,pass,,K.Warner,,I.Bruce,,,,,,,L.Milloy,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,11:35,3,9,LA 41,10,14,(11:35) 13-K.Warner pass incomplete to 28-M.Faulk (55-W.McGinest).,0.142,-1.290,pass,,K.Warner,,M.Faulk,,,,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,11:31,4,9,LA 41,10,14,"(11:31) 4-J.Baker punts 52 yards to NE 7, Center-45-J.Robinson. 80-T.Brown to NE 14 for 7 yards (57-O.Brigance, 42-J.Hodgins).",-1.147,0.930,punt,,,,,,,J.Baker,,T.Brown,,J.Hodgins,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,11:20,1,10,NE 14,10,14,(11:20) 12-T.Brady pass to 80-T.Brown to NE 22 for 8 yards (55-M.Fields). Play Challenged by STL and REVERSED. 12-T.Brady pass incomplete to 80-T.Brown.,0.218,-0.511,pass,,T.Brady,,T.Brown,,,,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,11:17,2,10,NE 14,10,14,(11:17) (Shotgun) 12-T.Brady pass to 33-K.Faulk to NE 17 for 3 yards (35-A.Williams).,-0.293,-0.377,pass,,T.Brady,,K.Faulk,,,,,,,A.Williams,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,10:32,3,7,NE 17,10,14,"(10:32) 12-T.Brady scrambles right end to NE 24 for 7 yards (55-M.Fields, 59-L.Fletcher).",-0.670,1.489,run,,,T.Brady,,,,,,,,L.Fletcher,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,10:09,1,10,NE 24,10,14,(10:09) 12-T.Brady sacked at NE 21 for -3 yards (72-C.Ahanotu).,0.819,-0.982,pass,,T.Brady,,,,C.Ahanotu,,,,,C.Ahanotu,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,09:36,2,13,NE 21,10,14,(9:36) 12-T.Brady pass to 80-T.Brown to NE 39 for 18 yards (35-A.Williams).,-0.163,2.122,pass,,T.Brady,,T.Brown,,,,,,,A.Williams,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,08:53,1,10,NE 39,10,14,(8:53) 32-A.Smith up the middle to NE 39 for no gain (59-L.Fletcher).,1.959,-0.399,run,,,A.Smith,,,,,,,,L.Fletcher,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,08:19,2,10,NE 39,10,14,(8:19) 12-T.Brady pass to 80-T.Brown to NE 47 for 8 yards (35-A.Williams).,1.560,0.207,pass,,T.Brady,,T.Brown,,,,,,,A.Williams,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,07:40,3,2,NE 47,10,14,(7:40) 32-A.Smith left end to STL 48 for 5 yards (32-D.Bly).,1.767,0.926,run,,,A.Smith,,,,,,,,D.Bly,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,07:02,1,10,LA 48,10,14,"(7:02) 33-K.Faulk right end to STL 44 for 4 yards (21-D.McCleon, 55-M.Fields).",2.693,-0.107,run,,,K.Faulk,,,,,,,,M.Fields,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,06:24,2,6,LA 44,10,14,(6:24) 12-T.Brady pass incomplete to 44-M.Edwards.,2.586,-0.768,pass,,T.Brady,,M.Edwards,,,,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,06:18,3,6,LA 44,10,14,(6:18) (Shotgun) 12-T.Brady pass incomplete to 86-D.Patten.,1.818,-1.560,pass,,T.Brady,,D.Patten,,,,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,06:14,4,6,LA 44,10,14,"(6:14) 13-K.Walter punts 22 yards to STL 22, Center-66-L.Paxton, downed by NE-66-L.Paxton.",0.258,-0.277,punt,,,,,,,K.Walter,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,06:02,1,10,LA 22,10,14,(6:02) 13-K.Warner pass to 80-I.Bruce to STL 47 for 25 yards (53-L.Izzo).,0.019,1.783,pass,,K.Warner,,I.Bruce,,,,,,,L.Izzo,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,05:21,1,10,LA 47,10,14,"(5:21) 13-K.Warner FUMBLES (Aborted) at STL 45, RECOVERED by NE-53-L.Izzo at STL 45.",1.801,-4.714,run,,,K.Warner,,,,,,,,,,,L.Izzo,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,05:18,1,10,LA 45,10,14,(5:18) 12-T.Brady pass intended for 44-M.Edwards INTERCEPTED by 59-L.Fletcher at STL 40. 59-L.Fletcher to NE 42 for 18 yards (12-T.Brady).,2.913,-5.488,pass,,T.Brady,,M.Edwards,L.Fletcher,,,,,,T.Brady,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,05:06,1,10,NE 42,10,14,(5:06) 13-K.Warner pass incomplete to 84-E.Conwell.,2.575,-0.484,pass,,K.Warner,,E.Conwell,,,,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,05:03,2,10,NE 42,10,14,(5:03) 13-K.Warner pass to 88-T.Holt pushed ob at NE 24 for 18 yards (45-O.Smith).,2.092,1.765,pass,,K.Warner,,T.Holt,,,,,,,O.Smith,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,04:38,1,10,NE 24,10,14,(4:38) 13-K.Warner pass incomplete to 84-E.Conwell.,3.856,-0.295,pass,,K.Warner,,E.Conwell,,,,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,04:32,2,10,NE 24,10,14,(4:32) 28-M.Faulk left tackle to NE 22 for 2 yards (95-R.Phifer).,3.561,-0.550,run,,,M.Faulk,,,,,,,,R.Phifer,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,03:47,3,8,NE 22,10,14,"(3:47) (Shotgun) 13-K.Warner pass to 88-T.Holt to NE 17 for 5 yards (45-O.Smith, 95-R.Phifer).",3.011,-0.634,pass,,K.Warner,,T.Holt,,,,,,,R.Phifer,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,03:11,4,3,NE 17,10,17,"(3:11) 14-J.Wilkins 35 yard field goal is GOOD, Center-45-J.Robinson, Holder-87-R.Proehl.",2.377,0.623,field_goal,,,,,,,,J.Wilkins,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,03:06,,,LA 30,10,17,14-J.Wilkins kicks 56 yards from STL 30 to NE 14. 33-K.Faulk to NE 29 for 15 yards (77-S.Moran).,0.608,0.706,kickoff,,,,,,,,J.Wilkins,K.Faulk,,S.Moran,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,02:58,1,10,NE 29,10,17,"(2:58) 32-A.Smith right end to NE 33 for 4 yards (66-B.Young, 57-O.Brigance).",1.314,-0.114,run,,,A.Smith,,,,,,,,O.Brigance,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,02:24,2,6,NE 33,10,17,"(2:24) 44-M.Edwards up the middle to NE 35 for 2 yards (98-G.Wistrom, 59-L.Fletcher).",1.199,-0.509,run,,,M.Edwards,,,,,,,,L.Fletcher,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,01:45,3,4,NE 35,10,17,(1:45) 12-T.Brady pass incomplete to 80-T.Brown (21-D.McCleon).,0.690,-1.266,pass,,T.Brady,,T.Brown,,,,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,01:42,4,4,NE 35,10,17,"(1:42) 13-K.Walter punts 42 yards to STL 23, Center-66-L.Paxton. 32-D.Bly to STL 25 for 2 yards (53-L.Izzo, 54-T.Bruschi).",-0.576,0.152,punt,,,,,,,K.Walter,,D.Bly,,T.Bruschi,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,01:33,1,10,LA 25,10,17,(1:33) 13-K.Warner pass to 88-T.Holt to STL 36 for 11 yards (45-O.Smith).,0.423,0.647,pass,,K.Warner,,T.Holt,,,,,,,O.Smith,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,00:52,1,10,LA 36,10,17,(:52) 28-M.Faulk right tackle to STL 36 for no gain (36-L.Milloy).,1.070,-0.587,run,,,M.Faulk,,,,,,,,L.Milloy,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,00:08,,,LA 36,10,17,Timeout #1 by STL at 00:08.,0.483,0.000,no_play,,,,,,,,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,3,00:08,2,10,LA 36,10,17,(:08) 13-K.Warner pass to 84-E.Conwell to STL 48 for 12 yards (34-T.Jones).,0.483,1.287,pass,,K.Warner,,E.Conwell,,,,,,,T.Jones,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,15:00,1,10,LA 48,10,17,(15:00) 28-M.Faulk left tackle to STL 49 for 1 yard (98-A.Pleasant).,1.770,-0.499,run,,,M.Faulk,,,,,,,,A.Pleasant,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,14:21,2,9,LA 49,10,17,"(14:21) 13-K.Warner pass to 45-J.Robinson to NE 46 for 5 yards (95-R.Phifer, 36-L.Milloy).",1.271,-0.098,pass,,K.Warner,,J.Robinson,,,,,,,L.Milloy,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,13:43,3,4,NE 46,10,17,(13:43) (Shotgun) 13-K.Warner pass to 87-R.Proehl to NE 38 for 8 yards (55-W.McGinest).,1.173,1.523,pass,,K.Warner,,R.Proehl,,,,,,,W.McGinest,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,13:04,1,10,NE 38,10,17,"(13:04) 28-M.Faulk up the middle to NE 35 for 3 yards (91-B.Hamilton, 96-B.Mitchell).",2.696,-0.232,run,,,M.Faulk,,,,,,,,B.Mitchell,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,12:26,2,7,NE 35,10,17,(12:26) 13-K.Warner pass to 80-I.Bruce to NE 24 for 11 yards (50-M.Vrabel).,2.464,1.243,pass,,K.Warner,,I.Bruce,,,,,,,M.Vrabel,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,11:51,1,10,NE 24,10,17,(11:51) 13-K.Warner scrambles left end ran ob at NE 17 for 7 yards.,3.706,0.457,run,,,K.Warner,,,,,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,11:18,2,3,NE 17,10,17,(11:18) 28-M.Faulk left end to NE 11 for 6 yards (26-M.Stevens).,4.163,0.420,run,,,M.Faulk,,,,,,,,M.Stevens,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,10:39,1,10,NE 11,10,23,"(10:39) 13-K.Warner pass to 42-J.Hodgins for 11 yards, TOUCHDOWN.",4.583,2.417,pass,,K.Warner,,J.Hodgins,,,,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,10:32,,,NE 2,10,24,"14-J.Wilkins extra point is GOOD, Center-45-J.Robinson, Holder-87-R.Proehl.",0.969,0.031,extra_point,,,,,,,,J.Wilkins,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,10:32,,,LA 30,10,24,14-J.Wilkins kicks 50 yards from STL 30 to NE 20. 33-K.Faulk to NE 35 for 15 yards (25-R.Holcombe).,0.700,0.706,kickoff,,,,,,,,J.Wilkins,K.Faulk,,R.Holcombe,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,10:23,1,10,NE 35,10,24,(10:23) 12-T.Brady pass to 80-T.Brown to 50 for 15 yards (21-D.McCleon).,1.407,0.862,pass,,T.Brady,,T.Brown,,,,,,,D.McCleon,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,09:43,,,MID 50,10,24,Timeout #1 by NE at 09:43.,2.269,0.000,no_play,,,,,,,,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,09:43,1,10,MID 50,10,24,(9:43) 12-T.Brady pass to 86-D.Patten to STL 23 for 27 yards (20-K.Herring).,2.269,1.650,pass,,T.Brady,,D.Patten,,,,,,,K.Herring,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,09:06,1,10,LA 23,10,24,(9:06) 12-T.Brady pass to 81-C.Johnson to STL 21 for 2 yards (38-R.Coady).,3.919,-0.316,pass,,T.Brady,,C.Johnson,,,,,,,R.Coady,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,08:29,2,8,LA 21,10,24,"(8:29) 12-T.Brady pass to 33-K.Faulk to STL 10 for 11 yards (59-L.Fletcher, 52-T.Polley).",3.603,1.050,pass,,T.Brady,,K.Faulk,,,,,,,T.Polley,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,07:52,1,10,LA 10,16,24,"(7:52) 12-T.Brady pass to 86-D.Patten for 10 yards, TOUCHDOWN.",4.653,2.347,pass,,T.Brady,,D.Patten,,,,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,07:46,,,LA 2,17,24,"4-A.Vinatieri extra point is GOOD, Center-66-L.Paxton, Holder-13-K.Walter.",0.969,0.031,extra_point,,,,,,,,A.Vinatieri,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,07:46,,,NE 30,17,24,"4-A.Vinatieri kicks 65 yards from NE 30 to STL 5. 24-T.Canidate to STL 28 for 23 yards (22-T.Shaw, 53-L.Izzo).",0.416,0.293,kickoff,,,,,,,,A.Vinatieri,T.Canidate,,L.Izzo,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,07:37,1,10,LA 28,17,24,(7:37) 28-M.Faulk left end pushed ob at STL 35 for 7 yards (45-O.Smith).,0.708,0.241,run,,,M.Faulk,,,,,,,,O.Smith,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,07:10,2,3,LA 35,17,24,"(7:10) 28-M.Faulk right guard to STL 39 for 4 yards (54-T.Bruschi, 22-T.Shaw).",0.950,0.363,run,,,M.Faulk,,,,,,,,T.Shaw,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,06:25,1,10,LA 39,17,24,(6:25) 24-T.Canidate right end to STL 40 for 1 yard (55-W.McGinest).,1.312,-0.464,run,,,T.Canidate,,,,,,,,W.McGinest,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,05:46,2,9,LA 40,17,24,"(5:46) 13-K.Warner pass to 28-M.Faulk to STL 42 for 2 yards (54-T.Bruschi, 91-B.Hamilton).",0.848,-0.275,pass,,K.Warner,,M.Faulk,,,,,,,B.Hamilton,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,04:59,,,LA 42,17,24,Timeout #2 by STL at 04:59.,0.573,0.000,no_play,,,,,,,,,,,,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,04:59,3,7,LA 42,17,24,(4:59) 13-K.Warner pass to 28-M.Faulk pushed ob at NE 40 for 18 yards (95-R.Phifer).,0.573,1.996,pass,,K.Warner,,M.Faulk,,,,,,,R.Phifer,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,04:53,1,10,NE 40,17,24,(4:53) 28-M.Faulk left tackle to NE 32 for 8 yards (34-T.Jones).,2.569,0.269,run,,,M.Faulk,,,,,,,,T.Jones,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,04:09,2,2,NE 32,17,24,"(4:09) 28-M.Faulk right tackle to NE 33 for -1 yards (93-R.Seymour, 54-T.Bruschi).",2.838,-0.545,run,,,M.Faulk,,,,,,,,T.Bruschi,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,03:25,3,3,NE 33,17,24,"(3:25) 28-M.Faulk right end to NE 24 for 9 yards (36-L.Milloy, 45-O.Smith).",2.293,0.884,run,,,M.Faulk,,,,,,,,O.Smith,,,,
2001,10,November 18,home,St. Louis Rams,https://www.pro-football-reference.com/boxscores/200111180nwe.htm,4,02:40,1,10,NE 24,17,24,"(2:40) 13-K.Warner FUMBLES (Aborted) at NE 24, recovered by STL-24-T.Canidate at NE 30. 24-T.Canidate to NE 30 for no gain (98-A.Pleasant, 54-T.Bruschi).",3.177,-1.145,run,,,K.Warner,,,,,,,,T.Bruschi,,,T.Canidate,
